Time (ms),EMG Value,Label
4220,-0.11,idle
4220,-0.17,idle
4220,-0.07,idle
4220,0.11,idle
4230,0.17,idle
4230,0.04,idle
4230,-0.14,idle
4230,-0.12,idle
4230,0.07,idle
4240,0.18,idle
4240,0.05,idle
4240,-0.17,idle
4240,-0.21,idle
4249,-0.01,idle
4250,0.21,idle
4250,0.21,idle
4250,0.01,idle
4250,-0.17,idle
4260,-0.15,idle
4260,-0.02,idle
4260,0.05,idle
4260,0.06,idle
4260,0.09,idle
4260,0.11,idle
4269,-0.02,idle
4270,-0.21,idle
4270,-0.18,idle
4270,0.1,idle
4279,0.3,idle
4280,0.13,idle
4280,-0.27,idle
4280,-0.42,idle
4280,-0.07,idle
4290,0.46,idle
4290,0.55,idle
4290,0.05,idle
4290,-0.52,idle
4290,-0.53,idle
4299,-0.02,idle
4300,0.4,idle
4300,0.31,idle
4302,-0.05,idle
4302,-0.2,idle
4309,-0.01,idle
4309,0.19,idle
4309,0.07,idle
4309,-0.24,idle
4310,-0.33,idle
4319,-0.02,idle
4319,0.39,idle
4319,0.41,idle
4319,-0.04,idle
4319,-0.49,idle
4329,-0.43,idle
4329,0.1,idle
4329,0.55,idle
4329,0.43,idle
4329,-0.13,idle
4339,-0.55,idle
4339,-0.42,idle
4339,0.08,idle
4339,0.42,idle
4340,0.32,idle
4348,-0.01,idle
4348,-0.21,idle
4348,-0.16,idle
4348,-0.03,idle
4357,0.05,idle
4358,0.03,idle
4358,-0.05,idle
4358,-0.09,idle
4358,0.05,idle
4367,0.27,idle
4368,0.25,idle
4368,-0.1,idle
4368,-0.42,idle
4368,-0.33,idle
4377,0.06,idle
4378,0.33,idle
4378,0.28,idle
4378,0.07,idle
4378,-0.09,idle
4387,-0.14,idle
4387,-0.12,idle
4387,-0.08,idle
4388,-0.01,idle
4388,0.05,idle
4397,0.07,idle
4398,0.05,idle
4398,0.05,idle
4398,0.07,idle
4398,0.02,idle
4407,-0.13,idle
4408,-0.22,idle
4408,-0.09,idle
4408,0.19,idle
4408,0.29,idle
4418,0.03,idle
4418,-0.28,idle
4418,-0.25,idle
4418,0.12,idle
4418,0.39,idle
4427,0.19,idle
4427,-0.3,idle
4428,-0.5,idle
4428,-0.14,idle
4428,0.4,idle
4437,0.54,idle
4437,0.13,idle
4437,-0.38,idle
4437,-0.47,idle
4437,-0.11,idle
4447,0.27,idle
4448,0.3,idle
4448,0.05,idle
4448,-0.12,idle
4448,-0.05,idle
4457,0.05,idle
4457,-0.06,idle
4457,-0.25,idle
4457,-0.13,idle
4457,0.28,idle
4466,0.49,idle
4466,0.16,idle
4466,-0.42,idle
4466,-0.58,idle
4467,-0.13,idle
4476,0.42,idle
4476,0.49,idle
4476,0.07,idle
4476,-0.31,idle
4476,-0.29,idle
4485,0.0,idle
4486,0.17,idle
4486,0.07,idle
4486,-0.07,idle
4486,-0.04,idle
4496,0.1,idle
4496,0.1,idle
4496,-0.07,idle
4496,-0.17,idle
4505,-0.06,idle
4506,0.12,idle
4506,0.13,idle
4506,-0.03,idle
4506,-0.11,idle
4515,0.02,idle
4515,0.17,idle
4516,0.09,idle
4516,-0.16,idle
4516,-0.28,idle
4525,-0.12,idle
4526,0.17,idle
4526,0.31,idle
4526,0.21,idle
4526,-0.06,idle
4535,-0.31,idle
4535,-0.28,idle
4535,0.04,idle
4536,0.31,idle
4536,0.23,idle
4545,-0.1,idle
4546,-0.32,idle
4546,-0.17,idle
4546,0.19,idle
4546,0.38,idle
4555,0.15,idle
4555,-0.29,idle
4556,-0.45,idle
4556,-0.12,idle
4556,0.35,idle
4565,0.44,idle
4565,0.08,idle
4566,-0.32,idle
4566,-0.37,idle
4566,-0.08,idle
4575,0.22,idle
4575,0.27,idle
4576,0.09,idle
4576,-0.13,idle
4576,-0.19,idle
4585,-0.11,idle
4585,0.02,idle
4585,0.13,idle
4585,0.17,idle
4585,0.1,idle
4595,-0.09,idle
4595,-0.27,idle
4595,-0.21,idle
4596,0.1,idle
4596,0.35,idle
4605,0.25,idle
4605,-0.11,idle
4605,-0.33,idle
4605,-0.19,idle
4605,0.09,idle
4615,0.19,idle
4615,0.06,idle
4616,-0.03,idle
4616,0.04,idle
4616,0.05,idle
4625,-0.13,idle
4625,-0.26,idle
4625,-0.03,idle
4625,0.37,idle
4625,0.42,idle
4634,-0.05,idle
4634,-0.55,idle
4634,-0.51,idle
4634,0.03,idle
4634,0.53,idle
4644,0.53,idle
4644,0.09,idle
4644,-0.33,idle
4644,-0.4,idle
4655,-0.19,idle
4655,0.02,idle
4655,0.09,idle
4655,0.14,idle
4655,0.25,idle
4655,0.27,idle
