Time (ms),EMG Value,Label
2302,0.09,idle
2302,-0.13,idle
2312,-0.3,idle
2312,-0.28,idle
2312,-0.06,idle
2312,0.19,idle
2312,0.28,idle
2322,0.16,idle
2322,-0.03,idle
2322,-0.12,idle
2322,-0.1,idle
2322,-0.06,idle
2332,-0.03,idle
2332,0.01,idle
2332,0.07,idle
2332,0.04,idle
2332,-0.05,idle
2342,-0.08,idle
2342,0.06,idle
2342,0.22,idle
2342,0.15,idle
2342,-0.16,idle
2352,-0.36,idle
2352,-0.18,idle
2352,0.2,idle
2352,0.36,idle
2352,0.1,idle
2362,-0.23,idle
2362,-0.24,idle
2362,0.05,idle
2362,0.25,idle
2362,0.13,idle
2372,-0.13,idle
2372,-0.21,idle
2372,-0.05,idle
2372,0.09,idle
2372,0.03,idle
2382,-0.09,idle
2382,-0.02,idle
2382,0.23,idle
2382,0.31,idle
2382,0.03,idle
2392,-0.37,idle
2392,-0.45,idle
2392,-0.12,idle
2392,0.28,idle
2392,0.37,idle
2400,0.16,idle
2400,-0.06,idle
2400,-0.12,idle
2400,-0.09,idle
2410,-0.09,idle
2410,-0.1,idle
2410,-0.02,idle
2410,0.11,idle
2411,0.14,idle
2420,0.02,idle
2420,-0.09,idle
2420,-0.04,idle
2420,0.09,idle
2420,0.09,idle
2430,-0.07,idle
2430,-0.19,idle
2430,-0.08,idle
2430,0.15,idle
2430,0.2,idle
2440,-0.01,idle
2440,-0.22,idle
2440,-0.14,idle
2440,0.14,idle
2440,0.27,idle
2450,0.09,idle
2450,-0.17,idle
2450,-0.22,idle
2450,-0.09,idle
2450,0.03,idle
2460,0.06,idle
2460,0.09,idle
2460,0.17,idle
2460,0.15,idle
2460,-0.05,idle
2470,-0.27,idle
2470,-0.25,idle
2470,0.01,idle
2470,0.23,idle
2470,0.19,idle
2480,-0.04,idle
2480,-0.18,idle
2480,-0.09,idle
2480,0.09,idle
2480,0.17,idle
2488,0.11,idle
2488,-0.02,idle
2488,-0.14,idle
2488,-0.21,idle
2488,-0.18,idle
2498,-0.01,idle
2498,0.2,idle
2498,0.3,idle
2499,0.2,idle
2499,-0.01,idle
2508,-0.21,idle
2508,-0.28,idle
2508,-0.19,idle
2508,0.01,idle
2518,0.17,idle
2518,0.19,idle
2518,0.11,idle
2518,0.04,idle
2518,-0.02,idle
2528,-0.1,idle
2528,-0.17,idle
2528,-0.11,idle
2528,0.07,idle
2528,0.19,idle
2538,0.09,idle
2538,-0.14,idle
2538,-0.21,idle
2538,-0.0,idle
2538,0.25,idle
2548,0.24,idle
2548,-0.03,idle
2548,-0.26,idle
2548,-0.21,idle
2548,0.02,idle
2558,0.13,idle
2558,0.04,idle
2558,-0.05,idle
2558,0.04,idle
2558,0.2,idle
2568,0.14,idle
2568,-0.13,idle
2568,-0.3,idle
2568,-0.17,idle
2568,0.08,idle
2578,0.17,idle
2578,0.05,idle
2578,-0.03,idle
2578,0.05,idle
2578,0.14,idle
2588,0.02,idle
2588,-0.17,idle
2588,-0.19,idle
2588,0.0,idle
2588,0.14,idle
2598,0.06,idle
2598,-0.12,idle
2598,-0.1,idle
2598,0.14,idle
2598,0.27,idle
2608,0.08,idle
2608,-0.23,idle
2608,-0.29,idle
2608,-0.02,idle
2608,0.24,idle
2618,0.16,idle
2618,-0.13,idle
2618,-0.23,idle
2618,0.0,idle
2618,0.28,idle
2628,0.23,idle
2628,-0.1,idle
2628,-0.29,idle
2628,-0.14,idle
2628,0.13,idle
2638,0.15,idle
2638,-0.07,idle
2638,-0.21,idle
2638,-0.02,idle
2638,0.3,idle
2646,0.36,idle
2646,0.01,idle
2646,-0.42,idle
2646,-0.47,idle
2646,-0.05,idle
2656,0.38,idle
2656,0.41,idle
2656,0.06,idle
2656,-0.25,idle
2656,-0.25,idle
2666,-0.03,idle
2666,0.15,idle
2666,0.14,idle
2666,0.03,idle
2666,-0.08,idle
2676,-0.13,idle
2676,-0.13,idle
2676,-0.04,idle
2676,0.14,idle
2686,0.27,idle
2686,0.21,idle
2686,-0.04,idle
2686,-0.28,idle
2686,-0.3,idle
2696,-0.14,idle
2696,0.06,idle
2696,0.2,idle
2696,0.27,idle
2696,0.23,idle
2706,0.01,idle
2706,-0.29,idle
2706,-0.38,idle
2706,-0.12,idle
2706,0.24,idle
2716,0.33,idle
2716,0.06,idle
2716,-0.25,idle
2716,-0.21,idle
2716,0.1,idle
2726,0.29,idle
2726,0.11,idle
2726,-0.2,idle
2726,-0.25,idle
2726,0.01,idle
2736,0.23,idle
2736,0.12,idle
2736,-0.17,idle
2736,-0.26,idle
2736,-0.0,idle
2746,0.3,idle
2746,0.3,idle
2746,-0.01,idle
2746,-0.28,idle
2746,-0.27,idle
2756,-0.04,idle
2756,0.14,idle
2756,0.12,idle
2756,-0.0,idle
2756,-0.03,idle
2766,0.07,idle
2766,0.13,idle
2766,0.01,idle
2766,-0.16,idle
2766,-0.18,idle
2774,-0.02,idle
2774,0.11,idle
2774,0.08,idle
2774,-0.04,idle
2774,-0.03,idle
2784,0.09,idle
2784,0.15,idle
2784,0.04,idle
2784,-0.15,idle
2784,-0.21,idle
2796,-0.07,idle
2796,0.07,idle
2796,0.09,idle
2796,0.03,idle
2796,0.05,idle
2804,0.13,idle
2804,0.1,idle
2804,-0.11,idle
2804,-0.27,idle
2804,-0.17,idle
2814,0.11,idle
2814,0.26,idle
2814,0.1,idle
2814,-0.16,idle
2814,-0.2,idle
2824,0.04,idle
2824,0.25,idle
2824,0.2,idle
2824,-0.07,idle
2824,-0.26,idle
2834,-0.22,idle
2834,-0.05,idle
2834,0.09,idle
2834,0.15,idle
2834,0.15,idle
2845,0.11,idle
2845,0.04,idle
2845,-0.04,idle
2846,-0.12,idle
2854,-0.17,idle
2856,-0.18,idle
2856,-0.09,idle
2856,0.1,idle
2856,0.29,idle
2864,0.31,idle
2865,0.11,idle
2865,-0.18,idle
2865,-0.34,idle
2865,-0.24,idle
2874,0.02,idle
2874,0.22,idle
2874,0.19,idle
2874,-0.01,idle
2874,-0.14,idle
2884,-0.03,idle
2884,0.18,idle
2884,0.19,idle
2884,-0.09,idle
2884,-0.38,idle
2894,-0.3,idle
2894,0.14,idle
2894,0.48,idle
2894,0.33,idle
2894,-0.17,idle
2904,-0.48,idle
2904,-0.26,idle
2904,0.2,idle
2904,0.39,idle
2904,0.17,idle
2914,-0.16,idle
2914,-0.23,idle
2914,-0.08,idle
2914,0.04,idle
2914,0.01,idle
2923,-0.05,idle
2924,0.04,idle
2924,0.2,idle
2924,0.19,idle
2924,-0.03,idle
2933,-0.24,idle
2933,-0.22,idle
2933,-0.02,idle
2934,0.12,idle
2934,0.08,idle
2943,-0.02,idle
2943,-0.01,idle
2943,0.1,idle
2944,0.16,idle
2944,0.08,idle
2952,-0.08,idle
2952,-0.23,idle
2952,-0.27,idle
2952,-0.16,idle
2962,0.11,idle
2962,0.38,idle
2962,0.4,idle
2962,0.1,idle
2962,-0.27,idle
2972,-0.39,idle
2972,-0.18,idle
2972,0.11,idle
2972,0.21,idle
2972,0.05,idle
2982,-0.11,idle
2982,-0.04,idle
2982,0.18,idle
2982,0.23,idle
2982,-0.02,idle
2992,-0.29,idle
2992,-0.25,idle
2992,0.04,idle
2992,0.25,idle
2992,0.13,idle
3002,-0.13,idle
3002,-0.18,idle
3002,0.03,idle
3002,0.21,idle
3002,0.14,idle
3012,-0.07,idle
3012,-0.15,idle
3012,-0.06,idle
3012,0.01,idle
3012,-0.06,idle
3022,-0.11,idle
3022,0.01,idle
3022,0.22,idle
3022,0.26,idle
3022,0.05,idle
3032,-0.19,idle
3032,-0.23,idle
3032,-0.09,idle
3032,0.05,idle
3032,0.04,idle
3042,-0.02,idle
3042,0.01,idle
3042,0.11,idle
3042,0.16,idle
3042,0.08,idle
3052,-0.05,idle
3052,-0.12,idle
3052,-0.14,idle
3052,-0.14,idle
3052,-0.12,idle
3062,-0.01,idle
3062,0.19,idle
3062,0.36,idle
3062,0.33,idle
3062,0.03,idle
3072,-0.38,idle
3072,-0.58,idle
3072,-0.35,idle
3072,0.2,idle
3072,0.59,idle
3080,0.47,idle
3080,-0.01,idle
3080,-0.37,idle
3080,-0.36,idle
3090,-0.09,idle
3090,0.12,idle
3090,0.17,idle
3090,0.14,idle
3090,0.08,idle
3090,-0.06,idle
3100,-0.21,idle
3100,-0.21,idle
3100,-0.01,idle
3100,0.22,idle
3110,0.26,idle
3110,0.09,idle
3110,-0.1,idle
3110,-0.16,idle
3110,-0.13,idle
3120,-0.11,idle
3120,-0.08,idle
3120,0.05,idle
3120,0.24,idle
3120,0.28,idle
3130,0.07,idle
3130,-0.21,idle
3130,-0.25,idle
3130,-0.04,idle
3130,0.09,idle
3140,-0.02,idle
3140,-0.16,idle
3140,-0.03,idle
3140,0.28,idle
3140,0.36,idle
3150,0.05,idle
3150,-0.31,idle
3150,-0.34,idle
3150,-0.06,idle
3150,0.16,idle
3159,0.12,idle
3160,-0.01,idle
3160,-0.01,idle
3160,0.1,idle
3160,0.1,idle
3168,-0.04,idle
3168,-0.16,idle
3168,-0.1,idle
3168,0.05,idle
3168,0.11,idle
3178,0.02,idle
3178,-0.1,idle
3178,-0.11,idle
3178,-0.0,idle
3188,0.14,idle
3188,0.2,idle
3188,0.12,idle
3188,-0.07,idle
3188,-0.24,idle
3198,-0.26,idle
3198,-0.09,idle
3198,0.14,idle
3198,0.27,idle
3198,0.2,idle
3208,0.0,idle
3208,-0.13,idle
3208,-0.11,idle
3208,-0.03,idle
3208,0.0,idle
3218,-0.04,idle
3218,-0.09,idle
3218,-0.04,idle
3218,0.08,idle
3218,0.16,idle
3228,0.14,idle
3228,0.04,idle
3228,-0.04,idle
3228,-0.11,idle
3228,-0.18,idle
3237,-0.18,idle
3238,-0.04,idle
3238,0.17,idle
3238,0.28,idle
3238,0.17,idle
3246,-0.05,idle
3246,-0.18,idle
3246,-0.14,idle
3246,-0.02,idle
3246,0.05,idle
3256,0.05,idle
3256,-0.0,idle
3256,-0.05,idle
3256,-0.05,idle
3266,0.01,idle
3266,0.1,idle
3266,0.17,idle
3266,0.13,idle
3266,-0.06,idle
3276,-0.28,idle
3276,-0.32,idle
3276,-0.08,idle
3276,0.25,idle
3276,0.39,idle
3286,0.2,idle
3286,-0.13,idle
3286,-0.3,idle
3286,-0.2,idle
3286,0.02,idle
3296,0.14,idle
3296,0.13,idle
3296,0.04,idle
3296,-0.05,idle
3296,-0.11,idle
3306,-0.1,idle
3306,0.02,idle
3306,0.18,idle
3306,0.22,idle
3306,0.05,idle
3316,-0.21,idle
3316,-0.3,idle
3316,-0.13,idle
3316,0.11,idle
3316,0.2,idle
3326,0.11,idle
3326,0.01,idle
3326,0.02,idle
3326,0.06,idle
3326,-0.01,idle
3336,-0.16,idle
3336,-0.24,idle
3336,-0.14,idle
3336,0.08,idle
3336,0.24,idle
3346,0.23,idle
3346,0.1,idle
3346,-0.05,idle
3346,-0.16,idle
3346,-0.17,idle
3356,-0.1,idle
3356,0.01,idle
3356,0.08,idle
3356,0.06,idle
3356,0.02,idle
3366,0.06,idle
3366,0.1,idle
3366,0.05,idle
3366,-0.1,idle
3366,-0.19,idle
3376,-0.11,idle
3376,0.09,idle
3376,0.18,idle
3376,0.03,idle
3376,-0.18,idle
3386,-0.17,idle
3386,0.11,idle
3386,0.34,idle
3386,0.23,idle
3386,-0.13,idle
3396,-0.39,idle
3396,-0.3,idle
3396,0.01,idle
3396,0.2,idle
3396,0.18,idle
3406,0.12,idle
3406,0.15,idle
3406,0.12,idle
3406,-0.1,idle
3406,-0.38,idle
3416,-0.4,idle
3416,-0.04,idle
3416,0.4,idle
3416,0.49,idle
3416,0.14,idle
3426,-0.31,idle
3426,-0.41,idle
3426,-0.13,idle
3426,0.22,idle
3426,0.31,idle
3436,0.14,idle
3436,-0.12,idle
3436,-0.27,idle
3436,-0.23,idle
3436,-0.04,idle
3446,0.19,idle
3446,0.31,idle
3446,0.25,idle
3446,0.03,idle
3446,-0.24,idle
3456,-0.35,idle
3456,-0.21,idle
3456,0.04,idle
3456,0.18,idle
3456,0.17,idle
3466,0.13,idle
3466,0.14,idle
3466,0.09,idle
3466,-0.1,idle
3466,-0.34,idle
3475,-0.37,idle
3475,-0.08,idle
3476,0.32,idle
3476,0.45,idle
3476,0.17,idle
3485,-0.22,idle
3485,-0.31,idle
3485,-0.06,idle
3486,0.18,idle
3486,0.13,idle
3494,-0.1,idle
3494,-0.21,idle
3494,-0.06,idle
3494,0.14,idle
3494,0.17,idle
3504,0.05,idle
3504,-0.04,idle
3504,-0.03,idle
3504,-0.0,idle
3514,-0.04,idle
3514,-0.09,idle
3514,-0.08,idle
3514,0.01,idle
3514,0.1,idle
3524,0.1,idle
3524,0.02,idle
3524,-0.02,idle
3524,0.01,idle
3524,0.03,idle
3534,-0.03,idle
3534,-0.12,idle
3534,-0.11,idle
3534,0.02,idle
3534,0.1,idle
3544,0.04,idle
3544,-0.03,idle
3544,0.03,idle
3544,0.13,idle
3544,0.1,idle
3554,-0.08,idle
3554,-0.2,idle
3554,-0.14,idle
3554,-0.02,idle
3554,0.03,idle
3564,0.02,idle
3564,0.1,idle
3564,0.24,idle
3564,0.23,idle
3564,-0.04,idle
3574,-0.36,idle
3574,-0.41,idle
3574,-0.1,idle
3574,0.27,idle
3574,0.35,idle
3584,0.11,idle
3584,-0.14,idle
3584,-0.13,idle
3584,0.04,idle
3584,0.1,idle
3594,-0.03,idle
3594,-0.16,idle
3594,-0.09,idle
3594,0.07,idle
3594,0.1,idle
3604,-0.04,idle
3604,-0.08,idle
3604,0.08,idle
3604,0.25,idle
3604,0.14,idle
3614,-0.17,idle
3614,-0.35,idle
3614,-0.18,idle
3614,0.13,idle
3614,0.21,idle
3623,0.04,idle
3624,-0.07,idle
3624,0.05,idle
3624,0.21,idle
3624,0.11,idle
3634,-0.2,idle
3634,-0.36,idle
3634,-0.17,idle
3634,0.16,idle
3634,0.26,idle
3643,0.09,idle
3644,-0.07,idle
3644,-0.02,idle
3644,0.1,idle
3644,0.04,idle
3652,-0.15,idle
3652,-0.22,idle
3652,-0.05,idle
3652,0.17,idle
3652,0.17,idle
3662,-0.04,idle
3662,-0.16,idle
3662,-0.03,idle
3662,0.2,idle
3672,0.2,idle
3672,-0.05,idle
3672,-0.26,idle
3672,-0.19,idle
3672,0.03,idle
3682,0.11,idle
3682,0.02,idle
3682,-0.02,idle
3682,0.12,idle
3682,0.25,idle
3692,0.11,idle
3692,-0.22,idle
3692,-0.38,idle
3692,-0.18,idle
3692,0.13,idle
3702,0.2,idle
3702,0.07,idle
3702,0.02,idle
3702,0.12,idle
3702,0.15,idle
3712,-0.04,idle
3712,-0.26,idle
3712,-0.27,idle
3712,-0.07,idle
3712,0.15,idle
3722,0.2,idle
3722,0.11,idle
3722,0.03,idle
3722,0.01,idle
3722,-0.01,idle
3732,-0.11,idle
3732,-0.2,idle
3732,-0.13,idle
3732,0.13,idle
3732,0.33,idle
3742,0.2,idle
3742,-0.2,idle
3742,-0.42,idle
3742,-0.17,idle
3742,0.3,idle
3752,0.47,idle
3752,0.15,idle
3752,-0.28,idle
3752,-0.38,idle
3752,-0.15,idle
3762,0.07,idle
3762,0.09,idle
3762,0.07,idle
3762,0.18,idle
3762,0.27,idle
3772,0.11,idle
3772,-0.24,idle
3772,-0.46,idle
3772,-0.28,idle
3772,0.14,idle
3782,0.37,idle
3782,0.23,idle
3782,-0.04,idle
3782,-0.12,idle
3782,0.0,idle
3792,0.07,idle
3792,-0.06,idle
3792,-0.21,idle
3792,-0.16,idle
3792,0.08,idle
3802,0.22,idle
3802,0.12,idle
3802,-0.07,idle
3802,-0.09,idle
3802,0.05,idle
3810,0.12,idle
3810,-0.0,idle
3810,-0.19,idle
3810,-0.21,idle
3810,-0.03,idle
3820,0.17,idle
3820,0.2,idle
3820,0.08,idle
3821,-0.03,idle
3821,-0.06,idle
3830,-0.07,idle
3830,-0.09,idle
3830,-0.06,idle
3830,0.05,idle
3840,0.15,idle
3840,0.07,idle
3840,-0.14,idle
3840,-0.21,idle
3840,0.01,idle
3850,0.29,idle
3850,0.29,idle
3850,-0.01,idle
3850,-0.3,idle
3850,-0.31,idle
3860,-0.08,idle
3860,0.11,idle
3860,0.16,idle
3860,0.14,idle
3860,0.14,idle
3870,0.1,idle
3870,-0.07,idle
3870,-0.24,idle
3870,-0.24,idle
3870,-0.05,idle
3880,0.14,idle
3880,0.15,idle
3880,0.05,idle
3880,0.01,idle
3880,0.08,idle
3890,0.1,idle
3890,-0.06,idle
3890,-0.26,idle
3890,-0.22,idle
3890,0.06,idle
3900,0.3,idle
3900,0.2,idle
3900,-0.14,idle
3900,-0.29,idle
3900,-0.06,idle
3910,0.28,idle
3910,0.29,idle
3910,-0.05,idle
3910,-0.33,idle
3910,-0.24,idle
3919,0.06,idle
3920,0.21,idle
3920,0.09,idle
3920,-0.06,idle
3920,-0.03,idle
3929,0.11,idle
3930,0.13,idle
3930,-0.04,idle
3930,-0.22,idle
3930,-0.21,idle
3940,-0.02,idle
3940,0.15,idle
3940,0.17,idle
3940,0.08,idle
3940,0.01,idle
3948,-0.02,idle
3948,-0.07,idle
3948,-0.13,idle
3948,-0.1,idle
3948,0.04,idle
3958,0.17,idle
3958,0.09,idle
3958,-0.13,idle
3958,-0.21,idle
3958,0.0,idle
3968,0.28,idle
3968,0.29,idle
3968,-0.03,idle
3969,-0.33,idle
3978,-0.32,idle
3978,-0.02,idle
3978,0.21,idle
3978,0.18,idle
3978,0.02,idle
3988,-0.0,idle
3988,0.09,idle
3988,0.06,idle
3988,-0.13,idle
3988,-0.26,idle
3998,-0.12,idle
3998,0.16,idle
3998,0.23,idle
3998,0.02,idle
3998,-0.17,idle
4008,-0.09,idle
4008,0.15,idle
4008,0.24,idle
4008,0.06,idle
4008,-0.19,idle
4018,-0.26,idle
4018,-0.14,idle
4018,-0.0,idle
4018,0.07,idle
4018,0.15,idle
4028,0.26,idle
4028,0.24,idle
4028,-0.0,idle
4028,-0.34,idle
4028,-0.44,idle
4038,-0.18,idle
4038,0.21,idle
4038,0.37,idle
4038,0.18,idle
4038,-0.08,idle
4048,-0.12,idle
4048,0.01,idle
4048,0.04,idle
4048,-0.1,idle
4048,-0.19,idle
4058,-0.04,idle
4058,0.19,idle
4058,0.2,idle
4058,-0.06,idle
4058,-0.24,idle
4067,-0.09,idle
4068,0.22,idle
4068,0.29,idle
4068,0.01,idle
4068,-0.28,idle
4076,-0.27,idle
4076,-0.02,idle
4076,0.13,idle
4076,0.06,idle
4076,-0.0,idle
4086,0.11,idle
4086,0.24,idle
4086,0.12,idle
4086,-0.2,idle
4086,-0.41,idle
4098,-0.27,idle
4098,0.09,idle
4098,0.34,idle
4098,0.28,idle
4098,0.04,idle
4106,-0.12,idle
4106,-0.12,idle
4106,-0.06,idle
4106,-0.05,idle
4116,-0.05,idle
4116,-0.0,idle
4116,0.09,idle
4116,0.1,idle
4116,-0.01,idle
4126,-0.1,idle
4126,-0.02,idle
4126,0.13,idle
4126,0.12,idle
4126,-0.06,idle
4136,-0.21,idle
4136,-0.11,idle
4136,0.11,idle
4136,0.14,idle
4136,-0.04,idle
4146,-0.17,idle
4146,-0.01,idle
4146,0.25,idle
4146,0.27,idle
4146,-0.02,idle
4154,-0.32,idle
4154,-0.31,idle
4154,-0.06,idle
4154,0.15,idle
4154,0.18,idle
4164,0.13,idle
4164,0.12,idle
4164,0.08,idle
4164,-0.06,idle
4165,-0.24,idle
4174,-0.27,idle
4174,-0.07,idle
4174,0.18,idle
4174,0.27,idle
4174,0.12,idle
4184,-0.1,idle
4184,-0.16,idle
4184,-0.06,idle
4184,0.07,idle
4194,0.11,idle
4194,0.05,idle
4194,-0.07,idle
4194,-0.16,idle
4194,-0.14,idle
4204,0.0,idle
4204,0.17,idle
4204,0.22,idle
4204,0.1,idle
4204,-0.08,idle
4214,-0.17,idle
4214,-0.11,idle
4214,-0.01,idle
4214,0.01,idle
4214,-0.03,idle
4224,-0.03,idle
4224,0.08,idle
4224,0.2,idle
4224,0.16,idle
4224,-0.05,idle
4234,-0.25,idle
4234,-0.23,idle
4234,-0.01,idle
4234,0.17,idle
4234,0.14,idle
4244,-0.01,idle
4244,-0.08,idle
4244,0.02,idle
4244,0.1,idle
4244,0.04,idle
4252,-0.07,idle
4252,-0.1,idle
4252,-0.04,idle
4252,0.0,idle
4252,-0.02,idle
4262,-0.02,idle
4262,0.07,idle
4262,0.16,idle
4262,0.12,idle
4262,-0.05,idle
4272,-0.16,idle
4272,-0.09,idle
4272,0.04,idle
4272,0.03,idle
4282,-0.11,idle
4282,-0.15,idle
4282,0.06,idle
4282,0.34,idle
4282,0.32,idle
4292,-0.06,idle
4292,-0.43,idle
4292,-0.37,idle
4292,0.05,idle
4292,0.37,idle
4302,0.24,idle
4302,-0.12,idle
4302,-0.28,idle
4302,-0.08,idle
4302,0.19,idle
4312,0.23,idle
4312,0.07,idle
4312,-0.1,idle
4312,-0.17,idle
4312,-0.19,idle
4322,-0.14,idle
4322,0.02,idle
4322,0.25,idle
4322,0.35,idle
4322,0.17,idle
4332,-0.2,idle
4332,-0.39,idle
4332,-0.21,idle
4332,0.13,idle
4332,0.25,idle
4342,0.06,idle
4342,-0.17,idle
4343,-0.12,idle
4343,0.14,idle
4343,0.27,idle
4352,0.1,idle
4352,-0.19,idle
4352,-0.31,idle
4352,-0.16,idle
4352,0.08,idle
4362,0.19,idle
4362,0.14,idle
4362,0.02,idle
4362,-0.03,idle
4362,0.0,idle
4372,0.01,idle
4372,-0.07,idle
4372,-0.16,idle
4372,-0.07,idle
4372,0.13,idle
4382,0.19,idle
4382,-0.01,idle
4382,-0.21,idle
4382,-0.12,idle
4382,0.18,idle
4390,0.3,idle
4390,0.06,idle
4390,-0.26,idle
4390,-0.3,idle
4390,-0.06,idle
4402,0.17,idle
4402,0.16,idle
4402,0.03,idle
4402,0.0,idle
4402,0.05,idle
4412,0.01,idle
4412,-0.1,idle
4412,-0.12,idle
4412,-0.01,idle
4412,0.08,idle
4422,0.01,idle
4422,-0.1,idle
4422,-0.05,idle
4422,0.12,idle
4422,0.2,idle
4430,0.08,idle
4430,-0.07,idle
4430,-0.12,idle
4430,-0.11,idle
4440,-0.12,idle
4440,-0.11,idle
4440,0.03,idle
4440,0.24,idle
4440,0.32,idle
4440,0.1,idle
4450,-0.23,idle
4450,-0.31,idle
4450,-0.08,idle
4450,0.16,idle
4460,0.12,idle
4460,-0.11,idle
4460,-0.19,idle
4460,0.03,idle
4460,0.32,idle
4470,0.31,idle
4470,-0.03,idle
4470,-0.36,idle
4470,-0.34,idle
4470,-0.03,idle
4481,0.24,idle
4481,0.23,idle
4482,0.03,idle
4482,-0.11,idle
4482,-0.08,idle
4491,0.03,idle
4492,0.06,idle
4492,0.01,idle
4492,-0.05,idle
4492,-0.04,idle
4499,-0.01,idle
4499,-0.03,idle
4499,-0.06,idle
4499,0.0,idle
4500,0.14,idle
4510,0.21,idle
4510,0.07,idle
4510,-0.19,idle
4510,-0.3,idle
4510,-0.12,idle
4519,0.19,idle
4519,0.3,idle
4519,0.09,idle
4519,-0.22,idle
4519,-0.31,idle
4529,-0.07,idle
4530,0.28,idle
4530,0.39,idle
4530,0.12,idle
4530,-0.29,idle
4540,-0.45,idle
4540,-0.22,idle
4540,0.18,idle
4540,0.37,idle
4540,0.22,idle
4548,-0.06,idle
4548,-0.16,idle
4548,-0.05,idle
4548,0.05,idle
4558,-0.03,idle
4558,-0.16,idle
4558,-0.12,idle
4558,0.05,idle
4558,0.18,idle
4568,0.14,idle
4568,0.04,idle
4568,-0.01,idle
4568,-0.03,idle
4568,-0.07,idle
4578,-0.14,idle
4578,-0.14,idle
4578,-0.04,idle
4578,0.1,idle
4578,0.19,idle
4587,0.19,idle
4587,0.09,idle
4588,-0.09,idle
4588,-0.25,idle
4588,-0.25,idle
4597,-0.03,idle
4598,0.22,idle
4598,0.25,idle
4598,0.03,idle
4598,-0.18,idle
4607,-0.14,idle
4607,0.07,idle
4607,0.15,idle
4607,0.02,idle
4608,-0.1,idle
4617,-0.06,idle
4617,0.06,idle
4617,0.04,idle
4617,-0.12,idle
4617,-0.17,idle
4627,0.04,idle
4627,0.3,idle
4627,0.28,idle
4627,-0.04,idle
4628,-0.33,idle
4637,-0.28,idle
4637,0.01,idle
4637,0.21,idle
4637,0.12,idle
4637,-0.07,idle
4647,-0.06,idle
4647,0.13,idle
4647,0.2,idle
4648,0.01,idle
4648,-0.24,idle
4657,-0.27,idle
4657,-0.06,idle
4657,0.15,idle
4657,0.17,idle
4657,0.07,idle
4667,0.03,idle
