Time (ms),EMG Value,Label
2219,0.02,idle
2219,-0.01,idle
2219,-0.07,idle
2219,-0.1,idle
2229,-0.04,idle
2229,0.06,idle
2229,0.06,idle
2229,-0.02,idle
2229,-0.03,idle
2239,0.08,idle
2239,0.17,idle
2239,0.08,idle
2239,-0.15,idle
2239,-0.26,idle
2249,-0.12,idle
2249,0.1,idle
2249,0.14,idle
2249,0.0,idle
2249,-0.06,idle
2259,0.09,idle
2259,0.23,idle
2259,0.11,idle
2259,-0.2,idle
2259,-0.35,idle
2269,-0.16,idle
2269,0.15,idle
2269,0.23,idle
2269,0.04,idle
2269,-0.09,idle
2279,0.03,idle
2279,0.22,idle
2279,0.16,idle
2279,-0.16,idle
2279,-0.41,idle
2289,-0.3,idle
2289,0.08,idle
2289,0.36,idle
2289,0.3,idle
2289,0.05,idle
2299,-0.12,idle
2299,-0.11,idle
2299,-0.07,idle
2299,-0.08,idle
2299,-0.08,idle
2309,0.02,idle
2309,0.13,idle
2309,0.08,idle
2309,-0.09,idle
2309,-0.13,idle
2319,0.05,idle
2319,0.26,idle
2319,0.21,idle
2319,-0.13,idle
2319,-0.4,idle
2329,-0.31,idle
2329,0.06,idle
2329,0.34,idle
2329,0.31,idle
2329,0.05,idle
2339,-0.17,idle
2339,-0.19,idle
2339,-0.06,idle
2339,0.05,idle
2339,0.07,idle
2347,0.03,idle
2347,-0.03,idle
2348,-0.08,idle
2348,-0.09,idle
2357,-0.01,idle
2357,0.13,idle
2357,0.2,idle
2357,0.11,idle
2357,-0.08,idle
2367,-0.21,idle
2368,-0.17,idle
2368,-0.04,idle
2368,0.03,idle
2368,0.02,idle
2377,0.07,idle
2377,0.21,idle
2377,0.27,idle
2377,0.08,idle
2377,-0.25,idle
2387,-0.43,idle
2387,-0.29,idle
2387,0.04,idle
2387,0.31,idle
2387,0.36,idle
2388,0.2,idle
2397,-0.04,idle
2398,-0.24,idle
2398,-0.27,idle
2398,-0.12,idle
2407,0.08,idle
2407,0.18,idle
2407,0.1,idle
2407,-0.06,idle
2407,-0.12,idle
2417,-0.01,idle
2417,0.16,idle
2417,0.18,idle
2417,0.02,idle
2417,-0.2,idle
2427,-0.28,idle
2428,-0.12,idle
2428,0.15,idle
2428,0.28,idle
2428,0.13,idle
2437,-0.1,idle
2437,-0.15,idle
2437,-0.02,idle
2437,0.1,idle
2438,0.08,idle
2447,-0.03,idle
2447,-0.13,idle
2447,-0.15,idle
2447,-0.07,idle
2447,0.09,idle
2457,0.22,idle
2457,0.21,idle
2457,0.04,idle
2458,-0.14,idle
2458,-0.18,idle
2469,-0.11,idle
2469,-0.04,idle
2470,-0.02,idle
2470,-0.0,idle
2480,0.1,idle
2491,0.22,idle
2495,0.22,idle
2495,0.03,idle
2495,-0.22,idle
2495,-0.32,idle
2495,-0.2,idle
2495,0.05,idle
2495,0.23,idle
2495,0.21,idle
2495,0.06,idle
2495,-0.05,idle
2495,-0.05,idle
2495,-0.02,idle
2495,-0.04,idle
2506,-0.08,idle
2506,-0.04,idle
2506,0.05,idle
2506,0.08,idle
2506,-0.01,idle
2515,-0.09,idle
2515,-0.03,idle
2515,0.13,idle
2515,0.21,idle
2515,0.07,idle
2525,-0.17,idle
2525,-0.28,idle
2525,-0.15,idle
2525,0.06,idle
2525,0.15,idle
2535,0.13,idle
2535,0.14,idle
2535,0.14,idle
2535,-0.01,idle
2535,-0.28,idle
2545,-0.36,idle
2545,-0.07,idle
2545,0.32,idle
2545,0.36,idle
2545,-0.0,idle
2555,-0.34,idle
2555,-0.27,idle
2555,0.12,idle
2555,0.38,idle
2555,0.24,idle
2563,-0.13,idle
2563,-0.36,idle
2563,-0.25,idle
2563,0.02,idle
2563,0.19,idle
2575,0.16,idle
2575,0.08,idle
2575,0.05,idle
2575,0.04,idle
2575,-0.03,idle
2583,-0.15,idle
2583,-0.19,idle
2583,-0.11,idle
2583,0.03,idle
2583,0.14,idle
2593,0.2,idle
2593,0.15,idle
2593,-0.02,idle
2593,-0.17,idle
2603,-0.14,idle
2603,0.05,idle
2603,0.14,idle
2603,-0.02,idle
2603,-0.24,idle
2613,-0.23,idle
2613,0.08,idle
2613,0.39,idle
2613,0.39,idle
2613,0.07,idle
2623,-0.3,idle
2623,-0.4,idle
2623,-0.21,idle
2623,0.05,idle
2623,0.18,idle
2633,0.16,idle
2633,0.11,idle
2633,0.11,idle
2633,0.07,idle
2633,-0.06,idle
2643,-0.2,idle
2643,-0.22,idle
2643,-0.07,idle
2643,0.1,idle
2643,0.14,idle
2653,0.05,idle
2653,-0.01,idle
2654,0.07,idle
2654,0.14,idle
2654,0.04,idle
2663,-0.2,idle
2663,-0.3,idle
2664,-0.1,idle
2664,0.21,idle
2664,0.29,idle
2673,0.05,idle
2673,-0.23,idle
2674,-0.21,idle
2674,0.1,idle
2674,0.31,idle
2683,0.18,idle
2683,-0.16,idle
2683,-0.34,idle
2684,-0.21,idle
2684,0.03,idle
2694,0.17,idle
2694,0.16,idle
2694,0.12,idle
2694,0.1,idle
2694,0.03,idle
2703,-0.12,idle
2703,-0.25,idle
2703,-0.24,idle
2703,-0.05,idle
2703,0.21,idle
2713,0.32,idle
2713,0.18,idle
2713,-0.08,idle
2713,-0.23,idle
2713,-0.16,idle
2723,0.02,idle
2723,0.12,idle
2723,0.07,idle
2723,-0.02,idle
2723,-0.08,idle
2733,-0.09,idle
2733,-0.04,idle
2733,0.06,idle
2733,0.19,idle
2733,0.21,idle
2743,0.05,idle
2743,-0.19,idle
2743,-0.3,idle
2744,-0.19,idle
2744,0.02,idle
2753,0.17,idle
2753,0.21,idle
2753,0.17,idle
2753,0.09,idle
2753,-0.04,idle
2763,-0.18,idle
2763,-0.23,idle
2763,-0.13,idle
2763,0.03,idle
2763,0.13,idle
2773,0.1,idle
2773,0.06,idle
2773,0.1,idle
2773,0.12,idle
2773,-0.02,idle
2783,-0.26,idle
2783,-0.33,idle
2783,-0.07,idle
2783,0.31,idle
2783,0.39,idle
2793,0.06,idle
2793,-0.32,idle
2793,-0.35,idle
2794,-0.01,idle
2794,0.33,idle
2801,0.32,idle
2801,0.02,idle
2802,-0.23,idle
2802,-0.25,idle
2802,-0.12,idle
2813,0.02,idle
2813,0.1,idle
2813,0.15,idle
2813,0.15,idle
2813,0.1,idle
2822,-0.02,idle
2822,-0.13,idle
2822,-0.18,idle
2822,-0.13,idle
2833,-0.04,idle
2833,0.03,idle
2833,0.09,idle
2833,0.17,idle
2833,0.23,idle
2837,0.15,idle
2842,-0.09,idle
2842,-0.35,idle
2842,-0.38,idle
2842,-0.09,idle
2851,0.27,idle
2851,0.36,idle
2851,0.12,idle
2851,-0.14,idle
2851,-0.13,idle
2861,0.05,idle
2861,0.12,idle
2861,-0.03,idle
2861,-0.21,idle
2861,-0.2,idle
2871,-0.01,idle
2871,0.17,idle
2871,0.21,idle
2871,0.13,idle
2871,0.04,idle
2881,-0.05,idle
2881,-0.13,idle
2881,-0.17,idle
2881,-0.1,idle
2881,0.01,idle
2891,0.07,idle
2891,0.04,idle
2891,0.06,idle
2891,0.16,idle
2891,0.19,idle
2901,0.02,idle
2901,-0.26,idle
2901,-0.37,idle
2901,-0.17,idle
2901,0.2,idle
2911,0.39,idle
2911,0.2,idle
2911,-0.16,idle
2911,-0.31,idle
2911,-0.09,idle
2921,0.22,idle
2921,0.26,idle
2921,0.01,idle
2921,-0.25,idle
2921,-0.27,idle
2931,-0.07,idle
2931,0.14,idle
2931,0.23,idle
2931,0.17,idle
2931,0.02,idle
2941,-0.09,idle
2941,-0.12,idle
2941,-0.07,idle
2941,-0.01,idle
2941,-0.02,idle
2951,-0.06,idle
2951,-0.03,idle
2951,0.11,idle
2951,0.23,idle
2951,0.17,idle
2959,-0.07,idle
2959,-0.27,idle
2960,-0.24,idle
2960,0.01,idle
2960,0.21,idle
2969,0.16,idle
2969,-0.07,idle
2969,-0.21,idle
2969,-0.07,idle
2979,0.21,idle
2979,0.3,idle
2979,0.08,idle
2979,-0.23,idle
2979,-0.34,idle
2989,-0.18,idle
2989,0.06,idle
2989,0.17,idle
2989,0.16,idle
2989,0.16,idle
2989,0.17,idle
2999,0.04,idle
2999,-0.25,idle
2999,-0.44,idle
2999,-0.26,idle
3009,0.18,idle
3009,0.44,idle
3009,0.28,idle
3009,-0.09,idle
3009,-0.26,idle
3019,-0.12,idle
3019,0.1,idle
3019,0.12,idle
3019,-0.06,idle
3019,-0.17,idle
3029,-0.05,idle
3029,0.15,idle
3029,0.15,idle
3029,-0.06,idle
3029,-0.19,idle
3039,-0.03,idle
3039,0.23,idle
3039,0.25,idle
3039,-0.02,idle
3039,-0.3,idle
3049,-0.32,idle
3049,-0.09,idle
3049,0.16,idle
3049,0.25,idle
3049,0.2,idle
3057,0.1,idle
3057,-0.02,idle
3057,-0.15,idle
3058,-0.26,idle
3058,-0.22,idle
3069,0.01,idle
3069,0.25,idle
3069,0.25,idle
3069,0.02,idle
3069,-0.17,idle
3077,-0.09,idle
3077,0.12,idle
3077,0.17,idle
3077,-0.02,idle
3077,-0.23,idle
3087,-0.21,idle
3087,-0.03,idle
3087,0.1,idle
3087,0.12,idle
3088,0.16,idle
3097,0.23,idle
3097,0.11,idle
3097,-0.21,idle
3097,-0.45,idle
3107,-0.29,idle
3108,0.13,idle
3108,0.39,idle
3108,0.25,idle
3108,-0.07,idle
3117,-0.18,idle
3117,-0.01,idle
3117,0.16,idle
3117,0.05,idle
3117,-0.23,idle
3127,-0.31,idle
3127,-0.03,idle
3127,0.32,idle
3127,0.34,idle
3127,0.03,idle
3137,-0.26,idle
3137,-0.22,idle
3137,0.04,idle
3137,0.2,idle
3137,0.1,idle
3147,-0.09,idle
3147,-0.17,idle
3147,-0.1,idle
3147,0.01,idle
3147,0.1,idle
3157,0.14,idle
3157,0.14,idle
3157,0.06,idle
3157,-0.05,idle
3157,-0.15,idle
3167,-0.2,idle
3167,-0.19,idle
3167,-0.05,idle
3167,0.18,idle
3167,0.35,idle
3177,0.28,idle
3177,-0.02,idle
3177,-0.3,idle
3177,-0.31,idle
3177,-0.09,idle
3187,0.12,idle
3187,0.13,idle
3187,0.03,idle
3187,-0.01,idle
3187,0.06,idle
3197,0.1,idle
3197,0.02,idle
3197,-0.11,idle
3197,-0.13,idle
3197,-0.03,idle
3205,0.08,idle
3205,0.06,idle
3205,-0.06,idle
3205,-0.12,idle
3205,-0.02,idle
3215,0.16,idle
3215,0.22,idle
3215,0.08,idle
3216,-0.13,idle
3216,-0.22,idle
3227,-0.14,idle
3227,0.0,idle
3227,0.06,idle
3227,0.04,idle
3227,0.06,idle
3237,0.13,idle
3237,0.14,idle
3237,0.03,idle
3237,-0.13,idle
3237,-0.19,idle
3245,-0.12,idle
3245,-0.05,idle
3245,-0.03,idle
3245,0.02,idle
3245,0.18,idle
3255,0.32,idle
3255,0.22,idle
3255,-0.12,idle
3255,-0.41,idle
3265,-0.37,idle
3265,-0.09,idle
3265,0.18,idle
3265,0.28,idle
3265,0.23,idle
3265,0.1,idle
3275,-0.08,idle
3275,-0.19,idle
3275,-0.18,idle
3275,-0.07,idle
3285,0.05,idle
3285,0.1,idle
3285,0.08,idle
3285,0.01,idle
3285,-0.03,idle
3295,-0.02,idle
3295,-0.0,idle
3295,-0.01,idle
3295,-0.01,idle
3295,0.03,idle
3305,0.07,idle
3305,0.05,idle
3305,-0.08,idle
3305,-0.2,idle
3305,-0.17,idle
3315,0.04,idle
3315,0.27,idle
3315,0.31,idle
3315,0.1,idle
3315,-0.18,idle
3325,-0.3,idle
3325,-0.2,idle
3325,-0.01,idle
3325,0.09,idle
3325,0.09,idle
3335,0.1,idle
3335,0.14,idle
3335,0.13,idle
3335,-0.0,idle
3335,-0.15,idle
3343,-0.2,idle
3343,-0.14,idle
3343,-0.07,idle
3343,-0.01,idle
3343,0.12,idle
3353,0.29,idle
3353,0.31,idle
3353,0.07,idle
3354,-0.29,idle
3354,-0.44,idle
3364,-0.23,idle
3364,0.14,idle
3364,0.31,idle
3364,0.19,idle
3364,-0.02,idle
3373,-0.09,idle
3373,-0.02,idle
3373,0.04,idle
3373,-0.03,idle
3383,-0.13,idle
3383,-0.1,idle
3383,0.05,idle
3383,0.15,idle
3383,0.06,idle
3393,-0.1,idle
3393,-0.1,idle
3393,0.07,idle
3393,0.18,idle
3393,0.08,idle
3403,-0.13,idle
3403,-0.2,idle
3403,-0.06,idle
3403,0.1,idle
3403,0.08,idle
3413,-0.05,idle
3413,-0.09,idle
3413,0.06,idle
3413,0.23,idle
3413,0.2,idle
3423,-0.07,idle
3423,-0.33,idle
3423,-0.3,idle
3423,-0.01,idle
3423,0.23,idle
3433,0.23,idle
3433,0.06,idle
3433,-0.05,idle
3433,-0.02,idle
3433,0.02,idle
3441,-0.03,idle
3441,-0.11,idle
3441,-0.11,idle
3442,-0.02,idle
3442,0.03,idle
3453,0.01,idle
3453,0.04,idle
3453,0.16,idle
3453,0.21,idle
3453,0.05,idle
3463,-0.21,idle
3463,-0.31,idle
3463,-0.15,idle
3463,0.07,idle
3463,0.14,idle
3473,0.1,idle
3473,0.08,idle
3473,0.11,idle
3473,0.09,idle
3473,-0.07,idle
3483,-0.22,idle
3483,-0.21,idle
3483,-0.01,idle
3483,0.15,idle
3483,0.11,idle
3493,-0.05,idle
3493,-0.06,idle
3493,0.12,idle
3493,0.24,idle
3493,0.08,idle
3501,-0.24,idle
3501,-0.36,idle
3501,-0.13,idle
3501,0.21,idle
3501,0.29,idle
3511,0.06,idle
3511,-0.19,idle
3511,-0.16,idle
3511,0.12,idle
3511,0.3,idle
3521,0.14,idle
3521,-0.22,idle
3521,-0.39,idle
3521,-0.23,idle
3531,0.07,idle
3532,0.27,idle
3532,0.28,idle
3532,0.2,idle
3532,0.04,idle
3532,-0.17,idle
3541,-0.33,idle
3542,-0.28,idle
3542,-0.0,idle
3542,0.25,idle
3551,0.24,idle
3551,0.01,idle
3551,-0.12,idle
3551,-0.0,idle
3551,0.16,idle
3561,0.1,idle
3561,-0.15,idle
3561,-0.28,idle
3561,-0.13,idle
3561,0.12,idle
3571,0.2,idle
3571,0.08,idle
3571,-0.01,idle
3571,0.03,idle
3572,0.07,idle
3581,-0.01,idle
3581,-0.14,idle
3581,-0.16,idle
3581,-0.07,idle
3581,0.03,idle
3591,0.1,idle
3591,0.14,idle
3591,0.12,idle
3592,0.01,idle
3592,-0.12,idle
3601,-0.16,idle
3601,-0.06,idle
3601,0.09,idle
3601,0.15,idle
3601,0.03,idle
3611,-0.16,idle
3611,-0.22,idle
3611,-0.02,idle
3611,0.27,idle
3611,0.35,idle
3621,0.1,idle
3621,-0.24,idle
3621,-0.34,idle
3621,-0.15,idle
3621,0.05,idle
3631,0.08,idle
3631,0.03,idle
3631,0.1,idle
3631,0.26,idle
3631,0.26,idle
3641,-0.03,idle
3642,-0.38,idle
3642,-0.44,idle
3642,-0.16,idle
3642,0.19,idle
3651,0.32,idle
3651,0.23,idle
3651,0.1,idle
3651,-0.0,idle
3651,-0.11,idle
3661,-0.24,idle
3661,-0.23,idle
3661,-0.02,idle
3661,0.21,idle
3661,0.22,idle
3669,-0.02,idle
3670,-0.22,idle
3670,-0.1,idle
3670,0.2,idle
3670,0.3,idle
3679,0.04,idle
3679,-0.27,idle
3679,-0.29,idle
3679,-0.04,idle
3689,0.16,idle
3689,0.11,idle
3689,-0.03,idle
3689,-0.01,idle
3690,0.13,idle
3699,0.16,idle
3699,-0.01,idle
3699,-0.19,idle
3699,-0.19,idle
3699,-0.03,idle
3709,0.06,idle
3709,-0.02,idle
3709,-0.07,idle
3709,0.08,idle
3709,0.31,idle
3719,0.28,idle
3719,-0.06,idle
3719,-0.41,idle
3719,-0.42,idle
3719,-0.09,idle
3729,0.27,idle
3729,0.35,idle
3729,0.17,idle
3729,-0.05,idle
3729,-0.13,idle
3737,-0.1,idle
3737,-0.06,idle
3737,-0.02,idle
3737,0.04,idle
3737,0.06,idle
3747,-0.02,idle
3747,-0.1,idle
3747,-0.04,idle
3747,0.13,idle
3757,0.21,idle
3757,0.07,idle
3757,-0.14,idle
3757,-0.18,idle
3757,-0.03,idle
3767,0.1,idle
3767,0.02,idle
3767,-0.15,idle
3767,-0.14,idle
3767,0.09,idle
3778,0.31,idle
3778,0.26,idle
3778,-0.01,idle
3778,-0.26,idle
3778,-0.32,idle
3787,-0.2,idle
3788,0.0,idle
3788,0.19,idle
3788,0.29,idle
3788,0.25,idle
3797,0.04,idle
3797,-0.2,idle
3797,-0.31,idle
3797,-0.17,idle
3797,0.1,idle
3807,0.22,idle
3807,0.07,idle
3807,-0.15,idle
3807,-0.15,idle
3807,0.1,idle
3817,0.31,idle
3817,0.21,idle
3817,-0.16,idle
3817,-0.41,idle
3817,-0.24,idle
3827,0.15,idle
3827,0.3,idle
3827,0.07,idle
3827,-0.19,idle
3827,-0.1,idle
3837,0.22,idle
3837,0.33,idle
3837,0.01,idle
3837,-0.41,idle
3837,-0.44,idle
3847,-0.03,idle
3847,0.39,idle
3847,0.37,idle
3847,-0.02,idle
3847,-0.27,idle
3855,-0.13,idle
3856,0.15,idle
3856,0.19,idle
3856,-0.02,idle
3856,-0.19,idle
3865,-0.15,idle
3865,-0.02,idle
3866,0.03,idle
3866,0.05,idle
3866,0.12,idle
3875,0.21,idle
3875,0.16,idle
3875,-0.09,idle
3875,-0.34,idle
3885,-0.34,idle
3886,-0.04,idle
3886,0.28,idle
3886,0.32,idle
3886,0.07,idle
3895,-0.18,idle
3895,-0.18,idle
3895,0.02,idle
3895,0.17,idle
3895,0.09,idle
3905,-0.1,idle
3906,-0.2,idle
3906,-0.13,idle
3906,0.01,idle
3906,0.1,idle
3915,0.15,idle
3915,0.19,idle
3916,0.15,idle
3916,-0.03,idle
3916,-0.27,idle
3925,-0.36,idle
3925,-0.17,idle
3925,0.16,idle
3926,0.33,idle
3926,0.22,idle
3935,-0.0,idle
3935,-0.12,idle
3935,-0.08,idle
3935,-0.03,idle
3935,-0.07,idle
3945,-0.12,idle
3945,-0.06,idle
3945,0.09,idle
3945,0.17,idle
3945,0.1,idle
3953,-0.03,idle
3953,-0.07,idle
3953,-0.01,idle
3954,0.04,idle
3954,-0.02,idle
3963,-0.09,idle
3964,-0.08,idle
3964,-0.01,idle
3964,0.03,idle
3973,0.02,idle
3974,0.05,idle
3974,0.14,idle
3974,0.15,idle
3974,-0.01,idle
3983,-0.2,idle
3983,-0.24,idle
3983,-0.09,idle
3984,0.09,idle
3984,0.14,idle
3994,0.07,idle
3994,0.02,idle
3994,0.06,idle
3994,0.1,idle
3994,0.03,idle
3994,-0.12,idle
4003,-0.24,idle
4003,-0.2,idle
4003,-0.03,idle
4003,0.16,idle
4013,0.23,idle
4013,0.19,idle
4013,0.09,idle
4013,-0.04,idle
4013,-0.16,idle
4023,-0.25,idle
4023,-0.24,idle
4024,-0.05,idle
4024,0.21,idle
4024,0.35,idle
4033,0.22,idle
4033,-0.08,idle
4033,-0.25,idle
4033,-0.17,idle
4033,0.0,idle
4043,0.07,idle
4043,0.02,idle
4044,-0.03,idle
4044,0.0,idle
4044,0.05,idle
4053,0.04,idle
4054,0.01,idle
4054,0.02,idle
4054,0.04,idle
4054,0.01,idle
4063,-0.06,idle
4063,-0.1,idle
4063,-0.06,idle
4063,0.02,idle
4063,0.02,idle
4073,-0.01,idle
4074,0.03,idle
4074,0.15,idle
4074,0.19,idle
4074,0.04,idle
4083,-0.21,idle
4083,-0.31,idle
4084,-0.15,idle
4084,0.1,idle
4084,0.2,idle
4093,0.11,idle
4094,0.04,idle
4094,0.09,idle
4094,0.12,idle
4094,-0.03,idle
4103,-0.25,idle
4103,-0.3,idle
4104,-0.11,idle
4104,0.14,idle
4104,0.23,idle
4113,0.18,idle
4113,0.09,idle
4113,0.01,idle
4113,-0.07,idle
4113,-0.14,idle
4123,-0.17,idle
4123,-0.15,idle
4124,-0.04,idle
4124,0.16,idle
4124,0.3,idle
4140,0.22,idle
4141,-0.07,idle
4141,-0.31,idle
4141,-0.25,idle
4141,0.08,idle
4143,0.29,idle
4143,0.16,idle
4143,-0.15,idle
4143,-0.28,idle
4143,-0.11,idle
4153,0.13,idle
4153,0.21,idle
4153,0.14,idle
4153,0.05,idle
4153,-0.03,idle
4163,-0.13,idle
4163,-0.22,idle
4163,-0.17,idle
4163,0.01,idle
4165,0.19,idle
4173,0.21,idle
4173,0.09,idle
4173,-0.01,idle
4173,-0.03,idle
4173,-0.06,idle
4181,-0.15,idle
4181,-0.18,idle
4181,-0.04,idle
4181,0.14,idle
4181,0.17,idle
4191,0.04,idle
4191,-0.02,idle
4191,0.05,idle
4191,0.1,idle
4191,-0.02,idle
4201,-0.22,idle
4201,-0.24,idle
4201,-0.04,idle
4201,0.16,idle
4211,0.18,idle
4211,0.08,idle
4211,0.01,idle
4211,0.03,idle
4211,0.0,idle
4211,-0.11,idle
4221,-0.18,idle
4221,-0.09,idle
4222,0.1,idle
4222,0.17,idle
4222,0.04,idle
4231,-0.13,idle
4231,-0.1,idle
4231,0.11,idle
4231,0.25,idle
4231,0.12,idle
4241,-0.21,idle
4241,-0.39,idle
4241,-0.21,idle
4241,0.18,idle
4251,0.36,idle
4251,0.18,idle
4251,-0.11,idle
4251,-0.18,idle
4251,-0.01,idle
4261,0.13,idle
4261,0.04,idle
4261,-0.17,idle
4261,-0.24,idle
4261,-0.07,idle
4271,0.19,idle
4271,0.29,idle
4271,0.16,idle
4271,-0.04,idle
4271,-0.16,idle
4281,-0.18,idle
4281,-0.11,idle
4281,0.02,idle
4281,0.13,idle
4281,0.11,idle
4291,-0.03,idle
4291,-0.11,idle
4291,-0.03,idle
4291,0.16,idle
4291,0.23,idle
4301,0.02,idle
4301,-0.29,idle
4301,-0.36,idle
4301,-0.06,idle
4301,0.3,idle
4311,0.31,idle
4311,0.0,idle
4311,-0.21,idle
4311,-0.08,idle
4311,0.16,idle
4319,0.16,idle
4319,-0.11,idle
4319,-0.3,idle
4319,-0.17,idle
4319,0.12,idle
4331,0.23,idle
4331,0.11,idle
4331,-0.01,idle
4331,0.02,idle
4331,0.07,idle
4339,-0.05,idle
4339,-0.24,idle
4339,-0.24,idle
4340,-0.01,idle
4349,0.19,idle
4349,0.19,idle
4349,0.09,idle
4349,0.07,idle
4349,0.1,idle
4349,-0.03,idle
4359,-0.31,idle
4359,-0.43,idle
4359,-0.15,idle
4359,0.35,idle
4369,0.57,idle
4369,0.27,idle
4369,-0.24,idle
4369,-0.47,idle
4369,-0.24,idle
4379,0.14,idle
4379,0.28,idle
4379,0.12,idle
4379,-0.1,idle
4379,-0.15,idle
4389,-0.05,idle
4390,0.04,idle
4390,0.05,idle
4390,0.05,idle
4390,0.07,idle
4399,0.04,idle
4399,-0.06,idle
4399,-0.11,idle
4399,-0.06,idle
4399,0.02,idle
4409,0.02,idle
4409,-0.03,idle
4409,-0.01,idle
4409,0.09,idle
4410,0.16,idle
4419,0.09,idle
4419,-0.06,idle
4419,-0.15,idle
4419,-0.14,idle
4419,-0.09,idle
4429,-0.08,idle
4429,-0.01,idle
4429,0.18,idle
4429,0.38,idle
4429,0.34,idle
4437,-0.05,idle
4437,-0.51,idle
4438,-0.58,idle
4438,-0.16,idle
4438,0.39,idle
4447,0.56,idle
4447,0.23,idle
4447,-0.21,idle
4447,-0.34,idle
4457,-0.11,idle
4457,0.13,idle
4457,0.13,idle
4458,-0.02,idle
4458,-0.08,idle
4467,-0.03,idle
4467,-0.02,idle
4467,-0.06,idle
4467,-0.02,idle
4467,0.14,idle
4477,0.27,idle
4477,0.15,idle
4477,-0.17,idle
4477,-0.41,idle
4477,-0.31,idle
4487,0.06,idle
4487,0.38,idle
4487,0.35,idle
4487,0.03,idle
4487,-0.24,idle
4497,-0.22,idle
4497,0.02,idle
4497,0.15,idle
4497,0.03,idle
4497,-0.17,idle
4507,-0.17,idle
4507,0.08,idle
4507,0.28,idle
4508,0.19,idle
4508,-0.12,idle
4517,-0.29,idle
4517,-0.15,idle
4517,0.16,idle
4517,0.29,idle
4517,0.11,idle
4527,-0.18,idle
4527,-0.3,idle
4527,-0.16,idle
4528,0.08,idle
4528,0.24,idle
4537,0.26,idle
4537,0.17,idle
4537,-0.03,idle
4537,-0.26,idle
4537,-0.36,idle
4547,-0.24,idle
4547,0.05,idle
4547,0.31,idle
4547,0.37,idle
4547,0.2,idle
4555,-0.06,idle
4556,-0.24,idle
4556,-0.26,idle
4556,-0.16,idle
4565,-0.0,idle
4565,0.13,idle
4565,0.16,idle
4565,0.08,idle
4565,-0.01,idle
4575,-0.01,idle
4575,0.03,idle
4575,0.01,idle
4575,-0.09,idle
4575,-0.14,idle
4585,-0.06,idle
4586,0.07,idle
4586,0.1,idle
4586,0.01,idle
4586,-0.05,idle
4595,0.02,idle
4595,0.12,idle
4595,0.11,idle
4595,-0.04,idle
4595,-0.17,idle
4605,-0.17,idle
4606,-0.07,idle
4606,0.03,idle
4606,0.09,idle
4606,0.14,idle
4615,0.18,idle
4615,0.13,idle
4615,-0.05,idle
4615,-0.27,idle
4616,-0.31,idle
4625,-0.1,idle
4625,0.2,idle
4625,0.27,idle
4625,0.09,idle
4626,-0.1,idle
4635,-0.07,idle
4635,0.1,idle
4635,0.13,idle
4636,-0.07,idle
4636,-0.26,idle
4645,-0.21,idle
4645,0.03,idle
4645,0.21,idle
4645,0.19,idle
4646,0.05,idle
4655,-0.04,idle
4655,-0.01,idle
4655,0.01,idle
4655,-0.07,idle
4655,-0.17,idle
