Time (ms),EMG Value,Label
3354,-1.16,idle
3354,-0.72,idle
3354,0.04,idle
3364,0.04,idle
3364,-0.54,idle
3364,-0.58,idle
3364,0.31,idle
3364,1.17,idle
3374,0.99,idle
3374,0.04,idle
3374,-0.53,idle
3374,-0.28,idle
3374,0.02,idle
3384,-0.4,idle
3384,-1.11,idle
3384,-0.86,idle
3384,0.54,idle
3384,1.72,idle
3392,1.4,idle
3392,-0.03,idle
3392,-0.97,idle
3393,-0.65,idle
3393,0.04,idle
3402,-0.1,idle
3402,-0.89,idle
3402,-0.91,idle
3402,0.36,idle
3412,1.63,idle
3412,1.43,idle
3412,0.05,idle
3412,-0.89,idle
3412,-0.61,idle
3422,-0.02,idle
3422,-0.24,idle
3422,-0.95,idle
3422,-0.81,idle
3422,0.49,idle
3432,1.67,idle
3432,1.4,idle
3432,0.02,idle
3432,-0.98,idle
3432,-0.79,idle
3442,-0.12,idle
3442,-0.05,idle
3442,-0.54,idle
3442,-0.6,idle
3442,0.22,idle
3452,1.09,idle
3452,1.06,idle
3452,0.3,idle
3452,-0.28,idle
3452,-0.31,idle
3460,-0.32,idle
3460,-0.78,idle
3460,-1.17,idle
3460,-0.57,idle
3470,0.9,idle
3470,1.86,idle
3470,1.25,idle
3470,-0.3,idle
3470,-1.16,idle
3480,-0.68,idle
3480,0.17,idle
3480,0.12,idle
3480,-0.65,idle
3480,-0.87,idle
3490,0.06,idle
3490,1.19,idle
3491,1.27,idle
3491,0.4,idle
3491,-0.33,idle
3500,-0.38,idle
3500,-0.34,idle
3500,-0.8,idle
3500,-1.23,idle
3500,-0.64,idle
3510,0.89,idle
3510,1.93,idle
3510,1.42,idle
3510,-0.06,idle
3510,-1.08,idle
3518,-1.0,idle
3519,-0.43,idle
3519,-0.18,idle
3519,-0.23,idle
3528,-0.02,idle
3529,0.54,idle
3529,0.84,idle
3529,0.5,idle
3529,-0.08,idle
3538,-0.25,idle
3538,-0.04,idle
3538,-0.05,idle
3538,-0.55,idle
3539,-0.98,idle
3548,-0.61,idle
3548,0.44,idle
3548,1.2,idle
3548,1.05,idle
3548,0.33,idle
3558,-0.21,idle
3558,-0.33,idle
3558,-0.43,idle
3558,-0.81,idle
3558,-1.05,idle
3571,-0.47,idle
3571,0.73,idle
3572,1.46,idle
3572,1.06,idle
3572,0.15,idle
3576,-0.29,idle
3576,-0.21,idle
3576,-0.4,idle
3576,-1.14,idle
3587,-1.52,idle
3587,-0.54,idle
3587,1.31,idle
3587,2.31,idle
3587,1.48,idle
3596,-0.25,idle
3596,-1.31,idle
3596,-1.2,idle
3596,-0.62,idle
3596,-0.29,idle
3606,-0.07,idle
3606,0.43,idle
3606,1.0,idle
3606,0.92,idle
3606,0.06,idle
3616,-0.74,idle
3616,-0.59,idle
3616,0.25,idle
3616,0.64,idle
3616,-0.08,idle
3626,-1.16,idle
3626,-1.21,idle
3626,0.06,idle
3626,1.4,idle
3626,1.5,idle
3636,0.49,idle
3636,-0.46,idle
3636,-0.61,idle
3636,-0.4,idle
3636,-0.56,idle
3646,-0.93,idle
3646,-0.65,idle
3646,0.52,idle
3646,1.54,idle
3646,1.37,idle
3655,0.25,idle
3655,-0.59,idle
3655,-0.56,idle
3655,-0.39,idle
3664,-0.78,idle
3665,-1.21,idle
3665,-0.54,idle
3665,1.1,idle
3665,2.12,idle
3674,1.34,idle
3674,-0.41,idle
3674,-1.33,idle
3674,-0.79,idle
3674,0.06,idle
3684,-0.06,idle
3684,-0.75,idle
3684,-0.62,idle
3685,0.62,idle
3685,1.61,idle
3694,1.12,idle
3694,-0.28,idle
3694,-1.04,idle
3694,-0.54,idle
3694,0.24,idle
3704,0.12,idle
3704,-0.72,idle
3704,-1.01,idle
3704,-0.09,idle
3704,1.21,idle
3712,1.59,idle
3713,0.74,idle
3713,-0.41,idle
3713,-0.91,idle
3713,-0.75,idle
3722,-0.57,idle
3722,-0.58,idle
3723,-0.3,idle
3723,0.51,idle
3732,1.22,idle
3732,1.18,idle
3733,0.47,idle
3733,-0.3,idle
3733,-0.77,idle
3742,-0.98,idle
3743,-0.97,idle
3743,-0.57,idle
3743,0.31,idle
3743,1.18,idle
3752,1.28,idle
3752,0.49,idle
3753,-0.39,idle
3753,-0.57,idle
3753,-0.2,idle
3762,-0.07,idle
3762,-0.54,idle
3762,-0.94,idle
3762,-0.43,idle
3762,0.73,idle
3772,1.39,idle
3772,0.94,idle
3772,0.01,idle
3772,-0.43,idle
3772,-0.36,idle
3780,-0.42,idle
3781,-0.85,idle
3781,-0.98,idle
3781,-0.17,idle
3790,1.13,idle
3791,1.64,idle
3791,0.8,idle
3791,-0.49,idle
3791,-0.91,idle
3800,-0.32,idle
3800,0.19,idle
3801,-0.22,idle
3801,-0.92,idle
3801,-0.72,idle
3810,0.48,idle
3810,1.4,idle
3811,1.12,idle
3811,0.13,idle
3811,-0.44,idle
3820,-0.38,idle
3820,-0.38,idle
3820,-0.84,idle
3821,-1.11,idle
3821,-0.33,idle
3830,1.14,idle
3830,1.8,idle
3830,0.9,idle
3830,-0.52,idle
3830,-0.9,idle
3838,-0.15,idle
3839,0.28,idle
3839,-0.48,idle
3839,-1.44,idle
3848,-0.97,idle
3849,0.84,idle
3849,2.12,idle
3849,1.52,idle
3849,-0.14,idle
3858,-1.13,idle
3858,-0.86,idle
3858,-0.26,idle
3858,-0.25,idle
3858,-0.58,idle
3868,-0.34,idle
3868,0.55,idle
3869,1.18,idle
3869,0.92,idle
3869,0.21,idle
3878,-0.22,idle
3878,-0.36,idle
3880,-0.66,idle
3880,-1.1,idle
3881,-0.96,idle
3889,0.11,idle
3889,1.32,idle
3889,1.46,idle
3889,0.44,idle
3889,-0.49,idle
3897,-0.36,idle
3897,0.21,idle
3897,-0.06,idle
3897,-1.2,idle
3897,-1.66,idle
3907,-0.34,idle
3907,1.69,idle
3907,2.23,idle
3907,0.75,idle
3907,-1.01,idle
3916,-1.22,idle
3916,-0.1,idle
3916,0.57,idle
3917,-0.16,idle
3926,-1.23,idle
3926,-1.03,idle
3927,0.44,idle
3927,1.61,idle
3927,1.35,idle
3936,0.23,idle
3937,-0.47,idle
3937,-0.41,idle
3937,-0.36,idle
3937,-0.88,idle
3946,-1.32,idle
3946,-0.63,idle
3946,0.99,idle
3946,2.04,idle
3947,1.5,idle
3956,0.0,idle
3956,-0.99,idle
3956,-0.93,idle
3956,-0.49,idle
3956,-0.47,idle
3966,-0.68,idle
3966,-0.32,idle
3966,0.71,idle
3966,1.5,idle
3966,1.23,idle
3974,0.2,idle
3975,-0.63,idle
3975,-0.8,idle
3975,-0.72,idle
3984,-0.8,idle
3985,-0.7,idle
3985,0.1,idle
3985,1.19,idle
3985,1.45,idle
3985,0.56,idle
3995,-0.39,idle
3995,-0.38,idle
3995,0.09,idle
3995,-0.23,idle
4004,-1.34,idle
4004,-1.68,idle
4005,-0.21,idle
4005,1.88,idle
4005,2.36,idle
4014,0.82,idle
4014,-0.91,idle
4014,-1.13,idle
4014,-0.35,idle
4015,-0.14,idle
4024,-0.81,idle
4024,-1.01,idle
4024,0.18,idle
4024,1.68,idle
4024,1.68,idle
4034,0.1,idle
4034,-1.23,idle
4034,-0.83,idle
4034,0.52,idle
4034,0.85,idle
4044,-0.48,idle
4044,-1.85,idle
4044,-1.35,idle
4044,0.77,idle
4044,2.33,idle
4052,1.78,idle
4053,-0.05,idle
4053,-1.22,idle
4053,-0.98,idle
4062,-0.32,idle
4063,-0.29,idle
4063,-0.65,idle
4063,-0.37,idle
4063,0.66,idle
4072,1.42,idle
4072,1.08,idle
4072,0.09,idle
4072,-0.52,idle
4072,-0.48,idle
4082,-0.47,idle
4082,-0.9,idle
4082,-1.12,idle
4082,-0.28,idle
4082,1.21,idle
4092,1.92,idle
4092,1.11,idle
4092,-0.34,idle
4092,-1.05,idle
4092,-0.71,idle
4100,-0.22,idle
4101,-0.37,idle
4101,-0.7,idle
4101,-0.24,idle
4110,0.84,idle
4110,1.33,idle
4110,0.66,idle
4110,-0.26,idle
4111,-0.38,idle
4120,0.06,idle
4120,-0.01,idle
4121,-0.89,idle
4121,-1.52,idle
4121,-0.72,idle
4130,1.05,idle
4130,2.05,idle
4130,1.31,idle
4130,-0.2,idle
4130,-0.91,idle
4138,-0.58,idle
4139,-0.25,idle
4139,-0.62,idle
4139,-1.04,idle
4139,-0.46,idle
4149,0.95,idle
4149,1.79,idle
4149,1.21,idle
4149,-0.11,idle
4149,-0.85,idle
4158,-0.64,idle
4158,-0.34,idle
4159,-0.62,idle
4159,-0.95,idle
4168,-0.39,idle
4169,0.93,idle
4169,1.72,idle
4169,1.2,idle
4169,0.02,idle
4178,-0.68,idle
4178,-0.69,idle
4178,-0.69,idle
4178,-0.96,idle
4178,-0.85,idle
4188,0.19,idle
4188,1.42,idle
4189,1.58,idle
4189,0.56,idle
4189,-0.43,idle
4197,-0.54,idle
4197,-0.23,idle
4197,-0.4,idle
4197,-1.02,idle
4197,-1.08,idle
4207,-0.03,idle
4207,1.34,idle
4207,1.73,idle
4207,0.88,idle
4207,-0.29,idle
4216,-0.81,idle
4217,-0.69,idle
4217,-0.54,idle
4217,-0.64,idle
4226,-0.56,idle
4226,0.11,idle
4227,0.97,idle
4227,1.21,idle
4227,0.69,idle
4236,0.04,idle
4236,-0.28,idle
4237,-0.46,idle
4237,-0.82,idle
4237,-1.17,idle
4246,-0.85,idle
4247,0.32,idle
4247,1.54,idle
4247,1.68,idle
4247,0.59,idle
4256,-0.68,idle
4256,-1.04,idle
4256,-0.5,idle
4256,0.02,idle
4256,-0.15,idle
4266,-0.59,idle
4266,-0.42,idle
4266,0.46,idle
4267,1.14,idle
4267,0.93,idle
4275,0.2,idle
4275,-0.26,idle
4275,-0.28,idle
4275,-0.41,idle
4275,-0.96,idle
4285,-1.26,idle
4285,-0.49,idle
4285,1.0,idle
4285,1.88,idle
4285,1.4,idle
4294,0.16,idle
4295,-0.77,idle
4295,-0.97,idle
4295,-0.81,idle
4304,-0.73,idle
4304,-0.6,idle
4305,0.0,idle
4305,0.93,idle
4305,1.43,idle
4314,1.05,idle
4314,0.23,idle
4315,-0.35,idle
4315,-0.66,idle
4315,-1.08,idle
4324,-1.49,idle
4324,-1.07,idle
4325,0.49,idle
4325,2.12,idle
4325,2.24,idle
4334,0.63,idle
4334,-1.18,idle
4335,-1.58,idle
4335,-0.64,idle
4335,0.17,idle
4344,-0.06,idle
4344,-0.57,idle
4344,-0.19,idle
4344,0.87,idle
4344,1.31,idle
4354,0.57,idle
4354,-0.4,idle
4354,-0.53,idle
4355,-0.01,idle
4355,0.04,idle
4362,-0.75,idle
4363,-1.37,idle
4363,-0.69,idle
4363,0.92,idle
4363,1.91,idle
4372,1.42,idle
4373,0.16,idle
4373,-0.7,idle
4373,-0.88,idle
4383,-0.92,idle
4383,-1.03,idle
4383,-0.71,idle
4383,0.38,idle
4383,1.49,idle
4392,1.51,idle
4392,0.43,idle
4393,-0.53,idle
4393,-0.48,idle
4393,0.02,idle
4403,-0.21,idle
4404,-1.21,idle
4404,-1.57,idle
4404,-0.3,idle
4405,1.61,idle
4412,2.27,idle
4412,1.15,idle
4412,-0.42,idle
4412,-1.07,idle
4412,-0.84,idle
4422,-0.64,idle
4422,-0.78,idle
4422,-0.6,idle
4422,0.36,idle
4422,1.39,idle
4430,1.44,idle
4431,0.47,idle
4431,-0.49,idle
4431,-0.67,idle
4431,-0.35,idle
4440,-0.29,idle
4440,-0.67,idle
4440,-0.8,idle
4441,-0.13,idle
4451,0.93,idle
4451,1.38,idle
4451,0.88,idle
4451,0.04,idle
4451,-0.42,idle
4460,-0.5,idle
4460,-0.7,idle
4460,-1.05,idle
4460,-0.91,idle
4461,0.12,idle
4470,1.31,idle
4470,1.55,idle
4471,0.72,idle
4471,-0.21,idle
4471,-0.45,idle
4479,-0.3,idle
4479,-0.55,idle
4479,-1.19,idle
4479,-1.25,idle
4479,-0.07,idle
4488,1.55,idle
4488,2.08,idle
4489,1.02,idle
4489,-0.5,idle
4489,-1.08,idle
4498,-0.64,idle
4498,-0.26,idle
4499,-0.58,idle
4499,-0.93,idle
4508,-0.34,idle
4509,0.97,idle
4509,1.78,idle
4509,1.35,idle
4509,0.14,idle
4518,-0.87,idle
4518,-1.14,idle
4519,-0.93,idle
4519,-0.7,idle
4519,-0.41,idle
4529,0.29,idle
4529,1.19,idle
4529,1.47,idle
4529,0.75,idle
4529,-0.35,idle
4537,-0.88,idle
4537,-0.66,idle
4537,-0.32,idle
4537,-0.36,idle
4537,-0.52,idle
4548,-0.21,idle
4548,0.54,idle
4548,1.09,idle
4548,1.02,idle
4548,0.5,idle
4556,-0.1,idle
4556,-0.66,idle
4556,-1.16,idle
4556,-1.33,idle
4567,-0.72,idle
4567,0.51,idle
4567,1.43,idle
4567,1.29,idle
4567,0.48,idle
4576,-0.07,idle
4576,-0.1,idle
4576,-0.26,idle
4576,-0.96,idle
4577,-1.6,idle
4586,-1.12,idle
4586,0.48,idle
4587,1.88,idle
4587,1.85,idle
4587,0.61,idle
4596,-0.57,idle
4596,-0.85,idle
4596,-0.57,idle
4596,-0.51,idle
4596,-0.79,idle
4606,-0.73,idle
4606,0.13,idle
4606,1.22,idle
4606,1.53,idle
4606,0.8,idle
4614,-0.24,idle
4614,-0.73,idle
4614,-0.62,idle
4615,-0.49,idle
4624,-0.65,idle
4625,-0.66,idle
4625,-0.06,idle
4625,0.84,idle
4625,1.25,idle
4634,0.9,idle
4635,0.26,idle
4635,-0.15,idle
4635,-0.4,idle
4635,-0.88,idle
4644,-1.48,idle
