Time (ms),EMG Value,Label
2530,0.51,idle
2532,0.9,idle
2535,0.53,idle
2537,-0.19,idle
2539,-0.64,idle
2541,-0.58,idle
2543,-0.17,idle
2545,0.24,idle
2546,0.39,idle
2549,0.25,idle
2550,0.01,idle
2552,-0.12,idle
2555,-0.1,idle
2557,-0.02,idle
2558,0.02,idle
2561,-0.04,idle
2563,-0.17,idle
2565,-0.17,idle
2567,0.08,idle
2569,0.37,idle
2571,0.33,idle
2573,-0.07,idle
2575,-0.4,idle
2577,-0.31,idle
2579,0.06,idle
2581,0.3,idle
2583,0.2,idle
2584,-0.09,idle
2586,-0.25,idle
2588,-0.17,idle
2590,0.08,idle
2593,0.28,idle
2595,0.28,idle
2597,0.07,idle
2599,-0.22,idle
2600,-0.41,idle
2602,-0.37,idle
2604,-0.03,idle
2606,0.47,idle
2609,0.67,idle
2610,0.23,idle
2612,-0.52,idle
2614,-0.75,idle
2617,-0.16,idle
2618,0.58,idle
2621,0.58,idle
2623,-0.11,idle
2625,-0.63,idle
2627,-0.37,idle
2629,0.34,idle
2630,0.65,idle
2632,0.25,idle
2634,-0.39,idle
2636,-0.58,idle
2639,-0.19,idle
2640,0.32,idle
2642,0.45,idle
2644,0.12,idle
2647,-0.29,idle
2648,-0.37,idle
2651,-0.05,idle
2653,0.32,idle
2654,0.37,idle
2657,0.08,idle
2659,-0.27,idle
2660,-0.41,idle
2662,-0.22,idle
2664,0.13,idle
2666,0.36,idle
2669,0.26,idle
2671,-0.03,idle
2672,-0.17,idle
2674,-0.04,idle
2677,0.08,idle
2678,-0.05,idle
2681,-0.29,idle
2683,-0.24,idle
2685,0.17,idle
2687,0.5,idle
2689,0.34,idle
2690,-0.17,idle
2693,-0.5,idle
2695,-0.32,idle
2696,0.15,idle
2698,0.41,idle
2701,0.23,idle
2703,-0.17,idle
2705,-0.35,idle
2707,-0.15,idle
2708,0.17,idle
2710,0.27,idle
2713,0.11,idle
2715,-0.11,idle
2716,-0.17,idle
2718,-0.07,idle
2721,0.09,idle
2722,0.13,idle
2725,-0.01,idle
2727,-0.19,idle
2729,-0.18,idle
2731,0.08,idle
2732,0.35,idle
2734,0.3,idle
2737,-0.07,idle
2739,-0.41,idle
2740,-0.4,idle
2742,-0.05,idle
2744,0.31,idle
2746,0.42,idle
2748,0.21,idle
2751,-0.15,idle
2753,-0.38,idle
2754,-0.28,idle
2756,0.08,idle
2759,0.34,idle
2760,0.17,idle
2762,-0.22,idle
2765,-0.3,idle
2767,0.11,idle
2768,0.48,idle
2770,0.25,idle
2773,-0.39,idle
2775,-0.68,idle
2776,-0.19,idle
2778,0.56,idle
2780,0.71,idle
2782,0.08,idle
2785,-0.6,idle
2786,-0.59,idle
2789,0.04,idle
2790,0.58,idle
2793,0.44,idle
2795,-0.15,idle
2797,-0.53,idle
2799,-0.31,idle
2800,0.22,idle
2802,0.47,idle
2804,0.2,idle
2806,-0.26,idle
2809,-0.39,idle
2811,-0.07,idle
2813,0.31,idle
2815,0.29,idle
2817,-0.09,idle
2819,-0.36,idle
2821,-0.14,idle
2822,0.34,idle
2824,0.43,idle
2826,-0.12,idle
2828,-0.73,idle
2831,-0.54,idle
2832,0.43,idle
2835,1.15,idle
2836,0.7,idle
2838,-0.56,idle
2841,-1.34,idle
2842,-0.87,idle
2845,0.35,idle
2846,1.15,idle
2848,0.93,idle
2850,0.08,idle
2853,-0.6,idle
2855,-0.74,idle
2856,-0.48,idle
2859,-0.07,idle
2860,0.36,idle
2862,0.62,idle
2865,0.51,idle
2866,0.03,idle
2868,-0.47,idle
2870,-0.58,idle
2872,-0.24,idle
2874,0.21,idle
2877,0.4,idle
2878,0.25,idle
2880,-0.01,idle
2883,-0.16,idle
2884,-0.15,idle
2887,-0.07,idle
2889,-0.03,idle
2890,0.01,idle
2893,0.1,idle
2894,0.17,idle
2896,0.09,idle
2898,-0.12,idle
2901,-0.22,idle
2903,-0.11,idle
2904,0.07,idle
2907,0.12,idle
2909,0.06,idle
2910,0.07,idle
2913,0.11,idle
2914,0.03,idle
2917,-0.22,idle
2919,-0.37,idle
2921,-0.12,idle
2923,0.39,idle
2925,0.57,idle
2927,0.09,idle
2929,-0.59,idle
2931,-0.65,idle
2933,0.08,idle
2935,0.81,idle
2937,0.64,idle
2939,-0.29,idle
2941,-0.95,idle
2943,-0.54,idle
2945,0.49,idle
2947,0.9,idle
2949,0.23,idle
2951,-0.67,idle
2953,-0.64,idle
2955,0.26,idle
2957,0.83,idle
2959,0.27,idle
2960,-0.72,idle
2962,-0.87,idle
2964,0.06,idle
2967,0.93,idle
2968,0.73,idle
2970,-0.24,idle
2972,-0.83,idle
2974,-0.48,idle
2976,0.28,idle
2979,0.57,idle
2981,0.21,idle
2982,-0.23,idle
2985,-0.28,idle
2987,-0.04,idle
2988,0.11,idle
2991,0.05,idle
2992,-0.03,idle
2994,0.03,idle
2996,0.07,idle
2999,-0.01,idle
3001,-0.08,idle
3003,-0.0,idle
3005,0.06,idle
3007,-0.07,idle
3009,-0.2,idle
3011,-0.05,idle
3013,0.3,idle
3015,0.4,idle
3017,0.05,idle
3019,-0.43,idle
3021,-0.52,idle
3023,-0.09,idle
3024,0.43,idle
3027,0.52,idle
3029,0.1,idle
3031,-0.35,idle
3032,-0.34,idle
3035,0.02,idle
3037,0.2,idle
3039,0.02,idle
3041,-0.15,idle
3043,0.02,idle
3044,0.26,idle
3047,0.16,idle
3048,-0.21,idle
3050,-0.37,idle
3053,-0.12,idle
3054,0.23,idle
3056,0.31,idle
3059,0.14,idle
3060,-0.07,idle
3062,-0.19,idle
3065,-0.21,idle
3066,-0.15,idle
3069,0.0,idle
3071,0.19,idle
3072,0.3,idle
3074,0.2,idle
3077,-0.07,idle
3078,-0.31,idle
3080,-0.34,idle
3082,-0.13,idle
3084,0.21,idle
3087,0.42,idle
3088,0.29,idle
3090,-0.15,idle
3093,-0.48,idle
3095,-0.31,idle
3096,0.23,idle
3099,0.56,idle
3101,0.27,idle
3103,-0.36,idle
3104,-0.66,idle
3106,-0.26,idle
3108,0.4,idle
3110,0.65,idle
3112,0.28,idle
3114,-0.27,idle
3116,-0.46,idle
3118,-0.22,idle
3120,0.1,idle
3123,0.17,idle
3124,0.02,idle
3126,-0.09,idle
3129,0.01,idle
3131,0.23,idle
3132,0.29,idle
3135,0.04,idle
3136,-0.35,idle
3139,-0.5,idle
3141,-0.21,idle
3143,0.28,idle
3145,0.52,idle
3147,0.31,idle
3149,-0.15,idle
3151,-0.41,idle
3153,-0.22,idle
3155,0.19,idle
3157,0.31,idle
3158,0.01,idle
3161,-0.34,idle
3162,-0.28,idle
3164,0.11,idle
3166,0.39,idle
3169,0.27,idle
3171,-0.05,idle
3173,-0.23,idle
3175,-0.2,idle
3176,-0.09,idle
3179,0.01,idle
3181,0.11,idle
3182,0.15,idle
3185,0.09,idle
3187,-0.02,idle
3188,-0.08,idle
3191,-0.05,idle
3193,-0.02,idle
3195,-0.06,idle
3197,-0.05,idle
3199,0.07,idle
3201,0.2,idle
3202,0.12,idle
3204,-0.16,idle
3206,-0.33,idle
3208,-0.14,idle
3210,0.25,idle
3212,0.4,idle
3214,0.13,idle
3216,-0.27,idle
3218,-0.36,idle
3220,-0.06,idle
3222,0.24,idle
3224,0.2,idle
3226,-0.09,idle
3228,-0.23,idle
3230,-0.04,idle
3232,0.26,idle
3234,0.32,idle
3236,0.01,idle
3238,-0.38,idle
3240,-0.46,idle
3242,-0.11,idle
3245,0.34,idle
3247,0.48,idle
3248,0.21,idle
3250,-0.18,idle
3253,-0.37,idle
3254,-0.23,idle
3256,0.08,idle
3258,0.23,idle
3260,0.11,idle
3262,-0.1,idle
3265,-0.15,idle
3266,-0.01,idle
3269,0.13,idle
3271,0.12,idle
3272,0.0,idle
3274,-0.09,idle
3277,-0.1,idle
3278,-0.03,idle
3280,0.05,idle
3282,0.06,idle
3284,0.0,idle
3286,-0.08,idle
3288,-0.09,idle
3290,0.07,idle
3292,0.27,idle
3294,0.25,idle
3296,-0.14,idle
3298,-0.54,idle
3300,-0.45,idle
3302,0.15,idle
3304,0.67,idle
3306,0.55,idle
3308,-0.09,idle
3310,-0.61,idle
3312,-0.52,idle
3314,0.02,idle
3317,0.47,idle
3319,0.44,idle
3321,0.02,idle
3323,-0.36,idle
3325,-0.37,idle
3327,-0.05,idle
3329,0.25,idle
3331,0.24,idle
3333,0.05,idle
3335,-0.03,idle
3337,0.03,idle
3339,-0.01,idle
3341,-0.23,idle
3343,-0.33,idle
3345,-0.07,idle
3346,0.34,idle
3349,0.45,idle
3351,0.14,idle
3353,-0.24,idle
3355,-0.31,idle
3357,-0.11,idle
3359,0.06,idle
3361,0.06,idle
3363,0.03,idle
3365,0.08,idle
3366,0.13,idle
3368,0.04,idle
3371,-0.22,idle
3373,-0.32,idle
3374,0.03,idle
3377,0.53,idle
3379,0.51,idle
3381,-0.2,idle
3383,-0.86,idle
3385,-0.64,idle
3387,0.32,idle
3388,0.94,idle
3391,0.57,idle
3393,-0.29,idle
3395,-0.66,idle
3397,-0.33,idle
3399,0.13,idle
3401,0.25,idle
3402,0.09,idle
3405,-0.01,idle
3406,0.04,idle
3408,0.08,idle
3411,-0.0,idle
3412,-0.12,idle
3414,-0.13,idle
3416,-0.04,idle
3419,0.08,idle
3421,0.14,idle
3423,0.09,idle
3425,-0.06,idle
3427,-0.21,idle
3428,-0.16,idle
3431,0.13,idle
3433,0.39,idle
3435,0.3,idle
3437,-0.17,idle
3438,-0.61,idle
3440,-0.53,idle
3442,0.1,idle
3445,0.73,idle
3446,0.72,idle
3448,0.03,idle
3450,-0.68,idle
3453,-0.73,idle
3454,-0.11,idle
3457,0.54,idle
3459,0.58,idle
3460,0.05,idle
3462,-0.44,idle
3465,-0.36,idle
3467,0.11,idle
3468,0.4,idle
3471,0.21,idle
3473,-0.21,idle
3474,-0.41,idle
3476,-0.2,idle
3478,0.2,idle
3480,0.42,idle
3483,0.29,idle
3484,-0.09,idle
3487,-0.43,idle
3489,-0.42,idle
3490,-0.05,idle
3493,0.39,idle
3495,0.53,idle
3496,0.23,idle
3499,-0.26,idle
3501,-0.55,idle
3503,-0.4,idle
3504,0.05,idle
3506,0.43,idle
3508,0.45,idle
3510,0.14,idle
3513,-0.2,idle
3514,-0.32,idle
3516,-0.2,idle
3518,0.0,idle
3520,0.1,idle
3522,0.1,idle
3524,0.09,idle
3526,0.08,idle
3528,0.02,idle
3530,-0.09,idle
3532,-0.14,idle
3534,-0.07,idle
3536,0.04,idle
3538,0.04,idle
3540,-0.01,idle
3542,0.06,idle
3544,0.17,idle
3546,0.08,idle
3548,-0.2,idle
3550,-0.34,idle
3552,-0.13,idle
3554,0.26,idle
3556,0.44,idle
3558,0.23,idle
3560,-0.2,idle
3562,-0.5,idle
3564,-0.42,idle
3566,0.01,idle
3568,0.47,idle
3570,0.55,idle
3572,0.2,idle
3574,-0.27,idle
3576,-0.44,idle
3578,-0.26,idle
3580,-0.02,idle
3582,0.08,idle
3584,0.13,idle
3586,0.24,idle
3588,0.29,idle
3590,0.11,idle
3592,-0.26,idle
3594,-0.47,idle
3596,-0.28,idle
3598,0.17,idle
3600,0.43,idle
3602,0.26,idle
3604,-0.14,idle
3606,-0.33,idle
3608,-0.08,idle
3610,0.3,idle
3612,0.3,idle
3614,-0.13,idle
3617,-0.51,idle
3619,-0.34,idle
3621,0.26,idle
3623,0.64,idle
3624,0.36,idle
3627,-0.32,idle
3629,-0.64,idle
3631,-0.27,idle
3632,0.32,idle
3635,0.47,idle
3637,0.11,idle
3639,-0.24,idle
3641,-0.21,idle
3643,0.04,idle
3645,0.11,idle
3646,-0.05,idle
3649,-0.15,idle
3650,-0.01,idle
3652,0.21,idle
3654,0.24,idle
3656,0.03,idle
3659,-0.21,idle
3660,-0.27,idle
3662,-0.15,idle
3665,0.04,idle
3666,0.18,idle
3668,0.23,idle
3670,0.16,idle
3673,0.02,idle
3674,-0.14,idle
3676,-0.23,idle
3678,-0.2,idle
3681,-0.04,idle
3682,0.15,idle
3685,0.24,idle
3686,0.16,idle
3688,0.01,idle
3690,-0.09,idle
3693,-0.13,idle
3695,-0.17,idle
3696,-0.14,idle
3699,0.05,idle
3701,0.28,idle
3702,0.29,idle
3705,-0.03,idle
3706,-0.38,idle
3709,-0.35,idle
3710,0.1,idle
3713,0.49,idle
3715,0.32,idle
3716,-0.23,idle
3718,-0.48,idle
3720,-0.16,idle
3722,0.3,idle
3724,0.33,idle
3726,-0.09,idle
3728,-0.41,idle
3730,-0.19,idle
3732,0.38,idle
3734,0.61,idle
3736,0.15,idle
3738,-0.58,idle
3740,-0.78,idle
3742,-0.18,idle
3744,0.57,idle
3746,0.71,idle
3748,0.19,idle
3750,-0.36,idle
3752,-0.39,idle
3754,-0.04,idle
3756,0.15,idle
3758,-0.02,idle
3760,-0.22,idle
3762,-0.1,idle
3764,0.24,idle
3766,0.43,idle
3768,0.25,idle
3770,-0.17,idle
3772,-0.49,idle
3774,-0.43,idle
3776,-0.03,idle
3778,0.39,idle
3780,0.47,idle
3782,0.19,idle
3784,-0.16,idle
3786,-0.32,idle
3788,-0.29,idle
3790,-0.15,idle
3792,0.07,idle
3794,0.32,idle
3796,0.44,idle
3798,0.25,idle
3800,-0.24,idle
3802,-0.66,idle
3804,-0.57,idle
3806,0.06,idle
3808,0.7,idle
3810,0.73,idle
3812,0.12,idle
3814,-0.52,idle
3816,-0.59,idle
3818,-0.12,idle
3820,0.3,idle
3822,0.2,idle
3824,-0.18,idle
3826,-0.21,idle
3828,0.26,idle
3830,0.62,idle
3832,0.27,idle
3834,-0.55,idle
3836,-0.92,idle
3838,-0.35,idle
3840,0.61,idle
3842,0.94,idle
3844,0.32,idle
3846,-0.54,idle
3848,-0.73,idle
3850,-0.15,idle
3852,0.46,idle
3854,0.44,idle
3856,-0.02,idle
3858,-0.3,idle
3860,-0.16,idle
3862,0.04,idle
3864,0.01,idle
3866,-0.09,idle
3868,0.05,idle
3870,0.32,idle
3872,0.32,idle
3874,-0.1,idle
3876,-0.56,idle
3878,-0.52,idle
3880,0.07,idle
3882,0.64,idle
3884,0.6,idle
3886,-0.02,idle
3888,-0.56,idle
3890,-0.5,idle
3892,0.03,idle
3894,0.4,idle
3896,0.25,idle
3898,-0.13,idle
3900,-0.25,idle
3902,-0.03,idle
3904,0.22,idle
3906,0.19,idle
3908,-0.06,idle
3910,-0.23,idle
3912,-0.14,idle
3914,0.06,idle
3916,0.14,idle
3918,0.08,idle
3920,-0.0,idle
3922,-0.04,idle
3924,-0.05,idle
3926,-0.05,idle
3928,-0.0,idle
3930,0.06,idle
3932,0.07,idle
3934,-0.01,idle
3936,-0.09,idle
3938,-0.06,idle
3940,0.04,idle
3942,0.11,idle
3944,0.05,idle
3946,-0.08,idle
3948,-0.14,idle
3950,-0.04,idle
3952,0.12,idle
3954,0.16,idle
3956,0.05,idle
3958,-0.08,idle
3961,-0.13,idle
3963,-0.15,idle
3965,-0.11,idle
3966,0.12,idle
3969,0.42,idle
3971,0.37,idle
3973,-0.2,idle
3974,-0.76,idle
3977,-0.57,idle
3979,0.35,idle
3981,1.02,idle
3982,0.63,idle
3985,-0.46,idle
3986,-1.09,idle
3988,-0.61,idle
3991,0.45,idle
3993,1.01,idle
3994,0.58,idle
3997,-0.33,idle
3999,-0.84,idle
4001,-0.52,idle
4002,0.2,idle
4005,0.57,idle
4006,0.36,idle
4009,-0.05,idle
4011,-0.24,idle
4012,-0.16,idle
4014,-0.04,idle
4016,-0.02,idle
4019,-0.03,idle
4021,0.01,idle
4023,0.11,idle
4025,0.18,idle
4027,0.12,idle
4029,-0.09,idle
4031,-0.27,idle
4032,-0.22,idle
4034,0.04,idle
4036,0.24,idle
4039,0.22,idle
4041,0.02,idle
4042,-0.16,idle
4045,-0.17,idle
4047,-0.05,idle
4048,0.08,idle
4051,0.12,idle
4052,0.09,idle
4054,0.03,idle
4057,-0.06,idle
4059,-0.15,idle
4060,-0.12,idle
4062,0.03,idle
4064,0.14,idle
4066,0.12,idle
4069,0.03,idle
4071,-0.05,idle
4073,-0.12,idle
4074,-0.13,idle
4077,-0.01,idle
4079,0.19,idle
4080,0.21,idle
4083,-0.04,idle
4085,-0.3,idle
4087,-0.25,idle
4089,0.11,idle
4091,0.37,idle
4093,0.22,idle
4095,-0.14,idle
4096,-0.28,idle
4098,-0.07,idle
4100,0.1,idle
4102,0.0,idle
4105,-0.15,idle
4107,-0.05,idle
4108,0.22,idle
4111,0.34,idle
4113,0.14,idle
4115,-0.21,idle
4117,-0.44,idle
4119,-0.36,idle
4120,-0.01,idle
4122,0.38,idle
4125,0.53,idle
4127,0.31,idle
4129,-0.17,idle
4131,-0.57,idle
4132,-0.52,idle
4135,0.0,idle
4137,0.52,idle
4138,0.5,idle
4140,-0.01,idle
4142,-0.44,idle
4145,-0.31,idle
4147,0.15,idle
4148,0.37,idle
4150,0.1,idle
4152,-0.3,idle
4155,-0.29,idle
4156,0.11,idle
4158,0.38,idle
4160,0.15,idle
4162,-0.31,idle
4164,-0.43,idle
4167,-0.03,idle
4168,0.46,idle
4170,0.49,idle
4172,0.01,idle
4174,-0.48,idle
4176,-0.51,idle
4179,-0.08,idle
4181,0.35,idle
4183,0.41,idle
4185,0.13,idle
4187,-0.16,idle
4189,-0.2,idle
4191,-0.07,idle
4193,0.02,idle
4195,-0.03,idle
4197,-0.07,idle
4199,0.02,idle
4201,0.19,idle
4203,0.22,idle
4204,-0.01,idle
4207,-0.27,idle
4209,-0.26,idle
4211,-0.0,idle
4213,0.22,idle
4215,0.18,idle
4216,-0.0,idle
4219,-0.1,idle
4220,-0.02,idle
4222,0.07,idle
4224,-0.02,idle
4227,-0.21,idle
4229,-0.2,idle
4230,0.14,idle
4232,0.44,idle
4235,0.31,idle
4237,-0.19,idle
4238,-0.5,idle
4241,-0.29,idle
4243,0.15,idle
4245,0.31,idle
4247,0.08,idle
4249,-0.11,idle
4250,0.07,idle
4252,0.32,idle
4254,0.12,idle
4256,-0.48,idle
4258,-0.74,idle
4260,-0.16,idle
4262,0.74,idle
4264,0.94,idle
4266,0.18,idle
4268,-0.73,idle
4270,-0.84,idle
4273,-0.14,idle
4275,0.55,idle
4277,0.53,idle
4279,-0.02,idle
4281,-0.34,idle
4282,-0.1,idle
4284,0.24,idle
4286,0.12,idle
4289,-0.29,idle
4290,-0.35,idle
4293,0.11,idle
4294,0.52,idle
4296,0.33,idle
4298,-0.25,idle
4301,-0.55,idle
4302,-0.27,idle
4305,0.22,idle
4307,0.39,idle
4308,0.2,idle
4310,0.01,idle
4313,-0.01,idle
4314,-0.1,idle
4316,-0.34,idle
4319,-0.42,idle
4320,-0.05,idle
4322,0.49,idle
4324,0.66,idle
4326,0.24,idle
4329,-0.37,idle
4330,-0.59,idle
4332,-0.3,idle
4335,0.15,idle
4336,0.33,idle
4338,0.16,idle
4340,-0.06,idle
4342,-0.07,idle
4344,0.05,idle
4346,0.08,idle
4348,-0.04,idle
4350,-0.14,idle
4352,-0.09,idle
4354,0.04,idle
4357,0.07,idle
4359,-0.01,idle
4360,-0.04,idle
4363,0.05,idle
4365,0.15,idle
4367,0.09,idle
4369,-0.12,idle
4371,-0.24,idle
4373,-0.15,idle
4375,0.09,idle
4376,0.25,idle
4378,0.19,idle
4381,-0.03,idle
4383,-0.18,idle
4385,-0.11,idle
4387,0.01,idle
4389,-0.07,idle
4391,-0.2,idle
4393,0.03,idle
4395,0.53,idle
4397,0.6,idle
4399,-0.07,idle
4401,-0.87,idle
4403,-0.9,idle
4405,-0.07,idle
4407,0.8,idle
4409,0.95,idle
4411,0.42,idle
4413,-0.26,idle
4415,-0.72,idle
4416,-0.81,idle
4419,-0.43,idle
4421,0.31,idle
4423,0.94,idle
4424,0.88,idle
4426,0.09,idle
4428,-0.74,idle
4430,-0.89,idle
4433,-0.3,idle
4435,0.42,idle
4436,0.62,idle
4438,0.23,idle
4440,-0.26,idle
4443,-0.32,idle
4445,0.01,idle
4447,0.24,idle
4449,0.08,idle
4451,-0.2,idle
4452,-0.17,idle
4454,0.09,idle
4456,0.19,idle
4458,0.01,idle
4460,-0.13,idle
4463,-0.05,idle
4464,0.08,idle
4466,0.06,idle
4468,-0.06,idle
4470,-0.08,idle
4472,0.05,idle
4474,0.21,idle
4476,0.15,idle
4478,-0.16,idle
4480,-0.47,idle
4482,-0.39,idle
4484,0.19,idle
4486,0.81,idle
4488,0.76,idle
4490,-0.11,idle
4492,-1.02,idle
4494,-1.0,idle
4496,-0.02,idle
4498,0.94,idle
4500,0.95,idle
4502,0.08,idle
4504,-0.73,idle
4506,-0.7,idle
4508,0.01,idle
4510,0.55,idle
4512,0.42,idle
4514,-0.1,idle
4516,-0.39,idle
4519,-0.25,idle
4521,0.05,idle
4523,0.21,idle
4525,0.17,idle
4527,0.08,idle
4529,0.04,idle
4531,-0.05,idle
4533,-0.23,idle
4535,-0.3,idle
4537,-0.06,idle
4539,0.31,idle
4541,0.43,idle
4543,0.16,idle
4545,-0.22,idle
4547,-0.41,idle
4549,-0.31,idle
4551,-0.0,idle
4553,0.31,idle
4555,0.44,idle
4557,0.24,idle
4559,-0.18,idle
4561,-0.51,idle
4563,-0.41,idle
4564,0.07,idle
4567,0.51,idle
4569,0.45,idle
4571,-0.02,idle
4573,-0.4,idle
4575,-0.31,idle
4576,0.04,idle
4578,0.21,idle
4581,0.07,idle
4582,-0.11,idle
4585,-0.11,idle
4587,0.05,idle
4588,0.22,idle
4591,0.21,idle
4593,0.0,idle
4594,-0.23,idle
4597,-0.28,idle
4598,-0.13,idle
4600,0.07,idle
4603,0.15,idle
4605,0.12,idle
4607,0.13,idle
4609,0.16,idle
4611,0.08,idle
4613,-0.17,idle
4615,-0.4,idle
4616,-0.35,idle
4618,0.04,idle
4620,0.44,idle
4623,0.45,idle
4624,0.05,idle
4626,-0.32,idle
4628,-0.28,idle
4630,0.03,idle
4632,0.17,idle
4634,-0.01,idle
4636,-0.2,idle
4638,-0.1,idle
4640,0.19,idle
4642,0.29,idle
4644,0.07,idle
4647,-0.21,idle
4649,-0.25,idle
4651,-0.04,idle
4652,0.18,idle
4654,0.18,idle
4656,0.01,idle
4659,-0.17,idle
