Time (ms),EMG Value,Label
2297,0.13,idle
2307,0.23,idle
2307,0.09,idle
2307,-0.19,idle
2307,-0.32,idle
2307,-0.16,idle
2317,0.09,idle
2317,0.2,idle
2317,0.1,idle
2317,-0.04,idle
2317,-0.03,idle
2327,0.1,idle
2327,0.15,idle
2327,0.01,idle
2327,-0.23,idle
2327,-0.31,idle
2337,-0.12,idle
2337,0.16,idle
2337,0.27,idle
2337,0.18,idle
2337,0.02,idle
2345,-0.05,idle
2345,-0.07,idle
2345,-0.1,idle
2345,-0.14,idle
2346,-0.09,idle
2355,0.04,idle
2355,0.14,idle
2356,0.12,idle
2356,-0.0,idle
2356,-0.06,idle
2365,0.03,idle
2365,0.13,idle
2366,0.07,idle
2366,-0.14,idle
2366,-0.28,idle
2377,-0.19,idle
2377,0.06,idle
2377,0.26,idle
2377,0.27,idle
2377,0.11,idle
2386,-0.07,idle
2386,-0.17,idle
2386,-0.17,idle
2386,-0.09,idle
2395,0.02,idle
2395,0.08,idle
2396,0.06,idle
2396,0.0,idle
2396,-0.01,idle
2396,0.06,idle
2405,0.1,idle
2405,0.05,idle
2405,-0.09,idle
2406,-0.16,idle
2415,-0.11,idle
2415,-0.0,idle
2416,0.05,idle
2416,0.06,idle
2416,0.08,idle
2416,0.1,idle
2425,0.05,idle
2425,-0.06,idle
2425,-0.12,idle
2426,-0.06,idle
2436,0.03,idle
2436,0.03,idle
2437,-0.09,idle
2437,-0.15,idle
2437,0.01,idle
2445,0.29,idle
2445,0.36,idle
2445,0.07,idle
2445,-0.32,idle
2445,-0.43,idle
2455,-0.16,idle
2455,0.19,idle
2455,0.25,idle
2456,0.05,idle
2456,-0.06,idle
2465,0.07,idle
2465,0.2,idle
2465,0.07,idle
2465,-0.24,idle
2466,-0.36,idle
2475,-0.12,idle
2475,0.21,idle
2475,0.26,idle
2475,0.03,idle
2475,-0.12,idle
2486,0.01,idle
2486,0.2,idle
2486,0.12,idle
2486,-0.18,idle
2486,-0.34,idle
2495,-0.15,idle
2495,0.17,idle
2495,0.26,idle
2495,0.07,idle
2495,-0.12,idle
2505,-0.07,idle
2505,0.1,idle
2505,0.14,idle
2505,-0.03,idle
2505,-0.19,idle
2515,-0.16,idle
2516,0.0,idle
2516,0.09,idle
2516,0.05,idle
2516,0.01,idle
2525,0.07,idle
2525,0.14,idle
2525,0.08,idle
2525,-0.1,idle
2525,-0.22,idle
2535,-0.15,idle
2535,0.01,idle
2536,0.08,idle
2536,0.03,idle
2536,0.04,idle
2536,0.17,idle
2545,0.23,idle
2545,0.04,idle
2545,-0.27,idle
2545,-0.37,idle
2555,-0.14,idle
2555,0.18,idle
2556,0.25,idle
2556,0.05,idle
2556,-0.08,idle
2556,0.03,idle
2565,0.18,idle
2565,0.09,idle
2565,-0.2,idle
2565,-0.34,idle
2575,-0.14,idle
2575,0.18,idle
2575,0.27,idle
2576,0.07,idle
2576,-0.11,idle
2585,-0.07,idle
2586,0.09,idle
2586,0.13,idle
2586,-0.03,idle
2586,-0.19,idle
2595,-0.15,idle
2595,0.03,idle
2595,0.14,idle
2595,0.05,idle
2596,-0.09,idle
2605,-0.05,idle
2605,0.16,idle
2605,0.27,idle
2605,0.09,idle
2605,-0.26,idle
2615,-0.42,idle
2616,-0.22,idle
2616,0.15,idle
2616,0.35,idle
2616,0.23,idle
2625,0.01,idle
2625,-0.07,idle
2625,-0.01,idle
2625,-0.02,idle
2625,-0.15,idle
2635,-0.25,idle
2636,-0.14,idle
2636,0.11,idle
2637,0.3,idle
2637,0.26,idle
2645,0.07,idle
2645,-0.1,idle
2645,-0.16,idle
2645,-0.16,idle
2645,-0.13,idle
2655,-0.05,idle
2655,0.09,idle
2655,0.16,idle
2655,0.12,idle
2655,0.05,idle
2665,0.03,idle
2665,-0.05,idle
2665,-0.17,idle
2665,-0.18,idle
2665,0.01,idle
2673,0.23,idle
2673,0.2,idle
2673,-0.07,idle
2674,-0.3,idle
2674,-0.2,idle
2683,0.15,idle
2684,0.38,idle
2684,0.24,idle
2684,-0.12,idle
2684,-0.35,idle
2695,-0.26,idle
2695,0.0,idle
2695,0.16,idle
2695,0.13,idle
2695,0.02,idle
2705,0.02,idle
2705,0.12,idle
2706,0.14,idle
2706,-0.02,idle
2706,-0.25,idle
2715,-0.32,idle
2715,-0.15,idle
2715,0.13,idle
2715,0.3,idle
2715,0.26,idle
2723,0.09,idle
2723,-0.07,idle
2723,-0.15,idle
2723,-0.17,idle
2733,-0.15,idle
2733,-0.07,idle
2733,0.06,idle
2733,0.17,idle
2733,0.16,idle
2733,0.04,idle
2743,-0.07,idle
2743,-0.07,idle
2743,0.01,idle
2743,0.05,idle
2753,-0.0,idle
2753,-0.1,idle
2753,-0.14,idle
2753,-0.06,idle
2753,0.06,idle
2763,0.14,idle
2763,0.15,idle
2763,0.12,idle
2763,0.05,idle
2763,-0.08,idle
2773,-0.24,idle
2773,-0.27,idle
2773,-0.1,idle
2773,0.16,idle
2773,0.29,idle
2783,0.18,idle
2783,-0.01,idle
2783,-0.08,idle
2783,0.0,idle
2783,0.03,idle
2793,-0.12,idle
2793,-0.29,idle
2793,-0.22,idle
2793,0.12,idle
2793,0.4,idle
2803,0.34,idle
2803,0.03,idle
2803,-0.24,idle
2803,-0.26,idle
2803,-0.11,idle
2813,0.03,idle
2813,0.06,idle
2813,0.05,idle
2813,0.05,idle
2813,0.06,idle
2823,0.02,idle
2823,-0.05,idle
2823,-0.05,idle
2823,0.05,idle
2823,0.14,idle
2833,0.04,idle
2833,-0.2,idle
2833,-0.3,idle
2833,-0.11,idle
2833,0.23,idle
2843,0.39,idle
2843,0.21,idle
2843,-0.14,idle
2843,-0.31,idle
2843,-0.18,idle
2853,0.06,idle
2853,0.15,idle
2853,0.05,idle
2853,-0.09,idle
2853,-0.11,idle
2863,0.01,idle
2863,0.18,idle
2863,0.23,idle
2863,0.08,idle
2863,-0.17,idle
2873,-0.31,idle
2873,-0.23,idle
2873,0.04,idle
2873,0.26,idle
2873,0.25,idle
2883,0.04,idle
2883,-0.14,idle
2883,-0.1,idle
2883,0.05,idle
2883,0.09,idle
2893,-0.03,idle
2893,-0.14,idle
2893,-0.12,idle
2893,-0.04,idle
2893,0.01,idle
2903,0.07,idle
2903,0.22,idle
2903,0.31,idle
2903,0.13,idle
2903,-0.28,idle
2913,-0.52,idle
2913,-0.31,idle
2913,0.17,idle
2913,0.41,idle
2913,0.22,idle
2923,-0.07,idle
2923,-0.08,idle
2923,0.12,idle
2923,0.12,idle
2923,-0.19,idle
2933,-0.43,idle
2933,-0.23,idle
2933,0.24,idle
2933,0.49,idle
2933,0.23,idle
2941,-0.23,idle
2941,-0.37,idle
2941,-0.06,idle
2941,0.29,idle
2941,0.29,idle
2951,-0.07,idle
2951,-0.36,idle
2951,-0.29,idle
2951,0.0,idle
2961,0.23,idle
2961,0.26,idle
2961,0.16,idle
2961,0.02,idle
2961,-0.09,idle
2971,-0.14,idle
2971,-0.15,idle
2971,-0.14,idle
2971,-0.09,idle
2971,0.04,idle
2981,0.21,idle
2981,0.29,idle
2981,0.2,idle
2981,-0.02,idle
2981,-0.26,idle
2991,-0.36,idle
2991,-0.21,idle
2991,0.1,idle
2991,0.33,idle
2992,0.28,idle
3002,-0.0,idle
3002,-0.23,idle
3002,-0.19,idle
3002,0.04,idle
3002,0.2,idle
3011,0.13,idle
3011,-0.09,idle
3011,-0.22,idle
3012,-0.14,idle
3012,0.04,idle
3021,0.13,idle
3021,0.11,idle
3021,0.08,idle
3021,0.07,idle
3021,0.02,idle
3031,-0.11,idle
3031,-0.22,idle
3031,-0.15,idle
3031,0.06,idle
3031,0.19,idle
3041,0.1,idle
3041,-0.08,idle
3041,-0.07,idle
3041,0.14,idle
3041,0.24,idle
3051,0.01,idle
3051,-0.32,idle
3051,-0.36,idle
3051,-0.06,idle
3051,0.25,idle
3061,0.25,idle
3061,0.05,idle
3061,-0.04,idle
3061,0.08,idle
3061,0.15,idle
3071,-0.05,idle
3071,-0.36,idle
3071,-0.41,idle
3071,-0.05,idle
3071,0.39,idle
3079,0.48,idle
3079,0.15,idle
3079,-0.22,idle
3079,-0.29,idle
3079,-0.09,idle
3094,0.09,idle
3094,0.06,idle
3094,-0.09,idle
3094,-0.11,idle
3097,0.05,idle
3099,0.19,idle
3099,0.14,idle
3099,-0.02,idle
3099,-0.11,idle
3109,-0.06,idle
3109,0.03,idle
3109,0.02,idle
3109,-0.08,idle
3110,-0.13,idle
3119,-0.07,idle
3119,0.06,idle
3119,0.18,idle
3119,0.22,idle
3119,0.14,idle
3129,-0.06,idle
3129,-0.27,idle
3129,-0.32,idle
3129,-0.15,idle
3129,0.13,idle
3139,0.32,idle
3139,0.26,idle
3139,0.04,idle
3139,-0.17,idle
3139,-0.22,idle
3149,-0.09,idle
3149,0.09,idle
3149,0.14,idle
3149,0.02,idle
3149,-0.13,idle
3159,-0.13,idle
3159,0.03,idle
3159,0.17,idle
3159,0.14,idle
3159,-0.03,idle
3169,-0.13,idle
3169,-0.03,idle
3169,0.1,idle
3169,0.04,idle
3169,-0.21,idle
3179,-0.32,idle
3179,-0.06,idle
3179,0.37,idle
3179,0.53,idle
3179,0.2,idle
3189,-0.33,idle
3189,-0.54,idle
3189,-0.28,idle
3189,0.17,idle
3189,0.36,idle
3199,0.16,idle
3199,-0.13,idle
3199,-0.18,idle
3199,0.03,idle
3199,0.21,idle
3207,0.18,idle
3207,-0.03,idle
3207,-0.24,idle
3207,-0.3,idle
3207,-0.15,idle
3219,0.11,idle
3219,0.3,idle
3219,0.3,idle
3219,0.12,idle
3219,-0.13,idle
3227,-0.29,idle
3227,-0.26,idle
3227,-0.05,idle
3227,0.18,idle
3227,0.24,idle
3237,0.1,idle
3237,-0.13,idle
3237,-0.2,idle
3237,-0.03,idle
3247,0.2,idle
3247,0.23,idle
3247,-0.01,idle
3247,-0.27,idle
3247,-0.29,idle
3257,-0.04,idle
3257,0.23,idle
3257,0.24,idle
3257,0.03,idle
3257,-0.14,idle
3267,-0.07,idle
3267,0.14,idle
3267,0.17,idle
3267,-0.07,idle
3267,-0.35,idle
3277,-0.31,idle
3277,0.05,idle
3277,0.38,idle
3277,0.36,idle
3277,0.07,idle
3287,-0.18,idle
3287,-0.23,idle
3287,-0.11,idle
3287,-0.01,idle
3287,0.02,idle
3297,0.01,idle
3297,0.02,idle
3297,0.06,idle
3297,0.09,idle
3297,0.07,idle
3307,0.03,idle
3307,-0.0,idle
3307,-0.04,idle
3307,-0.12,idle
3307,-0.19,idle
3317,-0.12,idle
3317,0.08,idle
3317,0.23,idle
3317,0.21,idle
3317,0.08,idle
3325,-0.04,idle
3325,-0.09,idle
3325,-0.14,idle
3325,-0.17,idle
3325,-0.12,idle
3335,0.05,idle
3335,0.21,idle
3335,0.18,idle
3335,-0.02,idle
3336,-0.12,idle
3345,0.0,idle
3345,0.17,idle
3345,0.1,idle
3345,-0.19,idle
3345,-0.36,idle
3357,-0.19,idle
3357,0.15,idle
3357,0.34,idle
3357,0.26,idle
3357,0.08,idle
3366,-0.07,idle
3367,-0.15,idle
3367,-0.21,idle
3367,-0.2,idle
3375,-0.06,idle
3375,0.13,idle
3375,0.21,idle
3375,0.12,idle
3375,0.01,idle
3385,-0.0,idle
3385,0.03,idle
3385,-0.02,idle
3386,-0.16,idle
3386,-0.22,idle
3395,-0.09,idle
3395,0.15,idle
3395,0.25,idle
3395,0.12,idle
3395,-0.1,idle
3405,-0.17,idle
3405,-0.01,idle
3405,0.17,idle
3405,0.14,idle
3405,-0.08,idle
3415,-0.25,idle
3415,-0.2,idle
3415,-0.01,idle
3415,0.17,idle
3415,0.23,idle
3425,0.2,idle
3425,0.09,idle
3425,-0.09,idle
3425,-0.27,idle
3425,-0.29,idle
3435,-0.11,idle
3435,0.13,idle
3435,0.23,idle
3435,0.14,idle
3435,0.04,idle
3445,0.03,idle
3445,0.06,idle
3445,-0.04,idle
3445,-0.23,idle
3445,-0.29,idle
3455,-0.09,idle
3455,0.24,idle
3455,0.34,idle
3455,0.13,idle
3455,-0.17,idle
3463,-0.23,idle
3463,-0.03,idle
3463,0.17,idle
3463,0.15,idle
3463,-0.05,idle
3473,-0.23,idle
3473,-0.2,idle
3473,-0.02,idle
3473,0.18,idle
3483,0.26,idle
3483,0.18,idle
3483,0.01,idle
3483,-0.18,idle
3483,-0.27,idle
3493,-0.2,idle
3493,0.02,idle
3493,0.23,idle
3493,0.23,idle
3493,-0.0,idle
3503,-0.2,idle
3503,-0.11,idle
3503,0.18,idle
3503,0.3,idle
3503,0.04,idle
3513,-0.34,idle
3513,-0.4,idle
3513,-0.08,idle
3513,0.26,idle
3513,0.29,idle
3523,0.1,idle
3523,-0.01,idle
3523,0.03,idle
3523,0.03,idle
3523,-0.16,idle
3533,-0.32,idle
3533,-0.2,idle
3533,0.16,idle
3533,0.35,idle
3533,0.19,idle
3543,-0.09,idle
3543,-0.15,idle
3543,0.0,idle
3543,0.1,idle
3543,-0.02,idle
3553,-0.19,idle
3553,-0.18,idle
3553,0.04,idle
3553,0.22,idle
3553,0.19,idle
3563,0.01,idle
3563,-0.11,idle
3563,-0.09,idle
3563,-0.01,idle
3563,0.01,idle
3573,-0.01,idle
3573,0.01,idle
3573,0.03,idle
3573,-0.04,idle
3573,-0.13,idle
3583,-0.06,idle
3583,0.16,idle
3583,0.31,idle
3583,0.15,idle
3583,-0.18,idle
3593,-0.36,idle
3593,-0.22,idle
3593,0.05,idle
3593,0.19,idle
3593,0.13,idle
3603,0.06,idle
3603,0.08,idle
3603,0.1,idle
3603,-0.01,idle
3603,-0.22,idle
3613,-0.3,idle
3613,-0.12,idle
3613,0.17,idle
3613,0.26,idle
3613,0.09,idle
3621,-0.06,idle
3621,-0.0,idle
3621,0.13,idle
3621,0.07,idle
3621,-0.19,idle
3631,-0.34,idle
3631,-0.18,idle
3631,0.14,idle
3631,0.33,idle
3631,0.25,idle
3641,0.03,idle
3641,-0.12,idle
3641,-0.16,idle
3641,-0.15,idle
3651,-0.11,idle
3651,0.01,idle
3651,0.17,idle
3651,0.21,idle
3651,0.05,idle
3661,-0.17,idle
3661,-0.22,idle
3661,-0.04,idle
3661,0.18,idle
3661,0.2,idle
3671,0.03,idle
3671,-0.13,idle
3671,-0.15,idle
3671,-0.08,idle
3671,-0.03,idle
3681,0.01,idle
3681,0.08,idle
3681,0.15,idle
3681,0.15,idle
3681,0.04,idle
3691,-0.1,idle
3691,-0.17,idle
3691,-0.13,idle
3691,-0.08,idle
3691,-0.03,idle
3701,0.02,idle
3701,0.13,idle
3701,0.26,idle
3701,0.27,idle
3701,0.07,idle
3711,-0.27,idle
3711,-0.46,idle
3711,-0.32,idle
3711,0.05,idle
3711,0.35,idle
3721,0.35,idle
3721,0.15,idle
3721,-0.02,idle
3721,-0.08,idle
3721,-0.13,idle
3731,-0.22,idle
3731,-0.24,idle
3731,-0.05,idle
3731,0.24,idle
3731,0.35,idle
3739,0.15,idle
3739,-0.15,idle
3739,-0.26,idle
3739,-0.1,idle
3739,0.12,idle
3749,0.17,idle
3749,0.03,idle
3749,-0.15,idle
3749,-0.18,idle
3761,-0.04,idle
3761,0.11,idle
3761,0.12,idle
3761,0.05,idle
3761,0.02,idle
3761,0.07,idle
3769,0.1,idle
3769,-0.04,idle
3769,-0.28,idle
3769,-0.4,idle
3779,-0.2,idle
3779,0.28,idle
3780,0.65,idle
3780,0.53,idle
3780,-0.06,idle
3789,-0.63,idle
3789,-0.67,idle
3789,-0.16,idle
3789,0.39,idle
3789,0.5,idle
3799,0.18,idle
3799,-0.17,idle
3799,-0.23,idle
3799,-0.04,idle
3800,0.11,idle
3809,0.09,idle
3809,-0.04,idle
3809,-0.13,idle
3809,-0.11,idle
3809,-0.01,idle
3819,0.1,idle
3819,0.13,idle
3819,0.07,idle
3819,-0.03,idle
3819,-0.07,idle
3829,-0.01,idle
3829,0.07,idle
3829,0.06,idle
3829,-0.08,idle
3829,-0.24,idle
3839,-0.22,idle
3839,0.05,idle
3839,0.37,idle
3839,0.43,idle
3839,0.15,idle
3847,-0.25,idle
3847,-0.47,idle
3848,-0.34,idle
3848,-0.01,idle
3848,0.25,idle
3857,0.29,idle
3857,0.16,idle
3857,0.0,idle
3858,-0.1,idle
3858,-0.13,idle
3867,-0.07,idle
3867,0.03,idle
3867,0.06,idle
3867,-0.02,idle
3877,-0.13,idle
3877,-0.12,idle
3877,0.04,idle
3877,0.22,idle
3877,0.23,idle
3877,0.06,idle
3887,-0.13,idle
3887,-0.18,idle
3887,-0.1,idle
3887,-0.04,idle
3897,-0.09,idle
3897,-0.1,idle
3897,0.1,idle
3897,0.38,idle
3897,0.41,idle
3907,0.02,idle
3907,-0.47,idle
3907,-0.57,idle
3907,-0.16,idle
3907,0.35,idle
3917,0.46,idle
3917,0.14,idle
3917,-0.21,idle
3917,-0.24,idle
3917,-0.01,idle
3927,0.16,idle
3927,0.12,idle
3927,-0.02,idle
3927,-0.1,idle
3927,-0.1,idle
3937,-0.11,idle
3937,-0.09,idle
3937,0.04,idle
3937,0.24,idle
3937,0.32,idle
3945,0.13,idle
3945,-0.2,idle
3945,-0.38,idle
3946,-0.24,idle
3946,0.03,idle
3957,0.16,idle
3957,0.11,idle
3957,0.08,idle
3957,0.14,idle
3957,0.15,idle
3965,-0.01,idle
3966,-0.22,idle
3966,-0.28,idle
3966,-0.13,idle
3966,0.08,idle
3977,0.15,idle
3977,0.1,idle
3977,0.06,idle
3977,0.08,idle
3977,0.08,idle
3985,-0.03,idle
3986,-0.17,idle
3986,-0.2,idle
3986,-0.06,idle
3986,0.1,idle
3997,0.12,idle
3997,0.03,idle
3997,-0.02,idle
3997,0.04,idle
3997,0.11,idle
4005,0.06,idle
4006,-0.1,idle
4006,-0.21,idle
4006,-0.16,idle
4006,0.03,idle
4017,0.14,idle
4017,0.1,idle
4018,0.01,idle
4018,0.02,idle
4018,0.08,idle
4027,0.05,idle
4027,-0.1,idle
4027,-0.2,idle
4027,-0.12,idle
4027,0.06,idle
4037,0.14,idle
4037,0.06,idle
4037,-0.02,idle
4037,-0.01,idle
4037,0.06,idle
4045,0.09,idle
4045,0.02,idle
4045,-0.08,idle
4045,-0.14,idle
4046,-0.15,idle
4057,-0.1,idle
4057,0.02,idle
4057,0.19,idle
4057,0.31,idle
4057,0.22,idle
4065,-0.06,idle
4065,-0.3,idle
4065,-0.3,idle
4066,-0.1,idle
4077,0.09,idle
4077,0.11,idle
4077,0.05,idle
4077,0.08,idle
4077,0.2,idle
4077,0.19,idle
4085,-0.05,idle
4085,-0.34,idle
4086,-0.39,idle
4086,-0.13,idle
4095,0.24,idle
4095,0.42,idle
4095,0.25,idle
4096,-0.11,idle
4096,-0.34,idle
4105,-0.23,idle
4105,0.07,idle
4105,0.26,idle
4105,0.17,idle
4105,-0.06,idle
4115,-0.22,idle
4115,-0.19,idle
4116,-0.04,idle
4116,0.12,idle
4116,0.21,idle
4125,0.19,idle
4125,0.06,idle
4125,-0.12,idle
4125,-0.22,idle
4125,-0.17,idle
4135,-0.04,idle
4135,0.03,idle
4135,0.05,idle
4136,0.11,idle
4136,0.22,idle
4145,0.23,idle
4145,0.01,idle
4145,-0.3,idle
4145,-0.41,idle
4145,-0.19,idle
4155,0.19,idle
4155,0.37,idle
4155,0.22,idle
4155,-0.06,idle
4155,-0.2,idle
4165,-0.1,idle
4165,0.07,idle
4165,0.09,idle
4165,-0.03,idle
4165,-0.12,idle
4175,-0.08,idle
4175,0.03,idle
4175,0.06,idle
4175,0.04,idle
4176,0.06,idle
4186,0.1,idle
4186,0.07,idle
4186,-0.08,idle
4186,-0.2,idle
4186,-0.14,idle
4195,0.02,idle
4195,0.09,idle
4195,0.03,idle
4196,0.01,idle
4196,0.1,idle
4205,0.17,idle
4205,0.08,idle
4205,-0.13,idle
4205,-0.25,idle
4205,-0.17,idle
4215,0.0,idle
4215,0.1,idle
4215,0.1,idle
4215,0.09,idle
4215,0.1,idle
4225,0.06,idle
4225,-0.02,idle
4225,-0.1,idle
4225,-0.11,idle
4225,-0.08,idle
4236,-0.06,idle
4236,-0.06,idle
4236,-0.0,idle
4236,0.16,idle
4236,0.31,idle
4243,0.24,idle
4243,-0.06,idle
4243,-0.38,idle
4244,-0.41,idle
4244,-0.11,idle
4253,0.25,idle
4253,0.35,idle
4253,0.15,idle
4253,-0.1,idle
4254,-0.14,idle
4263,-0.03,idle
4263,0.06,idle
4263,0.03,idle
4263,-0.07,idle
4273,-0.12,idle
4273,-0.06,idle
4273,0.06,idle
4273,0.12,idle
4273,0.08,idle
4283,-0.01,idle
4283,-0.05,idle
4284,0.02,idle
4284,0.09,idle
4284,0.03,idle
4293,-0.14,idle
4293,-0.22,idle
4293,-0.1,idle
4293,0.13,idle
4293,0.22,idle
4304,0.1,idle
4304,-0.03,idle
4304,0.0,idle
4304,0.09,idle
4304,-0.0,idle
4313,-0.25,idle
4313,-0.35,idle
4313,-0.12,idle
4313,0.26,idle
4313,0.44,idle
4323,0.27,idle
4323,-0.06,idle
4323,-0.27,idle
4323,-0.23,idle
4323,-0.07,idle
4333,0.03,idle
4333,0.02,idle
4333,-0.03,idle
4333,0.01,idle
4334,0.14,idle
4343,0.23,idle
4343,0.13,idle
4343,-0.09,idle
4343,-0.25,idle
4343,-0.23,idle
4353,-0.07,idle
4353,0.1,idle
4353,0.15,idle
4353,0.09,idle
4353,0.05,idle
4363,0.06,idle
4363,0.06,idle
4363,-0.03,idle
4363,-0.17,idle
4363,-0.2,idle
4373,-0.07,idle
4373,0.13,idle
4373,0.19,idle
4373,0.07,idle
4373,-0.08,idle
4383,-0.05,idle
4383,0.07,idle
4383,0.1,idle
4383,-0.03,idle
4383,-0.18,idle
4393,-0.18,idle
4393,-0.01,idle
4393,0.16,idle
4393,0.18,idle
4393,0.07,idle
4401,-0.03,idle
4401,-0.05,idle
4402,-0.04,idle
4402,-0.05,idle
4411,-0.06,idle
4411,-0.03,idle
4411,0.05,idle
4411,0.07,idle
4411,-0.0,idle
4421,-0.08,idle
4421,-0.03,idle
4421,0.13,idle
4421,0.21,idle
4421,0.06,idle
4431,-0.22,idle
4431,-0.34,idle
4431,-0.16,idle
4431,0.15,idle
4432,0.28,idle
4441,0.17,idle
4441,0.0,idle
4441,-0.07,idle
4441,-0.04,idle
4441,-0.02,idle
4451,-0.07,idle
4452,-0.14,idle
4452,-0.09,idle
4452,0.06,idle
4452,0.18,idle
4459,0.15,idle
4459,-0.0,idle
4459,-0.1,idle
4459,-0.04,idle
4460,0.07,idle
4469,0.05,idle
4469,-0.1,idle
4470,-0.21,idle
4470,-0.13,idle
4479,0.08,idle
4479,0.24,idle
4479,0.22,idle
4479,0.06,idle
4479,-0.1,idle
4489,-0.16,idle
4489,-0.11,idle
4489,-0.05,idle
4489,-0.03,idle
4489,-0.04,idle
4499,0.0,idle
4499,0.15,idle
4499,0.28,idle
4500,0.22,idle
4500,-0.06,idle
4509,-0.35,idle
4509,-0.38,idle
4509,-0.13,idle
4509,0.19,idle
4509,0.33,idle
4519,0.22,idle
4520,-0.01,idle
4520,-0.16,idle
4520,-0.13,idle
4520,-0.0,idle
4527,0.06,idle
4528,-0.02,idle
4528,-0.12,idle
4528,-0.1,idle
4528,0.06,idle
4537,0.19,idle
4537,0.16,idle
4537,-0.01,idle
4537,-0.16,idle
4547,-0.14,idle
4547,0.03,idle
4547,0.14,idle
4548,0.06,idle
4548,-0.14,idle
4557,-0.23,idle
4557,-0.07,idle
4557,0.21,idle
4557,0.35,idle
4557,0.18,idle
4567,-0.14,idle
4567,-0.34,idle
4568,-0.26,idle
4568,0.0,idle
4568,0.2,idle
4577,0.18,idle
4577,0.02,idle
4577,-0.08,idle
4577,-0.03,idle
4577,0.06,idle
4587,0.07,idle
4587,-0.0,idle
4587,-0.08,idle
4587,-0.09,idle
4587,-0.08,idle
4597,-0.08,idle
4597,-0.04,idle
4597,0.11,idle
4597,0.29,idle
4597,0.28,idle
4607,0.0,idle
4607,-0.33,idle
4607,-0.42,idle
4607,-0.16,idle
4607,0.21,idle
4617,0.34,idle
4617,0.16,idle
4617,-0.07,idle
4617,-0.12,idle
4617,-0.02,idle
4625,0.07,idle
4625,0.02,idle
4625,-0.09,idle
4626,-0.14,idle
4626,-0.07,idle
4636,0.07,idle
4636,0.14,idle
4636,0.09,idle
4636,-0.01,idle
4636,-0.06,idle
4645,0.0,idle
4645,0.09,idle
4645,0.06,idle
4645,-0.1,idle
4645,-0.26,idle
4657,-0.22,idle
4657,0.06,idle
4657,0.35,idle
4657,0.37,idle
