Time (ms),EMG Value,Label
2675,-1.34,idle
2676,-0.64,idle
2679,0.41,idle
2680,0.89,idle
2682,0.52,idle
2683,-0.21,idle
2686,-0.64,idle
2688,-0.5,idle
2690,-0.02,idle
2690,0.4,idle
2694,0.59,idle
2697,0.42,idle
2699,-0.25,idle
2699,-0.93,idle
2702,-0.74,idle
2704,0.36,idle
2706,1.22,idle
2709,0.92,idle
2711,-0.28,idle
2713,-1.22,idle
2714,-1.18,idle
2716,-0.33,idle
2718,0.76,idle
2720,1.56,idle
2720,1.47,idle
2720,0.05,idle
2726,-2.04,idle
2728,-2.83,idle
2730,-0.75,idle
2732,2.85,idle
2734,4.04,idle
2736,0.65,idle
2739,-4.1,idle
2740,-4.54,idle
2742,0.43,idle
2744,5.22,idle
2745,3.85,idle
2748,-2.2,idle
2750,-5.34,idle
2752,-1.63,idle
2753,3.92,idle
2756,4.02,idle
2758,-1.22,idle
2760,-4.8,idle
2762,-2.16,idle
2764,3.24,idle
2766,4.73,idle
2768,0.73,idle
2768,-3.83,idle
2768,-3.85,idle
2774,0.04,idle
2776,3.06,idle
2778,2.39,idle
2780,-0.13,idle
2782,-1.34,idle
2784,-0.74,idle
2786,-0.13,idle
2786,-0.52,idle
2791,-0.83,idle
2792,0.16,idle
2795,1.71,idle
2795,1.84,idle
2798,0.07,idle
2800,-1.71,idle
2802,-1.63,idle
2804,-0.27,idle
2807,0.58,idle
2809,0.54,idle
2810,0.57,idle
2812,0.81,idle
2814,0.33,idle
2816,-0.9,idle
2818,-1.57,idle
2820,-0.73,idle
2822,0.9,idle
2824,1.75,idle
2826,1.01,idle
2828,-0.64,idle
2830,-1.7,idle
2832,-1.24,idle
2834,0.34,idle
2835,1.61,idle
2839,1.39,idle
2841,-0.11,idle
2842,-1.46,idle
2842,-1.43,idle
2846,-0.15,idle
2848,1.12,idle
2850,1.34,idle
2852,0.54,idle
2854,-0.44,idle
2856,-0.97,idle
2858,-1.06,idle
2859,-0.75,idle
2862,0.23,idle
2864,1.64,idle
2866,2.22,idle
2866,0.88,idle
2870,-1.73,idle
2872,-3.38,idle
2874,-2.25,idle
2874,1.05,idle
2878,3.66,idle
2880,3.24,idle
2882,0.24,idle
2885,-2.7,idle
2887,-3.38,idle
2889,-1.63,idle
2889,1.05,idle
2892,2.71,idle
2894,2.24,idle
2897,0.24,idle
2897,-1.5,idle
2900,-1.7,idle
2902,-0.67,idle
2904,0.38,idle
2905,0.66,idle
2908,0.32,idle
2911,0.03,idle
2912,0.13,idle
2914,0.31,idle
2916,0.2,idle
2918,-0.2,idle
2920,-0.53,idle
2921,-0.59,idle
2924,-0.37,idle
2926,0.08,idle
2928,0.68,idle
2930,1.03,idle
2933,0.59,idle
2934,-0.56,idle
2937,-1.35,idle
2938,-0.84,idle
2940,0.57,idle
2943,1.43,idle
2945,0.74,idle
2947,-0.8,idle
2948,-1.55,idle
2950,-0.69,idle
2953,0.88,idle
2955,1.51,idle
2956,0.73,idle
2959,-0.36,idle
2961,-0.68,idle
2962,-0.58,idle
2962,-0.75,idle
2966,-0.87,idle
2969,-0.07,idle
2970,1.46,idle
2970,2.3,idle
2974,1.3,idle
2977,-1.02,idle
2978,-2.77,idle
2980,-2.43,idle
2983,-0.27,idle
2984,1.94,idle
2986,2.57,idle
2989,1.42,idle
2991,-0.39,idle
2992,-1.59,idle
2992,-1.6,idle
2997,-0.71,idle
2998,0.32,idle
3000,0.83,idle
3003,0.62,idle
3005,0.03,idle
3006,-0.17,idle
3008,0.45,idle
3011,1.07,idle
3012,0.25,idle
3014,-1.78,idle
3016,-2.65,idle
3016,-0.63,idle
3020,2.69,idle
3023,3.66,idle
3024,0.74,idle
3025,-3.24,idle
3028,-3.86,idle
3030,-0.24,idle
3033,3.57,idle
3034,3.25,idle
3036,-0.6,idle
3037,-3.36,idle
3040,-2.17,idle
3042,1.03,idle
3044,2.54,idle
3046,1.22,idle
3048,-0.86,idle
3050,-1.42,idle
3052,-0.44,idle
3053,0.47,idle
3056,0.29,idle
3058,-0.33,idle
3060,-0.26,idle
3060,0.57,idle
3064,1.01,idle
3066,0.29,idle
3069,-0.94,idle
3071,-1.31,idle
3073,-0.4,idle
3075,0.83,idle
3076,1.14,idle
3078,0.35,idle
3080,-0.57,idle
3082,-0.67,idle
3085,-0.05,idle
3087,0.41,idle
3089,0.24,idle
3090,-0.23,idle
3092,-0.42,idle
3094,-0.17,idle
3095,0.24,idle
3098,0.57,idle
3100,0.64,idle
3103,0.15,idle
3103,-0.88,idle
3106,-1.5,idle
3109,-0.71,idle
3111,0.98,idle
3112,1.92,idle
3114,1.19,idle
3116,-0.44,idle
3119,-1.5,idle
3120,-1.32,idle
3122,-0.38,idle
3125,0.5,idle
3126,1.03,idle
3129,1.08,idle
3130,0.37,idle
3133,-0.78,idle
3134,-1.35,idle
3136,-0.7,idle
3138,0.61,idle
3140,1.34,idle
3142,0.86,idle
3144,-0.38,idle
3147,-1.31,idle
3148,-1.11,idle
3150,0.04,idle
3153,1.05,idle
3154,1.12,idle
3156,0.56,idle
3156,-0.1,idle
3161,-0.77,idle
3162,-1.18,idle
3164,-0.87,idle
3165,0.02,idle
3168,0.75,idle
3170,0.97,idle
3172,0.97,idle
3174,0.85,idle
3176,0.13,idle
3178,-1.37,idle
3180,-2.56,idle
3180,-1.92,idle
3184,0.64,idle
3186,3.2,idle
3189,3.35,idle
3189,0.72,idle
3192,-2.44,idle
3194,-3.41,idle
3196,-1.65,idle
3198,0.88,idle
3200,1.97,idle
3203,1.32,idle
3204,0.45,idle
3206,0.42,idle
3208,0.36,idle
3210,-1.0,idle
3212,-2.73,idle
3215,-2.35,idle
3216,0.69,idle
3217,3.68,idle
3220,3.48,idle
3222,0.23,idle
3224,-2.84,idle
3225,-3.14,idle
3228,-1.2,idle
3230,0.78,idle
3233,1.7,idle
3234,1.81,idle
3236,1.28,idle
3239,-0.16,idle
3241,-1.84,idle
3242,-2.1,idle
3245,-0.49,idle
3246,1.22,idle
3248,1.24,idle
3250,0.06,idle
3252,-0.42,idle
3254,0.36,idle
3256,0.95,idle
3258,0.08,idle
3259,-1.48,idle
3262,-1.77,idle
3264,-0.21,idle
3267,1.64,idle
3267,1.92,idle
3270,0.51,idle
3271,-1.1,idle
3271,-1.52,idle
3276,-0.68,idle
3277,0.37,idle
3277,0.76,idle
3282,0.54,idle
3283,0.29,idle
3283,0.23,idle
3288,-0.03,idle
3290,-0.84,idle
3290,-1.5,idle
3294,-0.73,idle
3296,1.38,idle
3298,2.71,idle
3300,1.46,idle
3303,-1.49,idle
3305,-3.33,idle
3306,-2.18,idle
3307,1.09,idle
3311,3.45,idle
3312,2.48,idle
3315,-0.87,idle
3315,-3.1,idle
3319,-1.95,idle
3320,1.02,idle
3323,2.39,idle
3324,0.87,idle
3326,-1.35,idle
3328,-1.56,idle
3331,0.11,idle
3332,1.35,idle
3334,0.92,idle
3337,-0.21,idle
3337,-0.75,idle
3341,-0.54,idle
3342,-0.24,idle
3344,-0.2,idle
3345,-0.07,idle
3348,0.46,idle
3350,1.04,idle
3353,0.83,idle
3355,-0.18,idle
3356,-1.03,idle
3358,-1.05,idle
3359,-0.65,idle
3362,-0.23,idle
3364,0.6,idle
3367,1.79,idle
3368,1.99,idle
3370,0.2,idle
3372,-2.35,idle
3374,-3.12,idle
3374,-1.16,idle
3378,1.72,idle
3380,3.04,idle
3382,2.02,idle
3384,-0.26,idle
3386,-2.12,idle
3388,-2.43,idle
3388,-1.05,idle
3392,1.05,idle
3394,2.26,idle
3396,1.61,idle
3398,-0.27,idle
3401,-1.62,idle
3403,-1.35,idle
3404,-0.21,idle
3404,0.46,idle
3404,0.53,idle
3411,0.79,idle
3412,1.12,idle
3414,0.42,idle
3416,-1.34,idle
3418,-2.27,idle
3420,-1.08,idle
3422,0.93,idle
3423,1.78,idle
3426,1.45,idle
3428,0.98,idle
3430,0.15,idle
3430,-1.7,idle
3434,-3.28,idle
3436,-2.2,idle
3438,1.52,idle
3440,4.45,idle
3442,3.4,idle
3444,-0.79,idle
3446,-4.02,idle
3448,-3.43,idle
3450,-0.1,idle
3452,2.54,idle
3453,2.31,idle
3456,0.31,idle
3458,-0.81,idle
3460,-0.22,idle
3460,0.34,idle
3464,-0.54,idle
3466,-1.75,idle
3468,-1.22,idle
3470,0.94,idle
3472,2.39,idle
3474,1.52,idle
3476,-0.5,idle
3478,-1.44,idle
3480,-0.79,idle
3482,-0.02,idle
3483,-0.23,idle
3486,-0.74,idle
3488,-0.31,idle
3490,1.14,idle
3490,2.33,idle
3494,1.77,idle
3496,-0.59,idle
3499,-3.06,idle
3499,-3.47,idle
3503,-1.05,idle
3504,2.56,idle
3506,4.23,idle
3507,2.32,idle
3511,-1.28,idle
3512,-3.19,idle
3514,-2.2,idle
3515,-0.14,idle
3518,0.85,idle
3520,0.8,idle
3523,0.98,idle
3524,1.49,idle
3527,0.98,idle
3528,-0.98,idle
3531,-2.68,idle
3532,-2.17,idle
3534,0.35,idle
3536,2.51,idle
3538,2.42,idle
3539,0.5,idle
3542,-1.4,idle
3544,-2.1,idle
3546,-1.43,idle
3548,0.27,idle
3550,1.97,idle
3552,2.12,idle
3553,0.25,idle
3556,-2.04,idle
3558,-2.47,idle
3560,-0.53,idle
3562,1.99,idle
3564,2.71,idle
3567,0.96,idle
3568,-1.66,idle
3570,-2.86,idle
3572,-1.68,idle
3574,0.98,idle
3576,3.02,idle
3578,2.63,idle
3580,-0.18,idle
3583,-3.16,idle
3584,-3.43,idle
3586,-0.43,idle
3589,3.06,idle
3590,3.51,idle
3592,0.61,idle
3595,-2.4,idle
3597,-2.55,idle
3598,-0.39,idle
3600,1.21,idle
3603,0.87,idle
3604,-0.02,idle
3606,0.22,idle
3608,0.92,idle
3610,0.22,idle
3612,-1.7,idle
3614,-2.19,idle
3616,0.13,idle
3618,2.94,idle
3620,2.69,idle
3622,-0.74,idle
3625,-3.54,idle
3626,-2.49,idle
3628,1.1,idle
3628,3.13,idle
3632,1.64,idle
3634,-1.09,idle
3636,-1.69,idle
3637,-0.09,idle
3641,0.8,idle
3642,-0.45,idle
3644,-1.61,idle
3646,-0.3,idle
3648,2.2,idle
3650,2.55,idle
3652,-0.03,idle
3652,-2.67,idle
3656,-2.54,idle
3659,-0.06,idle
3660,2.02,idle
3661,2.0,idle
3664,0.43,idle
3666,-1.15,idle
3668,-1.66,idle
3670,-0.79,idle
3672,0.78,idle
3675,1.71,idle
3676,1.07,idle
3677,-0.61,idle
3681,-1.76,idle
3682,-1.34,idle
3684,0.14,idle
3684,1.29,idle
3688,1.37,idle
3690,0.78,idle
3692,-0.04,idle
3692,-1.1,idle
3697,-1.93,idle
3698,-1.39,idle
3700,0.61,idle
3701,2.4,idle
3704,2.25,idle
3706,0.29,idle
3708,-1.81,idle
3708,-2.42,idle
3712,-1.26,idle
3714,0.68,idle
3717,1.99,idle
3718,1.83,idle
3721,0.38,idle
3722,-1.34,idle
3724,-1.91,idle
3726,-0.73,idle
3728,0.97,idle
3730,1.29,idle
3732,0.14,idle
3734,-0.74,idle
3736,-0.24,idle
3738,0.66,idle
3740,0.51,idle
3742,-0.48,idle
3744,-0.91,idle
3744,-0.28,idle
3748,0.47,idle
3750,0.5,idle
3752,0.13,idle
3752,-0.01,idle
3756,0.04,idle
3758,-0.1,idle
3761,-0.3,idle
3763,-0.15,idle
3765,0.24,idle
3767,0.19,idle
3768,-0.4,idle
3770,-0.64,idle
3772,0.1,idle
3774,1.21,idle
3776,1.28,idle
3779,-0.2,idle
3781,-1.83,idle
3782,-1.61,idle
3784,0.38,idle
3786,1.81,idle
3789,0.99,idle
3790,-0.89,idle
3792,-1.27,idle
3793,0.39,idle
3796,1.72,idle
3799,0.59,idle
3800,-1.73,idle
3801,-2.23,idle
3804,-0.19,idle
3806,1.97,idle
3808,2.03,idle
3810,0.36,idle
3812,-1.16,idle
3814,-1.41,idle
3816,-0.67,idle
3816,0.24,idle
3820,0.69,idle
3822,0.51,idle
3825,0.05,idle
3827,-0.15,idle
3829,0.05,idle
3830,0.23,idle
3832,-0.0,idle
3834,-0.43,idle
3836,-0.52,idle
3839,-0.19,idle
3840,0.21,idle
3842,0.39,idle
3845,0.37,idle
3846,0.3,idle
3847,0.14,idle
3850,-0.21,idle
3852,-0.62,idle
3854,-0.68,idle
3855,-0.2,idle
3859,0.53,idle
3861,0.87,idle
3862,0.5,idle
3864,-0.2,idle
3867,-0.61,idle
3869,-0.48,idle
3870,-0.05,idle
3872,0.23,idle
3874,0.14,idle
3876,-0.16,idle
3877,-0.15,idle
3881,0.38,idle
3882,0.8,idle
3884,0.38,idle
3884,-0.69,idle
3888,-1.33,idle
3890,-0.78,idle
3892,0.59,idle
3894,1.46,idle
3896,0.88,idle
3899,-0.56,idle
3900,-1.09,idle
3903,-0.0,idle
3904,1.16,idle
3906,0.51,idle
3907,-1.56,idle
3911,-2.63,idle
3912,-1.0,idle
3915,2.44,idle
3915,4.66,idle
3918,3.09,idle
3920,-1.61,idle
3923,-5.57,idle
3924,-5.22,idle
3926,-0.79,idle
3928,4.09,idle
3929,5.72,idle
3932,3.16,idle
3934,-1.33,idle
3936,-4.24,idle
3938,-3.71,idle
3940,-0.82,idle
3942,1.79,idle
3944,2.43,idle
3946,1.39,idle
3948,0.02,idle
3950,-0.65,idle
3952,-0.56,idle
3955,-0.37,idle
3957,-0.53,idle
3958,-0.67,idle
3961,-0.12,idle
3962,0.83,idle
3964,1.13,idle
3967,0.39,idle
3968,-0.55,idle
3970,-0.72,idle
3973,-0.16,idle
3975,0.27,idle
3976,0.11,idle
3978,-0.15,idle
3980,-0.03,idle
3982,0.08,idle
3985,-0.21,idle
3987,-0.29,idle
3988,0.54,idle
3990,1.41,idle
3992,0.6,idle
3994,-1.69,idle
3995,-2.73,idle
3999,-0.6,idle
4000,2.69,idle
4002,3.19,idle
4004,0.09,idle
4006,-2.98,idle
4008,-2.46,idle
4010,0.73,idle
4012,2.55,idle
4012,1.09,idle
4016,-1.45,idle
4018,-1.9,idle
4020,0.02,idle
4023,1.9,idle
4023,1.66,idle
4023,-0.47,idle
4028,-2.41,idle
4030,-2.04,idle
4032,0.65,idle
4034,3.1,idle
4035,2.54,idle
4038,-0.8,idle
4040,-3.53,idle
4042,-2.75,idle
4043,0.69,idle
4047,3.31,idle
4048,2.74,idle
4050,-0.16,idle
4053,-2.68,idle
4054,-2.73,idle
4056,-0.39,idle
4058,2.19,idle
4060,2.55,idle
4062,0.41,idle
4064,-1.97,idle
4066,-2.1,idle
4068,0.0,idle
4070,1.9,idle
4071,1.61,idle
4074,-0.39,idle
4076,-1.81,idle
4079,-1.23,idle
4079,0.53,idle
4082,1.5,idle
4084,0.85,idle
4086,-0.43,idle
4089,-0.93,idle
4090,-0.34,idle
4092,0.39,idle
4094,0.33,idle
4095,-0.36,idle
4098,-0.66,idle
4100,0.05,idle
4102,1.08,idle
4102,1.17,idle
4106,-0.13,idle
4109,-1.6,idle
4110,-1.48,idle
4112,0.34,idle
4114,1.8,idle
4117,1.09,idle
4118,-0.9,idle
4120,-1.69,idle
4122,-0.28,idle
4124,1.6,idle
4125,1.55,idle
4128,-0.58,idle
4130,-2.26,idle
4132,-1.2,idle
4132,1.54,idle
4136,2.59,idle
4138,0.52,idle
4140,-2.24,idle
4143,-2.44,idle
4145,0.03,idle
4146,2.24,idle
4149,1.89,idle
4150,-0.25,idle
4153,-1.66,idle
4154,-1.09,idle
4156,0.38,idle
4159,0.97,idle
4160,0.23,idle
4162,-0.59,idle
4163,-0.37,idle
4167,0.51,idle
4168,0.72,idle
4170,-0.14,idle
4171,-0.9,idle
4174,-0.52,idle
4176,0.45,idle
4178,0.75,idle
4180,0.2,idle
4182,-0.42,idle
4184,-0.57,idle
4186,-0.28,idle
4187,0.32,idle
4190,0.88,idle
4192,0.72,idle
4194,-0.45,idle
4196,-1.64,idle
4198,-1.2,idle
4200,0.9,idle
4200,2.39,idle
4204,1.32,idle
4206,-1.3,idle
4209,-2.65,idle
4210,-1.34,idle
4212,1.21,idle
4214,2.59,idle
4217,1.66,idle
4218,-0.71,idle
4220,-2.59,idle
4222,-2.38,idle
4222,0.05,idle
4222,2.96,idle
4228,3.57,idle
4231,0.57,idle
4232,-3.73,idle
4234,-4.85,idle
4234,-1.01,idle
4238,4.23,idle
4240,5.39,idle
4242,1.22,idle
4245,-3.79,idle
4246,-4.62,idle
4248,-1.12,idle
4251,2.48,idle
4253,2.85,idle
4254,0.75,idle
4256,-1.01,idle
4258,-1.09,idle
4260,-0.31,idle
4262,0.14,idle
4264,0.09,idle
4265,0.09,idle
4268,0.19,idle
4271,-0.03,idle
4272,-0.4,idle
4273,-0.12,idle
4276,0.69,idle
4278,0.61,idle
4281,-0.73,idle
4281,-1.38,idle
4285,0.22,idle
4287,2.3,idle
4288,1.64,idle
4289,-1.74,idle
4292,-3.91,idle
4294,-1.72,idle
4296,2.85,idle
4296,4.55,idle
4300,1.33,idle
4303,-2.87,idle
4304,-3.27,idle
4306,-0.3,idle
4309,1.76,idle
4310,0.8,idle
4312,-0.99,idle
4321,-0.67,idle
4321,1.49,idle
4321,2.44,idle
4321,0.26,idle
4322,-3.09,idle
4324,-3.65,idle
4325,-0.24,idle
4328,3.68,idle
4330,3.94,idle
4333,0.47,idle
4333,-2.94,idle
4336,-3.27,idle
4339,-1.01,idle
4340,1.29,idle
4343,2.07,idle
4345,1.52,idle
4346,0.36,idle
4348,-0.87,idle
4350,-1.62,idle
4352,-1.28,idle
4354,0.05,idle
4356,1.33,idle
4358,1.41,idle
4360,0.33,idle
4362,-0.85,idle
4363,-1.19,idle
4366,-0.57,idle
4368,0.48,idle
4370,1.13,idle
4373,0.73,idle
4374,-0.46,idle
4376,-1.19,idle
4378,-0.66,idle
4380,0.53,idle
4380,1.2,idle
4380,0.76,idle
4386,-0.47,idle
4388,-1.56,idle
4388,-1.37,idle
4392,0.45,idle
4392,2.37,idle
4392,2.16,idle
4398,-0.44,idle
4399,-2.94,idle
4399,-2.72,idle
4404,0.09,idle
4405,2.8,idle
4405,2.89,idle
4410,0.39,idle
4412,-2.27,idle
4415,-2.49,idle
4417,-0.11,idle
4418,2.02,idle
4419,1.19,idle
4422,-1.44,idle
4424,-2.02,idle
4426,0.7,idle
4428,3.25,idle
4428,1.95,idle
4432,-2.0,idle
4434,-3.95,idle
4436,-1.72,idle
4437,1.94,idle
4440,3.12,idle
4442,1.36,idle
4445,-0.8,idle
4446,-1.39,idle
4448,-0.87,idle
4450,-0.5,idle
4452,-0.37,idle
4452,0.31,idle
4457,1.39,idle
4459,1.5,idle
4461,-0.02,idle
4461,-1.66,idle
4464,-1.41,idle
4467,0.4,idle
4468,1.29,idle
4470,0.05,idle
4472,-1.4,idle
4474,-0.63,idle
4477,1.68,idle
4479,2.43,idle
4481,0.21,idle
4483,-2.55,idle
4485,-2.64,idle
4486,-0.1,idle
4488,2.03,idle
4490,1.68,idle
4492,-0.05,idle
4494,-0.82,idle
4496,-0.1,idle
4498,0.56,idle
4500,-0.03,idle
4502,-1.15,idle
4502,-1.18,idle
4506,0.13,idle
4509,1.41,idle
4511,1.35,idle
4513,0.21,idle
4515,-0.76,idle
4517,-0.8,idle
4519,-0.34,idle
4519,-0.18,idle
4523,-0.34,idle
4524,-0.12,idle
4526,0.72,idle
4526,1.42,idle
4530,1.06,idle
4532,-0.44,idle
4535,-2.06,idle
4536,-2.2,idle
4538,-0.2,idle
4540,2.29,idle
4542,2.67,idle
4545,0.53,idle
4546,-1.68,idle
4549,-1.81,idle
4549,-0.54,idle
4552,0.18,idle
4554,0.08,idle
4556,0.38,idle
4557,1.32,idle
4560,1.51,idle
4562,-0.04,idle
4565,-2.05,idle
4567,-2.23,idle
4568,-0.24,idle
4570,1.72,idle
4573,1.71,idle
4574,0.42,idle
4576,-0.33,idle
4579,-0.28,idle
4580,-0.57,idle
4581,-1.42,idle
4584,-1.34,idle
4586,0.63,idle
4588,2.86,idle
4590,2.51,idle
4592,-0.78,idle
4594,-3.68,idle
4594,-2.84,idle
4598,1.03,idle
4600,3.72,idle
4602,2.41,idle
4604,-1.2,idle
4606,-3.09,idle
4608,-1.53,idle
4610,1.36,idle
4610,2.28,idle
4610,0.36,idle
4616,-1.95,idle
4618,-1.72,idle
4620,0.89,idle
4622,2.75,idle
4622,1.54,idle
4622,-1.54,idle
4628,-3.17,idle
4630,-1.66,idle
4632,1.31,idle
4634,2.8,idle
4637,1.72,idle
4639,-0.56,idle
4640,-1.92,idle
4642,-1.49,idle
4644,-0.0,idle
4646,1.12,idle
4646,0.97,idle
4650,-0.04,idle
4653,-0.69,idle
4655,-0.36,idle
4656,0.42,idle
4659,0.69,idle
4661,0.07,idle
4661,-0.9,idle
4665,-1.18,idle
4667,-0.12,idle
