Time (ms),EMG Value,Label
2398,1.85,idle
2399,-1.94,idle
2399,-3.0,idle
2399,-0.8,idle
2399,1.97,idle
2409,2.44,idle
2409,0.3,idle
2409,-2.23,idle
2409,-2.89,idle
2409,-1.46,idle
2419,0.75,idle
2419,2.54,idle
2419,3.29,idle
2419,2.35,idle
2419,-0.49,idle
2428,-3.66,idle
2428,-4.44,idle
2429,-1.81,idle
2429,1.91,idle
2429,3.41,idle
2438,2.03,idle
2438,0.1,idle
2438,-0.3,idle
2438,0.2,idle
2438,-0.3,idle
2448,-1.87,idle
2448,-2.45,idle
2448,-0.71,idle
2448,1.81,idle
2448,2.43,idle
2458,0.68,idle
2458,-1.08,idle
2458,-0.71,idle
2458,0.96,idle
2458,1.36,idle
2467,-0.4,idle
2467,-2.35,idle
2467,-2.21,idle
2467,-0.14,idle
2467,1.74,idle
2477,2.0,idle
2477,1.11,idle
2477,0.21,idle
2477,-0.4,idle
2477,-1.01,idle
2487,-1.44,idle
2487,-0.98,idle
2487,0.41,idle
2487,1.5,idle
2487,0.91,idle
2497,-1.05,idle
2497,-2.15,idle
2497,-0.53,idle
2497,2.67,idle
2506,4.0,idle
2507,1.55,idle
2507,-2.7,idle
2507,-4.87,idle
2507,-3.37,idle
2517,-0.01,idle
2517,2.56,idle
2517,3.48,idle
2517,3.23,idle
2517,1.89,idle
2527,-0.83,idle
2527,-3.86,idle
2527,-4.77,idle
2527,-2.3,idle
2527,1.7,idle
2536,3.85,idle
2537,2.77,idle
2537,0.36,idle
2537,-0.78,idle
2537,-0.35,idle
2546,-0.09,idle
2546,-1.04,idle
2546,-2.06,idle
2546,-1.46,idle
2546,0.6,idle
2556,2.08,idle
2556,1.6,idle
2556,0.09,idle
2557,-0.49,idle
2557,0.23,idle
2565,0.67,idle
2565,-0.33,idle
2565,-1.77,idle
2565,-1.75,idle
2565,-0.11,idle
2576,1.25,idle
2576,0.92,idle
2577,-0.06,idle
2577,0.26,idle
2577,1.69,idle
2585,1.86,idle
2585,-0.48,idle
2585,-3.29,idle
2585,-3.51,idle
2596,-0.87,idle
2596,1.89,idle
2596,2.52,idle
2596,1.68,idle
2597,1.12,idle
2597,0.84,idle
2605,-0.49,idle
2605,-2.71,idle
2605,-3.56,idle
2605,-1.4,idle
2615,2.16,idle
2615,3.6,idle
2615,1.52,idle
2615,-1.56,idle
2615,-2.08,idle
2625,0.32,idle
2625,2.4,idle
2625,1.4,idle
2625,-1.7,idle
2625,-3.58,idle
2635,-2.38,idle
2635,0.69,idle
2635,3.12,idle
2635,3.44,idle
2635,1.78,idle
2645,-0.81,idle
2645,-2.88,idle
2645,-3.08,idle
2645,-1.11,idle
2645,1.46,idle
2655,2.29,idle
2655,0.63,idle
2655,-1.52,idle
2655,-1.36,idle
2655,1.31,idle
2665,3.42,idle
2665,1.98,idle
2665,-2.13,idle
2665,-4.8,idle
2665,-3.27,idle
2675,0.86,idle
2675,3.67,idle
2675,3.23,idle
2675,0.96,idle
2675,-0.77,idle
2685,-1.35,idle
2685,-1.5,idle
2685,-1.43,idle
2685,-0.53,idle
2685,1.02,idle
2695,1.8,idle
2695,0.71,idle
2695,-1.26,idle
2695,-1.75,idle
2695,0.19,idle
2704,2.55,idle
2705,2.48,idle
2705,-0.3,idle
2705,-2.98,idle
2705,-2.93,idle
2715,-0.65,idle
2715,1.23,idle
2716,1.4,idle
2716,1.03,idle
2716,1.38,idle
2724,1.67,idle
2724,0.32,idle
2725,-2.29,idle
2725,-3.7,idle
2725,-2.29,idle
2735,0.74,idle
2735,2.78,idle
2735,2.64,idle
2735,1.33,idle
2735,0.13,idle
2745,-0.83,idle
2745,-1.81,idle
2745,-2.22,idle
2745,-1.12,idle
2745,1.08,idle
2753,2.36,idle
2753,1.23,idle
2753,-1.22,idle
2753,-2.12,idle
2753,-0.15,idle
2763,2.61,idle
2763,2.83,idle
2763,-0.13,idle
2763,-3.28,idle
2773,-3.37,idle
2773,-0.56,idle
2773,2.02,idle
2773,2.0,idle
2773,0.39,idle
2783,-0.24,idle
2783,0.74,idle
2783,1.39,idle
2783,0.04,idle
2783,-2.18,idle
2793,-2.79,idle
2793,-1.16,idle
2793,0.81,idle
2793,1.43,idle
2793,1.26,idle
2793,1.58,idle
2803,1.96,idle
2803,0.79,idle
2803,-1.97,idle
2803,-3.99,idle
2813,-3.15,idle
2813,-0.07,idle
2813,2.6,idle
2813,3.12,idle
2813,2.05,idle
2813,0.75,idle
2823,-0.45,idle
2823,-1.85,idle
2823,-2.87,idle
2823,-2.16,idle
2833,0.36,idle
2833,2.61,idle
2833,2.34,idle
2833,-0.05,idle
2833,-1.75,idle
2843,-0.81,idle
2843,1.43,idle
2843,2.04,idle
2843,0.08,idle
2843,-2.4,idle
2853,-2.89,idle
2853,-1.14,idle
2853,1.14,idle
2853,2.39,idle
2853,2.38,idle
2868,1.46,idle
2869,-0.19,idle
2870,-2.08,idle
2870,-2.92,idle
2870,-1.63,idle
2873,1.02,idle
2874,2.67,idle
2874,1.63,idle
2874,-1.13,idle
2874,-2.74,idle
2885,-1.25,idle
2885,2.12,idle
2886,3.94,idle
2886,2.09,idle
2886,-1.91,idle
2892,-4.35,idle
2892,-3.18,idle
2893,0.18,idle
2893,2.68,idle
2893,2.69,idle
2903,1.02,idle
2903,-0.49,idle
2903,-0.85,idle
2903,-0.36,idle
2903,0.13,idle
2911,-0.05,idle
2911,-0.91,idle
2911,-1.81,idle
2911,-1.66,idle
2921,0.29,idle
2921,3.22,idle
2921,4.67,idle
2921,2.59,idle
2921,-2.13,idle
2931,-5.74,idle
2931,-5.05,idle
2931,-0.69,idle
2931,3.52,idle
2931,4.32,idle
2940,2.08,idle
2941,-0.26,idle
2941,-0.84,idle
2941,-0.53,idle
2941,-0.94,idle
2951,-1.89,idle
2951,-1.8,idle
2951,-0.22,idle
2951,1.4,idle
2951,1.69,idle
2961,1.16,idle
2961,1.07,idle
2961,1.24,idle
2961,0.17,idle
2961,-2.45,idle
2971,-4.39,idle
2971,-3.01,idle
2971,1.35,idle
2971,5.08,idle
2971,4.79,idle
2980,0.87,idle
2981,-3.1,idle
2981,-4.05,idle
2981,-2.11,idle
2981,0.47,idle
2990,1.96,idle
2990,2.14,idle
2990,1.27,idle
2991,-0.53,idle
2991,-2.39,idle
3001,-2.55,idle
3001,-0.1,idle
3001,3.12,idle
3001,3.84,idle
3001,0.98,idle
3010,-2.79,idle
3010,-3.89,idle
3010,-1.74,idle
3010,0.94,idle
3011,1.59,idle
3021,0.67,idle
3021,0.47,idle
3021,1.67,idle
3021,2.29,idle
3021,0.42,idle
3031,-2.92,idle
3031,-4.61,idle
3031,-2.87,idle
3031,0.93,idle
3031,3.9,idle
3040,4.28,idle
3040,2.34,idle
3040,-0.63,idle
3040,-3.2,idle
3040,-4.05,idle
3051,-2.43,idle
3051,0.84,idle
3051,3.39,idle
3051,3.19,idle
3051,0.64,idle
3060,-1.77,idle
3060,-1.98,idle
3060,-0.45,idle
3060,0.76,idle
3061,0.52,idle
3069,-0.24,idle
3069,-0.27,idle
3069,0.26,idle
3069,0.15,idle
3069,-0.74,idle
3080,-1.04,idle
3080,0.26,idle
3081,2.12,idle
3081,2.34,idle
3081,0.27,idle
3089,-2.23,idle
3089,-2.8,idle
3089,-1.31,idle
3089,0.29,idle
3089,0.71,idle
3101,0.87,idle
3101,2.01,idle
3101,3.05,idle
3101,1.61,idle
3101,-2.33,idle
3111,-5.27,idle
3111,-3.89,idle
3111,0.79,idle
3111,4.18,idle
3111,3.36,idle
3119,0.19,idle
3119,-1.42,idle
3119,-0.4,idle
3119,0.74,idle
3119,-0.1,idle
3129,-1.81,idle
3129,-1.91,idle
3129,-0.16,idle
3129,1.29,idle
3139,0.99,idle
3139,0.09,idle
3139,0.42,idle
3139,1.63,idle
3139,1.54,idle
3140,-0.72,idle
3149,-3.12,idle
3149,-3.02,idle
3149,-0.42,idle
3149,2.01,idle
3159,2.12,idle
3159,0.72,idle
3159,0.05,idle
3159,0.65,idle
3159,0.8,idle
3159,-0.71,idle
3169,-2.49,idle
3169,-2.36,idle
3169,-0.27,idle
3169,1.62,idle
3179,1.85,idle
3179,1.17,idle
3179,0.87,idle
3179,0.67,idle
3179,-0.6,idle
3189,-2.55,idle
3189,-3.06,idle
3189,-0.89,idle
3189,2.29,idle
3189,3.49,idle
3199,1.69,idle
3199,-1.09,idle
3199,-2.21,idle
3199,-1.17,idle
3199,0.37,idle
3209,0.88,idle
3209,0.43,idle
3209,-0.09,idle
3209,-0.37,idle
3209,-0.66,idle
3219,-0.79,idle
3219,-0.08,idle
3219,1.41,idle
3219,2.26,idle
3219,1.17,idle
3228,-1.19,idle
3229,-2.68,idle
3229,-2.04,idle
3229,-0.21,idle
3229,1.02,idle
3239,1.17,idle
3239,1.14,idle
3239,1.44,idle
3239,1.2,idle
3239,-0.4,idle
3249,-2.43,idle
3249,-2.76,idle
3249,-0.7,idle
3249,1.73,idle
3249,1.93,idle
3257,-0.07,idle
3257,-1.43,idle
3257,-0.05,idle
3257,2.53,idle
3257,2.76,idle
3267,-0.44,idle
3267,-4.08,idle
3267,-4.35,idle
3267,-0.88,idle
3277,3.05,idle
3277,4.14,idle
3277,2.21,idle
3277,-0.43,idle
3277,-1.82,idle
3287,-1.93,idle
3287,-1.54,idle
3287,-0.81,idle
3287,0.43,idle
3287,1.68,idle
3297,1.83,idle
3297,0.61,idle
3297,-0.83,idle
3297,-1.16,idle
3297,-0.4,idle
3307,0.31,idle
3307,0.23,idle
3307,-0.15,idle
3307,-0.09,idle
3307,0.25,idle
3317,0.05,idle
3317,-0.74,idle
3317,-0.98,idle
3317,0.23,idle
3317,1.97,idle
3327,2.17,idle
3327,0.19,idle
3327,-2.15,idle
3327,-2.57,idle
3327,-0.97,idle
3337,0.7,idle
3337,1.06,idle
3337,0.75,idle
3337,1.01,idle
3337,1.51,idle
3347,0.83,idle
3347,-1.22,idle
3347,-2.77,idle
3347,-2.07,idle
3347,0.19,idle
3357,1.63,idle
3357,1.08,idle
3357,-0.02,idle
3357,0.3,idle
3357,1.65,idle
3367,1.61,idle
3367,-0.85,idle
3367,-3.49,idle
3367,-3.29,idle
3367,-0.16,idle
3377,2.8,idle
3377,2.96,idle
3377,0.98,idle
3377,-0.64,idle
3377,-0.73,idle
3385,-0.35,idle
3385,-0.68,idle
3385,-1.24,idle
3385,-0.77,idle
3395,0.62,idle
3395,1.3,idle
3395,0.39,idle
3395,-0.75,idle
3395,-0.22,idle
3405,1.58,idle
3405,2.07,idle
3405,-0.12,idle
3405,-3.03,idle
3405,-3.46,idle
3415,-0.72,idle
3415,2.51,idle
3415,3.23,idle
3415,1.31,idle
3415,-0.84,idle
3424,-1.32,idle
3424,-0.67,idle
3425,-0.37,idle
3425,-0.58,idle
3425,-0.31,idle
3435,0.66,idle
3435,1.1,idle
3435,0.16,idle
3435,-1.05,idle
3435,-0.69,idle
3444,1.1,idle
3444,2.02,idle
3444,0.54,idle
3445,-1.91,idle
3445,-2.55,idle
3455,-0.76,idle
3455,1.25,idle
3455,1.4,idle
3455,0.35,idle
3455,0.11,idle
3465,0.91,idle
3465,1.0,idle
3465,-0.57,idle
3465,-2.24,idle
3465,-1.94,idle
3475,0.12,idle
3475,1.61,idle
3475,1.02,idle
3475,-0.47,idle
3475,-0.62,idle
3485,0.92,idle
3485,2.07,idle
3485,0.96,idle
3485,-1.58,idle
3485,-2.9,idle
3495,-1.7,idle
3495,0.51,idle
3495,1.33,idle
3495,0.49,idle
3495,0.04,idle
3505,1.31,idle
3505,2.68,idle
3505,1.57,idle
3505,-1.95,idle
3505,-4.69,idle
3515,-3.81,idle
3515,-0.05,idle
3515,3.16,idle
3515,3.47,idle
3515,1.76,idle
3523,0.31,idle
3523,-0.19,idle
3523,-0.78,idle
3523,-1.95,idle
3523,-2.54,idle
3535,-1.41,idle
3535,0.78,idle
3535,2.1,idle
3535,1.58,idle
3535,0.28,idle
3543,-0.08,idle
3543,0.64,idle
3543,0.94,idle
3543,-0.23,idle
3543,-2.05,idle
3553,-2.78,idle
3553,-1.71,idle
3553,0.33,idle
3553,2.1,idle
3553,3.0,idle
3563,2.81,idle
3563,1.22,idle
3563,-1.49,idle
3563,-3.75,idle
3573,-3.64,idle
3573,-1.06,idle
3573,1.77,idle
3573,2.52,idle
3573,1.27,idle
3573,0.09,idle
3583,0.41,idle
3583,1.22,idle
3583,0.6,idle
3583,-1.58,idle
3583,-3.27,idle
3593,-2.61,idle
3593,-0.06,idle
3593,2.3,idle
3593,2.97,idle
3593,2.15,idle
3603,0.72,idle
3603,-0.82,idle
3603,-2.18,idle
3603,-2.57,idle
3613,-1.38,idle
3613,0.69,idle
3613,1.9,idle
3613,1.25,idle
3613,-0.31,idle
3623,-0.86,idle
3623,0.28,idle
3623,1.71,idle
3623,1.45,idle
3623,-0.66,idle
3633,-2.68,idle
3633,-2.61,idle
3633,-0.56,idle
3633,1.5,idle
3633,2.03,idle
3643,1.34,idle
3643,0.68,idle
3643,0.39,idle
3643,-0.16,idle
3643,-1.27,idle
3653,-2.11,idle
3653,-1.77,idle
3653,-0.39,idle
3653,1.01,idle
3653,1.8,idle
3663,2.13,idle
3663,1.93,idle
3663,0.6,idle
3663,-1.79,idle
3663,-3.58,idle
3673,-2.86,idle
3673,0.1,idle
3673,2.63,idle
3673,2.41,idle
3673,0.24,idle
3683,-0.96,idle
3683,0.14,idle
3683,1.58,idle
3683,0.76,idle
3683,-1.92,idle
3693,-3.34,idle
3693,-1.65,idle
3693,1.39,idle
3693,2.65,idle
3693,1.51,idle
3703,0.12,idle
3703,0.06,idle
3703,0.37,idle
3703,-0.53,idle
3703,-2.06,idle
3713,-2.16,idle
3713,-0.27,idle
3713,1.67,idle
3713,1.77,idle
3713,0.54,idle
3723,-0.07,idle
3723,0.48,idle
3723,0.66,idle
3723,-0.64,idle
3723,-2.23,idle
3733,-2.03,idle
3733,0.05,idle
3733,1.89,idle
3733,1.76,idle
3733,0.39,idle
3743,-0.32,idle
3743,0.13,idle
3743,0.42,idle
3743,-0.47,idle
3743,-1.77,idle
3753,-1.84,idle
3753,-0.29,idle
3753,1.56,idle
3753,2.22,idle
3753,1.42,idle
3763,0.06,idle
3763,-0.96,idle
3763,-1.42,idle
3763,-1.31,idle
3763,-0.56,idle
3773,0.63,idle
3773,1.34,idle
3773,0.71,idle
3773,-0.74,idle
3773,-1.21,idle
3783,0.21,idle
3783,2.08,idle
3783,1.93,idle
3783,-0.66,idle
3783,-3.12,idle
3793,-2.67,idle
3793,0.34,idle
3793,2.7,idle
3793,2.03,idle
3793,-0.46,idle
3801,-1.61,idle
3802,-0.24,idle
3802,1.55,idle
3802,1.25,idle
3802,-0.93,idle
3811,-2.45,idle
3811,-1.63,idle
3811,0.52,idle
3811,1.81,idle
3812,1.48,idle
3821,0.55,idle
3821,0.03,idle
3821,-0.36,idle
3821,-1.08,idle
3831,-1.41,idle
3831,-0.31,idle
3831,1.62,idle
3831,1.99,idle
3831,-0.46,idle
3841,-3.53,idle
3841,-3.3,idle
3841,1.15,idle
3841,5.82,idle
3841,5.65,idle
3851,0.25,idle
3851,-5.44,idle
3851,-6.43,idle
3851,-2.78,idle
3851,1.41,idle
3861,3.13,idle
3861,3.12,idle
3861,3.16,idle
3861,2.72,idle
3861,0.01,idle
3871,-4.27,idle
3871,-6.36,idle
3871,-3.61,idle
3871,1.83,idle
3871,5.06,idle
3881,3.8,idle
3881,0.52,idle
3881,-1.08,idle
3881,-0.47,idle
3881,-0.09,idle
3891,-1.36,idle
3891,-2.64,idle
3891,-1.69,idle
3891,1.0,idle
3891,2.61,idle
3901,1.55,idle
3901,-0.43,idle
3901,-0.62,idle
3901,0.97,idle
3901,1.7,idle
3911,-0.06,idle
3911,-2.68,idle
3911,-3.35,idle
3912,-1.4,idle
3912,1.2,idle
3921,2.48,idle
3921,2.39,idle
3921,1.85,idle
3921,0.94,idle
3921,-0.96,idle
3933,-3.24,idle
3935,-3.85,idle
3935,-1.53,idle
3935,2.17,idle
3935,4.06,idle
3941,2.58,idle
3941,-0.57,idle
3941,-2.36,idle
3941,-1.69,idle
3941,0.03,idle
3949,0.99,idle
3949,0.81,idle
3949,0.14,idle
3950,-0.62,idle
3950,-1.4,idle
3959,-1.61,idle
3959,-0.33,idle
3960,2.24,idle
3960,3.94,idle
3960,2.56,idle
3969,-1.34,idle
3969,-4.44,idle
3969,-3.98,idle
3969,-0.72,idle
3979,2.15,idle
3979,2.59,idle
3979,1.41,idle
3979,0.51,idle
3979,0.39,idle
3979,0.1,idle
3989,-0.9,idle
3989,-1.83,idle
3989,-1.65,idle
3989,-0.45,idle
3999,0.65,idle
3999,0.9,idle
3999,0.65,idle
3999,0.74,idle
3999,1.27,idle
4000,1.36,idle
4009,0.16,idle
4009,-1.91,idle
4009,-3.24,idle
4009,-2.5,idle
4019,0.05,idle
4019,2.62,idle
4019,3.41,idle
4019,2.09,idle
4019,-0.15,idle
4029,-1.74,idle
4029,-1.95,idle
4029,-1.23,idle
4029,-0.47,idle
4029,-0.13,idle
4039,0.04,idle
4039,0.46,idle
4039,1.13,idle
4039,1.65,idle
4039,1.52,idle
4049,0.5,idle
4049,-1.16,idle
4049,-2.5,idle
4049,-2.46,idle
4049,-0.89,idle
4073,0.99,idle
4074,1.74,idle
4074,1.3,idle
4074,0.91,idle
4074,1.17,idle
4074,1.04,idle
4074,-0.62,idle
4074,-2.94,idle
4074,-3.49,idle
4074,-1.16,idle
4079,2.06,idle
4079,3.08,idle
4079,1.36,idle
4079,-0.53,idle
4079,-0.35,idle
4089,0.97,idle
4089,0.78,idle
4089,-1.44,idle
4089,-3.29,idle
4089,-2.51,idle
4099,0.35,idle
4099,2.81,idle
4099,3.29,idle
4099,2.09,idle
4099,0.23,idle
4109,-1.65,idle
4109,-2.99,idle
4109,-2.95,idle
4109,-1.1,idle
4109,1.51,idle
4119,2.92,idle
4119,2.23,idle
4119,0.48,idle
4119,-0.68,idle
4119,-0.88,idle
4127,-0.92,idle
4127,-1.23,idle
4127,-1.17,idle
4127,-0.14,idle
4127,1.27,idle
4137,1.8,idle
4137,1.0,idle
4137,-0.24,idle
4137,-0.84,idle
4147,-0.65,idle
4147,-0.32,idle
4147,-0.21,idle
4147,-0.09,idle
4147,0.18,idle
4157,0.28,idle
4157,-0.03,idle
4157,-0.27,idle
4157,0.14,idle
4157,0.9,idle
4167,0.95,idle
4167,-0.13,idle
4167,-1.34,idle
4167,-1.37,idle
4167,-0.24,idle
4177,0.7,idle
4177,0.61,idle
4177,0.17,idle
4177,0.4,idle
4177,0.97,idle
4187,0.63,idle
4187,-0.85,idle
4187,-1.99,idle
4187,-1.35,idle
4187,0.51,idle
4197,1.62,idle
4197,0.99,idle
4197,-0.24,idle
4197,-0.45,idle
4197,0.31,idle
4207,0.54,idle
4207,-0.41,idle
4207,-1.27,idle
4207,-0.66,idle
4207,0.81,idle
4217,1.15,idle
4217,-0.22,idle
4217,-1.46,idle
4217,-0.64,idle
4217,1.59,idle
4225,2.56,idle
4225,0.82,idle
4225,-2.04,idle
4225,-3.18,idle
4225,-1.62,idle
4237,0.97,idle
4237,2.37,idle
4238,1.97,idle
4238,0.7,idle
4238,-0.48,idle
4245,-1.31,idle
4245,-1.62,idle
4245,-0.95,idle
4245,0.56,idle
4245,1.56,idle
4255,0.78,idle
4255,-1.05,idle
4255,-1.59,idle
4255,0.25,idle
4255,2.53,idle
4265,2.36,idle
4265,-0.56,idle
4265,-3.29,idle
4265,-2.91,idle
4275,0.1,idle
4275,2.45,idle
4275,1.95,idle
4275,-0.15,idle
4275,-1.04,idle
4285,0.07,idle
4285,1.22,idle
4285,0.47,idle
4285,-1.45,idle
4285,-2.12,idle
4295,-0.58,idle
4295,1.39,idle
4295,1.55,idle
4295,0.08,idle
4295,-0.83,idle
4305,-0.0,idle
4305,1.24,idle
4305,0.93,idle
4306,-0.86,idle
4306,-2.13,idle
4315,-1.44,idle
4315,0.45,idle
4315,1.64,idle
4315,1.25,idle
4315,0.15,idle
4325,-0.36,idle
4325,-0.09,idle
4325,0.07,idle
4325,-0.36,idle
4325,-0.8,idle
4335,-0.55,idle
4335,0.08,idle
4335,0.28,idle
4335,0.07,idle
4335,0.26,idle
4345,1.03,idle
4345,1.32,idle
4345,0.23,idle
4345,-1.5,idle
4345,-2.05,idle
4355,-0.76,idle
4355,0.89,idle
4355,1.02,idle
4355,-0.23,idle
4355,-0.79,idle
4365,0.6,idle
4365,2.44,idle
4365,2.12,idle
4365,-0.7,idle
4365,-3.41,idle
4375,-3.47,idle
4375,-1.09,idle
4375,1.51,idle
4375,2.78,idle
4375,2.74,idle
4385,1.81,idle
4385,-0.02,idle
4385,-2.33,idle
4385,-3.58,idle
4385,-2.37,idle
4395,0.68,idle
4395,2.91,idle
4395,2.31,idle
4395,-0.25,idle
4395,-1.8,idle
4403,-0.64,idle
4403,1.57,idle
4403,1.88,idle
4403,-0.3,idle
4403,-2.42,idle
4413,-2.01,idle
4413,0.24,idle
4413,1.48,idle
4414,0.36,idle
4414,-1.15,idle
4423,-0.36,idle
4423,2.35,idle
4424,3.52,idle
4424,0.87,idle
4424,-3.52,idle
4433,-5.21,idle
4433,-2.36,idle
4433,2.24,idle
4433,4.34,idle
4433,2.74,idle
4443,-0.17,idle
4443,-1.64,idle
4443,-1.33,idle
4443,-0.65,idle
4453,-0.4,idle
4453,-0.22,idle
4453,0.21,idle
4453,0.34,idle
4453,-0.18,idle
4463,-0.45,idle
4463,0.57,idle
4463,2.17,idle
4463,2.16,idle
4464,-0.38,idle
4473,-3.36,idle
4473,-3.61,idle
4473,-0.61,idle
4473,2.69,idle
4473,3.02,idle
4483,0.52,idle
4483,-1.63,idle
4483,-1.08,idle
4483,1.03,idle
4483,1.78,idle
4493,0.13,idle
4493,-2.09,idle
4493,-2.65,idle
4493,-1.29,idle
4493,0.7,idle
4503,2.3,idle
4503,3.1,idle
4503,2.49,idle
4503,-0.0,idle
4503,-3.27,idle
4513,-4.65,idle
4513,-2.52,idle
4513,1.52,idle
4513,3.94,idle
4513,2.96,idle
4521,0.2,idle
4521,-1.48,idle
4521,-1.17,idle
4522,-0.32,idle
4531,-0.3,idle
4531,-0.71,idle
4531,-0.4,idle
4532,0.56,idle
4532,0.91,idle
4541,0.18,idle
4541,-0.46,idle
4541,0.12,idle
4541,1.23,idle
4541,1.09,idle
4551,-0.67,idle
4551,-2.33,idle
4551,-2.06,idle
4551,-0.07,idle
4551,1.86,idle
4561,2.25,idle
4561,1.2,idle
4561,-0.25,idle
4561,-1.25,idle
4561,-1.5,idle
4571,-0.95,idle
4571,0.24,idle
4571,1.19,idle
4571,0.85,idle
4571,-0.65,idle
4590,-1.54,idle
4590,-0.32,idle
4593,2.03,idle
4593,2.74,idle
4593,0.51,idle
4593,-2.6,idle
4593,-3.33,idle
4593,-0.97,idle
4593,1.82,idle
4593,2.2,idle
4602,0.4,idle
4602,-0.91,idle
4602,-0.13,idle
4602,1.36,idle
4602,1.14,idle
4611,-1.05,idle
4611,-2.92,idle
4611,-2.28,idle
4611,0.46,idle
4611,2.82,idle
4619,2.89,idle
4619,1.0,idle
4619,-1.09,idle
4619,-2.07,idle
4619,-1.83,idle
4631,-0.82,idle
4631,0.56,idle
4631,1.68,idle
4631,1.64,idle
4631,0.21,idle
4641,-1.4,idle
4641,-1.53,idle
4641,0.0,idle
4641,1.5,idle
4641,1.26,idle
4649,-0.37,idle
4649,-1.47,idle
4649,-0.83,idle
4649,0.54,idle
4649,0.83,idle
4659,-0.22,idle
4659,-1.01,idle
4659,-0.21,idle
4659,1.41,idle
