Time (ms),EMG Value,Label
2204,0.03,idle
2206,0.16,idle
2208,-0.03,idle
2210,-0.44,idle
2212,-0.49,idle
2214,0.09,idle
2216,0.74,idle
2218,0.69,idle
2220,-0.11,idle
2222,-0.89,idle
2224,-0.85,idle
2226,0.04,idle
2228,0.95,idle
2230,0.96,idle
2232,0.02,idle
2234,-0.94,idle
2236,-0.9,idle
2238,0.08,idle
2240,0.89,idle
2242,0.61,idle
2244,-0.37,idle
2246,-0.85,idle
2248,-0.23,idle
2250,0.74,idle
2251,0.91,idle
2254,0.0,idle
2256,-1.07,idle
2257,-1.13,idle
2259,0.0,idle
2261,1.22,idle
2264,1.25,idle
2266,0.06,idle
2268,-1.05,idle
2270,-1.0,idle
2272,-0.07,idle
2274,0.61,idle
2276,0.46,idle
2278,-0.01,idle
2280,-0.12,idle
2282,0.1,idle
2284,0.1,idle
2286,-0.22,idle
2288,-0.44,idle
2290,-0.19,idle
2292,0.3,idle
2294,0.55,idle
2296,0.33,idle
2298,-0.13,idle
2300,-0.48,idle
2302,-0.5,idle
2304,-0.17,idle
2306,0.29,idle
2308,0.54,idle
2310,0.38,idle
2312,-0.04,idle
2314,-0.36,idle
2316,-0.39,idle
2318,-0.19,idle
2320,0.05,idle
2322,0.29,idle
2324,0.42,idle
2326,0.19,idle
2328,-0.35,idle
2330,-0.56,idle
2332,-0.05,idle
2334,0.59,idle
2336,0.42,idle
2338,-0.42,idle
2340,-0.78,idle
2342,-0.06,idle
2344,0.87,idle
2346,0.8,idle
2348,-0.23,idle
2350,-1.01,idle
2352,-0.67,idle
2354,0.33,idle
2355,0.84,idle
2358,0.41,idle
2360,-0.25,idle
2362,-0.38,idle
2364,-0.09,idle
2366,0.0,idle
2368,-0.21,idle
2370,-0.22,idle
2372,0.24,idle
2374,0.67,idle
2376,0.47,idle
2378,-0.23,idle
2380,-0.75,idle
2382,-0.62,idle
2384,-0.04,idle
2386,0.49,idle
2388,0.63,idle
2390,0.32,idle
2392,-0.24,idle
2394,-0.6,idle
2396,-0.35,idle
2398,0.28,idle
2400,0.55,idle
2402,0.12,idle
2404,-0.43,idle
2406,-0.38,idle
2408,0.13,idle
2410,0.36,idle
2412,0.04,idle
2414,-0.28,idle
2416,-0.05,idle
2418,0.4,idle
2420,0.31,idle
2422,-0.35,idle
2424,-0.72,idle
2426,-0.24,idle
2428,0.56,idle
2430,0.72,idle
2432,0.09,idle
2434,-0.53,idle
2436,-0.44,idle
2438,0.16,idle
2440,0.45,idle
2442,0.07,idle
2444,-0.46,idle
2446,-0.4,idle
2448,0.22,idle
2450,0.64,idle
2452,0.32,idle
2454,-0.39,idle
2456,-0.67,idle
2458,-0.25,idle
2460,0.41,idle
2462,0.63,idle
2464,0.25,idle
2466,-0.29,idle
2468,-0.5,idle
2470,-0.29,idle
2472,0.0,idle
2474,0.12,idle
2476,0.18,idle
2478,0.37,idle
2480,0.51,idle
2482,0.17,idle
2484,-0.64,idle
2486,-1.17,idle
2488,-0.67,idle
2490,0.62,idle
2492,1.52,idle
2494,1.1,idle
2496,-0.31,idle
2498,-1.43,idle
2500,-1.27,idle
2502,-0.08,idle
2504,1.01,idle
2506,1.1,idle
2508,0.31,idle
2510,-0.55,idle
2512,-0.77,idle
2514,-0.3,idle
2516,0.32,idle
2518,0.51,idle
2520,0.16,idle
2522,-0.28,idle
2524,-0.35,idle
2526,-0.06,idle
2528,0.16,idle
2530,0.12,idle
2532,0.04,idle
2534,0.15,idle
2536,0.25,idle
2538,0.02,idle
2540,-0.43,idle
2542,-0.62,idle
2544,-0.26,idle
2546,0.39,idle
2548,0.82,idle
2550,0.67,idle
2552,0.02,idle
2554,-0.75,idle
2555,-1.06,idle
2557,-0.62,idle
2559,0.38,idle
2562,1.21,idle
2563,1.16,idle
2565,0.13,idle
2568,-1.08,idle
2570,-1.41,idle
2572,-0.53,idle
2574,0.73,idle
2576,1.24,idle
2578,0.66,idle
2580,-0.33,idle
2582,-0.83,idle
2584,-0.53,idle
2586,0.14,idle
2588,0.46,idle
2590,0.19,idle
2592,-0.22,idle
2594,-0.22,idle
2595,0.14,idle
2598,0.33,idle
2600,0.1,idle
2602,-0.23,idle
2604,-0.26,idle
2606,-0.02,idle
2608,0.13,idle
2610,-0.0,idle
2612,-0.19,idle
2614,-0.05,idle
2616,0.37,idle
2618,0.53,idle
2620,0.05,idle
2622,-0.63,idle
2624,-0.72,idle
2626,-0.14,idle
2628,0.44,idle
2630,0.55,idle
2632,0.41,idle
2634,0.23,idle
2636,-0.14,idle
2638,-0.72,idle
2640,-0.91,idle
2642,-0.23,idle
2643,0.79,idle
2646,1.1,idle
2648,0.37,idle
2649,-0.54,idle
2652,-0.76,idle
2654,-0.34,idle
2656,0.13,idle
2658,0.3,idle
2660,0.27,idle
2662,0.2,idle
2664,0.04,idle
2666,-0.2,idle
2668,-0.32,idle
2670,-0.2,idle
2672,0.03,idle
2674,0.21,idle
2676,0.24,idle
2678,0.18,idle
2680,0.08,idle
2682,-0.07,idle
2684,-0.3,idle
2686,-0.46,idle
2688,-0.3,idle
2690,0.23,idle
2692,0.75,idle
2694,0.71,idle
2696,-0.01,idle
2698,-0.84,idle
2700,-0.99,idle
2702,-0.25,idle
2704,0.76,idle
2706,1.1,idle
2708,0.47,idle
2710,-0.57,idle
2712,-1.08,idle
2714,-0.63,idle
2716,0.29,idle
2718,0.86,idle
2720,0.69,idle
2722,0.14,idle
2724,-0.36,idle
2726,-0.63,idle
2728,-0.65,idle
2730,-0.31,idle
2732,0.39,idle
2734,1.0,idle
2736,0.88,idle
2738,0.01,idle
2740,-0.9,idle
2742,-1.06,idle
2744,-0.42,idle
2746,0.41,idle
2748,0.81,idle
2749,0.59,idle
2751,0.07,idle
2753,-0.23,idle
2756,-0.2,idle
2758,-0.2,idle
2760,-0.47,idle
2762,-0.61,idle
2764,-0.08,idle
2766,0.87,idle
2768,1.34,idle
2770,0.72,idle
2772,-0.6,idle
2774,-1.59,idle
2776,-1.41,idle
2778,-0.16,idle
2780,1.19,idle
2782,1.64,idle
2784,0.91,idle
2786,-0.38,idle
2788,-1.25,idle
2790,-1.14,idle
2792,-0.33,idle
2794,0.46,idle
2796,0.72,idle
2798,0.53,idle
2800,0.27,idle
2802,0.07,idle
2804,-0.22,idle
2806,-0.59,idle
2808,-0.73,idle
2810,-0.33,idle
2812,0.44,idle
2814,0.98,idle
2816,0.82,idle
2818,0.03,idle
2820,-0.83,idle
2822,-1.14,idle
2824,-0.63,idle
2826,0.42,idle
2828,1.18,idle
2830,1.04,idle
2832,0.11,idle
2834,-0.85,idle
2836,-1.14,idle
2838,-0.6,idle
2840,0.33,idle
2842,0.95,idle
2844,0.83,idle
2846,0.1,idle
2848,-0.6,idle
2850,-0.7,idle
2852,-0.23,idle
2854,0.21,idle
2855,0.23,idle
2857,0.1,idle
2859,0.21,idle
2862,0.34,idle
2863,0.02,idle
2865,-0.56,idle
2868,-0.7,idle
2870,-0.09,idle
2872,0.66,idle
2874,0.76,idle
2876,0.13,idle
2878,-0.53,idle
2880,-0.53,idle
2882,-0.0,idle
2884,0.28,idle
2886,-0.03,idle
2888,-0.36,idle
2890,-0.03,idle
2892,0.69,idle
2894,0.78,idle
2896,-0.13,idle
2898,-1.07,idle
2900,-0.92,idle
2902,0.13,idle
2904,0.85,idle
2906,0.62,idle
2908,-0.01,idle
2910,-0.25,idle
2912,-0.04,idle
2914,0.11,idle
2916,-0.18,idle
2918,-0.62,idle
2920,-0.55,idle
2922,0.2,idle
2924,0.95,idle
2926,0.9,idle
2928,0.08,idle
2930,-0.68,idle
2932,-0.72,idle
2934,-0.28,idle
2936,0.02,idle
2938,0.04,idle
2940,0.15,idle
2942,0.5,idle
2944,0.66,idle
2946,0.22,idle
2948,-0.57,idle
2950,-0.93,idle
2952,-0.54,idle
2954,0.2,idle
2956,0.69,idle
2958,0.74,idle
2960,0.38,idle
2962,-0.27,idle
2964,-0.83,idle
2966,-0.8,idle
2968,-0.09,idle
2970,0.71,idle
2972,0.88,idle
2974,0.32,idle
2976,-0.4,idle
2978,-0.66,idle
2980,-0.34,idle
2982,0.12,idle
2984,0.27,idle
2986,0.1,idle
2988,-0.05,idle
2990,0.03,idle
2992,0.23,idle
2994,0.28,idle
2996,0.03,idle
2998,-0.39,idle
3000,-0.65,idle
3002,-0.42,idle
3004,0.27,idle
3006,0.87,idle
3008,0.75,idle
3010,-0.07,idle
3012,-0.78,idle
3014,-0.71,idle
3016,-0.02,idle
3018,0.57,idle
3020,0.55,idle
3022,0.02,idle
3024,-0.54,idle
3026,-0.63,idle
3028,-0.11,idle
3030,0.61,idle
3032,0.85,idle
3034,0.35,idle
3036,-0.46,idle
3038,-0.86,idle
3040,-0.57,idle
3042,0.11,idle
3044,0.58,idle
3046,0.54,idle
3048,0.18,idle
3050,-0.15,idle
3052,-0.29,idle
3054,-0.32,idle
3056,-0.24,idle
3058,0.0,idle
3060,0.32,idle
3062,0.46,idle
3064,0.24,idle
3066,-0.19,idle
3068,-0.46,idle
3070,-0.39,idle
3072,-0.09,idle
3074,0.22,idle
3076,0.47,idle
3078,0.57,idle
3080,0.22,idle
3082,-0.54,idle
3084,-1.07,idle
3086,-0.69,idle
3088,0.42,idle
3090,1.26,idle
3092,1.02,idle
3094,-0.07,idle
3096,-0.96,idle
3098,-0.92,idle
3100,-0.26,idle
3102,0.24,idle
3104,0.28,idle
3106,0.26,idle
3108,0.48,idle
3110,0.61,idle
3112,0.14,idle
3114,-0.8,idle
3116,-1.31,idle
3118,-0.71,idle
3120,0.63,idle
3122,1.49,idle
3124,1.07,idle
3126,-0.19,idle
3128,-1.12,idle
3130,-1.03,idle
3132,-0.25,idle
3134,0.46,idle
3136,0.66,idle
3138,0.44,idle
3140,0.09,idle
3142,-0.16,idle
3144,-0.31,idle
3146,-0.38,idle
3148,-0.31,idle
3150,-0.0,idle
3152,0.45,idle
3154,0.66,idle
3156,0.3,idle
3158,-0.39,idle
3160,-0.76,idle
3162,-0.48,idle
3164,0.13,idle
3166,0.59,idle
3168,0.68,idle
3170,0.34,idle
3172,-0.37,idle
3174,-0.99,idle
3176,-0.82,idle
3178,0.27,idle
3180,1.32,idle
3182,1.2,idle
3184,-0.16,idle
3186,-1.58,idle
3188,-1.63,idle
3190,-0.07,idle
3192,1.72,idle
3194,1.99,idle
3196,0.38,idle
3198,-1.56,idle
3200,-1.96,idle
3202,-0.6,idle
3204,1.04,idle
3206,1.43,idle
3208,0.57,idle
3210,-0.46,idle
3212,-0.73,idle
3214,-0.31,idle
3216,0.18,idle
3218,0.29,idle
3220,0.05,idle
3222,-0.2,idle
3224,-0.2,idle
3226,-0.01,idle
3228,0.14,idle
3230,0.2,idle
3232,0.21,idle
3234,0.13,idle
3236,-0.09,idle
3238,-0.34,idle
3240,-0.38,idle
3241,-0.11,idle
3244,0.27,idle
3246,0.38,idle
3247,0.09,idle
3250,-0.23,idle
3252,-0.13,idle
3254,0.34,idle
3256,0.5,idle
3258,-0.14,idle
3260,-1.01,idle
3262,-0.95,idle
3264,0.29,idle
3266,1.45,idle
3268,1.18,idle
3270,-0.28,idle
3272,-1.36,idle
3274,-1.02,idle
3276,0.14,idle
3278,0.82,idle
3280,0.56,idle
3282,0.01,idle
3284,-0.16,idle
3286,-0.02,idle
3288,-0.07,idle
3290,-0.38,idle
3292,-0.48,idle
3294,0.03,idle
3296,0.73,idle
3298,0.81,idle
3300,0.06,idle
3302,-0.79,idle
3304,-0.91,idle
3306,-0.27,idle
3308,0.51,idle
3310,0.81,idle
3312,0.57,idle
3314,0.06,idle
3316,-0.43,idle
3318,-0.73,idle
3320,-0.73,idle
3322,-0.27,idle
3324,0.54,idle
3326,1.16,idle
3328,0.95,idle
3330,-0.06,idle
3332,-1.03,idle
3334,-1.12,idle
3336,-0.37,idle
3338,0.44,idle
3340,0.67,idle
3342,0.42,idle
3344,0.15,idle
3346,0.04,idle
3348,-0.12,idle
3350,-0.4,idle
3352,-0.49,idle
3354,-0.1,idle
3356,0.44,idle
3358,0.54,idle
3360,0.03,idle
3362,-0.53,idle
3364,-0.52,idle
3366,0.05,idle
3368,0.62,idle
3369,0.67,idle
3372,0.19,idle
3374,-0.42,idle
3376,-0.77,idle
3378,-0.64,idle
3380,-0.1,idle
3382,0.54,idle
3383,0.87,idle
3386,0.61,idle
3388,-0.09,idle
3390,-0.7,idle
3392,-0.72,idle
3394,-0.19,idle
3396,0.33,idle
3397,0.4,idle
3399,0.08,idle
3402,-0.12,idle
3404,0.1,idle
3405,0.38,idle
3407,0.14,idle
3410,-0.52,idle
3412,-0.82,idle
3413,-0.2,idle
3416,0.73,idle
3418,0.88,idle
3419,0.1,idle
3422,-0.59,idle
3424,-0.39,idle
3426,0.18,idle
3428,0.11,idle
3430,-0.5,idle
3432,-0.52,idle
3434,0.48,idle
3435,1.37,idle
3438,0.83,idle
3440,-0.82,idle
3441,-1.84,idle
3443,-1.02,idle
3446,0.83,idle
3447,1.78,idle
3450,0.93,idle
3452,-0.63,idle
3454,-1.26,idle
3456,-0.59,idle
3458,0.35,idle
3460,0.58,idle
3462,0.18,idle
3464,-0.13,idle
3466,-0.05,idle
3468,0.12,idle
3470,0.08,idle
3472,-0.08,idle
3474,-0.17,idle
3476,-0.18,idle
3478,-0.14,idle
3480,0.02,idle
3482,0.26,idle
3484,0.38,idle
3486,0.18,idle
3488,-0.19,idle
3490,-0.38,idle
3492,-0.22,idle
3494,0.06,idle
3496,0.15,idle
3498,0.08,idle
3500,0.05,idle
3502,0.12,idle
3504,0.08,idle
3506,-0.15,idle
3508,-0.33,idle
3510,-0.17,idle
3512,0.25,idle
3514,0.5,idle
3516,0.29,idle
3518,-0.27,idle
3520,-0.67,idle
3522,-0.47,idle
3524,0.23,idle
3526,0.75,idle
3528,0.5,idle
3530,-0.25,idle
3532,-0.65,idle
3534,-0.27,idle
3536,0.37,idle
3538,0.47,idle
3540,-0.05,idle
3542,-0.49,idle
3544,-0.28,idle
3546,0.27,idle
3548,0.45,idle
3550,0.12,idle
3552,-0.26,idle
3554,-0.29,idle
3556,-0.07,idle
3557,0.18,idle
3560,0.33,idle
3561,0.23,idle
3563,-0.25,idle
3565,-0.8,idle
3568,-0.67,idle
3569,0.4,idle
3571,1.53,idle
3573,1.36,idle
3576,-0.34,idle
3578,-2.08,idle
3580,-2.03,idle
3582,-0.04,idle
3583,2.05,idle
3585,2.24,idle
3587,0.45,idle
3590,-1.45,idle
3591,-1.75,idle
3594,-0.56,idle
3596,0.66,idle
3597,0.86,idle
3599,0.3,idle
3601,-0.16,idle
3604,-0.13,idle
3605,0.12,idle
3607,0.16,idle
3609,-0.15,idle
3612,-0.5,idle
3613,-0.42,idle
3615,0.12,idle
3618,0.64,idle
3619,0.57,idle
3621,-0.02,idle
3624,-0.49,idle
3626,-0.4,idle
3627,-0.06,idle
3630,0.07,idle
3631,0.04,idle
3633,0.2,idle
3635,0.43,idle
3637,0.27,idle
3640,-0.34,idle
3641,-0.76,idle
3643,-0.47,idle
3646,0.34,idle
3647,0.85,idle
3649,0.56,idle
3651,-0.22,idle
3653,-0.7,idle
3656,-0.52,idle
3658,0.0,idle
3660,0.42,idle
3662,0.54,idle
3664,0.34,idle
3666,-0.15,idle
3668,-0.67,idle
3670,-0.73,idle
3672,-0.07,idle
3674,0.79,idle
3676,0.97,idle
3678,0.24,idle
3680,-0.69,idle
3682,-0.95,idle
3684,-0.37,idle
3686,0.42,idle
3688,0.72,idle
3690,0.34,idle
3692,-0.23,idle
3694,-0.42,idle
3696,-0.07,idle
3698,0.34,idle
3700,0.25,idle
3702,-0.32,idle
3704,-0.69,idle
3706,-0.28,idle
3708,0.62,idle
3710,1.01,idle
3712,0.39,idle
3714,-0.64,idle
3716,-1.05,idle
3718,-0.54,idle
3720,0.35,idle
3722,0.89,idle
3724,0.74,idle
3726,0.05,idle
3728,-0.63,idle
3730,-0.81,idle
3732,-0.4,idle
3734,0.25,idle
3736,0.64,idle
3738,0.54,idle
3740,0.18,idle
3742,-0.13,idle
3744,-0.38,idle
3746,-0.65,idle
3748,-0.62,idle
3750,0.03,idle
3752,0.94,idle
3754,1.18,idle
3756,0.38,idle
3757,-0.74,idle
3759,-1.19,idle
3761,-0.7,idle
3763,0.15,idle
3765,0.69,idle
3767,0.71,idle
3769,0.4,idle
3771,-0.01,idle
3773,-0.39,idle
3776,-0.62,idle
3777,-0.51,idle
3779,-0.02,idle
3781,0.57,idle
3783,0.77,idle
3785,0.33,idle
3787,-0.43,idle
3789,-0.84,idle
3791,-0.49,idle
3793,0.3,idle
3796,0.79,idle
3797,0.5,idle
3799,-0.22,idle
3801,-0.61,idle
3803,-0.34,idle
3805,0.18,idle
3807,0.29,idle
3809,-0.08,idle
3811,-0.26,idle
3813,0.17,idle
3815,0.68,idle
3817,0.47,idle
3819,-0.46,idle
3821,-1.18,idle
3823,-0.8,idle
3825,0.41,idle
3827,1.27,idle
3829,0.96,idle
3831,-0.1,idle
3833,-0.83,idle
3835,-0.68,idle
3837,-0.09,idle
3839,0.18,idle
3841,-0.02,idle
3843,-0.15,idle
3845,0.19,idle
3847,0.69,idle
3849,0.67,idle
3851,-0.03,idle
3853,-0.81,idle
3856,-1.01,idle
3858,-0.53,idle
3860,0.26,idle
3862,0.92,idle
3864,1.05,idle
3866,0.45,idle
3868,-0.51,idle
3870,-1.07,idle
3872,-0.8,idle
3874,0.01,idle
3876,0.66,idle
3878,0.71,idle
3880,0.28,idle
3882,-0.2,idle
3884,-0.4,idle
3886,-0.27,idle
3888,-0.02,idle
3890,0.14,idle
3892,0.1,idle
3894,-0.04,idle
3896,-0.07,idle
3898,0.16,idle
3900,0.38,idle
3902,0.13,idle
3904,-0.57,idle
3906,-0.92,idle
3908,-0.26,idle
3910,0.96,idle
3912,1.5,idle
3914,0.59,idle
3916,-1.08,idle
3918,-1.91,idle
3920,-0.97,idle
3922,0.86,idle
3924,1.78,idle
3926,1.05,idle
3928,-0.34,idle
3930,-1.05,idle
3932,-0.81,idle
3934,-0.3,idle
3936,0.07,idle
3938,0.45,idle
3940,0.84,idle
3942,0.73,idle
3944,-0.15,idle
3946,-1.15,idle
3948,-1.21,idle
3950,-0.08,idle
3952,1.23,idle
3954,1.4,idle
3956,0.24,idle
3958,-1.05,idle
3960,-1.23,idle
3962,-0.34,idle
3964,0.55,idle
3966,0.71,idle
3968,0.38,idle
3970,0.11,idle
3972,0.0,idle
3974,-0.21,idle
3976,-0.57,idle
3978,-0.7,idle
3980,-0.23,idle
3982,0.64,idle
3984,1.17,idle
3986,0.68,idle
3988,-0.52,idle
3990,-1.23,idle
3992,-0.69,idle
3994,0.45,idle
3996,0.89,idle
3998,0.24,idle
4000,-0.49,idle
4002,-0.35,idle
4004,0.3,idle
4006,0.46,idle
4008,-0.08,idle
4010,-0.52,idle
4012,-0.26,idle
4014,0.29,idle
4016,0.37,idle
4018,-0.06,idle
4020,-0.31,idle
4022,-0.01,idle
4024,0.32,idle
4026,0.14,idle
4028,-0.31,idle
4030,-0.36,idle
4032,0.1,idle
4034,0.44,idle
4036,0.25,idle
4038,-0.2,idle
4040,-0.38,idle
4042,-0.2,idle
4044,0.08,idle
4046,0.25,idle
4048,0.21,idle
4050,0.05,idle
4052,-0.06,idle
4054,-0.05,idle
4056,-0.05,idle
4058,-0.18,idle
4060,-0.29,idle
4062,-0.11,idle
4064,0.29,idle
4066,0.51,idle
4067,0.29,idle
4068,-0.15,idle
4068,-0.4,idle
4068,-0.33,idle
4076,-0.15,idle
4078,-0.02,idle
4080,0.13,idle
4082,0.37,idle
4084,0.53,idle
4086,0.3,idle
4088,-0.39,idle
4090,-1.0,idle
4091,-0.8,idle
4094,0.29,idle
4096,1.31,idle
4097,1.18,idle
4100,-0.09,idle
4102,-1.29,idle
4103,-1.35,idle
4106,-0.3,idle
4108,0.88,idle
4109,1.26,idle
4112,0.73,idle
4114,-0.18,idle
4116,-0.86,idle
4118,-0.96,idle
4120,-0.49,idle
4122,0.29,idle
4124,0.86,idle
4126,0.82,idle
4128,0.25,idle
4130,-0.43,idle
4132,-0.8,idle
4134,-0.64,idle
4136,-0.0,idle
4138,0.65,idle
4140,0.76,idle
4142,0.21,idle
4144,-0.5,idle
4146,-0.75,idle
4148,-0.34,idle
4150,0.36,idle
4152,0.77,idle
4154,0.52,idle
4156,-0.17,idle
4157,-0.74,idle
4160,-0.71,idle
4162,-0.11,idle
4164,0.53,idle
4166,0.67,idle
4167,0.31,idle
4169,-0.08,idle
4172,-0.23,idle
4174,-0.28,idle
4176,-0.39,idle
4178,-0.35,idle
4180,0.05,idle
4182,0.57,idle
4184,0.7,idle
4186,0.22,idle
4188,-0.44,idle
4190,-0.65,idle
4192,-0.25,idle
4194,0.24,idle
4196,0.29,idle
4198,0.0,idle
4200,-0.11,idle
4202,0.14,idle
4204,0.29,idle
4205,0.0,idle
4208,-0.4,idle
4210,-0.37,idle
4212,0.08,idle
4214,0.37,idle
4216,0.21,idle
4218,-0.06,idle
4219,-0.06,idle
4221,0.06,idle
4224,-0.1,idle
4225,-0.43,idle
4227,-0.35,idle
4229,0.34,idle
4232,0.91,idle
4233,0.55,idle
4235,-0.51,idle
4237,-1.08,idle
4240,-0.51,idle
4242,0.51,idle
4244,0.8,idle
4246,0.14,idle
4248,-0.5,idle
4249,-0.29,idle
4252,0.43,idle
4254,0.58,idle
4256,-0.15,idle
4258,-0.84,idle
4260,-0.52,idle
4261,0.46,idle
4263,0.82,idle
4266,0.09,idle
4268,-0.71,idle
4269,-0.46,idle
4271,0.52,idle
4274,0.98,idle
4276,0.28,idle
4278,-0.88,idle
4280,-1.32,idle
4282,-0.56,idle
4284,0.79,idle
4285,1.54,idle
4288,0.98,idle
4290,-0.41,idle
4292,-1.35,idle
4293,-1.03,idle
4296,0.02,idle
4298,0.67,idle
4300,0.54,idle
4302,0.17,idle
4303,0.09,idle
4306,0.14,idle
4308,-0.11,idle
4309,-0.55,idle
4311,-0.61,idle
4313,-0.04,idle
4315,0.65,idle
4318,0.72,idle
4320,0.07,idle
4322,-0.62,idle
4324,-0.59,idle
4325,0.14,idle
4327,0.69,idle
4330,0.38,idle
4332,-0.49,idle
4333,-0.86,idle
4336,-0.21,idle
4338,0.81,idle
4340,0.99,idle
4342,0.05,idle
4344,-0.98,idle
4346,-0.95,idle
4348,0.06,idle
4350,0.93,idle
4352,0.79,idle
4354,-0.05,idle
4356,-0.67,idle
4358,-0.59,idle
4360,-0.09,idle
4362,0.31,idle
4364,0.36,idle
4366,0.13,idle
4368,-0.07,idle
4370,-0.03,idle
4372,0.15,idle
4374,0.11,idle
4376,-0.31,idle
4378,-0.68,idle
4380,-0.38,idle
4382,0.48,idle
4384,1.03,idle
4386,0.59,idle
4388,-0.42,idle
4390,-0.99,idle
4392,-0.59,idle
4394,0.3,idle
4396,0.74,idle
4398,0.34,idle
4400,-0.3,idle
4402,-0.41,idle
4404,0.03,idle
4406,0.35,idle
4408,0.1,idle
4410,-0.34,idle
4412,-0.35,idle
4414,0.13,idle
4416,0.5,idle
4418,0.34,idle
4420,-0.15,idle
4422,-0.53,idle
4424,-0.47,idle
4426,-0.01,idle
4428,0.51,idle
4430,0.66,idle
4432,0.25,idle
4434,-0.42,idle
4436,-0.75,idle
4437,-0.43,idle
4439,0.25,idle
4441,0.63,idle
4443,0.42,idle
4446,-0.06,idle
4448,-0.35,idle
4449,-0.3,idle
4451,-0.06,idle
4453,0.18,idle
4455,0.23,idle
4458,0.03,idle
4460,-0.24,idle
4461,-0.26,idle
4463,0.05,idle
4466,0.38,idle
4468,0.31,idle
4470,-0.11,idle
4472,-0.42,idle
4474,-0.26,idle
4475,0.14,idle
4477,0.33,idle
4479,0.18,idle
4482,-0.1,idle
4484,-0.3,idle
4486,-0.32,idle
4488,-0.03,idle
4490,0.47,idle
4492,0.68,idle
4494,0.18,idle
4496,-0.66,idle
4498,-0.93,idle
4500,-0.27,idle
4502,0.58,idle
4504,0.74,idle
4506,0.24,idle
4508,-0.2,idle
4509,-0.18,idle
4512,-0.05,idle
4513,-0.22,idle
4516,-0.46,idle
4518,-0.22,idle
4520,0.47,idle
4522,0.85,idle
4524,0.38,idle
4526,-0.5,idle
4528,-0.86,idle
4530,-0.35,idle
4532,0.41,idle
4534,0.58,idle
4536,0.11,idle
4538,-0.28,idle
4540,-0.07,idle
4542,0.34,idle
4544,0.14,idle
4546,-0.66,idle
4548,-0.98,idle
4550,-0.02,idle
4552,1.42,idle
4554,1.61,idle
4556,0.02,idle
4558,-1.81,idle
4560,-1.92,idle
4562,-0.17,idle
4564,1.64,idle
4566,1.75,idle
4567,0.25,idle
4570,-1.13,idle
4572,-1.09,idle
4574,-0.05,idle
4576,0.57,idle
4578,0.22,idle
4580,-0.33,idle
4582,-0.21,idle
4584,0.43,idle
4586,0.67,idle
4588,0.12,idle
4590,-0.62,idle
4592,-0.76,idle
4594,-0.2,idle
4596,0.45,idle
4597,0.65,idle
4600,0.33,idle
4602,-0.22,idle
4604,-0.59,idle
4606,-0.45,idle
4608,0.13,idle
4610,0.66,idle
4612,0.57,idle
4614,-0.11,idle
4616,-0.7,idle
4618,-0.59,idle
4620,0.04,idle
4622,0.51,idle
4624,0.45,idle
4626,0.11,idle
4628,-0.12,idle
4629,-0.21,idle
4632,-0.27,idle
4634,-0.22,idle
4636,0.02,idle
4638,0.31,idle
4640,0.38,idle
4642,0.11,idle
4644,-0.33,idle
4646,-0.53,idle
4648,-0.19,idle
4650,0.46,idle
4652,0.74,idle
4654,0.22,idle
4656,-0.66,idle
4658,-0.97,idle
4660,-0.3,idle
4661,0.75,idle
