Time (ms),EMG Value,Label
2293,0.08,idle
2293,0.16,idle
2293,0.23,idle
2293,0.17,idle
2293,-0.05,idle
2303,-0.33,idle
2303,-0.39,idle
2303,-0.13,idle
2303,0.24,idle
2303,0.38,idle
2313,0.17,idle
2313,-0.12,idle
2313,-0.18,idle
2313,-0.01,idle
2313,0.12,idle
2323,0.02,idle
2323,-0.18,idle
2323,-0.21,idle
2323,-0.02,idle
2323,0.2,idle
2332,0.25,idle
2332,0.11,idle
2332,-0.09,idle
2333,-0.18,idle
2333,-0.13,idle
2342,0.02,idle
2342,0.14,idle
2342,0.1,idle
2342,-0.07,idle
2342,-0.21,idle
2352,-0.14,idle
2352,0.1,idle
2353,0.31,idle
2353,0.29,idle
2353,0.02,idle
2362,-0.3,idle
2363,-0.38,idle
2363,-0.17,idle
2363,0.13,idle
2363,0.26,idle
2371,0.2,idle
2371,0.05,idle
2371,-0.06,idle
2371,-0.1,idle
2371,-0.07,idle
2381,0.0,idle
2381,0.02,idle
2381,-0.05,idle
2381,-0.13,idle
2391,-0.08,idle
2391,0.11,idle
2391,0.24,idle
2391,0.19,idle
2391,-0.02,idle
2401,-0.18,idle
2401,-0.18,idle
2401,-0.06,idle
2401,0.05,idle
2401,0.02,idle
2411,-0.07,idle
2411,-0.02,idle
2411,0.16,idle
2411,0.27,idle
2411,0.14,idle
2421,-0.15,idle
2421,-0.32,idle
2421,-0.25,idle
2421,-0.02,idle
2421,0.14,idle
2431,0.18,idle
2431,0.14,idle
2431,0.09,idle
2431,0.01,idle
2431,-0.11,idle
2441,-0.17,idle
2441,-0.11,idle
2441,0.0,idle
2441,0.07,idle
2441,0.04,idle
2451,0.01,idle
2451,0.02,idle
2451,0.05,idle
2451,0.07,idle
2451,0.04,idle
2461,-0.02,idle
2461,-0.09,idle
2461,-0.12,idle
2461,-0.09,idle
2461,-0.03,idle
2471,0.03,idle
2471,0.11,idle
2471,0.2,idle
2471,0.2,idle
2471,0.0,idle
2481,-0.25,idle
2481,-0.33,idle
2481,-0.13,idle
2481,0.16,idle
2481,0.26,idle
2491,0.12,idle
2491,-0.07,idle
2491,-0.12,idle
2491,-0.03,idle
2491,0.07,idle
2501,0.09,idle
2501,0.04,idle
2501,-0.08,idle
2501,-0.18,idle
2501,-0.17,idle
2511,-0.02,idle
2511,0.18,idle
2511,0.27,idle
2511,0.17,idle
2511,-0.02,idle
2519,-0.18,idle
2519,-0.24,idle
2519,-0.17,idle
2519,-0.0,idle
2519,0.15,idle
2529,0.18,idle
2529,0.08,idle
2529,-0.03,idle
2529,-0.06,idle
2539,-0.01,idle
2540,0.04,idle
2540,0.01,idle
2540,-0.08,idle
2540,-0.12,idle
2549,-0.07,idle
2549,0.02,idle
2549,0.11,idle
2549,0.13,idle
2549,0.1,idle
2549,0.04,idle
2559,-0.04,idle
2559,-0.11,idle
2559,-0.14,idle
2559,-0.11,idle
2569,-0.03,idle
2569,0.07,idle
2569,0.14,idle
2569,0.14,idle
2569,0.09,idle
2579,0.01,idle
2579,-0.07,idle
2579,-0.13,idle
2579,-0.13,idle
2579,-0.08,idle
2589,-0.0,idle
2589,0.05,idle
2589,0.07,idle
2589,0.12,idle
2589,0.19,idle
2599,0.16,idle
2599,-0.06,idle
2599,-0.34,idle
2599,-0.41,idle
2599,-0.13,idle
2609,0.29,idle
2609,0.45,idle
2609,0.21,idle
2609,-0.15,idle
2609,-0.28,idle
2619,-0.11,idle
2619,0.09,idle
2619,0.09,idle
2619,-0.05,idle
2619,-0.11,idle
2629,-0.03,idle
2629,0.07,idle
2629,0.09,idle
2629,0.04,idle
2629,0.01,idle
2639,0.01,idle
2639,0.01,idle
2639,-0.02,idle
2639,-0.03,idle
2639,-0.04,idle
2647,-0.08,idle
2647,-0.13,idle
2647,-0.07,idle
2647,0.15,idle
2647,0.34,idle
2657,0.28,idle
2657,-0.07,idle
2657,-0.37,idle
2657,-0.35,idle
2667,-0.08,idle
2667,0.13,idle
2667,0.16,idle
2667,0.13,idle
2667,0.13,idle
2668,0.1,idle
2677,-0.02,idle
2677,-0.17,idle
2677,-0.21,idle
2677,-0.11,idle
2687,0.03,idle
2687,0.11,idle
2687,0.11,idle
2687,0.06,idle
2687,0.04,idle
2687,0.03,idle
2697,0.0,idle
2697,-0.08,idle
2697,-0.14,idle
2697,-0.09,idle
2707,0.06,idle
2707,0.13,idle
2707,0.03,idle
2707,-0.13,idle
2707,-0.1,idle
2717,0.12,idle
2717,0.28,idle
2717,0.14,idle
2717,-0.19,idle
2717,-0.34,idle
2727,-0.16,idle
2727,0.12,idle
2727,0.18,idle
2727,0.02,idle
2727,-0.07,idle
2737,0.08,idle
2737,0.23,idle
2737,0.11,idle
2737,-0.18,idle
2737,-0.32,idle
2747,-0.18,idle
2747,0.03,idle
2747,0.13,idle
2747,0.13,idle
2747,0.16,idle
2747,0.19,idle
2757,0.07,idle
2757,-0.19,idle
2757,-0.36,idle
2757,-0.25,idle
2767,0.08,idle
2767,0.33,idle
2767,0.25,idle
2767,-0.03,idle
2767,-0.21,idle
2777,-0.11,idle
2777,0.11,idle
2777,0.15,idle
2777,-0.01,idle
2777,-0.16,idle
2787,-0.13,idle
2787,0.0,idle
2787,0.06,idle
2787,0.03,idle
2787,0.04,idle
2797,0.12,idle
2798,0.14,idle
2798,0.0,idle
2798,-0.19,idle
2798,-0.24,idle
2807,-0.1,idle
2807,0.1,idle
2808,0.19,idle
2808,0.12,idle
2808,0.01,idle
2817,-0.03,idle
2817,-0.02,idle
2817,-0.03,idle
2817,-0.06,idle
2817,-0.05,idle
2827,0.01,idle
2827,0.02,idle
2827,-0.02,idle
2827,-0.05,idle
2827,0.04,idle
2837,0.17,idle
2837,0.17,idle
2837,-0.01,idle
2837,-0.21,idle
2837,-0.24,idle
2847,-0.08,idle
2847,0.11,idle
2847,0.17,idle
2847,0.08,idle
2847,-0.03,idle
2857,-0.02,idle
2857,0.07,idle
2857,0.08,idle
2857,-0.07,idle
2857,-0.22,idle
2867,-0.2,idle
2867,0.01,idle
2867,0.21,idle
2867,0.23,idle
2867,0.07,idle
2875,-0.08,idle
2875,-0.12,idle
2875,-0.07,idle
2875,-0.02,idle
2875,0.01,idle
2885,0.05,idle
2885,0.04,idle
2885,-0.04,idle
2885,-0.13,idle
2895,-0.06,idle
2895,0.16,idle
2895,0.3,idle
2895,0.15,idle
2895,-0.19,idle
2905,-0.38,idle
2905,-0.23,idle
2905,0.1,idle
2905,0.27,idle
2905,0.15,idle
2915,-0.04,idle
2915,-0.06,idle
2915,0.07,idle
2915,0.1,idle
2915,-0.06,idle
2925,-0.23,idle
2925,-0.2,idle
2925,0.02,idle
2925,0.21,idle
2925,0.18,idle
2935,0.02,idle
2935,-0.06,idle
2935,0.01,idle
2935,0.05,idle
2935,-0.05,idle
2945,-0.17,idle
2945,-0.13,idle
2945,0.05,idle
2945,0.14,idle
2945,0.05,idle
2955,-0.04,idle
2955,0.04,idle
2955,0.16,idle
2955,0.11,idle
2955,-0.13,idle
2965,-0.31,idle
2965,-0.22,idle
2965,0.06,idle
2965,0.27,idle
2965,0.23,idle
2975,0.04,idle
2975,-0.1,idle
2975,-0.1,idle
2975,-0.04,idle
2975,-0.03,idle
2985,-0.05,idle
2985,-0.01,idle
2985,0.06,idle
2985,0.08,idle
2985,-0.02,idle
2995,-0.08,idle
2995,-0.0,idle
2995,0.14,idle
2995,0.15,idle
2995,-0.02,idle
3003,-0.21,idle
3003,-0.23,idle
3003,-0.05,idle
3003,0.15,idle
3003,0.2,idle
3013,0.08,idle
3013,-0.05,idle
3013,-0.05,idle
3013,0.03,idle
3013,0.05,idle
3023,-0.08,idle
3023,-0.2,idle
3023,-0.16,idle
3023,0.06,idle
3033,0.25,idle
3033,0.23,idle
3033,0.05,idle
3033,-0.13,idle
3033,-0.17,idle
3043,-0.09,idle
3043,-0.01,idle
3043,0.02,idle
3043,0.03,idle
3043,0.05,idle
3053,0.04,idle
3053,0.02,idle
3053,0.03,idle
3053,0.06,idle
3053,0.03,idle
3053,-0.09,idle
3063,-0.18,idle
3063,-0.1,idle
3063,0.09,idle
3063,0.19,idle
3064,0.06,idle
3073,-0.13,idle
3073,-0.15,idle
3073,0.07,idle
3073,0.29,idle
3073,0.21,idle
3083,-0.14,idle
3083,-0.45,idle
3083,-0.38,idle
3083,0.02,idle
3093,0.42,idle
3093,0.48,idle
3093,0.2,idle
3093,-0.18,idle
3093,-0.37,idle
3103,-0.3,idle
3103,-0.06,idle
3103,0.15,idle
3103,0.21,idle
3103,0.12,idle
3113,-0.03,idle
3113,-0.1,idle
3113,-0.04,idle
3113,0.07,idle
3113,0.08,idle
3123,-0.01,idle
3123,-0.12,idle
3123,-0.12,idle
3123,-0.03,idle
3123,0.06,idle
3133,0.08,idle
3133,0.04,idle
3133,0.01,idle
3133,0.02,idle
3133,0.06,idle
3143,0.05,idle
3143,-0.04,idle
3143,-0.15,idle
3143,-0.19,idle
3143,-0.12,idle
3153,0.06,idle
3153,0.25,idle
3153,0.33,idle
3153,0.19,idle
3153,-0.1,idle
3163,-0.36,idle
3163,-0.38,idle
3163,-0.13,idle
3163,0.19,idle
3163,0.33,idle
3173,0.2,idle
3173,-0.04,idle
3173,-0.16,idle
3173,-0.07,idle
3173,0.08,idle
3181,0.07,idle
3181,-0.09,idle
3181,-0.21,idle
3181,-0.12,idle
3181,0.1,idle
3191,0.21,idle
3191,0.12,idle
3191,-0.02,idle
3191,-0.06,idle
3191,0.0,idle
3201,0.02,idle
3201,-0.06,idle
3201,-0.13,idle
3201,-0.09,idle
3211,-0.01,idle
3211,0.05,idle
3211,0.11,idle
3211,0.19,idle
3211,0.2,idle
3211,0.04,idle
3221,-0.22,idle
3221,-0.37,idle
3221,-0.23,idle
3221,0.07,idle
3231,0.27,idle
3231,0.25,idle
3231,0.12,idle
3231,0.01,idle
3231,-0.1,idle
3241,-0.2,idle
3241,-0.2,idle
3241,-0.03,idle
3241,0.17,idle
3241,0.19,idle
3251,0.01,idle
3251,-0.18,idle
3251,-0.16,idle
3251,0.06,idle
3251,0.25,idle
3261,0.21,idle
3261,-0.03,idle
3261,-0.24,idle
3261,-0.24,idle
3261,-0.08,idle
3271,0.06,idle
3271,0.1,idle
3271,0.1,idle
3271,0.13,idle
3271,0.16,idle
3281,0.07,idle
3281,-0.16,idle
3281,-0.33,idle
3281,-0.25,idle
3281,0.03,idle
3291,0.27,idle
3291,0.25,idle
3291,0.06,idle
3291,-0.08,idle
3291,-0.07,idle
3300,-0.01,idle
3300,-0.02,idle
3301,-0.08,idle
3301,-0.08,idle
3301,-0.01,idle
3311,0.04,idle
3311,0.03,idle
3311,0.02,idle
3311,0.06,idle
3311,0.14,idle
3321,0.11,idle
3321,-0.08,idle
3321,-0.27,idle
3321,-0.25,idle
3321,-0.01,idle
3331,0.21,idle
3331,0.21,idle
3331,0.08,idle
3331,-0.02,idle
3331,-0.01,idle
3339,-0.02,idle
3339,-0.11,idle
3339,-0.18,idle
3339,-0.07,idle
3349,0.15,idle
3349,0.24,idle
3349,0.05,idle
3349,-0.2,idle
3349,-0.21,idle
3359,0.05,idle
3359,0.3,idle
3359,0.24,idle
3359,-0.06,idle
3359,-0.32,idle
3369,-0.34,idle
3369,-0.12,idle
3369,0.16,idle
3369,0.33,idle
3369,0.31,idle
3379,0.11,idle
3379,-0.14,idle
3379,-0.3,idle
3379,-0.27,idle
3379,-0.06,idle
3389,0.15,idle
3389,0.2,idle
3389,0.08,idle
3389,-0.06,idle
3389,-0.06,idle
3399,0.07,idle
3399,0.15,idle
3399,0.03,idle
3399,-0.18,idle
3399,-0.24,idle
3409,-0.09,idle
3409,0.11,idle
3409,0.15,idle
3409,0.05,idle
3409,-0.01,idle
3419,0.07,idle
3419,0.13,idle
3419,0.02,idle
3419,-0.19,idle
3419,-0.28,idle
3429,-0.11,idle
3429,0.13,idle
3429,0.2,idle
3429,0.09,idle
3429,-0.01,idle
3439,0.04,idle
3439,0.1,idle
3439,0.02,idle
3439,-0.18,idle
3439,-0.27,idle
3449,-0.14,idle
3449,0.08,idle
3449,0.2,idle
3449,0.19,idle
3449,0.14,idle
3459,0.05,idle
3459,-0.08,idle
3459,-0.24,idle
3459,-0.27,idle
3459,-0.07,idle
3469,0.19,idle
3469,0.26,idle
3469,0.09,idle
3469,-0.11,idle
3469,-0.13,idle
3479,0.02,idle
3479,0.12,idle
3479,0.04,idle
3479,-0.11,idle
3479,-0.14,idle
3489,-0.03,idle
3489,0.07,idle
3489,0.06,idle
3489,-0.01,idle
3489,-0.02,idle
3499,0.09,idle
3499,0.16,idle
3499,0.07,idle
3499,-0.15,idle
3499,-0.28,idle
3509,-0.18,idle
3509,0.04,idle
3509,0.21,idle
3509,0.22,idle
3509,0.1,idle
3517,-0.05,idle
3517,-0.12,idle
3517,-0.09,idle
3517,-0.04,idle
3527,-0.02,idle
3527,-0.01,idle
3527,0.0,idle
3527,0.03,idle
3527,0.05,idle
3527,0.06,idle
3537,0.06,idle
3537,0.04,idle
3537,-0.02,idle
3537,-0.1,idle
3547,-0.12,idle
3547,-0.06,idle
3547,0.02,idle
3547,0.04,idle
3547,0.03,idle
3547,0.06,idle
3557,0.15,idle
3557,0.16,idle
3557,0.0,idle
3557,-0.22,idle
3557,-0.29,idle
3568,-0.16,idle
3568,0.06,idle
3569,0.22,idle
3569,0.24,idle
3569,0.14,idle
3577,-0.03,idle
3577,-0.16,idle
3577,-0.17,idle
3577,-0.06,idle
3587,0.05,idle
3587,0.05,idle
3587,-0.03,idle
3587,-0.07,idle
3587,0.02,idle
3597,0.17,idle
3597,0.2,idle
3597,0.05,idle
3597,-0.17,idle
3597,-0.24,idle
3607,-0.13,idle
3607,0.04,idle
3607,0.1,idle
3607,0.06,idle
3607,0.04,idle
3607,0.1,idle
3617,0.13,idle
3617,0.03,idle
3617,-0.14,idle
3617,-0.23,idle
3627,-0.12,idle
3627,0.07,idle
3627,0.15,idle
3627,0.07,idle
3627,-0.06,idle
3637,-0.03,idle
3637,0.12,idle
3637,0.19,idle
3637,0.04,idle
3637,-0.22,idle
3647,-0.32,idle
3647,-0.13,idle
3647,0.13,idle
3647,0.23,idle
3647,0.15,idle
3647,0.05,idle
3657,0.02,idle
3657,-0.03,idle
3657,-0.13,idle
3657,-0.2,idle
3667,-0.11,idle
3667,0.07,idle
3667,0.16,idle
3667,0.09,idle
3667,-0.01,idle
3677,-0.01,idle
3677,0.07,idle
3677,0.08,idle
3677,-0.05,idle
3677,-0.19,idle
3687,-0.18,idle
3687,-0.01,idle
3687,0.16,idle
3687,0.17,idle
3687,0.03,idle
3697,-0.07,idle
3697,-0.03,idle
3697,0.06,idle
3697,0.06,idle
3697,-0.06,idle
3707,-0.19,idle
3707,-0.16,idle
3707,0.05,idle
3707,0.23,idle
3707,0.2,idle
3717,0.0,idle
3717,-0.16,idle
3717,-0.12,idle
3717,0.03,idle
3717,0.08,idle
3727,-0.03,idle
3727,-0.14,idle
3727,-0.07,idle
3727,0.12,idle
3727,0.2,idle
3737,0.07,idle
3737,-0.1,idle
3737,-0.12,idle
3737,0.01,idle
3737,0.08,idle
3746,0.0,idle
3747,-0.1,idle
3747,-0.12,idle
3747,-0.03,idle
3747,0.1,idle
3757,0.19,idle
3757,0.17,idle
3757,0.03,idle
3757,-0.15,idle
3757,-0.25,idle
3767,-0.18,idle
3767,0.02,idle
3767,0.19,idle
3767,0.18,idle
3767,0.04,idle
3777,-0.06,idle
3777,-0.04,idle
3777,0.02,idle
3777,0.0,idle
3777,-0.07,idle
3785,-0.07,idle
3785,0.0,idle
3785,0.05,idle
3785,-0.0,idle
3785,-0.06,idle
3795,-0.01,idle
3795,0.14,idle
3795,0.2,idle
3795,0.06,idle
3795,-0.18,idle
3805,-0.29,idle
3805,-0.15,idle
3805,0.07,idle
3805,0.17,idle
3805,0.15,idle
3815,0.11,idle
3815,0.09,idle
3815,-0.01,idle
3815,-0.19,idle
3825,-0.27,idle
3825,-0.1,idle
3825,0.17,idle
3825,0.23,idle
3825,0.02,idle
3835,-0.15,idle
3835,-0.06,idle
3835,0.18,idle
3835,0.22,idle
3835,-0.03,idle
3845,-0.31,idle
3845,-0.29,idle
3845,0.01,idle
3845,0.27,idle
3845,0.23,idle
3855,-0.01,idle
3855,-0.14,idle
3855,-0.05,idle
3855,0.1,idle
3855,0.08,idle
3865,-0.12,idle
3865,-0.22,idle
3865,-0.08,idle
3865,0.17,idle
3865,0.25,idle
3875,0.05,idle
3875,-0.17,idle
3875,-0.17,idle
3875,0.05,idle
3875,0.21,idle
3885,0.11,idle
3885,-0.16,idle
3885,-0.28,idle
3885,-0.1,idle
3885,0.17,idle
3895,0.26,idle
3895,0.1,idle
3895,-0.1,idle
3895,-0.14,idle
3895,-0.04,idle
3903,0.05,idle
3903,0.05,idle
3903,-0.01,idle
3903,-0.1,idle
3903,-0.13,idle
3913,-0.03,idle
3913,0.18,idle
3913,0.31,idle
3913,0.16,idle
3913,-0.19,idle
3923,-0.4,idle
3923,-0.24,idle
3923,0.14,idle
3923,0.32,idle
3924,0.14,idle
3933,-0.13,idle
3933,-0.15,idle
3933,0.06,idle
3933,0.17,idle
3933,0.03,idle
3943,-0.18,idle
3943,-0.17,idle
3943,0.04,idle
3943,0.15,idle
3943,0.03,idle
3953,-0.13,idle
3953,-0.08,idle
3953,0.14,idle
3953,0.27,idle
3953,0.1,idle
3963,-0.21,idle
3963,-0.35,idle
3963,-0.18,idle
3963,0.11,idle
3973,0.24,idle
3973,0.15,idle
3973,0.01,idle
3973,-0.01,idle
3973,0.01,idle
3983,-0.06,idle
3983,-0.16,idle
3983,-0.13,idle
3983,0.05,idle
3983,0.17,idle
3993,0.09,idle
3993,-0.07,idle
3993,-0.08,idle
3993,0.06,idle
3993,0.13,idle
4003,0.01,idle
4003,-0.13,idle
4003,-0.1,idle
4004,0.03,idle
4004,0.04,idle
4013,-0.07,idle
4013,-0.1,idle
4013,0.07,idle
4013,0.26,idle
4013,0.23,idle
4023,-0.02,idle
4023,-0.26,idle
4023,-0.28,idle
4023,-0.1,idle
4024,0.08,idle
4033,0.13,idle
4033,0.1,idle
4033,0.11,idle
4033,0.14,idle
4033,0.05,idle
4043,-0.16,idle
4043,-0.31,idle
4043,-0.19,idle
4043,0.11,idle
4043,0.27,idle
4053,0.14,idle
4053,-0.08,idle
4053,-0.11,idle
4053,0.05,idle
4053,0.13,idle
4063,-0.02,idle
4063,-0.21,idle
4063,-0.16,idle
4063,0.1,idle
4063,0.25,idle
4073,0.11,idle
4073,-0.17,idle
4073,-0.23,idle
4073,-0.01,idle
4073,0.23,idle
4081,0.22,idle
4081,-0.02,idle
4081,-0.19,idle
4081,-0.17,idle
4081,-0.04,idle
4093,0.02,idle
4093,0.02,idle
4093,0.06,idle
4093,0.16,idle
4093,0.19,idle
4103,0.04,idle
4103,-0.19,idle
4103,-0.27,idle
4103,-0.13,idle
4103,0.05,idle
4113,0.08,idle
4113,0.04,idle
4113,0.12,idle
4113,0.25,idle
4113,0.17,idle
4123,-0.17,idle
4123,-0.44,idle
4123,-0.32,idle
4123,0.12,idle
4123,0.42,idle
4133,0.28,idle
4133,-0.1,idle
4133,-0.28,idle
4133,-0.11,idle
4133,0.15,idle
4141,0.17,idle
4141,-0.04,idle
4141,-0.17,idle
4141,-0.07,idle
4141,0.1,idle
4151,0.1,idle
4151,-0.06,idle
4151,-0.13,idle
4151,0.02,idle
4151,0.2,idle
4161,0.16,idle
4161,-0.08,idle
4162,-0.22,idle
4162,-0.13,idle
4171,0.05,idle
4171,0.08,idle
4171,-0.02,idle
4172,-0.05,idle
4172,0.09,idle
4181,0.24,idle
4181,0.18,idle
4181,-0.11,idle
4181,-0.39,idle
4181,-0.36,idle
4191,-0.02,idle
4191,0.32,idle
4191,0.39,idle
4191,0.17,idle
4191,-0.12,idle
4201,-0.25,idle
4201,-0.18,idle
4201,-0.01,idle
4201,0.12,idle
4201,0.11,idle
4211,0.02,idle
4211,-0.08,idle
4211,-0.12,idle
4211,-0.06,idle
4211,0.09,idle
4221,0.24,idle
4221,0.21,idle
4221,-0.05,idle
4221,-0.32,idle
4221,-0.33,idle
4231,-0.05,idle
4231,0.24,idle
4231,0.27,idle
4231,0.05,idle
4231,-0.1,idle
4239,-0.0,idle
4239,0.14,idle
4239,0.06,idle
4239,-0.23,idle
4239,-0.39,idle
4249,-0.15,idle
4249,0.26,idle
4249,0.43,idle
4249,0.21,idle
4249,-0.1,idle
4259,-0.2,idle
4259,-0.13,idle
4259,-0.07,idle
4259,-0.08,idle
4269,-0.02,idle
4269,0.13,idle
4269,0.2,idle
4269,0.06,idle
4269,-0.14,idle
4279,-0.14,idle
4279,0.07,idle
4279,0.18,idle
4279,0.03,idle
4279,-0.2,idle
4289,-0.21,idle
4289,0.03,idle
4289,0.21,idle
4289,0.11,idle
4289,-0.12,idle
4299,-0.14,idle
4299,0.11,idle
4299,0.31,idle
4299,0.15,idle
4299,-0.27,idle
4309,-0.49,idle
4309,-0.24,idle
4309,0.24,idle
4309,0.48,idle
4309,0.29,idle
4319,-0.07,idle
4319,-0.26,idle
4319,-0.2,idle
4319,-0.04,idle
4319,0.03,idle
4329,0.01,idle
4329,0.01,idle
4329,0.07,idle
4329,0.1,idle
4329,0.05,idle
4339,-0.02,idle
4339,-0.06,idle
4339,-0.04,idle
4339,-0.01,idle
4339,-0.01,idle
4349,-0.03,idle
4349,-0.02,idle
4349,0.01,idle
4349,0.03,idle
4349,0.02,idle
4359,0.05,idle
4359,0.1,idle
4359,0.08,idle
4359,-0.05,idle
4359,-0.21,idle
4369,-0.22,idle
4369,-0.03,idle
4369,0.19,idle
4369,0.22,idle
4369,0.07,idle
4377,-0.07,idle
4377,-0.07,idle
4377,-0.0,idle
4377,0.01,idle
4387,-0.05,idle
4387,-0.1,idle
4387,-0.05,idle
4387,0.04,idle
4387,0.06,idle
4397,0.04,idle
4397,0.07,idle
4397,0.13,idle
4397,0.07,idle
4398,-0.14,idle
4407,-0.28,idle
4407,-0.18,idle
4408,0.1,idle
4408,0.26,idle
4408,0.15,idle
4417,-0.05,idle
4417,-0.1,idle
4417,0.0,idle
4417,0.05,idle
4417,-0.04,idle
4427,-0.12,idle
4427,-0.05,idle
4427,0.08,idle
4427,0.11,idle
4427,-0.04,idle
4437,-0.14,idle
4437,-0.0,idle
4437,0.22,idle
4437,0.23,idle
4437,-0.06,idle
4447,-0.33,idle
4447,-0.27,idle
4447,0.06,idle
4447,0.26,idle
4447,0.15,idle
4457,-0.08,idle
4457,-0.08,idle
4457,0.11,idle
4457,0.17,idle
4457,-0.05,idle
4467,-0.29,idle
4467,-0.24,idle
4467,0.05,idle
4467,0.25,idle
4467,0.16,idle
4477,-0.04,idle
4477,-0.07,idle
4477,0.08,idle
4477,0.15,idle
4477,-0.02,idle
4485,-0.28,idle
4485,-0.31,idle
4485,-0.04,idle
4485,0.29,idle
4485,0.34,idle
4495,0.09,idle
4495,-0.16,idle
4495,-0.18,idle
4495,-0.02,idle
4505,0.09,idle
4505,0.01,idle
4505,-0.14,idle
4505,-0.14,idle
4505,0.05,idle
4515,0.2,idle
4515,0.14,idle
4515,-0.02,idle
4515,-0.08,idle
4515,0.01,idle
4525,0.06,idle
4525,-0.04,idle
4525,-0.19,idle
4525,-0.18,idle
4525,0.02,idle
4535,0.22,idle
4535,0.25,idle
4535,0.1,idle
4535,-0.07,idle
4535,-0.18,idle
4545,-0.18,idle
4545,-0.08,idle
4545,0.06,idle
4545,0.14,idle
4545,0.09,idle
4555,-0.03,idle
4555,-0.08,idle
4555,-0.01,idle
4555,0.1,idle
4555,0.1,idle
4565,-0.02,idle
4565,-0.14,idle
4565,-0.15,idle
4565,-0.04,idle
4565,0.08,idle
4575,0.12,idle
4575,0.09,idle
4575,0.05,idle
4575,0.01,idle
4575,-0.06,idle
4585,-0.12,idle
4585,-0.09,idle
4585,0.02,idle
4585,0.08,idle
4585,0.03,idle
4595,-0.05,idle
4595,-0.02,idle
4595,0.07,idle
4595,0.1,idle
4595,0.03,idle
4603,-0.05,idle
4603,-0.09,idle
4603,-0.08,idle
4603,-0.07,idle
4613,-0.04,idle
4613,0.03,idle
4613,0.13,idle
4613,0.19,idle
4613,0.12,idle
4613,-0.06,idle
4623,-0.2,idle
4623,-0.2,idle
4623,-0.08,idle
4623,0.06,idle
4633,0.14,idle
4633,0.13,idle
4633,0.07,idle
4633,-0.01,idle
4633,-0.05,idle
4643,-0.03,idle
4643,-0.0,idle
4643,-0.05,idle
4643,-0.13,idle
4643,-0.11,idle
4653,0.05,idle
4653,0.22,idle
4653,0.21,idle
4653,0.02,idle
4653,-0.18,idle
4663,-0.2,idle
4663,-0.03,idle
4663,0.14,idle
4663,0.13,idle
4663,-0.03,idle
