Time (ms),EMG Value,Label
9999,3.22,idle
10001,3.13,idle
10003,-0.03,idle
10003,-3.04,idle
10007,-2.78,idle
10009,0.1,idle
10011,2.16,idle
10011,1.43,idle
10014,-0.46,idle
10017,-0.98,idle
10019,0.06,idle
10020,0.71,idle
10023,-0.12,idle
10025,-1.1,idle
10027,-0.64,idle
10029,0.61,idle
10031,1.05,idle
10032,0.65,idle
10035,0.35,idle
10037,-0.03,idle
10038,-1.1,idle
10038,-2.1,idle
10038,-1.44,idle
10044,1.03,idle
10044,3.29,idle
10044,3.01,idle
10050,0.01,idle
10050,-3.22,idle
10050,-3.75,idle
10056,-1.26,idle
10056,1.87,idle
10056,3.08,idle
10063,1.88,idle
10063,-0.33,idle
10067,-1.69,idle
10069,-1.25,idle
10071,0.07,idle
10073,0.37,idle
10075,-0.72,idle
10077,-1.18,idle
10079,0.57,idle
10080,2.98,idle
10080,2.77,idle
10080,-0.78,idle
10087,-4.36,idle
10089,-4.05,idle
10091,0.2,idle
10093,4.35,idle
10095,4.41,idle
10097,0.56,idle
10099,-3.24,idle
10101,-3.5,idle
10103,-0.75,idle
10105,1.66,idle
10107,1.62,idle
10109,0.34,idle
10111,-0.11,idle
10112,0.2,idle
10115,-0.11,idle
10117,-0.99,idle
10118,-0.98,idle
10119,0.33,idle
10123,1.43,idle
10125,0.93,idle
10127,-0.64,idle
10129,-1.51,idle
10130,-0.8,idle
10132,0.76,idle
10135,1.64,idle
10137,0.96,idle
10139,-0.73,idle
10141,-1.88,idle
10141,-1.29,idle
10144,0.63,idle
10146,2.11,idle
10149,1.65,idle
10149,-0.41,idle
10152,-2.19,idle
10154,-2.04,idle
10157,0.0,idle
10159,2.1,idle
10161,2.24,idle
10163,0.32,idle
10165,-1.61,idle
10165,-1.62,idle
10169,-0.26,idle
10171,0.45,idle
10173,-0.02,idle
10173,-0.18,idle
10176,0.86,idle
10178,1.81,idle
10180,0.97,idle
10181,-1.36,idle
10185,-2.87,idle
10187,-1.75,idle
10188,1.06,idle
10190,2.71,idle
10193,1.73,idle
10195,-0.44,idle
10196,-1.54,idle
10199,-1.01,idle
10201,-0.01,idle
10202,0.34,idle
10204,0.11,idle
10206,0.06,idle
10208,0.4,idle
10209,0.42,idle
10212,-0.2,idle
10214,-0.6,idle
10216,-0.09,idle
10217,0.59,idle
10220,0.3,idle
10223,-0.7,idle
10225,-0.95,idle
10227,0.08,idle
10229,1.17,idle
10231,1.03,idle
10233,0.02,idle
10235,-0.74,idle
10237,-1.02,idle
10238,-0.96,idle
10241,-0.14,idle
10243,1.33,idle
10244,1.95,idle
10244,0.65,idle
10249,-1.46,idle
10250,-2.17,idle
10253,-0.86,idle
10253,1.01,idle
10257,1.73,idle
10259,1.07,idle
10261,-0.09,idle
10263,-0.98,idle
10265,-1.37,idle
10267,-1.02,idle
10268,0.21,idle
10271,1.62,idle
10273,1.88,idle
10274,0.43,idle
10274,-1.61,idle
10278,-2.33,idle
10281,-0.9,idle
10283,1.42,idle
10285,2.45,idle
10287,1.21,idle
10288,-1.18,idle
10290,-2.45,idle
10293,-1.25,idle
10295,1.23,idle
10297,2.24,idle
10299,0.65,idle
10299,-1.67,idle
10303,-1.93,idle
10305,0.39,idle
10306,2.6,idle
10307,1.72,idle
10311,-1.58,idle
10313,-3.36,idle
10315,-1.39,idle
10317,2.07,idle
10319,3.23,idle
10321,1.16,idle
10322,-1.63,idle
10325,-2.35,idle
10327,-0.86,idle
10328,0.68,idle
10331,0.68,idle
10333,0.1,idle
10335,0.67,idle
10337,1.72,idle
10339,0.82,idle
10340,-2.25,idle
10341,-4.01,idle
10345,-1.43,idle
10347,3.49,idle
10349,5.31,idle
10349,1.58,idle
10352,-3.81,idle
10354,-5.13,lifting
10356,-1.39,lifting
10359,3.0,lifting
10361,3.7,lifting
10363,0.92,lifting
10365,-1.77,lifting
10367,-1.9,lifting
10369,-0.25,lifting
10371,0.95,lifting
10371,0.67,lifting
10375,-0.26,lifting
10377,-0.62,lifting
10378,-0.27,lifting
10379,0.09,lifting
10383,0.19,lifting
10385,0.46,lifting
10387,0.93,lifting
10388,0.68,lifting
10391,-0.78,lifting
10393,-2.2,lifting
10395,-1.69,lifting
10397,0.79,lifting
10399,2.86,lifting
10401,2.25,lifting
10401,-0.56,lifting
10405,-2.67,lifting
10407,-1.96,lifting
10409,0.52,lifting
10409,1.93,lifting
10413,0.98,lifting
10415,-0.78,lifting
10417,-1.12,lifting
10417,0.14,lifting
10420,1.08,lifting
10423,0.33,lifting
10425,-0.99,lifting
10426,-0.88,lifting
10429,0.59,lifting
10431,1.34,lifting
10432,0.14,lifting
10435,-1.54,lifting
10437,-1.45,lifting
10438,0.53,lifting
10441,2.17,lifting
10443,1.66,lifting
10444,-0.44,lifting
10444,-2.11,lifting
10449,-2.03,lifting
10450,-0.46,lifting
10452,1.45,lifting
10452,2.4,lifting
10456,1.44,lifting
10459,-1.02,lifting
10461,-2.8,lifting
10462,-1.76,lifting
10465,1.36,lifting
10467,3.19,lifting
10468,1.51,lifting
10471,-1.96,lifting
10473,-3.37,lifting
10475,-1.23,lifting
10477,1.97,lifting
10479,2.9,lifting
10480,1.14,lifting
10480,-1.08,lifting
10485,-1.77,lifting
10487,-1.02,lifting
10488,-0.12,lifting
10489,0.33,lifting
10493,0.67,lifting
10495,0.98,lifting
10496,0.75,lifting
10498,-0.29,lifting
10501,-1.3,lifting
10503,-0.99,lifting
10504,0.47,lifting
10506,1.3,lifting
10508,0.3,lifting
10511,-1.36,lifting
10512,-1.43,lifting
10514,0.63,lifting
10516,2.7,lifting
10517,2.11,lifting
10520,-1.23,lifting
10523,-3.99,lifting
10524,-2.84,lifting
10527,1.47,lifting
10529,4.51,lifting
10530,3.11,lifting
10531,-1.28,lifting
10535,-4.22,lifting
10536,-2.99,lifting
10538,0.85,lifting
10541,3.43,lifting
10542,2.62,lifting
10544,-0.26,lifting
10546,-2.41,lifting
10548,-2.26,lifting
10550,-0.33,lifting
10552,1.59,lifting
10554,1.9,lifting
10556,0.55,lifting
10558,-0.88,lifting
10560,-1.11,lifting
10562,-0.54,lifting
10564,-0.18,lifting
10566,-0.05,lifting
10566,0.47,lifting
10570,1.23,lifting
10573,1.18,lifting
10575,-0.07,lifting
10577,-1.48,lifting
10579,-1.68,lifting
10581,-0.61,lifting
10583,0.58,lifting
10585,1.04,lifting
10587,1.04,lifting
10589,1.03,lifting
10589,0.61,lifting
10592,-0.78,lifting
10595,-2.38,lifting
10597,-2.25,lifting
10597,0.08,lifting
10601,2.48,lifting
10603,2.61,lifting
10605,0.74,lifting
10605,-1.08,lifting
10608,-1.66,lifting
10611,-1.34,lifting
10613,-0.68,lifting
10613,0.3,lifting
10617,1.3,lifting
10619,1.41,lifting
10621,0.44,lifting
10621,-0.4,lifting
10625,-0.32,lifting
10626,-0.37,lifting
10629,-1.32,lifting
10629,-1.71,lifting
10633,0.06,lifting
10635,2.72,lifting
10637,3.14,lifting
10638,0.38,lifting
10641,-2.74,lifting
10643,-3.07,lifting
10645,-0.8,lifting
10647,1.26,lifting
10649,1.45,lifting
10651,0.75,lifting
10653,0.65,lifting
10655,0.87,lifting
10656,0.09,lifting
10659,-1.64,lifting
10661,-2.48,lifting
10663,-1.23,lifting
10663,1.01,lifting
10667,2.24,lifting
10669,1.81,lifting
10671,0.62,lifting
10671,-0.38,lifting
10675,-1.11,lifting
10677,-1.72,lifting
10679,-1.82,lifting
10681,-0.7,lifting
10682,1.39,lifting
10684,2.9,lifting
10686,2.41,lifting
10689,0.13,lifting
10691,-2.24,lifting
10692,-2.91,lifting
10692,-1.65,lifting
10692,0.29,lifting
10698,1.73,lifting
10700,2.31,lifting
10702,1.83,lifting
10704,0.25,lifting
10706,-1.61,lifting
10708,-2.5,lifting
10711,-1.99,lifting
10711,-0.41,lifting
10715,1.64,lifting
10716,2.93,lifting
10718,1.94,lifting
10721,-0.87,lifting
10723,-2.59,lifting
10724,-1.26,lifting
10724,1.17,lifting
10729,1.27,lifting
10731,-0.94,lifting
10733,-2.02,lifting
10735,0.02,lifting
10736,2.84,lifting
10739,2.69,lifting
10741,-0.72,lifting
10743,-3.69,lifting
10745,-2.89,lifting
10746,0.82,lifting
10747,3.51,lifting
10751,2.7,lifting
10752,-0.28,lifting
10754,-2.36,lifting
10755,-2.21,lifting
10758,-0.79,lifting
10761,0.57,lifting
10763,1.46,lifting
10765,1.71,lifting
10767,0.98,lifting
10769,-0.47,lifting
10771,-1.58,lifting
10771,-1.48,lifting
10775,-0.51,lifting
10777,0.25,lifting
10779,0.52,lifting
10779,0.91,lifting
10783,1.5,lifting
10785,1.29,lifting
10787,-0.34,lifting
10787,-2.35,lifting
10791,-2.76,lifting
10793,-0.91,lifting
10795,1.68,lifting
10795,2.85,lifting
10799,1.98,lifting
10801,0.13,lifting
10803,-1.41,lifting
10803,-2.16,lifting
10807,-2.04,lifting
10809,-0.75,lifting
10811,1.47,lifting
10813,3.14,lifting
10815,2.45,lifting
10817,-0.54,lifting
10818,-3.24,lifting
10820,-2.97,lifting
10823,0.04,lifting
10825,2.7,lifting
10826,2.42,lifting
10826,-0.11,lifting
10831,-1.93,lifting
10833,-1.38,lifting
10835,0.32,lifting
10835,1.07,lifting
10838,0.44,lifting
10841,-0.31,lifting
10843,-0.19,lifting
10844,0.27,lifting
10847,0.09,lifting
10849,-0.64,lifting
10850,-0.87,lifting
10851,0.0,lifting
10855,1.22,lifting
10857,1.35,lifting
10858,0.06,lifting
10859,-1.3,lifting
10862,-1.3,lifting
10865,-0.13,lifting
10867,0.78,lifting
10868,0.67,lifting
10871,0.15,lifting
10873,0.0,lifting
10875,0.08,lifting
10875,-0.16,lifting
10879,-0.62,lifting
10880,-0.55,lifting
10882,0.24,lifting
10883,0.87,lifting
10887,0.57,lifting
10889,-0.36,lifting
10891,-0.94,lifting
10893,-0.43,lifting
10895,0.87,lifting
10897,1.46,lifting
10898,0.12,lifting
10901,-2.09,lifting
10903,-2.38,lifting
10905,0.33,lifting
10905,3.46,lifting
10909,3.34,lifting
10911,-0.44,lifting
10913,-4.2,lifting
10914,-4.05,lifting
10917,-0.1,lifting
10919,3.77,lifting
10921,4.09,lifting
10923,1.06,lifting
10925,-2.22,lifting
10927,-3.09,lifting
10929,-1.6,lifting
10931,0.23,lifting
10933,0.97,lifting
10934,1.12,lifting
10935,1.63,lifting
10939,1.79,lifting
10940,-0.0,lifting
10943,-3.06,lifting
10943,-4.07,lifting
10946,-1.02,lifting
10949,3.55,lifting
10951,4.82,lifting
10953,1.43,lifting
10954,-2.76,lifting
10957,-3.55,lifting
10958,-1.2,lifting
10960,1.01,lifting
10963,1.27,lifting
10965,0.57,lifting
10967,0.35,lifting
10969,0.51,lifting
10971,0.22,lifting
10973,-0.52,lifting
10975,-0.92,lifting
10977,-0.62,lifting
10979,-0.11,lifting
10981,0.13,lifting
10983,0.27,lifting
10984,0.64,lifting
10985,1.0,lifting
10989,0.62,lifting
10990,-0.59,lifting
10993,-1.69,lifting
10995,-1.57,lifting
10997,-0.06,lifting
10999,1.72,lifting
11001,2.24,lifting
11003,0.84,lifting
11005,-1.38,lifting
11007,-2.39,lifting
11008,-1.13,lifting
11011,1.08,lifting
11013,1.87,lifting
11013,0.61,lifting
11013,-0.91,lifting
11013,-0.91,lifting
11020,0.28,lifting
11023,0.91,lifting
11025,0.07,lifting
11027,-1.18,lifting
11029,-1.08,lifting
11031,0.52,lifting
11032,1.8,lifting
11035,1.17,lifting
11037,-0.73,lifting
11038,-1.83,lifting
11041,-1.16,lifting
11043,0.37,lifting
11044,1.39,lifting
11045,1.23,lifting
11049,0.1,lifting
11050,-1.02,lifting
11053,-0.95,lifting
11053,0.19,lifting
11056,0.72,lifting
11059,-0.25,lifting
11061,-1.17,lifting
11063,-0.15,lifting
11065,1.85,lifting
11067,1.99,lifting
11068,-0.45,lifting
11071,-2.69,lifting
11073,-2.07,lifting
11075,0.62,lifting
11075,2.28,lifting
11079,1.49,lifting
11081,-0.26,lifting
11083,-0.97,lifting
11083,-0.61,lifting
11087,-0.43,lifting
11088,-0.65,lifting
11091,-0.17,lifting
11093,1.23,lifting
11095,1.96,lifting
11097,0.68,lifting
11098,-1.61,lifting
11100,-2.52,lifting
11102,-1.06,lifting
11105,1.33,lifting
11105,2.36,lifting
11108,1.29,lifting
11111,-0.64,lifting
11112,-1.82,lifting
11113,-1.52,lifting
11117,-0.05,lifting
11118,1.53,lifting
11120,1.9,lifting
11121,0.5,lifting
11124,-1.57,lifting
11126,-2.24,lifting
11128,-0.71,lifting
11129,1.44,lifting
11132,2.0,lifting
11135,0.66,lifting
11136,-0.86,lifting
11137,-1.02,lifting
11140,-0.13,lifting
11143,0.36,lifting
11145,-0.31,lifting
11145,-1.11,lifting
11149,-0.43,lifting
11150,1.5,lifting
11152,2.42,lifting
11154,0.86,lifting
11156,-1.73,lifting
11158,-2.64,lifting
11159,-1.15,lifting
11163,0.76,lifting
11164,1.14,lifting
11167,0.61,lifting
11167,0.9,lifting
11171,1.62,lifting
11173,0.63,lifting
11175,-2.21,lifting
11177,-3.83,lifting
11178,-1.71,lifting
11181,2.23,lifting
11183,3.73,lifting
11185,1.65,lifting
11187,-0.96,lifting
11188,-1.35,lifting
11189,-0.42,lifting
11193,-0.55,lifting
11195,-1.65,lifting
11197,-1.16,lifting
11197,1.75,lifting
11201,3.91,lifting
11202,1.87,lifting
11204,-2.93,lifting
11207,-5.0,lifting
11209,-1.53,lifting
11211,3.86,lifting
11211,5.22,lifting
11215,1.06,lifting
11217,-4.07,lifting
11219,-4.84,lifting
11220,-0.88,lifting
11223,3.38,lifting
11225,3.87,lifting
11226,0.86,lifting
11229,-2.11,lifting
11231,-2.44,lifting
11233,-0.72,lifting
11235,0.73,lifting
11237,0.75,lifting
11239,0.33,lifting
11241,0.68,lifting
11243,1.18,lifting
11244,0.15,lifting
11244,-2.15,lifting
11244,-3.06,lifting
11251,-0.76,lifting
11253,2.89,lifting
11255,4.05,lifting
11257,1.44,lifting
11259,-2.01,lifting
11261,-2.86,lifting
11262,-1.3,lifting
11262,-0.22,lifting
11262,-0.71,lifting
11268,-0.53,lifting
11268,2.24,lifting
11268,5.3,lifting
11274,3.9,lifting
11274,-2.85,lifting
11274,-9.12,lifting
11280,-7.62,lifting
11280,1.81,lifting
11285,10.75,lifting
11287,10.48,lifting
11289,0.98,lifting
11289,-9.34,lifting
11293,-11.9,lifting
11295,-5.11,lifting
11297,5.34,lifting
11298,11.42,lifting
11298,8.65,lifting
11298,-0.6,lifting
11305,-8.8,lifting
11307,-9.46,lifting
11309,-2.76,lifting
11310,4.84,lifting
11310,7.05,lifting
11310,3.4,lifting
11316,-1.37,lifting
11319,-2.84,lifting
11321,-1.14,lifting
11323,0.29,lifting
11325,-0.69,lifting
11327,-2.48,lifting
11329,-2.0,lifting
11331,1.4,lifting
11333,4.96,lifting
11335,5.13,lifting
11337,0.87,lifting
11339,-5.13,lifting
11341,-8.11,lifting
11341,-4.72,lifting
11345,3.62,lifting
11347,10.25,lifting
11348,8.31,lifting
11349,-1.83,lifting
11353,-10.93,lifting
11355,-9.57,lifting
11357,1.04,lifting
11357,9.51,lifting
11361,7.2,lifting
11363,-1.71,lifting
11365,-6.25,lifting
11365,-2.58,lifting
11369,2.83,lifting
11371,3.04,lifting
11373,-0.98,lifting
11373,-3.35,lifting
11377,-1.39,lifting
11379,1.89,lifting
11381,2.7,lifting
11383,0.99,lifting
11385,-0.63,lifting
11387,-0.93,lifting
11389,-1.04,lifting
11391,-1.69,lifting
11393,-1.51,lifting
11395,0.84,lifting
11395,3.83,lifting
11398,3.92,lifting
11401,-0.23,lifting
11402,-5.11,lifting
11403,-5.33,lifting
11407,0.17,lifting
11409,5.9,lifting
11411,5.3,lifting
11411,-1.47,lifting
11415,-6.9,lifting
11417,-4.41,lifting
11419,3.65,lifting
11419,8.12,lifting
11423,3.5,lifting
11425,-5.34,lifting
11427,-8.49,lifting
11427,-2.48,lifting
11431,5.59,lifting
11433,6.62,lifting
11435,0.39,lifting
11435,-4.89,lifting
11438,-3.12,lifting
11441,2.66,lifting
11443,4.88,lifting
11444,0.68,lifting
11447,-5.16,lifting
11449,-5.99,lifting
11451,-0.59,lifting
11453,5.64,lifting
11455,6.5,lifting
11456,1.49,lifting
11459,-4.02,lifting
11461,-4.9,lifting
11462,-1.51,lifting
11462,1.7,lifting
11467,1.85,lifting
11468,0.29,lifting
11470,-0.17,lifting
11472,0.81,lifting
11475,1.1,lifting
11477,-0.54,lifting
11479,-2.37,lifting
11480,-1.77,lifting
11483,1.21,lifting
11485,3.44,lifting
11487,2.2,lifting
11489,-1.56,lifting
11491,-4.22,lifting
11492,-3.21,lifting
11492,0.62,lifting
11497,4.07,lifting
11498,4.5,lifting
11501,1.68,lifting
11501,-2.36,lifting
11505,-4.9,lifting
11507,-4.25,lifting
11509,-0.69,lifting
11511,3.65,lifting
11513,5.79,lifting
11515,3.82,lifting
11517,-1.2,lifting
11519,-5.49,lifting
11521,-5.53,lifting
11523,-1.29,lifting
11523,3.58,lifting
11527,5.14,lifting
11529,2.67,lifting
11531,-1.17,lifting
11531,-3.13,lifting
11535,-2.29,lifting
11536,-0.35,lifting
11538,0.6,lifting
11540,0.28,lifting
11543,0.15,lifting
11545,1.14,lifting
11547,2.3,lifting
11549,1.77,lifting
11551,-1.02,lifting
11553,-4.21,lifting
11555,-4.79,lifting
11557,-1.15,lifting
11559,4.71,lifting
11559,7.81,lifting
11562,4.36,lifting
11564,-3.64,lifting
11566,-9.2,lifting
11569,-6.87,lifting
11570,1.32,lifting
11572,7.8,lifting
11573,7.2,lifting
11577,1.22,lifting
11578,-4.23,lifting
11580,-5.27,lifting
11583,-2.68,lifting
11585,0.52,lifting
11587,2.34,lifting
11589,2.57,lifting
11590,1.63,lifting
11593,-0.02,lifting
11595,-1.52,lifting
11595,-1.85,lifting
11599,-0.82,lifting
11601,0.55,lifting
11603,1.07,lifting
11603,0.57,lifting
11607,-0.24,lifting
11609,-0.63,lifting
11611,-0.31,lifting
11611,0.5,lifting
11615,1.06,lifting
11617,0.61,lifting
11619,-0.68,lifting
11619,-1.63,lifting
11623,-1.17,lifting
11625,0.41,lifting
11627,1.59,lifting
11627,1.25,lifting
11631,-0.17,lifting
11633,-1.11,lifting
11635,-0.63,lifting
11635,0.49,lifting
11638,0.76,lifting
11641,-0.13,lifting
11643,-0.97,lifting
11644,-0.67,lifting
11646,0.38,lifting
11649,0.92,lifting
11651,0.36,lifting
11653,-0.52,lifting
11655,-0.43,lifting
11657,0.74,lifting
11659,1.45,lifting
11661,0.22,lifting
11663,-2.28,lifting
11665,-3.32,lifting
11666,-0.96,lifting
11668,3.21,lifting
11668,5.08,lifting
11668,2.48,lifting
11675,-2.41,lifting
11677,-5.49,lifting
11678,-4.63,lifting
11680,-0.51,lifting
11680,4.51,lifting
11680,7.12,lifting
11686,4.4,lifting
11689,-2.75,lifting
11691,-8.51,lifting
11692,-7.14,lifting
11692,0.57,lifting
11692,7.45,lifting
11699,7.28,lifting
11701,1.22,lifting
11702,-4.19,lifting
11704,-4.74,lifting
11704,-2.15,lifting
11704,0.07,lifting
11711,1.28,lifting
11712,2.52,lifting
11714,3.11,lifting
11716,1.29,lifting
11719,-2.37,lifting
11721,-4.49,lifting
11723,-2.53,lifting
11723,1.97,lifting
11726,4.6,lifting
11728,2.63,lifting
11730,-1.94,lifting
11732,-4.25,lifting
11735,-1.89,lifting
11736,2.32,lifting
11738,3.67,lifting
11741,1.07,lifting
11742,-2.24,lifting
11744,-2.89,lifting
11746,-0.85,lifting
11748,1.41,lifting
11750,1.93,lifting
11752,0.85,lifting
11753,-0.34,lifting
11756,-0.61,lifting
11758,-0.33,lifting
11760,-0.56,lifting
11762,-1.27,lifting
11764,-0.93,lifting
11766,1.34,lifting
11767,3.63,lifting
11770,2.68,lifting
11772,-2.1,lifting
11775,-6.38,lifting
11775,-4.64,lifting
11779,2.96,lifting
11780,9.0,lifting
11782,6.3,lifting
11785,-3.39,lifting
11787,-10.26,lifting
11789,-6.97,lifting
11789,2.89,lifting
11793,8.88,lifting
11795,5.71,lifting
11797,-1.51,lifting
11798,-4.82,lifting
11800,-2.69,lifting
11803,0.13,lifting
11805,0.13,lifting
11807,-0.95,lifting
11809,0.11,lifting
11811,2.78,lifting
11813,3.56,lifting
11813,0.91,lifting
11816,-2.68,lifting
11818,-3.9,lifting
11821,-2.25,lifting
11821,0.26,lifting
11824,1.88,lifting
11827,2.57,lifting
11829,2.63,lifting
11829,1.52,lifting
11833,-1.2,lifting
11835,-4.25,lifting
11836,-4.99,lifting
11838,-1.67,lifting
11841,4.13,lifting
11843,7.62,lifting
11843,4.85,lifting
11846,-2.66,lifting
11848,-8.35,lifting
11850,-6.77,lifting
11852,0.68,lifting
11854,6.9,lifting
11856,6.1,lifting
11857,-0.19,lifting
11861,-4.65,lifting
11862,-2.5,lifting
11864,2.74,lifting
11864,3.64,lifting
11868,-1.75,lifting
11870,-7.09,lifting
11872,-5.2,lifting
11874,3.3,lifting
11876,10.18,lifting
11878,8.46,lifting
11880,-0.56,lifting
11882,-9.33,lifting
11884,-11.43,lifting
11886,-5.75,lifting
11886,4.23,lifting
11890,12.38,lifting
11893,12.53,lifting
11895,3.06,lifting
11895,-9.98,lifting
11899,-16.35,lifting
11901,-10.1,lifting
11903,4.57,lifting
11905,15.98,lifting
11907,14.65,lifting
11909,1.73,lifting
11911,-11.91,lifting
11913,-15.48,lifting
11914,-7.19,lifting
11917,5.62,lifting
11917,13.64,lifting
11917,11.84,lifting
11923,1.09,lifting
11925,-11.89,lifting
11926,-16.48,lifting
11929,-6.39,lifting
11930,11.27,lifting
11932,19.66,lifting
11935,9.46,lifting
11936,-9.59,lifting
11938,-18.63,lifting
11940,-10.32,lifting
11942,4.74,lifting
11945,12.25,lifting
11947,9.18,lifting
11947,2.3,lifting
11950,-2.83,lifting
11952,-6.1,lifting
11954,-7.92,lifting
11955,-5.78,lifting
11958,1.71,lifting
11960,9.84,lifting
11962,10.66,lifting
11963,1.81,lifting
11966,-9.11,lifting
11968,-11.3,lifting
11971,-2.5,lifting
11971,8.02,lifting
11974,9.49,lifting
11976,1.33,lifting
11978,-7.08,lifting
11980,-7.42,lifting
11982,-0.86,lifting
11984,5.06,lifting
11986,5.5,lifting
11988,2.02,lifting
11991,-1.46,lifting
11993,-3.17,lifting
11995,-3.35,lifting
11997,-2.1,lifting
11999,0.53,lifting
12001,3.21,lifting
12001,3.72,lifting
12004,1.36,lifting
12006,-1.77,lifting
12009,-2.87,lifting
12009,-1.46,lifting
12012,0.32,lifting
12014,0.56,lifting
12016,-0.15,lifting
12017,0.05,lifting
12021,1.56,lifting
12022,2.46,lifting
12024,0.87,lifting
12027,-2.4,lifting
12029,-4.15,lifting
12031,-2.08,lifting
12031,2.22,lifting
12034,4.32,lifting
12036,1.83,lifting
12038,-2.23,lifting
12039,-2.76,lifting
12042,0.67,lifting
12044,3.02,lifting
12046,0.62,lifting
12047,-3.74,lifting
12051,-4.27,lifting
12053,0.37,lifting
12055,5.35,lifting
12057,5.24,lifting
12059,-0.0,lifting
12061,-5.12,lifting
12062,-5.18,lifting
12064,-0.53,lifting
12066,3.88,lifting
12068,3.93,lifting
12070,0.37,lifting
12072,-2.63,lifting
12074,-2.23,lifting
12074,0.39,lifting
12078,1.9,lifting
12080,0.76,lifting
12082,-1.2,lifting
12083,-1.37,lifting
12086,0.29,lifting
12088,1.42,lifting
12090,0.59,lifting
12092,-0.88,lifting
12094,-0.92,lifting
12096,0.46,lifting
12098,1.29,lifting
12100,0.2,lifting
12102,-1.71,lifting
12105,-2.02,lifting
12105,0.1,lifting
12108,2.71,lifting
12111,3.01,lifting
12113,0.35,lifting
12113,-2.88,lifting
12116,-3.55,lifting
12118,-0.98,lifting
12120,2.32,lifting
12123,3.13,lifting
12125,0.94,lifting
12127,-1.63,lifting
12129,-1.97,lifting
12130,-0.29,lifting
12132,1.11,lifting
12135,0.86,lifting
12136,-0.2,lifting
12138,-0.73,lifting
12140,-0.47,lifting
12143,0.05,lifting
12144,0.45,lifting
12146,0.62,lifting
12149,0.44,lifting
12151,-0.05,lifting
12152,-0.43,lifting
12153,-0.39,lifting
12156,-0.35,lifting
12159,-0.88,lifting
12160,-1.22,lifting
12163,0.1,lifting
12165,2.84,lifting
12167,4.21,lifting
12168,1.62,lifting
12171,-3.71,lifting
12172,-6.91,lifting
12175,-4.37,lifting
12177,2.09,lifting
12179,6.9,lifting
12181,6.48,lifting
12183,2.03,lifting
12183,-3.21,lifting
12187,-6.9,lifting
12188,-7.05,lifting
12191,-2.11,lifting
12191,5.86,lifting
12195,10.26,lifting
12197,5.95,lifting
12199,-3.96,lifting
12201,-10.08,lifting
12203,-6.62,lifting
12205,2.2,lifting
12207,7.09,lifting
12207,4.15,lifting
12211,-1.52,lifting
12213,-2.99,lifting
12215,0.06,lifting
12215,2.01,lifting
12219,-0.44,lifting
12221,-3.84,lifting
12223,-3.01,lifting
12223,1.83,lifting
12227,5.38,lifting
12229,3.87,lifting
12231,-0.91,lifting
12233,-4.38,lifting
12235,-4.04,lifting
12237,-0.99,lifting
12237,1.77,lifting
12240,2.23,lifting
12243,1.24,lifting
12244,1.17,lifting
12245,2.51,lifting
12249,2.33,lifting
12250,-2.19,lifting
12253,-8.52,lifting
12253,-9.23,lifting
12257,-0.26,lifting
12259,12.02,lifting
12261,15.43,lifting
12262,4.97,lifting
12264,-10.46,lifting
12266,-16.68,lifting
12268,-8.83,lifting
12269,4.66,lifting
12273,12.1,lifting
12274,9.63,lifting
12276,1.94,lifting
12277,-4.63,lifting
12280,-7.1,lifting
12282,-5.59,lifting
12284,-1.46,lifting
12286,2.93,lifting
12288,4.84,lifting
12290,3.32,lifting
12292,0.3,lifting
12294,-1.55,lifting
12296,-1.55,lifting
12298,-0.96,lifting
12298,-0.84,lifting
12302,-1.01,lifting
12304,-0.59,lifting
12306,0.73,lifting
12308,2.12,lifting
12310,2.3,lifting
12313,0.81,lifting
12314,-1.42,lifting
12317,-2.66,lifting
12319,-1.87,lifting
12321,0.19,lifting
12322,1.68,lifting
12322,1.57,lifting
12322,0.41,lifting
12329,-0.58,lifting
12331,-0.67,lifting
12333,0.01,lifting
12334,0.6,lifting
12336,0.24,lifting
12339,-0.93,lifting
12341,-1.56,lifting
12343,-0.5,lifting
12345,1.6,lifting
12347,2.46,lifting
12347,0.61,lifting
12351,-2.26,lifting
12353,-2.66,lifting
12354,0.39,lifting
12355,3.49,lifting
12359,2.56,lifting
12361,-1.87,lifting
12363,-4.76,lifting
12365,-2.64,lifting
12366,1.92,lifting
12369,3.9,lifting
12371,2.3,lifting
12373,0.35,lifting
12375,-0.0,lifting
12377,-0.53,lifting
12377,-2.85,lifting
12381,-4.7,lifting
12382,-2.52,lifting
12385,3.11,lifting
12385,7.0,lifting
12389,5.04,lifting
12391,-1.1,lifting
12393,-5.88,lifting
12395,-5.61,lifting
12397,-1.48,lifting
12399,2.87,lifting
12401,4.9,lifting
12403,3.79,lifting
12405,-0.31,lifting
12406,-5.12,lifting
12407,-5.91,lifting
12411,-0.31,lifting
12413,6.87,lifting
12415,7.38,lifting
12415,-0.47,lifting
12419,-8.46,lifting
12421,-7.63,lifting
12423,1.14,lifting
12425,8.21,lifting
12427,6.51,lifting
12429,-0.94,lifting
12431,-5.77,lifting
12432,-4.14,lifting
12435,0.2,lifting
12437,2.08,lifting
12437,1.03,lifting
12441,0.22,lifting
12443,1.17,lifting
12444,1.85,lifting
12446,0.11,lifting
12449,-2.75,lifting
12450,-3.43,lifting
12451,-0.85,lifting
12453,2.59,lifting
12456,3.7,lifting
12458,1.48,lifting
12460,-2.0,lifting
