Time (ms),EMG Value,Label
2620,0.04,idle
2620,0.03,idle
2620,-0.08,idle
2620,-0.15,idle
2629,-0.05,idle
2630,0.16,idle
2630,0.23,idle
2630,0.04,idle
2630,-0.2,idle
2640,-0.22,idle
2640,-0.02,idle
2640,0.12,idle
2640,0.09,idle
2640,0.04,idle
2649,0.1,idle
2650,0.11,idle
2650,-0.08,idle
2650,-0.33,idle
2650,-0.29,idle
2659,0.11,idle
2659,0.48,idle
2660,0.39,idle
2660,-0.09,idle
2660,-0.47,idle
2670,-0.37,idle
2670,0.04,idle
2670,0.32,idle
2670,0.25,idle
2670,0.02,idle
2678,-0.1,idle
2678,-0.08,idle
2678,-0.05,idle
2678,-0.1,idle
2688,-0.11,idle
2688,0.02,idle
2688,0.21,idle
2688,0.23,idle
2688,0.04,idle
2688,-0.18,idle
2698,-0.22,idle
2698,-0.09,idle
2698,0.04,idle
2698,0.09,idle
2698,0.07,idle
2708,0.07,idle
2708,0.1,idle
2708,0.08,idle
2708,-0.07,idle
2708,-0.27,idle
2718,-0.28,idle
2718,-0.01,idle
2718,0.32,idle
2718,0.39,idle
2718,0.11,idle
2728,-0.24,idle
2728,-0.35,idle
2728,-0.17,idle
2728,0.1,idle
2738,0.21,idle
2738,0.14,idle
2738,0.05,idle
2738,-0.03,idle
2738,-0.1,idle
2748,-0.15,idle
2748,-0.08,idle
2748,0.07,idle
2748,0.18,idle
2748,0.13,idle
2758,-0.03,idle
2758,-0.16,idle
2758,-0.16,idle
2758,-0.04,idle
2758,0.14,idle
2767,0.22,idle
2767,0.1,idle
2768,-0.14,idle
2768,-0.29,idle
2768,-0.14,idle
2777,0.18,idle
2778,0.34,idle
2778,0.14,idle
2778,-0.22,idle
2778,-0.33,idle
2788,-0.09,idle
2788,0.22,idle
2788,0.25,idle
2788,0.0,idle
2788,-0.18,idle
2797,-0.09,idle
2800,0.12,idle
2800,0.14,idle
2801,-0.08,idle
2801,-0.27,idle
2807,-0.13,idle
2807,0.24,idle
2808,0.39,idle
2808,0.07,idle
2808,-0.37,idle
2817,-0.4,idle
2817,0.05,idle
2817,0.45,idle
2817,0.34,idle
2817,-0.15,idle
2827,-0.47,idle
2827,-0.3,idle
2827,0.14,idle
2827,0.41,idle
2827,0.31,idle
2836,-0.04,idle
2836,-0.31,idle
2836,-0.28,idle
2836,-0.04,idle
2846,0.19,idle
2846,0.21,idle
2846,0.05,idle
2846,-0.12,idle
2846,-0.16,idle
2856,-0.07,idle
2856,0.06,idle
2856,0.14,idle
2856,0.15,idle
2856,0.05,idle
2865,-0.12,idle
2866,-0.25,idle
2866,-0.21,idle
2866,0.01,idle
2866,0.29,idle
2875,0.39,idle
2876,0.18,idle
2876,-0.21,idle
2876,-0.48,idle
2876,-0.36,idle
2886,0.07,idle
2887,0.44,idle
2887,0.43,idle
2887,0.05,idle
2887,-0.33,idle
2896,-0.38,idle
2896,-0.06,idle
2896,0.28,idle
2896,0.27,idle
2896,-0.06,idle
2906,-0.31,idle
2908,-0.18,idle
2908,0.22,idle
2908,0.41,idle
2908,0.12,idle
2915,-0.36,idle
2915,-0.48,idle
2915,-0.09,idle
2915,0.39,idle
2915,0.48,idle
2925,0.11,idle
2926,-0.33,idle
2926,-0.41,idle
2926,-0.12,idle
2926,0.17,idle
2935,0.25,idle
2935,0.15,idle
2935,0.04,idle
2935,-0.07,idle
2935,-0.18,idle
2945,-0.22,idle
2945,-0.08,idle
2946,0.15,idle
2946,0.28,idle
2946,0.17,idle
2954,-0.05,idle
2954,-0.16,idle
2954,-0.12,idle
2954,-0.07,idle
2964,-0.09,idle
2964,-0.06,idle
2964,0.12,idle
2964,0.32,idle
2964,0.27,idle
2973,-0.06,idle
2974,-0.39,idle
2974,-0.4,idle
2974,-0.07,idle
2974,0.31,idle
2983,0.39,idle
2983,0.14,idle
2983,-0.19,idle
2983,-0.3,idle
2983,-0.13,idle
2993,0.11,idle
2993,0.17,idle
2993,0.05,idle
2994,-0.06,idle
2994,-0.05,idle
3003,0.02,idle
3004,0.04,idle
3004,-0.01,idle
3004,-0.07,idle
3004,-0.1,idle
3013,-0.05,idle
3013,0.07,idle
3013,0.2,idle
3013,0.19,idle
3013,-0.03,idle
3023,-0.3,idle
3023,-0.33,idle
3023,-0.02,idle
3023,0.34,idle
3023,0.39,idle
3032,0.06,idle
3032,-0.33,idle
3032,-0.37,idle
3032,-0.05,idle
3032,0.28,idle
3042,0.29,idle
3042,0.03,idle
3042,-0.22,idle
3042,-0.21,idle
3052,-0.03,idle
3052,0.13,idle
3052,0.16,idle
3052,0.09,idle
3052,-0.03,idle
3062,-0.14,idle
3062,-0.17,idle
3062,-0.06,idle
3062,0.13,idle
3062,0.21,idle
3072,0.1,idle
3072,-0.09,idle
3072,-0.19,idle
3072,-0.12,idle
3072,0.04,idle
3081,0.14,idle
3081,0.12,idle
3081,-0.0,idle
3081,-0.13,idle
3081,-0.14,idle
3091,-0.02,idle
3091,0.13,idle
3091,0.16,idle
3091,0.06,idle
3092,-0.09,idle
3101,-0.18,idle
3101,-0.13,idle
3102,0.03,idle
3102,0.18,idle
3102,0.19,idle
3111,0.03,idle
3111,-0.15,idle
3111,-0.18,idle
3112,-0.03,idle
3112,0.11,idle
3121,0.11,idle
3121,0.01,idle
3122,-0.07,idle
3122,-0.05,idle
3122,0.02,idle
3131,0.06,idle
3131,0.04,idle
3131,-0.04,idle
3131,-0.11,idle
3131,-0.09,idle
3141,0.03,idle
3141,0.15,idle
3141,0.16,idle
3141,0.03,idle
3141,-0.16,idle
3151,-0.24,idle
3151,-0.13,idle
3151,0.11,idle
3151,0.27,idle
3151,0.2,idle
3160,-0.03,idle
3160,-0.22,idle
3160,-0.2,idle
3160,-0.03,idle
3160,0.12,idle
3170,0.14,idle
3170,0.03,idle
3170,-0.04,idle
3170,-0.01,idle
3170,0.04,idle
3180,0.01,idle
3180,-0.08,idle
3180,-0.13,idle
3180,-0.06,idle
3190,0.06,idle
3190,0.16,idle
3190,0.18,idle
3190,0.09,idle
3190,-0.1,idle
3200,-0.28,idle
3200,-0.26,idle
3200,0.01,idle
3200,0.31,idle
3200,0.33,idle
3200,0.02,idle
3210,-0.29,idle
3210,-0.24,idle
3210,0.09,idle
3210,0.28,idle
3210,0.08,idle
3220,-0.26,idle
3220,-0.29,idle
3220,0.03,idle
3220,0.34,idle
3220,0.29,idle
3230,-0.02,idle
3230,-0.27,idle
3230,-0.25,idle
3230,-0.05,idle
3240,0.11,idle
3240,0.14,idle
3240,0.07,idle
3240,0.02,idle
3240,0.02,idle
3249,-0.0,idle
3250,-0.07,idle
3250,-0.13,idle
3250,-0.13,idle
3250,-0.03,idle
3259,0.14,idle
3260,0.24,idle
3260,0.17,idle
3260,-0.05,idle
3260,-0.23,idle
3270,-0.22,idle
3270,-0.07,idle
3270,0.1,idle
3270,0.18,idle
3270,0.14,idle
3279,0.03,idle
3279,-0.08,idle
3279,-0.11,idle
3279,-0.07,idle
3280,-0.0,idle
3289,0.06,idle
3289,0.07,idle
3289,0.03,idle
3289,-0.03,idle
3289,-0.06,idle
3299,-0.05,idle
3300,0.01,idle
3300,0.08,idle
3300,0.09,idle
3300,0.01,idle
3309,-0.1,idle
3310,-0.15,idle
3310,-0.05,idle
3310,0.11,idle
3310,0.19,idle
3318,0.09,idle
3318,-0.1,idle
3318,-0.19,idle
3318,-0.12,idle
3318,0.04,idle
3328,0.14,idle
3328,0.12,idle
3328,0.05,idle
3328,-0.02,idle
3328,-0.08,idle
3338,-0.17,idle
3338,-0.18,idle
3338,0.01,idle
3338,0.3,idle
3338,0.37,idle
3348,0.08,idle
3348,-0.33,idle
3348,-0.45,idle
3348,-0.15,idle
3358,0.23,idle
3358,0.35,idle
3358,0.18,idle
3358,-0.03,idle
3358,-0.14,idle
3368,-0.17,idle
3368,-0.16,idle
3368,-0.05,idle
3368,0.14,idle
3368,0.25,idle
3377,0.14,idle
3377,-0.09,idle
3378,-0.21,idle
3378,-0.14,idle
3378,-0.0,idle
3387,0.07,idle
3387,0.1,idle
3387,0.11,idle
3388,0.07,idle
3388,-0.07,idle
3397,-0.23,idle
3398,-0.2,idle
3398,0.07,idle
3398,0.32,idle
3398,0.25,idle
3407,-0.1,idle
3407,-0.33,idle
3407,-0.16,idle
3407,0.16,idle
3407,0.22,idle
3417,-0.01,idle
3417,-0.18,idle
3417,-0.04,idle
3417,0.18,idle
3417,0.15,idle
3426,-0.13,idle
3426,-0.28,idle
3426,-0.08,idle
3426,0.24,idle
3426,0.29,idle
3436,0.02,idle
3436,-0.25,idle
3436,-0.25,idle
3436,-0.05,idle
3446,0.13,idle
3446,0.2,idle
3446,0.15,idle
3446,0.05,idle
3446,-0.08,idle
3456,-0.21,idle
3456,-0.26,idle
3456,-0.08,idle
3456,0.25,idle
3456,0.4,idle
3466,0.15,idle
3466,-0.26,idle
3466,-0.37,idle
3466,-0.09,idle
3466,0.21,idle
3475,0.19,idle
3476,-0.02,idle
3476,-0.1,idle
3476,0.02,idle
3476,0.09,idle
3485,-0.04,idle
3485,-0.17,idle
3485,-0.07,idle
3485,0.15,idle
3485,0.17,idle
3495,-0.02,idle
3495,-0.17,idle
3495,-0.1,idle
3495,0.09,idle
3495,0.15,idle
3505,0.03,idle
3505,-0.11,idle
3505,-0.12,idle
3505,-0.02,idle
3505,0.07,idle
3515,0.06,idle
3515,0.05,idle
3515,0.07,idle
3515,0.03,idle
3515,-0.11,idle
3525,-0.23,idle
3525,-0.15,idle
3525,0.12,idle
3525,0.36,idle
3525,0.31,idle
3534,-0.05,idle
3534,-0.42,idle
3534,-0.44,idle
3534,-0.06,idle
3534,0.36,idle
3544,0.44,idle
3544,0.16,idle
3544,-0.16,idle
3544,-0.27,idle
3553,-0.2,idle
3553,-0.12,idle
3554,-0.03,idle
3554,0.14,idle
3554,0.33,idle
3563,0.33,idle
3563,0.04,idle
3564,-0.36,idle
3564,-0.51,idle
3564,-0.25,idle
3573,0.24,idle
3574,0.53,idle
3574,0.38,idle
3574,-0.06,idle
3574,-0.4,idle
3583,-0.38,idle
3583,-0.09,idle
3583,0.19,idle
3583,0.28,idle
3583,0.19,idle
3593,-0.01,idle
3593,-0.19,idle
3593,-0.23,idle
3593,-0.11,idle
3593,0.08,idle
3603,0.22,idle
3603,0.21,idle
3603,0.06,idle
3603,-0.16,idle
3603,-0.3,idle
3613,-0.21,idle
3613,0.07,idle
3613,0.29,idle
3613,0.3,idle
3613,0.09,idle
3623,-0.18,idle
3623,-0.32,idle
3623,-0.24,idle
3623,0.02,idle
3623,0.26,idle
3633,0.3,idle
3633,0.13,idle
3633,-0.13,idle
3633,-0.27,idle
3633,-0.21,idle
3643,-0.03,idle
3643,0.14,idle
3643,0.22,idle
3643,0.2,idle
3643,0.05,idle
3653,-0.21,idle
3653,-0.38,idle
3653,-0.21,idle
3653,0.2,idle
3653,0.48,idle
3662,0.35,idle
3662,-0.11,idle
3662,-0.51,idle
3662,-0.47,idle
3672,-0.02,idle
3672,0.43,idle
3672,0.5,idle
3672,0.16,idle
3672,-0.27,idle
3682,-0.43,idle
3682,-0.23,idle
3682,0.12,idle
3682,0.31,idle
3682,0.19,idle
3692,-0.07,idle
3692,-0.19,idle
3692,-0.06,idle
3692,0.11,idle
3692,0.09,idle
3702,-0.1,idle
3702,-0.16,idle
3702,0.01,idle
3702,0.19,idle
3702,0.12,idle
3712,-0.1,idle
3712,-0.18,idle
3712,0.01,idle
3712,0.22,idle
3712,0.16,idle
3722,-0.16,idle
3722,-0.37,idle
3722,-0.18,idle
3722,0.25,idle
3722,0.46,idle
3731,0.23,idle
3731,-0.22,idle
3731,-0.46,idle
3731,-0.3,idle
3731,0.09,idle
3741,0.37,idle
3741,0.34,idle
3741,0.08,idle
3741,-0.2,idle
3741,-0.32,idle
3751,-0.23,idle
3751,0.01,idle
3752,0.24,idle
3752,0.29,idle
3752,0.11,idle
3762,-0.14,idle
3762,-0.23,idle
3762,-0.12,idle
3762,0.05,idle
3762,0.11,idle
3771,0.06,idle
3771,0.01,idle
3772,0.01,idle
3772,0.02,idle
3772,-0.03,idle
3782,-0.12,idle
3782,-0.12,idle
3782,0.02,idle
3782,0.18,idle
3782,0.18,idle
3791,0.02,idle
3791,-0.14,idle
3792,-0.15,idle
3792,-0.07,idle
3792,0.01,idle
3801,0.05,idle
3801,0.09,idle
3801,0.13,idle
3802,0.07,idle
3802,-0.09,idle
3812,-0.21,idle
3812,-0.14,idle
3812,0.09,idle
3812,0.23,idle
3812,0.13,idle
3821,-0.08,idle
3822,-0.16,idle
3822,-0.07,idle
3822,0.03,idle
3822,0.02,idle
3831,-0.01,idle
3832,0.05,idle
3832,0.15,idle
3832,0.11,idle
3832,-0.1,idle
3842,-0.25,idle
3842,-0.15,idle
3842,0.08,idle
3842,0.2,idle
3842,0.11,idle
3851,-0.03,idle
3851,-0.06,idle
3851,0.01,idle
3851,0.03,idle
3851,-0.07,idle
3862,-0.17,idle
3862,-0.1,idle
3862,0.13,idle
3862,0.28,idle
3862,0.17,idle
3871,-0.1,idle
3871,-0.25,idle
3872,-0.16,idle
3872,0.01,idle
3872,0.08,idle
3881,0.08,idle
3881,0.09,idle
3882,0.1,idle
3882,-0.0,idle
3882,-0.16,idle
3892,-0.2,idle
3892,-0.04,idle
3892,0.17,idle
3892,0.2,idle
3892,0.02,idle
3901,-0.16,idle
3901,-0.14,idle
3901,0.01,idle
3901,0.1,idle
3901,0.08,idle
3910,0.03,idle
3910,-0.04,idle
3910,-0.11,idle
3910,-0.11,idle
3910,0.03,idle
3920,0.2,idle
3920,0.17,idle
3920,-0.08,idle
3920,-0.29,idle
3930,-0.2,idle
3930,0.12,idle
3930,0.34,idle
3930,0.22,idle
3930,-0.11,idle
3940,-0.33,idle
3940,-0.23,idle
3940,0.05,idle
3940,0.24,idle
3940,0.2,idle
3940,0.02,idle
3950,-0.11,idle
3950,-0.12,idle
3950,-0.06,idle
3950,-0.02,idle
3960,-0.02,idle
3960,0.04,idle
3960,0.17,idle
3960,0.19,idle
3960,-0.02,idle
3970,-0.29,idle
3970,-0.3,idle
3970,0.01,idle
3970,0.32,idle
3970,0.3,idle
3980,0.0,idle
3980,-0.24,idle
3980,-0.21,idle
3980,-0.04,idle
3980,0.08,idle
3990,0.1,idle
3990,0.08,idle
3990,0.05,idle
3990,-0.01,idle
3990,-0.09,idle
3999,-0.13,idle
4000,-0.08,idle
4000,0.05,idle
4000,0.16,idle
4000,0.14,idle
4010,-0.0,idle
4010,-0.14,idle
4010,-0.16,idle
4010,-0.03,idle
4010,0.13,idle
4019,0.16,idle
4019,0.01,idle
4019,-0.16,idle
4019,-0.16,idle
4020,0.03,idle
4028,0.21,idle
4028,0.19,idle
4028,-0.03,idle
4028,-0.24,idle
4028,-0.21,idle
4038,0.03,idle
4038,0.23,idle
4038,0.18,idle
4038,-0.06,idle
4038,-0.2,idle
4048,-0.08,idle
4048,0.13,idle
4048,0.17,idle
4048,-0.01,idle
4058,-0.2,idle
4058,-0.18,idle
4058,0.03,idle
4058,0.21,idle
4058,0.17,idle
4067,-0.02,idle
4068,-0.14,idle
4068,-0.07,idle
4068,0.03,idle
4068,-0.0,idle
4078,-0.09,idle
4078,-0.04,idle
4078,0.12,idle
4078,0.19,idle
4078,0.05,idle
4087,-0.14,idle
4088,-0.18,idle
4088,-0.04,idle
4088,0.1,idle
4088,0.12,idle
4098,0.01,idle
4098,-0.11,idle
4098,-0.1,idle
4098,0.03,idle
4098,0.13,idle
4108,0.11,idle
4108,0.03,idle
4108,-0.06,idle
4108,-0.15,idle
4108,-0.2,idle
4117,-0.1,idle
4117,0.16,idle
4117,0.36,idle
4117,0.29,idle
4117,-0.07,idle
4127,-0.4,idle
4128,-0.41,idle
4128,-0.1,idle
4128,0.27,idle
4128,0.4,idle
4136,0.25,idle
4136,-0.01,idle
4136,-0.23,idle
4136,-0.35,idle
4146,-0.28,idle
4146,-0.01,idle
4146,0.35,idle
4146,0.47,idle
4146,0.17,idle
4156,-0.29,idle
4156,-0.45,idle
4156,-0.19,idle
4156,0.18,idle
4156,0.29,idle
4166,0.1,idle
4166,-0.1,idle
4166,-0.09,idle
4166,0.03,idle
4166,0.05,idle
4176,-0.05,idle
4176,-0.1,idle
4176,0.01,idle
4176,0.14,idle
4176,0.09,idle
4186,-0.11,idle
4186,-0.2,idle
4186,-0.04,idle
4186,0.18,idle
4186,0.22,idle
4196,0.04,idle
4196,-0.16,idle
4196,-0.19,idle
4196,-0.05,idle
4196,0.08,idle
4206,0.09,idle
4206,0.04,idle
4206,0.03,idle
4206,0.06,idle
4206,0.02,idle
4216,-0.15,idle
4216,-0.25,idle
4216,-0.07,idle
4217,0.29,idle
4217,0.38,idle
4226,0.03,idle
4226,-0.38,idle
4226,-0.37,idle
4226,0.05,idle
4226,0.39,idle
4236,0.3,idle
4236,-0.08,idle
4236,-0.32,idle
4236,-0.24,idle
4236,0.01,idle
4246,0.17,idle
4246,0.17,idle
4246,0.11,idle
4246,0.06,idle
4246,-0.05,idle
4255,-0.22,idle
4256,-0.28,idle
4256,-0.09,idle
4256,0.24,idle
4256,0.39,idle
4266,0.19,idle
4266,-0.17,idle
4266,-0.34,idle
4266,-0.18,idle
4266,0.09,idle
4275,0.16,idle
4276,0.02,idle
4276,-0.05,idle
4276,0.1,idle
4276,0.21,idle
4286,0.02,idle
4286,-0.3,idle
4286,-0.36,idle
4286,-0.02,idle
4286,0.36,idle
4295,0.39,idle
4296,0.07,idle
4296,-0.27,idle
4296,-0.35,idle
4296,-0.16,idle
4305,0.11,idle
4305,0.26,idle
4305,0.25,idle
4306,0.08,idle
4306,-0.15,idle
4315,-0.31,idle
4316,-0.23,idle
4316,0.07,idle
4316,0.32,idle
4316,0.25,idle
4325,-0.03,idle
4325,-0.23,idle
4325,-0.19,idle
4326,0.0,idle
4326,0.12,idle
4335,0.08,idle
4335,-0.03,idle
4335,-0.03,idle
4335,0.06,idle
4336,0.08,idle
4344,-0.05,idle
4344,-0.17,idle
4344,-0.11,idle
4344,0.09,idle
4344,0.21,idle
4354,0.13,idle
4354,-0.06,idle
4354,-0.19,idle
4354,-0.15,idle
4364,0.01,idle
4364,0.12,idle
4364,0.11,idle
4364,0.01,idle
4364,-0.04,idle
4374,-0.03,idle
4374,0.02,idle
4374,0.05,idle
4374,-0.01,idle
4374,-0.15,idle
4384,-0.21,idle
4384,-0.03,idle
4384,0.29,idle
4384,0.45,idle
4384,0.19,idle
4394,-0.35,idle
4394,-0.67,idle
4394,-0.39,idle
4394,0.3,idle
4394,0.76,idle
4404,0.52,idle
4404,-0.2,idle
4404,-0.67,idle
4404,-0.46,idle
4404,0.14,idle
4414,0.44,idle
4414,0.23,idle
4414,-0.12,idle
4414,-0.18,idle
4414,0.01,idle
4423,0.15,idle
4424,0.02,idle
4424,-0.21,idle
4424,-0.23,idle
4424,0.05,idle
4433,0.35,idle
4434,0.3,idle
4434,-0.1,idle
4434,-0.42,idle
4434,-0.3,idle
4443,0.11,idle
4444,0.37,idle
4444,0.23,idle
4444,-0.08,idle
4444,-0.2,idle
4452,-0.1,idle
4452,-0.02,idle
4452,-0.06,idle
4452,-0.05,idle
4452,0.11,idle
4462,0.27,idle
4462,0.19,idle
4462,-0.13,idle
4462,-0.35,idle
4472,-0.24,idle
4472,0.07,idle
4472,0.26,idle
4472,0.17,idle
4472,-0.0,idle
4481,-0.06,idle
4482,-0.02,idle
4482,-0.04,idle
4482,-0.14,idle
4482,-0.12,idle
4492,0.06,idle
4492,0.2,idle
4492,0.14,idle
4492,-0.05,idle
4492,-0.12,idle
4501,-0.06,idle
4502,0.0,idle
4502,-0.02,idle
4502,-0.04,idle
4502,0.04,idle
4511,0.14,idle
4512,0.11,idle
4512,-0.07,idle
4512,-0.21,idle
4512,-0.13,idle
4521,0.11,idle
4521,0.24,idle
4521,0.1,idle
4522,-0.15,idle
4522,-0.22,idle
4531,-0.05,idle
4532,0.15,idle
4533,0.17,idle
4533,0.01,idle
4533,-0.13,idle
4544,-0.09,idle
4544,0.06,idle
4544,0.1,idle
4544,-0.03,idle
4544,-0.14,idle
4550,-0.07,idle
4550,0.1,idle
4550,0.17,idle
4550,0.08,idle
4550,-0.09,idle
4560,-0.21,idle
4561,-0.15,idle
4561,0.07,idle
4561,0.24,idle
4562,0.18,idle
4569,-0.05,idle
4569,-0.22,idle
4570,-0.16,idle
4570,0.04,idle
4579,0.17,idle
4579,0.11,idle
4579,-0.04,idle
4580,-0.11,idle
4580,-0.1,idle
4590,-0.04,idle
4590,0.06,idle
4590,0.17,idle
4590,0.2,idle
4590,0.04,idle
4600,-0.24,idle
4600,-0.38,idle
4600,-0.19,idle
4600,0.2,idle
4600,0.43,idle
4609,0.31,idle
4609,-0.04,idle
4610,-0.31,idle
4610,-0.3,idle
4610,-0.07,idle
4619,0.13,idle
4619,0.13,idle
4619,0.02,idle
4619,-0.03,idle
4619,0.03,idle
4629,0.11,idle
4629,0.14,idle
4629,0.04,idle
4629,-0.24,idle
4629,-0.46,idle
4639,-0.28,idle
4639,0.32,idle
4639,0.77,idle
4639,0.52,idle
4639,-0.27,idle
4649,-0.86,idle
4649,-0.68,idle
4649,0.08,idle
4650,0.73,idle
4650,0.73,idle
4659,0.16,idle
4659,-0.45,idle
4659,-0.64,idle
4659,-0.35,idle
4659,0.13,idle
4669,0.47,idle
