Time (ms),EMG Value,Label
2202,-0.01,idle
2203,0.07,idle
2212,0.15,idle
2213,-0.01,idle
2217,-0.27,idle
2217,-0.31,idle
2219,-0.08,idle
2222,0.16,idle
2222,0.17,idle
2222,0.05,idle
2222,0.08,idle
2222,0.21,idle
2232,0.15,idle
2232,-0.18,idle
2232,-0.47,idle
2232,-0.37,idle
2232,0.06,idle
2242,0.39,idle
2242,0.38,idle
2242,0.12,idle
2242,-0.1,idle
2242,-0.21,idle
2252,-0.21,idle
2252,-0.11,idle
2252,0.1,idle
2252,0.23,idle
2252,0.12,idle
2262,-0.15,idle
2262,-0.26,idle
2262,-0.09,idle
2262,0.17,idle
2262,0.26,idle
2270,0.17,idle
2270,0.02,idle
2270,-0.1,idle
2270,-0.26,idle
2270,-0.36,idle
2282,-0.23,idle
2282,0.14,idle
2282,0.51,idle
2282,0.54,idle
2282,0.17,idle
2290,-0.32,idle
2290,-0.57,idle
2290,-0.41,idle
2290,-0.02,idle
2300,0.31,idle
2300,0.37,idle
2300,0.18,idle
2300,-0.05,idle
2300,-0.15,idle
2310,-0.09,idle
2310,-0.01,idle
2310,0.0,idle
2310,-0.05,idle
2310,-0.07,idle
2320,-0.02,idle
2320,0.09,idle
2320,0.12,idle
2320,0.01,idle
2320,-0.1,idle
2330,-0.05,idle
2330,0.12,idle
2330,0.19,idle
2330,0.03,idle
2330,-0.22,idle
2340,-0.32,idle
2340,-0.16,idle
2340,0.11,idle
2340,0.29,idle
2340,0.29,idle
2350,0.15,idle
2350,-0.03,idle
2350,-0.22,idle
2350,-0.33,idle
2350,-0.25,idle
2360,0.01,idle
2360,0.25,idle
2360,0.27,idle
2360,0.1,idle
2360,-0.06,idle
2368,-0.07,idle
2368,-0.01,idle
2368,-0.01,idle
2368,-0.08,idle
2378,-0.11,idle
2378,-0.06,idle
2378,-0.0,idle
2378,0.03,idle
2378,0.08,idle
2388,0.18,idle
2388,0.23,idle
2388,0.07,idle
2388,-0.24,idle
2388,-0.4,idle
2398,-0.22,idle
2398,0.13,idle
2398,0.31,idle
2398,0.18,idle
2398,-0.04,idle
2408,-0.07,idle
2408,0.03,idle
2408,0.03,idle
2408,-0.1,idle
2408,-0.16,idle
2418,-0.05,idle
2418,0.09,idle
2418,0.11,idle
2418,0.04,idle
2418,-0.03,idle
2428,-0.07,idle
2428,-0.07,idle
2428,0.01,idle
2428,0.16,idle
2428,0.22,idle
2438,0.05,idle
2438,-0.25,idle
2438,-0.41,idle
2438,-0.24,idle
2438,0.15,idle
2448,0.46,idle
2448,0.45,idle
2448,0.13,idle
2448,-0.25,idle
2448,-0.45,idle
2458,-0.36,idle
2458,-0.09,idle
2458,0.17,idle
2458,0.31,idle
2458,0.29,idle
2468,0.16,idle
2468,-0.04,idle
2468,-0.24,idle
2468,-0.33,idle
2468,-0.2,idle
2478,0.07,idle
2478,0.26,idle
2478,0.24,idle
2478,0.06,idle
2478,-0.11,idle
2488,-0.18,idle
2488,-0.13,idle
2488,-0.0,idle
2488,0.16,idle
2488,0.23,idle
2496,0.1,idle
2496,-0.19,idle
2496,-0.38,idle
2497,-0.24,idle
2497,0.15,idle
2506,0.44,idle
2506,0.32,idle
2506,-0.06,idle
2506,-0.29,idle
2516,-0.19,idle
2516,0.01,idle
2516,0.04,idle
2516,-0.09,idle
2516,-0.13,idle
2526,0.05,idle
2526,0.3,idle
2526,0.33,idle
2526,0.07,idle
2526,-0.23,idle
2536,-0.34,idle
2536,-0.22,idle
2536,-0.04,idle
2536,0.1,idle
2536,0.19,idle
2546,0.21,idle
2546,0.15,idle
2546,0.01,idle
2546,-0.14,idle
2546,-0.19,idle
2556,-0.13,idle
2556,-0.0,idle
2556,0.08,idle
2556,0.07,idle
2556,-0.03,idle
2566,-0.1,idle
2566,0.03,idle
2566,0.28,idle
2566,0.33,idle
2566,-0.0,idle
2576,-0.47,idle
2576,-0.55,idle
2576,-0.09,idle
2576,0.45,idle
2576,0.5,idle
2586,0.05,idle
2586,-0.33,idle
2586,-0.2,idle
2586,0.21,idle
2586,0.32,idle
2596,-0.06,idle
2596,-0.49,idle
2596,-0.42,idle
2596,0.1,idle
2596,0.53,idle
2606,0.45,idle
2606,-0.01,idle
2606,-0.35,idle
2606,-0.29,idle
2606,0.0,idle
2614,0.18,idle
2614,0.1,idle
2614,-0.06,idle
2614,-0.11,idle
2614,-0.07,idle
2626,-0.03,idle
2626,0.02,idle
2626,0.16,idle
2626,0.28,idle
2626,0.2,idle
2634,-0.1,idle
2634,-0.41,idle
2634,-0.48,idle
2635,-0.22,idle
2644,0.25,idle
2644,0.61,idle
2644,0.55,idle
2644,0.06,idle
2644,-0.45,idle
2654,-0.56,idle
2654,-0.22,idle
2654,0.18,idle
2654,0.3,idle
2654,0.13,idle
2664,-0.05,idle
2664,-0.07,idle
2664,-0.0,idle
2664,0.02,idle
2664,0.03,idle
2674,0.09,idle
2674,0.1,idle
2674,-0.08,idle
2674,-0.32,idle
2674,-0.33,idle
2684,-0.03,idle
2684,0.36,idle
2684,0.51,idle
2684,0.31,idle
2684,-0.13,idle
2694,-0.51,idle
2694,-0.53,idle
2694,-0.14,idle
2694,0.37,idle
2694,0.53,idle
2704,0.21,idle
2704,-0.27,idle
2704,-0.43,idle
2704,-0.12,idle
2704,0.3,idle
2714,0.38,idle
2714,0.04,idle
2714,-0.32,idle
2714,-0.35,idle
2714,-0.06,idle
2724,0.22,idle
2724,0.22,idle
2724,0.03,idle
2724,-0.06,idle
2724,0.06,idle
2732,0.14,idle
2732,-0.02,idle
2732,-0.28,idle
2732,-0.31,idle
2732,-0.02,idle
2742,0.29,idle
2742,0.29,idle
2742,0.01,idle
2742,-0.19,idle
2742,-0.1,idle
2752,0.15,idle
2752,0.22,idle
2752,-0.03,idle
2752,-0.38,idle
2762,-0.43,idle
2762,-0.06,idle
2762,0.42,idle
2762,0.57,idle
2762,0.26,idle
2772,-0.21,idle
2772,-0.44,idle
2772,-0.31,idle
2772,-0.03,idle
2772,0.14,idle
2782,0.13,idle
2782,0.07,idle
2782,0.08,idle
2782,0.11,idle
2782,0.04,idle
2792,-0.15,idle
2792,-0.24,idle
2792,-0.08,idle
2792,0.19,idle
2792,0.25,idle
2802,0.0,idle
2802,-0.29,idle
2802,-0.27,idle
2802,0.06,idle
2802,0.35,idle
2812,0.32,idle
2812,0.04,idle
2812,-0.19,idle
2812,-0.25,idle
2812,-0.23,idle
2822,-0.17,idle
2822,-0.04,idle
2822,0.23,idle
2822,0.48,idle
2822,0.43,idle
2832,-0.0,idle
2832,-0.49,idle
2832,-0.6,idle
2832,-0.22,idle
2832,0.28,idle
2842,0.42,idle
2842,0.16,idle
2842,-0.13,idle
2842,-0.11,idle
2842,0.12,idle
2852,0.19,idle
2852,-0.05,idle
2852,-0.33,idle
2852,-0.31,idle
2852,0.01,idle
2862,0.31,idle
2862,0.31,idle
2862,0.03,idle
2862,-0.22,idle
2862,-0.2,idle
2872,0.04,idle
2872,0.22,idle
2872,0.14,idle
2872,-0.1,idle
2872,-0.26,idle
2882,-0.16,idle
2882,0.06,idle
2882,0.18,idle
2882,0.12,idle
2882,0.01,idle
2892,0.02,idle
2892,0.08,idle
2892,0.03,idle
2892,-0.15,idle
2892,-0.28,idle
2902,-0.2,idle
2902,0.06,idle
2902,0.28,idle
2902,0.28,idle
2902,0.11,idle
2910,-0.07,idle
2910,-0.12,idle
2910,-0.11,idle
2910,-0.12,idle
2910,-0.15,idle
2922,-0.1,idle
2922,0.08,idle
2922,0.26,idle
2922,0.29,idle
2922,0.14,idle
2930,-0.09,idle
2930,-0.24,idle
2930,-0.23,idle
2930,-0.11,idle
2942,0.03,idle
2942,0.09,idle
2942,0.06,idle
2942,0.05,idle
2942,0.12,idle
2942,0.2,idle
2950,0.12,idle
2950,-0.17,idle
2950,-0.43,idle
2950,-0.34,idle
2950,0.08,idle
2960,0.42,idle
2960,0.33,idle
2960,-0.04,idle
2960,-0.25,idle
2970,-0.1,idle
2970,0.16,idle
2970,0.16,idle
2970,-0.12,idle
2970,-0.31,idle
2980,-0.15,idle
2980,0.17,idle
2980,0.29,idle
2980,0.11,idle
2980,-0.12,idle
2990,-0.14,idle
2990,0.03,idle
2990,0.14,idle
2990,0.07,idle
2990,-0.11,idle
3000,-0.22,idle
3000,-0.15,idle
3000,0.04,idle
3000,0.24,idle
3000,0.28,idle
3010,0.12,idle
3010,-0.16,idle
3010,-0.32,idle
3010,-0.2,idle
3010,0.11,idle
3020,0.3,idle
3020,0.15,idle
3020,-0.19,idle
3020,-0.34,idle
3020,-0.09,idle
3030,0.32,idle
3030,0.44,idle
3030,0.13,idle
3030,-0.31,idle
3030,-0.46,idle
3040,-0.22,idle
3040,0.14,idle
3040,0.3,idle
3040,0.17,idle
3040,-0.04,idle
3050,-0.07,idle
3050,0.06,idle
3050,0.12,idle
3050,-0.05,idle
3050,-0.27,idle
3060,-0.25,idle
3060,0.01,idle
3060,0.25,idle
3060,0.25,idle
3060,0.06,idle
3070,-0.08,idle
3070,-0.06,idle
3070,0.01,idle
3070,-0.03,idle
3070,-0.14,idle
3080,-0.13,idle
3080,0.04,idle
3080,0.18,idle
3080,0.09,idle
3080,-0.1,idle
3090,-0.12,idle
3090,0.12,idle
3090,0.34,idle
3090,0.15,idle
3090,-0.33,idle
3100,-0.58,idle
3100,-0.24,idle
3100,0.35,idle
3100,0.55,idle
3100,0.21,idle
3108,-0.2,idle
3108,-0.22,idle
3108,0.04,idle
3108,0.13,idle
3108,-0.08,idle
3118,-0.3,idle
3118,-0.22,idle
3118,0.09,idle
3118,0.31,idle
3118,0.29,idle
3128,0.14,idle
3128,-0.02,idle
3128,-0.17,idle
3128,-0.28,idle
3138,-0.26,idle
3138,-0.09,idle
3138,0.14,idle
3138,0.27,idle
3138,0.21,idle
3148,0.05,idle
3148,-0.06,idle
3148,-0.08,idle
3148,-0.07,idle
3148,-0.1,idle
3158,-0.09,idle
3158,-0.02,idle
3158,0.04,idle
3158,0.02,idle
3158,-0.02,idle
3168,0.06,idle
3168,0.19,idle
3168,0.22,idle
3168,0.05,idle
3168,-0.21,idle
3178,-0.36,idle
3178,-0.3,idle
3178,-0.06,idle
3178,0.23,idle
3178,0.38,idle
3188,0.31,idle
3188,0.09,idle
3188,-0.12,idle
3188,-0.24,idle
3188,-0.26,idle
3198,-0.2,idle
3198,-0.09,idle
3198,0.05,idle
3198,0.22,idle
3198,0.35,idle
3206,0.3,idle
3206,0.03,idle
3206,-0.32,idle
3206,-0.5,idle
3206,-0.29,idle
3216,0.17,idle
3216,0.51,idle
3216,0.38,idle
3216,-0.13,idle
3216,-0.56,idle
3226,-0.43,idle
3226,0.2,idle
3226,0.71,idle
3226,0.55,idle
3226,-0.14,idle
3236,-0.7,idle
3236,-0.66,idle
3236,-0.15,idle
3236,0.33,idle
3246,0.49,idle
3246,0.39,idle
3246,0.21,idle
3246,-0.01,idle
3246,-0.29,idle
3256,-0.48,idle
3256,-0.4,idle
3256,-0.05,idle
3256,0.31,idle
3256,0.42,idle
3266,0.23,idle
3266,-0.04,idle
3266,-0.12,idle
3266,-0.03,idle
3266,0.02,idle
3276,-0.13,idle
3276,-0.31,idle
3276,-0.23,idle
3276,0.14,idle
3276,0.43,idle
3286,0.32,idle
3286,-0.08,idle
3286,-0.29,idle
3286,-0.11,idle
3286,0.16,idle
3294,0.16,idle
3294,-0.14,idle
3294,-0.37,idle
3294,-0.23,idle
3294,0.15,idle
3304,0.41,idle
3304,0.34,idle
3304,0.08,idle
3304,-0.14,idle
3304,-0.24,idle
3314,-0.27,idle
3314,-0.22,idle
3314,-0.01,idle
3314,0.26,idle
3324,0.35,idle
3324,0.15,idle
3324,-0.14,idle
3324,-0.23,idle
3324,-0.08,idle
3334,0.08,idle
3334,0.08,idle
3334,-0.0,idle
3334,-0.02,idle
3334,-0.03,idle
3344,-0.1,idle
3344,-0.16,idle
3344,-0.02,idle
3344,0.28,idle
3344,0.4,idle
3354,0.14,idle
3354,-0.26,idle
3354,-0.41,idle
3354,-0.21,idle
3354,0.04,idle
3364,0.08,idle
3364,0.01,idle
3364,0.1,idle
3364,0.35,idle
3364,0.41,idle
3374,0.06,idle
3374,-0.47,idle
3374,-0.67,idle
3374,-0.35,idle
3374,0.17,idle
3384,0.46,idle
3384,0.42,idle
3384,0.23,idle
3384,0.03,idle
3384,-0.15,idle
3394,-0.32,idle
3394,-0.35,idle
3394,-0.16,idle
3394,0.13,idle
3394,0.27,idle
3404,0.15,idle
3404,-0.03,idle
3404,-0.01,idle
3404,0.15,idle
3404,0.18,idle
3412,-0.05,idle
3412,-0.34,idle
3412,-0.4,idle
3412,-0.14,idle
3412,0.21,idle
3422,0.41,idle
3422,0.32,idle
3422,0.01,idle
3422,-0.27,idle
3422,-0.27,idle
3432,-0.01,idle
3432,0.2,idle
3432,0.1,idle
3432,-0.18,idle
3442,-0.29,idle
3442,-0.06,idle
3442,0.25,idle
3442,0.35,idle
3442,0.18,idle
3452,-0.05,idle
3452,-0.2,idle
3452,-0.26,idle
3452,-0.23,idle
3452,-0.07,idle
3462,0.18,idle
3462,0.31,idle
3462,0.16,idle
3462,-0.11,idle
3462,-0.18,idle
3472,0.03,idle
3472,0.23,idle
3472,0.09,idle
3472,-0.28,idle
3472,-0.44,idle
3482,-0.15,idle
3482,0.32,idle
3482,0.47,idle
3482,0.21,idle
3482,-0.15,idle
3492,-0.27,idle
3492,-0.15,idle
3492,0.01,idle
3492,0.1,idle
3492,0.07,idle
3502,-0.04,idle
3502,-0.18,idle
3502,-0.19,idle
3502,0.04,idle
3502,0.39,idle
3512,0.46,idle
3512,0.09,idle
3512,-0.42,idle
3512,-0.56,idle
3512,-0.2,idle
3522,0.23,idle
3522,0.31,idle
3522,0.06,idle
3522,-0.11,idle
3522,0.05,idle
3531,0.33,idle
3532,0.29,idle
3532,-0.15,idle
3532,-0.59,idle
3532,-0.59,idle
3542,-0.11,idle
3542,0.46,idle
3542,0.64,idle
3542,0.33,idle
3542,-0.12,idle
3550,-0.28,idle
3550,-0.16,idle
3550,-0.06,idle
3550,-0.18,idle
3560,-0.29,idle
3560,-0.07,idle
3560,0.38,idle
3560,0.58,idle
3560,0.26,idle
3570,-0.3,idle
3570,-0.52,idle
3570,-0.22,idle
3570,0.19,idle
3570,0.28,idle
3580,0.02,idle
3580,-0.2,idle
3580,-0.15,idle
3580,0.05,idle
3580,0.18,idle
3590,0.19,idle
3590,0.13,idle
3590,-0.01,idle
3590,-0.19,idle
3590,-0.28,idle
3600,-0.18,idle
3600,0.04,idle
3600,0.21,idle
3600,0.2,idle
3600,0.06,idle
3610,-0.04,idle
3610,-0.0,idle
3610,0.05,idle
3610,0.01,idle
3610,-0.12,idle
3620,-0.21,idle
3620,-0.18,idle
3620,-0.03,idle
3620,0.16,idle
3620,0.26,idle
3630,0.24,idle
3630,0.16,idle
3630,-0.0,idle
3630,-0.24,idle
3630,-0.43,idle
3640,-0.35,idle
3640,0.01,idle
3640,0.37,idle
3640,0.42,idle
3640,0.15,idle
3650,-0.13,idle
3650,-0.14,idle
3650,0.0,idle
3650,0.02,idle
3650,-0.15,idle
3660,-0.28,idle
3660,-0.14,idle
3660,0.18,idle
3660,0.35,idle
3660,0.22,idle
3668,-0.03,idle
3668,-0.11,idle
3668,-0.04,idle
3668,-0.04,idle
3678,-0.19,idle
3678,-0.29,idle
3678,-0.08,idle
3678,0.3,idle
3678,0.44,idle
3688,0.16,idle
3688,-0.23,idle
3688,-0.32,idle
3688,-0.05,idle
3688,0.22,idle
3698,0.17,idle
3698,-0.11,idle
3698,-0.29,idle
3698,-0.19,idle
3698,0.06,idle
3708,0.22,idle
3708,0.24,idle
3708,0.18,idle
3708,0.08,idle
3708,-0.1,idle
3718,-0.28,idle
3718,-0.34,idle
3718,-0.22,idle
3718,0.01,idle
3718,0.24,idle
3728,0.4,idle
3728,0.41,idle
3728,0.17,idle
3728,-0.25,idle
3728,-0.58,idle
3738,-0.49,idle
3738,-0.02,idle
3738,0.41,idle
3738,0.42,idle
3738,0.07,idle
3747,-0.2,idle
3747,-0.13,idle
3748,0.13,idle
3748,0.22,idle
3748,-0.01,idle
3756,-0.28,idle
3756,-0.31,idle
3756,-0.09,idle
3756,0.14,idle
3756,0.22,idle
3766,0.18,idle
3766,0.12,idle
3766,0.04,idle
3766,-0.08,idle
3766,-0.19,idle
3776,-0.18,idle
3776,-0.1,idle
3776,-0.01,idle
3776,0.06,idle
3786,0.11,idle
3786,0.15,idle
3786,0.16,idle
3786,0.1,idle
3786,-0.06,idle
3796,-0.21,idle
3796,-0.21,idle
3796,-0.08,idle
3796,0.03,idle
3796,0.03,idle
3806,0.01,idle
3806,0.11,idle
3806,0.27,idle
3806,0.26,idle
3806,-0.03,idle
3816,-0.35,idle
3816,-0.39,idle
3816,-0.12,idle
3816,0.17,idle
3816,0.21,idle
3826,0.06,idle
3826,-0.04,idle
3826,0.05,idle
3826,0.21,idle
3826,0.17,idle
3836,-0.09,idle
3836,-0.34,idle
3836,-0.36,idle
3836,-0.14,idle
3836,0.14,idle
3846,0.3,idle
3846,0.29,idle
3846,0.18,idle
3846,0.04,idle
3846,-0.11,idle
3860,-0.25,idle
3860,-0.28,idle
3860,-0.19,idle
3860,-0.03,idle
3860,0.16,idle
3866,0.28,idle
3866,0.28,idle
3867,0.13,idle
3868,-0.08,idle
3868,-0.23,idle
3876,-0.21,idle
3876,-0.08,idle
3876,0.01,idle
3876,-0.02,idle
3876,-0.04,idle
3886,0.07,idle
3886,0.23,idle
3886,0.25,idle
3886,0.07,idle
3886,-0.16,idle
3895,-0.24,idle
3895,-0.16,idle
3895,-0.07,idle
3895,-0.04,idle
3895,0.03,idle
3904,0.18,idle
3904,0.26,idle
3904,0.16,idle
3904,-0.06,idle
3904,-0.2,idle
3914,-0.14,idle
3914,-0.0,idle
3914,0.0,idle
3914,-0.13,idle
3924,-0.16,idle
3924,0.04,idle
3924,0.32,idle
3924,0.37,idle
3924,0.12,idle
3934,-0.2,idle
3934,-0.3,idle
3934,-0.17,idle
3934,-0.03,idle
3934,-0.03,idle
3944,-0.08,idle
3944,0.04,idle
3944,0.32,idle
3944,0.45,idle
3944,0.2,idle
3954,-0.31,idle
3954,-0.57,idle
3954,-0.32,idle
3954,0.13,idle
3954,0.29,idle
3964,0.1,idle
3964,-0.05,idle
3964,0.1,idle
3964,0.27,idle
3964,0.12,idle
3974,-0.26,idle
3974,-0.41,idle
3974,-0.13,idle
3974,0.23,idle
3974,0.24,idle
3984,-0.05,idle
3984,-0.23,idle
3984,-0.06,idle
3984,0.24,idle
3984,0.33,idle
3992,0.09,idle
3992,-0.21,idle
3992,-0.31,idle
3992,-0.19,idle
3992,-0.03,idle
4004,0.05,idle
4004,0.1,idle
4004,0.19,idle
4004,0.25,idle
4004,0.14,idle
4012,-0.11,idle
4012,-0.29,idle
4012,-0.24,idle
4012,-0.08,idle
4012,0.03,idle
4024,0.07,idle
4024,0.12,idle
4024,0.2,idle
4024,0.19,idle
4024,0.04,idle
4034,-0.18,idle
4034,-0.26,idle
4034,-0.15,idle
4034,0.02,idle
4034,0.1,idle
4044,0.08,idle
4044,0.03,idle
4044,0.01,idle
4044,0.03,idle
4044,0.07,idle
4054,0.08,idle
4054,0.01,idle
4054,-0.1,idle
4054,-0.17,idle
4054,-0.16,idle
4064,-0.07,idle
4064,0.03,idle
4064,0.15,idle
4064,0.26,idle
4064,0.28,idle
4074,0.12,idle
4074,-0.18,idle
4074,-0.43,idle
4074,-0.41,idle
4074,-0.1,idle
4084,0.28,idle
4084,0.42,idle
4084,0.23,idle
4084,-0.05,idle
4084,-0.15,idle
4092,-0.04,idle
4092,0.06,idle
4092,-0.0,idle
4092,-0.19,idle
4102,-0.32,idle
4102,-0.21,idle
4102,0.11,idle
4102,0.44,idle
4102,0.52,idle
4102,0.26,idle
4112,-0.2,idle
4112,-0.53,idle
4112,-0.49,idle
4112,-0.15,idle
4122,0.17,idle
4122,0.3,idle
4122,0.24,idle
4122,0.15,idle
4122,0.09,idle
4122,0.02,idle
4132,-0.14,idle
4132,-0.3,idle
4132,-0.31,idle
4132,-0.09,idle
4142,0.22,idle
4142,0.33,idle
4142,0.15,idle
4142,-0.12,idle
4142,-0.15,idle
4152,0.06,idle
4152,0.19,idle
4152,0.02,idle
4152,-0.24,idle
4152,-0.26,idle
4162,-0.03,idle
4162,0.16,idle
4162,0.12,idle
4162,-0.01,idle
4162,0.0,idle
4172,0.15,idle
4172,0.22,idle
4172,0.05,idle
4172,-0.25,idle
4172,-0.4,idle
4182,-0.24,idle
4182,0.08,idle
4182,0.28,idle
4182,0.25,idle
4182,0.12,idle
4192,0.06,idle
4192,0.04,idle
4192,-0.05,idle
4192,-0.22,idle
4192,-0.35,idle
4202,-0.28,idle
4202,0.03,idle
4202,0.37,idle
4202,0.48,idle
4202,0.26,idle
4212,-0.11,idle
4212,-0.35,idle
4212,-0.33,idle
4212,-0.12,idle
4212,0.06,idle
4222,0.14,idle
4222,0.12,idle
4222,0.08,idle
4222,0.03,idle
4222,-0.02,idle
4232,-0.01,idle
4232,0.03,idle
4232,0.04,idle
4232,-0.04,idle
4232,-0.15,idle
4242,-0.2,idle
4242,-0.11,idle
4242,0.09,idle
4242,0.27,idle
4242,0.3,idle
4252,0.13,idle
4252,-0.12,idle
4252,-0.29,idle
4252,-0.26,idle
4252,-0.08,idle
4262,0.1,idle
4262,0.14,idle
4262,0.05,idle
4262,-0.01,idle
4262,0.06,idle
4272,0.16,idle
4272,0.1,idle
4272,-0.11,idle
4272,-0.25,idle
4272,-0.18,idle
4282,-0.01,idle
4282,0.08,idle
4282,0.03,idle
4282,0.02,idle
4282,0.14,idle
4292,0.25,idle
4292,0.17,idle
4292,-0.11,idle
4292,-0.34,idle
4292,-0.3,idle
4302,-0.07,idle
4302,0.1,idle
4302,0.1,idle
4302,0.08,idle
4302,0.17,idle
4312,0.3,idle
4312,0.22,idle
4312,-0.14,idle
4312,-0.49,idle
4312,-0.5,idle
4322,-0.13,idle
4322,0.28,idle
4322,0.41,idle
4322,0.25,idle
4322,0.07,idle
4330,-0.0,idle
4330,-0.04,idle
4330,-0.18,idle
4330,-0.3,idle
4342,-0.23,idle
4342,0.02,idle
4342,0.23,idle
4342,0.22,idle
4342,0.09,idle
4343,0.03,idle
4350,0.08,idle
4350,0.07,idle
4350,-0.11,idle
4350,-0.3,idle
4350,-0.27,idle
4360,-0.03,idle
4360,0.21,idle
4360,0.25,idle
4360,0.1,idle
4361,-0.05,idle
4370,-0.03,idle
4370,0.1,idle
4370,0.13,idle
4370,-0.08,idle
4380,-0.36,idle
4380,-0.38,idle
4380,-0.05,idle
4380,0.34,idle
4380,0.43,idle
4390,0.22,idle
4390,0.0,idle
4390,-0.11,idle
4390,-0.22,idle
4390,-0.32,idle
4400,-0.24,idle
4400,0.05,idle
4400,0.29,idle
4400,0.26,idle
4400,0.03,idle
4410,-0.11,idle
4410,-0.01,idle
4410,0.14,idle
4410,0.08,idle
4410,-0.18,idle
4420,-0.34,idle
4420,-0.19,idle
4420,0.12,idle
4420,0.27,idle
4421,0.15,idle
4430,-0.01,idle
4430,0.02,idle
4430,0.16,idle
4430,0.1,idle
4430,-0.23,idle
4440,-0.47,idle
4440,-0.28,idle
4440,0.18,idle
4440,0.45,idle
4440,0.31,idle
4450,-0.01,idle
4450,-0.18,idle
4450,-0.15,idle
4450,-0.04,idle
4450,0.02,idle
4460,0.02,idle
4460,-0.04,idle
4460,-0.09,idle
4460,-0.07,idle
4460,0.03,idle
4470,0.17,idle
4471,0.24,idle
4472,0.16,idle
4472,-0.05,idle
4472,-0.26,idle
4480,-0.27,idle
4480,-0.12,idle
4480,0.03,idle
4480,0.07,idle
4480,0.07,idle
4490,0.14,idle
4490,0.27,idle
4490,0.26,idle
4490,-0.02,idle
4490,-0.41,idle
4500,-0.55,idle
4500,-0.27,idle
4500,0.2,idle
4500,0.46,idle
4500,0.35,idle
4508,0.06,idle
4508,-0.1,idle
4508,-0.07,idle
4508,-0.03,idle
4518,-0.13,idle
4518,-0.25,idle
4518,-0.22,idle
4518,-0.01,idle
4518,0.23,idle
4528,0.33,idle
4528,0.26,idle
4528,0.1,idle
4528,-0.09,idle
4528,-0.26,idle
4538,-0.33,idle
4538,-0.26,idle
4538,-0.06,idle
4538,0.21,idle
4538,0.38,idle
4548,0.33,idle
4548,0.07,idle
4548,-0.2,idle
4548,-0.31,idle
4548,-0.21,idle
4558,0.01,idle
4558,0.18,idle
4558,0.16,idle
4558,-0.04,idle
4558,-0.22,idle
4568,-0.15,idle
4568,0.15,idle
4568,0.4,idle
4568,0.31,idle
4568,-0.08,idle
4578,-0.43,idle
4578,-0.45,idle
4578,-0.16,idle
4578,0.17,idle
4578,0.33,idle
4586,0.28,idle
4586,0.13,idle
4586,-0.01,idle
4586,-0.1,idle
4586,-0.15,idle
4596,-0.17,idle
4596,-0.15,idle
4596,-0.07,idle
4596,0.08,idle
4606,0.22,idle
4606,0.2,idle
4606,0.02,idle
4606,-0.11,idle
4606,-0.05,idle
4616,0.08,idle
4616,0.06,idle
4616,-0.13,idle
4616,-0.25,idle
4616,-0.14,idle
4626,0.08,idle
4626,0.17,idle
4626,0.15,idle
4626,0.15,idle
4626,0.18,idle
4626,0.07,idle
4636,-0.21,idle
4636,-0.43,idle
4636,-0.38,idle
4636,-0.06,idle
4646,0.3,idle
4646,0.44,idle
4646,0.32,idle
4646,0.08,idle
4646,-0.14,idle
4656,-0.28,idle
4656,-0.32,idle
4656,-0.19,idle
4656,0.06,idle
4656,0.26,idle
