Time (ms),EMG Value,Label
2351,-2.61,idle
2353,0.62,idle
2355,2.69,idle
2357,1.87,idle
2359,-0.17,idle
2360,-0.95,idle
2363,-0.26,idle
2365,0.19,idle
2367,-0.54,idle
2368,-1.43,idle
2371,-0.9,idle
2374,0.95,idle
2375,2.37,idle
2377,1.94,idle
2379,-0.18,idle
2381,-2.54,idle
2383,-3.12,idle
2385,-0.87,idle
2387,2.56,idle
2389,3.91,idle
2391,1.67,idle
2393,-2.26,idle
2395,-4.31,idle
2397,-2.44,idle
2399,1.7,idle
2401,4.18,idle
2403,2.77,idle
2403,-0.85,idle
2407,-3.14,idle
2409,-2.51,idle
2411,-0.4,idle
2412,1.21,idle
2415,1.86,idle
2417,1.89,idle
2419,0.99,idle
2421,-1.07,idle
2423,-2.89,idle
2425,-2.4,idle
2426,0.3,idle
2429,2.59,idle
2431,2.35,idle
2433,0.35,idle
2433,-1.22,idle
2437,-1.39,idle
2439,-0.81,idle
2441,-0.11,idle
2441,0.62,idle
2445,1.05,idle
2447,0.64,idle
2449,-0.52,idle
2451,-1.34,idle
2453,-0.7,idle
2455,1.06,idle
2457,1.99,idle
2457,0.63,idle
2461,-1.86,idle
2463,-2.61,idle
2465,-0.41,idle
2465,2.39,idle
2469,2.55,idle
2471,-0.04,idle
2473,-2.27,idle
2475,-1.78,idle
2477,0.43,idle
2479,1.63,idle
2481,0.75,idle
2483,-0.72,idle
2485,-0.84,idle
2487,0.36,idle
2488,1.04,idle
2491,0.04,idle
2493,-1.47,idle
2495,-1.32,idle
2497,0.75,idle
2499,2.37,idle
2501,1.33,idle
2501,-1.46,idle
2505,-2.79,idle
2507,-0.97,idle
2509,1.99,idle
2511,2.67,idle
2513,0.28,idle
2515,-2.35,idle
2517,-2.13,idle
2518,0.57,idle
2521,2.49,idle
2523,1.38,idle
2525,-1.3,idle
2527,-2.31,idle
2529,-0.63,idle
2529,1.53,idle
2533,1.71,idle
2535,0.11,idle
2537,-1.12,idle
2537,-0.79,idle
2541,0.09,idle
2543,0.25,idle
2545,-0.09,idle
2545,0.02,idle
2549,0.57,idle
2551,0.59,idle
2553,-0.21,idle
2554,-0.89,idle
2557,-0.6,idle
2559,0.22,idle
2562,0.54,idle
2562,0.2,idle
2565,-0.04,idle
2567,0.28,idle
2569,0.57,idle
2570,0.01,idle
2573,-1.01,idle
2575,-1.32,idle
2577,-0.57,idle
2578,0.54,idle
2581,1.51,idle
2583,2.0,idle
2584,1.27,idle
2587,-1.01,idle
2589,-3.3,idle
2591,-3.14,idle
2591,-0.06,idle
2594,3.32,idle
2597,3.79,idle
2599,1.07,idle
2601,-2.05,idle
2603,-2.9,idle
2605,-1.5,idle
2608,0.32,idle
2609,1.29,idle
2611,1.31,idle
2613,0.8,idle
2615,0.1,idle
2617,-0.62,idle
2619,-1.12,idle
2621,-1.01,idle
2621,-0.13,idle
2625,1.06,idle
2627,1.58,idle
2629,0.69,idle
2629,-1.1,idle
2633,-1.98,idle
2635,-0.85,idle
2637,1.08,idle
2639,1.77,idle
2641,0.9,idle
2643,-0.28,idle
2645,-0.94,idle
2647,-1.27,idle
2649,-1.18,idle
2651,-0.02,idle
2651,1.88,idle
2651,2.54,idle
2657,0.45,idle
2659,-2.63,idle
2661,-3.0,idle
2663,0.19,idle
2665,3.21,idle
2667,2.32,idle
2669,-1.37,idle
2671,-3.26,idle
2673,-1.2,idle
2675,2.02,idle
2675,2.57,idle
2679,0.36,idle
2681,-1.57,idle
2683,-1.29,idle
2684,0.02,idle
2687,0.41,idle
2688,-0.17,idle
2690,-0.19,idle
2693,0.78,idle
2695,1.2,idle
2697,0.02,idle
2699,-1.41,idle
2701,-1.18,idle
2703,0.46,idle
2705,1.39,idle
2707,0.48,idle
2709,-1.0,idle
2711,-1.1,idle
2713,0.25,idle
2715,1.28,idle
2717,0.76,idle
2718,-0.55,idle
2721,-1.05,idle
2722,-0.38,idle
2725,0.33,idle
2726,0.25,idle
2728,-0.07,idle
2731,0.18,idle
2733,0.68,idle
2735,0.51,idle
2737,-0.45,idle
2739,-1.21,idle
2741,-0.86,idle
2743,0.32,idle
2745,1.16,idle
2747,0.94,idle
2748,0.0,idle
2751,-0.77,idle
2753,-0.77,idle
2755,-0.18,idle
2757,0.36,idle
2759,0.37,idle
2761,0.02,idle
2761,-0.11,idle
2765,0.2,idle
2767,0.48,idle
2769,0.2,idle
2769,-0.6,idle
2772,-1.3,idle
2774,-0.98,idle
2776,0.67,idle
2778,2.43,idle
2781,2.2,idle
2783,-0.47,idle
2785,-3.19,idle
2787,-3.07,idle
2789,-0.08,idle
2790,2.81,idle
2790,2.98,idle
2790,0.89,idle
2796,-1.16,idle
2799,-1.97,idle
2801,-1.81,idle
2803,-0.91,idle
2804,0.77,idle
2807,2.28,idle
2809,2.06,idle
2811,-0.02,idle
2812,-1.93,idle
2815,-1.74,idle
2817,0.05,idle
2819,1.19,idle
2821,0.48,idle
2823,-0.77,idle
2825,-0.65,idle
2826,0.78,idle
2829,1.56,idle
2831,0.5,idle
2833,-1.33,idle
2834,-1.9,idle
2837,-0.52,idle
2839,1.29,idle
2840,1.46,idle
2841,-0.01,idle
2845,-0.97,idle
2847,-0.15,idle
2849,1.04,idle
2851,0.63,idle
2853,-1.08,idle
2855,-1.88,idle
2857,-0.65,idle
2859,1.29,idle
2861,1.94,idle
2863,0.94,idle
2865,-0.46,idle
2867,-1.13,idle
2869,-1.14,idle
2869,-0.86,idle
2869,-0.11,idle
2875,1.23,idle
2877,1.99,idle
2879,0.83,idle
2881,-1.44,idle
2881,-2.15,idle
2881,-0.26,idle
2887,1.82,idle
2889,1.17,idle
2891,-1.46,idle
2893,-2.32,idle
2895,0.27,idle
2897,3.26,idle
2899,2.63,idle
2899,-1.33,idle
2903,-4.1,idle
2905,-2.43,idle
2907,1.76,idle
2908,3.78,idle
2911,1.65,idle
2913,-1.86,idle
2915,-2.8,idle
2917,-0.51,idle
2919,1.98,idle
2921,1.79,idle
2922,-0.53,idle
2925,-2.0,idle
2927,-0.93,idle
2929,1.13,idle
2930,1.46,idle
2933,-0.15,idle
2935,-1.22,idle
2937,-0.19,idle
2938,1.37,idle
2941,1.05,idle
2943,-0.99,idle
2945,-2.16,idle
2945,-0.93,idle
2949,1.16,idle
2951,1.79,idle
2953,0.86,idle
2954,-0.07,idle
2957,-0.36,idle
2959,-0.7,idle
2961,-1.26,idle
2961,-1.16,idle
2965,0.04,idle
2967,1.53,idle
2969,2.16,idle
2969,1.36,idle
2973,-0.7,idle
2975,-2.83,idle
2977,-2.99,idle
2979,-0.25,idle
2981,3.24,idle
2983,3.91,idle
2985,0.82,idle
2987,-3.04,idle
2989,-3.86,idle
2990,-1.1,idle
2990,2.27,idle
2990,3.06,idle
2997,1.07,idle
2999,-1.24,idle
3001,-1.78,idle
3002,-0.84,idle
3002,0.2,idle
3007,0.78,idle
3008,0.89,idle
3011,0.26,idle
3013,-0.85,idle
3015,-1.16,idle
3016,-0.02,idle
3019,1.48,idle
3021,1.64,idle
3023,0.04,idle
3025,-1.98,idle
3027,-2.49,idle
3029,-0.74,idle
3029,1.9,idle
3033,3.08,idle
3035,1.74,idle
3037,-1.01,idle
3039,-2.94,idle
3041,-2.55,idle
3043,-0.2,idle
3045,2.22,idle
3045,2.92,idle
3045,1.39,idle
3051,-1.44,idle
3053,-3.38,idle
3055,-2.36,idle
3057,1.18,idle
3057,3.93,idle
3057,2.88,idle
3063,-1.14,idle
3065,-4.09,idle
3067,-3.01,idle
3069,0.96,idle
3069,3.86,idle
3073,2.9,idle
3075,-0.79,idle
3077,-3.48,idle
3077,-2.61,idle
3081,0.69,idle
3083,3.05,idle
3085,2.32,idle
3087,-0.48,idle
3089,-2.57,idle
3091,-2.15,idle
3093,0.13,idle
3093,2.05,idle
3097,1.96,idle
3099,0.15,idle
3101,-1.46,idle
3102,-1.4,idle
3105,-0.09,idle
3107,0.85,idle
3109,0.56,idle
3111,-0.32,idle
3113,-0.59,idle
3115,0.04,idle
3116,0.77,idle
3119,0.73,idle
3121,-0.02,idle
3122,-0.72,idle
3123,-0.86,idle
3127,-0.55,idle
3128,-0.03,idle
3131,0.62,idle
3131,1.15,idle
3134,1.01,idle
3137,-0.02,idle
3139,-1.23,idle
3141,-1.54,idle
3143,-0.61,idle
3145,0.74,idle
3147,1.31,idle
3149,0.8,idle
3151,-0.01,idle
3153,-0.34,idle
3154,-0.33,idle
3157,-0.54,idle
3159,-0.92,idle
3161,-0.67,idle
3163,0.56,idle
3165,1.78,idle
3167,1.55,idle
3167,-0.12,idle
3171,-1.54,idle
3173,-1.42,idle
3175,-0.35,idle
3175,0.26,idle
3179,0.06,idle
3181,0.1,idle
3183,1.06,idle
3184,1.98,idle
3184,1.22,idle
3189,-1.36,idle
3191,-3.75,idle
3191,-3.3,idle
3195,0.58,idle
3197,4.78,idle
3197,4.88,idle
3197,0.29,idle
3203,-4.44,idle
3205,-4.67,idle
3207,-0.82,idle
3209,2.69,idle
3211,2.84,idle
3213,0.76,idle
3215,-0.72,idle
3215,-0.57,idle
3219,0.01,idle
3221,-0.1,idle
3223,-0.75,idle
3225,-1.17,idle
3226,-0.88,idle
3229,0.33,idle
3231,2.04,idle
3233,2.81,idle
3234,1.31,idle
3237,-1.72,idle
3239,-3.74,idle
3241,-2.98,idle
3243,-0.07,idle
3245,2.78,idle
3247,3.65,idle
3247,2.17,idle
3251,-0.6,idle
3253,-2.94,idle
3255,-3.37,idle
3257,-1.5,idle
3259,1.43,idle
3261,3.3,idle
3263,2.72,idle
3264,0.07,idle
3267,-2.64,idle
3269,-3.06,idle
3271,-0.72,idle
3271,1.96,idle
3275,2.36,idle
3277,0.66,idle
3279,-0.93,idle
3281,-1.21,idle
3283,-0.72,idle
3285,-0.18,idle
3287,0.43,idle
3287,1.02,idle
3291,0.91,idle
3293,-0.2,idle
3295,-1.32,idle
3296,-1.18,idle
3299,0.09,idle
3301,1.17,idle
3303,1.23,idle
3305,0.44,idle
3307,-0.61,idle
3309,-1.32,idle
3311,-1.07,idle
3313,0.15,idle
3315,1.37,idle
3317,1.32,idle
3317,-0.07,idle
3321,-1.34,idle
3323,-1.12,idle
3325,0.3,idle
3326,1.24,idle
3329,0.67,idle
3331,-0.59,idle
3333,-1.02,idle
3334,-0.27,idle
3337,0.67,idle
3339,0.93,idle
3340,0.42,idle
3343,-0.51,idle
3345,-1.27,idle
3346,-1.15,idle
3349,0.13,idle
3349,1.72,idle
3353,2.06,idle
3355,0.54,idle
3357,-1.67,idle
3359,-2.58,idle
3361,-1.36,idle
3363,0.94,idle
3364,2.35,idle
3367,1.78,idle
3369,0.04,idle
3371,-1.22,idle
3373,-1.38,idle
3375,-0.93,idle
3377,-0.29,idle
3378,0.57,idle
3381,1.38,idle
3383,1.3,idle
3385,-0.04,idle
3386,-1.44,idle
3389,-1.24,idle
3391,0.35,idle
3393,1.2,idle
3394,0.11,idle
3397,-1.29,idle
3399,-0.67,idle
3401,1.47,idle
3403,2.15,idle
3405,-0.03,idle
3407,-2.7,idle
3408,-2.51,idle
3411,0.59,idle
3413,3.14,idle
3415,2.32,idle
3417,-0.75,idle
3419,-2.62,idle
3421,-1.65,idle
3422,0.52,idle
3426,1.48,idle
3427,0.74,idle
3429,-0.27,idle
3431,-0.37,idle
3433,0.14,idle
3434,0.21,idle
3437,-0.31,idle
3439,-0.59,idle
3441,-0.2,idle
3442,0.33,idle
3445,0.48,idle
3447,0.29,idle
3449,0.09,idle
3451,0.06,idle
3453,-0.11,idle
3455,-0.79,idle
3457,-1.3,idle
3457,-0.32,idle
3457,1.85,idle
3463,2.73,idle
3465,0.68,idle
3467,-2.52,idle
3469,-3.45,idle
3471,-1.08,idle
3473,2.14,idle
3475,3.17,idle
3477,1.41,idle
3479,-1.09,idle
3481,-2.05,idle
3481,-1.16,idle
3485,0.08,idle
3487,0.5,idle
3488,0.47,idle
3489,0.62,idle
3493,0.55,idle
3495,-0.26,idle
3497,-1.08,idle
3499,-0.66,idle
3501,0.8,idle
3503,1.54,idle
3505,0.46,idle
3505,-1.35,idle
3505,-1.92,idle
3511,-0.63,idle
3513,1.23,idle
3515,1.95,idle
3517,1.0,idle
3519,-0.66,idle
3521,-1.58,idle
3523,-1.11,idle
3525,0.13,idle
3527,0.99,idle
3529,0.9,idle
3531,0.27,idle
3533,-0.28,idle
3535,-0.61,idle
3536,-0.7,idle
3539,-0.31,idle
3541,0.51,idle
3543,1.02,idle
3543,0.51,idle
3547,-0.65,idle
3549,-1.16,idle
3551,-0.35,idle
3553,0.89,idle
3555,1.11,idle
3557,0.07,idle
3559,-0.94,idle
3561,-0.74,idle
3562,0.27,idle
3564,0.73,idle
3566,0.13,idle
3569,-0.72,idle
3571,-0.64,idle
3573,0.44,idle
3573,1.28,idle
3577,0.78,idle
3579,-0.55,idle
3581,-1.37,idle
3581,-1.11,idle
3584,-0.19,idle
3586,0.73,idle
3588,1.24,idle
3591,1.15,idle
3593,0.39,idle
3595,-0.68,idle
3596,-1.36,idle
3599,-1.22,idle
3601,-0.4,idle
3603,0.65,idle
3603,1.37,idle
3607,1.22,idle
3609,0.19,idle
3611,-0.88,idle
3613,-1.15,idle
3614,-0.64,idle
3616,0.02,idle
3618,0.46,idle
3621,0.67,idle
3623,0.62,idle
3625,0.23,idle
3626,-0.27,idle
3629,-0.56,idle
3631,-0.55,idle
3633,-0.36,idle
3634,-0.03,idle
3637,0.41,idle
3639,0.73,idle
3641,0.62,idle
3642,0.05,idle
3645,-0.6,idle
3647,-0.79,idle
3649,-0.37,idle
3651,0.17,idle
3653,0.32,idle
3655,0.2,idle
3657,0.28,idle
3659,0.52,idle
3661,0.29,idle
3663,-0.55,idle
3663,-1.17,idle
3663,-0.63,idle
3669,0.78,idle
3670,1.47,idle
3672,0.43,idle
3675,-1.27,idle
3677,-1.56,idle
3679,0.18,idle
3681,2.07,idle
3681,1.75,idle
3685,-0.8,idle
3687,-2.86,idle
3689,-1.95,idle
3689,1.17,idle
3693,3.15,idle
3694,1.85,idle
3697,-1.22,idle
3699,-2.69,idle
3701,-1.24,idle
3703,1.09,idle
3705,1.58,idle
3707,0.12,idle
3709,-0.93,idle
3711,-0.09,idle
3711,1.21,idle
3711,0.69,idle
3717,-1.42,idle
3719,-2.35,idle
3721,-0.41,idle
3722,2.44,idle
3725,2.8,idle
3727,0.14,idle
3729,-2.46,idle
3730,-2.2,idle
3733,0.1,idle
3735,1.49,idle
3737,0.74,idle
3738,-0.45,idle
3741,-0.17,idle
3743,1.02,idle
3745,0.96,idle
3747,-0.93,idle
3749,-2.48,idle
3751,-1.33,idle
3753,1.74,idle
3754,3.18,idle
3757,0.9,idle
3759,-2.58,idle
3761,-2.85,idle
3762,0.63,idle
3765,3.43,idle
3767,1.7,idle
3769,-2.55,idle
3771,-3.76,idle
3773,-0.17,idle
3775,3.74,idle
3777,3.05,idle
3778,-1.23,idle
3781,-3.77,idle
3783,-1.61,idle
3785,2.45,idle
3787,3.3,idle
3789,-0.25,idle
3791,-3.73,idle
3791,-2.54,idle
3795,2.04,idle
3797,4.45,idle
3799,1.8,idle
3801,-2.7,idle
3803,-4.05,idle
3805,-1.4,idle
3807,1.82,idle
3808,2.64,idle
3810,1.32,idle
3812,-0.23,idle
3814,-0.94,idle
3817,-0.95,idle
3819,-0.74,idle
3821,-0.48,idle
3823,-0.07,idle
3825,0.59,idle
3827,1.31,idle
3829,1.33,idle
3831,0.1,idle
3833,-1.56,idle
3835,-1.93,idle
3837,-0.47,idle
3839,1.22,idle
3841,1.35,idle
3842,0.27,idle
3845,-0.32,idle
3847,0.09,idle
3849,0.24,idle
3851,-0.72,idle
3852,-1.61,idle
3855,-0.77,idle
3857,1.35,idle
3859,2.46,idle
3859,1.15,idle
3863,-1.28,idle
3865,-2.27,idle
3866,-1.03,idle
3869,0.72,idle
3871,1.09,idle
3873,0.34,idle
3875,-0.01,idle
3877,0.34,idle
3879,0.27,idle
3881,-0.64,idle
3883,-1.09,idle
3885,0.0,idle
3887,1.33,idle
3887,0.75,idle
3891,-1.28,idle
3893,-1.88,idle
3895,0.22,idle
3897,2.59,idle
3899,2.06,idle
3900,-1.15,idle
3903,-3.36,idle
3905,-1.76,idle
3906,2.03,idle
3908,3.59,idle
3911,1.01,idle
3913,-2.79,idle
3915,-3.42,idle
3917,-0.23,idle
3919,3.18,idle
3921,3.18,idle
3923,-0.04,idle
3925,-3.08,idle
3927,-2.98,idle
3929,-0.29,idle
3930,1.98,idle
3933,2.13,idle
3935,1.23,idle
3937,0.51,idle
3939,-0.54,idle
3941,-2.38,idle
3943,-3.31,idle
3944,-1.14,idle
3947,3.0,idle
3949,4.79,idle
3951,1.79,idle
3953,-2.96,idle
3955,-4.21,idle
3957,-0.9,idle
3959,2.73,idle
3961,2.51,idle
3963,-0.79,idle
3965,-2.93,idle
3966,-1.36,idle
3969,2.15,idle
3971,3.73,idle
3973,1.53,idle
3973,-2.51,idle
3977,-4.53,idle
3979,-2.49,idle
3981,1.76,idle
3981,4.35,idle
3984,3.15,idle
3986,-0.34,idle
3988,-2.78,idle
3991,-2.6,idle
3993,-1.04,idle
3995,0.19,idle
3996,1.01,idle
3999,1.94,idle
4001,2.19,idle
4003,0.38,idle
4003,-2.51,idle
4007,-3.16,idle
4009,-0.24,idle
4011,3.08,idle
4013,2.65,idle
4015,-1.27,idle
4017,-3.87,idle
4019,-1.77,idle
4021,2.74,idle
4023,4.47,idle
4025,1.58,idle
4027,-2.75,idle
4029,-4.24,idle
4031,-1.94,idle
4032,1.39,idle
4035,2.6,idle
4037,1.53,idle
4039,0.42,idle
4040,0.39,idle
4043,0.07,idle
4045,-1.62,idle
4047,-3.12,idle
4048,-1.99,idle
4051,1.53,idle
4053,4.16,idle
4055,3.15,idle
4057,-0.59,idle
4059,-3.51,idle
4061,-3.09,idle
4063,-0.17,idle
4065,2.28,idle
4067,2.13,idle
4069,0.09,idle
4071,-1.36,idle
4073,-0.81,idle
4075,0.56,idle
4077,0.63,idle
4079,-0.62,idle
4081,-1.06,idle
4081,0.37,idle
4081,1.88,idle
4087,1.18,idle
4089,-1.29,idle
4091,-2.58,idle
4093,-1.08,idle
4093,1.41,idle
4097,2.15,idle
4099,0.85,idle
4101,-0.55,idle
4103,-0.75,idle
4105,-0.36,idle
4107,-0.53,idle
4108,-1.08,idle
4111,-0.68,idle
4112,1.17,idle
4115,2.73,idle
4117,1.89,idle
4119,-1.0,idle
4121,-3.29,idle
4123,-2.95,idle
4125,-0.3,idle
4127,2.7,idle
4129,3.88,idle
4129,2.11,idle
4133,-1.59,idle
4135,-4.25,idle
4137,-3.37,idle
4138,0.45,idle
4141,3.72,idle
4143,3.49,idle
4145,0.31,idle
4147,-2.48,idle
4149,-2.54,idle
4151,-0.54,idle
4153,1.19,idle
4153,1.34,idle
4157,0.43,idle
4159,-0.4,idle
4161,-0.72,idle
4161,-0.6,idle
4165,0.01,idle
4167,0.97,idle
4169,1.42,idle
4169,0.45,idle
4173,-1.5,idle
4175,-2.6,idle
4177,-1.31,idle
4178,1.71,idle
4181,3.59,idle
4183,2.09,idle
4185,-1.47,idle
4185,-3.52,idle
4189,-2.22,idle
4191,0.76,idle
4193,2.42,idle
4193,1.54,idle
4197,-0.33,idle
4199,-0.95,idle
4201,-0.01,idle
4203,0.73,idle
4205,-0.18,idle
4206,-1.77,idle
4209,-1.69,idle
4211,0.61,idle
4213,2.81,idle
4215,2.46,idle
4217,-0.17,idle
4219,-2.52,idle
4221,-2.6,idle
4223,-0.78,idle
4225,1.16,idle
4226,1.99,idle
4229,1.61,idle
4231,0.47,idle
4233,-0.87,idle
4234,-1.68,idle
4237,-1.4,idle
4239,-0.31,idle
4241,0.73,idle
4242,1.14,idle
4245,1.06,idle
4247,0.7,idle
4249,-0.09,idle
4250,-1.12,idle
4253,-1.46,idle
4255,-0.66,idle
4257,0.47,idle
4259,0.86,idle
4261,0.56,idle
4263,0.31,idle
4263,0.38,idle
4267,0.27,idle
4269,-0.43,idle
4271,-1.28,idle
4272,-1.31,idle
4275,-0.09,idle
4277,1.52,idle
4279,1.98,idle
4281,0.66,idle
4283,-1.28,idle
4285,-1.99,idle
4287,-0.88,idle
4289,0.78,idle
4291,1.41,idle
4293,0.87,idle
4293,0.0,idle
4297,-0.68,idle
4299,-1.09,idle
4301,-0.84,idle
4301,0.28,idle
4305,1.37,idle
4307,1.17,idle
4309,-0.24,idle
4311,-1.28,idle
4313,-0.87,idle
4315,0.3,idle
4317,0.92,idle
4319,0.51,idle
4321,-0.29,idle
4323,-0.71,idle
4325,-0.5,idle
4327,0.04,idle
4329,0.5,idle
4329,0.75,idle
4333,0.68,idle
4335,0.08,idle
4337,-0.93,idle
4337,-1.59,idle
4341,-1.0,idle
4343,0.7,idle
4345,2.13,idle
4347,1.82,idle
4349,-0.14,idle
4351,-2.03,idle
4353,-2.06,idle
4355,-0.29,idle
4357,1.44,idle
4359,1.53,idle
4361,0.34,idle
4363,-0.54,idle
4365,-0.55,idle
4366,-0.46,idle
4369,-0.59,idle
4371,-0.17,idle
4373,1.01,idle
4374,1.59,idle
4377,0.44,idle
4379,-1.5,idle
4381,-2.11,idle
4383,-0.63,idle
4385,1.47,idle
4387,2.09,idle
4389,0.75,idle
4391,-1.06,idle
4392,-1.64,idle
4394,-0.72,idle
4396,0.59,idle
4399,1.16,idle
4401,0.68,idle
4403,-0.29,idle
4403,-0.97,idle
4407,-0.79,idle
4409,0.13,idle
4411,1.0,idle
4413,1.0,idle
4415,0.13,idle
4417,-0.72,idle
4419,-0.88,idle
4420,-0.56,idle
4423,-0.26,idle
4425,0.06,idle
4427,0.72,idle
4427,1.48,idle
4431,1.44,idle
4433,-0.01,idle
4433,-2.2,idle
4433,-3.23,idle
4439,-1.54,idle
4441,2.19,idle
4443,4.81,idle
4445,3.23,idle
4447,-1.91,idle
4449,-5.73,idle
4451,-3.91,idle
4451,1.93,idle
4455,5.46,idle
4457,3.0,idle
4459,-2.22,idle
4460,-4.15,idle
4463,-1.14,idle
4465,2.64,idle
4467,2.66,idle
4469,-0.68,idle
4470,-2.99,idle
4473,-1.52,idle
4475,1.75,idle
4477,2.91,idle
4479,0.82,idle
4481,-1.91,idle
4482,-2.23,idle
4484,-0.01,idle
4487,1.84,idle
4489,0.77,idle
4491,-1.96,idle
4493,-2.23,idle
4493,1.45,idle
4493,4.95,idle
4499,3.06,idle
4501,-3.31,idle
4503,-7.24,idle
4505,-3.84,idle
4505,3.66,idle
4505,7.4,idle
4511,3.81,idle
4513,-2.68,idle
4515,-5.38,idle
4517,-2.7,idle
4517,1.32,idle
4517,2.59,idle
4523,1.05,idle
4525,-0.72,idle
4527,-0.84,idle
4529,0.44,idle
4529,1.51,idle
4533,0.81,idle
4535,-1.45,idle
4536,-2.96,idle
4537,-1.5,idle
4541,1.92,idle
4543,3.56,idle
4545,1.5,idle
4547,-1.8,idle
4549,-2.66,idle
4551,-0.69,idle
4553,1.3,idle
4555,1.17,idle
4557,-0.33,idle
4559,-1.02,idle
4560,-0.07,idle
4563,1.27,idle
4565,1.25,idle
4567,-0.36,idle
4568,-1.93,idle
4571,-1.69,idle
4572,0.27,idle
4575,2.02,idle
4577,1.83,idle
4579,0.02,idle
4581,-1.57,idle
4583,-1.53,idle
4584,-0.14,idle
4587,1.13,idle
4589,1.04,idle
4591,-0.16,idle
4591,-1.03,idle
4595,-0.62,idle
4597,0.48,idle
4599,1.0,idle
4599,0.51,idle
4603,-0.33,idle
4605,-0.72,idle
4606,-0.56,idle
4608,-0.23,idle
4611,0.07,idle
4613,0.41,idle
4615,0.72,idle
4615,0.7,idle
4619,0.23,idle
4621,-0.6,idle
4623,-1.41,idle
4624,-1.43,idle
4627,-0.11,idle
4629,1.85,idle
4631,2.59,idle
4633,1.02,idle
4634,-1.66,idle
4637,-2.96,idle
4638,-1.73,idle
4641,0.79,idle
4643,2.41,idle
4644,2.0,idle
4645,0.19,idle
4649,-1.47,idle
4651,-1.77,idle
4653,-0.74,idle
4655,0.65,idle
4656,1.33,idle
4658,0.89,idle
