Time (ms),EMG Value,Label
2923,-0.3,idle
2926,1.45,idle
2928,1.34,idle
2930,0.06,idle
2930,-0.8,idle
2934,-0.72,idle
2936,-0.31,idle
2938,0.08,idle
2939,0.7,idle
2942,1.23,idle
2944,0.64,idle
2946,-1.11,idle
2946,-2.32,idle
2950,-1.32,idle
2952,1.32,idle
2954,3.01,idle
2954,1.86,idle
2958,-1.11,idle
2960,-2.94,idle
2962,-1.98,idle
2962,0.56,idle
2966,2.17,idle
2968,1.65,idle
2970,-0.04,idle
2972,-1.16,idle
2974,-1.01,idle
2976,-0.15,idle
2977,0.52,idle
2980,0.52,idle
2982,-0.09,idle
2984,-0.7,idle
2985,-0.55,idle
2988,0.48,idle
2989,1.44,idle
2991,1.07,idle
2992,-0.67,idle
2996,-2.16,idle
2998,-1.71,idle
3000,0.5,idle
3002,2.39,idle
3004,2.06,idle
3006,-0.17,idle
3007,-1.98,idle
3010,-1.69,idle
3012,-0.03,idle
3014,0.97,idle
3015,0.52,idle
3018,-0.13,idle
3020,0.35,idle
3022,1.18,idle
3024,0.53,idle
3026,-1.5,idle
3028,-2.46,idle
3029,-0.75,idle
3032,2.01,idle
3034,2.69,idle
3036,0.4,idle
3036,-2.17,idle
3040,-1.92,idle
3042,0.72,idle
3042,2.24,idle
3042,0.67,idle
3042,-1.88,idle
3042,-2.13,idle
3042,0.2,idle
3042,2.3,idle
3042,1.87,idle
3057,-0.34,idle
3057,-1.78,idle
3057,-1.28,idle
3057,-0.09,idle
3057,0.28,idle
3057,0.24,idle
3057,0.99,idle
3057,1.82,idle
3074,0.67,idle
3076,-2.06,idle
3077,-3.05,idle
3080,-0.59,idle
3082,2.47,idle
3084,2.37,idle
3084,-0.42,idle
3088,-2.03,idle
3090,-0.49,idle
3092,1.8,idle
3094,1.45,idle
3096,-1.36,idle
3098,-3.04,idle
3099,-1.12,idle
3102,2.48,idle
3104,3.65,idle
3106,0.94,idle
3107,-2.76,idle
3110,-3.51,idle
3112,-0.69,idle
3114,2.5,idle
3114,2.81,idle
3118,0.37,idle
3120,-1.93,idle
3122,-1.9,idle
3124,-0.14,idle
3126,1.21,idle
3127,1.04,idle
3130,0.09,idle
3131,-0.44,idle
3134,-0.33,idle
3136,-0.21,idle
3138,-0.25,idle
3138,-0.11,idle
3142,0.15,idle
3145,0.22,idle
3146,0.29,idle
3146,0.63,idle
3151,0.73,idle
3152,-0.14,idle
3154,-1.6,idle
3154,-2.14,idle
3158,-0.62,idle
3160,2.05,idle
3162,3.26,idle
3162,1.49,idle
3166,-1.75,idle
3168,-3.31,idle
3170,-1.83,idle
3172,1.0,idle
3174,2.42,idle
3176,1.39,idle
3176,-0.65,idle
3180,-1.47,idle
3182,-0.19,idle
3184,1.49,idle
3184,0.98,idle
3188,-1.65,idle
3190,-2.96,idle
3192,-0.55,idle
3193,3.2,idle
3196,3.72,idle
3198,0.1,idle
3200,-3.58,idle
3202,-3.3,idle
3204,0.25,idle
3206,2.87,idle
3207,2.03,idle
3210,-0.56,idle
3212,-1.66,idle
3214,-0.47,idle
3214,0.86,idle
3218,0.44,idle
3220,-0.96,idle
3222,-1.1,idle
3224,0.6,idle
3226,2.02,idle
3228,1.07,idle
3229,-1.38,idle
3232,-2.41,idle
3234,-0.68,idle
3236,1.8,idle
3236,2.09,idle
3240,-0.09,idle
3242,-1.94,idle
3244,-1.19,idle
3244,1.0,idle
3248,1.71,idle
3250,0.16,idle
3252,-1.43,idle
3254,-1.05,idle
3256,0.45,idle
3258,0.98,idle
3259,0.16,idle
3262,-0.41,idle
3264,0.16,idle
3266,0.64,idle
3266,-0.28,idle
3270,-1.49,idle
3272,-0.9,idle
3274,1.24,idle
3275,2.36,idle
3278,0.84,idle
3280,-1.87,idle
3282,-2.76,idle
3283,-0.8,idle
3286,1.9,idle
3288,2.52,idle
3290,0.82,idle
3290,-0.97,idle
3294,-1.32,idle
3296,-0.91,idle
3298,-0.78,idle
3298,-0.5,idle
3302,0.8,idle
3304,2.32,idle
3306,2.1,idle
3306,-0.29,idle
3310,-2.72,idle
3312,-2.74,idle
3314,-0.37,idle
3315,2.01,idle
3318,2.35,idle
3320,0.81,idle
3322,-0.89,idle
3324,-1.44,idle
3326,-0.88,idle
3328,-0.12,idle
3328,0.33,idle
3332,0.75,idle
3333,1.11,idle
3336,0.63,idle
3339,-0.84,idle
3339,-1.91,idle
3341,-1.14,idle
3343,1.01,idle
3346,2.37,idle
3348,1.4,idle
3351,-1.08,idle
3351,-2.57,idle
3354,-1.52,idle
3356,0.98,idle
3357,2.45,idle
3357,1.56,idle
3362,-0.65,idle
3364,-2.02,idle
3366,-1.45,idle
3367,0.19,idle
3370,1.29,idle
3372,1.16,idle
3374,0.24,idle
3374,-0.6,idle
3378,-0.83,idle
3380,-0.45,idle
3382,0.21,idle
3383,0.72,idle
3386,0.64,idle
3388,-0.14,idle
3390,-1.04,idle
3391,-1.03,idle
3394,0.15,idle
3396,1.39,idle
3398,1.38,idle
3398,0.16,idle
3402,-1.11,idle
3404,-1.49,idle
3405,-0.89,idle
3405,0.26,idle
3410,1.31,idle
3412,1.49,idle
3414,0.49,idle
3414,-0.96,idle
3418,-1.46,idle
3420,-0.5,idle
3422,0.7,idle
3424,0.71,idle
3426,-0.19,idle
3428,-0.59,idle
3430,0.05,idle
3430,0.86,idle
3434,0.84,idle
3436,-0.02,idle
3438,-0.96,idle
3438,-1.26,idle
3442,-0.77,idle
3444,0.25,idle
3446,1.31,idle
3448,1.67,idle
3450,0.8,idle
3453,-0.82,idle
3454,-1.87,idle
3456,-1.42,idle
3458,0.08,idle
3460,1.29,idle
3460,1.3,idle
3460,0.4,idle
3460,-0.43,idle
3468,-0.65,idle
3470,-0.44,idle
3472,-0.13,idle
3472,0.14,idle
3476,0.19,idle
3478,-0.1,idle
3480,-0.3,idle
3481,0.18,idle
3484,1.04,idle
3485,1.07,idle
3488,-0.32,idle
3490,-2.15,idle
3492,-2.39,idle
3494,-0.03,idle
3495,3.19,idle
3498,3.85,idle
3500,0.64,idle
3502,-3.6,idle
3502,-4.62,idle
3506,-1.37,idle
3508,2.94,idle
3510,4.33,idle
3512,1.94,idle
3514,-1.7,idle
3516,-3.33,idle
3517,-1.91,idle
3520,0.78,idle
3522,2.16,idle
3524,1.32,idle
3525,-0.42,idle
3527,-1.27,idle
3530,-0.73,idle
3532,0.32,idle
3532,0.84,idle
3536,0.53,idle
3539,-0.21,idle
3539,-0.74,idle
3540,-0.64,idle
3544,0.01,idle
3546,0.64,idle
3548,0.7,idle
3548,0.19,idle
3552,-0.31,idle
3554,-0.4,idle
3556,-0.27,idle
3557,-0.22,idle
3560,-0.09,idle
3562,0.33,idle
3564,0.66,idle
3564,0.32,idle
3568,-0.52,idle
3570,-0.93,idle
3572,-0.3,idle
3573,0.94,idle
3576,1.46,idle
3578,0.41,idle
3580,-1.42,idle
3581,-2.21,idle
3584,-0.93,idle
3586,1.47,idle
3588,2.74,idle
3589,1.63,idle
3592,-0.82,idle
3594,-2.47,idle
3596,-2.27,idle
3596,-0.57,idle
3600,1.65,idle
3602,2.93,idle
3604,1.92,idle
3605,-0.96,idle
3608,-3.12,idle
3610,-2.37,idle
3612,0.47,idle
3613,2.46,idle
3616,1.86,idle
3618,-0.25,idle
3620,-1.41,idle
3621,-0.61,idle
3624,0.67,idle
3625,0.5,idle
3628,-0.88,idle
3630,-1.38,idle
3632,-0.02,idle
3634,1.6,idle
3635,1.6,idle
3638,0.29,idle
3640,-0.81,idle
3641,-1.19,idle
3641,-1.17,idle
3646,-0.67,idle
3648,0.46,idle
3650,1.55,idle
3650,1.57,idle
3654,0.42,idle
3656,-0.9,idle
3658,-1.41,idle
3660,-1.0,idle
3662,-0.19,idle
3664,0.52,idle
3666,0.94,idle
3667,0.95,idle
3669,0.45,idle
3672,-0.46,idle
3672,-1.14,idle
3672,-0.89,idle
3672,0.13,idle
3680,0.84,idle
3682,0.59,idle
3684,-0.13,idle
3684,-0.34,idle
3688,0.12,idle
3690,0.39,idle
3692,-0.27,idle
3693,-1.02,idle
3696,-0.44,idle
3698,1.11,idle
3700,1.56,idle
3702,0.06,idle
3704,-1.67,idle
3706,-1.56,idle
3707,0.25,idle
3710,1.72,idle
3712,1.37,idle
3714,-0.3,idle
3714,-1.51,idle
3718,-1.11,idle
3720,0.35,idle
3722,1.27,idle
3724,0.72,idle
3726,-0.58,idle
3728,-1.09,idle
3730,-0.28,idle
3732,0.81,idle
3734,0.91,idle
3736,0.07,idle
3738,-0.61,idle
3740,-0.59,idle
3742,-0.29,idle
3743,-0.08,idle
3746,0.23,idle
3748,0.71,idle
3750,0.8,idle
3750,0.08,idle
3754,-0.86,idle
3757,-1.1,idle
3758,-0.43,idle
3760,0.54,idle
3762,1.05,idle
3764,0.81,idle
3764,0.11,idle
3768,-0.65,idle
3769,-1.15,idle
3772,-1.04,idle
3772,-0.04,idle
3776,1.37,idle
3778,1.92,idle
3780,0.71,idle
3781,-1.35,idle
3784,-2.13,idle
3786,-0.78,idle
3788,1.05,idle
3790,1.31,idle
3792,0.15,idle
3794,-0.53,idle
3795,0.07,idle
3798,0.68,idle
3800,0.05,idle
3802,-1.16,idle
3803,-1.2,idle
3806,0.26,idle
3808,1.47,idle
3810,0.98,idle
3811,-0.42,idle
3814,-0.86,idle
3816,-0.07,idle
3817,0.43,idle
3820,-0.2,idle
3822,-0.84,idle
3824,-0.27,idle
3825,0.9,idle
3828,1.13,idle
3830,0.15,idle
3832,-0.82,idle
3834,-0.87,idle
3836,-0.27,idle
3838,0.2,idle
3840,0.31,idle
3842,0.38,idle
3844,0.58,idle
3846,0.51,idle
3846,-0.2,idle
3850,-1.11,idle
3852,-1.19,idle
3854,-0.2,idle
3854,0.86,idle
3858,1.15,idle
3860,0.87,idle
3862,0.31,idle
3862,-0.62,idle
3866,-1.6,idle
3868,-1.64,idle
3870,-0.2,idle
3872,1.82,idle
3874,2.55,idle
3876,1.11,idle
3877,-1.31,idle
3880,-2.6,idle
3882,-1.75,idle
3884,0.32,idle
3884,1.81,idle
3888,1.73,idle
3890,0.54,idle
3892,-0.67,idle
3893,-1.18,idle
3896,-0.88,idle
3898,-0.1,idle
3900,0.6,idle
3900,0.77,idle
3904,0.26,idle
3906,-0.55,idle
3908,-0.82,idle
3908,0.04,idle
3912,1.21,idle
3914,1.19,idle
3916,-0.25,idle
3916,-1.66,idle
3920,-1.7,idle
3922,-0.39,idle
3924,1.27,idle
3926,2.11,idle
3928,1.51,idle
3930,-0.29,idle
3931,-2.02,idle
3934,-2.21,idle
3936,-0.6,idle
3938,1.44,idle
3940,2.12,idle
3942,0.94,idle
3944,-0.82,idle
3946,-1.44,idle
3948,-0.58,idle
3950,0.48,idle
3952,0.5,idle
3954,-0.2,idle
3956,-0.38,idle
3958,0.35,idle
3960,0.93,idle
3962,0.37,idle
3962,-0.83,idle
3966,-1.21,idle
3969,-0.29,idle
3970,0.79,idle
3970,0.78,idle
3974,-0.11,idle
3976,-0.52,idle
3978,0.18,idle
3979,0.99,idle
3982,0.55,idle
3984,-1.0,idle
3986,-1.93,idle
3987,-0.96,idle
3990,1.05,idle
3992,2.12,idle
3994,1.42,idle
3995,-0.2,idle
3998,-1.5,idle
4000,-1.77,idle
4002,-0.83,idle
4003,0.78,idle
4006,1.82,idle
4008,1.32,idle
4010,-0.35,idle
4011,-1.6,idle
4014,-1.27,idle
4016,0.18,idle
4017,1.26,idle
4017,0.95,idle
4017,-0.26,idle
4024,-0.9,idle
4024,-0.23,idle
4028,0.71,idle
4030,0.41,idle
4032,-0.93,idle
4034,-1.5,idle
4036,-0.17,idle
4038,1.97,idle
4040,2.59,idle
4041,0.73,idle
4041,-2.11,idle
4041,-3.48,idle
4041,-2.09,idle
4050,1.13,idle
4052,3.66,idle
4054,3.35,idle
4056,0.31,idle
4058,-2.97,idle
4060,-3.69,idle
4060,-1.35,idle
4060,1.89,idle
4066,3.34,idle
4067,1.84,idle
4070,-1.38,idle
4070,-3.32,idle
4074,-1.77,idle
4076,1.9,idle
4078,3.67,idle
4078,1.36,idle
4082,-2.61,idle
4084,-3.9,idle
4086,-1.17,idle
4086,2.59,idle
4090,3.66,idle
4092,1.42,idle
4094,-1.64,idle
4096,-2.87,idle
4097,-1.83,idle
4100,0.2,idle
4102,1.81,idle
4104,2.12,idle
4106,1.0,idle
4108,-0.85,idle
4110,-2.08,idle
4112,-1.7,idle
4114,0.09,idle
4116,1.82,idle
4117,2.0,idle
4120,0.45,idle
4122,-1.53,idle
4124,-2.15,idle
4126,-0.72,idle
4128,1.48,idle
4130,2.19,idle
4131,0.63,idle
4134,-1.54,idle
4136,-1.95,idle
4138,-0.25,idle
4138,1.5,idle
4142,1.33,idle
4144,-0.31,idle
4146,-1.28,idle
4146,-0.53,idle
4150,0.79,idle
4152,0.94,idle
4154,-0.13,idle
4154,-0.96,idle
4158,-0.58,idle
4160,0.43,idle
4162,0.99,idle
4162,0.59,idle
4166,-0.51,idle
4168,-1.34,idle
4170,-0.92,idle
4172,0.55,idle
4174,1.55,idle
4176,1.11,idle
4177,-0.15,idle
4180,-1.12,idle
4182,-1.26,idle
4184,-0.52,idle
4184,0.63,idle
4188,1.26,idle
4190,0.76,idle
4192,-0.4,idle
4194,-0.99,idle
4196,-0.54,idle
4198,0.23,idle
4199,0.48,idle
4202,0.27,idle
4204,0.09,idle
4206,0.03,idle
4206,-0.15,idle
4210,-0.37,idle
4212,-0.27,idle
4214,0.1,idle
4215,0.31,idle
4218,0.14,idle
4220,-0.05,idle
4222,0.12,idle
4224,0.3,idle
4226,-0.12,idle
4228,-0.79,idle
4230,-0.69,idle
4231,0.41,idle
4234,1.39,idle
4236,1.03,idle
4238,-0.57,idle
4239,-1.88,idle
4242,-1.5,idle
4244,0.41,idle
4246,2.13,idle
4248,2.0,idle
4250,0.07,idle
4252,-1.85,idle
4254,-2.07,idle
4256,-0.66,idle
4258,0.96,idle
4260,1.56,idle
4260,1.03,idle
4264,0.04,idle
4266,-0.74,idle
4268,-0.97,idle
4268,-0.62,idle
4272,0.03,idle
4274,0.51,idle
4276,0.5,idle
4276,0.24,idle
4280,0.21,idle
4282,0.31,idle
4284,-0.07,idle
4284,-0.96,idle
4288,-1.4,idle
4290,-0.4,idle
4292,1.5,idle
4292,2.29,idle
4296,0.79,idle
4298,-1.61,idle
4300,-2.34,idle
4302,-0.78,idle
4304,1.17,idle
4306,1.53,idle
4306,0.4,idle
4310,-0.63,idle
4312,-0.43,idle
4314,0.38,idle
4314,0.25,idle
4314,-0.93,idle
4314,-1.24,idle
4314,0.51,idle
4314,2.41,idle
4324,1.64,idle
4324,-1.45,idle
4329,-3.33,idle
4329,-1.64,idle
4329,1.87,idle
4329,3.42,idle
4329,1.52,idle
4329,-1.66,idle
4343,-2.92,idle
4344,-1.3,idle
4346,1.26,idle
4347,2.18,idle
4350,0.8,idle
4352,-1.1,idle
4354,-1.42,idle
4354,-0.09,idle
4358,1.18,idle
4360,1.09,idle
4362,-0.14,idle
4363,-1.42,idle
4366,-1.7,idle
4368,-0.5,idle
4370,1.58,idle
4371,2.75,idle
4374,1.45,idle
4376,-1.47,idle
4378,-3.13,idle
4379,-1.82,idle
4382,0.95,idle
4384,2.34,idle
4386,1.5,idle
4386,-0.07,idle
4390,-0.86,idle
4392,-0.92,idle
4393,-0.91,idle
4395,-0.7,idle
4398,0.31,idle
4400,1.71,idle
4402,1.93,idle
4403,0.19,idle
4406,-2.1,idle
4408,-2.5,idle
4410,-0.38,idle
4411,2.06,idle
4414,2.11,idle
4416,-0.04,idle
4417,-1.6,idle
4417,-0.83,idle
4422,0.92,idle
4424,1.17,idle
4426,-0.52,idle
4426,-1.97,idle
4430,-1.23,idle
4432,1.06,idle
4434,2.58,idle
4435,1.94,idle
4438,-0.33,idle
4440,-2.54,idle
4442,-2.98,idle
4443,-1.08,idle
4446,1.91,idle
4448,3.54,idle
4450,2.29,idle
4451,-0.87,idle
4454,-3.22,idle
4456,-2.83,idle
4458,-0.18,idle
4458,2.41,idle
4462,2.76,idle
4464,0.71,idle
4466,-1.57,idle
4466,-1.9,idle
4470,-0.58,idle
4472,0.44,idle
4473,0.43,idle
4474,0.39,idle
4478,0.85,idle
4480,0.84,idle
4482,-0.38,idle
4484,-1.66,idle
4486,-1.27,idle
4488,0.53,idle
4489,1.59,idle
4492,0.75,idle
4494,-0.65,idle
4496,-0.78,idle
4496,0.19,idle
4500,0.62,idle
4502,-0.17,idle
4503,-0.99,idle
4505,-0.52,idle
4508,0.84,idle
4510,1.43,idle
4512,0.38,idle
4514,-1.29,idle
4516,-1.67,idle
4518,-0.08,idle
4519,1.91,idle
4522,1.83,idle
4523,-0.69,idle
4526,-2.87,idle
4526,-1.66,idle
4530,2.09,idle
4532,3.81,idle
4534,0.83,idle
4535,-3.66,idle
4538,-4.11,idle
4540,0.29,idle
4542,4.47,idle
4543,3.66,idle
4546,-0.97,idle
4548,-4.09,idle
4550,-2.68,idle
4551,0.99,idle
4554,2.8,idle
4556,1.58,idle
4558,-0.51,idle
4560,-1.43,idle
4562,-1.06,idle
4564,-0.11,idle
4564,0.84,idle
4568,1.25,idle
4570,0.58,idle
4573,-0.84,idle
4574,-1.72,idle
4576,-0.96,idle
4578,0.89,idle
4580,1.98,idle
4582,1.13,idle
4584,-0.79,idle
4587,-1.73,idle
4588,-0.82,idle
4590,0.57,idle
4592,0.77,idle
4593,0.1,idle
4596,0.06,idle
4598,0.6,idle
4600,0.3,idle
4600,-0.96,idle
4604,-1.32,idle
4606,0.05,idle
4608,1.28,idle
4608,0.63,idle
4612,-0.7,idle
4614,-0.52,idle
4616,0.87,idle
4617,1.14,idle
4620,-0.6,idle
4622,-2.38,idle
4624,-1.66,idle
4625,1.4,idle
4628,3.7,idle
4630,2.47,idle
4632,-1.43,idle
4633,-4.39,idle
4636,-3.68,idle
4638,0.23,idle
4640,4.23,idle
4641,5.01,idle
4644,1.61,idle
4646,-3.31,idle
4648,-5.37,idle
4649,-2.73,idle
4652,1.79,idle
4654,3.85,idle
4656,2.34,idle
4657,-0.02,idle
4660,-0.85,idle
4662,-0.76,idle
4664,-1.34,idle
