Time (ms),EMG Value,Label
2794,0.28,idle
2794,0.38,idle
2794,-0.44,idle
2794,-0.56,idle
2794,0.55,idle
2804,1.54,idle
2804,1.03,idle
2804,-0.49,idle
2804,-1.3,idle
2804,-0.67,idle
2813,0.26,idle
2813,0.24,idle
2814,-0.46,idle
2814,-0.56,idle
2814,0.36,idle
2824,1.24,idle
2824,0.94,idle
2824,-0.22,idle
2824,-0.88,idle
2824,-0.5,idle
2833,0.06,idle
2833,-0.08,idle
2833,-0.59,idle
2834,-0.43,idle
2834,0.54,idle
2844,1.19,idle
2844,0.68,idle
2844,-0.31,idle
2844,-0.53,idle
2844,0.04,idle
2852,0.2,idle
2852,-0.64,idle
2852,-1.4,idle
2852,-0.74,idle
2852,1.03,idle
2862,2.09,idle
2862,1.29,idle
2862,-0.47,idle
2862,-1.36,idle
2871,-0.84,idle
2872,-0.08,idle
2872,-0.07,idle
2872,-0.41,idle
2872,-0.09,idle
2881,0.88,idle
2882,1.29,idle
2882,0.42,idle
2882,-0.81,idle
2882,-0.95,idle
2891,0.04,idle
2891,0.66,idle
2892,-0.04,idle
2892,-1.13,idle
2892,-0.98,idle
2901,0.54,idle
2901,1.73,idle
2901,1.2,idle
2901,-0.36,idle
2901,-1.13,idle
2910,-0.54,idle
2910,0.22,idle
2910,-0.01,idle
2910,-0.75,idle
2910,-0.65,idle
2920,0.53,idle
2920,1.5,idle
2920,1.07,idle
2920,-0.29,idle
2920,-1.04,idle
2930,-0.58,idle
2930,0.11,idle
2930,0.01,idle
2930,-0.57,idle
2940,-0.52,idle
2940,0.44,idle
2940,1.22,idle
2940,0.83,idle
2940,-0.24,idle
2949,-0.64,idle
2949,-0.09,idle
2950,0.26,idle
2950,-0.45,idle
2950,-1.35,idle
2960,-0.93,idle
2960,0.8,idle
2960,2.07,idle
2960,1.49,idle
2960,-0.27,idle
2969,-1.33,idle
2969,-0.96,idle
2969,-0.17,idle
2970,-0.07,idle
2970,-0.41,idle
2979,-0.16,idle
2979,0.81,idle
2979,1.36,idle
2979,0.64,idle
2979,-0.67,idle
2988,-1.08,idle
2988,-0.29,idle
2988,0.5,idle
2988,0.18,idle
2988,-0.76,idle
2998,-0.87,idle
2998,0.24,idle
2998,1.35,idle
2998,1.16,idle
2998,-0.04,idle
3008,-0.78,idle
3008,-0.47,idle
3008,-0.0,idle
3008,-0.29,idle
3018,-0.87,idle
3018,-0.58,idle
3018,0.71,idle
3018,1.65,idle
3018,1.08,idle
3027,-0.39,idle
3028,-1.12,idle
3028,-0.53,idle
3028,0.23,idle
3028,0.0,idle
3037,-0.78,idle
3037,-0.73,idle
3037,0.5,idle
3037,1.58,idle
3037,1.18,idle
3047,-0.27,idle
3047,-1.11,idle
3047,-0.63,idle
3047,0.15,idle
3047,0.02,idle
3057,-0.69,idle
3057,-0.63,idle
3058,0.53,idle
3058,1.51,idle
3058,1.03,idle
3067,-0.4,idle
3067,-1.09,idle
3067,-0.43,idle
3067,0.38,idle
3067,0.06,idle
3077,-0.9,idle
3077,-0.93,idle
3077,0.41,idle
3077,1.67,idle
3077,1.33,idle
3086,-0.17,idle
3086,-1.09,idle
3086,-0.67,idle
3086,0.03,idle
3096,-0.12,idle
3096,-0.74,idle
3096,-0.55,idle
3096,0.68,idle
3096,1.63,idle
3105,1.11,idle
3106,-0.33,idle
3106,-1.16,idle
3106,-0.8,idle
3106,-0.11,idle
3115,-0.03,idle
3115,-0.27,idle
3116,-0.03,idle
3116,0.72,idle
3116,1.05,idle
3125,0.39,idle
3125,-0.59,idle
3125,-0.8,idle
3125,-0.15,idle
3125,0.34,idle
3134,-0.05,idle
3134,-0.69,idle
3134,-0.5,idle
3134,0.54,idle
3134,1.19,idle
3144,0.61,idle
3144,-0.49,idle
3144,-0.74,idle
3144,0.01,idle
3144,0.52,idle
3154,-0.1,idle
3154,-1.09,idle
3154,-0.98,idle
3154,0.4,idle
3164,1.57,idle
3164,1.22,idle
3164,-0.13,idle
3164,-0.9,idle
3164,-0.48,idle
3173,0.12,idle
3173,-0.16,idle
3174,-0.89,idle
3174,-0.76,idle
3174,0.55,idle
3183,1.67,idle
3184,1.29,idle
3184,-0.22,idle
3184,-1.2,idle
3184,-0.83,idle
3193,0.06,idle
3193,0.21,idle
3193,-0.36,idle
3193,-0.54,idle
3194,0.23,idle
3203,1.1,idle
3203,0.97,idle
3203,-0.04,idle
3203,-0.75,idle
3203,-0.52,idle
3212,-0.01,idle
3212,-0.09,idle
3212,-0.57,idle
3212,-0.47,idle
3221,0.44,idle
3222,1.19,idle
3222,0.81,idle
3222,-0.28,idle
3222,-0.77,idle
3231,-0.2,idle
3232,0.38,idle
3232,-0.04,idle
3232,-0.97,idle
3232,-1.01,idle
3242,0.25,idle
3242,1.52,idle
3242,1.38,idle
3242,0.08,idle
3242,-0.89,idle
3251,-0.71,idle
3251,-0.11,idle
3251,-0.12,idle
3251,-0.6,idle
3252,-0.52,idle
3262,0.44,idle
3262,1.3,idle
3262,1.01,idle
3262,-0.1,idle
3262,-0.76,idle
3270,-0.45,idle
3270,0.0,idle
3270,-0.24,idle
3270,-0.81,idle
3280,-0.59,idle
3280,0.59,idle
3280,1.55,idle
3280,1.12,idle
3280,-0.26,idle
3290,-1.08,idle
3290,-0.67,idle
3290,0.09,idle
3290,0.08,idle
3290,-0.49,idle
3300,-0.53,idle
3300,0.34,idle
3300,1.15,idle
3300,0.91,idle
3300,-0.1,idle
3309,-0.68,idle
3309,-0.37,idle
3310,0.03,idle
3310,-0.27,idle
3310,-0.83,idle
3319,-0.55,idle
3319,0.65,idle
3319,1.52,idle
3319,0.97,idle
3319,-0.4,idle
3329,-1.04,idle
3329,-0.42,idle
3329,0.34,idle
3330,0.07,idle
3330,-0.81,idle
3339,-0.86,idle
3339,0.37,idle
3339,1.55,idle
3339,1.22,idle
3339,-0.25,idle
3349,-1.11,idle
3349,-0.53,idle
3349,0.36,idle
3349,0.16,idle
3349,-0.81,idle
3359,-0.98,idle
3359,0.24,idle
3359,1.52,idle
3360,1.33,idle
3360,-0.06,idle
3368,-1.0,idle
3368,-0.61,idle
3368,0.14,idle
3368,0.02,idle
3368,-0.74,idle
3378,-0.8,idle
3378,0.31,idle
3378,1.44,idle
3378,1.24,idle
3378,-0.05,idle
3388,-0.91,idle
3388,-0.57,idle
3388,0.1,idle
3388,-0.06,idle
3398,-0.79,idle
3398,-0.78,idle
3398,0.4,idle
3398,1.54,idle
3399,1.24,idle
3408,-0.15,idle
3408,-1.01,idle
3408,-0.57,idle
3408,0.18,idle
3408,-0.03,idle
3417,-0.84,idle
3417,-0.82,idle
3417,0.47,idle
3417,1.66,idle
3417,1.27,idle
3427,-0.29,idle
3428,-1.23,idle
3428,-0.64,idle
3428,0.38,idle
3428,0.3,idle
3440,-0.7,idle
3443,-1.05,idle
3443,0.06,idle
3443,1.47,idle
3443,1.52,idle
3447,0.17,idle
3447,-1.03,idle
3447,-0.94,idle
3447,-0.14,idle
3447,0.09,idle
3460,-0.37,idle
3460,-0.5,idle
3460,0.32,idle
3460,1.23,idle
3461,1.02,idle
3466,-0.22,idle
3466,-1.05,idle
3466,-0.56,idle
3466,0.44,idle
3466,0.48,idle
3476,-0.56,idle
3476,-1.21,idle
3476,-0.38,idle
3476,1.15,idle
3485,1.65,idle
3485,0.63,idle
3485,-0.67,idle
3485,-0.95,idle
3485,-0.4,idle
3495,-0.14,idle
3495,-0.45,idle
3495,-0.5,idle
3496,0.31,idle
3496,1.25,idle
3505,1.16,idle
3505,0.05,idle
3505,-0.86,idle
3505,-0.67,idle
3505,-0.0,idle
3515,0.03,idle
3515,-0.58,idle
3515,-0.72,idle
3515,0.22,idle
3515,1.31,idle
3525,1.23,idle
3525,0.05,idle
3525,-0.85,idle
3525,-0.61,idle
3525,0.03,idle
3535,-0.06,idle
3535,-0.73,idle
3535,-0.77,idle
3535,0.34,idle
3535,1.54,idle
3544,1.42,idle
3544,-0.03,idle
3544,-1.28,idle
3544,-1.07,idle
3544,0.09,idle
3553,0.63,idle
3554,-0.03,idle
3554,-0.8,idle
3554,-0.42,idle
3564,0.77,idle
3564,1.26,idle
3564,0.45,idle
3564,-0.55,idle
3564,-0.56,idle
3573,0.04,idle
3573,-0.0,idle
3573,-0.83,idle
3574,-1.13,idle
3574,-0.02,idle
3583,1.56,idle
3583,1.83,idle
3583,0.44,idle
3583,-1.08,idle
3583,-1.23,idle
3593,-0.33,idle
3593,0.18,idle
3594,-0.23,idle
3594,-0.54,idle
3594,0.13,idle
3603,1.16,idle
3603,1.22,idle
3603,0.08,idle
3603,-0.93,idle
3603,-0.75,idle
3613,0.09,idle
3613,0.27,idle
3613,-0.45,idle
3614,-0.88,idle
3614,-0.14,idle
3623,1.1,idle
3624,1.37,idle
3624,0.39,idle
3624,-0.64,idle
3624,-0.66,idle
3632,-0.14,idle
3632,-0.17,idle
3632,-0.77,idle
3632,-0.8,idle
3642,0.33,idle
3642,1.56,idle
3642,1.42,idle
3642,-0.02,idle
3642,-1.13,idle
3651,-0.81,idle
3651,0.17,idle
3652,0.3,idle
3652,-0.56,idle
3652,-1.0,idle
3662,-0.09,idle
3662,1.3,idle
3662,1.55,idle
3662,0.38,idle
3662,-0.82,idle
3671,-0.89,idle
3671,-0.24,idle
3671,-0.06,idle
3671,-0.52,idle
3671,-0.6,idle
3681,0.31,idle
3681,1.33,idle
3681,1.17,idle
3681,-0.07,idle
3681,-0.94,idle
3690,-0.54,idle
3690,0.3,idle
3690,0.19,idle
3690,-0.79,idle
3690,-1.2,idle
3700,-0.11,idle
3700,1.45,idle
3700,1.73,idle
3700,0.41,idle
3700,-0.96,idle
3710,-0.94,idle
3710,-0.03,idle
3710,0.22,idle
3710,-0.6,idle
3720,-1.15,idle
3720,-0.26,idle
3720,1.38,idle
3720,2.02,idle
3720,0.95,idle
3729,-0.75,idle
3729,-1.61,idle
3730,-1.25,idle
3730,-0.42,idle
3730,0.21,idle
3740,0.62,idle
3740,0.94,idle
3740,0.94,idle
3740,0.35,idle
3740,-0.55,idle
3749,-1.01,idle
3749,-0.7,idle
3749,-0.02,idle
3749,0.36,idle
3749,0.27,idle
3759,0.11,idle
3759,0.18,idle
3759,0.28,idle
3759,0.06,idle
3759,-0.32,idle
3769,-0.35,idle
3769,0.1,idle
3769,0.44,idle
3769,0.14,idle
3769,-0.52,idle
3779,-0.74,idle
3779,-0.17,idle
3779,0.63,idle
3779,0.88,idle
3779,0.42,idle
3789,-0.19,idle
3789,-0.41,idle
3789,-0.33,idle
3789,-0.32,idle
3789,-0.4,idle
3799,-0.24,idle
3799,0.28,idle
3799,0.77,idle
3799,0.71,idle
3799,0.17,idle
3808,-0.33,idle
3808,-0.45,idle
3808,-0.36,idle
3808,-0.34,idle
3818,-0.32,idle
3818,-0.05,idle
3818,0.48,idle
3818,0.84,idle
3818,0.58,idle
3827,-0.14,idle
3828,-0.63,idle
3828,-0.48,idle
3828,-0.04,idle
3828,0.07,idle
3837,-0.19,idle
3838,-0.27,idle
3838,0.15,idle
3838,0.66,idle
3838,0.64,idle
3847,0.06,idle
3847,-0.45,idle
3847,-0.44,idle
3847,-0.15,idle
3847,-0.06,idle
3857,-0.2,idle
3857,-0.18,idle
3857,0.19,idle
3857,0.58,idle
3857,0.55,idle
3866,0.12,idle
3866,-0.32,idle
3866,-0.44,idle
3866,-0.3,idle
3866,-0.16,idle
3877,-0.11,idle
3877,0.01,idle
3877,0.28,idle
3877,0.49,idle
3877,0.35,idle
3886,-0.09,idle
3886,-0.39,idle
3886,-0.23,idle
3886,0.12,idle
3886,0.14,idle
3895,-0.25,idle
3896,-0.54,idle
3896,-0.24,idle
3896,0.44,idle
3905,0.82,idle
3905,0.56,idle
3905,-0.04,idle
3905,-0.44,idle
3906,-0.5,idle
3915,-0.44,idle
3915,-0.36,idle
3915,-0.1,idle
3915,0.41,idle
3915,0.81,idle
3925,0.64,idle
3926,0.0,idle
3926,-0.51,idle
3926,-0.51,idle
3926,-0.2,idle
3935,-0.03,idle
3936,-0.1,idle
3936,-0.11,idle
3936,0.14,idle
3936,0.42,idle
3944,0.42,idle
3944,0.13,idle
3944,-0.12,idle
3944,-0.13,idle
3944,-0.13,idle
3954,-0.34,idle
3954,-0.56,idle
3954,-0.38,idle
3954,0.28,idle
3963,0.89,idle
3964,0.88,idle
3964,0.25,idle
3964,-0.48,idle
3964,-0.75,idle
3974,-0.54,idle
3974,-0.17,idle
3974,0.08,idle
3974,0.24,idle
3974,0.39,idle
3984,0.43,idle
3984,0.19,idle
3984,-0.21,idle
3984,-0.36,idle
3984,-0.12,idle
3994,0.18,idle
3994,0.08,idle
3994,-0.34,idle
3994,-0.54,idle
3994,-0.13,idle
4003,0.57,idle
4004,0.86,idle
4004,0.42,idle
4004,-0.29,idle
4004,-0.59,idle
4013,-0.36,idle
4015,-0.08,idle
4015,-0.09,idle
4015,-0.18,idle
4015,0.04,idle
4023,0.47,idle
4023,0.61,idle
4023,0.24,idle
4024,-0.24,idle
4024,-0.35,idle
4032,-0.16,idle
4032,-0.12,idle
4032,-0.35,idle
4032,-0.4,idle
4042,0.07,idle
4042,0.74,idle
4042,0.86,idle
4042,0.25,idle
4042,-0.48,idle
4052,-0.64,idle
4052,-0.27,idle
4052,0.02,idle
4052,-0.07,idle
4052,-0.2,idle
4062,0.06,idle
4062,0.54,idle
4062,0.65,idle
4062,0.18,idle
4062,-0.4,idle
4071,-0.51,idle
4072,-0.2,idle
4072,0.04,idle
4072,-0.04,idle
4072,-0.18,idle
4081,-0.02,idle
4081,0.37,idle
4081,0.54,idle
4082,0.27,idle
4082,-0.18,idle
4091,-0.4,idle
4091,-0.32,idle
4092,-0.17,idle
4092,-0.07,idle
4092,0.02,idle
4101,0.19,idle
4102,0.3,idle
4102,0.2,idle
4102,-0.04,idle
4102,-0.09,idle
4110,0.11,idle
4110,0.21,idle
4110,-0.13,idle
4110,-0.69,idle
4110,-0.78,idle
4120,-0.08,idle
4120,0.86,idle
4120,1.13,idle
4120,0.46,idle
4120,-0.45,idle
4130,-0.73,idle
4130,-0.37,idle
4130,-0.04,idle
4130,-0.13,idle
4140,-0.28,idle
4140,0.03,idle
4140,0.65,idle
4140,0.87,idle
4140,0.32,idle
4150,-0.49,idle
4150,-0.77,idle
4150,-0.4,idle
4150,0.07,idle
4150,0.16,idle
4160,0.02,idle
4160,0.03,idle
4160,0.23,idle
4160,0.34,idle
4160,0.19,idle
4170,-0.04,idle
4170,-0.14,idle
4170,-0.22,idle
4170,-0.4,idle
4170,-0.47,idle
4179,-0.13,idle
4179,0.51,idle
4180,0.85,idle
4180,0.45,idle
4180,-0.35,idle
4190,-0.71,idle
4190,-0.24,idle
4190,0.44,idle
4190,0.42,idle
4190,-0.32,idle
4200,-0.86,idle
4200,-0.44,idle
4200,0.57,idle
4200,1.09,idle
4200,0.6,idle
4208,-0.3,idle
4208,-0.69,idle
4208,-0.39,idle
4208,-0.03,idle
4218,-0.08,idle
4218,-0.26,idle
4218,-0.07,idle
4218,0.45,idle
4218,0.73,idle
4228,0.45,idle
4228,-0.12,idle
4228,-0.47,idle
4228,-0.48,idle
4228,-0.37,idle
4238,-0.28,idle
4238,-0.05,idle
4238,0.39,idle
4238,0.75,idle
4238,0.62,idle
4249,-0.02,idle
4249,-0.62,idle
4250,-0.63,idle
4250,-0.11,idle
4250,0.3,idle
4257,0.16,idle
4257,-0.24,idle
4258,-0.28,idle
4258,0.16,idle
4258,0.55,idle
4266,0.43,idle
4266,-0.04,idle
4266,-0.31,idle
4266,-0.23,idle
4276,-0.14,idle
4276,-0.28,idle
4276,-0.39,idle
4276,-0.07,idle
4276,0.55,idle
4286,0.83,idle
4286,0.43,idle
4286,-0.23,idle
4286,-0.51,idle
4286,-0.35,idle
4295,-0.19,idle
4296,-0.28,idle
4296,-0.28,idle
4296,0.15,idle
4296,0.72,idle
4305,0.79,idle
4305,0.22,idle
4306,-0.45,idle
4306,-0.61,idle
4306,-0.29,idle
4314,-0.02,idle
4314,-0.08,idle
4315,-0.18,idle
4315,0.08,idle
4315,0.56,idle
4325,0.66,idle
4325,0.16,idle
4325,-0.45,idle
4325,-0.56,idle
4334,-0.19,idle
4334,0.1,idle
4334,0.02,idle
4334,-0.14,idle
4334,-0.03,idle
4344,0.28,idle
4344,0.4,idle
4344,0.2,idle
4344,-0.05,idle
4344,-0.12,idle
4354,-0.16,idle
4354,-0.35,idle
4354,-0.49,idle
4354,-0.23,idle
4354,0.36,idle
4364,0.76,idle
4364,0.56,idle
4364,-0.0,idle
4364,-0.37,idle
4364,-0.33,idle
4372,-0.2,idle
4372,-0.24,idle
4372,-0.31,idle
4372,-0.05,idle
4372,0.48,idle
4382,0.75,idle
4382,0.35,idle
4382,-0.37,idle
4382,-0.66,idle
4392,-0.25,idle
4392,0.32,idle
4392,0.36,idle
4392,-0.12,idle
4392,-0.46,idle
4402,-0.24,idle
4402,0.22,idle
4402,0.39,idle
4402,0.23,idle
4402,0.11,idle
4402,0.15,idle
4412,0.01,idle
4412,-0.45,idle
4412,-0.8,idle
4412,-0.51,idle
4422,0.32,idle
4422,0.97,idle
4422,0.82,idle
4422,0.07,idle
4423,-0.55,idle
4432,-0.56,idle
4432,-0.18,idle
4432,0.04,idle
4432,-0.07,idle
4432,-0.14,idle
4441,0.13,idle
4442,0.46,idle
4442,0.37,idle
4442,-0.11,idle
4442,-0.39,idle
4452,-0.12,idle
4452,0.29,idle
4452,0.2,idle
4452,-0.35,idle
4452,-0.67,idle
4462,-0.28,idle
4462,0.46,idle
4462,0.8,idle
4462,0.45,idle
4462,-0.12,idle
4470,-0.33,idle
4470,-0.2,idle
4470,-0.17,idle
4470,-0.38,idle
4470,-0.44,idle
4480,-0.0,idle
4480,0.67,idle
4480,0.87,idle
4480,0.35,idle
4480,-0.34,idle
4490,-0.53,idle
4490,-0.28,idle
4490,-0.14,idle
4490,-0.29,idle
4500,-0.29,idle
4500,0.19,idle
4500,0.77,idle
4500,0.77,idle
4500,0.08,idle
4510,-0.63,idle
4510,-0.67,idle
4510,-0.14,idle
4510,0.29,idle
4510,0.19,idle
4520,-0.2,idle
4520,-0.3,idle
4520,0.04,idle
4520,0.48,idle
4520,0.54,idle
4529,0.19,idle
4529,-0.25,idle
4530,-0.46,idle
4530,-0.44,idle
4530,-0.3,idle
4540,-0.08,idle
4540,0.26,idle
4540,0.57,idle
4540,0.56,idle
4540,0.14,idle
4548,-0.34,idle
4548,-0.44,idle
4548,-0.2,idle
4548,-0.01,idle
4549,-0.07,idle
4558,-0.15,idle
4558,-0.01,idle
4558,0.32,idle
4558,0.49,idle
4558,0.29,idle
4568,-0.11,idle
4568,-0.37,idle
4568,-0.33,idle
4568,-0.15,idle
4578,-0.06,idle
4578,-0.04,idle
4578,0.08,idle
4578,0.28,idle
4578,0.35,idle
4587,0.16,idle
4588,-0.09,idle
4588,-0.18,idle
4588,-0.12,idle
4588,-0.13,idle
4597,-0.25,idle
4597,-0.26,idle
4598,-0.01,idle
4598,0.35,idle
4598,0.51,idle
4606,0.34,idle
4606,-0.0,idle
4606,-0.23,idle
4606,-0.32,idle
4616,-0.36,idle
4616,-0.33,idle
4616,-0.12,idle
4616,0.27,idle
4616,0.56,idle
4625,0.5,idle
4626,0.11,idle
4626,-0.25,idle
4626,-0.35,idle
4626,-0.25,idle
4636,-0.18,idle
4636,-0.16,idle
4636,-0.01,idle
4636,0.27,idle
4636,0.45,idle
4645,0.29,idle
4646,-0.09,idle
