Time (ms),EMG Value,Label
2204,0.09,idle
2205,-0.06,idle
2209,-0.03,idle
2210,0.01,idle
2213,-0.07,idle
2213,-0.14,idle
2216,-0.06,idle
2219,0.11,idle
2221,0.14,idle
2223,-0.04,idle
2225,-0.19,idle
2227,-0.05,idle
2229,0.24,idle
2231,0.28,idle
2233,-0.04,idle
2234,-0.36,idle
2237,-0.3,idle
2239,0.08,idle
2240,0.32,idle
2240,0.2,idle
2245,-0.08,idle
2246,-0.16,idle
2248,-0.02,idle
2249,0.09,idle
2253,-0.01,idle
2255,-0.16,idle
2257,-0.17,idle
2259,0.04,idle
2261,0.33,idle
2263,0.39,idle
2264,0.04,idle
2266,-0.47,idle
2268,-0.57,idle
2270,-0.1,idle
2270,0.43,idle
2274,0.49,idle
2277,0.14,idle
2278,-0.18,idle
2279,-0.24,idle
2283,-0.15,idle
2284,-0.07,idle
2286,-0.02,idle
2289,0.08,idle
2290,0.19,idle
2292,0.18,idle
2295,-0.0,idle
2297,-0.19,idle
2299,-0.18,idle
2301,-0.01,idle
2301,0.15,idle
2304,0.13,idle
2306,-0.04,idle
2308,-0.14,idle
2308,-0.07,idle
2312,0.05,idle
2314,0.08,idle
2316,0.05,idle
2319,0.05,idle
2321,0.05,idle
2323,-0.03,idle
2325,-0.14,idle
2325,-0.15,idle
2328,0.0,idle
2330,0.14,idle
2332,0.11,idle
2333,-0.03,idle
2336,-0.03,idle
2339,0.08,idle
2341,0.08,idle
2343,-0.14,idle
2344,-0.31,idle
2346,-0.12,idle
2348,0.29,idle
2351,0.46,idle
2353,0.14,idle
2355,-0.36,idle
2355,-0.48,idle
2359,-0.08,idle
2361,0.38,idle
2363,0.4,idle
2363,0.01,idle
2367,-0.33,idle
2369,-0.3,idle
2371,-0.03,idle
2372,0.17,idle
2375,0.19,idle
2377,0.14,idle
2379,0.11,idle
2381,-0.02,idle
2383,-0.32,idle
2385,-0.49,idle
2386,-0.15,idle
2389,0.5,idle
2391,0.74,idle
2392,0.22,idle
2395,-0.56,idle
2397,-0.76,idle
2398,-0.18,idle
2399,0.52,idle
2403,0.58,idle
2405,0.03,idle
2407,-0.46,idle
2409,-0.34,idle
2410,0.2,idle
2413,0.45,idle
2413,0.09,idle
2417,-0.4,idle
2418,-0.41,idle
2420,0.08,idle
2422,0.46,idle
2425,0.33,idle
2427,-0.12,idle
2428,-0.37,idle
2428,-0.23,idle
2433,0.07,idle
2435,0.22,idle
2437,0.15,idle
2437,0.01,idle
2441,-0.08,idle
2443,-0.07,idle
2445,-0.05,idle
2447,-0.05,idle
2449,-0.06,idle
2451,0.0,idle
2452,0.14,idle
2454,0.23,idle
2456,0.15,idle
2459,-0.1,idle
2461,-0.33,idle
2463,-0.35,idle
2464,-0.06,idle
2466,0.32,idle
2468,0.45,idle
2471,0.2,idle
2473,-0.2,idle
2475,-0.38,idle
2477,-0.25,idle
2477,0.04,idle
2481,0.26,idle
2483,0.27,idle
2484,0.05,idle
2485,-0.24,idle
2489,-0.34,idle
2490,-0.05,idle
2492,0.4,idle
2495,0.48,idle
2496,-0.01,idle
2498,-0.62,idle
2501,-0.65,idle
2502,0.0,idle
2504,0.74,idle
2507,0.81,idle
2507,0.13,idle
2510,-0.65,idle
2512,-0.83,idle
2514,-0.33,idle
2515,0.35,idle
2518,0.68,idle
2520,0.51,idle
2523,0.05,idle
2525,-0.41,idle
2526,-0.59,idle
2528,-0.35,idle
2531,0.2,idle
2531,0.61,idle
2534,0.42,idle
2536,-0.23,idle
2539,-0.61,idle
2539,-0.27,idle
2543,0.42,idle
2545,0.62,idle
2547,0.08,idle
2549,-0.57,idle
2551,-0.59,idle
2553,0.02,idle
2555,0.54,idle
2557,0.42,idle
2559,-0.09,idle
2561,-0.34,idle
2561,-0.09,idle
2564,0.23,idle
2566,0.12,idle
2569,-0.32,idle
2570,-0.48,idle
2572,-0.02,idle
2575,0.65,idle
2577,0.72,idle
2577,0.02,idle
2581,-0.75,idle
2583,-0.77,idle
2585,-0.04,idle
2586,0.62,idle
2588,0.55,idle
2590,-0.01,idle
2592,-0.36,idle
2594,-0.19,idle
2596,0.15,idle
2598,0.17,idle
2599,-0.11,idle
2602,-0.3,idle
2604,-0.13,idle
2606,0.24,idle
2607,0.41,idle
2610,0.18,idle
2612,-0.24,idle
2614,-0.46,idle
2616,-0.24,idle
2618,0.22,idle
2620,0.45,idle
2622,0.24,idle
2623,-0.18,idle
2627,-0.39,idle
2628,-0.22,idle
2630,0.17,idle
2632,0.37,idle
2634,0.16,idle
2637,-0.3,idle
2639,-0.49,idle
2641,-0.07,idle
2643,0.57,idle
2645,0.65,idle
2647,-0.05,idle
2649,-0.72,idle
2651,-0.61,idle
2653,0.08,idle
2655,0.52,idle
2657,0.35,idle
2658,-0.03,idle
2659,-0.17,idle
2662,-0.07,idle
2665,0.01,idle
2667,-0.02,idle
2667,-0.08,idle
2671,-0.07,idle
2673,0.01,idle
2674,0.09,idle
2676,0.1,idle
2679,0.03,idle
2681,-0.07,idle
2683,-0.1,idle
2684,0.0,idle
2686,0.13,idle
2689,0.08,idle
2689,-0.13,idle
2692,-0.21,idle
2695,-0.02,idle
2696,0.22,idle
2697,0.21,idle
2701,-0.0,idle
2702,-0.17,idle
2704,-0.19,idle
2707,-0.09,idle
2708,0.06,idle
2710,0.19,idle
2713,0.19,idle
2713,0.07,idle
2716,-0.1,idle
2718,-0.22,idle
2720,-0.21,idle
2721,-0.08,idle
2724,0.13,idle
2726,0.31,idle
2729,0.3,idle
2731,-0.0,idle
2732,-0.37,idle
2734,-0.42,idle
2737,-0.08,idle
2739,0.32,idle
2741,0.43,idle
2743,0.19,idle
2743,-0.23,idle
2746,-0.47,idle
2749,-0.26,idle
2751,0.26,idle
2752,0.54,idle
2754,0.23,idle
2757,-0.32,idle
2757,-0.5,idle
2761,-0.17,idle
2763,0.23,idle
2765,0.31,idle
2765,0.14,idle
2769,-0.01,idle
2771,-0.06,idle
2773,-0.13,idle
2775,-0.23,idle
2777,-0.16,idle
2779,0.16,idle
2779,0.43,idle
2782,0.3,idle
2784,-0.18,idle
2787,-0.55,idle
2787,-0.39,idle
2790,0.16,idle
2793,0.55,idle
2795,0.39,idle
2795,-0.08,idle
2798,-0.33,idle
2800,-0.23,idle
2802,-0.08,idle
2804,-0.07,idle
2806,0.01,idle
2808,0.28,idle
2810,0.41,idle
2811,0.12,idle
2814,-0.37,idle
2816,-0.5,idle
2818,-0.13,idle
2819,0.32,idle
2822,0.36,idle
2824,0.01,idle
2826,-0.27,idle
2828,-0.16,idle
2830,0.22,idle
2832,0.36,idle
2834,-0.0,idle
2836,-0.51,idle
2838,-0.48,idle
2840,0.18,idle
2840,0.71,idle
2844,0.4,idle
2846,-0.39,idle
2849,-0.67,idle
2849,-0.12,idle
2853,0.46,idle
2855,0.32,idle
2857,-0.19,idle
2859,-0.26,idle
2861,0.18,idle
2863,0.37,idle
2865,-0.09,idle
2867,-0.62,idle
2869,-0.41,idle
2870,0.4,idle
2871,0.83,idle
2874,0.32,idle
2877,-0.57,idle
2879,-0.8,idle
2879,-0.15,idle
2882,0.61,idle
2884,0.61,idle
2886,-0.06,idle
2888,-0.57,idle
2891,-0.38,idle
2893,0.23,idle
2895,0.55,idle
2896,0.24,idle
2898,-0.34,idle
2901,-0.6,idle
2902,-0.25,idle
2904,0.34,idle
2907,0.59,idle
2907,0.32,idle
2910,-0.17,idle
2913,-0.45,idle
2914,-0.38,idle
2915,-0.06,idle
2918,0.25,idle
2920,0.36,idle
2922,0.2,idle
2925,-0.1,idle
2926,-0.29,idle
2928,-0.2,idle
2931,0.05,idle
2931,0.18,idle
2934,0.07,idle
2936,-0.1,idle
2938,-0.08,idle
2938,0.11,idle
2943,0.21,idle
2945,0.06,idle
2947,-0.25,idle
2949,-0.42,idle
2951,-0.2,idle
2953,0.29,idle
2955,0.64,idle
2957,0.47,idle
2959,-0.17,idle
2961,-0.73,idle
2961,-0.64,idle
2964,0.01,idle
2967,0.56,idle
2969,0.52,idle
2969,0.11,idle
2973,-0.19,idle
2975,-0.21,idle
2977,-0.16,idle
2977,-0.13,idle
2981,-0.05,idle
2983,0.13,idle
2985,0.25,idle
2985,0.17,idle
2989,-0.06,idle
2991,-0.23,idle
2993,-0.2,idle
2993,-0.02,idle
2997,0.17,idle
2999,0.21,idle
3001,0.07,idle
3001,-0.07,idle
3004,-0.1,idle
3006,-0.12,idle
3008,-0.2,idle
3010,-0.15,idle
3013,0.19,idle
3015,0.54,idle
3017,0.42,idle
3019,-0.18,idle
3021,-0.67,idle
3022,-0.53,idle
3025,0.08,idle
3027,0.51,idle
3029,0.42,idle
3031,0.1,idle
3033,-0.13,idle
3034,-0.25,idle
3037,-0.32,idle
3039,-0.22,idle
3040,0.14,idle
3040,0.49,idle
3045,0.44,idle
3047,-0.08,idle
3049,-0.59,idle
3049,-0.54,idle
3052,0.05,idle
3055,0.57,idle
3057,0.51,idle
3059,-0.01,idle
3061,-0.42,idle
3063,-0.36,idle
3065,0.01,idle
3067,0.26,idle
3069,0.19,idle
3071,-0.06,idle
3073,-0.2,idle
3075,-0.12,idle
3076,0.08,idle
3076,0.24,idle
3076,0.21,idle
3083,-0.01,idle
3083,-0.28,idle
3083,-0.35,idle
3089,-0.09,idle
3089,0.27,idle
3089,0.34,idle
3094,0.05,idle
3095,-0.19,idle
3095,-0.08,idle
3101,0.16,idle
3101,0.11,idle
3104,-0.24,idle
3106,-0.43,idle
3109,-0.1,idle
3111,0.46,idle
3113,0.58,idle
3114,0.05,idle
3116,-0.53,idle
3119,-0.46,idle
3120,0.16,idle
3122,0.54,idle
3125,0.21,idle
3125,-0.42,idle
3129,-0.58,idle
3131,-0.05,idle
3133,0.56,idle
3134,0.59,idle
3136,0.09,idle
3138,-0.39,idle
3139,-0.47,idle
3143,-0.25,idle
3145,0.01,idle
3146,0.24,idle
3149,0.4,idle
3151,0.36,idle
3153,0.0,idle
3155,-0.43,idle
3157,-0.53,idle
3159,-0.16,idle
3161,0.33,idle
3161,0.48,idle
3164,0.2,idle
3167,-0.16,idle
3169,-0.3,idle
3169,-0.17,idle
3173,0.02,idle
3175,0.09,idle
3177,0.08,idle
3177,0.09,idle
3181,0.11,idle
3183,0.01,idle
3185,-0.16,idle
3185,-0.24,idle
3189,-0.09,idle
3191,0.15,idle
3193,0.25,idle
3193,0.13,idle
3197,-0.02,idle
3199,-0.06,idle
3201,-0.11,idle
3201,-0.23,idle
3205,-0.22,idle
3207,0.05,idle
3209,0.39,idle
3210,0.46,idle
3213,0.13,idle
3215,-0.33,idle
3217,-0.54,idle
3219,-0.35,idle
3221,0.07,idle
3222,0.41,idle
3225,0.45,idle
3227,0.25,idle
3228,-0.07,idle
3228,-0.39,idle
3233,-0.52,idle
3234,-0.3,idle
3237,0.2,idle
3237,0.61,idle
3241,0.55,idle
3243,0.04,idle
3245,-0.5,idle
3246,-0.6,idle
3249,-0.21,idle
3251,0.28,idle
3252,0.45,idle
3254,0.24,idle
3257,-0.08,idle
3259,-0.24,idle
3260,-0.2,idle
3263,-0.04,idle
3265,0.12,idle
3267,0.18,idle
3269,0.05,idle
3271,-0.15,idle
3272,-0.17,idle
3275,0.03,idle
3277,0.21,idle
3278,0.14,idle
3281,-0.11,idle
3283,-0.22,idle
3285,-0.04,idle
3287,0.2,idle
3289,0.12,idle
3291,-0.22,idle
3293,-0.32,idle
3295,0.08,idle
3297,0.56,idle
3299,0.45,idle
3301,-0.25,idle
3301,-0.79,idle
3305,-0.53,idle
3307,0.29,idle
3309,0.82,idle
3309,0.54,idle
3313,-0.25,idle
3315,-0.76,idle
3317,-0.51,idle
3319,0.22,idle
3321,0.69,idle
3323,0.43,idle
3324,-0.23,idle
3325,-0.59,idle
3329,-0.31,idle
3330,0.21,idle
3332,0.42,idle
3333,0.21,idle
3336,-0.1,idle
3338,-0.2,idle
3341,-0.15,idle
3343,-0.11,idle
3345,-0.08,idle
3347,0.1,idle
3349,0.36,idle
3351,0.38,idle
3353,-0.05,idle
3355,-0.57,idle
3356,-0.58,idle
3359,0.04,idle
3361,0.64,idle
3362,0.55,idle
3365,-0.1,idle
3367,-0.54,idle
3368,-0.29,idle
3370,0.24,idle
3373,0.34,idle
3374,-0.08,idle
3375,-0.4,idle
3379,-0.16,idle
3381,0.36,idle
3383,0.52,idle
3383,0.12,idle
3386,-0.4,idle
3389,-0.54,idle
3391,-0.24,idle
3393,0.18,idle
3395,0.43,idle
3397,0.4,idle
3397,0.14,idle
3401,-0.2,idle
3403,-0.43,idle
3405,-0.37,idle
3405,-0.06,idle
3409,0.28,idle
3410,0.37,idle
3413,0.2,idle
3413,-0.06,idle
3416,-0.19,idle
3419,-0.15,idle
3421,-0.08,idle
3422,-0.03,idle
3424,0.05,idle
3426,0.14,idle
3428,0.09,idle
3431,-0.13,idle
3433,-0.24,idle
3434,0.02,idle
3435,0.44,idle
3438,0.43,idle
3440,-0.16,idle
3442,-0.74,idle
3443,-0.64,idle
3446,0.13,idle
3448,0.82,idle
3450,0.77,idle
3452,0.05,idle
3454,-0.65,idle
3456,-0.74,idle
3458,-0.22,idle
3460,0.39,idle
3462,0.56,idle
3464,0.19,idle
3464,-0.26,idle
3468,-0.28,idle
3471,0.07,idle
3473,0.25,idle
3473,-0.03,idle
3477,-0.36,idle
3479,-0.2,idle
3481,0.29,idle
3482,0.43,idle
3485,-0.02,idle
3487,-0.43,idle
3488,-0.18,idle
3490,0.38,idle
3492,0.42,idle
3494,-0.19,idle
3494,-0.66,idle
3498,-0.31,idle
3501,0.46,idle
3502,0.71,idle
3503,0.14,idle
3507,-0.53,idle
3509,-0.53,idle
3511,0.02,idle
3513,0.41,idle
3515,0.26,idle
3517,-0.13,idle
3519,-0.26,idle
3521,-0.05,idle
3523,0.21,idle
3525,0.2,idle
3525,-0.04,idle
3529,-0.23,idle
3530,-0.2,idle
3532,-0.01,idle
3533,0.17,idle
3536,0.21,idle
3539,0.12,idle
3541,-0.02,idle
3543,-0.13,idle
3544,-0.19,idle
3547,-0.14,idle
3549,-0.0,idle
3549,0.14,idle
3553,0.17,idle
3555,0.08,idle
3556,0.01,idle
3556,0.0,idle
3561,-0.08,idle
3563,-0.23,idle
3565,-0.22,idle
3567,0.06,idle
3569,0.34,idle
3571,0.31,idle
3573,0.0,idle
3573,-0.29,idle
3577,-0.33,idle
3579,-0.11,idle
3581,0.18,idle
3581,0.3,idle
3584,0.18,idle
3587,-0.07,idle
3588,-0.23,idle
3589,-0.2,idle
3593,-0.02,idle
3594,0.14,idle
3597,0.19,idle
3598,0.11,idle
3601,-0.04,idle
3603,-0.21,idle
3604,-0.22,idle
3607,0.01,idle
3609,0.29,idle
3610,0.32,idle
3613,0.01,idle
3615,-0.34,idle
3616,-0.39,idle
3617,-0.12,idle
3621,0.21,idle
3622,0.44,idle
3625,0.44,idle
3625,0.11,idle
3628,-0.45,idle
3631,-0.8,idle
3633,-0.49,idle
3634,0.37,idle
3637,0.98,idle
3639,0.7,idle
3640,-0.2,idle
3643,-0.8,idle
3645,-0.58,idle
3647,0.03,idle
3649,0.35,idle
3651,0.22,idle
3652,0.01,idle
3655,-0.01,idle
3657,0.12,idle
3658,0.18,idle
3658,0.03,idle
3663,-0.27,idle
3665,-0.49,idle
3667,-0.33,idle
3667,0.2,idle
3671,0.68,idle
3673,0.61,idle
3675,0.0,idle
3677,-0.62,idle
3679,-0.7,idle
3681,-0.19,idle
3682,0.42,idle
3685,0.59,idle
3687,0.24,idle
3688,-0.21,idle
3688,-0.35,idle
3693,-0.17,idle
3694,0.04,idle
3697,0.09,idle
3699,0.06,idle
3700,0.11,idle
3703,0.17,idle
3703,0.01,idle
3707,-0.29,idle
3709,-0.39,idle
3710,-0.07,idle
3712,0.4,idle
3715,0.53,idle
3717,0.18,idle
3718,-0.32,idle
3721,-0.54,idle
3723,-0.33,idle
3725,0.09,idle
3725,0.38,idle
3729,0.36,idle
3730,0.15,idle
3732,-0.06,idle
3733,-0.19,idle
3737,-0.32,idle
3739,-0.34,idle
3741,-0.06,idle
3743,0.44,idle
3744,0.64,idle
3747,0.21,idle
3749,-0.5,idle
3751,-0.76,idle
3753,-0.28,idle
3755,0.49,idle
3756,0.8,idle
3759,0.33,idle
3760,-0.45,idle
3763,-0.78,idle
3765,-0.35,idle
3767,0.37,idle
3767,0.66,idle
3771,0.33,idle
3773,-0.24,idle
3775,-0.5,idle
3775,-0.3,idle
3779,0.11,idle
3780,0.35,idle
3782,0.25,idle
3783,-0.04,idle
3786,-0.21,idle
3789,-0.13,idle
3790,0.04,idle
3792,0.07,idle
3795,-0.05,idle
3797,-0.12,idle
3798,0.02,idle
3801,0.23,idle
3803,0.24,idle
3804,-0.04,idle
3807,-0.34,idle
3809,-0.33,idle
3810,0.01,idle
3811,0.34,idle
3814,0.34,idle
3817,0.07,idle
3819,-0.2,idle
3820,-0.26,idle
3822,-0.14,idle
3825,0.02,idle
3827,0.11,idle
3828,0.1,idle
3831,0.06,idle
3833,0.08,idle
3834,0.1,idle
3837,-0.02,idle
3839,-0.26,idle
3841,-0.34,idle
3842,-0.07,idle
3844,0.34,idle
3847,0.45,idle
3848,0.14,idle
3851,-0.25,idle
3853,-0.35,idle
3855,-0.19,idle
3855,-0.0,idle
3859,0.13,idle
3861,0.3,idle
3863,0.38,idle
3864,0.06,idle
3867,-0.52,idle
3869,-0.73,idle
3870,-0.17,idle
3870,0.66,idle
3875,0.89,idle
3877,0.27,idle
3878,-0.55,idle
3879,-0.79,idle
3882,-0.36,idle
3884,0.22,idle
3887,0.42,idle
3888,0.3,idle
3890,0.22,idle
3893,0.2,idle
3895,-0.13,idle
3897,-0.69,idle
3899,-0.76,idle
3901,0.04,idle
3903,0.97,idle
3905,0.93,idle
3907,-0.09,idle
3908,-0.91,idle
3911,-0.65,idle
3913,0.22,idle
3914,0.58,idle
3916,0.14,idle
3919,-0.35,idle
3921,-0.23,idle
3923,0.29,idle
3924,0.48,idle
3927,0.06,idle
3929,-0.46,idle
3930,-0.48,idle
3931,-0.01,idle
3935,0.34,idle
3936,0.23,idle
3938,-0.04,idle
3939,-0.04,idle
3943,0.15,idle
3944,0.13,idle
3946,-0.15,idle
3949,-0.36,idle
3951,-0.24,idle
3953,0.08,idle
3955,0.29,idle
3955,0.26,idle
3959,0.11,idle
3961,-0.02,idle
3963,-0.11,idle
3963,-0.19,idle
3967,-0.23,idle
3968,-0.16,idle
3971,0.09,idle
3973,0.34,idle
3975,0.34,idle
3977,-0.0,idle
3979,-0.31,idle
3979,-0.2,idle
3983,0.19,idle
3985,0.22,idle
3986,-0.26,idle
3988,-0.59,idle
3991,-0.17,idle
3992,0.68,idle
3995,0.96,idle
3995,0.24,idle
3998,-0.81,idle
4001,-1.07,idle
4003,-0.32,idle
4005,0.63,idle
4007,0.85,idle
4009,0.3,idle
4011,-0.3,idle
4012,-0.43,idle
4014,-0.18,idle
4016,0.05,idle
4019,0.04,idle
4021,-0.06,idle
4022,0.02,idle
4025,0.24,idle
4027,0.28,idle
4028,-0.0,idle
4028,-0.3,idle
4032,-0.3,idle
4035,-0.07,idle
4036,0.1,idle
4037,0.15,idle
4040,0.23,idle
4043,0.28,idle
4045,0.03,idle
4046,-0.43,idle
4047,-0.61,idle
4050,-0.17,idle
4052,0.51,idle
4054,0.72,idle
4055,0.31,idle
4058,-0.29,idle
4060,-0.62,idle
4062,-0.49,idle
4065,-0.02,idle
4067,0.4,idle
4069,0.46,idle
4071,0.2,idle
4073,-0.08,idle
4075,-0.2,idle
4077,-0.2,idle
4078,-0.18,idle
4080,-0.1,idle
4082,0.08,idle
4084,0.26,idle
4086,0.26,idle
4088,0.05,idle
4088,-0.19,idle
4092,-0.28,idle
4095,-0.17,idle
4097,0.03,idle
4097,0.23,idle
4101,0.31,idle
4103,0.13,idle
4105,-0.21,idle
4107,-0.4,idle
4108,-0.21,idle
4111,0.17,idle
4113,0.35,idle
4114,0.24,idle
4116,-0.0,idle
4119,-0.19,idle
4120,-0.27,idle
4122,-0.22,idle
4125,-0.02,idle
4125,0.24,idle
4128,0.41,idle
4131,0.31,idle
4132,-0.1,idle
4133,-0.56,idle
4137,-0.61,idle
4138,-0.07,idle
4140,0.61,idle
4143,0.75,idle
4145,0.18,idle
4147,-0.5,idle
4149,-0.62,idle
4149,-0.23,idle
4153,0.14,idle
4154,0.28,idle
4156,0.35,idle
4158,0.36,idle
4161,0.08,idle
4163,-0.46,idle
4165,-0.71,idle
4167,-0.29,idle
4169,0.39,idle
4171,0.63,idle
4173,0.3,idle
4175,-0.13,idle
4177,-0.27,idle
4179,-0.16,idle
4179,-0.08,idle
4183,-0.08,idle
4185,-0.06,idle
4187,0.07,idle
4188,0.21,idle
4191,0.2,idle
4193,0.03,idle
4195,-0.13,idle
4195,-0.13,idle
4199,-0.07,idle
4201,-0.07,idle
4203,-0.09,idle
4205,0.03,idle
4206,0.2,idle
4208,0.23,idle
4210,0.06,idle
4212,-0.15,idle
4214,-0.23,idle
4216,-0.16,idle
4218,0.02,idle
4220,0.2,idle
4222,0.25,idle
4224,0.1,idle
4226,-0.16,idle
4228,-0.34,idle
4230,-0.27,idle
4231,0.05,idle
4234,0.43,idle
4236,0.51,idle
4238,0.13,idle
4240,-0.45,idle
4242,-0.67,idle
4244,-0.25,idle
4246,0.4,idle
4248,0.63,idle
4250,0.24,idle
4252,-0.34,idle
4254,-0.51,idle
4256,-0.08,idle
4258,0.43,idle
4260,0.4,idle
4261,-0.17,idle
4265,-0.59,idle
4267,-0.31,idle
4269,0.34,idle
4270,0.59,idle
4272,0.15,idle
4274,-0.37,idle
4276,-0.33,idle
4278,0.15,idle
4280,0.35,idle
4283,-0.04,idle
4283,-0.47,idle
4287,-0.31,idle
4289,0.28,idle
4291,0.55,idle
4293,0.19,idle
4295,-0.3,idle
4297,-0.32,idle
4297,0.04,idle
4301,0.2,idle
4303,-0.04,idle
4305,-0.29,idle
4307,-0.16,idle
4309,0.2,idle
4311,0.38,idle
4313,0.24,idle
4315,-0.07,idle
4317,-0.31,idle
4318,-0.37,idle
4318,-0.17,idle
4323,0.19,idle
4325,0.41,idle
4327,0.3,idle
4327,-0.07,idle
4331,-0.38,idle
4332,-0.34,idle
4334,0.03,idle
4337,0.34,idle
4339,0.24,idle
4341,-0.13,idle
4343,-0.26,idle
4345,0.02,idle
4347,0.33,idle
4349,0.21,idle
4350,-0.25,idle
4351,-0.52,idle
4355,-0.26,idle
4356,0.27,idle
4357,0.5,idle
4361,0.27,idle
4361,-0.03,idle
4361,-0.09,idle
4367,-0.1,idle
4367,-0.31,idle
4367,-0.51,idle
4373,-0.24,idle
4375,0.49,idle
4377,0.98,idle
4378,0.57,idle
4381,-0.46,idle
4383,-1.08,idle
4385,-0.66,idle
4386,0.32,idle
4388,0.86,idle
4391,0.51,idle
4392,-0.23,idle
4395,-0.64,idle
4397,-0.37,idle
4398,0.32,idle
4401,0.79,idle
4403,0.41,idle
4404,-0.61,idle
4407,-1.19,idle
4409,-0.54,idle
4410,0.77,idle
4412,1.36,idle
4415,0.67,idle
4417,-0.49,idle
4419,-1.01,idle
4421,-0.69,idle
4422,-0.14,idle
4425,0.22,idle
4425,0.52,idle
4428,0.78,idle
4431,0.62,idle
4433,-0.17,idle
4434,-1.06,idle
4437,-1.16,idle
4439,-0.24,idle
4440,0.9,idle
4441,1.23,idle
4445,0.52,idle
4447,-0.47,idle
4448,-0.85,idle
4449,-0.51,idle
4453,-0.01,idle
4455,0.2,idle
4457,0.23,idle
4459,0.34,idle
4461,0.4,idle
4463,0.13,idle
4465,-0.39,idle
4465,-0.68,idle
4468,-0.4,idle
4471,0.24,idle
4472,0.65,idle
4473,0.43,idle
4477,-0.17,idle
4479,-0.46,idle
4481,-0.12,idle
4483,0.37,idle
4485,0.26,idle
4487,-0.39,idle
4489,-0.72,idle
4491,-0.16,idle
4493,0.78,idle
4495,1.0,idle
4495,0.16,idle
4499,-0.87,idle
4500,-0.99,idle
4503,-0.13,idle
4503,0.73,idle
4506,0.72,idle
4509,0.03,idle
4511,-0.52,idle
4513,-0.39,idle
4515,0.13,idle
4517,0.38,idle
4518,0.12,idle
4520,-0.31,idle
4523,-0.34,idle
4524,0.11,idle
4527,0.51,idle
4529,0.33,idle
4531,-0.31,idle
4531,-0.7,idle
4535,-0.36,idle
4536,0.4,idle
4539,0.77,idle
4539,0.37,idle
4542,-0.33,idle
4545,-0.62,idle
4547,-0.3,idle
4549,0.17,idle
4550,0.28,idle
4553,0.05,idle
4554,-0.09,idle
4557,0.1,idle
4559,0.35,idle
4561,0.2,idle
4563,-0.32,idle
4565,-0.71,idle
4566,-0.48,idle
4567,0.3,idle
4567,0.91,idle
4573,0.72,idle
4575,-0.14,idle
4577,-0.83,idle
4579,-0.73,idle
4580,-0.01,idle
4583,0.55,idle
4585,0.49,idle
4587,0.07,idle
4588,-0.2,idle
4591,-0.18,idle
4592,-0.1,idle
4595,-0.1,idle
4597,-0.03,idle
4598,0.2,idle
4601,0.34,idle
4603,0.11,idle
4605,-0.34,idle
4607,-0.51,idle
4609,-0.13,idle
4610,0.43,idle
4613,0.58,idle
4614,0.16,idle
4616,-0.42,idle
4616,-0.57,idle
4621,-0.16,idle
4623,0.37,idle
4624,0.47,idle
4625,0.07,idle
4628,-0.3,idle
4630,-0.25,idle
4632,0.04,idle
4635,0.18,idle
4636,0.07,idle
4638,-0.09,idle
4640,-0.11,idle
4642,-0.02,idle
4644,0.08,idle
4647,0.1,idle
4648,0.03,idle
4651,-0.09,idle
4653,-0.14,idle
4655,-0.03,idle
4657,0.17,idle
4659,0.22,idle
4661,-0.01,idle
4663,-0.28,idle
4665,-0.25,idle
4666,0.07,idle
