Time (ms),EMG Value,Label
2789,0.35,idle
2789,0.61,idle
2789,0.15,idle
2789,-0.53,idle
2789,-0.58,idle
2796,0.08,idle
2796,0.67,idle
2796,0.47,idle
2796,-0.31,idle
2796,-0.75,idle
2806,-0.34,idle
2806,0.44,idle
2806,0.72,idle
2806,0.2,idle
2806,-0.48,idle
2815,-0.58,idle
2815,-0.04,idle
2815,0.46,idle
2815,0.35,idle
2815,-0.16,idle
2825,-0.4,idle
2825,-0.09,idle
2825,0.33,idle
2825,0.32,idle
2825,-0.11,idle
2835,-0.42,idle
2835,-0.22,idle
2835,0.24,idle
2835,0.43,idle
2835,0.12,idle
2844,-0.34,idle
2844,-0.43,idle
2844,-0.05,idle
2844,0.39,idle
2844,0.46,idle
2854,0.08,idle
2854,-0.38,idle
2854,-0.52,idle
2854,-0.2,idle
2864,0.3,idle
2864,0.52,idle
2864,0.27,idle
2864,-0.17,idle
2864,-0.39,idle
2874,-0.24,idle
2874,0.05,idle
2874,0.19,idle
2874,0.13,idle
2874,0.02,idle
2874,0.01,idle
2884,0.02,idle
2884,-0.06,idle
2884,-0.15,idle
2884,-0.11,idle
2893,0.07,idle
2894,0.2,idle
2894,0.13,idle
2894,-0.07,idle
2894,-0.19,idle
2904,-0.14,idle
2904,0.02,idle
2904,0.17,idle
2904,0.19,idle
2904,0.05,idle
2914,-0.14,idle
2914,-0.22,idle
2914,-0.13,idle
2914,0.05,idle
2914,0.19,idle
2924,0.19,idle
2924,0.05,idle
2924,-0.12,idle
2924,-0.18,idle
2924,-0.09,idle
2934,0.05,idle
2934,0.09,idle
2934,0.03,idle
2934,0.01,idle
2934,0.06,idle
2934,0.07,idle
2943,-0.03,idle
2944,-0.15,idle
2944,-0.14,idle
2944,-0.01,idle
2953,0.13,idle
2954,0.19,idle
2954,0.12,idle
2954,-0.04,idle
2954,-0.21,idle
2963,-0.23,idle
2964,-0.05,idle
2964,0.18,idle
2964,0.27,idle
2964,0.13,idle
2973,-0.11,idle
2973,-0.23,idle
2974,-0.14,idle
2974,0.03,idle
2974,0.1,idle
2984,0.06,idle
2984,0.03,idle
2984,0.06,idle
2984,0.04,idle
2984,-0.08,idle
2994,-0.18,idle
2994,-0.09,idle
2994,0.11,idle
2994,0.2,idle
2994,0.08,idle
3004,-0.11,idle
3004,-0.17,idle
3004,-0.05,idle
3004,0.08,idle
3004,0.09,idle
3014,0.02,idle
3014,0.0,idle
3014,0.03,idle
3014,0.01,idle
3014,-0.12,idle
3024,-0.21,idle
3024,-0.06,idle
3024,0.26,idle
3024,0.39,idle
3024,0.1,idle
3033,-0.35,idle
3033,-0.48,idle
3034,-0.11,idle
3034,0.38,idle
3034,0.48,idle
3043,0.09,idle
3044,-0.36,idle
3044,-0.41,idle
3044,-0.05,idle
3044,0.3,idle
3053,0.3,idle
3054,0.01,idle
3054,-0.22,idle
3054,-0.15,idle
3054,0.05,idle
3063,0.12,idle
3063,-0.03,idle
3064,-0.14,idle
3064,-0.02,idle
3064,0.21,idle
3072,0.25,idle
3072,-0.01,idle
3072,-0.35,idle
3072,-0.39,idle
3082,-0.03,idle
3082,0.4,idle
3082,0.46,idle
3082,0.09,idle
3082,-0.34,idle
3092,-0.41,idle
3092,-0.11,idle
3092,0.21,idle
3092,0.27,idle
3092,0.08,idle
3102,-0.12,idle
3102,-0.14,idle
3102,0.01,idle
3102,0.14,idle
3102,0.08,idle
3112,-0.12,idle
3112,-0.21,idle
3112,-0.06,idle
3112,0.19,idle
3112,0.25,idle
3122,0.03,idle
3122,-0.24,idle
3122,-0.24,idle
3122,0.02,idle
3122,0.24,idle
3131,0.17,idle
3132,-0.04,idle
3132,-0.14,idle
3132,-0.08,idle
3132,-0.03,idle
3142,-0.06,idle
3142,0.0,idle
3142,0.17,idle
3142,0.23,idle
3142,0.06,idle
3151,-0.21,idle
3152,-0.31,idle
3152,-0.14,idle
3152,0.13,idle
3152,0.27,idle
3161,0.2,idle
3162,0.0,idle
3162,-0.16,idle
3162,-0.2,idle
3162,-0.09,idle
3171,0.08,idle
3171,0.15,idle
3171,0.06,idle
3171,-0.08,idle
3172,-0.1,idle
3181,0.01,idle
3181,0.11,idle
3181,0.09,idle
3181,-0.02,idle
3181,-0.12,idle
3191,-0.13,idle
3191,-0.08,idle
3191,0.04,idle
3191,0.18,idle
3191,0.23,idle
3201,0.1,idle
3201,-0.16,idle
3201,-0.35,idle
3201,-0.28,idle
3201,0.05,idle
3211,0.38,idle
3211,0.4,idle
3211,0.07,idle
3211,-0.3,idle
3211,-0.38,idle
3221,-0.14,idle
3221,0.15,idle
3221,0.22,idle
3221,0.12,idle
3222,0.05,idle
3231,0.02,idle
3231,-0.08,idle
3231,-0.21,idle
3232,-0.17,idle
3232,0.05,idle
3240,0.2,idle
3240,0.14,idle
3240,-0.01,idle
3240,-0.07,idle
3240,-0.02,idle
3250,-0.03,idle
3250,-0.09,idle
3250,-0.06,idle
3250,0.09,idle
3260,0.17,idle
3260,0.05,idle
3260,-0.12,idle
3260,-0.14,idle
3260,-0.0,idle
3269,0.12,idle
3269,0.1,idle
3270,-0.01,idle
3270,-0.09,idle
3270,-0.08,idle
3280,-0.03,idle
3280,0.03,idle
3280,0.09,idle
3280,0.14,idle
3280,0.07,idle
3290,-0.15,idle
3290,-0.31,idle
3290,-0.14,idle
3290,0.28,idle
3290,0.5,idle
3299,0.17,idle
3300,-0.43,idle
3300,-0.62,idle
3300,-0.17,idle
3300,0.45,idle
3309,0.58,idle
3309,0.16,idle
3309,-0.3,idle
3309,-0.38,idle
3310,-0.12,idle
3319,0.11,idle
3320,0.1,idle
3320,-0.02,idle
3320,0.0,idle
3320,0.17,idle
3329,0.22,idle
3329,0.02,idle
3329,-0.29,idle
3329,-0.38,idle
3330,-0.13,idle
3339,0.25,idle
3339,0.4,idle
3339,0.2,idle
3339,-0.1,idle
3339,-0.19,idle
3348,-0.08,idle
3348,-0.05,idle
3348,-0.15,idle
3348,-0.16,idle
3358,0.08,idle
3358,0.37,idle
3358,0.38,idle
3358,0.04,idle
3358,-0.34,idle
3368,-0.46,idle
3369,-0.24,idle
3369,0.13,idle
3369,0.37,idle
3370,0.33,idle
3370,0.1,idle
3378,-0.13,idle
3378,-0.23,idle
3378,-0.2,idle
3378,-0.09,idle
3388,0.03,idle
3388,0.13,idle
3388,0.18,idle
3388,0.17,idle
3388,0.04,idle
3398,-0.15,idle
3398,-0.25,idle
3398,-0.2,idle
3398,-0.05,idle
3398,0.15,idle
3408,0.34,idle
3408,0.36,idle
3408,0.08,idle
3408,-0.38,idle
3408,-0.59,idle
3418,-0.3,idle
3418,0.24,idle
3418,0.54,idle
3418,0.36,idle
3418,-0.05,idle
3428,-0.28,idle
3428,-0.21,idle
3428,-0.05,idle
3428,0.02,idle
3428,0.01,idle
3437,0.02,idle
3438,0.06,idle
3438,0.1,idle
3438,0.08,idle
3438,0.01,idle
3447,-0.08,idle
3448,-0.14,idle
3448,-0.13,idle
3448,-0.0,idle
3448,0.16,idle
3458,0.19,idle
3458,0.03,idle
3458,-0.15,idle
3458,-0.15,idle
3458,0.0,idle
3467,0.12,idle
3467,0.07,idle
3467,-0.05,idle
3467,-0.09,idle
3468,-0.04,idle
3477,0.01,idle
3477,0.04,idle
3478,0.08,idle
3478,0.11,idle
3478,0.05,idle
3487,-0.12,idle
3487,-0.25,idle
3487,-0.16,idle
3487,0.11,idle
3487,0.29,idle
3497,0.22,idle
3497,-0.04,idle
3498,-0.24,idle
3498,-0.21,idle
3498,-0.01,idle
3507,0.15,idle
3507,0.14,idle
3507,0.01,idle
3507,-0.11,idle
3508,-0.09,idle
3517,0.04,idle
3518,0.13,idle
3518,0.06,idle
3518,-0.11,idle
3518,-0.2,idle
3527,-0.09,idle
3527,0.13,idle
3527,0.26,idle
3527,0.16,idle
3527,-0.11,idle
3537,-0.3,idle
3537,-0.23,idle
3537,0.04,idle
3537,0.28,idle
3537,0.28,idle
3546,0.05,idle
3546,-0.2,idle
3546,-0.27,idle
3546,-0.14,idle
3546,0.04,idle
3556,0.17,idle
3556,0.23,idle
3556,0.16,idle
3556,-0.06,idle
3556,-0.31,idle
3566,-0.32,idle
3566,-0.0,idle
3566,0.36,idle
3566,0.37,idle
3566,0.01,idle
3576,-0.33,idle
3576,-0.3,idle
3576,0.0,idle
3576,0.23,idle
3576,0.18,idle
3586,0.0,idle
3586,-0.06,idle
3586,-0.02,idle
3586,-0.06,idle
3596,-0.17,idle
3596,-0.11,idle
3596,0.17,idle
3596,0.38,idle
3596,0.18,idle
3606,-0.27,idle
3606,-0.49,idle
3606,-0.21,idle
3606,0.27,idle
3606,0.46,idle
3616,0.21,idle
3616,-0.17,idle
3616,-0.31,idle
3616,-0.17,idle
3616,0.04,idle
3626,0.11,idle
3626,0.08,idle
3626,0.07,idle
3626,0.08,idle
3626,0.03,idle
3635,-0.1,idle
3636,-0.19,idle
3636,-0.12,idle
3636,0.05,idle
3636,0.19,idle
3645,0.19,idle
3646,0.05,idle
3646,-0.12,idle
3646,-0.19,idle
3646,-0.13,idle
3656,0.01,idle
3656,0.1,idle
3656,0.13,idle
3656,0.09,idle
3656,0.01,idle
3666,-0.06,idle
3666,-0.08,idle
3666,-0.07,idle
3666,-0.03,idle
3666,0.04,idle
3675,0.07,idle
3675,0.04,idle
3675,-0.0,idle
3676,-0.02,idle
3676,-0.03,idle
3685,-0.05,idle
3685,-0.03,idle
3685,0.08,idle
3685,0.14,idle
3685,0.05,idle
3695,-0.15,idle
3695,-0.23,idle
3695,-0.09,idle
3695,0.13,idle
3695,0.25,idle
3704,0.18,idle
3704,-0.01,idle
3704,-0.22,idle
3704,-0.3,idle
3714,-0.14,idle
3714,0.2,idle
3714,0.42,idle
3714,0.21,idle
3714,-0.25,idle
3724,-0.45,idle
3724,-0.12,idle
3724,0.33,idle
3724,0.36,idle
3724,-0.04,idle
3734,-0.37,idle
3734,-0.23,idle
3734,0.19,idle
3734,0.39,idle
3734,0.14,idle
3744,-0.26,idle
3744,-0.37,idle
3744,-0.13,idle
3744,0.19,idle
3744,0.31,idle
3753,0.17,idle
3753,-0.04,idle
3753,-0.17,idle
3753,-0.19,idle
3753,-0.13,idle
3763,-0.02,idle
3763,0.12,idle
3764,0.22,idle
3764,0.2,idle
3764,0.04,idle
3774,-0.18,idle
3774,-0.32,idle
3774,-0.22,idle
3774,0.07,idle
3774,0.31,idle
3783,0.28,idle
3783,0.04,idle
3783,-0.16,idle
3783,-0.18,idle
3783,-0.13,idle
3793,-0.1,idle
3793,-0.01,idle
3793,0.19,idle
3793,0.36,idle
3793,0.22,idle
3802,-0.21,idle
3802,-0.56,idle
3802,-0.42,idle
3802,0.18,idle
3802,0.69,idle
3812,0.58,idle
3812,-0.07,idle
3812,-0.64,idle
3812,-0.61,idle
3821,-0.08,idle
3822,0.41,idle
3822,0.47,idle
3822,0.17,idle
3822,-0.11,idle
3831,-0.14,idle
3831,-0.05,idle
3832,-0.11,idle
3832,-0.28,idle
3832,-0.25,idle
3841,0.14,idle
3841,0.59,idle
3842,0.58,idle
3842,-0.02,idle
3842,-0.69,idle
3851,-0.77,idle
3851,-0.16,idle
3851,0.58,idle
3851,0.77,idle
3851,0.3,idle
3861,-0.35,idle
3861,-0.61,idle
3862,-0.35,idle
3862,0.13,idle
3862,0.41,idle
3870,0.32,idle
3870,0.01,idle
3870,-0.23,idle
3870,-0.22,idle
3870,-0.04,idle
3880,0.1,idle
3880,0.06,idle
3880,-0.06,idle
3880,-0.06,idle
3880,0.08,idle
3890,0.19,idle
3890,0.1,idle
3890,-0.11,idle
3890,-0.25,idle
3900,-0.16,idle
3900,0.05,idle
3900,0.17,idle
3900,0.09,idle
3900,-0.03,idle
3900,0.02,idle
3910,0.15,idle
3910,0.07,idle
3910,-0.22,idle
3910,-0.38,idle
3920,-0.14,idle
3920,0.28,idle
3920,0.42,idle
3920,0.17,idle
3920,-0.16,idle
3930,-0.26,idle
3930,-0.15,idle
3930,-0.05,idle
3930,-0.01,idle
3930,0.07,idle
3940,0.21,idle
3940,0.23,idle
3940,0.0,idle
3940,-0.26,idle
3940,-0.27,idle
3950,-0.03,idle
3950,0.17,idle
3950,0.15,idle
3950,0.01,idle
3950,-0.02,idle
3959,0.06,idle
3959,0.04,idle
3959,-0.15,idle
3959,-0.25,idle
3960,-0.04,idle
3969,0.27,idle
3970,0.31,idle
3970,0.01,idle
3970,-0.26,idle
3970,-0.21,idle
3980,0.01,idle
3980,0.11,idle
3980,0.03,idle
3980,-0.05,idle
3980,0.03,idle
3989,0.15,idle
3989,0.13,idle
3989,-0.06,idle
3990,-0.22,idle
3990,-0.2,idle
3999,-0.04,idle
4000,0.11,idle
4000,0.18,idle
4000,0.17,idle
4000,0.08,idle
4009,-0.08,idle
4009,-0.23,idle
4009,-0.23,idle
4009,-0.04,idle
4010,0.2,idle
4019,0.27,idle
4019,0.11,idle
4019,-0.12,idle
4019,-0.2,idle
4019,-0.12,idle
4029,0.01,idle
4030,0.09,idle
4030,0.14,idle
4030,0.13,idle
4030,0.01,idle
4039,-0.18,idle
4039,-0.26,idle
4039,-0.09,idle
4040,0.19,idle
4040,0.3,idle
4049,0.14,idle
4049,-0.13,idle
4049,-0.24,idle
4050,-0.12,idle
4050,0.06,idle
4059,0.1,idle
4059,0.02,idle
4060,-0.02,idle
4060,0.02,idle
4060,0.06,idle
4069,0.0,idle
4070,-0.08,idle
4070,-0.08,idle
4070,0.02,idle
4070,0.13,idle
4079,0.11,idle
4079,-0.06,idle
4079,-0.22,idle
4080,-0.18,idle
4080,0.06,idle
4089,0.29,idle
4089,0.28,idle
4089,0.04,idle
4089,-0.24,idle
4089,-0.35,idle
4100,-0.21,idle
4100,0.07,idle
4100,0.28,idle
4100,0.3,idle
4100,0.15,idle
4108,-0.03,idle
4108,-0.2,idle
4108,-0.35,idle
4108,-0.35,idle
4118,-0.02,idle
4118,0.49,idle
4118,0.67,idle
4118,0.22,idle
4118,-0.5,idle
4128,-0.77,idle
4128,-0.31,idle
4128,0.41,idle
4128,0.65,idle
4128,0.21,idle
4138,-0.33,idle
4138,-0.39,idle
4138,0.01,idle
4138,0.31,idle
4138,0.16,idle
4148,-0.23,idle
4148,-0.36,idle
4148,-0.06,idle
4148,0.33,idle
4148,0.39,idle
4158,0.07,idle
4158,-0.28,idle
4158,-0.34,idle
4158,-0.11,idle
4158,0.13,idle
4167,0.2,idle
4168,0.16,idle
4168,0.06,idle
4168,-0.09,idle
4168,-0.21,idle
4178,-0.16,idle
4178,0.05,idle
4178,0.21,idle
4178,0.17,idle
4178,-0.01,idle
4187,-0.16,idle
4188,-0.18,idle
4188,-0.1,idle
4188,0.09,idle
4188,0.28,idle
4197,0.28,idle
4198,-0.03,idle
4198,-0.43,idle
4198,-0.48,idle
4198,-0.02,idle
4207,0.53,idle
4207,0.57,idle
4207,0.04,idle
4208,-0.47,idle
4208,-0.43,idle
4217,-0.04,idle
4218,0.21,idle
4218,0.14,idle
4218,0.01,idle
4218,0.07,idle
4228,0.19,idle
4228,0.09,idle
4228,-0.23,idle
4228,-0.43,idle
4228,-0.24,idle
4237,0.22,idle
4237,0.51,idle
4237,0.36,idle
4238,-0.11,idle
4238,-0.46,idle
4248,-0.4,idle
4248,-0.02,idle
4248,0.33,idle
4248,0.36,idle
4248,0.1,idle
4256,-0.16,idle
4256,-0.21,idle
4256,-0.11,idle
4256,-0.07,idle
4266,-0.09,idle
4266,0.06,idle
4266,0.37,idle
4266,0.47,idle
4266,0.07,idle
4276,-0.55,idle
4276,-0.79,idle
4276,-0.29,idle
4276,0.52,idle
4276,0.88,idle
4285,0.45,idle
4286,-0.32,idle
4286,-0.68,idle
4286,-0.39,idle
4286,0.13,idle
4296,0.33,idle
4296,0.12,idle
4296,-0.11,idle
4296,-0.02,idle
4296,0.21,idle
4306,0.19,idle
4306,-0.12,idle
4306,-0.38,idle
4306,-0.28,idle
4306,0.08,idle
4316,0.33,idle
4316,0.29,idle
4316,0.04,idle
4316,-0.19,idle
4316,-0.24,idle
4326,-0.11,idle
4326,0.09,idle
4326,0.19,idle
4326,0.08,idle
4326,-0.14,idle
4335,-0.16,idle
4336,0.09,idle
4336,0.29,idle
4336,0.12,idle
4336,-0.27,idle
4346,-0.41,idle
4346,-0.12,idle
4346,0.29,idle
4346,0.41,idle
4346,0.17,idle
4355,-0.14,idle
4355,-0.27,idle
4355,-0.21,idle
4356,-0.06,idle
4356,0.1,idle
4364,0.21,idle
4364,0.15,idle
4364,-0.04,idle
4364,-0.13,idle
4364,-0.03,idle
4374,0.1,idle
4374,0.05,idle
4374,-0.12,idle
4374,-0.18,idle
4384,-0.03,idle
4384,0.18,idle
4384,0.22,idle
4384,0.07,idle
4384,-0.11,idle
4394,-0.15,idle
4394,-0.09,idle
4394,-0.05,idle
4394,-0.02,idle
4394,0.1,idle
4403,0.23,idle
4404,0.16,idle
4404,-0.11,idle
4404,-0.29,idle
4404,-0.15,idle
4414,0.14,idle
4414,0.22,idle
4414,0.01,idle
4414,-0.2,idle
4414,-0.12,idle
4429,0.17,idle
4429,0.29,idle
4429,0.06,idle
4429,-0.27,idle
4429,-0.3,idle
4437,-0.03,idle
4441,0.21,idle
4441,0.18,idle
4441,0.01,idle
4444,-0.05,idle
4445,0.01,idle
4445,0.03,idle
4445,-0.05,idle
4448,-0.14,idle
4449,-0.08,idle
4453,0.1,idle
4453,0.19,idle
4453,0.07,idle
4453,-0.14,idle
4453,-0.18,idle
4464,-0.02,idle
4464,0.13,idle
4464,0.11,idle
4464,0.01,idle
4464,-0.03,idle
4473,0.01,idle
4473,0.0,idle
4473,-0.11,idle
4473,-0.19,idle
4473,-0.07,idle
4483,0.21,idle
4483,0.38,idle
4483,0.17,idle
4483,-0.28,idle
4483,-0.52,idle
4493,-0.25,idle
4493,0.3,idle
4493,0.59,idle
4493,0.31,idle
4493,-0.28,idle
4503,-0.61,idle
4503,-0.35,idle
4503,0.22,idle
4503,0.53,idle
4503,0.36,idle
4512,-0.09,idle
4512,-0.42,idle
4512,-0.36,idle
4512,0.02,idle
4512,0.36,idle
4521,0.33,idle
4521,-0.04,idle
4522,-0.35,idle
4522,-0.29,idle
4532,0.07,idle
4532,0.33,idle
4532,0.25,idle
4532,-0.04,idle
4532,-0.24,idle
4542,-0.2,idle
4542,-0.04,idle
4542,0.06,idle
4542,0.08,idle
4542,0.12,idle
4551,0.15,idle
4551,0.08,idle
4551,-0.14,idle
4551,-0.31,idle
4552,-0.2,idle
4562,0.12,idle
4562,0.35,idle
4562,0.23,idle
4562,-0.1,idle
4562,-0.3,idle
4571,-0.16,idle
4571,0.13,idle
4572,0.24,idle
4572,0.06,idle
4572,-0.18,idle
4582,-0.2,idle
4582,0.02,idle
4582,0.19,idle
4582,0.12,idle
4582,-0.07,idle
4592,-0.12,idle
4592,-0.0,idle
4592,0.11,idle
4592,0.05,idle
4592,-0.12,idle
4601,-0.21,idle
4602,-0.08,idle
4602,0.18,idle
4602,0.34,idle
4602,0.2,idle
4611,-0.17,idle
4612,-0.43,idle
4612,-0.31,idle
4612,0.1,idle
4612,0.43,idle
4620,0.36,idle
4620,-0.04,idle
4620,-0.35,idle
4620,-0.32,idle
4621,-0.06,idle
4630,0.19,idle
4630,0.29,idle
4630,0.2,idle
4630,-0.03,idle
4630,-0.26,idle
4640,-0.28,idle
4640,-0.06,idle
4640,0.18,idle
4640,0.24,idle
4640,0.12,idle
4650,-0.04,idle
4650,-0.13,idle
4650,-0.14,idle
4650,-0.07,idle
4660,0.07,idle
4660,0.16,idle
4660,0.09,idle
4660,-0.1,idle
4660,-0.19,idle
