Time (ms),EMG Value,Label
2242,0.07,idle
2242,0.38,idle
2242,0.37,idle
2242,0.09,idle
2251,-0.2,idle
2251,-0.31,idle
2251,-0.22,idle
2251,-0.06,idle
2251,0.1,idle
2261,0.2,idle
2261,0.2,idle
2261,0.08,idle
2261,-0.08,idle
2261,-0.15,idle
2271,-0.07,idle
2271,0.05,idle
2271,0.05,idle
2271,-0.06,idle
2281,-0.16,idle
2281,-0.1,idle
2281,0.11,idle
2281,0.27,idle
2281,0.23,idle
2281,0.02,idle
2291,-0.2,idle
2291,-0.29,idle
2291,-0.2,idle
2291,-0.02,idle
2301,0.17,idle
2301,0.28,idle
2301,0.21,idle
2301,-0.0,idle
2301,-0.2,idle
2310,-0.22,idle
2311,-0.09,idle
2311,0.06,idle
2311,0.11,idle
2311,0.07,idle
2320,0.01,idle
2320,0.01,idle
2320,0.03,idle
2320,-0.01,idle
2320,-0.09,idle
2331,-0.11,idle
2331,0.01,idle
2331,0.19,idle
2331,0.23,idle
2331,0.02,idle
2340,-0.31,idle
2341,-0.41,idle
2341,-0.12,idle
2341,0.33,idle
2341,0.53,idle
2350,0.27,idle
2351,-0.2,idle
2351,-0.45,idle
2351,-0.32,idle
2351,-0.01,idle
2361,0.17,idle
2361,0.16,idle
2361,0.12,idle
2361,0.16,idle
2361,0.11,idle
2371,-0.12,idle
2371,-0.35,idle
2371,-0.27,idle
2371,0.07,idle
2371,0.32,idle
2381,0.24,idle
2381,-0.04,idle
2381,-0.2,idle
2381,-0.15,idle
2381,0.0,idle
2390,0.1,idle
2391,0.13,idle
2391,0.11,idle
2391,0.01,idle
2391,-0.18,idle
2401,-0.33,idle
2401,-0.21,idle
2401,0.2,idle
2401,0.56,idle
2401,0.47,idle
2410,-0.09,idle
2411,-0.64,idle
2411,-0.67,idle
2411,-0.1,idle
2411,0.56,idle
2419,0.69,idle
2419,0.21,idle
2419,-0.39,idle
2419,-0.55,idle
2419,-0.22,idle
2432,0.21,idle
2432,0.38,idle
2432,0.23,idle
2433,-0.04,idle
2433,-0.23,idle
2439,-0.27,idle
2439,-0.13,idle
2440,0.12,idle
2440,0.31,idle
2440,0.27,idle
2449,-0.01,idle
2449,-0.3,idle
2449,-0.32,idle
2449,-0.05,idle
2458,0.22,idle
2458,0.23,idle
2458,0.06,idle
2459,-0.09,idle
2459,-0.13,idle
2469,-0.09,idle
2469,-0.01,idle
2469,0.12,idle
2469,0.22,idle
2469,0.14,idle
2478,-0.16,idle
2478,-0.43,idle
2478,-0.34,idle
2478,0.11,idle
2478,0.54,idle
2488,0.54,idle
2488,0.09,idle
2488,-0.43,idle
2488,-0.6,idle
2488,-0.33,idle
2499,0.14,idle
2499,0.46,idle
2499,0.42,idle
2499,0.11,idle
2499,-0.23,idle
2508,-0.35,idle
2508,-0.21,idle
2508,0.08,idle
2508,0.28,idle
2508,0.23,idle
2518,-0.06,idle
2518,-0.31,idle
2519,-0.27,idle
2519,0.05,idle
2519,0.33,idle
2527,0.3,idle
2527,-0.0,idle
2527,-0.24,idle
2527,-0.21,idle
2527,-0.03,idle
2538,0.06,idle
2538,0.02,idle
2538,-0.01,idle
2538,0.06,idle
2538,0.12,idle
2548,0.05,idle
2548,-0.1,idle
2548,-0.14,idle
2548,0.01,idle
2548,0.21,idle
2557,0.15,idle
2557,-0.21,idle
2557,-0.49,idle
2557,-0.24,idle
2557,0.41,idle
2567,0.79,idle
2567,0.41,idle
2567,-0.42,idle
2567,-0.87,idle
2577,-0.53,idle
2577,0.23,idle
2577,0.66,idle
2577,0.47,idle
2577,-0.03,idle
2587,-0.33,idle
2587,-0.27,idle
2587,-0.05,idle
2587,0.07,idle
2587,0.09,idle
2596,0.1,idle
2596,0.07,idle
2597,-0.07,idle
2597,-0.22,idle
2597,-0.17,idle
2606,0.11,idle
2607,0.34,idle
2607,0.26,idle
2607,-0.07,idle
2607,-0.28,idle
2616,-0.22,idle
2617,-0.06,idle
2617,-0.0,idle
2617,0.01,idle
2617,0.13,idle
2627,0.27,idle
2627,0.24,idle
2627,-0.01,idle
2627,-0.29,idle
2627,-0.35,idle
2636,-0.16,idle
2637,0.08,idle
2637,0.22,idle
2637,0.23,idle
2637,0.15,idle
2647,0.0,idle
2647,-0.18,idle
2647,-0.26,idle
2647,-0.13,idle
2647,0.12,idle
2656,0.24,idle
2656,0.11,idle
2656,-0.12,idle
2657,-0.2,idle
2657,-0.04,idle
2665,0.16,idle
2665,0.16,idle
2665,-0.02,idle
2665,-0.16,idle
2665,-0.11,idle
2675,0.07,idle
2675,0.13,idle
2675,-0.01,idle
2675,-0.14,idle
2685,-0.07,idle
2685,0.12,idle
2685,0.18,idle
2685,0.04,idle
2685,-0.11,idle
2695,-0.12,idle
2695,-0.04,idle
2695,-0.0,idle
2695,-0.01,idle
2695,0.03,idle
2704,0.12,idle
2705,0.12,idle
2705,-0.02,idle
2705,-0.16,idle
2705,-0.12,idle
2715,0.05,idle
2715,0.15,idle
2715,0.04,idle
2715,-0.16,idle
2715,-0.2,idle
2725,0.01,idle
2725,0.26,idle
2725,0.28,idle
2725,0.04,idle
2725,-0.22,idle
2735,-0.28,idle
2735,-0.12,idle
2735,0.07,idle
2735,0.14,idle
2735,0.11,idle
2745,0.07,idle
2745,0.05,idle
2745,0.02,idle
2745,-0.08,idle
2745,-0.19,idle
2755,-0.16,idle
2755,0.04,idle
2755,0.23,idle
2755,0.22,idle
2755,-0.02,idle
2765,-0.25,idle
2765,-0.22,idle
2765,0.04,idle
2765,0.26,idle
2765,0.22,idle
2774,0.01,idle
2775,-0.18,idle
2775,-0.22,idle
2775,-0.15,idle
2775,-0.03,idle
2785,0.14,idle
2785,0.3,idle
2785,0.29,idle
2785,0.02,idle
2785,-0.33,idle
2795,-0.42,idle
2795,-0.15,idle
2795,0.23,idle
2795,0.33,idle
2795,0.1,idle
2805,-0.15,idle
2805,-0.11,idle
2805,0.13,idle
2805,0.18,idle
2805,-0.09,idle
2814,-0.35,idle
2815,-0.23,idle
2815,0.18,idle
2815,0.42,idle
2815,0.2,idle
2824,-0.22,idle
2824,-0.37,idle
2825,-0.1,idle
2825,0.24,idle
2825,0.26,idle
2833,0.0,idle
2833,-0.17,idle
2833,-0.09,idle
2833,0.04,idle
2833,-0.02,idle
2843,-0.16,idle
2843,-0.09,idle
2843,0.2,idle
2843,0.35,idle
2843,0.14,idle
2853,-0.19,idle
2853,-0.29,idle
2853,-0.15,idle
2853,-0.03,idle
2863,-0.05,idle
2863,-0.02,idle
2863,0.23,idle
2863,0.49,idle
2863,0.33,idle
2873,-0.24,idle
2873,-0.71,idle
2873,-0.53,idle
2873,0.11,idle
2873,0.55,idle
2883,0.41,idle
2883,0.0,idle
2883,-0.18,idle
2883,-0.06,idle
2883,0.02,idle
2893,-0.1,idle
2893,-0.23,idle
2893,-0.1,idle
2893,0.18,idle
2893,0.29,idle
2902,0.11,idle
2903,-0.15,idle
2903,-0.21,idle
2903,-0.04,idle
2903,0.15,idle
2911,0.19,idle
2911,0.06,idle
2911,-0.12,idle
2911,-0.23,idle
2911,-0.19,idle
2922,-0.02,idle
2922,0.19,idle
2922,0.27,idle
2922,0.18,idle
2922,0.01,idle
2931,-0.13,idle
2931,-0.2,idle
2931,-0.19,idle
2931,-0.15,idle
2941,-0.02,idle
2941,0.2,idle
2941,0.39,idle
2941,0.31,idle
2941,-0.07,idle
2951,-0.46,idle
2951,-0.45,idle
2951,-0.03,idle
2951,0.38,idle
2951,0.38,idle
2961,-0.0,idle
2961,-0.29,idle
2961,-0.19,idle
2961,0.08,idle
2961,0.18,idle
2970,0.07,idle
2971,-0.03,idle
2971,-0.02,idle
2971,-0.03,idle
2971,-0.14,idle
2980,-0.2,idle
2981,-0.04,idle
2981,0.22,idle
2981,0.32,idle
2981,0.14,idle
2989,-0.11,idle
2989,-0.21,idle
2989,-0.14,idle
2989,-0.06,idle
2999,-0.04,idle
2999,-0.01,idle
2999,0.09,idle
2999,0.18,idle
2999,0.18,idle
3009,0.05,idle
3009,-0.1,idle
3009,-0.19,idle
3009,-0.17,idle
3009,-0.06,idle
3019,0.04,idle
3019,0.09,idle
3019,0.11,idle
3019,0.11,idle
3019,0.09,idle
3029,0.03,idle
3029,-0.07,idle
3029,-0.2,idle
3029,-0.26,idle
3029,-0.11,idle
3038,0.2,idle
3038,0.44,idle
3039,0.31,idle
3039,-0.19,idle
3039,-0.59,idle
3049,-0.44,idle
3049,0.2,idle
3049,0.73,idle
3049,0.56,idle
3049,-0.19,idle
3059,-0.81,idle
3059,-0.7,idle
3059,0.05,idle
3059,0.73,idle
3059,0.75,idle
3068,0.15,idle
3069,-0.48,idle
3069,-0.61,idle
3069,-0.24,idle
3069,0.2,idle
3079,0.32,idle
3079,0.12,idle
3079,-0.07,idle
3079,-0.05,idle
3079,0.09,idle
3087,0.11,idle
3087,-0.04,idle
3087,-0.21,idle
3088,-0.21,idle
3088,-0.02,idle
3097,0.19,idle
3097,0.24,idle
3097,0.12,idle
3097,-0.1,idle
3097,-0.25,idle
3108,-0.2,idle
3108,0.04,idle
3108,0.26,idle
3108,0.26,idle
3108,0.04,idle
3117,-0.23,idle
3117,-0.33,idle
3117,-0.17,idle
3117,0.14,idle
3117,0.36,idle
3127,0.29,idle
3127,-0.01,idle
3127,-0.28,idle
3127,-0.27,idle
3137,-0.05,idle
3137,0.12,idle
3137,0.08,idle
3137,-0.02,idle
3137,0.01,idle
3147,0.14,idle
3147,0.17,idle
3147,0.01,idle
3147,-0.2,idle
3147,-0.25,idle
3157,-0.08,idle
3157,0.13,idle
3157,0.17,idle
3157,0.06,idle
3157,-0.06,idle
3167,-0.04,idle
3167,0.07,idle
3167,0.13,idle
3167,0.03,idle
3167,-0.15,idle
3177,-0.26,idle
3177,-0.17,idle
3177,0.07,idle
3177,0.28,idle
3177,0.29,idle
3187,0.07,idle
3187,-0.17,idle
3187,-0.22,idle
3188,-0.07,idle
3188,0.07,idle
3197,0.02,idle
3197,-0.09,idle
3197,-0.07,idle
3197,0.08,idle
3197,0.17,idle
3206,0.14,idle
3207,0.07,idle
3207,-0.03,idle
3207,-0.16,idle
3207,-0.27,idle
3217,-0.22,idle
3217,0.05,idle
3217,0.33,idle
3217,0.35,idle
3217,0.08,idle
3227,-0.21,idle
3227,-0.27,idle
3227,-0.11,idle
3227,0.08,idle
3227,0.11,idle
3237,0.03,idle
3237,-0.04,idle
3237,-0.02,idle
3237,0.03,idle
3237,0.04,idle
3247,0.03,idle
3247,0.01,idle
3247,-0.02,idle
3247,-0.07,idle
3247,-0.07,idle
3256,0.02,idle
3256,0.11,idle
3257,0.06,idle
3257,-0.08,idle
3257,-0.12,idle
3266,0.03,idle
3266,0.18,idle
3267,0.12,idle
3267,-0.1,idle
3267,-0.23,idle
3276,-0.11,idle
3277,0.12,idle
3277,0.21,idle
3277,0.08,idle
3277,-0.13,idle
3287,-0.19,idle
3287,-0.05,idle
3287,0.14,idle
3287,0.2,idle
3287,0.09,idle
3295,-0.08,idle
3295,-0.19,idle
3295,-0.18,idle
3295,-0.08,idle
3295,0.09,idle
3305,0.25,idle
3305,0.26,idle
3305,0.07,idle
3306,-0.21,idle
3306,-0.33,idle
3315,-0.16,idle
3315,0.14,idle
3315,0.28,idle
3315,0.12,idle
3315,-0.16,idle
3325,-0.23,idle
3325,-0.0,idle
3325,0.27,idle
3325,0.26,idle
3335,-0.04,idle
3335,-0.33,idle
3335,-0.32,idle
3335,-0.05,idle
3335,0.2,idle
3345,0.25,idle
3345,0.14,idle
3345,0.04,idle
3345,-0.02,idle
3345,-0.1,idle
3354,-0.19,idle
3355,-0.2,idle
3355,-0.08,idle
3355,0.12,idle
3355,0.25,idle
3364,0.23,idle
3365,0.06,idle
3365,-0.14,idle
3365,-0.24,idle
3365,-0.18,idle
3374,-0.01,idle
3374,0.17,idle
3374,0.2,idle
3374,0.04,idle
3375,-0.16,idle
3384,-0.17,idle
3385,0.03,idle
3385,0.21,idle
3385,0.15,idle
3385,-0.08,idle
3394,-0.25,idle
3395,-0.17,idle
3395,0.06,idle
3395,0.21,idle
3395,0.15,idle
3403,-0.0,idle
3403,-0.1,idle
3403,-0.08,idle
3403,-0.03,idle
3413,-0.02,idle
3413,-0.01,idle
3413,0.05,idle
3413,0.12,idle
3413,0.08,idle
3423,-0.09,idle
3423,-0.23,idle
3423,-0.14,idle
3423,0.11,idle
3423,0.3,idle
3432,0.22,idle
3433,-0.04,idle
3433,-0.25,idle
3433,-0.25,idle
3433,-0.08,idle
3443,0.09,idle
3443,0.13,idle
3443,0.09,idle
3443,0.09,idle
3443,0.11,idle
3452,0.05,idle
3453,-0.13,idle
3453,-0.29,idle
3453,-0.23,idle
3453,0.03,idle
3463,0.24,idle
3463,0.21,idle
3463,0.04,idle
3463,-0.01,idle
3463,0.07,idle
3472,0.06,idle
3473,-0.17,idle
3473,-0.4,idle
3473,-0.29,idle
3473,0.16,idle
3483,0.55,idle
3483,0.46,idle
3483,-0.05,idle
3483,-0.49,idle
3483,-0.44,idle
3493,0.01,idle
3493,0.35,idle
3493,0.29,idle
3493,-0.03,idle
3493,-0.26,idle
3503,-0.21,idle
3503,0.02,idle
3503,0.22,idle
3503,0.23,idle
3503,0.08,idle
3513,-0.12,idle
3513,-0.23,idle
3513,-0.2,idle
3513,-0.06,idle
3513,0.13,idle
3522,0.25,idle
3522,0.2,idle
3522,-0.02,idle
3522,-0.23,idle
3523,-0.24,idle
3531,-0.01,idle
3531,0.22,idle
3531,0.21,idle
3531,-0.02,idle
3531,-0.23,idle
3542,-0.18,idle
3543,0.04,idle
3543,0.17,idle
3543,0.13,idle
3543,0.04,idle
3551,-0.0,idle
3551,-0.04,idle
3551,-0.13,idle
3551,-0.19,idle
3561,-0.09,idle
3561,0.14,idle
3561,0.29,idle
3561,0.18,idle
3561,-0.08,idle
3571,-0.25,idle
3571,-0.15,idle
3571,0.08,idle
3571,0.16,idle
3571,0.01,idle
3581,-0.18,idle
3581,-0.13,idle
3581,0.09,idle
3581,0.24,idle
3581,0.16,idle
3590,-0.05,idle
3590,-0.16,idle
3591,-0.14,idle
3591,-0.07,idle
3591,-0.03,idle
3601,0.04,idle
3601,0.13,idle
3601,0.15,idle
3601,0.05,idle
3601,-0.06,idle
3609,-0.07,idle
3609,-0.02,idle
3609,-0.04,idle
3609,-0.12,idle
3609,-0.1,idle
3619,0.08,idle
3619,0.25,idle
3619,0.18,idle
3619,-0.08,idle
3619,-0.22,idle
3629,-0.1,idle
3629,0.11,idle
3629,0.13,idle
3629,-0.05,idle
3639,-0.19,idle
3639,-0.1,idle
3639,0.12,idle
3639,0.21,idle
3639,0.1,idle
3649,-0.08,idle
3649,-0.12,idle
3649,-0.02,idle
3649,0.04,idle
3649,-0.03,idle
3659,-0.13,idle
3659,-0.06,idle
3659,0.14,idle
3659,0.23,idle
3659,0.07,idle
3669,-0.19,idle
3669,-0.22,idle
3669,0.01,idle
3669,0.22,idle
3669,0.13,idle
3679,-0.14,idle
3679,-0.25,idle
3679,-0.07,idle
3679,0.18,idle
3679,0.22,idle
3688,0.05,idle
3688,-0.09,idle
3688,-0.06,idle
3689,0.0,idle
3689,-0.05,idle
3698,-0.15,idle
3699,-0.09,idle
3699,0.11,idle
3699,0.23,idle
3699,0.14,idle
3707,-0.04,idle
3707,-0.1,idle
3707,-0.05,idle
3707,-0.04,idle
3717,-0.12,idle
3717,-0.12,idle
3717,0.04,idle
3717,0.22,idle
3717,0.22,idle
3717,0.03,idle
3727,-0.15,idle
3727,-0.17,idle
3727,-0.05,idle
3727,0.05,idle
3737,0.03,idle
3737,-0.05,idle
3737,-0.06,idle
3737,0.06,idle
3737,0.19,idle
3747,0.15,idle
3747,-0.09,idle
3747,-0.27,idle
3747,-0.11,idle
3747,0.22,idle
3757,0.27,idle
3757,-0.09,idle
3757,-0.43,idle
3757,-0.28,idle
3757,0.25,idle
3767,0.56,idle
3767,0.31,idle
3767,-0.21,idle
3767,-0.46,idle
3767,-0.27,idle
3777,0.02,idle
3777,0.12,idle
3777,0.12,idle
3777,0.19,idle
3777,0.22,idle
3787,0.02,idle
3787,-0.31,idle
3787,-0.39,idle
3787,-0.05,idle
3787,0.36,idle
3797,0.36,idle
3797,-0.02,idle
3797,-0.34,idle
3797,-0.25,idle
3797,0.07,idle
3806,0.24,idle
3806,0.14,idle
3806,-0.02,idle
3806,-0.04,idle
3807,-0.0,idle
3815,-0.05,idle
3815,-0.16,idle
3815,-0.13,idle
3815,0.07,idle
3815,0.23,idle
3825,0.18,idle
3825,0.01,idle
3825,-0.08,idle
3825,-0.07,idle
3835,-0.08,idle
3835,-0.14,idle
3835,-0.12,idle
3835,0.07,idle
3835,0.26,idle
3845,0.22,idle
3845,-0.02,idle
3845,-0.18,idle
3845,-0.12,idle
3845,0.0,idle
3854,-0.01,idle
3855,-0.11,idle
3855,-0.08,idle
3855,0.15,idle
3855,0.32,idle
3864,0.17,idle
3865,-0.19,idle
3865,-0.37,idle
3865,-0.22,idle
3865,0.11,idle
3874,0.32,idle
3874,0.26,idle
3874,-0.0,idle
3875,-0.25,idle
3875,-0.3,idle
3884,-0.12,idle
3885,0.14,idle
3885,0.28,idle
3885,0.23,idle
3885,0.06,idle
3893,-0.11,idle
3893,-0.24,idle
3893,-0.3,idle
3893,-0.2,idle
3893,0.11,idle
3904,0.4,idle
3906,0.41,idle
3906,0.1,idle
3906,-0.27,idle
3906,-0.37,idle
3914,-0.2,idle
3914,0.01,idle
3914,0.12,idle
3915,0.15,idle
3915,0.16,idle
3923,0.11,idle
3923,-0.05,idle
3923,-0.21,idle
3923,-0.16,idle
3923,0.1,idle
3933,0.28,idle
3933,0.09,idle
3933,-0.31,idle
3933,-0.43,idle
3943,-0.04,idle
3943,0.47,idle
3943,0.53,idle
3943,0.06,idle
3943,-0.4,idle
3953,-0.42,idle
3953,-0.09,idle
3953,0.17,idle
3953,0.16,idle
3953,0.04,idle
3953,0.01,idle
3963,0.07,idle
3963,0.07,idle
3963,-0.04,idle
3963,-0.16,idle
3973,-0.15,idle
3973,0.0,idle
3973,0.15,idle
3973,0.13,idle
3973,-0.03,idle
3983,-0.14,idle
3983,-0.07,idle
3983,0.1,idle
3983,0.18,idle
3983,0.08,idle
3993,-0.12,idle
3993,-0.23,idle
3993,-0.15,idle
3993,0.05,idle
3993,0.24,idle
4003,0.25,idle
4003,0.05,idle
4003,-0.21,idle
4003,-0.29,idle
4003,-0.11,idle
4013,0.17,idle
4013,0.29,idle
4013,0.15,idle
4013,-0.12,idle
4013,-0.29,idle
4022,-0.23,idle
4023,0.02,idle
4023,0.24,idle
4023,0.29,idle
4023,0.13,idle
4032,-0.1,idle
4033,-0.24,idle
4033,-0.22,idle
4033,-0.08,idle
4033,0.08,idle
4043,0.15,idle
4043,0.1,idle
4043,0.06,idle
4043,0.09,idle
4043,0.1,idle
4053,-0.04,idle
4053,-0.27,idle
4053,-0.36,idle
4053,-0.13,idle
4053,0.25,idle
4062,0.43,idle
4063,0.26,idle
4063,-0.06,idle
4063,-0.24,idle
4063,-0.18,idle
4072,-0.08,idle
4072,-0.11,idle
4072,-0.1,idle
4072,0.12,idle
4073,0.41,idle
4081,0.37,idle
4081,-0.1,idle
4081,-0.55,idle
4081,-0.49,idle
4081,0.06,idle
4091,0.53,idle
4091,0.48,idle
4091,0.03,idle
4091,-0.39,idle
4091,-0.43,idle
4102,-0.17,idle
4103,0.14,idle
4103,0.3,idle
4104,0.31,idle
4104,0.21,idle
4111,-0.01,idle
4111,-0.34,idle
4111,-0.54,idle
4111,-0.37,idle
4121,0.16,idle
4121,0.65,idle
4121,0.66,idle
4121,0.13,idle
4121,-0.48,idle
4131,-0.69,idle
4131,-0.36,idle
4131,0.16,idle
4131,0.49,idle
4131,0.44,idle
4131,0.09,idle
4141,-0.29,idle
4141,-0.39,idle
4141,-0.12,idle
4141,0.23,idle
4151,0.29,idle
4151,0.0,idle
4151,-0.27,idle
4151,-0.21,idle
4151,0.11,idle
4161,0.32,idle
4161,0.16,idle
4161,-0.18,idle
4161,-0.32,idle
4161,-0.1,idle
4171,0.2,idle
4172,0.29,idle
4172,0.11,idle
4172,-0.15,idle
4172,-0.28,idle
4184,-0.21,idle
4184,0.02,idle
4184,0.23,idle
4184,0.26,idle
4184,0.12,idle
4192,-0.08,idle
4192,-0.17,idle
4192,-0.15,idle
4192,-0.1,idle
4192,-0.03,idle
4200,0.07,idle
4200,0.16,idle
4200,0.15,idle
4200,0.02,idle
4201,-0.08,idle
4209,-0.07,idle
4209,-0.01,idle
4209,-0.03,idle
4209,-0.12,idle
4210,-0.11,idle
4220,0.05,idle
4220,0.2,idle
4221,0.17,idle
4221,0.02,idle
4221,-0.08,idle
4229,-0.09,idle
4229,-0.08,idle
4229,-0.1,idle
4229,-0.1,idle
4238,0.02,idle
4239,0.2,idle
4239,0.25,idle
4239,0.08,idle
4239,-0.17,idle
4249,-0.22,idle
4249,-0.07,idle
4249,0.08,idle
4249,0.05,idle
4249,-0.05,idle
4258,-0.03,idle
4258,0.12,idle
4258,0.17,idle
4258,-0.01,idle
4259,-0.24,idle
4268,-0.2,idle
4268,0.09,idle
4268,0.29,idle
4268,0.15,idle
4269,-0.17,idle
4278,-0.28,idle
4278,-0.08,idle
4278,0.14,idle
4279,0.14,idle
4279,0.02,idle
4288,0.01,idle
4288,0.1,idle
4288,0.06,idle
4288,-0.16,idle
4288,-0.29,idle
4298,-0.14,idle
4298,0.16,idle
4299,0.3,idle
4299,0.15,idle
4299,-0.07,idle
4308,-0.11,idle
4308,-0.02,idle
4308,-0.0,idle
4308,-0.13,idle
4308,-0.19,idle
4318,-0.01,idle
4318,0.27,idle
4318,0.33,idle
4318,0.04,idle
4318,-0.3,idle
4327,-0.32,idle
4327,-0.01,idle
4327,0.29,idle
4327,0.26,idle
4327,-0.06,idle
4337,-0.29,idle
4337,-0.2,idle
4337,0.07,idle
4337,0.23,idle
4337,0.17,idle
4347,0.01,idle
4347,-0.11,idle
4347,-0.14,idle
4347,-0.1,idle
4357,-0.01,idle
4357,0.09,idle
4357,0.11,idle
4357,0.04,idle
4357,-0.06,idle
4367,-0.08,idle
4367,0.01,idle
4367,0.13,idle
4367,0.13,idle
4367,-0.04,idle
4377,-0.25,idle
4377,-0.27,idle
4377,-0.01,idle
4377,0.3,idle
4377,0.34,idle
4386,0.07,idle
4387,-0.24,idle
4387,-0.26,idle
4387,-0.01,idle
4387,0.19,idle
4396,0.09,idle
4397,-0.17,idle
4397,-0.24,idle
4397,-0.0,idle
4397,0.28,idle
4406,0.34,idle
4406,0.1,idle
4407,-0.21,idle
4407,-0.37,idle
4407,-0.26,idle
4417,0.03,idle
4417,0.27,idle
4417,0.29,idle
4417,0.11,idle
4417,-0.12,idle
4427,-0.22,idle
4428,-0.11,idle
4428,0.08,idle
4428,0.15,idle
4428,0.02,idle
4436,-0.14,idle
4437,-0.14,idle
4437,0.03,idle
4437,0.16,idle
4437,0.11,idle
4445,-0.0,idle
4445,-0.03,idle
4445,-0.0,idle
4445,-0.05,idle
4455,-0.16,idle
4455,-0.15,idle
4455,0.04,idle
4455,0.22,idle
4455,0.19,idle
4465,-0.01,idle
4465,-0.12,idle
4465,-0.03,idle
4465,0.06,idle
4465,-0.04,idle
4475,-0.21,idle
4475,-0.2,idle
4475,0.06,idle
4475,0.34,idle
4475,0.33,idle
4485,0.01,idle
4485,-0.33,idle
4485,-0.35,idle
4485,-0.05,idle
4485,0.29,idle
4495,0.33,idle
4495,0.03,idle
4495,-0.3,idle
4495,-0.33,idle
4495,-0.04,idle
4504,0.27,idle
4504,0.32,idle
4505,0.12,idle
4505,-0.12,idle
4505,-0.22,idle
4515,-0.2,idle
4515,-0.1,idle
4515,0.05,idle
4515,0.19,idle
4515,0.21,idle
4524,0.06,idle
4525,-0.13,idle
4525,-0.17,idle
4525,-0.02,idle
4525,0.14,idle
4533,0.1,idle
4533,-0.12,idle
4533,-0.28,idle
4533,-0.14,idle
4533,0.17,idle
4543,0.36,idle
4543,0.26,idle
4543,-0.02,idle
4543,-0.26,idle
4553,-0.31,idle
4553,-0.18,idle
4553,0.01,idle
4553,0.18,idle
4553,0.24,idle
4553,0.18,idle
4563,0.01,idle
4563,-0.14,idle
4563,-0.18,idle
4563,-0.08,idle
4573,0.02,idle
4573,0.03,idle
4573,-0.01,idle
4573,0.03,idle
4573,0.1,idle
4573,0.07,idle
4583,-0.09,idle
4583,-0.15,idle
4583,0.03,idle
4583,0.26,idle
4583,0.2,idle
4593,-0.18,idle
4593,-0.48,idle
4593,-0.33,idle
4593,0.17,idle
4602,0.54,idle
4603,0.43,idle
4603,0.02,idle
4603,-0.31,idle
4603,-0.35,idle
4613,-0.2,idle
4613,-0.03,idle
4613,0.1,idle
4613,0.2,idle
4613,0.24,idle
4622,0.12,idle
4622,-0.11,idle
4622,-0.23,idle
4622,-0.11,idle
4622,0.09,idle
4633,0.12,idle
4633,-0.05,idle
4633,-0.18,idle
4633,-0.08,idle
4633,0.12,idle
4642,0.22,idle
4642,0.16,idle
4642,0.01,idle
4642,-0.13,idle
4642,-0.22,idle
4652,-0.2,idle
4652,-0.04,idle
4652,0.16,idle
4653,0.25,idle
4653,0.15,idle
4662,-0.05,idle
