Time (ms),EMG Value,Label
2484,-0.03,idle
2484,-0.14,idle
2484,-0.05,idle
2494,0.09,idle
2494,0.1,idle
2494,-0.01,idle
2494,-0.08,idle
2504,-0.03,idle
2504,0.02,idle
2504,0.02,idle
2504,0.01,idle
2504,0.01,idle
2504,-0.01,idle
2514,-0.02,idle
2514,0.01,idle
2514,0.02,idle
2514,-0.01,idle
2524,-0.03,idle
2524,0.0,idle
2524,0.04,idle
2524,0.02,idle
2524,-0.03,idle
2536,-0.04,idle
2536,0.0,idle
2536,0.03,idle
2536,0.03,idle
2536,0.02,idle
2536,0.0,idle
2544,-0.05,idle
2544,-0.09,idle
2544,-0.0,idle
2544,0.14,idle
2547,0.14,idle
2554,-0.05,idle
2554,-0.23,idle
2554,-0.15,idle
2554,0.12,idle
2564,0.26,idle
2564,0.11,idle
2564,-0.14,idle
2564,-0.23,idle
2564,-0.08,idle
2574,0.13,idle
2574,0.21,idle
2574,0.1,idle
2574,-0.09,idle
2574,-0.17,idle
2584,-0.13,idle
2584,-0.05,idle
2584,0.06,idle
2584,0.2,idle
2584,0.27,idle
2594,0.08,idle
2594,-0.27,idle
2594,-0.42,idle
2594,-0.15,idle
2594,0.27,idle
2604,0.39,idle
2604,0.14,idle
2604,-0.15,idle
2604,-0.23,idle
2604,-0.12,idle
2614,0.03,idle
2614,0.1,idle
2614,0.08,idle
2614,-0.01,idle
2614,-0.07,idle
2624,-0.02,idle
2624,0.1,idle
2624,0.11,idle
2624,-0.05,idle
2624,-0.21,idle
2634,-0.14,idle
2634,0.1,idle
2634,0.25,idle
2634,0.15,idle
2634,-0.11,idle
2644,-0.29,idle
2644,-0.17,idle
2644,0.15,idle
2644,0.33,idle
2644,0.14,idle
2652,-0.22,idle
2652,-0.32,idle
2652,-0.04,idle
2653,0.25,idle
2653,0.21,idle
2663,-0.05,idle
2663,-0.17,idle
2663,-0.05,idle
2663,0.07,idle
2672,0.04,idle
2672,-0.04,idle
2672,-0.05,idle
2672,0.03,idle
2672,0.11,idle
2682,0.09,idle
2682,-0.05,idle
2682,-0.2,idle
2682,-0.16,idle
2682,0.07,idle
2692,0.26,idle
2692,0.19,idle
2693,-0.08,idle
2693,-0.24,idle
2693,-0.13,idle
2702,0.06,idle
2702,0.11,idle
2702,0.04,idle
2702,0.0,idle
2702,0.02,idle
2712,0.01,idle
2712,-0.05,idle
2712,-0.07,idle
2713,-0.02,idle
2713,0.03,idle
2722,0.03,idle
2722,0.01,idle
2722,0.02,idle
2722,0.05,idle
2722,0.04,idle
2732,-0.02,idle
2732,-0.11,idle
2732,-0.14,idle
2732,-0.02,idle
2732,0.16,idle
2742,0.2,idle
2742,0.03,idle
2742,-0.16,idle
2742,-0.16,idle
2742,0.0,idle
2752,0.11,idle
2752,0.05,idle
2752,-0.06,idle
2752,-0.07,idle
2752,0.03,idle
2762,0.13,idle
2762,0.11,idle
2762,-0.04,idle
2762,-0.2,idle
2762,-0.2,idle
2772,0.01,idle
2772,0.23,idle
2772,0.22,idle
2772,0.03,idle
2773,-0.12,idle
2782,-0.12,idle
2782,-0.08,idle
2782,-0.09,idle
2782,-0.06,idle
2782,0.11,idle
2792,0.27,idle
2792,0.2,idle
2792,-0.09,idle
2792,-0.32,idle
2792,-0.25,idle
2803,0.04,idle
2803,0.25,idle
2803,0.2,idle
2803,-0.0,idle
2805,-0.13,idle
2810,-0.1,idle
2810,-0.01,idle
2810,0.02,idle
2810,-0.0,idle
2823,-0.01,idle
2823,0.06,idle
2823,0.1,idle
2823,0.02,idle
2824,-0.12,idle
2830,-0.14,idle
2830,-0.01,idle
2830,0.12,idle
2830,0.11,idle
2830,0.01,idle
2840,-0.05,idle
2840,-0.03,idle
2840,0.01,idle
2840,0.0,idle
2840,-0.05,idle
2850,-0.09,idle
2850,-0.0,idle
2850,0.16,idle
2850,0.22,idle
2850,0.03,idle
2860,-0.25,idle
2860,-0.33,idle
2860,-0.09,idle
2860,0.25,idle
2860,0.36,idle
2870,0.18,idle
2870,-0.15,idle
2870,-0.34,idle
2871,-0.23,idle
2871,0.06,idle
2880,0.24,idle
2880,0.17,idle
2880,-0.01,idle
2880,-0.08,idle
2880,-0.05,idle
2890,-0.05,idle
2890,-0.09,idle
2890,-0.05,idle
2890,0.12,idle
2890,0.2,idle
2898,0.06,idle
2898,-0.17,idle
2898,-0.23,idle
2898,-0.07,idle
2898,0.14,idle
2908,0.23,idle
2908,0.14,idle
2908,-0.05,idle
2908,-0.21,idle
2918,-0.22,idle
2918,-0.06,idle
2918,0.14,idle
2918,0.23,idle
2918,0.14,idle
2928,-0.05,idle
2928,-0.17,idle
2928,-0.15,idle
2928,-0.03,idle
2928,0.08,idle
2938,0.1,idle
2938,0.06,idle
2938,0.01,idle
2938,-0.02,idle
2938,-0.04,idle
2948,-0.07,idle
2948,-0.08,idle
2948,0.01,idle
2948,0.13,idle
2948,0.14,idle
2958,-0.01,idle
2958,-0.17,idle
2958,-0.17,idle
2958,0.0,idle
2958,0.19,idle
2968,0.21,idle
2968,0.01,idle
2968,-0.21,idle
2968,-0.22,idle
2968,0.0,idle
2978,0.19,idle
2978,0.15,idle
2978,-0.04,idle
2978,-0.14,idle
2978,-0.05,idle
2987,0.09,idle
2988,0.1,idle
2988,-0.01,idle
2988,-0.12,idle
2988,-0.13,idle
2998,-0.02,idle
2998,0.12,idle
2998,0.18,idle
2998,0.09,idle
2998,-0.1,idle
3007,-0.21,idle
3007,-0.12,idle
3007,0.09,idle
3007,0.2,idle
3008,0.08,idle
3016,-0.09,idle
3016,-0.13,idle
3016,-0.04,idle
3016,0.06,idle
3016,0.07,idle
3026,0.02,idle
3026,-0.05,idle
3026,-0.06,idle
3026,0.01,idle
3027,0.09,idle
3036,0.06,idle
3036,-0.05,idle
3036,-0.11,idle
3036,-0.06,idle
3046,0.03,idle
3046,0.07,idle
3046,0.08,idle
3046,0.08,idle
3046,0.02,idle
3046,-0.1,idle
3056,-0.21,idle
3056,-0.15,idle
3056,0.06,idle
3056,0.28,idle
3056,0.31,idle
3066,0.09,idle
3066,-0.25,idle
3066,-0.45,idle
3067,-0.27,idle
3076,0.17,idle
3076,0.47,idle
3076,0.35,idle
3076,-0.04,idle
3076,-0.32,idle
3086,-0.3,idle
3086,-0.1,idle
3086,0.09,idle
3086,0.21,idle
3086,0.23,idle
3096,0.09,idle
3096,-0.16,idle
3096,-0.29,idle
3096,-0.15,idle
3096,0.14,idle
3106,0.29,idle
3106,0.15,idle
3106,-0.13,idle
3106,-0.26,idle
3106,-0.12,idle
3116,0.13,idle
3116,0.21,idle
3116,0.08,idle
3116,-0.08,idle
3116,-0.11,idle
3126,-0.06,idle
3126,-0.05,idle
3126,-0.03,idle
3126,0.09,idle
3126,0.22,idle
3136,0.12,idle
3136,-0.16,idle
3136,-0.31,idle
3136,-0.11,idle
3136,0.22,idle
3146,0.29,idle
3146,0.03,idle
3146,-0.24,idle
3146,-0.22,idle
3146,0.04,idle
3154,0.24,idle
3154,0.16,idle
3154,-0.09,idle
3154,-0.24,idle
3154,-0.12,idle
3164,0.14,idle
3164,0.23,idle
3164,0.04,idle
3164,-0.2,idle
3164,-0.17,idle
3174,0.1,idle
3174,0.24,idle
3174,0.06,idle
3174,-0.2,idle
3174,-0.2,idle
3184,0.03,idle
3184,0.19,idle
3184,0.12,idle
3184,-0.03,idle
3184,-0.09,idle
3194,-0.06,idle
3194,-0.02,idle
3194,-0.03,idle
3194,-0.01,idle
3204,0.08,idle
3204,0.18,idle
3204,0.11,idle
3204,-0.15,idle
3204,-0.32,idle
3214,-0.15,idle
3214,0.23,idle
3214,0.37,idle
3214,0.1,idle
3214,-0.25,idle
3224,-0.29,idle
3224,-0.05,idle
3224,0.15,idle
3224,0.16,idle
3224,0.08,idle
3234,0.02,idle
3234,-0.08,idle
3234,-0.19,idle
3234,-0.18,idle
3234,0.04,idle
3244,0.28,idle
3244,0.28,idle
3244,0.0,idle
3244,-0.28,idle
3244,-0.31,idle
3254,-0.07,idle
3254,0.21,idle
3254,0.3,idle
3254,0.12,idle
3254,-0.14,idle
3264,-0.24,idle
3264,-0.1,idle
3264,0.08,idle
3264,0.13,idle
3264,0.07,idle
3274,-0.01,idle
3274,-0.07,idle
3274,-0.07,idle
3274,0.01,idle
3274,0.1,idle
3284,0.06,idle
3284,-0.08,idle
3284,-0.13,idle
3284,0.01,idle
3284,0.16,idle
3294,0.1,idle
3294,-0.07,idle
3294,-0.15,idle
3294,-0.05,idle
3294,0.06,idle
3302,0.09,idle
3302,0.05,idle
3302,-0.01,idle
3302,-0.08,idle
3302,-0.09,idle
3312,0.01,idle
3312,0.15,idle
3312,0.13,idle
3312,-0.08,idle
3312,-0.22,idle
3322,-0.11,idle
3322,0.13,idle
3322,0.2,idle
3322,0.06,idle
3322,-0.09,idle
3332,-0.12,idle
3332,-0.05,idle
3332,0.02,idle
3332,0.07,idle
3332,0.06,idle
3342,0.0,idle
3342,-0.05,idle
3342,-0.05,idle
3342,0.02,idle
3342,0.07,idle
3352,0.03,idle
3352,-0.05,idle
3352,-0.09,idle
3352,-0.03,idle
3362,0.08,idle
3362,0.13,idle
3362,0.02,idle
3362,-0.13,idle
3362,-0.14,idle
3372,0.02,idle
3372,0.15,idle
3372,0.09,idle
3372,-0.07,idle
3372,-0.11,idle
3382,-0.0,idle
3382,0.09,idle
3382,0.05,idle
3382,-0.04,idle
3382,-0.09,idle
3392,-0.05,idle
3392,0.05,idle
3392,0.12,idle
3392,0.07,idle
3392,-0.07,idle
3402,-0.14,idle
3402,-0.04,idle
3402,0.13,idle
3402,0.11,idle
3402,-0.08,idle
3412,-0.18,idle
3412,-0.03,idle
3412,0.18,idle
3412,0.17,idle
3412,-0.03,idle
3422,-0.17,idle
3422,-0.12,idle
3422,0.02,idle
3422,0.09,idle
3422,0.08,idle
3432,0.02,idle
3432,-0.04,idle
3432,-0.05,idle
3432,-0.01,idle
3432,0.02,idle
3442,-0.01,idle
3442,-0.03,idle
3442,0.02,idle
3442,0.06,idle
3442,0.02,idle
3450,-0.04,idle
3450,-0.04,idle
3450,0.01,idle
3450,0.01,idle
3450,-0.01,idle
3460,-0.0,idle
3460,0.05,idle
3460,0.05,idle
3460,-0.02,idle
3470,-0.1,idle
3470,-0.08,idle
3470,0.01,idle
3470,0.1,idle
3470,0.11,idle
3470,0.04,idle
3480,-0.08,idle
3480,-0.14,idle
3480,-0.07,idle
3480,0.05,idle
3490,0.09,idle
3490,0.04,idle
3490,-0.0,idle
3490,0.0,idle
3490,0.02,idle
3500,-0.02,idle
3500,-0.08,idle
3500,-0.08,idle
3500,0.0,idle
3500,0.1,idle
3510,0.1,idle
3510,0.01,idle
3510,-0.07,idle
3510,-0.07,idle
3510,0.01,idle
3520,0.04,idle
3520,-0.01,idle
3520,-0.06,idle
3520,-0.0,idle
3520,0.09,idle
3530,0.06,idle
3530,-0.07,idle
3530,-0.11,idle
3530,0.02,idle
3530,0.14,idle
3540,0.05,idle
3540,-0.13,idle
3540,-0.17,idle
3540,0.01,idle
3540,0.19,idle
3550,0.16,idle
3550,-0.03,idle
3550,-0.15,idle
3550,-0.13,idle
3550,-0.03,idle
3560,0.03,idle
3560,0.08,idle
3560,0.11,idle
3560,0.09,idle
3560,-0.0,idle
3575,-0.14,idle
3575,-0.19,idle
3575,-0.07,idle
3575,0.14,idle
3575,0.24,idle
3580,0.1,idle
3581,-0.12,idle
3582,-0.18,idle
3584,-0.07,idle
3584,0.03,idle
3590,0.03,idle
3590,0.04,idle
3590,0.12,idle
3590,0.13,idle
3590,-0.04,idle
3600,-0.22,idle
3600,-0.19,idle
3600,0.03,idle
3600,0.18,idle
3600,0.15,idle
3609,0.02,idle
3610,-0.08,idle
3610,-0.1,idle
3610,-0.06,idle
3610,0.02,idle
3619,0.06,idle
3620,-0.0,idle
3620,-0.05,idle
3620,0.02,idle
3620,0.15,idle
3628,0.11,idle
3628,-0.12,idle
3628,-0.27,idle
3628,-0.12,idle
3628,0.16,idle
3638,0.25,idle
3638,0.09,idle
3638,-0.1,idle
3638,-0.15,idle
3649,-0.07,idle
3650,0.01,idle
3650,0.05,idle
3650,0.04,idle
3650,0.04,idle
3650,0.03,idle
3658,0.0,idle
3658,-0.04,idle
3658,-0.07,idle
3658,-0.04,idle
3658,0.02,idle
3668,0.08,idle
3668,0.07,idle
3668,-0.01,idle
3668,-0.08,idle
3678,-0.08,idle
3678,0.0,idle
3678,0.1,idle
3678,0.1,idle
3678,-0.02,idle
3688,-0.13,idle
3688,-0.08,idle
3688,0.09,idle
3688,0.14,idle
3688,-0.02,idle
3698,-0.17,idle
3698,-0.06,idle
3698,0.17,idle
3698,0.17,idle
3698,-0.09,idle
3708,-0.22,idle
3708,-0.04,idle
3708,0.17,idle
3708,0.11,idle
3708,-0.1,idle
3718,-0.14,idle
3718,0.04,idle
3718,0.19,idle
3718,0.11,idle
3718,-0.13,idle
3728,-0.26,idle
3728,-0.11,idle
3728,0.2,idle
3728,0.33,idle
3728,0.1,idle
3738,-0.26,idle
3738,-0.33,idle
3738,-0.04,idle
3738,0.26,idle
3738,0.25,idle
3746,-0.0,idle
3746,-0.19,idle
3746,-0.17,idle
3746,-0.02,idle
3746,0.13,idle
3756,0.16,idle
3756,0.03,idle
3756,-0.13,idle
3756,-0.15,idle
3756,0.02,idle
3766,0.15,idle
3766,0.08,idle
3766,-0.09,idle
3766,-0.12,idle
3766,0.01,idle
3776,0.11,idle
3776,0.06,idle
3776,-0.07,idle
3776,-0.1,idle
3786,-0.02,idle
3786,0.07,idle
3786,0.09,idle
3786,0.05,idle
3786,-0.02,idle
3796,-0.1,idle
3796,-0.09,idle
3796,0.01,idle
3796,0.1,idle
3796,0.08,idle
3806,-0.0,idle
3806,-0.04,idle
3806,-0.02,idle
3806,-0.02,idle
3806,-0.03,idle
3816,0.0,idle
3816,0.04,idle
3816,0.03,idle
3816,-0.01,idle
3816,-0.01,idle
3826,0.0,idle
3826,-0.01,idle
3826,-0.03,idle
3826,-0.0,idle
3826,0.04,idle
3836,0.02,idle
3836,-0.02,idle
3836,-0.01,idle
3836,0.02,idle
3836,0.01,idle
3844,-0.02,idle
3844,-0.02,idle
3844,-0.01,idle
3845,-0.01,idle
3845,0.03,idle
3854,0.08,idle
3854,0.06,idle
3854,-0.06,idle
3854,-0.15,idle
3864,-0.08,idle
3864,0.09,idle
3864,0.16,idle
3864,0.04,idle
3864,-0.11,idle
3874,-0.13,idle
3874,-0.01,idle
3874,0.1,idle
3874,0.1,idle
3874,0.01,idle
3884,-0.09,idle
3884,-0.12,idle
3884,-0.04,idle
3884,0.1,idle
3884,0.14,idle
3894,0.03,idle
3894,-0.1,idle
3894,-0.1,idle
3895,-0.01,idle
3895,0.04,idle
3904,0.02,idle
3904,0.01,idle
3904,0.02,idle
3904,0.01,idle
3904,-0.02,idle
3914,-0.01,idle
3914,0.0,idle
3914,-0.03,idle
3914,-0.06,idle
3914,0.01,idle
3924,0.12,idle
3924,0.11,idle
3924,-0.03,idle
3924,-0.16,idle
3924,-0.14,idle
3934,-0.03,idle
3934,0.08,idle
3934,0.16,idle
3934,0.17,idle
3934,0.03,idle
3944,-0.2,idle
3944,-0.28,idle
3944,-0.09,idle
3944,0.19,idle
3944,0.26,idle
3954,0.09,idle
3954,-0.09,idle
3954,-0.14,idle
3954,-0.09,idle
3954,-0.01,idle
3964,0.05,idle
3964,0.07,idle
3964,0.03,idle
3964,-0.0,idle
3964,0.01,idle
3972,0.01,idle
3972,-0.03,idle
3972,-0.08,idle
3972,-0.07,idle
3973,-0.01,idle
3982,0.1,idle
3982,0.17,idle
3982,0.12,idle
3982,-0.1,idle
3982,-0.29,idle
3992,-0.21,idle
3992,0.11,idle
3992,0.33,idle
3993,0.2,idle
3993,-0.1,idle
4002,-0.24,idle
4002,-0.12,idle
4002,0.05,idle
4002,0.1,idle
4002,0.07,idle
4012,0.02,idle
4012,-0.05,idle
4012,-0.07,idle
4012,-0.0,idle
4022,0.11,idle
4022,0.09,idle
4022,-0.08,idle
4022,-0.2,idle
4022,-0.08,idle
4032,0.14,idle
4032,0.2,idle
4032,0.05,idle
4032,-0.11,idle
4032,-0.13,idle
4042,-0.06,idle
4042,0.02,idle
4042,0.07,idle
4042,0.06,idle
4042,0.0,idle
4052,-0.03,idle
4052,-0.01,idle
4052,0.01,idle
4052,-0.02,idle
4052,-0.05,idle
4062,0.0,idle
4062,0.06,idle
4062,0.04,idle
4062,-0.02,idle
4063,-0.03,idle
4072,-0.0,idle
4072,-0.0,idle
4072,-0.02,idle
4072,-0.0,idle
4072,0.02,idle
4082,0.01,idle
4082,0.0,idle
4082,0.04,idle
4082,0.03,idle
4082,-0.05,idle
4092,-0.12,idle
4092,-0.05,idle
4092,0.09,idle
4092,0.13,idle
4092,0.04,idle
4100,-0.05,idle
4100,-0.08,idle
4100,-0.07,idle
4100,-0.02,idle
4101,0.07,idle
4110,0.14,idle
4110,0.06,idle
4111,-0.13,idle
4111,-0.2,idle
4120,-0.03,idle
4120,0.17,idle
4120,0.17,idle
4120,-0.01,idle
4120,-0.13,idle
4130,-0.09,idle
4130,-0.03,idle
4130,-0.03,idle
4130,0.01,idle
4130,0.14,idle
4140,0.22,idle
4140,0.04,idle
4140,-0.26,idle
4140,-0.32,idle
4140,-0.05,idle
4150,0.26,idle
4150,0.28,idle
4150,0.05,idle
4150,-0.14,idle
4150,-0.13,idle
4160,-0.05,idle
4160,-0.02,idle
4160,-0.01,idle
4160,0.05,idle
4160,0.11,idle
4170,0.06,idle
4170,-0.05,idle
4170,-0.09,idle
4170,-0.01,idle
4170,0.07,idle
4178,0.04,idle
4178,-0.08,idle
4178,-0.14,idle
4178,-0.01,idle
4178,0.18,idle
4188,0.2,idle
4188,-0.01,idle
4188,-0.21,idle
4188,-0.16,idle
4198,0.03,idle
4198,0.1,idle
4198,0.01,idle
4198,-0.01,idle
4198,0.12,idle
4199,0.15,idle
4208,-0.08,idle
4208,-0.32,idle
4208,-0.21,idle
4208,0.15,idle
4218,0.35,idle
4218,0.19,idle
4218,-0.12,idle
4218,-0.26,idle
4218,-0.15,idle
4228,0.05,idle
4228,0.16,idle
4228,0.1,idle
4228,-0.05,idle
4228,-0.11,idle
4238,0.01,idle
4238,0.13,idle
4238,0.05,idle
4238,-0.16,idle
4238,-0.18,idle
4248,0.05,idle
4248,0.23,idle
4248,0.12,idle
4248,-0.12,idle
4248,-0.17,idle
4258,-0.02,idle
4258,0.1,idle
4258,0.05,idle
4258,-0.03,idle
4258,-0.03,idle
4268,-0.0,idle
4268,-0.01,idle
4268,-0.02,idle
4268,0.01,idle
4268,0.06,idle
4278,0.08,idle
4279,0.02,idle
4279,-0.09,idle
4279,-0.16,idle
4279,-0.07,idle
4288,0.11,idle
4288,0.19,idle
4288,0.07,idle
4288,-0.09,idle
4288,-0.11,idle
4296,-0.05,idle
4296,-0.03,idle
4297,-0.03,idle
4297,0.05,idle
4297,0.17,idle
4306,0.13,idle
4306,-0.07,idle
4306,-0.21,idle
4306,-0.14,idle
4316,0.02,idle
4316,0.11,idle
4316,0.11,idle
4316,0.07,idle
4317,-0.01,idle
4326,-0.11,idle
4327,-0.1,idle
4327,0.01,idle
4327,0.07,idle
4327,0.04,idle
4327,0.0,idle
4336,0.01,idle
4336,-0.02,idle
4336,-0.09,idle
4336,-0.06,idle
4346,0.12,idle
4346,0.2,idle
4346,0.01,idle
4346,-0.22,idle
4346,-0.18,idle
4356,0.04,idle
4356,0.17,idle
4356,0.12,idle
4356,0.04,idle
4356,-0.05,idle
4366,-0.16,idle
4366,-0.17,idle
4366,0.02,idle
4366,0.21,idle
4366,0.19,idle
4376,-0.02,idle
4376,-0.16,idle
4376,-0.16,idle
4376,-0.06,idle
4376,0.07,idle
4386,0.19,idle
4386,0.17,idle
4386,-0.05,idle
4386,-0.27,idle
4386,-0.18,idle
4396,0.14,idle
4396,0.3,idle
4396,0.06,idle
4396,-0.24,idle
4396,-0.2,idle
4406,0.08,idle
4406,0.2,idle
4406,0.06,idle
4406,-0.09,idle
4406,-0.09,idle
4416,-0.03,idle
4416,0.02,idle
4416,0.05,idle
4416,0.04,idle
4416,0.0,idle
4426,-0.02,idle
4426,-0.01,idle
4426,-0.03,idle
4426,-0.06,idle
4426,-0.04,idle
4436,0.06,idle
4436,0.13,idle
4436,0.07,idle
4436,-0.05,idle
4436,-0.12,idle
4446,-0.1,idle
4446,-0.03,idle
4446,0.08,idle
4446,0.17,idle
4446,0.1,idle
4454,-0.1,idle
4454,-0.21,idle
4455,-0.06,idle
4455,0.16,idle
4455,0.16,idle
4464,-0.04,idle
4464,-0.16,idle
4464,-0.07,idle
4464,0.08,idle
4474,0.1,idle
4474,0.01,idle
4474,-0.06,idle
4474,-0.02,idle
4474,0.03,idle
4484,0.01,idle
4484,-0.05,idle
4484,-0.05,idle
4484,0.03,idle
4484,0.09,idle
4494,0.06,idle
4494,-0.06,idle
4494,-0.13,idle
4494,-0.03,idle
4494,0.14,idle
4504,0.15,idle
4504,-0.03,idle
4504,-0.2,idle
4504,-0.17,idle
4504,0.02,idle
4514,0.18,idle
4514,0.21,idle
4514,0.09,idle
4514,-0.13,idle
4514,-0.26,idle
4524,-0.15,idle
4524,0.1,idle
4524,0.21,idle
4524,0.08,idle
4524,-0.07,idle
4534,-0.05,idle
4534,0.03,idle
4534,0.02,idle
4534,-0.07,idle
4534,-0.06,idle
4544,0.03,idle
4544,0.04,idle
4544,-0.05,idle
4544,-0.04,idle
4544,0.13,idle
4554,0.21,idle
4554,0.02,idle
4554,-0.25,idle
4554,-0.29,idle
4554,-0.06,idle
4564,0.21,idle
4564,0.28,idle
4564,0.14,idle
4564,-0.06,idle
4564,-0.18,idle
4574,-0.18,idle
4574,-0.08,idle
4574,0.05,idle
4574,0.15,idle
4574,0.15,idle
4582,0.05,idle
4582,-0.06,idle
4582,-0.12,idle
4582,-0.09,idle
4592,-0.04,idle
4592,-0.0,idle
4592,0.06,idle
4592,0.16,idle
4592,0.17,idle
4602,-0.02,idle
4602,-0.26,idle
4602,-0.28,idle
4602,-0.01,idle
4602,0.25,idle
4612,0.26,idle
4612,0.08,idle
4612,-0.09,idle
4612,-0.16,idle
4612,-0.19,idle
4622,-0.15,idle
4622,0.06,idle
4622,0.31,idle
4622,0.3,idle
4622,-0.03,idle
4632,-0.34,idle
4632,-0.29,idle
4632,0.03,idle
4632,0.25,idle
4632,0.18,idle
4642,-0.01,idle
4642,-0.1,idle
4642,-0.08,idle
4642,-0.01,idle
4642,0.03,idle
4652,0.02,idle
4652,-0.02,idle
4652,-0.01,idle
4652,0.05,idle
4652,0.06,idle
4660,-0.02,idle
