Time (ms),EMG Value,Label
2359,-0.06,idle
2359,-0.11,idle
2359,-0.1,idle
2369,-0.01,idle
2369,0.12,idle
2369,0.2,idle
2369,0.17,idle
2369,0.03,idle
2379,-0.15,idle
2379,-0.24,idle
2379,-0.15,idle
2379,0.05,idle
2379,0.18,idle
2389,0.13,idle
2389,-0.03,idle
2389,-0.12,idle
2389,-0.05,idle
2389,0.11,idle
2399,0.15,idle
2399,0.01,idle
2399,-0.14,idle
2399,-0.12,idle
2399,-0.01,idle
2409,0.01,idle
2409,-0.09,idle
2409,-0.1,idle
2409,0.13,idle
2409,0.4,idle
2417,0.34,idle
2417,-0.11,idle
2417,-0.56,idle
2417,-0.54,idle
2417,-0.04,idle
2427,0.46,idle
2427,0.49,idle
2427,0.1,idle
2427,-0.26,idle
2427,-0.25,idle
2437,0.03,idle
2437,0.2,idle
2437,0.07,idle
2437,-0.21,idle
2437,-0.33,idle
2447,-0.14,idle
2447,0.23,idle
2447,0.45,idle
2447,0.31,idle
2447,-0.09,idle
2457,-0.35,idle
2457,-0.26,idle
2457,-0.01,idle
2457,0.07,idle
2467,-0.06,idle
2467,-0.1,idle
2467,0.14,idle
2467,0.39,idle
2467,0.31,idle
2477,-0.12,idle
2477,-0.46,idle
2477,-0.38,idle
2477,-0.01,idle
2477,0.27,idle
2487,0.23,idle
2487,0.02,idle
2487,-0.09,idle
2487,-0.01,idle
2487,0.11,idle
2497,0.09,idle
2497,-0.07,idle
2497,-0.2,idle
2497,-0.16,idle
2497,0.01,idle
2507,0.14,idle
2507,0.14,idle
2507,0.03,idle
2507,-0.04,idle
2507,-0.02,idle
2517,0.02,idle
2517,0.01,idle
2517,-0.05,idle
2517,-0.08,idle
2517,-0.05,idle
2527,0.01,idle
2527,0.06,idle
2527,0.07,idle
2527,0.02,idle
2527,-0.03,idle
2537,-0.03,idle
2537,0.04,idle
2537,0.09,idle
2537,0.03,idle
2537,-0.12,idle
2547,-0.21,idle
2547,-0.13,idle
2547,0.07,idle
2547,0.24,idle
2547,0.24,idle
2555,0.08,idle
2555,-0.12,idle
2555,-0.23,idle
2555,-0.17,idle
2555,-0.0,idle
2565,0.13,idle
2565,0.1,idle
2565,-0.07,idle
2565,-0.17,idle
2575,-0.02,idle
2575,0.29,idle
2575,0.4,idle
2575,0.12,idle
2575,-0.39,idle
2585,-0.65,idle
2585,-0.37,idle
2585,0.22,idle
2585,0.63,idle
2585,0.53,idle
2586,0.07,idle
2595,-0.32,idle
2595,-0.39,idle
2595,-0.21,idle
2595,0.01,idle
2607,0.12,idle
2607,0.11,idle
2607,0.05,idle
2607,0.04,idle
2607,0.08,idle
2607,0.08,idle
2615,-0.03,idle
2615,-0.18,idle
2615,-0.17,idle
2616,0.04,idle
2616,0.2,idle
2625,0.11,idle
2625,-0.14,idle
2625,-0.24,idle
2625,-0.04,idle
2635,0.26,idle
2635,0.32,idle
2635,0.04,idle
2636,-0.28,idle
2636,-0.31,idle
2645,-0.05,idle
2645,0.18,idle
2645,0.17,idle
2645,-0.01,idle
2645,-0.12,idle
2655,-0.04,idle
2655,0.11,idle
2655,0.16,idle
2655,0.06,idle
2655,-0.12,idle
2665,-0.22,idle
2665,-0.18,idle
2665,-0.03,idle
2665,0.14,idle
2665,0.23,idle
2675,0.18,idle
2675,0.02,idle
2675,-0.12,idle
2675,-0.14,idle
2675,-0.09,idle
2685,-0.07,idle
2685,-0.07,idle
2685,0.01,idle
2685,0.14,idle
2685,0.2,idle
2693,0.12,idle
2693,-0.03,idle
2693,-0.14,idle
2693,-0.15,idle
2694,-0.09,idle
2705,-0.01,idle
2705,0.05,idle
2705,0.09,idle
2705,0.08,idle
2705,0.02,idle
2715,-0.04,idle
2715,-0.03,idle
2715,0.06,idle
2715,0.12,idle
2715,0.02,idle
2723,-0.21,idle
2723,-0.32,idle
2723,-0.13,idle
2724,0.22,idle
2724,0.41,idle
2733,0.26,idle
2733,-0.06,idle
2733,-0.26,idle
2733,-0.24,idle
2743,-0.1,idle
2743,0.01,idle
2743,0.06,idle
2743,0.1,idle
2743,0.11,idle
2744,0.05,idle
2753,-0.02,idle
2753,-0.02,idle
2753,0.03,idle
2753,0.02,idle
2763,-0.09,idle
2763,-0.2,idle
2763,-0.14,idle
2763,0.07,idle
2763,0.24,idle
2773,0.21,idle
2773,0.02,idle
2773,-0.15,idle
2773,-0.15,idle
2773,0.01,idle
2783,0.13,idle
2783,0.05,idle
2783,-0.16,idle
2783,-0.28,idle
2783,-0.12,idle
2793,0.23,idle
2793,0.46,idle
2793,0.33,idle
2793,-0.09,idle
2793,-0.45,idle
2803,-0.45,idle
2803,-0.14,idle
2803,0.2,idle
2803,0.31,idle
2803,0.23,idle
2813,0.09,idle
2813,-0.03,idle
2813,-0.14,idle
2813,-0.19,idle
2813,-0.11,idle
2822,0.03,idle
2823,0.12,idle
2823,0.08,idle
2823,-0.01,idle
2823,-0.07,idle
2833,-0.06,idle
2833,0.03,idle
2833,0.13,idle
2833,0.17,idle
2833,0.07,idle
2843,-0.17,idle
2843,-0.36,idle
2843,-0.28,idle
2843,0.06,idle
2843,0.38,idle
2852,0.4,idle
2852,0.12,idle
2853,-0.19,idle
2853,-0.31,idle
2853,-0.22,idle
2863,-0.04,idle
2863,0.1,idle
2863,0.17,idle
2863,0.15,idle
2863,0.04,idle
2872,-0.09,idle
2872,-0.13,idle
2872,-0.03,idle
2873,0.11,idle
2873,0.12,idle
2881,-0.01,idle
2881,-0.16,idle
2881,-0.19,idle
2881,-0.06,idle
2891,0.11,idle
2891,0.2,idle
2891,0.16,idle
2891,0.05,idle
2891,-0.05,idle
2901,-0.13,idle
2901,-0.17,idle
2901,-0.14,idle
2901,-0.03,idle
2901,0.11,idle
2911,0.18,idle
2911,0.13,idle
2911,0.02,idle
2911,-0.05,idle
2911,-0.06,idle
2921,-0.07,idle
2921,-0.09,idle
2921,-0.08,idle
2921,-0.02,idle
2921,0.06,idle
2931,0.11,idle
2931,0.12,idle
2931,0.06,idle
2931,-0.05,idle
2931,-0.1,idle
2939,-0.07,idle
2939,-0.0,idle
2939,0.01,idle
2939,-0.03,idle
2939,-0.05,idle
2951,0.01,idle
2951,0.09,idle
2951,0.09,idle
2951,0.04,idle
2951,0.02,idle
2959,0.03,idle
2959,-0.04,idle
2959,-0.2,idle
2959,-0.28,idle
2959,-0.1,idle
2969,0.26,idle
2969,0.46,idle
2969,0.27,idle
2969,-0.15,idle
2969,-0.39,idle
2979,-0.26,idle
2979,0.04,idle
2979,0.18,idle
2979,0.09,idle
2979,-0.05,idle
2989,-0.04,idle
2989,0.06,idle
2989,0.09,idle
2989,0.02,idle
2989,-0.04,idle
2999,-0.02,idle
3000,0.0,idle
3000,-0.06,idle
3000,-0.15,idle
3009,-0.14,idle
3009,0.05,idle
3009,0.27,idle
3009,0.29,idle
3009,0.07,idle
3019,-0.19,idle
3019,-0.26,idle
3019,-0.16,idle
3019,-0.01,idle
3019,0.06,idle
3029,0.07,idle
3029,0.08,idle
3029,0.13,idle
3029,0.14,idle
3029,0.05,idle
3039,-0.13,idle
3039,-0.25,idle
3039,-0.21,idle
3039,-0.01,idle
3039,0.18,idle
3049,0.22,idle
3049,0.09,idle
3049,-0.09,idle
3049,-0.13,idle
3049,-0.0,idle
3059,0.14,idle
3059,0.11,idle
3059,-0.08,idle
3059,-0.23,idle
3059,-0.19,idle
3069,0.01,idle
3069,0.19,idle
3069,0.25,idle
3069,0.16,idle
3069,-0.01,idle
3079,-0.16,idle
3079,-0.2,idle
3079,-0.1,idle
3079,0.01,idle
3079,0.04,idle
3089,-0.02,idle
3089,-0.01,idle
3089,0.14,idle
3089,0.29,idle
3089,0.21,idle
3097,-0.12,idle
3097,-0.41,idle
3097,-0.38,idle
3097,-0.04,idle
3097,0.27,idle
3107,0.32,idle
3107,0.13,idle
3107,-0.06,idle
3107,-0.13,idle
3117,-0.08,idle
3117,-0.0,idle
3117,0.04,idle
3117,0.02,idle
3117,-0.07,idle
3127,-0.12,idle
3127,-0.06,idle
3127,0.09,idle
3127,0.18,idle
3127,0.11,idle
3137,-0.05,idle
3137,-0.11,idle
3137,-0.01,idle
3137,0.08,idle
3137,-0.03,idle
3147,-0.23,idle
3147,-0.27,idle
3147,-0.0,idle
3147,0.37,idle
3147,0.49,idle
3155,0.2,idle
3155,-0.25,idle
3156,-0.5,idle
3156,-0.36,idle
3156,-0.01,idle
3167,0.25,idle
3167,0.27,idle
3167,0.16,idle
3167,0.06,idle
3167,-0.04,idle
3175,-0.14,idle
3175,-0.16,idle
3175,-0.05,idle
3175,0.06,idle
3175,0.05,idle
3185,-0.04,idle
3185,-0.07,idle
3185,0.02,idle
3185,0.16,idle
3185,0.16,idle
3195,-0.0,idle
3195,-0.17,idle
3195,-0.15,idle
3195,0.02,idle
3205,0.13,idle
3205,0.02,idle
3205,-0.19,idle
3205,-0.19,idle
3205,0.09,idle
3215,0.39,idle
3215,0.36,idle
3215,-0.02,idle
3215,-0.42,idle
3215,-0.44,idle
3225,-0.08,idle
3225,0.27,idle
3225,0.26,idle
3225,-0.01,idle
3225,-0.16,idle
3235,0.01,idle
3235,0.25,idle
3235,0.21,idle
3235,-0.1,idle
3235,-0.36,idle
3245,-0.3,idle
3245,-0.01,idle
3245,0.22,idle
3245,0.22,idle
3245,0.09,idle
3255,0.01,idle
3255,0.04,idle
3255,0.05,idle
3255,-0.07,idle
3255,-0.23,idle
3265,-0.25,idle
3265,-0.07,idle
3265,0.17,idle
3265,0.28,idle
3265,0.2,idle
3275,0.04,idle
3275,-0.09,idle
3275,-0.13,idle
3275,-0.13,idle
3275,-0.11,idle
3285,-0.06,idle
3285,0.05,idle
3285,0.15,idle
3285,0.13,idle
3285,0.01,idle
3294,-0.07,idle
3295,-0.03,idle
3295,0.08,idle
3295,0.07,idle
3295,-0.08,idle
3305,-0.22,idle
3305,-0.18,idle
3305,0.02,idle
3305,0.22,idle
3305,0.24,idle
3313,0.1,idle
3313,-0.04,idle
3313,-0.09,idle
3313,-0.08,idle
3323,-0.11,idle
3323,-0.16,idle
3323,-0.12,idle
3323,0.05,idle
3323,0.24,idle
3333,0.3,idle
3333,0.17,idle
3333,-0.07,idle
3333,-0.25,idle
3333,-0.29,idle
3343,-0.15,idle
3343,0.05,idle
3343,0.19,idle
3343,0.18,idle
3343,0.08,idle
3353,-0.01,idle
3353,-0.05,idle
3353,-0.06,idle
3353,-0.06,idle
3353,-0.03,idle
3363,0.03,idle
3363,0.06,idle
3363,-0.02,idle
3363,-0.14,idle
3363,-0.13,idle
3373,0.06,idle
3373,0.28,idle
3373,0.29,idle
3373,0.05,idle
3373,-0.24,idle
3383,-0.33,idle
3383,-0.22,idle
3383,-0.04,idle
3383,0.12,idle
3383,0.26,idle
3391,0.29,idle
3391,0.15,idle
3391,-0.11,idle
3391,-0.29,idle
3391,-0.25,idle
3403,-0.05,idle
3403,0.12,idle
3403,0.13,idle
3403,0.05,idle
3403,0.0,idle
3413,0.04,idle
3413,0.07,idle
3413,0.04,idle
3413,-0.04,idle
3413,-0.11,idle
3421,-0.11,idle
3421,-0.05,idle
3421,-0.0,idle
3421,0.03,idle
3421,0.07,idle
3431,0.1,idle
3431,0.12,idle
3431,0.09,idle
3431,-0.02,idle
3431,-0.15,idle
3441,-0.23,idle
3441,-0.19,idle
3441,-0.02,idle
3441,0.19,idle
3451,0.3,idle
3451,0.24,idle
3451,0.02,idle
3451,-0.2,idle
3451,-0.28,idle
3461,-0.18,idle
3461,0.01,idle
3461,0.16,idle
3461,0.16,idle
3461,0.02,idle
3471,-0.09,idle
3471,-0.06,idle
3471,0.08,idle
3471,0.16,idle
3471,0.07,idle
3481,-0.12,idle
3481,-0.25,idle
3481,-0.2,idle
3481,0.0,idle
3481,0.21,idle
3491,0.25,idle
3491,0.09,idle
3491,-0.1,idle
3491,-0.13,idle
3491,-0.01,idle
3501,0.07,idle
3501,-0.01,idle
3501,-0.14,idle
3501,-0.16,idle
3501,-0.04,idle
3511,0.12,idle
3511,0.21,idle
3511,0.2,idle
3511,0.09,idle
3511,-0.1,idle
3521,-0.26,idle
3521,-0.27,idle
3521,-0.12,idle
3521,0.1,idle
3521,0.27,idle
3531,0.26,idle
3531,0.07,idle
3531,-0.15,idle
3531,-0.22,idle
3531,-0.1,idle
3540,0.1,idle
3541,0.17,idle
3541,0.03,idle
3541,-0.19,idle
3541,-0.25,idle
3551,-0.04,idle
3551,0.28,idle
3551,0.39,idle
3551,0.16,idle
3551,-0.2,idle
3566,-0.38,idle
3566,-0.25,idle
3566,0.02,idle
3566,0.19,idle
3567,0.16,idle
3572,0.06,idle
3572,0.01,idle
3572,0.03,idle
3572,0.03,idle
3572,-0.03,idle
3581,-0.1,idle
3581,-0.12,idle
3581,-0.07,idle
3581,0.01,idle
3582,0.06,idle
3590,0.08,idle
3591,0.09,idle
3591,0.08,idle
3591,0.03,idle
3591,-0.04,idle
3599,-0.11,idle
3599,-0.13,idle
3599,-0.08,idle
3599,-0.01,idle
3599,0.04,idle
3610,0.07,idle
3610,0.13,idle
3611,0.18,idle
3611,0.1,idle
3611,-0.11,idle
3620,-0.27,idle
3620,-0.2,idle
3620,0.01,idle
3620,0.15,idle
3621,0.09,idle
3630,-0.01,idle
3631,0.0,idle
3631,0.11,idle
3631,0.14,idle
3631,0.01,idle
3641,-0.17,idle
3641,-0.23,idle
3641,-0.12,idle
3641,0.07,idle
3641,0.18,idle
3651,0.13,idle
3651,0.0,idle
3651,-0.05,idle
3651,0.02,idle
3651,0.09,idle
3660,0.03,idle
3660,-0.13,idle
3661,-0.24,idle
3661,-0.15,idle
3661,0.06,idle
3671,0.23,idle
3671,0.23,idle
3671,0.11,idle
3671,-0.03,idle
3671,-0.11,idle
3679,-0.16,idle
3679,-0.17,idle
3679,-0.1,idle
3679,0.04,idle
3679,0.17,idle
3689,0.19,idle
3689,0.1,idle
3689,-0.01,idle
3689,-0.07,idle
3699,-0.09,idle
3699,-0.1,idle
3699,-0.08,idle
3699,-0.02,idle
3699,0.05,idle
3709,0.08,idle
3709,0.06,idle
3709,0.03,idle
3709,0.02,idle
3709,0.03,idle
3709,0.01,idle
3719,-0.05,idle
3719,-0.11,idle
3719,-0.11,idle
3719,-0.05,idle
3729,0.04,idle
3729,0.11,idle
3729,0.13,idle
3729,0.09,idle
3729,0.03,idle
3739,-0.02,idle
3739,-0.07,idle
3739,-0.14,idle
3739,-0.18,idle
3739,-0.13,idle
3749,0.05,idle
3749,0.23,idle
3749,0.29,idle
3749,0.18,idle
3749,-0.04,idle
3759,-0.24,idle
3759,-0.3,idle
3759,-0.17,idle
3759,0.04,idle
3759,0.19,idle
3769,0.19,idle
3769,0.09,idle
3769,-0.02,idle
3769,-0.05,idle
3769,-0.03,idle
3777,-0.01,idle
3777,-0.02,idle
3777,-0.06,idle
3777,-0.09,idle
3787,-0.07,idle
3787,0.02,idle
3787,0.16,idle
3787,0.2,idle
3787,0.08,idle
3788,-0.1,idle
3797,-0.18,idle
3797,-0.1,idle
3797,0.02,idle
3797,0.06,idle
3797,0.02,idle
3807,-0.04,idle
3807,-0.05,idle
3807,0.02,idle
3807,0.13,idle
3807,0.18,idle
3817,0.07,idle
3817,-0.13,idle
3817,-0.25,idle
3817,-0.18,idle
3827,-0.0,idle
3827,0.14,idle
3827,0.18,idle
3827,0.13,idle
3827,0.03,idle
3837,-0.07,idle
3837,-0.11,idle
3837,-0.06,idle
3837,0.03,idle
3837,0.02,idle
3847,-0.1,idle
3847,-0.14,idle
3847,0.01,idle
3847,0.24,idle
3847,0.28,idle
3857,0.06,idle
3857,-0.19,idle
3857,-0.25,idle
3857,-0.11,idle
3857,0.02,idle
3867,0.02,idle
3867,-0.01,idle
3867,0.07,idle
3867,0.21,idle
3867,0.23,idle
3877,0.0,idle
3877,-0.28,idle
3877,-0.32,idle
3877,-0.06,idle
3877,0.2,idle
3887,0.2,idle
3887,-0.02,idle
3887,-0.16,idle
3887,-0.03,idle
3887,0.18,idle
3897,0.2,idle
3897,-0.01,idle
3897,-0.2,idle
3897,-0.19,idle
3897,-0.03,idle
3907,0.07,idle
3907,0.06,idle
3907,0.03,idle
3907,0.06,idle
3907,0.1,idle
3917,0.06,idle
3917,-0.03,idle
3917,-0.1,idle
3917,-0.11,idle
3917,-0.06,idle
3927,-0.03,idle
3927,-0.02,idle
3927,0.02,idle
3927,0.13,idle
3927,0.24,idle
3935,0.18,idle
3935,-0.06,idle
3935,-0.3,idle
3935,-0.32,idle
3947,-0.12,idle
3947,0.11,idle
3947,0.22,idle
3947,0.2,idle
3947,0.13,idle
3947,0.05,idle
3955,-0.07,idle
3955,-0.19,idle
3955,-0.23,idle
3955,-0.11,idle
3965,0.1,idle
3965,0.2,idle
3965,0.11,idle
3965,-0.08,idle
3965,-0.12,idle
3975,0.06,idle
3975,0.24,idle
3975,0.15,idle
3975,-0.17,idle
3975,-0.4,idle
3985,-0.26,idle
3985,0.1,idle
3985,0.32,idle
3985,0.22,idle
3985,0.02,idle
3995,-0.05,idle
3995,0.0,idle
3995,-0.01,idle
3995,-0.13,idle
3995,-0.21,idle
4005,-0.12,idle
4005,0.08,idle
4005,0.2,idle
4005,0.17,idle
4005,0.08,idle
4015,0.0,idle
4015,-0.06,idle
4015,-0.12,idle
4015,-0.15,idle
4015,-0.09,idle
4025,0.02,idle
4025,0.09,idle
4025,0.1,idle
4025,0.09,idle
4025,0.06,idle
4035,-0.01,idle
4035,-0.09,idle
4035,-0.1,idle
4035,-0.04,idle
4035,0.04,idle
4045,0.04,idle
4045,-0.03,idle
4046,-0.08,idle
4046,-0.03,idle
4046,0.08,idle
4055,0.16,idle
4055,0.12,idle
4055,-0.0,idle
4055,-0.11,idle
4055,-0.15,idle
4065,-0.15,idle
4065,-0.09,idle
4065,0.04,idle
4065,0.21,idle
4065,0.27,idle
4073,0.13,idle
4073,-0.11,idle
4073,-0.24,idle
4073,-0.16,idle
4083,-0.0,idle
4083,0.08,idle
4083,0.03,idle
4083,-0.03,idle
4083,0.0,idle
4083,0.1,idle
4093,0.13,idle
4093,0.06,idle
4093,-0.05,idle
4093,-0.12,idle
4103,-0.12,idle
4103,-0.09,idle
4103,-0.06,idle
4103,0.01,idle
4103,0.14,idle
4113,0.25,idle
4113,0.2,idle
4113,-0.03,idle
4113,-0.27,idle
4113,-0.28,idle
4123,-0.05,idle
4123,0.17,idle
4123,0.13,idle
4123,-0.05,idle
4123,-0.1,idle
4133,0.08,idle
4133,0.25,idle
4133,0.14,idle
4133,-0.17,idle
4133,-0.32,idle
4143,-0.14,idle
4143,0.13,idle
4143,0.16,idle
4143,-0.02,idle
4143,-0.11,idle
4153,0.05,idle
4153,0.26,idle
4153,0.2,idle
4153,-0.11,idle
4153,-0.35,idle
4163,-0.27,idle
4163,0.04,idle
4163,0.23,idle
4163,0.14,idle
4163,-0.04,idle
4173,-0.05,idle
4173,0.11,idle
4173,0.16,idle
4173,-0.02,idle
4173,-0.25,idle
4181,-0.26,idle
4181,-0.01,idle
4181,0.2,idle
4182,0.16,idle
4182,-0.01,idle
4191,-0.06,idle
4191,0.05,idle
4191,0.12,idle
4191,0.01,idle
4191,-0.17,idle
4201,-0.21,idle
4201,-0.06,idle
4201,0.13,idle
4201,0.17,idle
4201,0.07,idle
4211,-0.04,idle
4211,-0.05,idle
4211,0.02,idle
4212,0.05,idle
4221,-0.01,idle
4221,-0.11,idle
4221,-0.16,idle
4221,-0.08,idle
4221,0.08,idle
4231,0.21,idle
4231,0.18,idle
4231,0.03,idle
4231,-0.11,idle
4231,-0.15,idle
4241,-0.08,idle
4241,-0.01,idle
4241,-0.02,idle
4241,-0.05,idle
4241,0.0,idle
4251,0.15,idle
4251,0.25,idle
4251,0.14,idle
4251,-0.14,idle
4251,-0.34,idle
4261,-0.25,idle
4261,0.05,idle
4261,0.26,idle
4261,0.22,idle
4261,0.01,idle
4271,-0.14,idle
4271,-0.12,idle
4271,0.01,idle
4271,0.08,idle
4271,0.05,idle
4281,0.02,idle
4281,0.0,idle
4281,-0.05,idle
4281,-0.13,idle
4281,-0.13,idle
4291,0.01,idle
4291,0.21,idle
4291,0.26,idle
4291,0.08,idle
4291,-0.17,idle
4301,-0.26,idle
4301,-0.11,idle
4302,0.08,idle
4302,0.12,idle
4302,-0.0,idle
4311,-0.1,idle
4311,-0.02,idle
4311,0.18,idle
4311,0.26,idle
4311,0.06,idle
4321,-0.25,idle
4321,-0.36,idle
4321,-0.16,idle
4321,0.13,idle
4321,0.24,idle
4331,0.14,idle
4331,0.02,idle
4331,0.01,idle
4331,0.05,idle
4331,-0.02,idle
4341,-0.17,idle
4341,-0.23,idle
4341,-0.09,idle
4341,0.14,idle
4341,0.24,idle
4349,0.13,idle
4349,-0.03,idle
4349,-0.08,idle
4349,-0.04,idle
4359,-0.03,idle
4359,-0.04,idle
4359,-0.01,idle
4359,0.02,idle
4359,-0.02,idle
4369,-0.09,idle
4369,-0.06,idle
4369,0.13,idle
4369,0.27,idle
4369,0.16,idle
4379,-0.13,idle
4379,-0.31,idle
4379,-0.2,idle
4379,0.02,idle
4379,0.12,idle
4389,0.08,idle
4389,0.04,idle
4389,0.09,idle
4389,0.12,idle
4389,0.03,idle
4399,-0.13,idle
4399,-0.22,idle
4399,-0.15,idle
4399,0.03,idle
4399,0.16,idle
4409,0.15,idle
4409,0.03,idle
4409,-0.07,idle
4409,-0.06,idle
4409,0.04,idle
4419,0.1,idle
4419,0.04,idle
4419,-0.11,idle
4419,-0.22,idle
4419,-0.18,idle
4429,0.02,idle
4429,0.24,idle
4429,0.31,idle
4429,0.17,idle
4429,-0.07,idle
4439,-0.25,idle
4439,-0.28,idle
4439,-0.14,idle
4439,0.06,idle
4439,0.2,idle
4449,0.19,idle
4449,0.06,idle
4449,-0.05,idle
4450,-0.07,idle
4450,-0.02,idle
4457,-0.0,idle
4457,-0.04,idle
4457,-0.06,idle
4457,-0.03,idle
4457,0.02,idle
4469,0.02,idle
4469,-0.02,idle
4469,0.03,idle
4469,0.14,idle
4470,0.16,idle
4477,-0.01,idle
4477,-0.19,idle
4477,-0.2,idle
4478,-0.07,idle
4489,0.04,idle
4489,0.06,idle
4489,0.08,idle
4489,0.13,idle
4489,0.14,idle
4489,0.02,idle
4497,-0.13,idle
4497,-0.18,idle
4497,-0.1,idle
4497,-0.0,idle
4507,0.01,idle
4507,0.02,idle
4507,0.11,idle
4508,0.18,idle
4508,0.11,idle
4508,-0.07,idle
4517,-0.19,idle
4517,-0.14,idle
4517,0.01,idle
4517,0.09,idle
4517,0.03,idle
4527,-0.07,idle
4527,-0.07,idle
4527,0.08,idle
4527,0.23,idle
4527,0.2,idle
4537,-0.03,idle
4537,-0.27,idle
4537,-0.29,idle
4537,-0.11,idle
4547,0.09,idle
4547,0.18,idle
4547,0.16,idle
4547,0.13,idle
4547,0.1,idle
4547,0.01,idle
4557,-0.17,idle
4557,-0.31,idle
4558,-0.22,idle
4558,0.06,idle
4567,0.28,idle
4567,0.25,idle
4567,0.04,idle
4567,-0.11,idle
4567,-0.07,idle
4577,0.03,idle
4578,0.02,idle
4578,-0.1,idle
4578,-0.18,idle
4578,-0.08,idle
4587,0.11,idle
4587,0.21,idle
4587,0.13,idle
4587,-0.04,idle
4587,-0.13,idle
4597,-0.08,idle
4597,0.03,idle
4597,0.07,idle
4597,0.01,idle
4597,-0.08,idle
4607,-0.1,idle
4607,-0.04,idle
4607,0.04,idle
4607,0.11,idle
4608,0.15,idle
4617,0.12,idle
4617,0.0,idle
4617,-0.17,idle
4617,-0.26,idle
4617,-0.17,idle
4627,0.04,idle
4627,0.21,idle
4627,0.23,idle
4627,0.11,idle
4627,-0.03,idle
4637,-0.11,idle
4637,-0.12,idle
4637,-0.11,idle
4637,-0.06,idle
4637,0.02,idle
4647,0.11,idle
4647,0.1,idle
4647,0.02,idle
4647,-0.06,idle
4647,-0.04,idle
4657,0.05,idle
4657,0.09,idle
4657,0.02,idle
4657,-0.1,idle
4657,-0.16,idle
