Time (ms),EMG Value,Label
2501,-0.08,idle
2501,0.22,idle
2501,0.24,idle
2511,0.12,idle
2511,0.04,idle
2511,-0.08,idle
2511,-0.26,idle
2511,-0.3,idle
2521,0.02,idle
2521,0.41,idle
2521,0.4,idle
2521,-0.04,idle
2522,-0.39,idle
2531,-0.32,idle
2531,0.01,idle
2531,0.23,idle
2531,0.18,idle
2531,-0.0,idle
2543,-0.08,idle
2543,0.02,idle
2543,0.12,idle
2543,-0.0,idle
2543,-0.26,idle
2551,-0.29,idle
2551,0.09,idle
2551,0.47,idle
2551,0.33,idle
2551,-0.23,idle
2561,-0.51,idle
2561,-0.18,idle
2561,0.32,idle
2561,0.37,idle
2561,-0.01,idle
2571,-0.31,idle
2571,-0.23,idle
2571,0.07,idle
2571,0.28,idle
2571,0.21,idle
2581,-0.07,idle
2581,-0.29,idle
2581,-0.19,idle
2581,0.1,idle
2581,0.23,idle
2590,0.07,idle
2590,-0.09,idle
2591,-0.05,idle
2591,0.04,idle
2591,-0.03,idle
2599,-0.11,idle
2599,-0.01,idle
2599,0.15,idle
2599,0.1,idle
2609,-0.07,idle
2609,-0.09,idle
2609,0.03,idle
2609,0.06,idle
2609,-0.05,idle
2619,-0.11,idle
2619,-0.03,idle
2619,0.11,idle
2619,0.19,idle
2619,0.11,idle
2629,-0.12,idle
2629,-0.33,idle
2629,-0.25,idle
2629,0.19,idle
2629,0.52,idle
2640,0.28,idle
2640,-0.33,idle
2640,-0.56,idle
2640,-0.14,idle
2640,0.39,idle
2649,0.38,idle
2649,-0.04,idle
2649,-0.28,idle
2649,-0.12,idle
2649,0.1,idle
2659,0.09,idle
2659,-0.04,idle
2659,-0.07,idle
2659,0.03,idle
2659,0.11,idle
2669,0.06,idle
2669,-0.07,idle
2669,-0.13,idle
2669,-0.04,idle
2669,0.08,idle
2679,0.08,idle
2679,-0.03,idle
2679,-0.04,idle
2679,0.1,idle
2679,0.13,idle
2687,-0.09,idle
2687,-0.3,idle
2687,-0.17,idle
2687,0.2,idle
2687,0.37,idle
2697,0.18,idle
2697,-0.17,idle
2697,-0.33,idle
2697,-0.22,idle
2707,0.06,idle
2707,0.29,idle
2708,0.28,idle
2708,-0.0,idle
2708,-0.31,idle
2717,-0.3,idle
2717,0.06,idle
2717,0.33,idle
2717,0.18,idle
2717,-0.16,idle
2727,-0.24,idle
2727,0.0,idle
2727,0.21,idle
2727,0.14,idle
2727,-0.1,idle
2737,-0.26,idle
2737,-0.18,idle
2737,0.1,idle
2737,0.36,idle
2737,0.31,idle
2747,-0.07,idle
2747,-0.41,idle
2747,-0.38,idle
2747,-0.01,idle
2747,0.33,idle
2757,0.36,idle
2757,0.1,idle
2757,-0.21,idle
2758,-0.3,idle
2758,-0.1,idle
2767,0.16,idle
2767,0.19,idle
2767,-0.02,idle
2767,-0.17,idle
2767,-0.04,idle
2776,0.16,idle
2776,0.13,idle
2776,-0.08,idle
2776,-0.17,idle
2776,-0.05,idle
2787,0.07,idle
2787,0.06,idle
2787,0.03,idle
2787,0.09,idle
2787,0.07,idle
2797,-0.15,idle
2797,-0.33,idle
2797,-0.15,idle
2797,0.27,idle
2797,0.48,idle
2805,0.24,idle
2806,-0.2,idle
2806,-0.48,idle
2806,-0.44,idle
2815,-0.07,idle
2815,0.39,idle
2815,0.6,idle
2815,0.36,idle
2815,-0.15,idle
2825,-0.53,idle
2826,-0.55,idle
2826,-0.22,idle
2826,0.27,idle
2826,0.6,idle
2835,0.49,idle
2835,0.0,idle
2835,-0.45,idle
2835,-0.49,idle
2835,-0.17,idle
2845,0.17,idle
2845,0.32,idle
2845,0.26,idle
2845,0.03,idle
2845,-0.2,idle
2855,-0.22,idle
2856,0.01,idle
2856,0.19,idle
2856,0.06,idle
2856,-0.19,idle
2865,-0.17,idle
2865,0.12,idle
2865,0.28,idle
2865,0.09,idle
2865,-0.19,idle
2875,-0.2,idle
2875,0.01,idle
2875,0.13,idle
2875,0.04,idle
2876,-0.07,idle
2885,-0.05,idle
2885,0.05,idle
2886,0.11,idle
2886,0.08,idle
2886,-0.06,idle
2895,-0.19,idle
2895,-0.15,idle
2895,0.06,idle
2895,0.24,idle
2895,0.19,idle
2905,-0.01,idle
2905,-0.17,idle
2905,-0.19,idle
2906,-0.09,idle
2906,0.05,idle
2915,0.15,idle
2915,0.11,idle
2915,-0.02,idle
2915,-0.06,idle
2915,0.04,idle
2925,0.06,idle
2925,-0.13,idle
2925,-0.26,idle
2925,-0.06,idle
2925,0.29,idle
2935,0.34,idle
2935,0.01,idle
2935,-0.26,idle
2935,-0.21,idle
2935,-0.04,idle
2945,0.02,idle
2945,0.04,idle
2945,0.15,idle
2945,0.23,idle
2945,0.08,idle
2955,-0.2,idle
2955,-0.29,idle
2955,-0.13,idle
2955,0.08,idle
2955,0.18,idle
2965,0.17,idle
2965,0.07,idle
2965,-0.07,idle
2965,-0.13,idle
2965,-0.07,idle
2975,0.01,idle
2975,0.01,idle
2975,-0.03,idle
2975,0.01,idle
2975,0.07,idle
2983,0.06,idle
2983,-0.0,idle
2983,-0.03,idle
2983,-0.03,idle
2983,-0.04,idle
2995,-0.03,idle
2995,0.01,idle
2995,0.03,idle
2995,0.01,idle
2995,0.01,idle
3004,0.05,idle
3005,0.02,idle
3005,-0.09,idle
3005,-0.1,idle
3005,0.04,idle
3014,0.14,idle
3015,0.03,idle
3015,-0.13,idle
3015,-0.08,idle
3015,0.1,idle
3025,0.11,idle
3025,-0.07,idle
3025,-0.14,idle
3025,0.01,idle
3025,0.15,idle
3035,0.07,idle
3035,-0.08,idle
3035,-0.09,idle
3035,0.01,idle
3035,0.01,idle
3044,-0.04,idle
3045,0.02,idle
3045,0.11,idle
3045,0.09,idle
3045,-0.05,idle
3055,-0.13,idle
3055,-0.09,idle
3055,0.01,idle
3055,0.1,idle
3055,0.12,idle
3065,0.02,idle
3065,-0.14,idle
3065,-0.16,idle
3065,0.03,idle
3065,0.2,idle
3073,0.14,idle
3073,-0.06,idle
3073,-0.16,idle
3073,-0.11,idle
3083,-0.03,idle
3083,0.06,idle
3083,0.14,idle
3083,0.14,idle
3083,-0.02,idle
3093,-0.16,idle
3093,-0.11,idle
3093,0.03,idle
3093,0.04,idle
3093,-0.05,idle
3103,-0.01,idle
3103,0.17,idle
3103,0.19,idle
3103,-0.06,idle
3103,-0.3,idle
3113,-0.23,idle
3113,0.06,idle
3113,0.26,idle
3113,0.23,idle
3113,0.07,idle
3123,-0.14,idle
3123,-0.28,idle
3123,-0.21,idle
3123,0.07,idle
3123,0.29,idle
3133,0.23,idle
3133,-0.03,idle
3133,-0.2,idle
3133,-0.18,idle
3133,-0.04,idle
3143,0.08,idle
3143,0.12,idle
3143,0.05,idle
3143,-0.03,idle
3143,-0.0,idle
3153,0.07,idle
3153,0.01,idle
3153,-0.18,idle
3153,-0.23,idle
3153,0.01,idle
3163,0.28,idle
3163,0.26,idle
3163,0.01,idle
3163,-0.16,idle
3163,-0.15,idle
3173,-0.09,idle
3173,-0.05,idle
3173,0.04,idle
3173,0.15,idle
3173,0.13,idle
3181,-0.03,idle
3181,-0.11,idle
3181,-0.01,idle
3181,0.07,idle
3181,-0.02,idle
3191,-0.12,idle
3191,-0.04,idle
3191,0.13,idle
3191,0.11,idle
3201,-0.06,idle
3201,-0.14,idle
3201,0.01,idle
3201,0.16,idle
3201,0.1,idle
3211,-0.11,idle
3211,-0.22,idle
3211,-0.08,idle
3211,0.16,idle
3211,0.23,idle
3221,0.02,idle
3221,-0.2,idle
3221,-0.15,idle
3221,0.07,idle
3221,0.15,idle
3231,0.01,idle
3231,-0.08,idle
3231,-0.0,idle
3231,0.06,idle
3231,-0.06,idle
3241,-0.14,idle
3241,0.03,idle
3241,0.24,idle
3241,0.16,idle
3241,-0.15,idle
3251,-0.28,idle
3251,-0.11,idle
3251,0.08,idle
3251,0.1,idle
3251,0.1,idle
3261,0.18,idle
3261,0.14,idle
3261,-0.16,idle
3261,-0.46,idle
3261,-0.33,idle
3271,0.18,idle
3271,0.57,idle
3271,0.44,idle
3271,-0.1,idle
3271,-0.54,idle
3281,-0.48,idle
3281,0.01,idle
3281,0.42,idle
3281,0.37,idle
3281,-0.01,idle
3291,-0.23,idle
3291,-0.11,idle
3291,0.07,idle
3291,0.01,idle
3291,-0.17,idle
3301,-0.1,idle
3301,0.19,idle
3301,0.33,idle
3301,0.1,idle
3301,-0.25,idle
3311,-0.39,idle
3311,-0.21,idle
3311,0.16,idle
3311,0.43,idle
3311,0.37,idle
3321,0.01,idle
3321,-0.36,idle
3321,-0.46,idle
3321,-0.24,idle
3321,0.14,idle
3331,0.46,idle
3331,0.51,idle
3331,0.16,idle
3331,-0.43,idle
3331,-0.73,idle
3341,-0.34,idle
3341,0.43,idle
3341,0.75,idle
3341,0.28,idle
3341,-0.37,idle
3349,-0.47,idle
3349,-0.1,idle
3349,0.14,idle
3349,0.04,idle
3350,-0.05,idle
3359,0.14,idle
3362,0.33,idle
3362,0.15,idle
3362,-0.31,idle
3362,-0.51,idle
3370,-0.2,idle
3371,0.3,idle
3371,0.48,idle
3371,0.19,idle
3371,-0.19,idle
3379,-0.31,idle
3379,-0.14,idle
3380,0.11,idle
3380,0.21,idle
3380,0.08,idle
3389,-0.16,idle
3389,-0.25,idle
3389,-0.05,idle
3389,0.27,idle
3399,0.36,idle
3399,0.08,idle
3399,-0.3,idle
3399,-0.41,idle
3399,-0.15,idle
3409,0.21,idle
3409,0.33,idle
3409,0.15,idle
3409,-0.1,idle
3409,-0.15,idle
3419,0.02,idle
3419,0.1,idle
3419,-0.12,idle
3419,-0.39,idle
3419,-0.25,idle
3429,0.34,idle
3429,0.75,idle
3429,0.44,idle
3429,-0.36,idle
3429,-0.86,idle
3439,-0.56,idle
3439,0.21,idle
3439,0.68,idle
3439,0.49,idle
3439,-0.03,idle
3447,-0.32,idle
3447,-0.21,idle
3447,-0.0,idle
3447,-0.03,idle
3447,-0.23,idle
3457,-0.19,idle
3457,0.27,idle
3457,0.73,idle
3457,0.51,idle
3457,-0.39,idle
3467,-1.1,idle
3467,-0.73,idle
3467,0.43,idle
3467,1.13,idle
3467,0.65,idle
3477,-0.34,idle
3477,-0.76,idle
3477,-0.41,idle
3477,0.1,idle
3487,0.27,idle
3487,0.17,idle
3487,0.08,idle
3487,0.06,idle
3487,0.02,idle
3487,-0.09,idle
3497,-0.19,idle
3497,-0.16,idle
3497,0.01,idle
3497,0.18,idle
3497,0.19,idle
3507,0.04,idle
3507,-0.08,idle
3507,-0.06,idle
3507,-0.03,idle
3517,-0.07,idle
3517,-0.09,idle
3517,0.01,idle
3517,0.13,idle
3517,0.12,idle
3527,0.04,idle
3527,-0.0,idle
3527,-0.03,idle
3527,-0.14,idle
3527,-0.25,idle
3537,-0.09,idle
3537,0.28,idle
3537,0.42,idle
3537,0.1,idle
3537,-0.32,idle
3547,-0.34,idle
3547,-0.03,idle
3547,0.2,idle
3547,0.17,idle
3547,0.01,idle
3557,-0.1,idle
3557,-0.08,idle
3557,0.02,idle
3557,0.08,idle
3557,0.04,idle
3567,-0.05,idle
3567,-0.06,idle
3567,0.01,idle
3567,0.04,idle
3567,-0.04,idle
3577,-0.08,idle
3577,0.03,idle
3577,0.18,idle
3577,0.15,idle
3577,-0.06,idle
3587,-0.24,idle
3587,-0.21,idle
3587,-0.03,idle
3587,0.17,idle
3587,0.27,idle
3595,0.19,idle
3595,-0.06,idle
3595,-0.28,idle
3595,-0.25,idle
3605,-0.01,idle
3605,0.16,idle
3605,0.14,idle
3605,0.1,idle
3605,0.09,idle
3605,-0.02,idle
3615,-0.23,idle
3615,-0.26,idle
3615,0.0,idle
3615,0.25,idle
3615,0.19,idle
3625,-0.03,idle
3625,-0.1,idle
3625,-0.0,idle
3625,0.01,idle
3635,-0.12,idle
3635,-0.17,idle
3635,0.03,idle
3635,0.29,idle
3635,0.29,idle
3645,-0.04,idle
3645,-0.38,idle
3645,-0.37,idle
3645,0.02,idle
3645,0.41,idle
3655,0.4,idle
3655,0.0,idle
3655,-0.35,idle
3655,-0.33,idle
3656,-0.03,idle
3665,0.22,idle
3665,0.24,idle
3665,0.08,idle
3665,-0.11,idle
3665,-0.18,idle
3675,-0.06,idle
3675,0.11,idle
3675,0.11,idle
3675,-0.04,idle
3675,-0.1,idle
3685,0.03,idle
3685,0.11,idle
3685,-0.03,idle
3685,-0.18,idle
3685,-0.06,idle
3693,0.23,idle
3693,0.26,idle
3693,-0.09,idle
3693,-0.4,idle
3693,-0.25,idle
3703,0.23,idle
3703,0.45,idle
3703,0.15,idle
3703,-0.3,idle
3704,-0.37,idle
3713,-0.04,idle
3713,0.26,idle
3713,0.22,idle
3713,-0.03,idle
3723,-0.15,idle
3723,-0.02,idle
3723,0.11,idle
3723,-0.01,idle
3723,-0.21,idle
3733,-0.15,idle
3733,0.14,idle
3733,0.3,idle
3733,0.15,idle
3733,-0.07,idle
3743,-0.16,idle
3743,-0.19,idle
3743,-0.21,idle
3743,-0.06,idle
3743,0.31,idle
3753,0.49,idle
3753,0.16,idle
3753,-0.39,idle
3753,-0.52,idle
3753,-0.13,idle
3763,0.28,idle
3763,0.32,idle
3763,0.11,idle
3763,-0.04,idle
3763,-0.11,idle
3773,-0.18,idle
3773,-0.15,idle
3773,0.06,idle
3773,0.25,idle
3773,0.16,idle
3781,-0.1,idle
3781,-0.22,idle
3781,-0.08,idle
3781,0.12,idle
3781,0.17,idle
3792,0.05,idle
3792,-0.12,idle
3792,-0.19,idle
3792,-0.07,idle
3801,0.15,idle
3801,0.23,idle
3801,0.05,idle
3802,-0.16,idle
3802,-0.16,idle
3811,-0.02,idle
3811,0.08,idle
3811,0.07,idle
3811,0.06,idle
3811,0.01,idle
3821,-0.09,idle
3821,-0.13,idle
3821,-0.0,idle
3821,0.15,idle
3821,0.12,idle
3831,-0.03,idle
3831,-0.08,idle
3831,-0.03,idle
3831,-0.06,idle
3831,-0.12,idle
3841,0.01,idle
3841,0.24,idle
3841,0.23,idle
3841,-0.11,idle
3841,-0.35,idle
3851,-0.17,idle
3851,0.2,idle
3851,0.31,idle
3851,0.09,idle
3851,-0.18,idle
3861,-0.27,idle
3861,-0.12,idle
3861,0.13,idle
3861,0.3,idle
3861,0.19,idle
3871,-0.14,idle
3871,-0.34,idle
3871,-0.17,idle
3871,0.16,idle
3871,0.28,idle
3879,0.09,idle
3879,-0.13,idle
3879,-0.15,idle
3879,-0.01,idle
3879,0.08,idle
3889,0.04,idle
3889,-0.06,idle
3889,-0.06,idle
3889,0.07,idle
3889,0.16,idle
3899,0.01,idle
3899,-0.26,idle
3899,-0.25,idle
3899,0.15,idle
3900,0.48,idle
3909,0.25,idle
3909,-0.34,idle
3909,-0.57,idle
3909,-0.16,idle
3919,0.39,idle
3919,0.48,idle
3919,0.11,idle
3919,-0.27,idle
3919,-0.33,idle
3929,-0.13,idle
3929,0.09,idle
3930,0.18,idle
3930,0.16,idle
3930,0.08,idle
3939,-0.01,idle
3939,-0.1,idle
3939,-0.2,idle
3939,-0.21,idle
3939,-0.03,idle
3949,0.25,idle
3949,0.37,idle
3949,0.14,idle
3949,-0.25,idle
3949,-0.38,idle
3959,-0.13,idle
3959,0.2,idle
3959,0.27,idle
3959,0.08,idle
3959,-0.14,idle
3969,-0.19,idle
3969,-0.07,idle
3969,0.09,idle
3969,0.18,idle
3969,0.14,idle
3979,-0.04,idle
3979,-0.23,idle
3979,-0.23,idle
3979,0.01,idle
3979,0.25,idle
3989,0.24,idle
3989,0.04,idle
3989,-0.11,idle
3989,-0.15,idle
3989,-0.15,idle
3999,-0.13,idle
3999,-0.0,idle
3999,0.22,idle
3999,0.34,idle
3999,0.18,idle
4007,-0.18,idle
4007,-0.42,idle
4008,-0.28,idle
4008,0.1,idle
4008,0.31,idle
4017,0.2,idle
4017,0.03,idle
4017,-0.0,idle
4017,-0.03,idle
4027,-0.2,idle
4027,-0.31,idle
4027,-0.11,idle
4027,0.27,idle
4027,0.42,idle
4037,0.17,idle
4037,-0.18,idle
4037,-0.3,idle
4037,-0.18,idle
4037,0.02,idle
4047,0.11,idle
4047,0.07,idle
4047,0.05,idle
4047,0.12,idle
4048,0.15,idle
4057,-0.07,idle
4058,-0.36,idle
4058,-0.31,idle
4058,0.12,idle
4058,0.46,idle
4067,0.29,idle
4067,-0.15,idle
4067,-0.34,idle
4067,-0.16,idle
4067,0.06,idle
4077,0.12,idle
4077,0.1,idle
4077,0.1,idle
4077,-0.0,idle
4077,-0.2,idle
4088,-0.21,idle
4088,0.06,idle
4088,0.31,idle
4088,0.21,idle
4088,-0.13,idle
4097,-0.31,idle
4097,-0.17,idle
4097,0.09,idle
4097,0.22,idle
4097,0.18,idle
4107,0.06,idle
4107,-0.06,idle
4107,-0.16,idle
4107,-0.21,idle
4107,-0.14,idle
4117,0.05,idle
4117,0.25,idle
4117,0.3,idle
4117,0.12,idle
4117,-0.18,idle
4127,-0.31,idle
4127,-0.17,idle
4127,0.03,idle
4127,0.09,idle
4127,0.11,idle
4137,0.17,idle
4137,0.16,idle
4137,-0.07,idle
4137,-0.3,idle
4137,-0.22,idle
4147,0.08,idle
4147,0.22,idle
4147,0.08,idle
4147,-0.06,idle
4147,-0.02,idle
4157,0.05,idle
4158,-0.03,idle
4158,-0.13,idle
4158,-0.07,idle
4158,0.08,idle
4165,0.12,idle
4166,0.04,idle
4166,-0.03,idle
4166,-0.04,idle
4166,-0.06,idle
4177,-0.07,idle
4177,0.01,idle
4177,0.09,idle
4177,0.07,idle
4177,0.01,idle
4185,0.0,idle
4185,-0.01,idle
4185,-0.1,idle
4185,-0.17,idle
4195,-0.04,idle
4195,0.2,idle
4195,0.26,idle
4195,0.07,idle
4195,-0.17,idle
4205,-0.24,idle
4205,-0.12,idle
4205,0.07,idle
4205,0.19,idle
4205,0.12,idle
4215,-0.08,idle
4215,-0.15,idle
4215,0.02,idle
4216,0.19,idle
4216,0.1,idle
4225,-0.14,idle
4225,-0.23,idle
4225,-0.09,idle
4225,0.1,idle
4225,0.18,idle
4235,0.18,idle
4235,0.11,idle
4235,-0.09,idle
4235,-0.33,idle
4235,-0.31,idle
4245,0.06,idle
4245,0.39,idle
4245,0.3,idle
4245,-0.05,idle
4245,-0.26,idle
4255,-0.18,idle
4255,-0.0,idle
4256,0.09,idle
4256,0.1,idle
4256,0.04,idle
4265,-0.06,idle
4265,-0.1,idle
4265,0.0,idle
4265,0.12,idle
4265,0.11,idle
4275,-0.03,idle
4275,-0.14,idle
4275,-0.14,idle
4275,-0.03,idle
4275,0.12,idle
4285,0.23,idle
4285,0.14,idle
4285,-0.14,idle
4285,-0.33,idle
4285,-0.16,idle
4295,0.19,idle
4295,0.32,idle
4295,0.11,idle
4295,-0.16,idle
4295,-0.23,idle
4308,-0.15,idle
4308,0.02,idle
4308,0.22,idle
4308,0.3,idle
4308,0.08,idle
4315,-0.28,idle
4315,-0.38,idle
4315,-0.09,idle
4315,0.26,idle
4315,0.33,idle
4323,0.14,idle
4323,-0.09,idle
4323,-0.23,idle
4324,-0.28,idle
4333,-0.15,idle
4333,0.16,idle
4334,0.38,idle
4334,0.29,idle
4334,-0.04,idle
4343,-0.3,idle
4343,-0.33,idle
4343,-0.14,idle
4343,0.12,idle
4343,0.3,idle
4353,0.25,idle
4353,0.02,idle
4353,-0.18,idle
4353,-0.23,idle
4353,-0.12,idle
4363,0.05,idle
4363,0.18,idle
4363,0.17,idle
4363,-0.02,idle
4363,-0.19,idle
4373,-0.1,idle
4373,0.14,idle
4373,0.19,idle
4373,-0.06,idle
4373,-0.29,idle
4383,-0.15,idle
4383,0.19,idle
4383,0.3,idle
4383,0.08,idle
4383,-0.17,idle
4393,-0.17,idle
4393,-0.02,idle
4393,0.06,idle
4393,0.03,idle
4393,0.01,idle
4403,0.0,idle
4403,-0.01,idle
4403,0.01,idle
4403,0.08,idle
4403,0.06,idle
4413,-0.08,idle
4413,-0.2,idle
4413,-0.1,idle
4413,0.12,idle
4413,0.22,idle
4423,0.14,idle
4423,-0.02,idle
4424,-0.15,idle
4424,-0.2,idle
4424,-0.11,idle
4433,0.07,idle
4434,0.19,idle
4434,0.15,idle
4434,0.05,idle
4434,-0.05,idle
4443,-0.15,idle
4443,-0.18,idle
4443,-0.06,idle
4443,0.17,idle
4443,0.25,idle
4453,0.05,idle
4453,-0.2,idle
4453,-0.21,idle
4453,0.0,idle
4453,0.15,idle
4461,0.12,idle
4461,0.05,idle
4461,-0.01,idle
4461,-0.11,idle
4461,-0.2,idle
4471,-0.08,idle
4471,0.19,idle
4471,0.27,idle
4472,0.03,idle
4472,-0.21,idle
4481,-0.16,idle
4481,0.04,idle
4481,0.1,idle
4481,0.01,idle
4482,-0.03,idle
4491,0.01,idle
4491,0.02,idle
4491,-0.05,idle
4492,-0.06,idle
4492,0.06,idle
4501,0.16,idle
4501,0.09,idle
4501,-0.14,idle
4501,-0.28,idle
4511,-0.16,idle
4511,0.17,idle
4511,0.37,idle
4511,0.2,idle
4511,-0.2,idle
4521,-0.37,idle
4521,-0.09,idle
4521,0.25,idle
4521,0.23,idle
4521,-0.08,idle
4531,-0.26,idle
4531,-0.11,idle
4531,0.18,idle
4531,0.3,idle
4531,0.14,idle
4541,-0.16,idle
4541,-0.38,idle
4542,-0.3,idle
4542,0.07,idle
4542,0.44,idle
4551,0.41,idle
4551,0.0,idle
4551,-0.34,idle
4551,-0.32,idle
4551,-0.06,idle
4561,0.12,idle
4561,0.15,idle
4561,0.1,idle
4561,0.03,idle
4561,-0.05,idle
4571,-0.06,idle
4571,0.02,idle
4571,0.04,idle
4571,-0.07,idle
4571,-0.14,idle
4581,-0.02,idle
4581,0.16,idle
4581,0.16,idle
4581,-0.01,idle
4581,-0.11,idle
4591,-0.06,idle
4591,0.02,idle
4591,0.02,idle
4591,-0.06,idle
4591,-0.1,idle
4599,-0.01,idle
4599,0.19,idle
4599,0.25,idle
4599,-0.02,idle
4600,-0.35,idle
4609,-0.3,idle
4609,0.14,idle
4609,0.42,idle
4609,0.18,idle
4609,-0.25,idle
4619,-0.33,idle
4619,-0.01,idle
4619,0.24,idle
4620,0.12,idle
4629,-0.12,idle
4629,-0.11,idle
4629,0.1,idle
4629,0.14,idle
4629,-0.04,idle
4639,-0.19,idle
4639,-0.11,idle
4639,0.06,idle
4639,0.12,idle
4640,0.07,idle
4649,0.04,idle
4649,0.06,idle
4649,0.03,idle
4649,-0.12,idle
4649,-0.3,idle
4659,-0.24,idle
4659,0.15,idle
4659,0.54,idle
4659,0.42,idle
4659,-0.21,idle
