Time (ms),EMG Value,Label
3772,-0.29,idle
3772,-0.23,idle
3781,-0.0,idle
3782,0.17,idle
3782,0.14,idle
3782,0.0,idle
3782,-0.03,idle
3791,0.08,idle
3792,0.15,idle
3792,0.04,idle
3792,-0.17,idle
3792,-0.28,idle
3802,-0.19,idle
3802,0.04,idle
3802,0.2,idle
3802,0.22,idle
3802,0.14,idle
3802,0.05,idle
3811,-0.03,idle
3812,-0.15,idle
3812,-0.24,idle
3812,-0.2,idle
3821,-0.01,idle
3822,0.22,idle
3822,0.26,idle
3822,0.11,idle
3822,-0.09,idle
3831,-0.14,idle
3831,-0.05,idle
3831,0.05,idle
3831,0.06,idle
3831,-0.04,idle
3841,-0.15,idle
3841,-0.14,idle
3841,0.01,idle
3841,0.21,idle
3841,0.28,idle
3851,0.13,idle
3851,-0.11,idle
3851,-0.27,idle
3851,-0.22,idle
3851,-0.03,idle
3861,0.14,idle
3861,0.15,idle
3861,0.02,idle
3861,-0.08,idle
3861,-0.03,idle
3871,0.12,idle
3871,0.17,idle
3871,0.03,idle
3871,-0.18,idle
3871,-0.25,idle
3881,-0.13,idle
3881,0.05,idle
3881,0.15,idle
3882,0.15,idle
3882,0.12,idle
3890,0.07,idle
3890,-0.02,idle
3890,-0.11,idle
3890,-0.16,idle
3890,-0.15,idle
3901,-0.11,idle
3901,0.0,idle
3901,0.18,idle
3901,0.31,idle
3901,0.23,idle
3909,-0.04,idle
3909,-0.32,idle
3909,-0.34,idle
3909,-0.07,idle
3919,0.25,idle
3920,0.3,idle
3920,0.02,idle
3920,-0.26,idle
3920,-0.23,idle
3929,0.09,idle
3929,0.33,idle
3929,0.21,idle
3929,-0.13,idle
3930,-0.29,idle
3939,-0.13,idle
3939,0.1,idle
3939,0.07,idle
3940,-0.12,idle
3940,-0.11,idle
3950,0.19,idle
3950,0.42,idle
3950,0.22,idle
3950,-0.25,idle
3950,-0.49,idle
3959,-0.29,idle
3959,0.09,idle
3959,0.29,idle
3959,0.18,idle
3960,0.01,idle
3969,-0.01,idle
3969,0.07,idle
3969,0.06,idle
3969,-0.07,idle
3970,-0.19,idle
3979,-0.17,idle
3979,-0.06,idle
3979,0.02,idle
3979,0.09,idle
3980,0.19,idle
3989,0.28,idle
3989,0.17,idle
3990,-0.15,idle
3990,-0.39,idle
3990,-0.32,idle
3999,0.01,idle
3999,0.24,idle
3999,0.17,idle
4000,-0.01,idle
4000,-0.02,idle
4009,0.14,idle
4009,0.19,idle
4009,-0.05,idle
4009,-0.34,idle
4009,-0.33,idle
4019,0.02,idle
4019,0.32,idle
4019,0.25,idle
4019,-0.07,idle
4019,-0.23,idle
4029,-0.06,idle
4029,0.22,idle
4029,0.24,idle
4029,-0.03,idle
4029,-0.28,idle
4039,-0.28,idle
4039,-0.08,idle
4039,0.11,idle
4039,0.19,idle
4039,0.18,idle
4048,0.14,idle
4048,0.02,idle
4048,-0.14,idle
4048,-0.22,idle
4048,-0.11,idle
4058,0.06,idle
4058,0.07,idle
4058,-0.06,idle
4058,-0.1,idle
4058,0.07,idle
4067,0.28,idle
4067,0.27,idle
4067,-0.0,idle
4068,-0.28,idle
4077,-0.29,idle
4078,-0.11,idle
4078,0.03,idle
4078,0.01,idle
4078,0.02,idle
4078,0.18,idle
4088,0.36,idle
4088,0.26,idle
4088,-0.13,idle
4088,-0.48,idle
4097,-0.42,idle
4098,-0.03,idle
4098,0.26,idle
4098,0.2,idle
4098,-0.01,idle
4107,0.0,idle
4108,0.23,idle
4108,0.29,idle
4108,-0.03,idle
4108,-0.44,idle
4117,-0.52,idle
4117,-0.15,idle
4117,0.29,idle
4117,0.43,idle
4117,0.22,idle
4127,-0.05,idle
4127,-0.11,idle
4127,-0.01,idle
4127,0.03,idle
4127,-0.09,idle
4137,-0.22,idle
4137,-0.2,idle
4137,0.0,idle
4138,0.2,idle
4138,0.22,idle
4147,0.13,idle
4147,0.07,idle
4147,0.05,idle
4147,-0.05,idle
4148,-0.23,idle
4157,-0.33,idle
4158,-0.22,idle
4158,0.07,idle
4158,0.35,idle
4158,0.37,idle
4167,0.13,idle
4167,-0.12,idle
4167,-0.15,idle
4167,-0.04,idle
4167,-0.04,idle
4175,-0.21,idle
4175,-0.28,idle
4176,-0.02,idle
4176,0.36,idle
4176,0.44,idle
4186,0.12,idle
4186,-0.22,idle
4186,-0.22,idle
4186,0.0,idle
4186,0.08,idle
4196,-0.11,idle
4196,-0.29,idle
4196,-0.14,idle
4196,0.22,idle
4205,0.4,idle
4206,0.23,idle
4206,-0.08,idle
4206,-0.2,idle
4206,-0.1,idle
4215,-0.01,idle
4215,-0.07,idle
4215,-0.17,idle
4215,-0.1,idle
4216,0.09,idle
4225,0.23,idle
4225,0.23,idle
4225,0.15,idle
4225,0.04,idle
4226,-0.13,idle
4240,-0.33,idle
4240,-0.38,idle
4241,-0.15,idle
4241,0.25,idle
4241,0.45,idle
4246,0.25,idle
4246,-0.1,idle
4246,-0.19,idle
4246,0.01,idle
4246,0.12,idle
4256,-0.08,idle
4257,-0.35,idle
4257,-0.27,idle
4258,0.13,idle
4258,0.4,idle
4265,0.23,idle
4265,-0.11,idle
4266,-0.15,idle
4266,0.09,idle
4266,0.22,idle
4273,-0.02,idle
4273,-0.38,idle
4274,-0.42,idle
4274,-0.07,idle
4283,0.33,idle
4283,0.42,idle
4283,0.22,idle
4283,-0.01,idle
4283,-0.08,idle
4293,-0.1,idle
4293,-0.2,idle
4293,-0.32,idle
4293,-0.24,idle
4293,0.07,idle
4303,0.38,idle
4303,0.43,idle
4303,0.19,idle
4303,-0.09,idle
4303,-0.22,idle
4313,-0.23,idle
4313,-0.2,idle
4313,-0.15,idle
4313,-0.01,idle
4313,0.18,idle
4323,0.29,idle
4323,0.22,idle
4323,0.03,idle
4323,-0.12,idle
4323,-0.15,idle
4331,-0.09,idle
4331,-0.05,idle
4331,-0.06,idle
4331,-0.05,idle
4341,0.01,idle
4341,0.11,idle
4341,0.14,idle
4341,0.07,idle
4341,-0.02,idle
4341,0.01,idle
4351,0.09,idle
4351,0.04,idle
4351,-0.21,idle
4351,-0.44,idle
4362,-0.32,idle
4362,0.17,idle
4362,0.6,idle
4362,0.57,idle
4362,0.12,idle
4362,-0.34,idle
4371,-0.48,idle
4371,-0.33,idle
4371,-0.08,idle
4371,0.09,idle
4381,0.19,idle
4381,0.25,idle
4381,0.22,idle
4381,0.09,idle
4381,-0.09,idle
4391,-0.19,idle
4391,-0.18,idle
4391,-0.09,idle
4391,-0.02,idle
4391,0.02,idle
4401,0.04,idle
4401,0.06,idle
4402,0.07,idle
4402,0.08,idle
4402,0.12,idle
4402,0.11,idle
4411,-0.02,idle
4411,-0.22,idle
4411,-0.32,idle
4411,-0.21,idle
4421,0.05,idle
4422,0.22,idle
4422,0.22,idle
4422,0.18,idle
4422,0.19,idle
4422,0.12,idle
4431,-0.16,idle
4431,-0.47,idle
4432,-0.49,idle
4432,-0.13,idle
4441,0.34,idle
4441,0.53,idle
4441,0.33,idle
4442,-0.02,idle
4442,-0.22,idle
4451,-0.2,idle
4451,-0.11,idle
4451,-0.08,idle
4451,-0.08,idle
4451,-0.03,idle
4461,0.07,idle
4461,0.15,idle
4462,0.17,idle
4462,0.11,idle
4462,0.02,idle
4471,-0.09,idle
4471,-0.17,idle
4471,-0.18,idle
4471,-0.08,idle
4471,0.06,idle
4481,0.12,idle
4481,0.04,idle
4481,-0.07,idle
4481,-0.01,idle
4481,0.23,idle
4490,0.36,idle
4490,0.09,idle
4490,-0.41,idle
4490,-0.65,idle
4490,-0.32,idle
4501,0.25,idle
4501,0.53,idle
4501,0.34,idle
4501,0.04,idle
4502,-0.03,idle
4509,0.02,idle
4509,-0.11,idle
4509,-0.39,idle
4510,-0.45,idle
4520,-0.11,idle
4520,0.37,idle
4520,0.52,idle
4520,0.25,idle
4520,-0.1,idle
4529,-0.18,idle
4529,-0.06,idle
4529,-0.0,idle
4529,-0.14,idle
4529,-0.26,idle
4539,-0.16,idle
4539,0.13,idle
4539,0.33,idle
4540,0.26,idle
4540,0.07,idle
4549,-0.05,idle
4549,-0.06,idle
4549,-0.12,idle
4549,-0.25,idle
4549,-0.28,idle
4559,-0.06,idle
4559,0.29,idle
4559,0.45,idle
4559,0.21,idle
4559,-0.18,idle
4568,-0.33,idle
4568,-0.12,idle
4568,0.14,idle
4568,0.13,idle
4568,-0.1,idle
4578,-0.21,idle
4578,-0.05,idle
4578,0.18,idle
4578,0.21,idle
4578,0.05,idle
4588,-0.08,idle
4588,-0.07,idle
4588,0.02,idle
4588,0.01,idle
4597,-0.1,idle
4598,-0.17,idle
4598,-0.09,idle
4598,0.11,idle
4598,0.24,idle
4607,0.18,idle
4607,-0.02,idle
4608,-0.15,idle
4608,-0.1,idle
4608,0.01,idle
4617,0.01,idle
4617,-0.09,idle
4618,-0.14,idle
4618,-0.04,idle
4618,0.15,idle
4627,0.26,idle
4627,0.21,idle
4628,0.03,idle
4628,-0.18,idle
4628,-0.3,idle
4637,-0.26,idle
4638,-0.07,idle
4638,0.17,idle
4638,0.31,idle
4638,0.25,idle
4647,0.05,idle
4647,-0.16,idle
4648,-0.24,idle
4648,-0.15,idle
4648,0.02,idle
4657,0.11,idle
4657,0.08,idle
4657,-0.01,idle
4657,-0.04,idle
4658,0.0,idle
4667,0.05,idle
