Time (ms),EMG Value,Label
3212,0.07,idle
3212,-1.09,idle
3212,-1.31,idle
3220,-0.31,idle
3220,0.68,idle
3220,0.58,idle
3220,-0.1,idle
3220,-0.06,idle
3230,0.8,idle
3230,1.15,idle
3230,0.03,idle
3230,-1.52,idle
3230,-1.66,idle
3240,-0.18,idle
3240,1.18,idle
3240,0.91,idle
3240,-0.37,idle
3250,-0.74,idle
3250,0.41,idle
3250,1.56,idle
3250,0.92,idle
3250,-1.13,idle
3260,-2.3,idle
3260,-1.15,idle
3260,1.02,idle
3260,1.77,idle
3260,0.55,idle
3270,-0.75,idle
3270,-0.47,idle
3270,0.68,idle
3270,0.83,idle
3270,-0.39,idle
3280,-1.41,idle
3280,-0.91,idle
3280,0.44,idle
3280,1.02,idle
3280,0.37,idle
3290,-0.34,idle
3290,-0.06,idle
3290,0.63,idle
3290,0.5,idle
3290,-0.47,idle
3300,-1.04,idle
3300,-0.47,idle
3300,0.4,idle
3300,0.4,idle
3300,-0.33,idle
3310,-0.47,idle
3310,0.53,idle
3310,1.51,idle
3310,1.04,idle
3310,-0.68,idle
3320,-1.9,idle
3320,-1.4,idle
3320,0.1,idle
3320,0.99,idle
3320,0.73,idle
3330,0.24,idle
3330,0.36,idle
3330,0.64,idle
3330,0.13,idle
3330,-0.97,idle
3340,-1.41,idle
3340,-0.57,idle
3340,0.66,idle
3340,0.96,idle
3340,0.26,idle
3350,-0.32,idle
3350,0.01,idle
3350,0.67,idle
3350,0.53,idle
3350,-0.48,idle
3360,-1.18,idle
3360,-0.71,idle
3360,0.35,idle
3360,0.67,idle
3360,0.03,idle
3370,-0.35,idle
3370,0.37,idle
3370,1.26,idle
3370,0.76,idle
3370,-0.98,idle
3380,-2.01,idle
3380,-0.98,idle
3380,1.01,idle
3380,1.62,idle
3380,0.29,idle
3390,-1.1,idle
3390,-0.67,idle
3390,0.94,idle
3390,1.51,idle
3390,0.19,idle
3400,-1.51,idle
3400,-1.68,idle
3400,-0.33,idle
3400,0.9,idle
3400,0.93,idle
3410,0.32,idle
3410,0.16,idle
3410,0.44,idle
3410,0.28,idle
3410,-0.59,idle
3420,-1.26,idle
3420,-0.84,idle
3420,0.24,idle
3420,0.79,idle
3420,0.44,idle
3430,0.03,idle
3430,0.31,idle
3430,0.73,idle
3430,0.32,idle
3430,-0.8,idle
3440,-1.37,idle
3440,-0.7,idle
3440,0.41,idle
3440,0.7,idle
3440,0.13,idle
3450,-0.09,idle
3450,0.63,idle
3450,1.21,idle
3450,0.43,idle
3450,-1.21,idle
3460,-1.92,idle
3460,-0.9,idle
3460,0.63,idle
3460,1.13,idle
3460,0.57,idle
3470,0.18,idle
3470,0.47,idle
3471,0.56,idle
3471,-0.35,idle
3471,-1.45,idle
3480,-1.29,idle
3480,0.17,idle
3480,1.24,idle
3480,0.7,idle
3480,-0.5,idle
3490,-0.56,idle
3490,0.61,idle
3490,1.27,idle
3490,0.27,idle
3490,-1.26,idle
3500,-1.46,idle
3500,-0.22,idle
3500,0.78,idle
3500,0.44,idle
3500,-0.36,idle
3510,-0.11,idle
3510,1.04,idle
3510,1.38,idle
3510,0.05,idle
3510,-1.55,idle
3520,-1.56,idle
3520,-0.17,idle
3520,0.72,idle
3520,0.18,idle
3520,-0.5,idle
3530,0.24,idle
3530,1.79,idle
3530,1.89,idle
3530,-0.3,idle
3530,-2.67,idle
3540,-2.59,idle
3540,-0.14,idle
3540,2.0,idle
3540,1.74,idle
3540,-0.01,idle
3550,-0.88,idle
3550,-0.12,idle
3550,0.76,idle
3550,0.37,idle
3550,-0.69,idle
3558,-0.95,idle
3558,-0.26,idle
3558,0.2,idle
3558,-0.13,idle
3568,-0.34,idle
3568,0.52,idle
3568,1.68,idle
3568,1.43,idle
3568,-0.52,idle
3578,-2.26,idle
3578,-1.85,idle
3578,0.17,idle
3578,1.48,idle
3578,0.85,idle
3588,-0.43,idle
3588,-0.42,idle
3588,0.81,idle
3588,1.32,idle
3588,0.01,idle
3598,-1.71,idle
3598,-1.69,idle
3598,0.07,idle
3598,1.39,idle
3598,0.77,idle
3608,-0.63,idle
3608,-0.68,idle
3608,0.76,idle
3608,1.56,idle
3608,0.34,idle
3618,-1.55,idle
3618,-1.78,idle
3618,-0.14,idle
3618,1.24,idle
3618,0.73,idle
3628,-0.65,idle
3628,-0.75,idle
3628,0.74,idle
3628,1.82,idle
3628,0.82,idle
3638,-1.31,idle
3638,-2.16,idle
3638,-0.97,idle
3638,0.6,idle
3638,0.88,idle
3648,0.31,idle
3648,0.4,idle
3648,1.16,idle
3648,1.03,idle
3648,-0.68,idle
3658,-2.29,idle
3658,-1.77,idle
3658,0.44,idle
3658,1.84,idle
3658,1.02,idle
3668,-0.57,idle
3668,-0.71,idle
3668,0.6,idle
3668,1.24,idle
3668,0.07,idle
3678,-1.52,idle
3678,-1.53,idle
3678,-0.04,idle
3678,1.04,idle
3678,0.65,idle
3688,-0.13,idle
3688,0.08,idle
3688,0.9,idle
3688,0.76,idle
3688,-0.68,idle
3698,-1.84,idle
3698,-1.18,idle
3698,0.67,idle
3698,1.58,idle
3698,0.59,idle
3708,-0.85,idle
3708,-0.74,idle
3708,0.71,idle
3708,1.4,idle
3708,0.19,idle
3718,-1.49,idle
3718,-1.57,idle
3718,0.0,idle
3718,1.21,idle
3718,0.71,idle
3728,-0.47,idle
3728,-0.44,idle
3728,0.77,idle
3728,1.26,idle
3728,-0.02,idle
3738,-1.64,idle
3738,-1.57,idle
3738,0.07,idle
3738,1.3,idle
3738,0.87,idle
3748,-0.26,idle
3748,-0.45,idle
3748,0.37,idle
3748,0.79,idle
3748,0.01,idle
3758,-1.03,idle
3758,-0.98,idle
3758,0.03,idle
3758,0.66,idle
3758,0.24,idle
3768,-0.36,idle
3768,-0.02,idle
3768,0.95,idle
3768,1.08,idle
3768,-0.15,idle
3778,-1.38,idle
3778,-1.17,idle
3778,0.02,idle
3778,0.56,idle
3778,0.03,idle
3788,-0.3,idle
3788,0.54,idle
3788,1.61,idle
3788,1.16,idle
3788,-0.85,idle
3798,-2.38,idle
3798,-1.7,idle
3798,0.46,idle
3798,1.72,idle
3798,1.05,idle
3808,-0.17,idle
3808,-0.3,idle
3808,0.35,idle
3808,0.29,idle
3808,-0.75,idle
3818,-1.33,idle
3818,-0.4,idle
3818,1.08,idle
3818,1.32,idle
3818,0.03,idle
3828,-1.15,idle
3828,-0.78,idle
3828,0.59,idle
3828,1.18,idle
3828,0.32,idle
3837,-0.78,idle
3837,-0.78,idle
3838,0.01,idle
3838,0.31,idle
3838,-0.25,idle
3846,-0.6,idle
3847,0.18,idle
3847,1.37,idle
3847,1.35,idle
3847,-0.2,idle
3856,-1.68,idle
3856,-1.48,idle
3856,0.01,idle
3856,0.98,idle
3856,0.53,idle
3866,-0.28,idle
3866,-0.06,idle
3866,0.88,idle
3866,0.97,idle
3876,-0.31,idle
3876,-1.56,idle
3876,-1.24,idle
3876,0.26,idle
3876,1.16,idle
3886,0.55,idle
3886,-0.51,idle
3887,-0.47,idle
3887,0.64,idle
3887,1.21,idle
3896,0.21,idle
3896,-1.31,idle
3896,-1.56,idle
3896,-0.29,idle
3896,0.98,idle
3906,0.97,idle
3906,0.14,idle
3906,-0.2,idle
3906,0.2,idle
3906,0.37,idle
3923,-0.28,idle
3925,-0.97,idle
3925,-0.63,idle
3930,0.46,idle
3930,0.88,idle
3930,0.07,idle
3930,-0.81,idle
3931,-0.39,idle
3931,0.93,idle
3931,1.38,idle
3940,0.15,idle
3940,-1.42,idle
3941,-1.54,idle
3941,-0.16,idle
3941,1.02,idle
3947,0.8,idle
3947,-0.14,idle
3947,-0.32,idle
3947,0.45,idle
3947,0.83,idle
3957,-0.06,idle
3958,-1.26,idle
3958,-1.18,idle
3958,0.17,idle
3958,1.1,idle
3966,0.55,idle
3966,-0.48,idle
3966,-0.4,idle
3966,0.65,idle
3966,1.0,idle
3976,-0.11,idle
3976,-1.41,idle
3976,-1.2,idle
3976,0.31,idle
3976,1.29,idle
3986,0.6,idle
3986,-0.64,idle
3986,-0.68,idle
3986,0.45,idle
3986,1.08,idle
3996,0.24,idle
3996,-1.02,idle
3996,-1.11,idle
3996,0.01,idle
3996,0.82,idle
4006,0.36,idle
4006,-0.52,idle
4006,-0.38,idle
4006,0.77,idle
4006,1.32,idle
4014,0.23,idle
4014,-1.39,idle
4014,-1.65,idle
4014,-0.28,idle
4014,1.09,idle
4026,1.05,idle
4026,0.07,idle
4026,-0.41,idle
4026,0.07,idle
4026,0.5,idle
4036,0.03,idle
4036,-0.79,idle
4036,-0.84,idle
4036,0.01,idle
4036,0.72,idle
4046,0.51,idle
4046,-0.17,idle
4046,-0.3,idle
4046,0.24,idle
4046,0.56,idle
4056,0.04,idle
4056,-0.71,idle
4056,-0.69,idle
4056,0.09,idle
4056,0.6,idle
4066,0.21,idle
4066,-0.43,idle
4066,-0.33,idle
4066,0.49,idle
4066,0.95,idle
4074,0.35,idle
4074,-0.7,idle
4074,-1.05,idle
4074,-0.48,idle
4074,0.19,idle
4086,0.35,idle
4086,0.31,idle
4086,0.52,idle
4086,0.7,idle
4086,0.17,idle
4096,-0.88,idle
4096,-1.28,idle
4096,-0.35,idle
4096,0.96,idle
4096,1.07,idle
4104,-0.17,idle
4104,-1.12,idle
4104,-0.47,idle
4104,1.0,idle
4104,1.38,idle
4114,0.07,idle
4114,-1.38,idle
4114,-1.29,idle
4114,0.06,idle
4115,1.0,idle
4124,0.64,idle
4124,-0.2,idle
4124,-0.33,idle
4124,0.23,idle
4124,0.47,idle
4134,-0.1,idle
4135,-0.74,idle
4135,-0.55,idle
4135,0.28,idle
4144,0.66,idle
4144,0.13,idle
4144,-0.51,idle
4144,-0.3,idle
4144,0.53,idle
4154,0.83,idle
4154,0.05,idle
4154,-0.89,idle
4154,-0.82,idle
4154,0.08,idle
4164,0.61,idle
4164,0.22,idle
4164,-0.27,idle
4164,-0.0,idle
4164,0.59,idle
4174,0.48,idle
4174,-0.41,idle
4174,-0.99,idle
4174,-0.45,idle
4174,0.57,idle
4184,0.76,idle
4184,-0.08,idle
4184,-0.73,idle
4184,-0.19,idle
4184,0.84,idle
4194,0.86,idle
4194,-0.33,idle
4194,-1.26,idle
4194,-0.7,idle
4194,0.63,idle
4204,1.03,idle
4204,0.13,idle
4204,-0.77,idle
4204,-0.5,idle
4204,0.49,idle
4214,0.88,idle
4214,0.16,idle
4214,-0.75,idle
4214,-0.76,idle
4214,0.02,idle
4224,0.54,idle
4224,0.21,idle
4224,-0.34,idle
4224,-0.18,idle
4224,0.56,idle
4234,0.79,idle
4234,0.01,idle
4234,-0.98,idle
4234,-0.98,idle
4234,0.01,idle
4244,0.82,idle
4244,0.6,idle
4244,-0.17,idle
4244,-0.41,idle
4244,0.08,idle
4254,0.51,idle
4254,0.2,idle
4254,-0.52,idle
4254,-0.79,idle
4254,-0.29,idle
4264,0.48,idle
4264,0.83,idle
4264,0.49,idle
4264,-0.22,idle
4264,-0.73,idle
4274,-0.62,idle
4274,0.01,idle
4274,0.66,idle
4274,0.79,idle
4274,0.22,idle
4284,-0.67,idle
4284,-1.11,idle
4284,-0.58,idle
4284,0.6,idle
4284,1.35,idle
4292,0.89,idle
4292,-0.34,idle
4292,-1.12,idle
4292,-0.81,idle
4292,0.05,idle
4304,0.45,idle
4304,0.14,idle
4304,-0.16,idle
4304,0.21,idle
4304,0.83,idle
4312,0.67,idle
4312,-0.45,idle
4312,-1.4,idle
4313,-1.03,idle
4313,0.32,idle
4322,1.17,idle
4322,0.75,idle
4322,-0.18,idle
4322,-0.48,idle
4332,-0.02,idle
4332,0.3,idle
4332,-0.04,idle
4332,-0.54,idle
4332,-0.44,idle
4342,0.15,idle
4342,0.5,idle
4342,0.25,idle
4342,-0.11,idle
4342,-0.05,idle
4352,0.26,idle
4352,0.2,idle
4352,-0.36,idle
4352,-0.71,idle
4352,-0.24,idle
4362,0.6,idle
4362,0.77,idle
4362,-0.02,idle
4362,-0.8,idle
4362,-0.53,idle
4372,0.51,idle
4372,0.98,idle
4372,0.2,idle
4372,-0.85,idle
4372,-0.86,idle
4382,0.09,idle
4382,0.73,idle
4382,0.34,idle
4382,-0.35,idle
4382,-0.29,idle
4392,0.39,idle
4392,0.6,idle
4392,-0.11,idle
4392,-0.9,idle
4392,-0.7,idle
4402,0.34,idle
4402,0.99,idle
4402,0.47,idle
4402,-0.46,idle
4402,-0.66,idle
4410,-0.06,idle
4410,0.41,idle
4410,0.22,idle
4410,-0.14,idle
4411,-0.13,idle
4420,0.06,idle
4420,-0.0,idle
4420,-0.25,idle
4421,-0.22,idle
4430,0.2,idle
4430,0.53,idle
4430,0.31,idle
4430,-0.25,idle
4430,-0.48,idle
4440,-0.15,idle
4440,0.23,idle
4440,0.11,idle
4440,-0.31,idle
4440,-0.32,idle
4450,0.3,idle
4450,0.85,idle
4450,0.52,idle
4450,-0.51,idle
4450,-1.09,idle
4460,-0.46,idle
4460,0.66,idle
4460,0.85,idle
4460,-0.1,idle
4460,-0.86,idle
4470,-0.33,idle
4470,0.8,idle
4470,1.02,idle
4470,-0.01,idle
4470,-1.03,idle
4480,-0.92,idle
4480,0.01,idle
4480,0.61,idle
4480,0.43,idle
4480,0.07,idle
4490,0.11,idle
4490,0.28,idle
4490,-0.03,idle
4490,-0.68,idle
4490,-0.8,idle
4500,0.02,idle
4500,0.94,idle
4500,0.84,idle
4500,-0.25,idle
4500,-1.04,idle
4510,-0.55,idle
4510,0.65,idle
4510,1.11,idle
4510,0.27,idle
4510,-0.9,idle
4520,-1.03,idle
4520,-0.07,idle
4520,0.76,idle
4520,0.56,idle
4520,-0.2,idle
4530,-0.41,idle
4530,0.13,idle
4530,0.54,idle
4530,0.17,idle
4530,-0.53,idle
4540,-0.68,idle
4540,-0.15,idle
4540,0.37,idle
4540,0.37,idle
4540,0.13,idle
4548,0.12,idle
4548,0.21,idle
4548,-0.03,idle
4548,-0.48,idle
4549,-0.52,idle
4558,0.02,idle
4558,0.51,idle
4559,0.32,idle
4559,-0.3,idle
4559,-0.47,idle
4568,0.14,idle
4568,0.77,idle
4569,0.51,idle
4569,-0.47,idle
4569,-1.0,idle
4578,-0.39,idle
4578,0.62,idle
4579,0.76,idle
4579,-0.11,idle
4588,-0.78,idle
4588,-0.28,idle
4588,0.77,idle
4588,0.98,idle
4588,-0.04,idle
4598,-1.09,idle
4598,-0.95,idle
4598,0.1,idle
4598,0.76,idle
4598,0.43,idle
4608,-0.14,idle
4608,-0.08,idle
4608,0.36,idle
4608,0.28,idle
4608,-0.45,idle
4618,-0.9,idle
4618,-0.36,idle
4618,0.65,idle
4618,0.9,idle
4618,0.11,idle
4628,-0.7,idle
4628,-0.5,idle
4629,0.37,idle
4629,0.7,idle
4629,0.07,idle
4638,-0.63,idle
4638,-0.5,idle
4638,0.18,idle
4638,0.44,idle
4638,-0.0,idle
4648,-0.35,idle
4648,0.05,idle
4648,0.66,idle
4648,0.46,idle
4648,-0.52,idle
4658,-1.03,idle
4658,-0.29,idle
4658,0.81,idle
4658,0.84,idle
4658,-0.21,idle
4668,-0.94,idle
4668,-0.4,idle
