Time (ms),EMG Value,Label
2431,-0.12,idle
2431,0.19,idle
2431,0.25,idle
2431,0.06,idle
2431,-0.14,idle
2441,-0.15,idle
2441,-0.02,idle
2441,0.09,idle
2441,0.08,idle
2441,-0.01,idle
2451,-0.05,idle
2451,0.02,idle
2451,0.08,idle
2451,0.01,idle
2451,-0.16,idle
2461,-0.2,idle
2461,-0.02,idle
2461,0.24,idle
2461,0.3,idle
2461,0.07,idle
2469,-0.2,idle
2469,-0.27,idle
2469,-0.13,idle
2469,0.04,idle
2469,0.14,idle
2479,0.19,idle
2479,0.16,idle
2479,0.01,idle
2479,-0.22,idle
2479,-0.31,idle
2489,-0.11,idle
2489,0.22,idle
2489,0.35,idle
2490,0.16,idle
2490,-0.13,idle
2499,-0.24,idle
2499,-0.16,idle
2499,-0.04,idle
2499,0.02,idle
2509,0.11,idle
2509,0.24,idle
2509,0.23,idle
2509,-0.05,idle
2509,-0.38,idle
2519,-0.36,idle
2519,0.02,idle
2519,0.38,idle
2519,0.35,idle
2520,-0.01,idle
2529,-0.31,idle
2529,-0.26,idle
2529,0.03,idle
2529,0.25,idle
2529,0.16,idle
2539,-0.11,idle
2539,-0.21,idle
2539,-0.04,idle
2539,0.16,idle
2539,0.14,idle
2549,-0.02,idle
2549,-0.1,idle
2549,-0.04,idle
2549,-0.03,idle
2549,-0.11,idle
2559,-0.04,idle
2559,0.22,idle
2559,0.33,idle
2559,0.01,idle
2559,-0.4,idle
2569,-0.38,idle
2569,0.07,idle
2569,0.4,idle
2569,0.23,idle
2569,-0.12,idle
2577,-0.2,idle
2577,0.01,idle
2577,0.14,idle
2577,-0.03,idle
2578,-0.26,idle
2587,-0.2,idle
2587,0.15,idle
2587,0.43,idle
2587,0.29,idle
2588,-0.13,idle
2597,-0.43,idle
2597,-0.34,idle
2597,-0.01,idle
2597,0.27,idle
2607,0.31,idle
2607,0.13,idle
2607,-0.1,idle
2607,-0.2,idle
2607,-0.11,idle
2617,0.0,idle
2617,0.02,idle
2617,0.0,idle
2617,0.1,idle
2617,0.22,idle
2618,0.1,idle
2627,-0.25,idle
2627,-0.43,idle
2627,-0.15,idle
2628,0.36,idle
2638,0.54,idle
2638,0.17,idle
2638,-0.35,idle
2638,-0.51,idle
2638,-0.19,idle
2647,0.21,idle
2647,0.33,idle
2647,0.21,idle
2648,0.05,idle
2648,-0.12,idle
2657,-0.27,idle
2657,-0.24,idle
2657,0.03,idle
2657,0.28,idle
2657,0.25,idle
2667,-0.02,idle
2667,-0.22,idle
2667,-0.18,idle
2667,-0.01,idle
2667,0.1,idle
2677,0.11,idle
2677,0.1,idle
2677,0.08,idle
2677,-0.05,idle
2677,-0.25,idle
2687,-0.29,idle
2687,-0.0,idle
2687,0.42,idle
2687,0.49,idle
2687,0.01,idle
2697,-0.56,idle
2697,-0.56,idle
2697,0.05,idle
2697,0.6,idle
2697,0.48,idle
2707,-0.12,idle
2707,-0.51,idle
2707,-0.3,idle
2707,0.16,idle
2707,0.32,idle
2717,0.09,idle
2717,-0.14,idle
2717,-0.08,idle
2717,0.08,idle
2717,0.07,idle
2727,-0.1,idle
2727,-0.16,idle
2727,-0.01,idle
2727,0.15,idle
2727,0.15,idle
2735,0.02,idle
2735,-0.08,idle
2735,-0.08,idle
2735,-0.07,idle
2745,-0.07,idle
2745,-0.03,idle
2746,0.09,idle
2746,0.2,idle
2746,0.18,idle
2755,-0.0,idle
2755,-0.24,idle
2755,-0.34,idle
2755,-0.16,idle
2755,0.2,idle
2765,0.42,idle
2765,0.27,idle
2765,-0.12,idle
2765,-0.39,idle
2765,-0.3,idle
2775,0.06,idle
2775,0.32,idle
2775,0.24,idle
2775,-0.04,idle
2775,-0.22,idle
2785,-0.15,idle
2785,0.03,idle
2785,0.13,idle
2785,0.09,idle
2785,-0.0,idle
2795,-0.06,idle
2795,-0.07,idle
2795,-0.03,idle
2795,0.03,idle
2795,0.07,idle
2805,0.04,idle
2805,-0.05,idle
2805,-0.09,idle
2805,0.02,idle
2805,0.14,idle
2815,0.09,idle
2815,-0.09,idle
2815,-0.2,idle
2816,-0.09,idle
2816,0.1,idle
2823,0.18,idle
2823,0.1,idle
2824,-0.04,idle
2824,-0.11,idle
2824,-0.09,idle
2833,-0.02,idle
2833,0.06,idle
2834,0.07,idle
2834,0.01,idle
2834,-0.06,idle
2843,-0.04,idle
2843,0.03,idle
2844,0.06,idle
2844,0.0,idle
2844,-0.04,idle
2853,0.01,idle
2853,0.05,idle
2853,-0.03,idle
2853,-0.14,idle
2863,-0.07,idle
2863,0.15,idle
2863,0.27,idle
2863,0.08,idle
2863,-0.23,idle
2873,-0.33,idle
2873,-0.11,idle
2873,0.2,idle
2873,0.32,idle
2873,0.16,idle
2885,-0.11,idle
2885,-0.25,idle
2885,-0.15,idle
2885,0.04,idle
2885,0.14,idle
2893,0.1,idle
2893,-0.01,idle
2893,-0.06,idle
2893,-0.06,idle
2893,-0.02,idle
2903,0.04,idle
2903,0.08,idle
2903,0.07,idle
2903,-0.02,idle
2903,-0.12,idle
2913,-0.12,idle
2913,-0.01,idle
2913,0.14,idle
2913,0.18,idle
2913,0.04,idle
2923,-0.16,idle
2923,-0.21,idle
2923,-0.05,idle
2923,0.16,idle
2923,0.2,idle
2933,0.05,idle
2933,-0.13,idle
2933,-0.15,idle
2933,-0.06,idle
2933,0.02,idle
2943,0.05,idle
2943,0.09,idle
2943,0.13,idle
2943,0.07,idle
2943,-0.14,idle
2953,-0.3,idle
2953,-0.19,idle
2953,0.15,idle
2953,0.4,idle
2953,0.3,idle
2961,-0.04,idle
2961,-0.34,idle
2961,-0.37,idle
2961,-0.16,idle
2961,0.11,idle
2971,0.28,idle
2971,0.31,idle
2971,0.19,idle
2971,-0.04,idle
2971,-0.28,idle
2981,-0.36,idle
2981,-0.2,idle
2981,0.1,idle
2981,0.32,idle
2981,0.31,idle
2991,0.09,idle
2991,-0.15,idle
2991,-0.23,idle
2991,-0.16,idle
3001,-0.04,idle
3001,0.03,idle
3002,0.09,idle
3002,0.17,idle
3002,0.18,idle
3002,0.06,idle
3011,-0.13,idle
3011,-0.25,idle
3011,-0.21,idle
3011,-0.03,idle
3021,0.17,idle
3021,0.26,idle
3021,0.19,idle
3021,0.01,idle
3021,-0.19,idle
3031,-0.31,idle
3031,-0.23,idle
3031,0.05,idle
3031,0.36,idle
3032,0.42,idle
3046,0.1,idle
3047,-0.37,idle
3047,-0.56,idle
3047,-0.25,idle
3051,0.3,idle
3051,0.57,idle
3051,0.36,idle
3054,-0.12,idle
3056,-0.46,idle
3056,-0.41,idle
3061,-0.08,idle
3061,0.24,idle
3061,0.34,idle
3061,0.21,idle
3061,-0.02,idle
3071,-0.18,idle
3071,-0.2,idle
3071,-0.11,idle
3071,0.01,idle
3071,0.09,idle
3081,0.13,idle
3081,0.11,idle
3081,0.01,idle
3081,-0.11,idle
3081,-0.11,idle
3091,0.0,idle
3091,0.1,idle
3091,0.04,idle
3091,-0.12,idle
3091,-0.17,idle
3101,0.01,idle
3101,0.27,idle
3101,0.28,idle
3101,-0.02,idle
3101,-0.34,idle
3111,-0.34,idle
3111,0.01,idle
3111,0.34,idle
3111,0.28,idle
3111,-0.08,idle
3121,-0.3,idle
3121,-0.13,idle
3121,0.21,idle
3121,0.29,idle
3121,0.0,idle
3131,-0.31,idle
3131,-0.3,idle
3131,0.03,idle
3131,0.32,idle
3131,0.3,idle
3141,0.0,idle
3141,-0.28,idle
3141,-0.31,idle
3141,-0.06,idle
3141,0.25,idle
3149,0.36,idle
3149,0.12,idle
3149,-0.24,idle
3149,-0.39,idle
3149,-0.19,idle
3159,0.15,idle
3159,0.32,idle
3159,0.22,idle
3159,-0.0,idle
3159,-0.13,idle
3169,-0.12,idle
3169,-0.09,idle
3169,-0.12,idle
3169,-0.11,idle
3179,0.05,idle
3179,0.27,idle
3179,0.31,idle
3179,0.07,idle
3179,-0.26,idle
3189,-0.35,idle
3189,-0.13,idle
3189,0.17,idle
3189,0.25,idle
3189,0.06,idle
3199,-0.2,idle
3199,-0.21,idle
3199,0.1,idle
3199,0.43,idle
3199,0.31,idle
3209,-0.26,idle
3209,-0.71,idle
3209,-0.47,idle
3209,0.34,idle
3209,0.91,idle
3219,0.57,idle
3219,-0.4,idle
3219,-0.95,idle
3219,-0.51,idle
3219,0.41,idle
3229,0.8,idle
3229,0.32,idle
3229,-0.38,idle
3229,-0.51,idle
3229,-0.09,idle
3239,0.29,idle
3239,0.24,idle
3239,-0.06,idle
3239,-0.2,idle
3239,-0.1,idle
3249,0.05,idle
3249,0.09,idle
3249,0.06,idle
3249,0.06,idle
3249,0.06,idle
3259,-0.02,idle
3259,-0.18,idle
3259,-0.22,idle
3259,-0.03,idle
3259,0.21,idle
3267,0.27,idle
3267,0.08,idle
3267,-0.15,idle
3267,-0.22,idle
3267,-0.09,idle
3279,0.07,idle
3279,0.13,idle
3279,0.08,idle
3279,0.0,idle
3279,-0.06,idle
3289,-0.1,idle
3289,-0.07,idle
3289,0.05,idle
3289,0.15,idle
3289,0.09,idle
3297,-0.08,idle
3297,-0.16,idle
3297,-0.04,idle
3297,0.11,idle
3297,0.11,idle
3307,-0.05,idle
3307,-0.16,idle
3307,-0.06,idle
3307,0.15,idle
3317,0.21,idle
3317,0.04,idle
3317,-0.18,idle
3317,-0.22,idle
3317,-0.03,idle
3327,0.18,idle
3327,0.16,idle
3327,-0.03,idle
3327,-0.15,idle
3327,-0.04,idle
3337,0.13,idle
3337,0.1,idle
3337,-0.1,idle
3337,-0.2,idle
3337,-0.05,idle
3347,0.15,idle
3347,0.15,idle
3347,-0.0,idle
3347,-0.08,idle
3347,-0.01,idle
3355,0.04,idle
3355,-0.04,idle
3355,-0.15,idle
3355,-0.07,idle
3355,0.17,idle
3365,0.29,idle
3365,0.07,idle
3365,-0.29,idle
3365,-0.37,idle
3375,-0.03,idle
3375,0.35,idle
3375,0.34,idle
3375,-0.02,idle
3375,-0.32,idle
3385,-0.23,idle
3385,0.06,idle
3385,0.21,idle
3385,0.09,idle
3385,-0.08,idle
3395,-0.11,idle
3395,0.01,idle
3395,0.1,idle
3395,0.07,idle
3395,-0.04,idle
3405,-0.11,idle
3405,-0.12,idle
3405,-0.06,idle
3405,0.08,idle
3405,0.22,idle
3415,0.21,idle
3415,-0.01,idle
3415,-0.28,idle
3415,-0.33,idle
3415,-0.07,idle
3425,0.28,idle
3425,0.38,idle
3425,0.11,idle
3425,-0.29,idle
3425,-0.38,idle
3435,-0.04,idle
3435,0.36,idle
3435,0.35,idle
3435,-0.07,idle
3435,-0.42,idle
3445,-0.3,idle
3445,0.12,idle
3445,0.39,idle
3445,0.24,idle
3445,-0.11,idle
3453,-0.26,idle
3453,-0.1,idle
3453,0.09,idle
3453,0.05,idle
3453,-0.12,idle
3463,-0.11,idle
3463,0.14,idle
3463,0.32,idle
3463,0.16,idle
3463,-0.2,idle
3473,-0.38,idle
3473,-0.22,idle
3473,0.1,idle
3473,0.3,idle
3473,0.27,idle
3483,0.06,idle
3483,-0.15,idle
3483,-0.25,idle
3483,-0.18,idle
3493,0.01,idle
3493,0.17,idle
3493,0.18,idle
3493,0.05,idle
3493,-0.06,idle
3503,-0.05,idle
3503,-0.0,idle
3503,-0.03,idle
3503,-0.1,idle
3503,-0.09,idle
3513,0.04,idle
3513,0.18,idle
3513,0.16,idle
3513,-0.01,idle
3513,-0.16,idle
3523,-0.16,idle
3523,-0.03,idle
3523,0.09,idle
3523,0.08,idle
3523,0.0,idle
3533,-0.01,idle
3533,0.06,idle
3533,0.08,idle
3533,-0.03,idle
3533,-0.18,idle
3543,-0.16,idle
3543,0.02,idle
3543,0.2,idle
3543,0.19,idle
3543,0.04,idle
3551,-0.1,idle
3551,-0.12,idle
3551,-0.11,idle
3551,-0.09,idle
3551,-0.02,idle
3561,0.13,idle
3561,0.25,idle
3561,0.2,idle
3561,-0.06,idle
3561,-0.33,idle
3571,-0.34,idle
3571,-0.05,idle
3571,0.28,idle
3571,0.34,idle
3571,0.1,idle
3581,-0.14,idle
3581,-0.13,idle
3581,-0.0,idle
3581,0.01,idle
3591,-0.13,idle
3591,-0.21,idle
3591,-0.05,idle
3591,0.26,idle
3591,0.41,idle
3601,0.24,idle
3601,-0.14,idle
3601,-0.41,idle
3601,-0.37,idle
3601,-0.12,idle
3611,0.13,idle
3611,0.28,idle
3611,0.32,idle
3611,0.2,idle
3611,-0.06,idle
3621,-0.33,idle
3621,-0.38,idle
3621,-0.12,idle
3621,0.27,idle
3621,0.4,idle
3629,0.16,idle
3629,-0.15,idle
3629,-0.28,idle
3629,-0.3,idle
3629,-0.29,idle
3641,0.02,idle
3641,0.66,idle
3641,1.01,idle
3642,0.38,idle
3642,-0.92,idle
3651,-1.63,idle
3651,-0.85,idle
3651,0.8,idle
3651,1.71,idle
3651,1.03,idle
3659,-0.44,idle
3659,-1.11,idle
3659,-0.43,idle
3659,0.44,idle
3659,0.15,idle
3669,-0.88,idle
3669,-0.95,idle
3669,0.51,idle
3669,1.86,idle
3669,1.33,idle
3679,-0.6,idle
3679,-1.66,idle
3679,-0.69,idle
3679,0.86,idle
3689,0.78,idle
3689,-0.97,idle
3689,-1.93,idle
3689,-0.33,idle
3689,2.32,idle
3699,2.93,idle
3699,0.74,idle
3699,-1.88,idle
3699,-2.52,idle
3699,-1.3,idle
3709,0.02,idle
3709,0.54,idle
3709,0.84,idle
3709,1.4,idle
3709,1.59,idle
3719,0.78,idle
3719,-0.69,idle
3719,-2.07,idle
3719,-2.66,idle
3719,-1.8,idle
3729,0.64,idle
3729,3.34,idle
3729,4.14,idle
3729,1.84,idle
3729,-2.38,idle
3739,-5.3,idle
3739,-4.03,idle
3739,0.89,idle
3739,5.2,idle
3739,4.87,idle
3749,0.3,idle
3749,-4.07,idle
3749,-4.41,idle
3749,-1.13,idle
3749,2.27,idle
3759,3.12,idle
3759,1.68,idle
3759,-0.19,idle
3759,-1.41,idle
3759,-1.92,idle
3769,-1.61,idle
3769,-0.17,idle
3769,1.75,idle
3769,2.44,idle
3769,0.94,idle
3779,-1.38,idle
3779,-2.02,idle
3779,-0.41,idle
3779,1.23,idle
3779,0.77,idle
3788,-0.99,idle
3789,-1.44,idle
3789,0.26,idle
3789,2.11,idle
3789,1.81,idle
3797,-0.38,idle
3797,-2.12,idle
3797,-1.79,idle
3797,-0.12,idle
3807,1.13,idle
3807,1.15,idle
3807,0.49,idle
3807,-0.02,idle
3807,-0.21,idle
3817,-0.36,idle
3817,-0.57,idle
3817,-0.51,idle
3817,-0.01,idle
3817,0.6,idle
3827,0.76,idle
3827,0.34,idle
3827,-0.24,idle
3827,-0.6,idle
3827,-0.7,idle
3837,-0.5,idle
3837,0.22,idle
3837,1.2,idle
3837,1.43,idle
3837,0.28,idle
3846,-1.46,idle
3847,-2.1,idle
3847,-0.87,idle
3847,1.15,idle
3847,2.11,idle
3855,1.25,idle
3855,-0.43,idle
3855,-1.43,idle
3855,-1.16,idle
3855,-0.21,idle
3865,0.55,idle
3865,0.7,idle
3865,0.36,idle
3865,-0.04,idle
3865,-0.17,idle
3875,-0.1,idle
3875,-0.1,idle
3875,-0.18,idle
3875,-0.14,idle
3885,0.12,idle
3885,0.32,idle
3885,0.17,idle
3885,-0.22,idle
3885,-0.4,idle
3895,-0.08,idle
3895,0.39,idle
3895,0.44,idle
3895,-0.01,idle
3895,-0.44,idle
3905,-0.32,idle
3905,0.15,idle
3905,0.3,idle
3905,-0.08,idle
3905,-0.4,idle
3915,-0.09,idle
3915,0.53,idle
3915,0.66,idle
3915,0.07,idle
3915,-0.66,idle
3925,-0.82,idle
3925,-0.34,idle
3925,0.34,idle
3925,0.77,idle
3925,0.73,idle
3935,0.21,idle
3935,-0.56,idle
3935,-0.99,idle
3935,-0.59,idle
3935,0.33,idle
3943,0.87,idle
3943,0.55,idle
3943,-0.14,idle
3943,-0.43,idle
3943,-0.22,idle
3953,-0.02,idle
3953,-0.12,idle
3953,-0.19,idle
3953,0.11,idle
3963,0.55,idle
3963,0.51,idle
3963,-0.12,idle
3963,-0.69,idle
3963,-0.6,idle
3973,0.04,idle
3973,0.54,idle
3973,0.48,idle
3973,0.06,idle
3973,-0.25,idle
3983,-0.28,idle
3983,-0.11,idle
3984,0.11,idle
3984,0.22,idle
3984,0.06,idle
3993,-0.25,idle
3993,-0.34,idle
3993,0.0,idle
3993,0.47,idle
3993,0.55,idle
4003,0.1,idle
4003,-0.5,idle
4003,-0.71,idle
4003,-0.35,idle
4003,0.27,idle
4013,0.65,idle
4013,0.52,idle
4013,0.02,idle
4013,-0.41,idle
4013,-0.43,idle
4023,-0.13,idle
4023,0.14,idle
4023,0.15,idle
4023,0.04,idle
4023,0.03,idle
4033,0.11,idle
4033,0.09,idle
4033,-0.1,idle
4033,-0.21,idle
4033,-0.05,idle
4043,0.19,idle
4043,0.14,idle
4043,-0.2,idle
4043,-0.34,idle
4043,-0.01,idle
4053,0.44,idle
4053,0.43,idle
4053,-0.07,idle
4053,-0.46,idle
4053,-0.31,idle
4063,0.1,idle
4063,0.25,idle
4063,0.06,idle
4063,-0.1,idle
4063,-0.01,idle
4073,0.12,idle
4073,0.04,idle
4073,-0.14,idle
4073,-0.11,idle
4073,0.09,idle
4083,0.15,idle
4083,-0.06,idle
4083,-0.23,idle
4083,-0.07,idle
4083,0.24,idle
4091,0.26,idle
4091,-0.07,idle
4091,-0.35,idle
4091,-0.19,idle
4091,0.25,idle
4101,0.43,idle
4101,0.11,idle
4101,-0.39,idle
4101,-0.52,idle
4111,-0.09,idle
4111,0.43,idle
4111,0.49,idle
4111,0.08,idle
4111,-0.29,idle
4121,-0.28,idle
4121,-0.04,idle
4121,0.08,idle
4121,0.01,idle
4121,-0.03,idle
4131,0.07,idle
4131,0.15,idle
4131,0.06,idle
4131,-0.12,idle
4131,-0.15,idle
4141,0.02,idle
4141,0.17,idle
4141,0.08,idle
4141,-0.16,idle
4141,-0.25,idle
4151,-0.04,idle
4151,0.19,idle
4151,0.17,idle
4151,0.02,idle
4151,-0.02,idle
4161,0.08,idle
4161,0.07,idle
4161,-0.13,idle
4161,-0.29,idle
4161,-0.19,idle
4171,0.06,idle
4171,0.23,idle
4171,0.23,idle
4171,0.16,idle
4171,0.06,idle
4181,-0.12,idle
4181,-0.34,idle
4181,-0.35,idle
4181,-0.02,idle
4181,0.35,idle
4191,0.35,idle
4191,0.03,idle
4191,-0.18,idle
4191,-0.05,idle
4191,0.12,idle
4201,-0.06,idle
4201,-0.39,idle
4201,-0.32,idle
4201,0.28,idle
4201,0.74,idle
4211,0.43,idle
4211,-0.43,idle
4211,-0.91,idle
4211,-0.42,idle
4211,0.53,idle
4221,0.92,idle
4221,0.33,idle
4221,-0.55,idle
4221,-0.76,idle
4221,-0.23,idle
4231,0.36,idle
4231,0.45,idle
4231,0.22,idle
4231,0.03,idle
4231,-0.06,idle
4241,-0.26,idle
4241,-0.45,idle
4241,-0.32,idle
4241,0.21,idle
4241,0.69,idle
4249,0.6,idle
4249,-0.07,idle
4249,-0.7,idle
4249,-0.68,idle
4259,-0.04,idle
4259,0.57,idle
4259,0.56,idle
4259,0.01,idle
4259,-0.42,idle
4269,-0.31,idle
4269,0.11,idle
4269,0.29,idle
4269,0.07,idle
4269,-0.22,idle
4279,-0.23,idle
4279,0.06,idle
4279,0.3,idle
4279,0.24,idle
4279,-0.06,idle
4289,-0.31,idle
4289,-0.29,idle
4289,-0.02,idle
4289,0.23,idle
4289,0.24,idle
4299,0.07,idle
4299,-0.09,idle
4299,-0.08,idle
4299,0.01,idle
4299,0.01,idle
4309,-0.1,idle
4309,-0.18,idle
4309,-0.05,idle
4309,0.2,idle
4309,0.28,idle
4319,0.06,idle
4319,-0.22,idle
4319,-0.22,idle
4319,0.04,idle
4319,0.2,idle
4329,0.04,idle
4329,-0.21,idle
4329,-0.19,idle
4329,0.1,idle
4329,0.28,idle
4339,0.16,idle
4339,-0.09,idle
4339,-0.2,idle
4339,-0.09,idle
4339,0.07,idle
4349,0.08,idle
4349,-0.1,idle
4349,-0.21,idle
4349,-0.01,idle
4349,0.35,idle
4359,0.44,idle
4359,0.07,idle
4359,-0.43,idle
4359,-0.56,idle
4359,-0.19,idle
4369,0.31,idle
4369,0.5,idle
4369,0.26,idle
4369,-0.14,idle
4369,-0.34,idle
4379,-0.21,idle
4379,0.05,idle
4379,0.18,idle
4379,0.09,idle
4379,-0.07,idle
4389,-0.1,idle
4389,0.01,idle
4389,0.11,idle
4389,0.07,idle
4389,-0.05,idle
4399,-0.12,idle
4399,-0.07,idle
4399,0.04,idle
4399,0.09,idle
4399,0.06,idle
4407,-0.0,idle
4407,-0.03,idle
4407,-0.03,idle
4407,-0.03,idle
4417,-0.02,idle
4417,0.02,idle
4417,0.1,idle
4417,0.09,idle
4417,-0.09,idle
4427,-0.25,idle
4427,-0.15,idle
4427,0.22,idle
4427,0.44,idle
4427,0.19,idle
4437,-0.29,idle
4437,-0.5,idle
4437,-0.23,idle
4437,0.19,idle
4437,0.36,idle
4447,0.23,idle
4447,0.01,idle
4447,-0.1,idle
4447,-0.14,idle
4447,-0.19,idle
4457,-0.18,idle
4457,0.03,idle
4457,0.36,idle
4457,0.42,idle
4457,-0.06,idle
4474,-0.63,idle
4474,-0.57,idle
4474,0.23,idle
4474,0.92,idle
4474,0.67,idle
4477,-0.35,idle
4477,-1.09,idle
4478,-0.75,idle
4478,0.3,idle
4478,1.0,idle
4485,0.75,idle
4485,-0.06,idle
4486,-0.66,idle
4486,-0.65,idle
4486,-0.25,idle
4497,0.18,idle
4497,0.42,idle
4497,0.44,idle
4497,0.27,idle
4497,-0.05,idle
4505,-0.41,idle
4505,-0.59,idle
4505,-0.36,idle
4505,0.19,idle
4505,0.65,idle
4515,0.63,idle
4515,0.11,idle
4515,-0.45,idle
4515,-0.58,idle
4526,-0.26,idle
4527,0.13,idle
4527,0.27,idle
4527,0.17,idle
4527,0.08,idle
4527,0.1,idle
4535,0.09,idle
4535,-0.09,idle
4535,-0.35,idle
4535,-0.36,idle
4535,0.0,idle
4545,0.43,idle
4545,0.46,idle
4545,0.04,idle
4545,-0.37,idle
4545,-0.33,idle
4555,0.02,idle
4555,0.21,idle
4555,0.04,idle
4555,-0.16,idle
4555,-0.05,idle
4565,0.28,idle
4565,0.37,idle
4565,0.01,idle
4565,-0.51,idle
4565,-0.67,idle
4575,-0.21,idle
4575,0.56,idle
4575,0.96,idle
4575,0.55,idle
4575,-0.34,idle
4585,-0.96,idle
4585,-0.83,idle
4585,-0.12,idle
4585,0.58,idle
4595,0.83,idle
4595,0.57,idle
4595,0.03,idle
4595,-0.49,idle
4595,-0.73,idle
4605,-0.54,idle
4605,0.02,idle
4605,0.57,idle
4605,0.67,idle
4605,0.26,idle
4615,-0.25,idle
4615,-0.41,idle
4615,-0.21,idle
4615,-0.02,idle
4615,-0.04,idle
4625,-0.08,idle
4625,0.12,idle
4625,0.44,idle
4625,0.43,idle
4625,-0.07,idle
4635,-0.66,idle
4635,-0.68,idle
4635,0.01,idle
4635,0.75,idle
4635,0.73,idle
4645,-0.09,idle
4645,-0.79,idle
4645,-0.59,idle
4645,0.27,idle
4645,0.77,idle
4655,0.35,idle
4655,-0.43,idle
4655,-0.64,idle
4655,-0.09,idle
4655,0.49,idle
4663,0.43,idle
