Time (ms),EMG Value,Label
2348,-0.12,idle
2358,-0.19,idle
2358,-0.1,idle
2358,0.04,idle
2358,0.12,idle
2358,0.13,idle
2366,0.06,idle
2366,-0.05,idle
2366,-0.14,idle
2366,-0.14,idle
2376,-0.04,idle
2376,0.09,idle
2376,0.15,idle
2376,0.14,idle
2376,0.03,idle
2376,-0.12,idle
2386,-0.21,idle
2386,-0.13,idle
2386,0.06,idle
2386,0.2,idle
2386,0.16,idle
2396,0.0,idle
2396,-0.13,idle
2396,-0.14,idle
2396,-0.06,idle
2406,0.04,idle
2406,0.08,idle
2406,0.07,idle
2406,0.02,idle
2406,-0.01,idle
2416,-0.03,idle
2416,-0.04,idle
2416,-0.04,idle
2416,-0.02,idle
2416,0.01,idle
2426,0.01,idle
2426,0.0,idle
2426,0.04,idle
2426,0.09,idle
2426,0.08,idle
2436,-0.03,idle
2436,-0.18,idle
2436,-0.21,idle
2436,-0.06,idle
2436,0.18,idle
2446,0.3,idle
2446,0.19,idle
2446,-0.09,idle
2446,-0.3,idle
2446,-0.29,idle
2456,-0.07,idle
2456,0.18,idle
2456,0.29,idle
2456,0.19,idle
2456,-0.03,idle
2466,-0.18,idle
2466,-0.15,idle
2466,-0.02,idle
2466,0.07,idle
2466,0.05,idle
2476,-0.02,idle
2476,-0.02,idle
2476,0.06,idle
2476,0.1,idle
2476,0.0,idle
2486,-0.14,idle
2486,-0.17,idle
2486,-0.05,idle
2486,0.09,idle
2486,0.12,idle
2496,0.04,idle
2496,-0.04,idle
2496,-0.02,idle
2496,0.02,idle
2496,0.01,idle
2504,-0.03,idle
2504,-0.02,idle
2504,0.06,idle
2504,0.03,idle
2504,-0.27,idle
2514,-0.74,idle
2514,-0.79,idle
2514,0.31,idle
2514,2.32,idle
2514,3.25,idle
2524,1.12,idle
2524,-3.16,idle
2524,-5.75,idle
2524,-3.59,idle
2534,1.95,idle
2534,6.03,idle
2534,5.11,idle
2534,0.33,idle
2534,-3.94,idle
2544,-4.54,idle
2544,-1.98,idle
2544,1.0,idle
2544,2.36,idle
2544,2.09,idle
2544,1.12,idle
2554,0.03,idle
2554,-1.01,idle
2554,-1.67,idle
2554,-1.43,idle
2564,-0.29,idle
2564,0.98,idle
2564,1.49,idle
2564,1.0,idle
2564,0.04,idle
2574,-0.7,idle
2574,-0.89,idle
2574,-0.62,idle
2574,-0.15,idle
2574,0.29,idle
2584,0.54,idle
2584,0.5,idle
2584,0.2,idle
2584,-0.16,idle
2584,-0.39,idle
2594,-0.39,idle
2594,-0.14,idle
2594,0.25,idle
2594,0.53,idle
2594,0.4,idle
2604,-0.14,idle
2604,-0.76,idle
2604,-0.88,idle
2604,-0.22,idle
2604,0.87,idle
2614,1.48,idle
2614,0.89,idle
2614,-0.56,idle
2614,-1.59,idle
2614,-1.24,idle
2624,0.07,idle
2624,0.98,idle
2624,0.77,idle
2624,0.03,idle
2624,-0.22,idle
2634,0.21,idle
2634,0.49,idle
2634,-0.09,idle
2634,-1.1,idle
2634,-1.36,idle
2644,-0.27,idle
2644,1.36,idle
2644,2.02,idle
2644,1.02,idle
2644,-0.78,idle
2652,-1.85,idle
2652,-1.42,idle
2652,-0.07,idle
2652,0.95,idle
2652,0.92,idle
2662,0.23,idle
2662,-0.22,idle
2662,-0.04,idle
2662,0.34,idle
2662,0.23,idle
2672,-0.39,idle
2672,-0.9,idle
2672,-0.69,idle
2672,0.19,idle
2682,1.04,idle
2682,1.12,idle
2682,0.3,idle
2682,-0.78,idle
2682,-1.25,idle
2692,-0.76,idle
2692,0.3,idle
2692,1.1,idle
2692,1.06,idle
2692,0.2,idle
2702,-0.79,idle
2702,-1.15,idle
2702,-0.64,idle
2702,0.32,idle
2702,0.99,idle
2712,0.92,idle
2712,0.21,idle
2712,-0.56,idle
2712,-0.86,idle
2712,-0.58,idle
2722,-0.02,idle
2722,0.42,idle
2722,0.59,idle
2722,0.51,idle
2722,0.22,idle
2732,-0.21,idle
2732,-0.56,idle
2732,-0.62,idle
2732,-0.36,idle
2732,0.08,idle
2742,0.54,idle
2742,0.78,idle
2742,0.55,idle
2742,-0.15,idle
2742,-0.84,idle
2752,-0.91,idle
2752,-0.24,idle
2752,0.58,idle
2752,0.87,idle
2752,0.49,idle
2762,-0.15,idle
2762,-0.57,idle
2762,-0.6,idle
2762,-0.3,idle
2762,0.17,idle
2772,0.56,idle
2772,0.58,idle
2772,0.17,idle
2772,-0.36,idle
2772,-0.61,idle
2782,-0.39,idle
2782,0.1,idle
2782,0.46,idle
2782,0.41,idle
2782,0.07,idle
2790,-0.21,idle
2790,-0.23,idle
2791,-0.1,idle
2791,-0.02,idle
2800,-0.02,idle
2800,0.05,idle
2800,0.2,idle
2800,0.24,idle
2800,0.04,idle
2800,-0.25,idle
2810,-0.35,idle
2810,-0.18,idle
2810,0.11,idle
2810,0.28,idle
2810,0.27,idle
2820,0.13,idle
2820,-0.07,idle
2820,-0.21,idle
2820,-0.24,idle
2830,-0.13,idle
2830,0.04,idle
2830,0.17,idle
2830,0.18,idle
2830,0.06,idle
2840,-0.08,idle
2840,-0.09,idle
2840,0.06,idle
2840,0.14,idle
2840,-0.03,idle
2850,-0.27,idle
2850,-0.19,idle
2850,0.28,idle
2850,0.63,idle
2850,0.22,idle
2860,-0.81,idle
2860,-1.41,idle
2860,-0.65,idle
2860,1.06,idle
2860,2.15,idle
2870,1.42,idle
2870,-0.62,idle
2870,-2.15,idle
2870,-1.87,idle
2870,-0.18,idle
2880,1.37,idle
2880,1.62,idle
2880,0.74,idle
2880,-0.29,idle
2880,-0.79,idle
2890,-0.78,idle
2890,-0.51,idle
2890,-0.11,idle
2890,0.38,idle
2890,0.73,idle
2898,0.65,idle
2898,0.12,idle
2898,-0.48,idle
2899,-0.69,idle
2899,-0.4,idle
2910,0.08,idle
2910,0.38,idle
2910,0.37,idle
2910,0.18,idle
2910,-0.01,idle
2918,-0.15,idle
2918,-0.22,idle
2918,-0.2,idle
2918,-0.08,idle
2928,0.1,idle
2928,0.21,idle
2928,0.18,idle
2928,0.04,idle
2928,-0.1,idle
2938,-0.15,idle
2938,-0.11,idle
2938,-0.02,idle
2938,0.05,idle
2938,0.08,idle
2948,0.08,idle
2948,0.04,idle
2948,-0.02,idle
2948,-0.07,idle
2948,-0.07,idle
2958,-0.03,idle
2958,0.02,idle
2958,0.03,idle
2958,0.01,idle
2958,0.03,idle
2968,0.06,idle
2968,0.01,idle
2968,-0.1,idle
2968,-0.12,idle
2968,0.01,idle
2978,0.13,idle
2978,0.1,idle
2978,-0.03,idle
2978,-0.11,idle
2978,-0.08,idle
2988,0.02,idle
2988,0.09,idle
2988,0.06,idle
2988,-0.04,idle
2988,-0.08,idle
2998,-0.02,idle
2999,0.07,idle
2999,0.07,idle
2999,-0.03,idle
2999,-0.1,idle
3008,-0.06,idle
3008,0.03,idle
3008,0.06,idle
3008,0.05,idle
3008,0.04,idle
3018,0.04,idle
3018,-0.03,idle
3018,-0.13,idle
3018,-0.16,idle
3018,-0.03,idle
3028,0.18,idle
3028,0.27,idle
3028,0.15,idle
3028,-0.13,idle
3028,-0.34,idle
3038,-0.29,idle
3038,0.03,idle
3038,0.34,idle
3038,0.33,idle
3038,0.02,idle
3048,-0.25,idle
3048,-0.23,idle
3048,-0.02,idle
3048,0.09,idle
3048,0.05,idle
3058,0.0,idle
3058,0.04,idle
3058,0.06,idle
3058,-0.01,idle
3058,-0.08,idle
3068,-0.04,idle
3068,0.07,idle
3068,0.1,idle
3068,-0.01,idle
3068,-0.16,idle
3078,-0.17,idle
3078,0.01,idle
3078,0.2,idle
3078,0.2,idle
3078,0.01,idle
3086,-0.11,idle
3086,-0.04,idle
3086,0.04,idle
3086,-0.08,idle
3086,-0.31,idle
3096,-0.26,idle
3096,0.19,idle
3096,0.63,idle
3096,0.57,idle
3096,-0.01,idle
3106,-0.6,idle
3106,-0.73,idle
3106,-0.34,idle
3106,0.23,idle
3116,0.55,idle
3116,0.47,idle
3116,0.14,idle
3117,-0.16,idle
3117,-0.28,idle
3126,-0.29,idle
3126,-0.24,idle
3126,-0.05,idle
3126,0.24,idle
3126,0.4,idle
3136,0.25,idle
3136,-0.06,idle
3136,-0.23,idle
3136,-0.15,idle
3136,0.0,idle
3146,0.05,idle
3146,-0.03,idle
3146,-0.14,idle
3146,-0.12,idle
3146,0.07,idle
3156,0.31,idle
3156,0.34,idle
3156,0.05,idle
3156,-0.34,idle
3156,-0.47,idle
3166,-0.21,idle
3166,0.18,idle
3166,0.37,idle
3166,0.21,idle
3166,-0.11,idle
3176,-0.26,idle
3176,-0.08,idle
3176,0.21,idle
3176,0.27,idle
3176,0.01,idle
3186,-0.27,idle
3186,-0.26,idle
3186,-0.02,idle
3186,0.17,idle
3186,0.18,idle
3194,0.1,idle
3194,0.02,idle
3194,-0.05,idle
3194,-0.13,idle
3194,-0.17,idle
3206,-0.09,idle
3206,0.07,idle
3206,0.2,idle
3206,0.2,idle
3206,0.06,idle
3214,-0.12,idle
3214,-0.24,idle
3214,-0.21,idle
3214,-0.01,idle
3224,0.24,idle
3224,0.3,idle
3224,0.1,idle
3224,-0.19,idle
3224,-0.27,idle
3234,-0.1,idle
3234,0.1,idle
3234,0.12,idle
3234,0.03,idle
3234,0.01,idle
3234,0.07,idle
3244,0.06,idle
3244,-0.1,idle
3244,-0.22,idle
3244,-0.13,idle
3254,0.11,idle
3254,0.25,idle
3254,0.17,idle
3254,-0.03,idle
3254,-0.15,idle
3264,-0.16,idle
3264,-0.1,idle
3264,-0.02,idle
3264,0.08,idle
3264,0.18,idle
3274,0.16,idle
3274,0.01,idle
3274,-0.16,idle
3274,-0.18,idle
3274,-0.05,idle
3284,0.07,idle
3284,0.06,idle
3284,0.02,idle
3284,0.05,idle
3284,0.08,idle
3294,0.02,idle
3294,-0.09,idle
3294,-0.11,idle
3294,-0.04,idle
3294,0.03,idle
3304,0.04,idle
3304,0.02,idle
3304,0.04,idle
3304,0.06,idle
3304,0.03,idle
3314,-0.06,idle
3314,-0.11,idle
3314,-0.07,idle
3314,0.02,idle
3314,0.07,idle
3324,0.06,idle
3324,0.04,idle
3324,0.05,idle
3324,0.03,idle
3324,-0.08,idle
3334,-0.19,idle
3334,-0.15,idle
3334,0.04,idle
3334,0.23,idle
3334,0.22,idle
3334,0.04,idle
3344,-0.15,idle
3344,-0.2,idle
3344,-0.11,idle
3344,0.03,idle
3354,0.1,idle
3354,0.11,idle
3354,0.07,idle
3354,0.01,idle
3354,-0.04,idle
3364,-0.08,idle
3364,-0.09,idle
3364,-0.07,idle
3364,-0.01,idle
3364,0.1,idle
3374,0.18,idle
3374,0.13,idle
3374,-0.05,idle
3374,-0.22,idle
3374,-0.21,idle
3384,-0.03,idle
3384,0.16,idle
3384,0.2,idle
3384,0.08,idle
3384,-0.06,idle
3394,-0.12,idle
3394,-0.09,idle
3394,-0.02,idle
3394,0.03,idle
3394,0.04,idle
3404,0.04,idle
3404,0.02,idle
3404,0.02,idle
3404,0.03,idle
3404,0.01,idle
3414,-0.06,idle
3414,-0.13,idle
3414,-0.1,idle
3414,0.05,idle
3414,0.19,idle
3424,0.17,idle
3424,0.01,idle
3424,-0.16,idle
3424,-0.18,idle
3424,-0.06,idle
3434,0.07,idle
3434,0.12,idle
3434,0.1,idle
3434,0.05,idle
3434,-0.05,idle
3444,-0.15,idle
3444,-0.14,idle
3444,0.04,idle
3444,0.21,idle
3444,0.15,idle
3454,-0.12,idle
3454,-0.25,idle
3454,-0.07,idle
3454,0.2,idle
3454,0.21,idle
3464,-0.03,idle
3464,-0.21,idle
3464,-0.1,idle
3464,0.14,idle
3464,0.19,idle
3472,-0.02,idle
3472,-0.21,idle
3472,-0.15,idle
3472,0.1,idle
3472,0.23,idle
3482,0.11,idle
3482,-0.1,idle
3482,-0.18,idle
3483,-0.08,idle
3492,0.06,idle
3492,0.1,idle
3492,0.04,idle
3492,-0.02,idle
3492,-0.02,idle
3502,0.01,idle
3502,-0.0,idle
3502,-0.03,idle
3502,-0.03,idle
3502,0.0,idle
3512,0.03,idle
3512,0.03,idle
3512,0.02,idle
3512,0.0,idle
3512,-0.01,idle
3522,-0.02,idle
3522,-0.03,idle
3522,-0.04,idle
3522,-0.03,idle
3522,0.03,idle
3532,0.12,idle
3532,0.13,idle
3532,0.0,idle
3532,-0.16,idle
3532,-0.19,idle
3542,-0.05,idle
3542,0.15,idle
3542,0.19,idle
3542,0.07,idle
3542,-0.09,idle
3552,-0.14,idle
3552,-0.07,idle
3552,0.03,idle
3552,0.07,idle
3552,0.01,idle
3562,-0.06,idle
3562,-0.04,idle
3562,0.09,idle
3562,0.17,idle
3562,0.07,idle
3572,-0.17,idle
3572,-0.29,idle
3572,-0.13,idle
3572,0.15,idle
3572,0.29,idle
3580,0.19,idle
3580,-0.04,idle
3580,-0.21,idle
3580,-0.21,idle
3580,-0.06,idle
3590,0.1,idle
3590,0.14,idle
3590,0.07,idle
3590,-0.0,idle
3590,-0.02,idle
3600,-0.02,idle
3600,-0.04,idle
3600,-0.07,idle
3600,-0.05,idle
3610,0.02,idle
3610,0.1,idle
3610,0.09,idle
3610,0.01,idle
3610,-0.07,idle
3620,-0.08,idle
3620,-0.03,idle
3620,0.02,idle
3620,0.04,idle
3620,0.03,idle
3630,0.02,idle
3630,0.01,idle
3630,-0.0,idle
3630,-0.02,idle
3630,-0.05,idle
3642,-0.05,idle
3644,0.02,idle
3645,0.09,idle
3645,0.06,idle
3645,-0.04,idle
3650,-0.09,idle
3650,-0.01,idle
3650,0.08,idle
3650,0.04,idle
3651,-0.09,idle
3660,-0.11,idle
3660,0.03,idle
3660,0.17,idle
3661,0.13,idle
3661,-0.06,idle
3670,-0.2,idle
3670,-0.14,idle
3670,0.04,idle
3670,0.16,idle
3670,0.11,idle
3680,-0.01,idle
3680,-0.08,idle
3680,-0.06,idle
3680,0.0,idle
3680,0.03,idle
3690,-0.01,idle
3690,-0.05,idle
3690,-0.04,idle
3690,0.06,idle
3690,0.14,idle
3698,0.1,idle
3698,-0.05,idle
3698,-0.18,idle
3698,-0.16,idle
3698,0.0,idle
3708,0.16,idle
3708,0.17,idle
3708,0.05,idle
3708,-0.08,idle
3708,-0.12,idle
3720,-0.07,idle
3720,0.0,idle
3720,0.04,idle
3720,0.05,idle
3720,0.05,idle
3728,0.01,idle
3728,-0.06,idle
3728,-0.1,idle
3728,-0.02,idle
3728,0.11,idle
3738,0.14,idle
3738,0.02,idle
3738,-0.14,idle
3738,-0.17,idle
3748,-0.04,idle
3748,0.12,idle
3748,0.15,idle
3748,0.05,idle
3748,-0.08,idle
3758,-0.1,idle
3758,-0.02,idle
3758,0.06,idle
3758,0.04,idle
3758,-0.06,idle
3768,-0.09,idle
3768,0.02,idle
3768,0.15,idle
3768,0.14,idle
3768,-0.03,idle
3778,-0.18,idle
3778,-0.15,idle
3778,0.01,idle
3778,0.14,idle
3778,0.11,idle
3788,-0.02,idle
3788,-0.07,idle
3788,0.02,idle
3788,0.08,idle
3788,0.01,idle
3798,-0.12,idle
3798,-0.15,idle
3798,-0.04,idle
3798,0.12,idle
3798,0.2,idle
3808,0.13,idle
3808,-0.02,idle
3808,-0.17,idle
3808,-0.2,idle
3808,-0.08,idle
3818,0.11,idle
3818,0.18,idle
3818,0.08,idle
3818,-0.07,idle
3818,-0.09,idle
3828,0.03,idle
3828,0.11,idle
3828,0.01,idle
3828,-0.18,idle
3828,-0.19,idle
3838,0.04,idle
3838,0.27,idle
3838,0.23,idle
3838,-0.05,idle
3838,-0.26,idle
3848,-0.16,idle
3848,0.07,idle
3848,0.16,idle
3848,0.03,idle
3848,-0.1,idle
3858,-0.04,idle
3858,0.11,idle
3858,0.12,idle
3858,-0.06,idle
3858,-0.2,idle
3868,-0.11,idle
3868,0.14,idle
3868,0.25,idle
3868,0.08,idle
3868,-0.16,idle
3878,-0.23,idle
3878,-0.06,idle
3878,0.11,idle
3878,0.12,idle
3878,0.04,idle
3886,0.01,idle
3886,0.02,idle
3886,-0.02,idle
3886,-0.12,idle
3886,-0.14,idle
3896,-0.03,idle
3896,0.12,idle
3896,0.18,idle
3896,0.09,idle
3896,-0.05,idle
3906,-0.13,idle
3906,-0.1,idle
3906,-0.01,idle
3906,0.02,idle
3916,-0.0,idle
3916,0.01,idle
3916,0.1,idle
3916,0.14,idle
3916,0.03,idle
3926,-0.17,idle
3926,-0.23,idle
3926,-0.06,idle
3926,0.17,idle
3926,0.2,idle
3936,0.05,idle
3936,-0.08,idle
3936,-0.08,idle
3936,-0.02,idle
3936,-0.05,idle
3946,-0.12,idle
3946,-0.04,idle
3946,0.2,idle
3946,0.32,idle
3946,0.07,idle
3956,-0.33,idle
3956,-0.43,idle
3956,-0.07,idle
3956,0.35,idle
3956,0.39,idle
3966,0.05,idle
3966,-0.25,idle
3966,-0.24,idle
3966,-0.05,idle
3966,0.08,idle
3976,0.06,idle
3976,0.05,idle
3976,0.09,idle
3976,0.09,idle
3976,-0.02,idle
3986,-0.15,idle
3986,-0.16,idle
3986,-0.04,idle
3986,0.11,idle
3986,0.16,idle
3994,0.1,idle
3994,-0.01,idle
3994,-0.1,idle
3994,-0.12,idle
4004,-0.07,idle
4005,0.0,idle
4005,0.08,idle
4005,0.13,idle
4005,0.1,idle
4005,-0.04,idle
4014,-0.2,idle
4014,-0.2,idle
4014,0.02,idle
4014,0.27,idle
4014,0.29,idle
4024,0.01,idle
4024,-0.3,idle
4024,-0.32,idle
4024,-0.05,idle
4034,0.25,idle
4034,0.29,idle
4034,0.07,idle
4034,-0.17,idle
4034,-0.2,idle
4044,-0.03,idle
4044,0.11,idle
4044,0.12,idle
4044,0.01,idle
4044,-0.12,idle
4054,-0.16,idle
4054,-0.04,idle
4054,0.19,idle
4054,0.31,idle
4054,0.13,idle
4064,-0.24,idle
4064,-0.45,idle
4064,-0.26,idle
4064,0.2,idle
4064,0.51,idle
4074,0.37,idle
4074,-0.09,idle
4074,-0.46,idle
4074,-0.41,idle
4074,-0.01,idle
4084,0.33,idle
4084,0.31,idle
4084,0.04,idle
4084,-0.14,idle
4084,-0.1,idle
4092,-0.02,idle
4092,-0.04,idle
4092,-0.1,idle
4092,-0.04,idle
4092,0.14,idle
4102,0.23,idle
4102,0.11,idle
4102,-0.12,idle
4102,-0.26,idle
4112,-0.17,idle
4112,0.04,idle
4112,0.2,idle
4112,0.18,idle
4113,0.02,idle
4113,-0.13,idle
4122,-0.12,idle
4122,0.01,idle
4122,0.11,idle
4123,0.05,idle
4123,-0.11,idle
4132,-0.17,idle
4133,-0.02,idle
4133,0.23,idle
4133,0.3,idle
4133,0.02,idle
4142,-0.35,idle
4142,-0.39,idle
4142,-0.01,idle
4142,0.38,idle
4152,0.36,idle
4152,-0.01,idle
4152,-0.31,idle
4152,-0.24,idle
4152,0.04,idle
4162,0.17,idle
4162,0.06,idle
4162,-0.06,idle
4162,-0.04,idle
4162,0.05,idle
4172,0.05,idle
4172,-0.01,idle
4172,-0.02,idle
4172,-0.01,idle
4172,-0.04,idle
4182,-0.11,idle
4182,-0.07,idle
4182,0.09,idle
4182,0.24,idle
4182,0.21,idle
4190,-0.01,idle
4190,-0.29,idle
4190,-0.4,idle
4190,-0.17,idle
4190,0.27,idle
4200,0.54,idle
4200,0.35,idle
4200,-0.2,idle
4200,-0.61,idle
4210,-0.46,idle
4210,0.13,idle
4210,0.58,idle
4210,0.45,idle
4210,-0.08,idle
4220,-0.47,idle
4220,-0.37,idle
4220,0.04,idle
4220,0.32,idle
4220,0.26,idle
4230,-0.01,idle
4230,-0.19,idle
4230,-0.14,idle
4230,0.02,idle
4230,0.1,idle
4240,0.07,idle
4240,0.02,idle
4240,-0.02,idle
4240,-0.08,idle
4240,-0.11,idle
4250,-0.04,idle
4250,0.12,idle
4250,0.23,idle
4250,0.13,idle
4250,-0.16,idle
4260,-0.36,idle
4260,-0.21,idle
4260,0.2,idle
4260,0.46,idle
4260,0.26,idle
4270,-0.23,idle
4270,-0.47,idle
4270,-0.23,idle
4270,0.2,idle
4270,0.37,idle
4281,0.19,idle
4281,-0.11,idle
4281,-0.23,idle
4281,-0.13,idle
4281,0.02,idle
4290,0.06,idle
4290,0.01,idle
4291,0.01,idle
4291,0.12,idle
4291,0.15,idle
4300,-0.03,idle
4300,-0.26,idle
4300,-0.24,idle
4300,0.06,idle
4300,0.29,idle
4310,0.21,idle
4310,-0.1,idle
4310,-0.27,idle
4310,-0.13,idle
4310,0.16,idle
4320,0.29,idle
4320,0.12,idle
4320,-0.21,idle
4320,-0.38,idle
4320,-0.21,idle
4330,0.18,idle
4330,0.45,idle
4330,0.34,idle
4330,-0.05,idle
4330,-0.38,idle
4340,-0.38,idle
4340,-0.12,idle
4340,0.16,idle
4340,0.26,idle
4340,0.2,idle
4348,0.09,idle
4348,0.0,idle
4348,-0.08,idle
4348,-0.21,idle
4348,-0.3,idle
4358,-0.15,idle
4358,0.2,idle
4358,0.44,idle
4358,0.32,idle
4358,-0.05,idle
4368,-0.34,idle
4368,-0.33,idle
4368,-0.14,idle
4368,0.06,idle
4378,0.18,idle
4378,0.21,idle
4379,0.19,idle
4379,0.08,idle
4379,-0.1,idle
4388,-0.27,idle
4388,-0.29,idle
4388,-0.1,idle
4388,0.18,idle
4388,0.32,idle
4398,0.19,idle
4398,-0.05,idle
4398,-0.15,idle
4398,-0.08,idle
4398,-0.02,idle
4408,-0.09,idle
4408,-0.14,idle
4408,-0.01,idle
4408,0.22,idle
4408,0.28,idle
4418,0.07,idle
4418,-0.18,idle
4418,-0.23,idle
4418,-0.09,idle
4418,0.03,idle
4428,0.06,idle
4428,0.05,idle
4428,0.08,idle
4428,0.1,idle
4428,0.05,idle
4438,-0.07,idle
4438,-0.2,idle
4438,-0.2,idle
4438,-0.03,idle
4438,0.22,idle
4446,0.3,idle
4446,0.11,idle
4446,-0.16,idle
4446,-0.25,idle
4446,-0.13,idle
4458,0.03,idle
4458,0.09,idle
4458,0.09,idle
4458,0.09,idle
4458,0.08,idle
4466,-0.01,idle
4466,-0.13,idle
4466,-0.18,idle
4467,-0.07,idle
4467,0.1,idle
4476,0.19,idle
4476,0.11,idle
4476,-0.07,idle
4476,-0.19,idle
4486,-0.1,idle
4486,0.11,idle
4486,0.21,idle
4486,0.08,idle
4486,-0.17,idle
4496,-0.26,idle
4496,-0.11,idle
4496,0.18,idle
4496,0.33,idle
4496,0.18,idle
4506,-0.15,idle
4506,-0.34,idle
4506,-0.23,idle
4506,0.05,idle
4506,0.25,idle
4516,0.25,idle
4518,0.08,idle
4518,-0.14,idle
4518,-0.24,idle
4518,-0.13,idle
4526,0.11,idle
4526,0.21,idle
4526,0.05,idle
4526,-0.15,idle
4526,-0.11,idle
4536,0.11,idle
4536,0.19,idle
4536,-0.01,idle
4536,-0.23,idle
4536,-0.16,idle
4546,0.13,idle
4546,0.26,idle
4546,0.05,idle
4546,-0.23,idle
4546,-0.22,idle
4556,0.07,idle
4556,0.29,idle
4556,0.21,idle
4556,-0.09,idle
4556,-0.3,idle
4566,-0.24,idle
4566,0.02,idle
4566,0.26,idle
4566,0.3,idle
4567,0.1,idle
4576,-0.18,idle
4576,-0.34,idle
4576,-0.22,idle
4576,0.09,idle
4576,0.34,idle
4586,0.3,idle
4586,-0.0,idle
4586,-0.27,idle
4586,-0.28,idle
4586,-0.11,idle
4596,0.08,idle
4596,0.21,idle
4596,0.26,idle
4596,0.15,idle
4596,-0.11,idle
4606,-0.31,idle
4606,-0.27,idle
4606,-0.04,idle
4606,0.18,idle
4606,0.26,idle
4614,0.22,idle
4614,0.06,idle
4614,-0.17,idle
4614,-0.33,idle
4614,-0.24,idle
4625,0.09,idle
4625,0.34,idle
4625,0.24,idle
4625,-0.1,idle
4625,-0.27,idle
4634,-0.1,idle
4634,0.16,idle
4634,0.18,idle
4634,-0.05,idle
4644,-0.21,idle
4644,-0.11,idle
4644,0.12,idle
4644,0.2,idle
4645,0.08,idle
4654,-0.1,idle
4654,-0.17,idle
4654,-0.12,idle
4654,0.02,idle
4654,0.17,idle
4664,0.22,idle
