Time (ms),EMG Value,Label
2543,2.02,idle
2548,0.25,idle
2550,-1.15,idle
2552,-0.6,idle
2552,0.71,idle
2555,0.93,idle
2558,-0.05,idle
2560,-0.96,idle
2562,-1.06,idle
2564,-0.45,idle
2566,0.64,idle
2568,1.67,idle
2568,1.58,idle
2571,-0.1,idle
2574,-2.12,idle
2575,-2.49,idle
2576,-0.68,idle
2580,1.84,idle
2582,2.81,idle
2584,1.3,idle
2584,-1.19,idle
2587,-2.28,idle
2590,-1.22,idle
2591,0.51,idle
2594,1.18,idle
2596,0.58,idle
2598,-0.2,idle
2600,-0.25,idle
2602,0.18,idle
2603,0.32,idle
2605,-0.16,idle
2608,-0.67,idle
2609,-0.5,idle
2612,0.18,idle
2614,0.44,idle
2616,0.09,idle
2616,0.08,idle
2620,0.78,idle
2622,0.93,idle
2624,-0.46,idle
2624,-2.19,idle
2628,-2.0,idle
2630,0.4,idle
2632,2.67,idle
2633,2.5,idle
2636,0.21,idle
2638,-1.9,idle
2640,-2.1,idle
2642,-0.66,idle
2644,0.72,idle
2646,0.77,idle
2648,0.04,idle
2650,0.04,idle
2652,1.06,idle
2653,1.46,idle
2656,-0.2,idle
2658,-2.66,idle
2659,-2.86,idle
2660,0.14,idle
2664,3.45,idle
2666,3.46,idle
2668,-0.03,idle
2668,-3.56,idle
2671,-3.54,idle
2674,0.12,idle
2676,3.64,idle
2677,3.22,idle
2680,-0.66,idle
2682,-3.56,idle
2683,-2.25,idle
2686,1.45,idle
2688,3.02,idle
2689,0.77,idle
2689,-2.35,idle
2694,-2.41,idle
2695,0.85,idle
2698,3.48,idle
2698,2.02,idle
2702,-2.19,idle
2704,-4.35,idle
2706,-1.84,idle
2708,2.71,idle
2710,4.4,idle
2712,1.64,idle
2713,-2.3,idle
2716,-3.34,idle
2718,-1.13,idle
2719,1.29,idle
2722,1.55,idle
2724,0.31,idle
2725,-0.4,idle
2728,0.14,idle
2730,0.72,idle
2731,0.1,idle
2731,-1.2,idle
2735,-1.52,idle
2738,-0.3,idle
2740,1.28,idle
2740,1.75,idle
2743,0.81,idle
2745,-0.7,idle
2747,-1.55,idle
2749,-1.05,idle
2751,0.25,idle
2753,0.93,idle
2756,0.41,idle
2757,-0.22,idle
2759,0.23,idle
2762,0.97,idle
2762,0.21,idle
2765,-1.79,idle
2768,-2.29,idle
2769,0.15,idle
2770,3.08,idle
2774,2.91,idle
2775,-0.44,idle
2777,-3.33,idle
2780,-2.93,idle
2781,-0.06,idle
2783,2.42,idle
2786,2.73,idle
2788,1.2,idle
2790,-0.77,idle
2792,-2.04,idle
2792,-2.12,idle
2796,-1.07,idle
2798,0.63,idle
2799,2.05,idle
2800,2.28,idle
2803,1.11,idle
2805,-0.73,idle
2807,-2.17,idle
2810,-2.39,idle
2811,-1.12,idle
2813,0.98,idle
2816,2.39,idle
2816,2.08,idle
2819,0.56,idle
2821,-0.87,idle
2824,-1.56,idle
2824,-1.66,idle
2827,-1.15,idle
2830,0.13,idle
2832,1.7,idle
2834,2.3,idle
2836,1.17,idle
2838,-0.88,idle
2840,-2.1,idle
2842,-1.54,idle
2844,0.03,idle
2846,1.03,idle
2846,0.84,idle
2849,0.25,idle
2852,0.12,idle
2854,0.31,idle
2854,0.11,idle
2858,-0.66,idle
2859,-1.24,idle
2862,-0.73,idle
2862,0.61,idle
2865,1.37,idle
2868,0.77,idle
2870,-0.18,idle
2872,-0.3,idle
2874,-0.03,idle
2876,-0.47,idle
2877,-1.29,idle
2880,-0.98,idle
2882,0.81,idle
2883,2.3,idle
2884,1.64,idle
2888,-0.62,idle
2889,-2.13,idle
2892,-1.56,idle
2892,0.08,idle
2895,1.05,idle
2898,1.0,idle
2900,0.62,idle
2901,0.12,idle
2903,-0.77,idle
2905,-1.47,idle
2907,-0.79,idle
2910,1.1,idle
2912,2.29,idle
2913,1.22,idle
2913,-1.33,idle
2918,-2.83,idle
2920,-1.69,idle
2922,1.08,idle
2922,2.8,idle
2926,1.92,idle
2928,-0.54,idle
2930,-2.19,idle
2932,-1.67,idle
2934,0.15,idle
2936,1.38,idle
2938,1.03,idle
2940,-0.15,idle
2942,-0.8,idle
2943,-0.41,idle
2946,0.34,idle
2948,0.55,idle
2949,0.12,idle
2949,-0.32,idle
2954,-0.36,idle
2955,-0.11,idle
2958,0.04,idle
2958,-0.05,idle
2961,-0.02,idle
2964,0.39,idle
2966,0.68,idle
2966,0.2,idle
2970,-0.77,idle
2972,-1.08,idle
2974,-0.24,idle
2974,0.91,idle
2978,1.08,idle
2980,0.12,idle
2981,-0.88,idle
2982,-0.84,idle
2986,0.06,idle
2986,0.76,idle
2986,0.62,idle
2991,-0.03,idle
2992,-0.59,idle
2992,-0.78,idle
2997,-0.44,idle
2998,0.48,idle
2998,1.39,idle
3004,1.17,idle
3004,-0.38,idle
3004,-1.85,idle
3010,-1.6,idle
3012,0.16,idle
3014,1.53,idle
3015,1.2,idle
3016,-0.06,idle
3016,-0.61,idle
3022,-0.08,idle
3024,0.45,idle
3026,0.04,idle
3028,-0.97,idle
3030,-1.41,idle
3032,-0.5,idle
3034,1.3,idle
3034,2.41,idle
3038,1.44,idle
3040,-1.01,idle
3042,-2.62,idle
3042,-1.84,idle
3046,0.42,idle
3048,1.9,idle
3050,1.45,idle
3050,0.01,idle
3054,-0.82,idle
3056,-0.61,idle
3058,-0.13,idle
3060,0.04,idle
3062,-0.0,idle
3064,0.03,idle
3064,0.13,idle
3068,0.16,idle
3070,0.14,idle
3072,0.11,idle
3072,-0.05,idle
3076,-0.31,idle
3078,-0.29,idle
3080,0.1,idle
3081,0.25,idle
3084,-0.11,idle
3086,-0.3,idle
3087,0.19,idle
3090,0.76,idle
3092,0.53,idle
3094,-0.41,idle
3095,-0.98,idle
3098,-0.57,idle
3100,0.12,idle
3107,0.15,idle
3107,-0.09,idle
3107,0.53,idle
3107,1.68,idle
3109,1.41,idle
3112,-1.05,idle
3113,-3.48,idle
3116,-2.83,idle
3118,0.93,idle
3119,4.27,idle
3119,3.69,idle
3124,-0.38,idle
3126,-3.89,idle
3128,-3.42,idle
3128,0.09,idle
3131,2.7,idle
3134,2.01,idle
3136,-0.4,idle
3138,-1.4,idle
3140,-0.16,idle
3142,1.18,idle
3143,0.63,idle
3146,-1.12,idle
3148,-1.8,idle
3149,-0.57,idle
3149,1.1,idle
3154,1.58,idle
3155,0.89,idle
3157,-0.01,idle
3158,-0.53,idle
3162,-0.8,idle
3164,-1.06,idle
3165,-1.0,idle
3167,-0.07,idle
3170,1.47,idle
3172,2.3,idle
3173,1.21,idle
3176,-1.25,idle
3178,-2.86,idle
3180,-1.86,idle
3180,0.87,idle
3183,2.59,idle
3186,1.72,idle
3188,-0.56,idle
3188,-1.83,idle
3192,-1.04,idle
3194,0.52,idle
3195,0.99,idle
3198,0.07,idle
3200,-0.75,idle
3202,-0.25,idle
3203,0.85,idle
3206,0.92,idle
3208,-0.32,idle
3210,-1.34,idle
3210,-0.77,idle
3214,0.84,idle
3215,1.56,idle
3218,0.31,idle
3218,-1.58,idle
3222,-1.75,idle
3223,0.28,idle
3226,2.31,idle
3228,1.92,idle
3229,-0.61,idle
3231,-2.58,idle
3234,-1.94,idle
3236,0.44,idle
3238,2.08,idle
3240,1.68,idle
3240,0.11,idle
3243,-1.04,idle
3246,-1.13,idle
3248,-0.56,idle
3248,0.13,idle
3251,0.61,idle
3253,0.46,idle
3256,-0.24,idle
3258,-0.52,idle
3260,0.35,idle
3262,1.47,idle
3264,1.02,idle
3266,-1.27,idle
3268,-2.95,idle
3270,-1.71,idle
3270,1.37,idle
3270,3.07,idle
3270,2.06,idle
3278,-0.04,idle
3280,-1.39,idle
3283,-1.87,idle
3284,-1.92,idle
3286,-1.05,idle
3287,1.11,idle
3290,3.15,idle
3291,2.84,idle
3293,0.01,idle
3295,-2.86,idle
3298,-3.25,idle
3300,-1.18,idle
3301,1.32,idle
3302,2.45,idle
3305,1.98,idle
3308,0.63,idle
3310,-0.88,idle
3310,-2.1,idle
3314,-2.29,idle
3316,-0.78,idle
3318,1.69,idle
3320,2.96,idle
3321,1.72,idle
3323,-0.83,idle
3326,-2.31,idle
3328,-1.71,idle
3330,-0.12,idle
3331,0.89,idle
3333,0.93,idle
3335,0.56,idle
3337,0.32,idle
3337,0.17,idle
3341,-0.18,idle
3344,-0.73,idle
3346,-1.04,idle
3346,-0.7,idle
3350,0.28,idle
3351,1.24,idle
3353,1.46,idle
3356,0.76,idle
3357,-0.58,idle
3359,-1.89,idle
3361,-2.07,idle
3363,-0.42,idle
3363,2.06,idle
3367,3.02,idle
3369,1.05,idle
3371,-2.15,idle
3374,-3.15,idle
3375,-0.78,idle
3377,2.26,idle
3380,2.53,idle
3380,-0.08,idle
3383,-2.38,idle
3386,-1.74,idle
3387,0.86,idle
3388,2.28,idle
3392,1.07,idle
3394,-0.99,idle
3396,-1.54,idle
3397,-0.57,idle
3400,0.31,idle
3402,0.32,idle
3404,0.15,idle
3406,0.43,idle
3408,0.77,idle
3409,0.43,idle
3412,-0.57,idle
3414,-1.31,idle
3416,-0.97,idle
3416,0.25,idle
3420,1.2,idle
3421,0.95,idle
3423,-0.04,idle
3424,-0.42,idle
3428,0.03,idle
3430,0.07,idle
3432,-0.92,idle
3432,-1.5,idle
3436,-0.16,idle
3438,2.12,idle
3440,2.59,idle
3440,0.28,idle
3443,-2.51,idle
3446,-2.86,idle
3448,-0.41,idle
3448,2.29,idle
3452,2.51,idle
3454,0.21,idle
3456,-1.92,idle
3458,-1.68,idle
3460,0.25,idle
3462,1.53,idle
3464,0.92,idle
3466,-0.65,idle
3468,-1.4,idle
3469,-0.62,idle
3470,0.79,idle
3474,1.48,idle
3476,0.89,idle
3477,-0.5,idle
3478,-1.56,idle
3481,-1.35,idle
3483,0.06,idle
3485,1.45,idle
3487,1.43,idle
3490,0.09,idle
3492,-0.99,idle
3494,-0.89,idle
3495,-0.31,idle
3497,0.06,idle
3499,0.49,idle
3501,1.02,idle
3503,0.82,idle
3506,-0.43,idle
3507,-1.57,idle
3508,-1.23,idle
3511,0.24,idle
3513,1.23,idle
3516,0.93,idle
3516,0.14,idle
3519,-0.18,idle
3521,-0.06,idle
3523,-0.09,idle
3525,-0.5,idle
3528,-0.89,idle
3530,-0.69,idle
3531,0.25,idle
3531,1.31,idle
3531,1.59,idle
3538,0.63,idle
3540,-1.08,idle
3542,-2.15,idle
3544,-1.33,idle
3546,0.84,idle
3548,2.22,idle
3549,1.36,idle
3549,-0.81,idle
3554,-1.97,idle
3556,-0.96,idle
3558,0.96,idle
3558,1.6,idle
3561,0.43,idle
3564,-1.0,idle
3566,-1.2,idle
3567,-0.36,idle
3570,0.54,idle
3572,1.02,idle
3573,1.0,idle
3576,0.33,idle
3578,-0.85,idle
3580,-1.68,idle
3580,-1.3,idle
3584,0.17,idle
3586,1.66,idle
3587,2.07,idle
3589,0.98,idle
3592,-0.95,idle
3594,-2.24,idle
3595,-1.77,idle
3598,0.01,idle
3600,1.47,idle
3602,1.58,idle
3604,0.73,idle
3606,-0.17,idle
3608,-0.68,idle
3610,-0.88,idle
3612,-0.84,idle
3614,-0.4,idle
3616,0.53,idle
3616,1.36,idle
3620,1.16,idle
3621,-0.15,idle
3624,-1.47,idle
3624,-1.56,idle
3627,-0.17,idle
3630,1.58,idle
3632,1.89,idle
3634,0.21,idle
3636,-1.78,idle
3638,-1.91,idle
3640,-0.02,idle
3642,1.77,idle
3644,1.49,idle
3646,-0.42,idle
3646,-1.64,idle
3649,-0.63,idle
3652,1.36,idle
3654,1.63,idle
3656,-0.55,idle
3658,-2.66,idle
3659,-1.76,idle
3660,1.52,idle
3664,3.46,idle
3666,1.78,idle
3668,-1.54,idle
3670,-2.93,idle
3672,-1.5,idle
3674,0.53,idle
3676,1.15,idle
3678,0.84,idle
3680,0.93,idle
3680,1.05,idle
3683,-0.14,idle
3686,-2.11,idle
3688,-2.35,idle
3690,0.07,idle
3692,2.47,idle
3694,1.86,idle
3695,-0.85,idle
3698,-1.98,idle
3699,-0.16,idle
3702,1.85,idle
3702,1.21,idle
3706,-1.14,idle
3708,-2.09,idle
3710,-0.78,idle
3710,0.93,idle
3713,1.4,idle
3716,0.83,idle
3717,0.02,idle
3720,-0.58,idle
3722,-0.65,idle
3724,-0.2,idle
3725,0.11,idle
3728,-0.14,idle
3730,-0.43,idle
3731,0.01,idle
3731,0.84,idle
3736,0.9,idle
3737,-0.1,idle
3739,-0.86,idle
3739,-0.25,idle
3743,0.81,idle
3746,0.32,idle
3748,-1.63,idle
3750,-2.28,idle
3752,0.16,idle
3754,3.52,idle
3755,3.78,idle
3758,0.05,idle
3760,-4.03,idle
3761,-4.34,idle
3761,-0.79,idle
3766,2.86,idle
3767,3.45,idle
3769,1.35,idle
3770,-0.88,idle
3773,-1.6,idle
3776,-1.14,idle
3778,-0.57,idle
3780,-0.24,idle
3782,0.25,idle
3784,0.95,idle
3786,1.2,idle
3786,0.51,idle
3790,-0.6,idle
3792,-1.09,idle
3794,-0.6,idle
3794,0.19,idle
3798,0.47,idle
3799,0.15,idle
3802,-0.12,idle
3803,0.08,idle
3806,0.34,idle
3808,0.11,idle
3810,-0.33,idle
3812,-0.3,idle
3814,0.15,idle
3815,0.28,idle
3816,-0.23,idle
3820,-0.65,idle
3821,-0.18,idle
3823,0.86,idle
3824,1.2,idle
3827,0.15,idle
3830,-1.25,idle
3832,-1.32,idle
3834,-0.01,idle
3836,1.01,idle
3838,0.66,idle
3840,-0.21,idle
3841,-0.31,idle
3843,0.35,idle
3845,0.64,idle
3848,-0.12,idle
3850,-1.24,idle
3852,-1.39,idle
3854,-0.02,idle
3855,1.77,idle
3858,2.14,idle
3859,0.43,idle
3862,-1.87,idle
3864,-2.37,idle
3866,-0.62,idle
3868,1.26,idle
3869,1.5,idle
3871,0.79,idle
3874,0.33,idle
3875,-0.28,idle
3878,-1.41,idle
3880,-1.69,idle
3882,-0.05,idle
3883,1.94,idle
3886,1.79,idle
3888,-0.5,idle
3890,-2.23,idle
3892,-1.23,idle
3893,1.55,idle
3896,2.94,idle
3898,0.88,idle
3900,-2.8,idle
3902,-3.93,idle
3904,-0.82,idle
3906,3.39,idle
3907,4.22,idle
3910,0.93,idle
3912,-2.83,idle
3913,-3.36,idle
3913,-0.85,idle
3918,1.56,idle
3919,1.69,idle
3921,0.46,idle
3922,-0.17,idle
3925,-0.03,idle
3927,-0.22,idle
3930,-0.77,idle
3932,-0.66,idle
3934,0.23,idle
3936,0.84,idle
3937,0.47,idle
3939,-0.29,idle
3941,-0.5,idle
3944,-0.06,idle
3945,0.4,idle
3947,0.36,idle
3949,-0.11,idle
3951,-0.57,idle
3953,-0.53,idle
3955,0.03,idle
3955,0.68,idle
3959,0.84,idle
3962,0.17,idle
3964,-0.89,idle
3964,-1.19,idle
3967,-0.1,idle
3970,1.31,idle
3971,1.32,idle
3974,-0.21,idle
3976,-1.63,idle
3978,-1.44,idle
3980,0.22,idle
3982,1.8,idle
3984,1.76,idle
3985,0.07,idle
3986,-1.65,idle
3989,-1.8,idle
3992,-0.46,idle
3994,0.91,idle
3994,1.21,idle
3998,0.64,idle
3999,0.07,idle
4001,-0.1,idle
4004,-0.21,idle
4005,-0.64,idle
4008,-1.11,idle
4010,-0.89,idle
4011,0.42,idle
4013,2.06,idle
4015,2.26,idle
4018,0.17,idle
4020,-2.54,idle
4022,-3.05,idle
4023,-0.59,idle
4025,2.39,idle
4027,2.79,idle
4028,0.44,idle
4028,-1.69,idle
4034,-1.4,idle
4035,0.08,idle
4037,0.39,idle
4040,-0.37,idle
4042,-0.29,idle
4044,1.01,idle
4046,1.65,idle
4046,0.21,idle
4049,-1.96,idle
4051,-2.21,idle
4054,-0.03,idle
4054,2.11,idle
4058,1.91,idle
4060,-0.08,idle
4062,-1.44,idle
4064,-0.98,idle
4066,0.21,idle
4068,0.49,idle
4070,-0.19,idle
4072,-0.48,idle
4073,0.34,idle
4075,1.19,idle
4076,0.6,idle
4080,-1.0,idle
4082,-1.52,idle
4083,-0.14,idle
4084,1.38,idle
4087,1.01,idle
4090,-0.71,idle
4092,-1.4,idle
4092,-0.09,idle
4095,1.42,idle
4097,1.05,idle
4099,-0.68,idle
4101,-1.42,idle
4103,-0.3,idle
4105,1.01,idle
4107,0.74,idle
4110,-0.59,idle
4112,-1.04,idle
4113,0.06,idle
4114,1.29,idle
4117,1.02,idle
4119,-0.54,idle
4121,-1.59,idle
4122,-0.95,idle
4125,0.63,idle
4127,1.42,idle
4129,0.7,idle
4131,-0.48,idle
4133,-0.66,idle
4135,0.04,idle
4138,0.17,idle
4140,-0.68,idle
4142,-1.05,idle
4143,0.16,idle
4145,1.8,idle
4147,1.7,idle
4149,-0.28,idle
4151,-1.9,idle
4153,-1.44,idle
4156,0.14,idle
4158,0.87,idle
4159,0.42,idle
4161,0.09,idle
4164,0.56,idle
4165,0.77,idle
4167,-0.29,idle
4170,-1.71,idle
4172,-1.58,idle
4173,0.41,idle
4175,2.27,idle
4177,1.85,idle
4180,-0.53,idle
4181,-2.25,idle
4184,-1.44,idle
4186,0.72,idle
4187,1.59,idle
4189,0.48,idle
4191,-0.82,idle
4193,-0.64,idle
4196,0.57,idle
4198,0.98,idle
4200,-0.21,idle
4201,-1.6,idle
4203,-1.17,idle
4205,0.96,idle
4207,2.39,idle
4208,1.25,idle
4211,-1.42,idle
4213,-2.71,idle
4215,-1.17,idle
4215,1.56,idle
4219,2.54,idle
4222,0.83,idle
4223,-1.53,idle
4224,-1.99,idle
4228,-0.34,idle
4229,1.37,idle
4231,1.41,idle
4232,0.01,idle
4235,-1.26,idle
4238,-1.16,idle
4240,0.13,idle
4240,1.27,idle
4240,1.11,idle
4240,-0.09,idle
4240,-1.13,idle
4240,-1.11,idle
4240,-0.19,idle
4240,0.73,idle
4255,0.83,idle
4255,0.29,idle
4255,0.03,idle
4255,0.25,idle
4263,0.1,idle
4265,-0.83,idle
4266,-1.64,idle
4270,-1.14,idle
4271,0.69,idle
4273,2.49,idle
4275,2.6,idle
4276,0.57,idle
4279,-2.2,idle
4281,-3.58,idle
4284,-2.51,idle
4286,0.43,idle
4287,3.52,idle
4290,4.51,idle
4292,2.0,idle
4292,-2.65,idle
4296,-5.45,idle
4298,-3.42,idle
4300,1.6,idle
4300,4.36,idle
4303,2.44,idle
4305,-0.82,idle
4307,-1.25,idle
4308,0.44,idle
4311,0.48,idle
4313,-1.91,idle
4315,-3.28,idle
4316,-1.12,idle
4319,2.76,idle
4321,4.58,idle
4323,2.84,idle
4324,-0.88,idle
4327,-3.93,idle
4329,-4.46,idle
4331,-2.11,idle
4332,1.81,idle
4335,4.69,idle
4337,4.23,idle
4339,0.52,idle
4340,-3.47,idle
4344,-4.44,idle
4346,-1.79,idle
4348,1.81,idle
4349,3.12,idle
4351,1.5,idle
4353,-0.74,idle
4355,-1.16,idle
4357,0.06,idle
4359,0.57,idle
4361,-0.82,idle
4363,-2.17,idle
4365,-0.94,idle
4367,2.27,idle
4367,3.93,idle
4371,1.66,idle
4373,-2.76,idle
4375,-4.9,idle
4376,-2.41,idle
4379,2.33,idle
4381,4.69,idle
4384,2.73,idle
4386,-1.17,idle
4388,-3.31,idle
4390,-2.4,idle
4390,-0.09,idle
4393,1.46,idle
4395,1.48,idle
4397,0.61,idle
4397,-0.11,idle
4401,-0.28,idle
4403,-0.21,idle
4405,-0.29,idle
4405,-0.5,idle
4409,-0.52,idle
4412,-0.14,idle
4413,0.53,idle
4414,1.02,idle
4417,0.8,idle
4419,-0.14,idle
4422,-1.05,idle
4422,-1.03,idle
4425,-0.08,idle
4427,0.72,idle
4430,0.52,idle
4430,-0.2,idle
4434,-0.4,idle
4436,0.15,idle
4438,0.81,idle
4439,0.75,idle
4442,-0.27,idle
4444,-1.47,idle
4446,-1.61,idle
4446,-0.23,idle
4450,1.54,idle
4452,2.19,idle
4454,1.24,idle
4454,-0.69,idle
4458,-2.33,idle
4460,-2.39,idle
4462,-0.47,idle
4462,2.11,idle
4466,3.02,idle
4468,1.15,idle
4470,-1.75,idle
4472,-2.63,idle
4474,-0.81,idle
4476,1.25,idle
4478,1.28,idle
4480,0.01,idle
4482,-0.5,idle
4482,0.15,idle
4486,0.57,idle
4488,-0.2,idle
4490,-1.32,idle
4490,-1.06,idle
4494,0.9,idle
4496,2.47,idle
4498,1.37,idle
4498,-1.7,idle
4502,-3.33,idle
4504,-1.33,idle
4506,2.41,idle
4507,3.66,idle
4509,0.84,idle
4511,-2.87,idle
4512,-3.26,idle
4515,-0.15,idle
4517,2.75,idle
4520,2.41,idle
4520,-0.33,idle
4523,-2.26,idle
4525,-1.52,idle
4527,0.71,idle
4528,1.88,idle
4531,0.77,idle
4533,-1.36,idle
4535,-2.01,idle
4537,-0.16,idle
4539,2.3,idle
4541,2.47,idle
4543,-0.1,idle
4545,-2.83,idle
4547,-2.89,idle
4549,-0.24,idle
4551,2.48,idle
4553,2.87,idle
4555,0.91,idle
4555,-1.38,idle
4559,-2.12,idle
4561,-1.17,idle
4564,0.19,idle
4564,0.83,idle
4568,0.64,idle
4570,0.3,idle
4572,0.28,idle
4574,0.32,idle
4576,-0.04,idle
4578,-0.65,idle
4578,-0.85,idle
4581,-0.3,idle
4583,0.34,idle
4585,0.32,idle
4587,-0.04,idle
4589,0.25,idle
4592,1.07,idle
4594,1.0,idle
4594,-0.63,idle
4597,-2.32,idle
4600,-1.99,idle
4602,0.49,idle
4602,2.88,idle
4606,2.7,idle
4608,-0.19,idle
4609,-3.04,idle
4609,-2.83,idle
4614,0.26,idle
4615,2.86,idle
4617,2.34,idle
4617,-0.33,idle
4622,-2.18,idle
4624,-1.74,idle
4626,-0.1,idle
4626,1.1,idle
4630,1.4,idle
4632,1.01,idle
4633,-0.02,idle
4633,-1.36,idle
4637,-1.92,idle
4639,-0.72,idle
4642,1.47,idle
4642,2.48,idle
4646,1.08,idle
4648,-1.51,idle
4649,-2.82,idle
4649,-1.45,idle
4654,1.55,idle
4656,3.32,idle
4658,1.84,idle
4658,-1.63,idle
4661,-3.56,idle
