Time (ms),EMG Value,Label
2273,-0.39,idle
2275,0.17,idle
2277,0.58,idle
2279,0.4,idle
2281,-0.12,idle
2281,-0.45,idle
2285,-0.34,idle
2287,-0.02,idle
2289,0.17,idle
2290,0.15,idle
2293,0.06,idle
2295,0.04,idle
2297,0.05,idle
2299,0.0,idle
2301,-0.11,idle
2303,-0.14,idle
2304,0.05,idle
2307,0.25,idle
2309,0.1,idle
2311,-0.31,idle
2313,-0.45,idle
2315,-0.07,idle
2316,0.43,idle
2317,0.53,idle
2321,0.18,idle
2323,-0.24,idle
2324,-0.38,idle
2325,-0.27,idle
2329,-0.1,idle
2331,0.05,idle
2333,0.2,idle
2334,0.32,idle
2336,0.25,idle
2338,-0.05,idle
2340,-0.39,idle
2343,-0.42,idle
2345,-0.01,idle
2346,0.48,idle
2347,0.47,idle
2351,-0.09,idle
2352,-0.58,idle
2354,-0.42,idle
2355,0.17,idle
2358,0.5,idle
2360,0.24,idle
2362,-0.15,idle
2365,-0.12,idle
2367,0.16,idle
2369,0.07,idle
2370,-0.44,idle
2373,-0.61,idle
2375,0.01,idle
2377,0.8,idle
2378,0.79,idle
2381,-0.03,idle
2383,-0.72,idle
2385,-0.62,idle
2385,-0.03,idle
2389,0.38,idle
2391,0.36,idle
2393,0.12,idle
2395,-0.09,idle
2397,-0.22,idle
2399,-0.25,idle
2401,-0.1,idle
2403,0.24,idle
2405,0.5,idle
2414,0.33,idle
2414,-0.26,idle
2414,-0.76,idle
2414,-0.62,idle
2415,0.15,idle
2417,0.83,idle
2419,0.71,idle
2421,-0.09,idle
2421,-0.65,idle
2425,-0.35,idle
2427,0.29,idle
2429,0.34,idle
2431,-0.25,idle
2433,-0.59,idle
2435,-0.12,idle
2437,0.59,idle
2439,0.64,idle
2441,0.02,idle
2443,-0.49,idle
2445,-0.34,idle
2447,0.1,idle
2449,0.16,idle
2451,-0.18,idle
2453,-0.3,idle
2455,0.11,idle
2455,0.54,idle
2459,0.41,idle
2461,-0.15,idle
2462,-0.45,idle
2463,-0.27,idle
2467,-0.01,idle
2469,0.04,idle
2471,0.05,idle
2473,0.21,idle
2475,0.26,idle
2477,-0.06,idle
2479,-0.42,idle
2481,-0.23,idle
2483,0.4,idle
2485,0.65,idle
2487,0.05,idle
2489,-0.77,idle
2491,-0.82,idle
2493,0.02,idle
2493,0.84,idle
2497,0.76,idle
2499,-0.04,idle
2501,-0.63,idle
2501,-0.46,idle
2505,0.13,idle
2507,0.44,idle
2509,0.18,idle
2509,-0.33,idle
2513,-0.52,idle
2515,-0.14,idle
2517,0.47,idle
2517,0.69,idle
2521,0.29,idle
2523,-0.33,idle
2525,-0.65,idle
2527,-0.45,idle
2529,0.03,idle
2531,0.39,idle
2532,0.44,idle
2535,0.22,idle
2537,-0.13,idle
2538,-0.36,idle
2540,-0.28,idle
2543,0.08,idle
2545,0.37,idle
2546,0.25,idle
2548,-0.18,idle
2551,-0.48,idle
2552,-0.28,idle
2555,0.31,idle
2555,0.65,idle
2558,0.26,idle
2561,-0.48,idle
2563,-0.7,idle
2564,-0.11,idle
2567,0.62,idle
2569,0.64,idle
2571,-0.02,idle
2573,-0.61,idle
2575,-0.59,idle
2576,-0.1,idle
2579,0.39,idle
2581,0.56,idle
2583,0.4,idle
2583,0.05,idle
2587,-0.3,idle
2589,-0.57,idle
2591,-0.63,idle
2591,-0.27,idle
2595,0.49,idle
2597,1.07,idle
2599,0.79,idle
2601,-0.27,idle
2603,-1.14,idle
2605,-0.9,idle
2607,0.17,idle
2609,0.91,idle
2611,0.56,idle
2613,-0.3,idle
2615,-0.6,idle
2617,-0.06,idle
2619,0.53,idle
2619,0.37,idle
2623,-0.36,idle
2625,-0.69,idle
2627,-0.12,idle
2629,0.68,idle
2631,0.66,idle
2633,-0.18,idle
2635,-0.78,idle
2637,-0.44,idle
2639,0.29,idle
2641,0.48,idle
2643,0.15,idle
2645,-0.01,idle
2647,0.2,idle
2649,0.18,idle
2651,-0.42,idle
2653,-0.94,idle
2655,-0.52,idle
2657,0.6,idle
2659,1.26,idle
2661,0.74,idle
2661,-0.37,idle
2665,-0.96,idle
2667,-0.66,idle
2669,-0.02,idle
2669,0.31,idle
2673,0.28,idle
2675,0.21,idle
2677,0.19,idle
2679,0.06,idle
2681,-0.15,idle
2683,-0.18,idle
2685,-0.01,idle
2687,0.07,idle
2689,-0.14,idle
2691,-0.45,idle
2693,-0.4,idle
2695,0.26,idle
2697,1.08,idle
2697,1.13,idle
2701,0.04,idle
2703,-1.38,idle
2705,-1.75,idle
2705,-0.58,idle
2709,1.14,idle
2711,1.85,idle
2713,0.95,idle
2713,-0.6,idle
2716,-1.42,idle
2719,-1.05,idle
2721,-0.03,idle
2723,0.83,idle
2725,1.05,idle
2727,0.56,idle
2729,-0.32,idle
2731,-0.97,idle
2733,-0.86,idle
2735,-0.07,idle
2737,0.72,idle
2739,0.82,idle
2740,0.24,idle
2743,-0.34,idle
2745,-0.4,idle
2746,-0.09,idle
2746,0.05,idle
2751,-0.13,idle
2753,-0.31,idle
2755,-0.11,idle
2756,0.4,idle
2759,0.68,idle
2761,0.37,idle
2763,-0.27,idle
2764,-0.64,idle
2767,-0.48,idle
2769,-0.09,idle
2771,0.17,idle
2771,0.27,idle
2774,0.35,idle
2776,0.35,idle
2778,0.09,idle
2779,-0.36,idle
2783,-0.57,idle
2785,-0.24,idle
2787,0.29,idle
2789,0.43,idle
2791,0.12,idle
2793,-0.14,idle
2795,-0.09,idle
2796,-0.08,idle
2798,-0.34,idle
2801,-0.4,idle
2802,0.24,idle
2805,1.15,idle
2807,1.13,idle
2808,-0.25,idle
2811,-1.79,idle
2813,-1.83,idle
2815,-0.16,idle
2816,1.69,idle
2818,2.02,idle
2821,0.7,idle
2823,-0.89,idle
2825,-1.45,idle
2827,-0.87,idle
2828,-0.0,idle
2831,0.49,idle
2832,0.52,idle
2834,0.39,idle
2836,0.3,idle
2838,0.13,idle
2841,-0.26,idle
2844,-0.65,idle
2844,-0.59,idle
2847,-0.01,idle
2849,0.56,idle
2851,0.57,idle
2853,0.15,idle
2855,-0.15,idle
2857,-0.15,idle
2859,-0.17,idle
2861,-0.38,idle
2862,-0.34,idle
2864,0.23,idle
2866,0.78,idle
2869,0.58,idle
2870,-0.29,idle
2873,-0.89,idle
2875,-0.59,idle
2876,0.24,idle
2879,0.72,idle
2880,0.48,idle
2883,-0.06,idle
2885,-0.39,idle
2886,-0.38,idle
2888,-0.12,idle
2890,0.23,idle
2893,0.38,idle
2895,0.14,idle
2897,-0.29,idle
2898,-0.47,idle
2901,-0.23,idle
2903,0.24,idle
2905,0.65,idle
2905,0.65,idle
2909,0.1,idle
2911,-0.72,idle
2913,-1.13,idle
2915,-0.68,idle
2916,0.35,idle
2918,1.21,idle
2920,1.26,idle
2922,0.46,idle
2924,-0.67,idle
2926,-1.42,idle
2928,-1.27,idle
2931,-0.26,idle
2933,0.96,idle
2935,1.54,idle
2935,1.06,idle
2939,-0.12,idle
2940,-1.18,idle
2943,-1.36,idle
2943,-0.55,idle
2946,0.6,idle
2948,1.15,idle
2950,0.69,idle
2952,-0.2,idle
2955,-0.64,idle
2957,-0.4,idle
2958,-0.01,idle
2959,0.08,idle
2963,0.02,idle
2965,0.18,idle
2966,0.4,idle
2967,0.26,idle
2971,-0.3,idle
2973,-0.7,idle
2975,-0.43,idle
2977,0.29,idle
2979,0.65,idle
2981,0.31,idle
2983,-0.15,idle
2985,-0.09,idle
2987,0.23,idle
2988,0.04,idle
2988,-0.68,idle
2988,-0.93,idle
2995,-0.08,idle
2997,1.13,idle
2999,1.32,idle
3001,0.19,idle
3003,-1.11,idle
3005,-1.21,idle
3007,-0.08,idle
3007,0.92,idle
3011,0.69,idle
3013,-0.32,idle
3015,-0.72,idle
3015,-0.07,idle
3019,0.62,idle
3021,0.38,idle
3023,-0.36,idle
3025,-0.53,idle
3027,0.06,idle
3029,0.55,idle
3031,0.27,idle
3033,-0.37,idle
3035,-0.61,idle
3037,-0.24,idle
3039,0.26,idle
3041,0.49,idle
3043,0.48,idle
3045,0.34,idle
3047,-0.1,idle
3049,-0.8,idle
3051,-1.1,idle
3053,-0.32,idle
3055,1.04,idle
3055,1.51,idle
3059,0.4,idle
3061,-1.18,idle
3063,-1.45,idle
3064,-0.13,idle
3067,1.28,idle
3069,1.22,idle
3071,-0.16,idle
3073,-1.32,idle
3075,-1.08,idle
3077,0.19,idle
3079,1.15,idle
3081,0.96,idle
3083,0.02,idle
3085,-0.67,idle
3087,-0.63,idle
3089,-0.22,idle
3091,0.02,idle
3093,0.04,idle
3095,0.17,idle
3097,0.46,idle
3098,0.51,idle
3101,0.05,idle
3103,-0.6,idle
3105,-0.75,idle
3105,-0.14,idle
3109,0.58,idle
3111,0.62,idle
3113,0.0,idle
3113,-0.51,idle
3117,-0.4,idle
3119,0.06,idle
3121,0.31,idle
3123,0.22,idle
3125,0.09,idle
3127,0.15,idle
3129,0.12,idle
3131,-0.29,idle
3133,-0.77,idle
3134,-0.64,idle
3137,0.23,idle
3139,1.07,idle
3141,1.04,idle
3141,0.15,idle
3145,-0.76,idle
3147,-1.0,idle
3149,-0.56,idle
3151,0.06,idle
3153,0.48,idle
3155,0.66,idle
3157,0.57,idle
3159,0.11,idle
3159,-0.52,idle
3159,-0.78,idle
3164,-0.37,idle
3164,0.33,idle
3164,0.68,idle
3170,0.41,idle
3170,-0.21,idle
3170,-0.61,idle
3177,-0.49,idle
3177,0.06,idle
3177,0.62,idle
3183,0.74,idle
3185,0.25,idle
3187,-0.51,idle
3188,-0.89,idle
3191,-0.55,idle
3193,0.1,idle
3195,0.53,idle
3195,0.6,idle
3199,0.48,idle
3201,0.19,idle
3203,-0.33,idle
3204,-0.8,idle
3207,-0.72,idle
3209,0.01,idle
3211,0.71,idle
3213,0.65,idle
3215,-0.03,idle
3217,-0.4,idle
3219,-0.06,idle
3221,0.33,idle
3223,0.05,idle
3225,-0.54,idle
3227,-0.52,idle
3229,0.18,idle
3231,0.7,idle
3231,0.44,idle
3235,-0.18,idle
3237,-0.46,idle
3239,-0.27,idle
3239,-0.03,idle
3243,0.06,idle
3245,0.16,idle
3247,0.36,idle
3249,0.38,idle
3251,-0.07,idle
3253,-0.7,idle
3255,-0.8,idle
3257,-0.13,idle
3259,0.77,idle
3261,1.06,idle
3261,0.44,idle
3265,-0.53,idle
3267,-1.0,idle
3268,-0.64,idle
3269,0.17,idle
3273,0.74,idle
3275,0.63,idle
3277,-0.05,idle
3279,-0.63,idle
3281,-0.5,idle
3283,0.25,idle
3285,0.81,idle
3285,0.49,idle
3289,-0.48,idle
3291,-1.07,idle
3293,-0.59,idle
3293,0.47,idle
3297,1.03,idle
3299,0.62,idle
3301,-0.21,idle
3303,-0.65,idle
3305,-0.44,idle
3307,-0.01,idle
3309,0.2,idle
3311,0.18,idle
3313,0.11,idle
3315,0.04,idle
3315,-0.08,idle
3319,-0.2,idle
3321,-0.11,idle
3323,0.19,idle
3323,0.4,idle
3327,0.22,idle
3328,-0.26,idle
3331,-0.6,idle
3333,-0.44,idle
3335,0.06,idle
3337,0.5,idle
3338,0.6,idle
3341,0.35,idle
3343,-0.09,idle
3345,-0.51,idle
3347,-0.64,idle
3349,-0.34,idle
3351,0.22,idle
3352,0.61,idle
3355,0.54,idle
3357,0.05,idle
3359,-0.43,idle
3360,-0.46,idle
3363,-0.04,idle
3364,0.27,idle
3367,0.14,idle
3367,-0.12,idle
3371,-0.08,idle
3373,0.16,idle
3375,0.16,idle
3376,-0.1,idle
3379,-0.28,idle
3381,-0.19,idle
3383,0.09,idle
3385,0.41,idle
3387,0.51,idle
3388,0.13,idle
3391,-0.59,idle
3393,-0.99,idle
3395,-0.5,idle
3395,0.6,idle
3399,1.27,idle
3401,0.78,idle
3403,-0.39,idle
3404,-1.04,idle
3407,-0.65,idle
3409,0.15,idle
3411,0.46,idle
3413,0.18,idle
3414,-0.06,idle
3417,0.09,idle
3419,0.21,idle
3421,-0.07,idle
3423,-0.33,idle
3424,-0.07,idle
3427,0.42,idle
3429,0.35,idle
3431,-0.39,idle
3431,-0.91,idle
3435,-0.38,idle
3437,0.76,idle
3438,1.2,idle
3439,0.34,idle
3443,-0.87,idle
3445,-1.04,idle
3447,-0.05,idle
3449,0.84,idle
3451,0.6,idle
3453,-0.37,idle
3455,-0.84,idle
3455,-0.28,idle
3459,0.62,idle
3461,0.86,idle
3463,0.22,idle
3463,-0.6,idle
3467,-0.8,idle
3469,-0.25,idle
3471,0.42,idle
3473,0.59,idle
3475,0.23,idle
3477,-0.18,idle
3479,-0.3,idle
3481,-0.19,idle
3483,-0.07,idle
3485,0.0,idle
3486,0.16,idle
3489,0.35,idle
3491,0.28,idle
3493,-0.14,idle
3493,-0.55,idle
3497,-0.48,idle
3499,0.02,idle
3501,0.46,idle
3501,0.49,idle
3505,0.23,idle
3507,-0.03,idle
3509,-0.24,idle
3511,-0.42,idle
3513,-0.46,idle
3515,-0.18,idle
3516,0.32,idle
3518,0.64,idle
3520,0.44,idle
3522,-0.11,idle
3525,-0.45,idle
3527,-0.24,idle
3528,0.16,idle
3529,0.13,idle
3533,-0.34,idle
3535,-0.53,idle
3536,0.03,idle
3537,0.83,idle
3541,0.88,idle
3543,-0.01,idle
3545,-0.9,idle
3547,-0.83,idle
3549,0.01,idle
3551,0.59,idle
3553,0.34,idle
3555,-0.2,idle
3557,-0.21,idle
3559,0.25,idle
3561,0.43,idle
3563,0.0,idle
3564,-0.53,idle
3566,-0.51,idle
3568,0.04,idle
3571,0.46,idle
3573,0.32,idle
3575,-0.08,idle
3576,-0.19,idle
3579,0.03,idle
3581,0.1,idle
3583,-0.11,idle
3585,-0.22,idle
3587,0.02,idle
3588,0.33,idle
3591,0.22,idle
3593,-0.27,idle
3594,-0.54,idle
3597,-0.16,idle
3599,0.56,idle
3601,0.75,idle
3601,0.04,idle
3605,-0.77,idle
3607,-0.67,idle
3609,0.19,idle
3609,0.73,idle
3613,0.35,idle
3615,-0.39,idle
3617,-0.64,idle
3619,-0.17,idle
3621,0.47,idle
3623,0.64,idle
3625,0.2,idle
3627,-0.37,idle
3629,-0.55,idle
3631,-0.28,idle
3631,0.12,idle
3635,0.31,idle
3637,0.22,idle
3639,0.01,idle
3639,-0.08,idle
3643,0.03,idle
3645,0.18,idle
3647,0.1,idle
3649,-0.21,idle
3651,-0.46,idle
3653,-0.38,idle
3655,0.05,idle
3657,0.53,idle
3659,0.63,idle
3661,0.21,idle
3661,-0.32,idle
3665,-0.47,idle
3667,-0.27,idle
3669,-0.05,idle
3670,0.08,idle
3673,0.18,idle
3675,0.21,idle
3677,0.1,idle
3679,-0.09,idle
3681,-0.15,idle
3683,0.01,idle
3683,0.19,idle
3687,0.11,idle
3689,-0.22,idle
3691,-0.42,idle
3693,-0.17,idle
3695,0.31,idle
3697,0.5,idle
3699,0.19,idle
3701,-0.26,idle
3703,-0.34,idle
3705,-0.03,idle
3707,0.21,idle
3709,0.08,idle
3711,-0.21,idle
3713,-0.28,idle
3715,0.01,idle
3717,0.35,idle
3719,0.36,idle
3721,-0.01,idle
3722,-0.35,idle
3725,-0.22,idle
3727,0.2,idle
3729,0.27,idle
3730,-0.21,idle
3732,-0.59,idle
3735,-0.22,idle
3737,0.61,idle
3739,0.9,idle
3741,0.22,idle
3743,-0.74,idle
3744,-0.95,idle
3746,-0.22,idle
3749,0.67,idle
3751,0.82,idle
3753,0.16,idle
3753,-0.58,idle
3757,-0.66,idle
3759,-0.08,idle
3761,0.48,idle
3761,0.45,idle
3764,0.0,idle
3766,-0.24,idle
3768,-0.09,idle
3771,0.07,idle
3773,-0.11,idle
3775,-0.33,idle
3777,-0.12,idle
3779,0.35,idle
3781,0.45,idle
3782,0.0,idle
3785,-0.36,idle
3787,-0.06,idle
3789,0.46,idle
3790,0.28,idle
3793,-0.64,idle
3794,-1.14,idle
3796,-0.3,idle
3797,1.17,idle
3801,1.6,idle
3803,0.37,idle
3805,-1.23,idle
3807,-1.49,idle
3809,-0.28,idle
3811,0.92,idle
3813,0.87,idle
3815,-0.04,idle
3817,-0.59,idle
3819,-0.19,idle
3821,0.47,idle
3822,0.45,idle
3825,-0.23,idle
3826,-0.69,idle
3829,-0.36,idle
3831,0.34,idle
3831,0.56,idle
3835,0.15,idle
3837,-0.28,idle
3839,-0.23,idle
3839,0.09,idle
3843,0.16,idle
3845,-0.05,idle
3847,-0.16,idle
3849,0.04,idle
3850,0.19,idle
3852,-0.01,idle
3855,-0.32,idle
3857,-0.24,idle
3859,0.25,idle
3861,0.54,idle
3863,0.19,idle
3865,-0.4,idle
3867,-0.48,idle
3867,0.03,idle
3871,0.43,idle
3873,0.17,idle
3874,-0.36,idle
3875,-0.43,idle
3879,0.1,idle
3880,0.55,idle
3882,0.4,idle
3883,-0.13,idle
3887,-0.39,idle
3889,-0.2,idle
3891,0.02,idle
3891,-0.04,idle
3895,-0.15,idle
3897,0.07,idle
3899,0.43,idle
3900,0.36,idle
3903,-0.21,idle
3905,-0.56,idle
3907,-0.17,idle
3907,0.47,idle
3911,0.43,idle
3913,-0.32,idle
3915,-0.78,idle
3915,-0.25,idle
3919,0.74,idle
3921,1.01,idle
3923,0.17,idle
3923,-0.88,idle
3927,-1.0,idle
3929,-0.14,idle
3930,0.74,idle
3933,0.74,idle
3935,0.05,idle
3937,-0.49,idle
3939,-0.41,idle
3941,0.03,idle
3943,0.32,idle
3945,0.28,idle
3946,0.04,idle
3949,-0.25,idle
3951,-0.4,idle
3953,-0.19,idle
3953,0.31,idle
3957,0.58,idle
3958,0.19,idle
3960,-0.5,idle
3961,-0.68,idle
3964,-0.07,idle
3966,0.69,idle
3968,0.76,idle
3971,0.05,idle
3973,-0.71,idle
3975,-0.78,idle
3976,-0.17,idle
3979,0.45,idle
3981,0.6,idle
3982,0.28,idle
3984,-0.12,idle
3986,-0.25,idle
3988,-0.02,idle
3991,0.16,idle
3993,-0.13,idle
3994,-0.65,idle
3995,-0.63,idle
3999,0.26,idle
4001,1.22,idle
4003,1.15,idle
4004,-0.0,idle
4007,-1.12,idle
4009,-1.24,idle
4011,-0.51,idle
4013,0.29,idle
4015,0.77,idle
4017,0.91,idle
4019,0.6,idle
4021,-0.18,idle
4023,-0.89,idle
4025,-0.83,idle
4025,-0.08,idle
4029,0.5,idle
4031,0.36,idle
4032,-0.1,idle
4035,-0.15,idle
4037,0.28,idle
4039,0.51,idle
4039,0.05,idle
4043,-0.67,idle
4045,-0.81,idle
4047,-0.12,idle
4049,0.72,idle
4050,0.85,idle
4052,0.16,idle
4055,-0.58,idle
4056,-0.65,idle
4058,-0.14,idle
4060,0.26,idle
4063,0.24,idle
4065,0.15,idle
4067,0.26,idle
4069,0.25,idle
4069,-0.18,idle
4072,-0.68,idle
4075,-0.61,idle
4077,0.04,idle
4078,0.56,idle
4081,0.53,idle
4083,0.31,idle
4085,0.24,idle
4087,0.02,idle
4089,-0.62,idle
4091,-1.18,idle
4093,-0.79,idle
4095,0.51,idle
4097,1.6,idle
4097,1.37,idle
4101,-0.06,idle
4103,-1.4,idle
4105,-1.46,idle
4106,-0.26,idle
4109,0.95,idle
4111,1.05,idle
4113,0.17,idle
4114,-0.59,idle
4117,-0.52,idle
4119,0.11,idle
4121,0.5,idle
4122,0.25,idle
4124,-0.32,idle
4126,-0.58,idle
4128,-0.27,idle
4131,0.29,idle
4133,0.59,idle
4134,0.41,idle
4137,-0.05,idle
4139,-0.42,idle
4141,-0.47,idle
4143,-0.24,idle
4145,0.12,idle
4147,0.4,idle
4149,0.44,idle
4151,0.18,idle
4153,-0.23,idle
4155,-0.49,idle
4157,-0.39,idle
4159,-0.0,idle
4159,0.34,idle
4163,0.39,idle
4165,0.2,idle
4167,-0.02,idle
4167,-0.19,idle
4171,-0.31,idle
4173,-0.3,idle
4175,-0.05,idle
4177,0.3,idle
4179,0.33,idle
4181,-0.02,idle
4182,-0.23,idle
4184,0.05,idle
4186,0.4,idle
4188,0.21,idle
4190,-0.43,idle
4192,-0.8,idle
4194,-0.4,idle
4197,0.4,idle
4199,0.86,idle
4200,0.64,idle
4200,0.01,idle
4200,-0.57,idle
4206,-0.72,idle
4206,-0.33,idle
4206,0.29,idle
4212,0.53,idle
4212,0.19,idle
4212,-0.23,idle
4218,-0.2,idle
4218,0.11,idle
4218,0.2,idle
4225,0.06,idle
4227,-0.03,idle
4229,-0.05,idle
4231,-0.2,idle
4233,-0.38,idle
4235,-0.22,idle
4237,0.32,idle
4239,0.71,idle
4241,0.46,idle
4243,-0.23,idle
4245,-0.66,idle
4247,-0.47,idle
4249,0.03,idle
4251,0.31,idle
4253,0.27,idle
4255,0.15,idle
4257,0.1,idle
4259,-0.04,idle
4261,-0.34,idle
4263,-0.5,idle
4265,-0.16,idle
4267,0.55,idle
4269,0.93,idle
4271,0.43,idle
4273,-0.61,idle
4275,-1.2,idle
4277,-0.74,idle
4279,0.32,idle
4281,0.99,idle
4283,0.83,idle
4285,0.23,idle
4285,-0.22,idle
4289,-0.46,idle
4290,-0.66,idle
4293,-0.66,idle
4293,-0.14,idle
4297,0.69,idle
4299,1.01,idle
4301,0.43,idle
4303,-0.4,idle
4305,-0.58,idle
4307,-0.14,idle
4309,0.13,idle
4309,-0.15,idle
4313,-0.46,idle
4315,-0.16,idle
4317,0.58,idle
4318,0.89,idle
4321,0.36,idle
4323,-0.49,idle
4325,-0.8,idle
4327,-0.39,idle
4328,0.19,idle
4331,0.36,idle
4333,0.17,idle
4334,-0.01,idle
4337,-0.01,idle
4339,0.08,idle
4341,0.08,idle
4341,-0.03,idle
4345,-0.15,idle
4347,-0.16,idle
4349,-0.07,idle
4349,0.03,idle
4353,0.05,idle
4355,0.05,idle
4357,0.11,idle
4359,0.15,idle
4361,0.02,idle
4363,-0.2,idle
4365,-0.15,idle
4367,0.17,idle
4369,0.27,idle
4371,-0.12,idle
4373,-0.55,idle
4375,-0.35,idle
4377,0.4,idle
4379,0.82,idle
4381,0.35,idle
4382,-0.51,idle
4385,-0.77,idle
4387,-0.16,idle
4388,0.54,idle
4389,0.5,idle
4393,-0.14,idle
4394,-0.55,idle
4397,-0.28,idle
4397,0.31,idle
4400,0.58,idle
4403,0.27,idle
4405,-0.31,idle
4407,-0.58,idle
4409,-0.27,idle
4411,0.28,idle
4412,0.45,idle
4414,0.08,idle
4417,-0.31,idle
4419,-0.2,idle
4421,0.19,idle
4423,0.27,idle
4425,-0.06,idle
4426,-0.26,idle
4429,0.0,idle
4430,0.35,idle
4432,0.17,idle
4433,-0.48,idle
4437,-0.76,idle
4439,-0.13,idle
4441,0.84,idle
4443,1.05,idle
4445,0.23,idle
4447,-0.76,idle
4449,-0.95,idle
4451,-0.31,idle
4453,0.32,idle
4455,0.34,idle
4457,0.09,idle
4459,0.17,idle
4461,0.47,idle
4461,0.35,idle
4465,-0.36,idle
4467,-0.97,idle
4468,-0.78,idle
4469,0.12,idle
4473,0.95,idle
4475,0.98,idle
4476,0.24,idle
4479,-0.63,idle
4481,-0.93,idle
4483,-0.47,idle
4484,0.32,idle
4487,0.79,idle
4489,0.58,idle
4491,-0.1,idle
4493,-0.66,idle
4495,-0.6,idle
4497,-0.03,idle
4499,0.46,idle
4501,0.42,idle
4503,0.05,idle
4505,-0.07,idle
4507,0.11,idle
4509,0.05,idle
4510,-0.48,idle
4513,-0.77,idle
4515,-0.07,idle
4516,1.02,idle
4519,1.08,idle
4521,-0.17,idle
4523,-1.28,idle
4523,-0.84,idle
4527,0.62,idle
4528,1.26,idle
4531,0.28,idle
4533,-1.03,idle
4535,-1.0,idle
4537,0.27,idle
4539,1.09,idle
4540,0.45,idle
4543,-0.69,idle
4545,-0.78,idle
4546,0.28,idle
4549,1.04,idle
4551,0.44,idle
4553,-0.86,idle
4555,-1.3,idle
4557,-0.32,idle
4559,0.99,idle
4560,1.21,idle
4563,0.28,idle
4564,-0.65,idle
4567,-0.65,idle
4567,-0.03,idle
4570,0.23,idle
4573,-0.17,idle
4575,-0.53,idle
4577,-0.08,idle
4579,0.83,idle
4581,1.07,idle
4583,0.19,idle
4585,-0.95,idle
4587,-1.15,idle
4588,-0.31,idle
4591,0.55,idle
4593,0.66,idle
4594,0.29,idle
4595,0.05,idle
4599,-0.0,idle
4601,-0.17,idle
4602,-0.45,idle
4604,-0.45,idle
4607,0.08,idle
4609,0.68,idle
4611,0.63,idle
4613,-0.13,idle
4615,-0.81,idle
4617,-0.63,idle
4618,0.24,idle
4621,0.83,idle
4623,0.5,idle
4625,-0.29,idle
4625,-0.59,idle
4628,-0.17,idle
4631,0.27,idle
4633,0.15,idle
4634,-0.22,idle
4637,-0.22,idle
4639,0.18,idle
4641,0.42,idle
4643,0.17,idle
4645,-0.23,idle
4647,-0.32,idle
4648,-0.07,idle
4651,0.16,idle
4653,0.1,idle
4655,-0.09,idle
4655,-0.14,idle
4658,-0.01,idle
4661,0.11,idle
4663,0.11,idle
4663,0.07,idle
4667,0.13,idle
4668,0.16,idle
4670,-0.1,idle
