Time (ms),EMG Value,Label
3029,0.16,idle
3029,-0.0,idle
3039,-0.18,idle
3039,-0.19,idle
3039,-0.03,idle
3039,0.14,idle
3039,0.17,idle
3049,0.07,idle
3049,-0.08,idle
3049,-0.13,idle
3049,-0.07,idle
3049,0.02,idle
3059,0.07,idle
3059,0.05,idle
3059,0.02,idle
3059,0.0,idle
3059,-0.01,idle
3069,-0.04,idle
3069,-0.05,idle
3069,-0.02,idle
3069,0.01,idle
3069,0.03,idle
3078,0.06,idle
3078,0.06,idle
3078,-0.0,idle
3078,-0.11,idle
3078,-0.13,idle
3088,-0.01,idle
3088,0.15,idle
3088,0.16,idle
3088,0.0,idle
3088,-0.15,idle
3098,-0.13,idle
3098,0.01,idle
3098,0.11,idle
3098,0.05,idle
3098,-0.06,idle
3108,-0.04,idle
3108,0.08,idle
3108,0.13,idle
3108,0.01,idle
3108,-0.17,idle
3118,-0.18,idle
3118,-0.02,idle
3118,0.17,idle
3118,0.18,idle
3118,0.04,idle
3127,-0.09,idle
3128,-0.11,idle
3128,-0.06,idle
3128,-0.04,idle
3137,-0.02,idle
3138,0.04,idle
3138,0.15,idle
3138,0.18,idle
3138,0.04,idle
3148,-0.2,idle
3148,-0.31,idle
3148,-0.16,idle
3148,0.16,idle
3148,0.35,idle
3157,0.25,idle
3157,-0.05,idle
3157,-0.26,idle
3158,-0.25,idle
3158,-0.09,idle
3167,0.07,idle
3168,0.17,idle
3168,0.2,idle
3168,0.15,idle
3168,-0.01,idle
3179,-0.22,idle
3179,-0.31,idle
3179,-0.17,idle
3183,0.12,idle
3183,0.32,idle
3187,0.29,idle
3188,0.06,idle
3188,-0.19,idle
3188,-0.32,idle
3189,-0.23,idle
3200,0.03,idle
3200,0.25,idle
3200,0.27,idle
3200,0.09,idle
3202,-0.11,idle
3207,-0.19,idle
3207,-0.16,idle
3207,-0.03,idle
3207,0.13,idle
3207,0.18,idle
3217,0.04,idle
3217,-0.14,idle
3217,-0.13,idle
3217,0.06,idle
3217,0.19,idle
3225,0.06,idle
3226,-0.19,idle
3226,-0.23,idle
3226,-0.01,idle
3226,0.23,idle
3235,0.22,idle
3236,0.01,idle
3236,-0.14,idle
3236,-0.11,idle
3245,-0.03,idle
3245,-0.02,idle
3245,-0.04,idle
3246,0.02,idle
3246,0.14,idle
3255,0.17,idle
3255,0.05,idle
3255,-0.13,idle
3255,-0.22,idle
3255,-0.15,idle
3265,0.03,idle
3265,0.18,idle
3265,0.2,idle
3265,0.09,idle
3265,-0.08,idle
3275,-0.2,idle
3275,-0.17,idle
3275,-0.03,idle
3275,0.12,idle
3275,0.19,idle
3285,0.15,idle
3285,-0.01,idle
3285,-0.19,idle
3285,-0.23,idle
3285,-0.07,idle
3295,0.16,idle
3295,0.23,idle
3295,0.08,idle
3295,-0.11,idle
3295,-0.16,idle
3305,-0.04,idle
3305,0.07,idle
3305,0.07,idle
3305,-0.0,idle
3305,-0.04,idle
3314,-0.01,idle
3314,0.04,idle
3314,0.03,idle
3314,-0.02,idle
3314,-0.04,idle
3324,-0.02,idle
3324,0.02,idle
3324,0.03,idle
3324,0.01,idle
3324,-0.01,idle
3333,-0.01,idle
3334,0.0,idle
3334,0.0,idle
3334,-0.0,idle
3343,-0.01,idle
3343,0.0,idle
3344,0.02,idle
3344,0.02,idle
3344,-0.02,idle
3354,-0.04,idle
3354,-0.02,idle
3354,0.03,idle
3354,0.05,idle
3354,0.03,idle
3363,-0.01,idle
3363,-0.03,idle
3363,-0.02,idle
3363,-0.01,idle
3363,-0.0,idle
3373,0.02,idle
3373,0.03,idle
3373,0.0,idle
3373,-0.04,idle
3373,-0.03,idle
3383,0.04,idle
3383,0.08,idle
3383,0.03,idle
3384,-0.05,idle
3384,-0.08,idle
3393,-0.05,idle
3393,-0.02,idle
3394,-0.02,idle
3394,0.03,idle
3394,0.12,idle
3403,0.13,idle
3403,0.01,idle
3403,-0.15,idle
3403,-0.17,idle
3404,-0.01,idle
3413,0.16,idle
3413,0.17,idle
3413,0.0,idle
3413,-0.16,idle
3413,-0.18,idle
3423,-0.05,idle
3423,0.09,idle
3423,0.17,idle
3423,0.15,idle
3423,0.02,idle
3433,-0.16,idle
3433,-0.21,idle
3433,-0.08,idle
3433,0.12,idle
3433,0.17,idle
3441,0.08,idle
3442,-0.03,idle
3442,-0.09,idle
3442,-0.08,idle
3452,-0.04,idle
3452,0.03,idle
3452,0.09,idle
3452,0.08,idle
3452,-0.02,idle
3462,-0.1,idle
3462,-0.07,idle
3462,0.05,idle
3462,0.09,idle
3462,-0.02,idle
3471,-0.11,idle
3471,-0.03,idle
3472,0.14,idle
3472,0.15,idle
3472,-0.06,idle
3481,-0.24,idle
3482,-0.16,idle
3482,0.12,idle
3482,0.28,idle
3482,0.14,idle
3491,-0.13,idle
3491,-0.23,idle
3492,-0.1,idle
3492,0.09,idle
3492,0.13,idle
3501,0.03,idle
3502,-0.03,idle
3502,0.02,idle
3502,0.08,idle
3502,-0.02,idle
3511,-0.21,idle
3512,-0.23,idle
3512,0.03,idle
3512,0.34,idle
3512,0.35,idle
3521,0.01,idle
3522,-0.35,idle
3522,-0.38,idle
3522,-0.08,idle
3522,0.23,idle
3531,0.29,idle
3531,0.11,idle
3531,-0.09,idle
3532,-0.14,idle
3532,-0.06,idle
3540,0.02,idle
3540,-0.0,idle
3540,-0.07,idle
3540,-0.05,idle
3540,0.08,idle
3550,0.18,idle
3550,0.12,idle
3550,-0.07,idle
3550,-0.21,idle
3559,-0.17,idle
3560,0.02,idle
3560,0.16,idle
3560,0.15,idle
3560,0.03,idle
3560,-0.06,idle
3570,-0.06,idle
3570,-0.0,idle
3570,-0.01,idle
3570,-0.08,idle
3579,-0.08,idle
3580,0.05,idle
3580,0.19,idle
3580,0.17,idle
3580,-0.03,idle
3590,-0.2,idle
3590,-0.19,idle
3590,-0.02,idle
3590,0.14,idle
3590,0.15,idle
3599,0.05,idle
3599,-0.02,idle
3599,-0.05,idle
3599,-0.09,idle
3600,-0.1,idle
3609,0.0,idle
3609,0.14,idle
3609,0.14,idle
3609,-0.03,idle
3609,-0.15,idle
3618,-0.08,idle
3618,0.08,idle
3618,0.12,idle
3618,-0.01,idle
3618,-0.12,idle
3628,-0.08,idle
3628,0.07,idle
3628,0.13,idle
3628,0.01,idle
3628,-0.13,idle
3638,-0.08,idle
3638,0.11,idle
3638,0.17,idle
3638,-0.03,idle
3648,-0.25,idle
3648,-0.18,idle
3648,0.13,idle
3648,0.32,idle
3648,0.18,idle
3657,-0.14,idle
3658,-0.3,idle
3658,-0.15,idle
3658,0.09,idle
3658,0.2,idle
3668,0.13,idle
3668,0.01,idle
3668,-0.1,idle
3668,-0.16,idle
3668,-0.11,idle
3677,0.07,idle
3677,0.22,idle
3678,0.16,idle
3678,-0.08,idle
3678,-0.26,idle
3688,-0.17,idle
3688,0.08,idle
3688,0.23,idle
3688,0.14,idle
3688,-0.06,idle
3697,-0.16,idle
3698,-0.06,idle
3698,0.08,idle
3698,0.04,idle
3698,-0.1,idle
3707,-0.12,idle
3708,0.09,idle
3708,0.27,idle
3708,0.16,idle
3708,-0.17,idle
3717,-0.35,idle
3718,-0.18,idle
3718,0.16,idle
3718,0.32,idle
3718,0.17,idle
3727,-0.09,idle
3727,-0.2,idle
3728,-0.1,idle
3728,0.06,idle
3728,0.09,idle
3737,-0.04,idle
3738,-0.13,idle
3738,0.01,idle
3738,0.23,idle
3738,0.22,idle
3748,-0.1,idle
3748,-0.36,idle
3748,-0.24,idle
3748,0.14,idle
3748,0.35,idle
3756,0.19,idle
3756,-0.13,idle
3756,-0.27,idle
3756,-0.12,idle
3756,0.14,idle
3766,0.22,idle
3766,0.04,idle
3766,-0.18,idle
3766,-0.18,idle
3766,0.03,idle
3775,0.2,idle
3776,0.14,idle
3776,-0.06,idle
3776,-0.17,idle
3786,-0.09,idle
3786,0.06,idle
3786,0.12,idle
3786,0.04,idle
3786,-0.04,idle
3796,-0.05,idle
3796,-0.01,idle
3796,-0.0,idle
3796,-0.02,idle
3796,0.02,idle
3806,0.08,idle
3806,0.05,idle
3806,-0.07,idle
3806,-0.13,idle
3806,-0.06,idle
3815,0.08,idle
3815,0.16,idle
3815,0.11,idle
3816,-0.02,idle
3816,-0.14,idle
3825,-0.16,idle
3826,-0.06,idle
3826,0.08,idle
3826,0.14,idle
3826,0.1,idle
3835,0.04,idle
3835,-0.02,idle
3835,-0.1,idle
3835,-0.16,idle
3836,-0.11,idle
3845,0.06,idle
3845,0.2,idle
3845,0.17,idle
3846,-0.0,idle
3846,-0.15,idle
3854,-0.13,idle
3854,-0.04,idle
3854,-0.0,idle
3854,0.01,idle
3854,0.07,idle
3864,0.15,idle
3864,0.12,idle
3864,-0.06,idle
3864,-0.23,idle
3874,-0.2,idle
3874,0.04,idle
3875,0.25,idle
3875,0.2,idle
3875,-0.07,idle
3884,-0.25,idle
3884,-0.13,idle
3884,0.15,idle
3884,0.25,idle
3884,0.04,idle
3894,-0.24,idle
3894,-0.25,idle
3894,0.05,idle
3894,0.32,idle
3894,0.23,idle
3904,-0.14,idle
3904,-0.37,idle
3904,-0.19,idle
3904,0.19,idle
3904,0.37,idle
3914,0.17,idle
3914,-0.17,idle
3914,-0.31,idle
3914,-0.17,idle
3914,0.08,idle
3923,0.21,idle
3924,0.16,idle
3924,0.01,idle
3924,-0.12,idle
3924,-0.14,idle
3933,-0.03,idle
3934,0.1,idle
3934,0.08,idle
3934,-0.07,idle
3934,-0.13,idle
3943,0.0,idle
3943,0.18,idle
3944,0.18,idle
3944,-0.05,idle
3944,-0.26,idle
3953,-0.2,idle
3954,0.08,idle
3954,0.26,idle
3954,0.14,idle
3954,-0.11,idle
3963,-0.17,idle
3963,-0.0,idle
3964,0.15,idle
3964,0.08,idle
3964,-0.13,idle
3973,-0.2,idle
3973,-0.02,idle
3974,0.22,idle
3974,0.22,idle
3974,-0.01,idle
3983,-0.22,idle
3984,-0.18,idle
3984,0.03,idle
3984,0.17,idle
3984,0.14,idle
3992,-0.02,idle
3993,-0.18,idle
3993,-0.17,idle
3993,0.03,idle
3994,0.26,idle
4002,0.27,idle
4002,-0.01,idle
4002,-0.32,idle
4002,-0.37,idle
4012,-0.09,idle
4012,0.29,idle
4012,0.42,idle
4012,0.19,idle
4012,-0.16,idle
4022,-0.31,idle
4022,-0.19,idle
4022,0.01,idle
4022,0.09,idle
4022,0.06,idle
4032,0.08,idle
4032,0.15,idle
4032,0.12,idle
4032,-0.08,idle
4032,-0.29,idle
4042,-0.27,idle
4042,0.01,idle
4042,0.28,idle
4042,0.29,idle
4042,0.06,idle
4051,-0.17,idle
4052,-0.22,idle
4052,-0.08,idle
4052,0.07,idle
4052,0.11,idle
4062,0.06,idle
4062,0.02,idle
4062,0.02,idle
4062,-0.05,idle
4062,-0.16,idle
4072,-0.14,idle
4072,0.07,idle
4072,0.27,idle
4072,0.24,idle
4072,-0.03,idle
4082,-0.29,idle
4082,-0.3,idle
4082,-0.08,idle
4082,0.18,idle
4082,0.29,idle
4092,0.19,idle
4092,-0.04,idle
4092,-0.22,idle
4093,-0.23,idle
4093,-0.08,idle
4101,0.11,idle
4102,0.2,idle
4102,0.13,idle
4102,-0.01,idle
4102,-0.13,idle
4111,-0.15,idle
4111,-0.07,idle
4111,0.05,idle
4111,0.14,idle
4112,0.11,idle
4121,-0.02,idle
4122,-0.12,idle
4122,-0.07,idle
4122,0.06,idle
4122,0.08,idle
4130,-0.04,idle
4130,-0.1,idle
4130,-0.01,idle
4130,0.12,idle
4131,0.1,idle
4140,-0.03,idle
4140,-0.12,idle
4140,-0.08,idle
4140,0.03,idle
4150,0.08,idle
4150,0.04,idle
4150,-0.02,idle
4150,-0.04,idle
4150,-0.01,idle
4159,0.02,idle
4159,0.02,idle
4159,-0.01,idle
4160,-0.03,idle
4160,-0.03,idle
4170,0.01,idle
4170,0.06,idle
4170,0.07,idle
4170,0.01,idle
4170,-0.06,idle
4180,-0.06,idle
4180,-0.01,idle
4180,0.02,idle
4180,0.0,idle
4180,0.01,idle
4189,0.05,idle
4190,0.04,idle
4190,-0.01,idle
4190,-0.05,idle
4190,-0.04,idle
4199,0.0,idle
4200,0.02,idle
4200,0.01,idle
4200,-0.02,idle
4200,-0.02,idle
4209,0.03,idle
4209,0.06,idle
4209,0.04,idle
4209,-0.02,idle
4209,-0.09,idle
4219,-0.08,idle
4220,0.02,idle
4220,0.12,idle
4220,0.1,idle
4220,-0.05,idle
4229,-0.14,idle
4229,-0.04,idle
4229,0.12,idle
4230,0.11,idle
4230,-0.06,idle
4239,-0.18,idle
4240,-0.05,idle
4240,0.17,idle
4240,0.19,idle
4240,-0.04,idle
4249,-0.25,idle
4249,-0.19,idle
4249,0.1,idle
4250,0.31,idle
4250,0.2,idle
4258,-0.12,idle
4258,-0.32,idle
4258,-0.22,idle
4258,0.07,idle
4258,0.27,idle
4268,0.21,idle
4268,-0.0,idle
4268,-0.17,idle
4268,-0.17,idle
4278,-0.04,idle
4278,0.11,idle
4278,0.14,idle
4278,0.04,idle
4278,-0.12,idle
4288,-0.17,idle
4288,-0.02,idle
4288,0.2,idle
4288,0.24,idle
4288,0.02,idle
4298,-0.25,idle
4298,-0.28,idle
4298,-0.04,idle
4298,0.22,idle
4298,0.25,idle
4307,0.06,idle
4308,-0.13,idle
4308,-0.16,idle
4308,-0.06,idle
4309,0.04,idle
4318,0.06,idle
4318,0.03,idle
4318,0.02,idle
4318,0.03,idle
4318,0.01,idle
4328,-0.03,idle
4328,-0.06,idle
4328,-0.04,idle
4328,0.02,idle
4328,0.05,idle
4337,0.04,idle
4338,0.0,idle
4338,-0.02,idle
4338,-0.02,idle
4338,-0.01,idle
4348,-0.01,idle
4348,0.0,idle
4348,0.02,idle
4348,0.02,idle
4348,-0.01,idle
4357,-0.05,idle
4358,-0.02,idle
4358,0.07,idle
4358,0.1,idle
4358,0.01,idle
4368,-0.13,idle
4368,-0.14,idle
4368,-0.02,idle
4368,0.12,idle
4368,0.15,idle
4377,0.05,idle
4377,-0.07,idle
4377,-0.11,idle
4377,-0.05,idle
4377,0.03,idle
4387,0.05,idle
4388,0.01,idle
4388,-0.01,idle
4388,-0.0,idle
4388,0.02,idle
4396,0.02,idle
4396,-0.01,idle
4396,-0.03,idle
4396,-0.01,idle
4406,-0.01,idle
4406,-0.03,idle
4406,-0.04,idle
4406,0.03,idle
4406,0.12,idle
4415,0.12,idle
4416,-0.01,idle
4416,-0.16,idle
4416,-0.19,idle
4416,-0.08,idle
4425,0.09,idle
4425,0.2,idle
4426,0.19,idle
4426,0.06,idle
4426,-0.12,idle
4435,-0.25,idle
4436,-0.21,idle
4436,-0.0,idle
4436,0.21,idle
4436,0.25,idle
4445,0.1,idle
4445,-0.08,idle
4446,-0.16,idle
4446,-0.12,idle
4446,-0.03,idle
4455,0.01,idle
4456,0.04,idle
4456,0.08,idle
4456,0.11,idle
4456,0.07,idle
4465,-0.06,idle
4465,-0.17,idle
4466,-0.15,idle
4466,0.03,idle
4466,0.18,idle
4475,0.13,idle
4475,-0.04,idle
4475,-0.12,idle
4475,-0.03,idle
4475,0.08,idle
4485,0.04,idle
4485,-0.1,idle
4485,-0.12,idle
4486,0.03,idle
4486,0.19,idle
4494,0.12,idle
4494,-0.11,idle
4494,-0.21,idle
4494,-0.02,idle
4494,0.21,idle
4504,0.14,idle
4504,-0.16,idle
4504,-0.29,idle
4504,-0.03,idle
4514,0.31,idle
4514,0.31,idle
4514,-0.06,idle
4514,-0.34,idle
4514,-0.23,idle
4523,0.07,idle
4524,0.21,idle
4524,0.11,idle
4524,-0.0,idle
4524,-0.01,idle
4533,-0.03,idle
4534,-0.14,idle
4534,-0.15,idle
4534,0.08,idle
4534,0.32,idle
4543,0.21,idle
4543,-0.2,idle
4543,-0.43,idle
4544,-0.19,idle
4544,0.26,idle
4553,0.43,idle
4554,0.16,idle
4554,-0.23,idle
4554,-0.35,idle
4554,-0.14,idle
4563,0.13,idle
4564,0.22,idle
4564,0.13,idle
4564,0.01,idle
4564,-0.06,idle
4573,-0.11,idle
4574,-0.14,idle
4574,-0.07,idle
4574,0.09,idle
4574,0.21,idle
4582,0.16,idle
4582,-0.08,idle
4582,-0.3,idle
4582,-0.19,idle
4582,0.18,idle
4591,0.38,idle
4592,0.13,idle
4592,-0.29,idle
4592,-0.41,idle
4602,-0.07,idle
4602,0.33,idle
4602,0.36,idle
4602,0.04,idle
4602,-0.26,idle
4612,-0.25,idle
4612,-0.01,idle
4612,0.15,idle
4612,0.05,idle
4612,-0.1,idle
4621,-0.02,idle
4622,0.22,idle
4622,0.24,idle
4622,-0.11,idle
4622,-0.46,idle
4631,-0.36,idle
4632,0.16,idle
4632,0.54,idle
4632,0.38,idle
4632,-0.12,idle
4642,-0.43,idle
4642,-0.31,idle
4643,0.01,idle
4643,0.19,idle
4643,0.17,idle
4651,0.13,idle
4652,0.06,idle
4652,-0.11,idle
4652,-0.27,idle
4652,-0.2,idle
4661,0.12,idle
