Time (ms),EMG Value,Label
2709,0.17,idle
2717,-0.06,idle
2717,-0.21,idle
2717,-0.15,idle
2717,-0.06,idle
2717,-0.1,idle
2727,-0.2,idle
2727,-0.1,idle
2727,0.27,idle
2727,0.61,idle
2727,0.51,idle
2737,-0.07,idle
2737,-0.67,idle
2737,-0.75,idle
2737,-0.26,idle
2747,0.31,idle
2747,0.53,idle
2747,0.38,idle
2747,0.15,idle
2747,-0.03,idle
2757,-0.19,idle
2757,-0.33,idle
2757,-0.28,idle
2757,-0.03,idle
2757,0.2,idle
2767,0.19,idle
2767,0.04,idle
2767,-0.01,idle
2767,0.09,idle
2767,0.11,idle
2777,-0.05,idle
2777,-0.21,idle
2778,-0.16,idle
2778,0.03,idle
2778,0.12,idle
2787,0.02,idle
2787,-0.12,idle
2787,-0.08,idle
2787,0.13,idle
2787,0.32,idle
2797,0.25,idle
2797,-0.08,idle
2797,-0.41,idle
2797,-0.43,idle
2797,-0.12,idle
2807,0.25,idle
2807,0.4,idle
2807,0.29,idle
2807,0.02,idle
2807,-0.23,idle
2817,-0.28,idle
2817,-0.1,idle
2817,0.11,idle
2818,0.12,idle
2818,-0.05,idle
2827,-0.13,idle
2827,0.02,idle
2827,0.18,idle
2827,0.13,idle
2827,-0.07,idle
2837,-0.16,idle
2837,0.01,idle
2837,0.19,idle
2837,0.11,idle
2837,-0.2,idle
2847,-0.39,idle
2847,-0.21,idle
2847,0.18,idle
2847,0.45,idle
2847,0.4,idle
2855,0.1,idle
2855,-0.22,idle
2855,-0.39,idle
2855,-0.36,idle
2865,-0.17,idle
2865,0.1,idle
2865,0.33,idle
2866,0.37,idle
2866,0.22,idle
2866,-0.01,idle
2876,-0.22,idle
2876,-0.33,idle
2876,-0.29,idle
2876,-0.1,idle
2885,0.18,idle
2885,0.37,idle
2885,0.32,idle
2885,0.05,idle
2885,-0.2,idle
2895,-0.27,idle
2895,-0.2,idle
2895,-0.13,idle
2895,0.0,idle
2895,0.25,idle
2905,0.44,idle
2905,0.28,idle
2905,-0.21,idle
2905,-0.57,idle
2905,-0.43,idle
2915,0.09,idle
2915,0.47,idle
2915,0.42,idle
2915,0.1,idle
2915,-0.15,idle
2925,-0.26,idle
2925,-0.33,idle
2925,-0.3,idle
2925,-0.03,idle
2925,0.4,idle
2934,0.67,idle
2934,0.45,idle
2934,-0.16,idle
2935,-0.71,idle
2935,-0.76,idle
2945,-0.28,idle
2945,0.38,idle
2945,0.73,idle
2945,0.54,idle
2945,0.01,idle
2955,-0.38,idle
2955,-0.38,idle
2955,-0.14,idle
2955,0.02,idle
2955,0.02,idle
2965,0.01,idle
2965,0.11,idle
2965,0.17,idle
2965,0.09,idle
2965,-0.04,idle
2973,-0.06,idle
2973,-0.01,idle
2973,-0.04,idle
2973,-0.12,idle
2983,-0.12,idle
2983,0.01,idle
2983,0.13,idle
2983,0.11,idle
2983,0.0,idle
2983,-0.03,idle
2993,0.04,idle
2994,0.1,idle
2994,0.02,idle
2994,-0.15,idle
2994,-0.27,idle
3005,-0.17,idle
3005,0.1,idle
3005,0.32,idle
3005,0.3,idle
3005,0.05,idle
3013,-0.18,idle
3013,-0.23,idle
3013,-0.14,idle
3013,-0.01,idle
3023,0.07,idle
3023,0.12,idle
3023,0.12,idle
3023,0.0,idle
3023,-0.16,idle
3033,-0.15,idle
3033,0.09,idle
3034,0.31,idle
3034,0.21,idle
3034,-0.12,idle
3043,-0.35,idle
3043,-0.29,idle
3043,-0.06,idle
3043,0.15,idle
3043,0.24,idle
3053,0.24,idle
3053,0.16,idle
3053,0.02,idle
3053,-0.16,idle
3053,-0.29,idle
3063,-0.25,idle
3063,-0.08,idle
3063,0.1,idle
3063,0.18,idle
3063,0.18,idle
3073,0.19,idle
3073,0.18,idle
3073,0.02,idle
3073,-0.28,idle
3073,-0.47,idle
3083,-0.3,idle
3083,0.14,idle
3083,0.46,idle
3083,0.32,idle
3083,-0.07,idle
3093,-0.26,idle
3093,-0.07,idle
3093,0.19,idle
3093,0.17,idle
3093,-0.13,idle
3103,-0.34,idle
3103,-0.22,idle
3103,0.1,idle
3103,0.27,idle
3103,0.18,idle
3113,0.04,idle
3113,0.03,idle
3113,0.05,idle
3113,-0.05,idle
3113,-0.25,idle
3123,-0.33,idle
3123,-0.11,idle
3123,0.22,idle
3123,0.35,idle
3123,0.2,idle
3133,-0.02,idle
3133,-0.1,idle
3133,-0.08,idle
3133,-0.08,idle
3133,-0.12,idle
3142,-0.12,idle
3143,-0.03,idle
3143,0.1,idle
3143,0.14,idle
3143,0.06,idle
3153,-0.02,idle
3153,0.04,idle
3153,0.15,idle
3153,0.12,idle
3153,-0.13,idle
3161,-0.39,idle
3161,-0.37,idle
3161,-0.04,idle
3161,0.34,idle
3161,0.48,idle
3171,0.3,idle
3171,-0.02,idle
3171,-0.25,idle
3171,-0.28,idle
3181,-0.21,idle
3181,-0.14,idle
3181,-0.05,idle
3181,0.12,idle
3181,0.31,idle
3191,0.33,idle
3191,0.15,idle
3191,-0.1,idle
3191,-0.27,idle
3191,-0.29,idle
3201,-0.18,idle
3201,0.03,idle
3201,0.21,idle
3201,0.22,idle
3201,0.06,idle
3211,-0.09,idle
3211,-0.04,idle
3211,0.1,idle
3211,0.11,idle
3211,-0.05,idle
3221,-0.23,idle
3221,-0.26,idle
3221,-0.09,idle
3221,0.17,idle
3221,0.29,idle
3231,0.18,idle
3231,-0.03,idle
3231,-0.13,idle
3231,-0.03,idle
3231,0.07,idle
3239,-0.02,idle
3239,-0.22,idle
3239,-0.27,idle
3239,-0.03,idle
3249,0.26,idle
3249,0.34,idle
3249,0.17,idle
3249,-0.03,idle
3249,-0.13,idle
3259,-0.16,idle
3259,-0.17,idle
3259,-0.16,idle
3259,-0.08,idle
3259,0.12,idle
3269,0.29,idle
3269,0.25,idle
3269,-0.02,idle
3269,-0.24,idle
3269,-0.14,idle
3279,0.16,idle
3279,0.25,idle
3279,-0.07,idle
3279,-0.45,idle
3279,-0.42,idle
3289,0.02,idle
3289,0.47,idle
3289,0.58,idle
3289,0.36,idle
3289,-0.04,idle
3297,-0.43,idle
3297,-0.64,idle
3297,-0.49,idle
3297,-0.03,idle
3297,0.48,idle
3307,0.66,idle
3307,0.4,idle
3307,-0.05,idle
3307,-0.35,idle
3317,-0.37,idle
3317,-0.24,idle
3317,-0.09,idle
3317,0.06,idle
3317,0.22,idle
3327,0.29,idle
3327,0.16,idle
3327,-0.09,idle
3327,-0.23,idle
3327,-0.11,idle
3337,0.09,idle
3337,0.15,idle
3337,0.0,idle
3337,-0.17,idle
3337,-0.19,idle
3347,-0.06,idle
3347,0.11,idle
3347,0.23,idle
3347,0.24,idle
3347,0.1,idle
3357,-0.15,idle
3357,-0.33,idle
3357,-0.26,idle
3357,0.03,idle
3357,0.27,idle
3367,0.19,idle
3367,-0.1,idle
3367,-0.2,idle
3367,0.04,idle
3367,0.31,idle
3377,0.25,idle
3377,-0.11,idle
3377,-0.4,idle
3377,-0.34,idle
3377,-0.03,idle
3387,0.21,idle
3387,0.24,idle
3387,0.14,idle
3387,0.08,idle
3387,0.1,idle
3397,0.04,idle
3397,-0.17,idle
3397,-0.4,idle
3397,-0.37,idle
3397,-0.03,idle
3407,0.36,idle
3407,0.46,idle
3407,0.23,idle
3407,-0.06,idle
3407,-0.2,idle
3415,-0.19,idle
3415,-0.15,idle
3415,-0.12,idle
3415,-0.05,idle
3415,0.07,idle
3427,0.16,idle
3427,0.15,idle
3427,0.06,idle
3427,0.03,idle
3427,0.04,idle
3435,-0.01,idle
3435,-0.14,idle
3435,-0.24,idle
3435,-0.19,idle
3435,0.01,idle
3445,0.21,idle
3445,0.27,idle
3445,0.16,idle
3445,-0.01,idle
3445,-0.11,idle
3455,-0.13,idle
3455,-0.12,idle
3455,-0.1,idle
3455,-0.04,idle
3465,0.06,idle
3465,0.15,idle
3465,0.13,idle
3465,0.03,idle
3465,-0.05,idle
3475,-0.07,idle
3475,-0.05,idle
3475,-0.02,idle
3475,0.02,idle
3475,0.04,idle
3485,-0.01,idle
3485,-0.08,idle
3485,-0.11,idle
3485,-0.03,idle
3485,0.12,idle
3495,0.24,idle
3495,0.2,idle
3495,0.02,idle
3495,-0.22,idle
3495,-0.35,idle
3505,-0.28,idle
3505,-0.06,idle
3505,0.2,idle
3505,0.38,idle
3505,0.41,idle
3513,0.21,idle
3513,-0.16,idle
3513,-0.46,idle
3513,-0.49,idle
3513,-0.21,idle
3525,0.18,idle
3525,0.4,idle
3525,0.31,idle
3525,0.08,idle
3525,-0.07,idle
3533,-0.08,idle
3534,-0.07,idle
3534,-0.11,idle
3534,-0.15,idle
3543,-0.12,idle
3543,-0.02,idle
3543,0.09,idle
3543,0.16,idle
3543,0.2,idle
3553,0.2,idle
3553,0.08,idle
3553,-0.16,idle
3553,-0.37,idle
3553,-0.36,idle
3563,-0.1,idle
3563,0.24,idle
3563,0.4,idle
3563,0.25,idle
3563,-0.05,idle
3573,-0.23,idle
3573,-0.14,idle
3573,0.06,idle
3573,0.1,idle
3573,-0.06,idle
3583,-0.21,idle
3583,-0.12,idle
3583,0.13,idle
3583,0.24,idle
3583,0.09,idle
3593,-0.1,idle
3593,-0.08,idle
3593,0.1,idle
3593,0.15,idle
3593,-0.07,idle
3603,-0.35,idle
3603,-0.3,idle
3603,0.05,idle
3603,0.36,idle
3603,0.34,idle
3611,0.11,idle
3611,-0.08,idle
3611,-0.14,idle
3611,-0.18,idle
3611,-0.22,idle
3624,-0.14,idle
3624,0.05,idle
3624,0.21,idle
3624,0.22,idle
3624,0.13,idle
3631,0.06,idle
3631,-0.0,idle
3631,-0.13,idle
3631,-0.27,idle
3642,-0.25,idle
3642,-0.01,idle
3642,0.25,idle
3642,0.25,idle
3642,0.02,idle
3651,-0.13,idle
3651,-0.01,idle
3651,0.19,idle
3651,0.16,idle
3652,-0.13,idle
3661,-0.37,idle
3661,-0.29,idle
3661,0.05,idle
3661,0.29,idle
3661,0.25,idle
3671,0.06,idle
3671,-0.0,idle
3671,0.05,idle
3671,0.01,idle
3671,-0.21,idle
3681,-0.37,idle
3681,-0.22,idle
3681,0.17,idle
3681,0.42,idle
3681,0.29,idle
3690,-0.04,idle
3691,-0.2,idle
3691,-0.09,idle
3691,0.06,idle
3691,-0.0,idle
3701,-0.21,idle
3701,-0.25,idle
3701,0.01,idle
3701,0.32,idle
3701,0.33,idle
3711,0.05,idle
3711,-0.21,idle
3711,-0.2,idle
3711,-0.01,idle
3711,0.14,idle
3720,0.09,idle
3720,-0.1,idle
3721,-0.25,idle
3721,-0.17,idle
3721,0.08,idle
3731,0.33,idle
3731,0.38,idle
3731,0.16,idle
3731,-0.21,idle
3731,-0.44,idle
3740,-0.35,idle
3740,-0.02,idle
3740,0.24,idle
3740,0.23,idle
3740,0.06,idle
3750,-0.03,idle
3750,0.08,idle
3751,0.2,idle
3751,0.08,idle
3751,-0.25,idle
3761,-0.48,idle
3761,-0.33,idle
3761,0.12,idle
3761,0.47,idle
3761,0.42,idle
3769,0.1,idle
3769,-0.19,idle
3769,-0.24,idle
3769,-0.12,idle
3769,0.01,idle
3779,0.03,idle
3779,-0.05,idle
3779,-0.1,idle
3779,-0.02,idle
3789,0.12,idle
3789,0.22,idle
3789,0.19,idle
3789,0.06,idle
3789,-0.09,idle
3799,-0.21,idle
3799,-0.27,idle
3799,-0.23,idle
3799,-0.06,idle
3799,0.19,idle
3809,0.38,idle
3809,0.37,idle
3809,0.15,idle
3809,-0.15,idle
3809,-0.38,idle
3819,-0.41,idle
3819,-0.22,idle
3819,0.1,idle
3819,0.35,idle
3819,0.37,idle
3829,0.14,idle
3829,-0.13,idle
3829,-0.22,idle
3829,-0.09,idle
3829,0.05,idle
3839,0.03,idle
3839,-0.11,idle
3839,-0.18,idle
3839,-0.05,idle
3839,0.19,idle
3849,0.31,idle
3849,0.18,idle
3849,-0.11,idle
3849,-0.28,idle
3849,-0.19,idle
3858,0.07,idle
3859,0.19,idle
3859,0.03,idle
3859,-0.19,idle
3859,-0.19,idle
3869,0.07,idle
3869,0.31,idle
3869,0.29,idle
3869,0.03,idle
3869,-0.21,idle
3879,-0.27,idle
3879,-0.18,idle
3879,-0.06,idle
3879,0.03,idle
3879,0.1,idle
3889,0.21,idle
3889,0.27,idle
3889,0.15,idle
3889,-0.14,idle
3889,-0.35,idle
3899,-0.25,idle
3899,0.06,idle
3899,0.24,idle
3899,0.1,idle
3899,-0.17,idle
3909,-0.22,idle
3909,0.06,idle
3909,0.38,idle
3909,0.36,idle
3909,-0.01,idle
3917,-0.38,idle
3918,-0.45,idle
3918,-0.21,idle
3918,0.1,idle
3918,0.28,idle
3927,0.28,idle
3927,0.2,idle
3927,0.1,idle
3927,-0.04,idle
3927,-0.23,idle
3937,-0.37,idle
3937,-0.29,idle
3937,0.0,idle
3937,0.3,idle
3938,0.36,idle
3947,0.16,idle
3947,-0.05,idle
3947,-0.12,idle
3947,-0.12,idle
3957,-0.14,idle
3957,-0.11,idle
3957,0.03,idle
3957,0.16,idle
3957,0.11,idle
3967,-0.09,idle
3967,-0.19,idle
3967,-0.01,idle
3967,0.3,idle
3967,0.37,idle
3977,0.05,idle
3977,-0.37,idle
3977,-0.52,idle
3977,-0.29,idle
3977,0.1,idle
3987,0.37,idle
3987,0.44,idle
3987,0.32,idle
3987,0.06,idle
3987,-0.27,idle
3997,-0.5,idle
3997,-0.44,idle
3997,-0.1,idle
3997,0.31,idle
3997,0.48,idle
4006,0.32,idle
4006,-0.02,idle
4006,-0.24,idle
4006,-0.24,idle
4007,-0.11,idle
4016,0.01,idle
4017,0.07,idle
4017,0.09,idle
4017,0.07,idle
4017,-0.02,idle
4026,-0.13,idle
4026,-0.13,idle
4027,0.04,idle
4027,0.25,idle
4027,0.26,idle
4036,0.02,idle
4036,-0.25,idle
4036,-0.33,idle
4036,-0.19,idle
4036,0.03,idle
4047,0.18,idle
4047,0.21,idle
4047,0.18,idle
4047,0.13,idle
4047,0.02,idle
4056,-0.15,idle
4056,-0.3,idle
4056,-0.29,idle
4056,-0.08,idle
4056,0.2,idle
4067,0.28,idle
4067,0.15,idle
4067,0.02,idle
4067,0.05,idle
4067,0.06,idle
4077,-0.13,idle
4077,-0.35,idle
4077,-0.29,idle
4077,0.07,idle
4077,0.34,idle
4087,0.25,idle
4087,-0.04,idle
4087,-0.13,idle
4087,0.06,idle
4087,0.2,idle
4097,0.01,idle
4097,-0.33,idle
4097,-0.38,idle
4097,-0.03,idle
4097,0.33,idle
4107,0.32,idle
4107,0.01,idle
4107,-0.18,idle
4107,-0.05,idle
4107,0.19,idle
4115,0.16,idle
4115,-0.14,idle
4115,-0.39,idle
4115,-0.3,idle
4115,0.04,idle
4125,0.34,idle
4125,0.37,idle
4125,0.19,idle
4125,-0.03,idle
4125,-0.18,idle
4135,-0.23,idle
4135,-0.19,idle
4135,-0.11,idle
4135,-0.0,idle
4145,0.12,idle
4145,0.2,idle
4145,0.21,idle
4145,0.11,idle
4145,-0.03,idle
4155,-0.15,idle
4155,-0.2,idle
4155,-0.13,idle
4155,-0.01,idle
4155,0.07,idle
4165,0.04,idle
4165,-0.02,idle
4165,0.02,idle
4165,0.18,idle
4165,0.27,idle
4175,0.09,idle
4175,-0.22,idle
4175,-0.38,idle
4175,-0.24,idle
4175,-0.01,idle
4185,0.1,idle
4185,0.14,idle
4185,0.23,idle
4185,0.33,idle
4185,0.24,idle
4195,-0.14,idle
4195,-0.53,idle
4195,-0.56,idle
4195,-0.16,idle
4195,0.34,idle
4204,0.52,idle
4204,0.32,idle
4204,-0.02,idle
4204,-0.21,idle
4204,-0.22,idle
4214,-0.16,idle
4215,-0.06,idle
4215,0.08,idle
4215,0.17,idle
4215,0.09,idle
4223,-0.1,idle
4223,-0.2,idle
4223,-0.07,idle
4223,0.18,idle
4223,0.31,idle
4233,0.2,idle
4233,-0.04,idle
4233,-0.24,idle
4233,-0.35,idle
4243,-0.32,idle
4243,-0.1,idle
4243,0.25,idle
4243,0.51,idle
4243,0.45,idle
4253,0.08,idle
4253,-0.34,idle
4253,-0.49,idle
4253,-0.29,idle
4253,0.03,idle
4263,0.2,idle
4263,0.16,idle
4263,0.07,idle
4263,0.06,idle
4263,0.13,idle
4263,0.12,idle
4273,-0.05,idle
4273,-0.27,idle
4273,-0.31,idle
4273,-0.11,idle
4283,0.16,idle
4283,0.25,idle
4283,0.11,idle
4283,-0.05,idle
4283,-0.04,idle
4293,0.12,idle
4293,0.18,idle
4293,-0.03,idle
4293,-0.36,idle
4293,-0.44,idle
4303,-0.11,idle
4303,0.37,idle
4303,0.54,idle
4303,0.24,idle
4303,-0.2,idle
4313,-0.38,idle
4313,-0.2,idle
4313,0.08,idle
4313,0.2,idle
4313,0.1,idle
4323,-0.08,idle
4323,-0.2,idle
4323,-0.16,idle
4323,0.02,idle
4323,0.26,idle
4333,0.37,idle
4333,0.23,idle
4333,-0.12,idle
4333,-0.45,idle
4333,-0.49,idle
4343,-0.19,idle
4343,0.24,idle
4343,0.47,idle
4343,0.36,idle
4343,0.09,idle
4351,-0.12,idle
4352,-0.21,idle
4352,-0.26,idle
4352,-0.25,idle
4361,-0.09,idle
4361,0.19,idle
4361,0.35,idle
4361,0.2,idle
4361,-0.08,idle
4371,-0.18,idle
4371,-0.02,idle
4371,0.13,idle
4371,0.04,idle
4371,-0.21,idle
4381,-0.28,idle
4381,-0.06,idle
4381,0.23,idle
4381,0.24,idle
4381,0.04,idle
4391,-0.03,idle
4391,0.11,idle
4391,0.16,idle
4391,-0.07,idle
4391,-0.39,idle
4401,-0.44,idle
4402,-0.13,idle
4402,0.27,idle
4402,0.48,idle
4402,0.41,idle
4411,0.16,idle
4411,-0.15,idle
4411,-0.39,idle
4411,-0.44,idle
4411,-0.24,idle
4421,0.08,idle
4421,0.3,idle
4421,0.29,idle
4421,0.14,idle
4421,0.03,idle
4431,0.03,idle
4431,-0.02,idle
4431,-0.21,idle
4431,-0.36,idle
4431,-0.21,idle
4441,0.16,idle
4441,0.4,idle
4441,0.24,idle
4441,-0.11,idle
4441,-0.27,idle
4452,-0.09,idle
4452,0.19,idle
4452,0.24,idle
4452,0.02,idle
4452,-0.22,idle
4461,-0.26,idle
4461,-0.12,idle
4461,0.04,idle
4461,0.12,idle
4461,0.16,idle
4471,0.22,idle
4471,0.23,idle
4471,0.08,idle
4471,-0.24,idle
4471,-0.51,idle
4481,-0.45,idle
4481,-0.0,idle
4481,0.48,idle
4481,0.55,idle
4481,0.19,idle
4489,-0.21,idle
4489,-0.27,idle
4489,-0.08,idle
4489,0.02,idle
4489,-0.08,idle
4499,-0.17,idle
4499,-0.06,idle
4499,0.17,idle
4500,0.25,idle
4500,0.11,idle
4509,-0.05,idle
4509,-0.03,idle
4509,0.09,idle
4509,0.04,idle
4519,-0.24,idle
4519,-0.41,idle
4519,-0.19,idle
4519,0.28,idle
4519,0.52,idle
4529,0.25,idle
4529,-0.22,idle
4529,-0.36,idle
4529,-0.06,idle
4529,0.29,idle
4539,0.24,idle
4539,-0.16,idle
4539,-0.45,idle
4539,-0.32,idle
4539,0.08,idle
4549,0.37,idle
4549,0.39,idle
4549,0.25,idle
4549,0.07,idle
4549,-0.16,idle
4559,-0.42,idle
4559,-0.54,idle
4559,-0.31,idle
4559,0.2,idle
4559,0.62,idle
4569,0.62,idle
4569,0.24,idle
4569,-0.23,idle
4569,-0.5,idle
4569,-0.45,idle
4579,-0.21,idle
4579,0.08,idle
4579,0.3,idle
4579,0.35,idle
4579,0.19,idle
4589,-0.05,idle
4589,-0.2,idle
4589,-0.15,idle
4589,0.0,idle
4589,0.09,idle
4599,0.01,idle
4599,-0.14,idle
4599,-0.18,idle
4599,-0.04,idle
4599,0.17,idle
4609,0.27,idle
4609,0.2,idle
4609,0.04,idle
4609,-0.13,idle
4609,-0.24,idle
4619,-0.24,idle
4619,-0.13,idle
4619,0.03,idle
4619,0.16,idle
4619,0.2,idle
4629,0.2,idle
4629,0.17,idle
4629,0.03,idle
4629,-0.24,idle
4629,-0.42,idle
4639,-0.28,idle
4639,0.11,idle
4639,0.37,idle
4639,0.25,idle
4639,-0.05,idle
4647,-0.16,idle
4647,-0.02,idle
4647,0.14,idle
4647,0.11,idle
4647,-0.07,idle
