Time (ms),EMG Value,Label
2230,1.07,idle
2239,1.02,idle
2239,0.32,idle
2240,-0.28,idle
2240,-0.49,idle
2240,-0.49,idle
2249,-0.38,idle
2250,-0.05,idle
2250,0.37,idle
2250,0.46,idle
2250,0.04,idle
2259,-0.41,idle
2259,-0.3,idle
2260,0.28,idle
2260,0.63,idle
2260,0.32,idle
2269,-0.27,idle
2269,-0.46,idle
2269,-0.23,idle
2270,-0.11,idle
2270,-0.35,idle
2279,-0.42,idle
2279,0.24,idle
2279,1.2,idle
2280,1.34,idle
2280,0.2,idle
2289,-1.27,idle
2289,-1.71,idle
2289,-0.75,idle
2289,0.59,idle
2290,1.12,idle
2298,0.69,idle
2298,0.08,idle
2298,-0.12,idle
2298,-0.06,idle
2298,-0.15,idle
2308,-0.41,idle
2308,-0.49,idle
2308,-0.18,idle
2308,0.28,idle
2318,0.45,idle
2318,0.25,idle
2318,-0.0,idle
2318,-0.02,idle
2318,0.11,idle
2327,0.07,idle
2328,-0.21,idle
2328,-0.44,idle
2328,-0.31,idle
2328,0.08,idle
2338,0.33,idle
2338,0.25,idle
2338,0.07,idle
2338,0.05,idle
2338,0.09,idle
2348,-0.02,idle
2348,-0.21,idle
2348,-0.21,idle
2348,0.01,idle
2348,0.09,idle
2357,-0.18,idle
2358,-0.41,idle
2358,-0.07,idle
2358,0.7,idle
2358,1.02,idle
2367,0.33,idle
2368,-0.8,idle
2368,-1.22,idle
2368,-0.56,idle
2368,0.42,idle
2377,0.74,idle
2378,0.34,idle
2378,-0.07,idle
2378,-0.05,idle
2378,0.12,idle
2387,0.03,idle
2387,-0.21,idle
2387,-0.18,idle
2388,0.03,idle
2388,-0.09,idle
2397,-0.54,idle
2398,-0.55,idle
2398,0.38,idle
2398,1.47,idle
2398,1.36,idle
2406,-0.18,idle
2406,-1.71,idle
2406,-1.69,idle
2406,-0.2,idle
2406,1.13,idle
2416,1.1,idle
2416,0.13,idle
2416,-0.46,idle
2416,-0.11,idle
2416,0.46,idle
2425,0.33,idle
2426,-0.46,idle
2426,-0.92,idle
2426,-0.44,idle
2436,0.44,idle
2436,0.7,idle
2436,0.19,idle
2436,-0.28,idle
2436,-0.1,idle
2445,0.38,idle
2446,0.38,idle
2446,-0.19,idle
2446,-0.67,idle
2446,-0.51,idle
2456,0.02,idle
2456,0.33,idle
2456,0.24,idle
2456,0.1,idle
2456,0.21,idle
2456,0.36,idle
2466,0.15,idle
2466,-0.37,idle
2466,-0.65,idle
2466,-0.36,idle
2476,0.11,idle
2476,0.16,idle
2476,-0.05,idle
2476,0.12,idle
2476,0.69,idle
2476,0.81,idle
2486,-0.02,idle
2486,-1.07,idle
2486,-1.14,idle
2486,-0.1,idle
2495,0.87,idle
2495,0.73,idle
2496,-0.2,idle
2496,-0.69,idle
2496,-0.11,idle
2505,0.79,idle
2505,0.86,idle
2505,-0.06,idle
2506,-1.0,idle
2506,-1.01,idle
2515,-0.22,idle
2515,0.51,idle
2516,0.63,idle
2516,0.38,idle
2516,0.22,idle
2525,0.19,idle
2525,-0.06,idle
2525,-0.53,idle
2525,-0.75,idle
2526,-0.35,idle
2535,0.32,idle
2535,0.6,idle
2535,0.28,idle
2535,-0.12,idle
2536,-0.1,idle
2544,0.22,idle
2544,0.29,idle
2544,-0.08,idle
2544,-0.47,idle
2544,-0.43,idle
2555,-0.1,idle
2556,0.08,idle
2556,0.03,idle
2556,0.12,idle
2556,0.47,idle
2564,0.65,idle
2564,0.27,idle
2564,-0.44,idle
2564,-0.81,idle
2564,-0.61,idle
2575,-0.19,idle
2575,0.1,idle
2575,0.34,idle
2575,0.67,idle
2575,0.84,idle
2584,0.44,idle
2584,-0.44,idle
2584,-1.11,idle
2584,-0.93,idle
2593,-0.04,idle
2594,0.64,idle
2594,0.52,idle
2594,-0.03,idle
2594,-0.14,idle
2604,0.32,idle
2604,0.61,idle
2604,0.15,idle
2604,-0.66,idle
2604,-0.93,idle
2614,-0.39,idle
2614,0.34,idle
2614,0.54,idle
2614,0.26,idle
2614,0.04,idle
2614,0.13,idle
2624,0.24,idle
2624,0.03,idle
2624,-0.36,idle
2624,-0.48,idle
2634,-0.2,idle
2634,0.06,idle
2634,-0.01,idle
2634,-0.13,idle
2634,0.18,idle
2644,0.78,idle
2644,0.91,idle
2644,0.1,idle
2644,-1.05,idle
2644,-1.41,idle
2654,-0.54,idle
2654,0.73,idle
2654,1.14,idle
2654,0.46,idle
2654,-0.39,idle
2663,-0.46,idle
2664,0.11,idle
2664,0.46,idle
2664,0.11,idle
2664,-0.49,idle
2673,-0.63,idle
2674,-0.25,idle
2674,0.17,idle
2674,0.33,idle
2674,0.36,idle
2684,0.46,idle
2684,0.41,idle
2684,-0.03,idle
2684,-0.66,idle
2684,-0.87,idle
2693,-0.4,idle
2694,0.31,idle
2694,0.59,idle
2694,0.34,idle
2694,0.04,idle
2704,0.04,idle
2704,0.15,idle
2704,0.03,idle
2704,-0.31,idle
2704,-0.48,idle
2714,-0.25,idle
2714,0.13,idle
2714,0.24,idle
2714,0.06,idle
2714,-0.03,idle
2723,0.22,idle
2724,0.51,idle
2724,0.34,idle
2724,-0.28,idle
2724,-0.8,idle
2733,-0.68,idle
2734,-0.07,idle
2734,0.42,idle
2734,0.45,idle
2734,0.25,idle
2744,0.19,idle
2744,0.24,idle
2744,0.1,idle
2744,-0.32,idle
2744,-0.66,idle
2754,-0.55,idle
2754,-0.1,idle
2754,0.29,idle
2754,0.46,idle
2754,0.49,idle
2763,0.43,idle
2764,0.14,idle
2764,-0.37,idle
2764,-0.75,idle
2764,-0.61,idle
2773,0.0,idle
2774,0.55,idle
2774,0.53,idle
2774,0.03,idle
2774,-0.36,idle
2783,-0.2,idle
2784,0.31,idle
2784,0.55,idle
2784,0.17,idle
2784,-0.48,idle
2794,-0.76,idle
2794,-0.44,idle
2794,0.13,idle
2794,0.48,idle
2794,0.51,idle
2803,0.39,idle
2804,0.2,idle
2804,-0.11,idle
2804,-0.48,idle
2804,-0.67,idle
2813,-0.4,idle
2814,0.2,idle
2814,0.61,idle
2814,0.42,idle
2814,-0.08,idle
2823,-0.29,idle
2824,0.0,idle
2824,0.32,idle
2824,0.19,idle
2824,-0.25,idle
2833,-0.44,idle
2834,-0.26,idle
2834,-0.06,idle
2834,-0.08,idle
2834,0.04,idle
2843,0.54,idle
2843,0.97,idle
2843,0.6,idle
2843,-0.54,idle
2843,-1.41,idle
2853,-1.11,idle
2853,0.06,idle
2853,0.96,idle
2854,0.92,idle
2854,0.31,idle
2862,-0.12,idle
2862,-0.18,idle
2862,-0.19,idle
2862,-0.35,idle
2862,-0.38,idle
2872,-0.07,idle
2872,0.28,idle
2872,0.25,idle
2872,-0.06,idle
2881,-0.11,idle
2881,0.25,idle
2881,0.49,idle
2881,0.18,idle
2882,-0.4,idle
2892,-0.63,idle
2892,-0.31,idle
2892,0.12,idle
2892,0.22,idle
2892,0.07,idle
2892,0.07,idle
2902,0.3,idle
2902,0.44,idle
2902,0.18,idle
2902,-0.34,idle
2902,-0.65,idle
2911,-0.47,idle
2912,-0.03,idle
2912,0.23,idle
2912,0.19,idle
2912,0.17,idle
2922,0.37,idle
2922,0.49,idle
2922,0.16,idle
2922,-0.48,idle
2922,-0.81,idle
2933,-0.52,idle
2933,0.04,idle
2933,0.37,idle
2933,0.37,idle
2933,0.32,idle
2941,0.37,idle
2941,0.29,idle
2941,-0.17,idle
2942,-0.77,idle
2942,-0.85,idle
2952,-0.14,idle
2952,0.73,idle
2952,0.82,idle
2952,0.0,idle
2952,-0.73,idle
2962,-0.45,idle
2962,0.55,idle
2962,1.04,idle
2962,0.33,idle
2962,-0.84,idle
2972,-1.22,idle
2972,-0.5,idle
2972,0.45,idle
2972,0.76,idle
2972,0.45,idle
2982,0.14,idle
2982,0.1,idle
2982,0.05,idle
2982,-0.25,idle
2982,-0.57,idle
2992,-0.51,idle
2992,-0.11,idle
2992,0.24,idle
2992,0.34,idle
2993,0.36,idle
3002,0.39,idle
3002,0.28,idle
3002,-0.13,idle
3002,-0.59,idle
3012,-0.63,idle
3012,-0.19,idle
3012,0.28,idle
3012,0.3,idle
3012,0.03,idle
3021,-0.02,idle
3021,0.29,idle
3022,0.49,idle
3022,0.17,idle
3022,-0.47,idle
3031,-0.76,idle
3031,-0.35,idle
3031,0.27,idle
3032,0.39,idle
3032,-0.01,idle
3041,-0.2,idle
3042,0.22,idle
3042,0.72,idle
3042,0.5,idle
3042,-0.38,idle
3058,-1.0,idle
3061,-0.69,idle
3066,0.09,idle
3066,0.46,idle
3066,0.23,idle
3066,0.04,idle
3069,0.31,idle
3069,0.61,idle
3069,0.33,idle
3069,-0.46,idle
3071,-0.99,idle
3071,-0.72,idle
3071,0.03,idle
3071,0.52,idle
3072,0.47,idle
3072,0.22,idle
3081,0.18,idle
3082,0.27,idle
3082,0.11,idle
3082,-0.36,idle
3082,-0.7,idle
3093,-0.5,idle
3093,0.08,idle
3093,0.43,idle
3093,0.31,idle
3093,0.06,idle
3103,0.08,idle
3103,0.28,idle
3103,0.22,idle
3103,-0.19,idle
3103,-0.55,idle
3113,-0.5,idle
3113,-0.11,idle
3113,0.21,idle
3113,0.26,idle
3113,0.19,idle
3123,0.25,idle
3123,0.37,idle
3123,0.25,idle
3123,-0.24,idle
3123,-0.73,idle
3133,-0.72,idle
3133,-0.14,idle
3133,0.48,idle
3133,0.61,idle
3133,0.32,idle
3141,0.04,idle
3141,-0.02,idle
3141,-0.04,idle
3141,-0.22,idle
3151,-0.4,idle
3152,-0.28,idle
3152,0.07,idle
3152,0.27,idle
3152,0.09,idle
3161,-0.13,idle
3161,0.07,idle
3161,0.53,idle
3161,0.61,idle
3161,-0.01,idle
3171,-0.82,idle
3171,-1.02,idle
3171,-0.43,idle
3171,0.34,idle
3171,0.7,idle
3181,0.63,idle
3181,0.43,idle
3181,0.17,idle
3181,-0.25,idle
3181,-0.73,idle
3191,-0.79,idle
3191,-0.2,idle
3191,0.52,idle
3191,0.62,idle
3191,0.07,idle
3201,-0.36,idle
3201,-0.09,idle
3201,0.51,idle
3201,0.6,idle
3201,-0.07,idle
3211,-0.81,idle
3211,-0.84,idle
3211,-0.19,idle
3211,0.45,idle
3211,0.55,idle
3221,0.29,idle
3221,0.12,idle
3221,0.14,idle
3222,0.06,idle
3222,-0.24,idle
3231,-0.51,idle
3231,-0.44,idle
3231,-0.09,idle
3231,0.2,idle
3231,0.26,idle
3241,0.27,idle
3241,0.38,idle
3241,0.4,idle
3241,0.04,idle
3241,-0.56,idle
3251,-0.82,idle
3251,-0.38,idle
3251,0.32,idle
3251,0.56,idle
3251,0.19,idle
3261,-0.19,idle
3261,-0.03,idle
3261,0.43,idle
3261,0.47,idle
3261,-0.12,idle
3271,-0.74,idle
3271,-0.72,idle
3271,-0.14,idle
3271,0.34,idle
3271,0.38,idle
3281,0.25,idle
3281,0.29,idle
3281,0.36,idle
3281,0.1,idle
3281,-0.45,idle
3291,-0.78,idle
3291,-0.53,idle
3291,0.09,idle
3291,0.54,idle
3291,0.55,idle
3301,0.27,idle
3301,-0.03,idle
3301,-0.21,idle
3301,-0.28,idle
3301,-0.22,idle
3309,-0.01,idle
3309,0.21,idle
3309,0.17,idle
3309,-0.2,idle
3310,-0.49,idle
3320,-0.22,idle
3320,0.53,idle
3320,0.99,idle
3320,0.52,idle
3320,-0.53,idle
3330,-1.12,idle
3330,-0.68,idle
3330,0.26,idle
3330,0.66,idle
3330,0.27,idle
3339,-0.2,idle
3340,-0.07,idle
3340,0.42,idle
3340,0.5,idle
3349,-0.07,idle
3349,-0.69,idle
3349,-0.69,idle
3349,-0.16,idle
3350,0.29,idle
3359,0.32,idle
3359,0.18,idle
3359,0.23,idle
3359,0.38,idle
3359,0.22,idle
3369,-0.3,idle
3369,-0.69,idle
3369,-0.52,idle
3370,-0.0,idle
3370,0.26,idle
3379,0.14,idle
3379,0.1,idle
3380,0.41,idle
3380,0.66,idle
3380,0.3,idle
3389,-0.55,idle
3390,-1.07,idle
3390,-0.69,idle
3390,0.15,idle
3390,0.61,idle
3400,0.44,idle
3400,0.17,idle
3400,0.22,idle
3400,0.35,idle
3400,0.05,idle
3400,-0.6,idle
3409,-0.9,idle
3410,-0.43,idle
3410,0.39,idle
3410,0.74,idle
3410,0.35,idle
3420,-0.19,idle
3420,-0.25,idle
3420,0.14,idle
3420,0.39,idle
3420,0.1,idle
3429,-0.43,idle
3429,-0.6,idle
3429,-0.24,idle
3430,0.2,idle
3440,0.32,idle
3440,0.21,idle
3440,0.18,idle
3440,0.25,idle
3440,0.17,idle
3440,-0.18,idle
3449,-0.5,idle
3450,-0.44,idle
3450,-0.06,idle
3450,0.2,idle
3459,0.11,idle
3459,-0.02,idle
3460,0.18,idle
3460,0.54,idle
3460,0.49,idle
3469,-0.15,idle
3469,-0.82,idle
3470,-0.83,idle
3470,-0.17,idle
3470,0.47,idle
3479,0.54,idle
3479,0.21,idle
3479,0.05,idle
3479,0.19,idle
3480,0.21,idle
3489,-0.21,idle
3490,-0.7,idle
3490,-0.62,idle
3490,0.09,idle
3490,0.67,idle
3500,0.48,idle
3500,-0.18,idle
3500,-0.42,idle
3500,0.09,idle
3500,0.63,idle
3509,0.36,idle
3510,-0.54,idle
3510,-1.0,idle
3510,-0.43,idle
3510,0.51,idle
3519,0.76,idle
3519,0.22,idle
3520,-0.24,idle
3520,-0.07,idle
3520,0.3,idle
3529,0.18,idle
3529,-0.35,idle
3529,-0.61,idle
3529,-0.32,idle
3529,0.11,idle
3539,0.25,idle
3539,0.2,idle
3540,0.32,idle
3540,0.5,idle
3540,0.31,idle
3549,-0.32,idle
3549,-0.85,idle
3549,-0.71,idle
3549,-0.04,idle
3549,0.48,idle
3559,0.45,idle
3559,0.2,idle
3559,0.15,idle
3559,0.24,idle
3559,0.07,idle
3569,-0.39,idle
3569,-0.66,idle
3569,-0.33,idle
3569,0.32,idle
3570,0.52,idle
3579,0.03,idle
3580,-0.47,idle
3580,-0.2,idle
3580,0.62,idle
3580,0.95,idle
3589,0.24,idle
3589,-0.87,idle
3589,-1.23,idle
3589,-0.52,idle
3589,0.45,idle
3599,0.79,idle
3599,0.49,idle
3599,0.12,idle
3599,0.07,idle
3599,0.08,idle
3609,-0.19,idle
3609,-0.63,idle
3609,-0.68,idle
3609,-0.13,idle
3609,0.55,idle
3619,0.71,idle
3619,0.28,idle
3619,-0.23,idle
3619,-0.32,idle
3619,-0.04,idle
3629,0.2,idle
3629,0.11,idle
3629,-0.2,idle
3629,-0.4,idle
3629,-0.31,idle
3639,-0.01,idle
3639,0.34,idle
3639,0.56,idle
3639,0.48,idle
3639,0.08,idle
3649,-0.42,idle
3649,-0.65,idle
3649,-0.42,idle
3649,0.06,idle
3649,0.33,idle
3659,0.22,idle
3659,0.02,idle
3659,0.08,idle
3659,0.33,idle
3659,0.31,idle
3669,-0.16,idle
3669,-0.66,idle
3669,-0.63,idle
3669,-0.04,idle
3669,0.51,idle
3679,0.51,idle
3679,0.1,idle
3679,-0.15,idle
3679,-0.02,idle
3679,0.15,idle
3688,-0.03,idle
3688,-0.38,idle
3688,-0.38,idle
3688,0.05,idle
3688,0.38,idle
3698,0.19,idle
3698,-0.2,idle
3698,-0.2,idle
3698,0.24,idle
3698,0.52,idle
3707,0.24,idle
3707,-0.29,idle
3707,-0.52,idle
3707,-0.42,idle
3717,-0.32,idle
3717,-0.2,idle
3718,0.33,idle
3718,1.1,idle
3718,1.22,idle
3728,0.17,idle
3728,-1.3,idle
3728,-1.7,idle
3728,-0.55,idle
3728,0.97,idle
3737,1.3,idle
3738,0.28,idle
3738,-0.74,idle
3738,-0.61,idle
3738,0.36,idle
3747,0.89,idle
3748,0.35,idle
3748,-0.63,idle
3748,-0.98,idle
3748,-0.47,idle
3758,0.25,idle
3758,0.53,idle
3758,0.42,idle
3758,0.29,idle
3758,0.22,idle
3767,-0.01,idle
3767,-0.39,idle
3767,-0.55,idle
3767,-0.21,idle
3767,0.27,idle
3777,0.27,idle
3778,-0.27,idle
3778,-0.57,idle
3778,0.06,idle
3778,1.12,idle
3787,1.31,idle
3788,0.08,idle
3788,-1.46,idle
3788,-1.72,idle
3788,-0.45,idle
3797,1.01,idle
3797,1.28,idle
3797,0.43,idle
3798,-0.4,idle
3798,-0.39,idle
3807,0.1,idle
3807,0.23,idle
3807,-0.18,idle
3808,-0.54,idle
3808,-0.36,idle
3817,0.13,idle
3817,0.37,idle
3817,0.22,idle
3818,0.05,idle
3818,0.15,idle
3827,0.29,idle
3827,0.1,idle
3827,-0.36,idle
3827,-0.63,idle
3828,-0.42,idle
3837,0.05,idle
3837,0.33,idle
3837,0.34,idle
3837,0.28,idle
3838,0.28,idle
3847,0.21,idle
3847,-0.08,idle
3847,-0.47,idle
3848,-0.66,idle
3848,-0.46,idle
3857,0.02,idle
3858,0.48,idle
3858,0.67,idle
3858,0.52,idle
3858,0.13,idle
3867,-0.34,idle
3867,-0.63,idle
3867,-0.54,idle
3867,-0.03,idle
3867,0.5,idle
3877,0.5,idle
3877,-0.05,idle
3877,-0.53,idle
3877,-0.31,idle
3878,0.36,idle
3886,0.67,idle
3886,0.25,idle
3886,-0.37,idle
3886,-0.49,idle
3886,-0.16,idle
3896,0.05,idle
3896,-0.13,idle
3896,-0.26,idle
3896,0.13,idle
3896,0.75,idle
3906,0.85,idle
3906,0.1,idle
3906,-0.82,idle
3906,-1.03,idle
3917,-0.38,idle
3917,0.37,idle
3917,0.52,idle
3917,0.2,idle
3917,0.02,idle
3917,0.22,idle
3925,0.37,idle
3925,0.09,idle
3925,-0.44,idle
3926,-0.68,idle
3926,-0.42,idle
3937,0.01,idle
3937,0.25,idle
3937,0.35,idle
3937,0.49,idle
3937,0.57,idle
3947,0.26,idle
3947,-0.46,idle
3947,-0.98,idle
3947,-0.74,idle
3947,0.07,idle
3957,0.61,idle
3957,0.46,idle
3957,0.06,idle
3957,0.02,idle
3957,0.28,idle
3967,0.29,idle
3967,-0.18,idle
3967,-0.67,idle
3967,-0.6,idle
3967,-0.01,idle
3977,0.41,idle
3977,0.22,idle
3977,-0.14,idle
3977,0.0,idle
3977,0.55,idle
3987,0.71,idle
3987,0.04,idle
3987,-0.85,idle
3987,-0.97,idle
3987,-0.26,idle
3997,0.39,idle
3997,0.31,idle
3997,-0.04,idle
3997,0.14,idle
3997,0.75,idle
4005,0.84,idle
4005,-0.03,idle
4005,-1.12,idle
4005,-1.31,idle
4006,-0.46,idle
4017,0.5,idle
4017,0.78,idle
4017,0.53,idle
4017,0.35,idle
4017,0.33,idle
4027,0.03,idle
4027,-0.62,idle
4027,-1.01,idle
4027,-0.6,idle
4027,0.29,idle
4037,0.81,idle
4037,0.56,idle
4037,0.02,idle
4037,-0.18,idle
4037,-0.0,idle
4045,0.06,idle
4045,-0.22,idle
4045,-0.49,idle
4045,-0.25,idle
4046,0.38,idle
4055,0.64,idle
4055,0.09,idle
4055,-0.69,idle
4055,-0.7,idle
4056,0.22,idle
4065,1.1,idle
4065,0.92,idle
4065,-0.17,idle
4065,-1.08,idle
4075,-1.0,idle
4076,-0.24,idle
4076,0.35,idle
4076,0.46,idle
4076,0.43,idle
4076,0.53,idle
4085,0.49,idle
4086,-0.04,idle
4086,-0.79,idle
4086,-0.98,idle
4096,-0.38,idle
4096,0.31,idle
4096,0.36,idle
4096,0.06,idle
4096,0.21,idle
4096,0.83,idle
4105,0.92,idle
4105,-0.08,idle
4105,-1.33,idle
4105,-1.5,idle
4116,-0.45,idle
4116,0.68,idle
4116,0.93,idle
4116,0.52,idle
4116,0.27,idle
4116,0.32,idle
4125,0.14,idle
4125,-0.54,idle
4125,-1.1,idle
4126,-0.8,idle
4136,0.2,idle
4136,0.95,idle
4136,0.76,idle
4136,-0.01,idle
4136,-0.44,idle
4145,-0.21,idle
4146,0.21,idle
4146,0.22,idle
4146,-0.09,idle
4146,-0.28,idle
4155,-0.2,idle
4155,-0.17,idle
4155,-0.27,idle
4155,-0.13,idle
4155,0.46,idle
4165,1.0,idle
4165,0.78,idle
4165,-0.17,idle
4165,-1.11,idle
4165,-1.25,idle
4175,-0.52,idle
4175,0.5,idle
4175,1.09,idle
4175,0.93,idle
4175,0.21,idle
4185,-0.51,idle
4185,-0.75,idle
4185,-0.42,idle
4185,0.1,idle
4186,0.35,idle
4194,0.23,idle
4194,-0.07,idle
4194,-0.27,idle
4194,-0.19,idle
4194,0.14,idle
4204,0.44,idle
4204,0.43,idle
4204,0.06,idle
4204,-0.39,idle
4204,-0.53,idle
4214,-0.31,idle
4214,-0.04,idle
4214,0.06,idle
4214,0.14,idle
4214,0.41,idle
4223,0.65,idle
4224,0.39,idle
4224,-0.37,idle
4225,-0.97,idle
4234,-0.75,idle
4234,0.13,idle
4234,0.8,idle
4234,0.59,idle
4234,-0.18,idle
4248,-0.6,idle
4248,-0.23,idle
4248,0.45,idle
4248,0.66,idle
4248,0.22,idle
4253,-0.4,idle
4253,-0.66,idle
4254,-0.53,idle
4254,-0.27,idle
4254,0.09,idle
4263,0.62,idle
4263,1.06,idle
4263,0.84,idle
4263,-0.15,idle
4264,-1.18,idle
4273,-1.31,idle
4273,-0.48,idle
4274,0.5,idle
4274,0.84,idle
4274,0.58,idle
4283,0.25,idle
4284,0.12,idle
4284,-0.02,idle
4284,-0.34,idle
4284,-0.61,idle
4293,-0.51,idle
4293,-0.11,idle
4293,0.23,idle
4293,0.34,idle
4294,0.36,idle
4303,0.41,idle
4303,0.34,idle
4303,-0.01,idle
4303,-0.5,idle
4303,-0.77,idle
4313,-0.49,idle
4313,0.19,idle
4313,0.67,idle
4313,0.45,idle
4314,-0.19,idle
4323,-0.46,idle
4323,0.02,idle
4323,0.61,idle
4324,0.51,idle
4324,-0.28,idle
4333,-0.86,idle
4334,-0.58,idle
4334,0.15,idle
4334,0.47,idle
4334,0.2,idle
4343,-0.06,idle
4343,0.16,idle
4343,0.53,idle
4343,0.37,idle
4343,-0.35,idle
4353,-0.88,idle
4353,-0.68,idle
4354,-0.06,idle
4354,0.31,idle
4354,0.35,idle
4363,0.45,idle
4363,0.66,idle
4363,0.5,idle
4364,-0.29,idle
4364,-1.1,idle
4373,-1.08,idle
4373,-0.18,idle
4373,0.78,idle
4373,0.98,idle
4374,0.4,idle
4382,-0.33,idle
4382,-0.63,idle
4382,-0.39,idle
4382,0.15,idle
4382,0.57,idle
4391,0.6,idle
4392,0.13,idle
4392,-0.59,idle
4392,-1.11,idle
4402,-0.93,idle
4402,0.03,idle
4402,1.26,idle
4402,1.83,idle
4402,1.13,idle
4402,-0.5,idle
4412,-1.92,idle
4412,-2.0,idle
4412,-0.71,idle
4412,0.89,idle
4421,1.64,idle
4422,1.28,idle
4422,0.4,idle
4422,-0.32,idle
4422,-0.7,idle
4431,-0.85,idle
4432,-0.75,idle
4432,-0.31,idle
4432,0.3,idle
4432,0.68,idle
4442,0.67,idle
4442,0.41,idle
4442,0.14,idle
4442,-0.17,idle
4442,-0.52,idle
4451,-0.7,idle
4452,-0.41,idle
4452,0.24,idle
4452,0.62,idle
4452,0.31,idle
4461,-0.31,idle
4461,-0.44,idle
4462,0.15,idle
4462,0.8,idle
4462,0.69,idle
4471,-0.19,idle
4472,-1.01,idle
4472,-1.02,idle
4472,-0.31,idle
4472,0.42,idle
4481,0.74,idle
4481,0.69,idle
4482,0.44,idle
4482,0.01,idle
4482,-0.48,idle
4491,-0.72,idle
4491,-0.46,idle
4491,0.1,idle
4491,0.41,idle
4492,0.19,idle
4501,-0.2,idle
4501,-0.14,idle
4501,0.37,idle
4502,0.7,idle
4502,0.31,idle
4511,-0.5,idle
4511,-0.91,idle
4511,-0.5,idle
4511,0.2,idle
4511,0.4,idle
4521,0.09,idle
4521,-0.04,idle
4522,0.36,idle
4522,0.74,idle
4522,0.38,idle
4531,-0.57,idle
4532,-1.2,idle
4532,-0.86,idle
4532,0.11,idle
4532,0.82,idle
4541,0.8,idle
4541,0.38,idle
4542,0.05,idle
4542,-0.1,idle
4542,-0.32,idle
4551,-0.61,idle
4551,-0.61,idle
4551,-0.07,idle
4551,0.62,idle
4552,0.74,idle
4561,0.12,idle
4561,-0.56,idle
4562,-0.45,idle
4562,0.35,idle
4562,0.81,idle
4570,0.25,idle
4570,-0.74,idle
4570,-1.0,idle
4570,-0.24,idle
4570,0.61,idle
4581,0.62,idle
4581,0.03,idle
4581,-0.27,idle
4581,0.09,idle
4581,0.52,idle
4590,0.29,idle
4590,-0.48,idle
4590,-0.96,idle
4590,-0.59,idle
4590,0.27,idle
4600,0.8,idle
4600,0.62,idle
4600,0.1,idle
4600,-0.19,idle
4600,-0.15,idle
4609,-0.1,idle
4610,-0.23,idle
4610,-0.34,idle
4610,-0.2,idle
4620,0.08,idle
4620,0.28,idle
4620,0.32,idle
4620,0.31,idle
4620,0.22,idle
4629,-0.03,idle
4630,-0.39,idle
4630,-0.52,idle
4630,-0.26,idle
4630,0.13,idle
4640,0.25,idle
4640,0.13,idle
4640,0.06,idle
4640,0.19,idle
4640,0.27,idle
4640,0.04,idle
4650,-0.35,idle
4650,-0.44,idle
4650,-0.06,idle
4650,0.32,idle
4659,0.25,idle
4659,-0.15,idle
4660,-0.39,idle
4660,-0.26,idle
4660,0.16,idle
4669,0.63,idle
4670,0.81,idle
4670,0.37,idle
