Time (ms),EMG Value,Label
2304,-0.05,idle
2314,-0.04,idle
2314,0.09,idle
2314,0.2,idle
2314,0.12,idle
2314,-0.07,idle
2324,-0.19,idle
2324,-0.12,idle
2324,0.05,idle
2324,0.13,idle
2324,0.04,idle
2335,-0.1,idle
2335,-0.13,idle
2335,-0.0,idle
2335,0.17,idle
2335,0.19,idle
2344,0.03,idle
2344,-0.17,idle
2344,-0.2,idle
2344,-0.05,idle
2344,0.09,idle
2354,0.09,idle
2354,-0.02,idle
2354,-0.05,idle
2354,0.06,idle
2354,0.15,idle
2364,0.09,idle
2364,-0.09,idle
2364,-0.21,idle
2364,-0.17,idle
2364,-0.01,idle
2374,0.13,idle
2374,0.15,idle
2374,0.07,idle
2374,-0.01,idle
2374,-0.01,idle
2382,0.01,idle
2382,-0.03,idle
2382,-0.1,idle
2382,-0.11,idle
2382,-0.03,idle
2394,0.07,idle
2394,0.11,idle
2394,0.07,idle
2394,0.02,idle
2394,-0.01,idle
2402,-0.03,idle
2402,-0.03,idle
2402,-0.02,idle
2402,-0.02,idle
2412,-0.05,idle
2412,-0.06,idle
2412,-0.02,idle
2412,0.08,idle
2412,0.19,idle
2422,0.17,idle
2422,-0.02,idle
2422,-0.24,idle
2422,-0.27,idle
2422,-0.04,idle
2432,0.22,idle
2432,0.24,idle
2432,-0.0,idle
2432,-0.21,idle
2432,-0.13,idle
2441,0.12,idle
2442,0.22,idle
2442,0.05,idle
2442,-0.17,idle
2442,-0.18,idle
2452,-0.02,idle
2452,0.09,idle
2452,0.05,idle
2452,-0.01,idle
2452,0.02,idle
2460,0.1,idle
2460,0.09,idle
2460,-0.02,idle
2460,-0.12,idle
2460,-0.13,idle
2470,-0.07,idle
2470,-0.02,idle
2470,0.03,idle
2470,0.11,idle
2470,0.18,idle
2480,0.15,idle
2480,-0.01,idle
2480,-0.19,idle
2480,-0.25,idle
2490,-0.14,idle
2490,0.05,idle
2490,0.17,idle
2490,0.14,idle
2490,0.04,idle
2490,0.01,idle
2500,0.05,idle
2500,0.01,idle
2500,-0.14,idle
2500,-0.25,idle
2510,-0.14,idle
2510,0.14,idle
2510,0.32,idle
2510,0.21,idle
2510,-0.08,idle
2520,-0.27,idle
2520,-0.19,idle
2520,0.06,idle
2520,0.22,idle
2520,0.16,idle
2530,-0.04,idle
2530,-0.19,idle
2530,-0.18,idle
2530,-0.02,idle
2530,0.12,idle
2540,0.16,idle
2540,0.1,idle
2540,0.01,idle
2540,-0.05,idle
2540,-0.08,idle
2550,-0.08,idle
2550,-0.07,idle
2550,-0.05,idle
2550,0.01,idle
2550,0.1,idle
2560,0.16,idle
2560,0.13,idle
2560,-0.0,idle
2560,-0.14,idle
2560,-0.18,idle
2570,-0.08,idle
2570,0.05,idle
2570,0.09,idle
2570,0.03,idle
2570,-0.02,idle
2580,0.02,idle
2580,0.09,idle
2580,0.08,idle
2580,-0.01,idle
2580,-0.1,idle
2590,-0.13,idle
2590,-0.1,idle
2590,-0.03,idle
2590,0.05,idle
2590,0.14,idle
2598,0.18,idle
2598,0.1,idle
2598,-0.06,idle
2598,-0.16,idle
2598,-0.13,idle
2610,-0.04,idle
2610,0.02,idle
2610,0.01,idle
2610,0.01,idle
2610,0.08,idle
2618,0.17,idle
2618,0.14,idle
2618,-0.06,idle
2618,-0.24,idle
2618,-0.22,idle
2628,-0.01,idle
2628,0.17,idle
2628,0.15,idle
2628,-0.01,idle
2638,-0.09,idle
2638,-0.02,idle
2638,0.08,idle
2638,0.07,idle
2638,-0.02,idle
2648,-0.08,idle
2648,-0.06,idle
2648,-0.04,idle
2648,-0.04,idle
2648,-0.03,idle
2658,0.07,idle
2658,0.19,idle
2659,0.18,idle
2659,-0.01,idle
2659,-0.22,idle
2668,-0.25,idle
2668,-0.05,idle
2668,0.14,idle
2668,0.15,idle
2668,0.0,idle
2678,-0.07,idle
2678,0.02,idle
2678,0.13,idle
2678,0.07,idle
2678,-0.11,idle
2688,-0.2,idle
2688,-0.11,idle
2688,0.06,idle
2688,0.15,idle
2688,0.14,idle
2698,0.03,idle
2698,-0.1,idle
2698,-0.15,idle
2698,-0.06,idle
2698,0.13,idle
2707,0.18,idle
2707,0.02,idle
2707,-0.19,idle
2707,-0.2,idle
2707,-0.0,idle
2718,0.16,idle
2718,0.14,idle
2718,0.01,idle
2718,-0.04,idle
2718,0.0,idle
2726,0.04,idle
2726,-0.03,idle
2726,-0.14,idle
2726,-0.14,idle
2726,0.0,idle
2736,0.15,idle
2736,0.17,idle
2736,0.09,idle
2737,-0.03,idle
2737,-0.09,idle
2746,-0.09,idle
2746,-0.07,idle
2746,-0.05,idle
2746,-0.04,idle
2756,0.02,idle
2756,0.1,idle
2756,0.16,idle
2756,0.1,idle
2756,-0.03,idle
2766,-0.12,idle
2766,-0.12,idle
2766,-0.07,idle
2766,-0.03,idle
2766,0.01,idle
2776,0.06,idle
2776,0.11,idle
2776,0.11,idle
2776,0.03,idle
2776,-0.06,idle
2786,-0.11,idle
2786,-0.08,idle
2786,-0.01,idle
2786,0.02,idle
2786,0.01,idle
2796,0.02,idle
2796,0.03,idle
2796,0.05,idle
2796,0.05,idle
2796,0.01,idle
2806,-0.03,idle
2806,-0.06,idle
2806,-0.06,idle
2806,-0.05,idle
2806,-0.02,idle
2816,0.03,idle
2816,0.06,idle
2816,0.05,idle
2817,0.02,idle
2817,0.01,idle
2826,0.05,idle
2826,0.03,idle
2826,-0.08,idle
2826,-0.2,idle
2827,-0.17,idle
2836,0.03,idle
2836,0.23,idle
2836,0.25,idle
2836,0.08,idle
2836,-0.1,idle
2846,-0.17,idle
2846,-0.11,idle
2846,-0.02,idle
2846,0.02,idle
2846,-0.0,idle
2856,-0.0,idle
2856,0.07,idle
2856,0.16,idle
2856,0.14,idle
2856,-0.03,idle
2866,-0.21,idle
2866,-0.21,idle
2866,-0.05,idle
2866,0.13,idle
2866,0.16,idle
2876,0.05,idle
2876,-0.06,idle
2876,-0.06,idle
2876,0.02,idle
2876,0.06,idle
2886,0.0,idle
2886,-0.08,idle
2886,-0.07,idle
2886,0.03,idle
2886,0.09,idle
2896,0.01,idle
2896,-0.11,idle
2896,-0.1,idle
2896,0.06,idle
2896,0.23,idle
2904,0.2,idle
2904,-0.05,idle
2904,-0.3,idle
2904,-0.31,idle
2914,-0.05,idle
2914,0.24,idle
2914,0.3,idle
2914,0.12,idle
2914,-0.09,idle
2924,-0.16,idle
2924,-0.08,idle
2924,0.01,idle
2924,0.01,idle
2924,-0.04,idle
2934,-0.04,idle
2934,0.02,idle
2934,0.1,idle
2934,0.12,idle
2934,0.03,idle
2944,-0.1,idle
2944,-0.14,idle
2944,-0.04,idle
2944,0.09,idle
2944,0.1,idle
2954,-0.02,idle
2954,-0.13,idle
2954,-0.09,idle
2954,0.05,idle
2954,0.17,idle
2964,0.14,idle
2964,-0.0,idle
2964,-0.12,idle
2964,-0.14,idle
2964,-0.08,idle
2974,-0.02,idle
2974,0.04,idle
2974,0.08,idle
2974,0.1,idle
2974,0.09,idle
2984,0.02,idle
2984,-0.06,idle
2984,-0.11,idle
2984,-0.1,idle
2984,-0.05,idle
2994,0.01,idle
2994,0.06,idle
2994,0.08,idle
2994,0.07,idle
2994,0.05,idle
3002,-0.0,idle
3002,-0.05,idle
3002,-0.08,idle
3002,-0.07,idle
3002,-0.04,idle
3014,0.01,idle
3014,0.05,idle
3014,0.07,idle
3014,0.07,idle
3014,0.04,idle
3022,0.01,idle
3022,-0.04,idle
3022,-0.07,idle
3022,-0.07,idle
3022,-0.05,idle
3034,-0.01,idle
3034,0.04,idle
3034,0.07,idle
3034,0.07,idle
3034,0.05,idle
3042,0.01,idle
3042,-0.04,idle
3042,-0.07,idle
3042,-0.08,idle
3052,-0.06,idle
3052,-0.01,idle
3052,0.07,idle
3052,0.12,idle
3052,0.08,idle
3062,-0.03,idle
3062,-0.1,idle
3062,-0.04,idle
3062,0.07,idle
3062,0.08,idle
3072,-0.04,idle
3072,-0.16,idle
3072,-0.12,idle
3072,0.05,idle
3072,0.19,idle
3084,0.18,idle
3085,0.04,idle
3085,-0.09,idle
3085,-0.14,idle
3085,-0.1,idle
3092,-0.05,idle
3093,-0.0,idle
3093,0.05,idle
3093,0.09,idle
3093,0.11,idle
3102,0.07,idle
3103,-0.01,idle
3103,-0.08,idle
3103,-0.1,idle
3103,-0.07,idle
3112,-0.03,idle
3112,0.01,idle
3112,0.05,idle
3112,0.07,idle
3112,0.07,idle
3120,0.04,idle
3121,-0.0,idle
3121,-0.05,idle
3121,-0.07,idle
3121,-0.06,idle
3130,-0.04,idle
3130,-0.0,idle
3130,0.04,idle
3130,0.06,idle
3130,0.07,idle
3140,0.05,idle
3140,0.01,idle
3140,-0.04,idle
3140,-0.07,idle
3150,-0.07,idle
3150,-0.05,idle
3150,-0.01,idle
3150,0.04,idle
3150,0.07,idle
3160,0.07,idle
3160,0.05,idle
3160,0.01,idle
3160,-0.04,idle
3160,-0.07,idle
3170,-0.08,idle
3170,-0.05,idle
3170,-0.0,idle
3170,0.05,idle
3170,0.09,idle
3180,0.05,idle
3180,-0.02,idle
3180,-0.05,idle
3180,0.04,idle
3180,0.12,idle
3190,0.03,idle
3190,-0.19,idle
3190,-0.31,idle
3190,-0.12,idle
3190,0.23,idle
3200,0.4,idle
3200,0.22,idle
3200,-0.13,idle
3200,-0.29,idle
3200,-0.15,idle
3210,0.05,idle
3210,0.06,idle
3210,-0.06,idle
3210,-0.08,idle
3210,0.07,idle
3220,0.2,idle
3220,0.12,idle
3220,-0.07,idle
3220,-0.12,idle
3220,-0.0,idle
3228,0.06,idle
3228,-0.08,idle
3228,-0.25,idle
3228,-0.17,idle
3228,0.17,idle
3238,0.45,idle
3238,0.35,idle
3238,-0.09,idle
3238,-0.45,idle
3248,-0.4,idle
3248,-0.04,idle
3248,0.26,idle
3248,0.26,idle
3248,0.07,idle
3258,-0.08,idle
3258,-0.08,idle
3258,-0.0,idle
3258,0.02,idle
3258,-0.02,idle
3268,-0.04,idle
3268,-0.02,idle
3268,0.01,idle
3268,0.0,idle
3268,-0.02,idle
3278,-0.01,idle
3278,0.04,idle
3278,0.08,idle
3278,0.07,idle
3278,-0.0,idle
3288,-0.09,idle
3288,-0.13,idle
3288,-0.07,idle
3288,0.07,idle
3288,0.14,idle
3298,0.07,idle
3298,-0.08,idle
3298,-0.13,idle
3298,0.01,idle
3298,0.2,idle
3308,0.19,idle
3308,-0.06,idle
3308,-0.32,idle
3308,-0.29,idle
3308,0.01,idle
3318,0.29,idle
3318,0.31,idle
3318,0.08,idle
3318,-0.16,idle
3318,-0.18,idle
3326,-0.04,idle
3326,0.06,idle
3326,-0.01,idle
3326,-0.12,idle
3336,-0.09,idle
3336,0.07,idle
3337,0.2,idle
3337,0.18,idle
3337,0.06,idle
3337,-0.08,idle
3346,-0.19,idle
3346,-0.21,idle
3346,-0.13,idle
3346,0.05,idle
3356,0.22,idle
3356,0.23,idle
3356,0.06,idle
3356,-0.12,idle
3356,-0.15,idle
3366,-0.02,idle
3366,0.08,idle
3366,0.02,idle
3366,-0.13,idle
3366,-0.15,idle
3376,0.02,idle
3376,0.2,idle
3376,0.21,idle
3376,0.03,idle
3376,-0.16,idle
3386,-0.18,idle
3386,-0.03,idle
3386,0.11,idle
3386,0.1,idle
3386,-0.04,idle
3396,-0.15,idle
3396,-0.1,idle
3396,0.07,idle
3396,0.2,idle
3396,0.17,idle
3406,0.01,idle
3406,-0.15,idle
3406,-0.19,idle
3406,-0.12,idle
3406,0.01,idle
3416,0.1,idle
3416,0.14,idle
3416,0.08,idle
3416,-0.02,idle
3416,-0.06,idle
3426,0.0,idle
3426,0.09,idle
3426,0.03,idle
3426,-0.17,idle
3426,-0.3,idle
3436,-0.14,idle
3436,0.23,idle
3436,0.47,idle
3436,0.32,idle
3436,-0.14,idle
3446,-0.46,idle
3446,-0.35,idle
3446,0.05,idle
3446,0.32,idle
3446,0.23,idle
3456,-0.05,idle
3456,-0.19,idle
3456,-0.1,idle
3456,0.07,idle
3456,0.14,idle
3466,0.11,idle
3466,0.06,idle
3466,-0.06,idle
3466,-0.22,idle
3466,-0.27,idle
3476,-0.1,idle
3476,0.21,idle
3476,0.38,idle
3476,0.26,idle
3476,-0.05,idle
3484,-0.28,idle
3484,-0.26,idle
3484,-0.09,idle
3484,0.07,idle
3484,0.11,idle
3494,0.09,idle
3494,0.07,idle
3494,0.06,idle
3494,-0.0,idle
3494,-0.09,idle
3504,-0.09,idle
3504,0.01,idle
3504,0.08,idle
3504,0.01,idle
3504,-0.12,idle
3516,-0.14,idle
3516,0.02,idle
3516,0.2,idle
3516,0.21,idle
3516,0.04,idle
3524,-0.14,idle
3524,-0.19,idle
3524,-0.1,idle
3524,0.0,idle
3524,0.05,idle
3536,0.05,idle
3536,0.06,idle
3536,0.07,idle
3536,0.06,idle
3536,0.0,idle
3544,-0.07,idle
3544,-0.09,idle
3544,-0.06,idle
3544,-0.02,idle
3544,0.01,idle
3556,0.04,idle
3556,0.06,idle
3556,0.07,idle
3556,0.03,idle
3556,-0.03,idle
3564,-0.07,idle
3564,-0.03,idle
3564,0.04,idle
3564,0.04,idle
3564,-0.04,idle
3574,-0.12,idle
3574,-0.08,idle
3574,0.07,idle
3574,0.19,idle
3574,0.15,idle
3584,-0.02,idle
3584,-0.14,idle
3584,-0.12,idle
3584,-0.04,idle
3594,-0.01,idle
3594,-0.03,idle
3594,-0.01,idle
3594,0.07,idle
3594,0.13,idle
3604,0.11,idle
3604,0.06,idle
3604,-0.02,idle
3604,-0.13,idle
3604,-0.25,idle
3614,-0.24,idle
3614,-0.01,idle
3614,0.28,idle
3614,0.4,idle
3614,0.21,idle
3622,-0.12,idle
3622,-0.32,idle
3622,-0.27,idle
3622,-0.06,idle
3622,0.1,idle
3634,0.13,idle
3634,0.1,idle
3634,0.06,idle
3634,0.03,idle
3634,-0.01,idle
3642,-0.06,idle
3642,-0.08,idle
3642,-0.05,idle
3642,-0.0,idle
3652,0.02,idle
3652,0.02,idle
3652,0.02,idle
3652,0.02,idle
3652,0.01,idle
3652,-0.0,idle
3662,0.02,idle
3662,0.07,idle
3662,0.06,idle
3662,-0.05,idle
3662,-0.19,idle
3672,-0.21,idle
3672,-0.04,idle
3672,0.21,idle
3673,0.33,idle
3673,0.21,idle
3682,-0.08,idle
3682,-0.33,idle
3682,-0.32,idle
3682,-0.05,idle
3692,0.24,idle
3692,0.29,idle
3692,0.08,idle
3692,-0.17,idle
3692,-0.23,idle
3702,-0.08,idle
3702,0.13,idle
3702,0.25,idle
3702,0.19,idle
3702,-0.05,idle
3712,-0.3,idle
3712,-0.35,idle
3712,-0.1,idle
3712,0.24,idle
3712,0.38,idle
3722,0.22,idle
3722,-0.04,idle
3722,-0.2,idle
3722,-0.19,idle
3722,-0.11,idle
3732,-0.03,idle
3732,0.04,idle
3732,0.1,idle
3732,0.12,idle
3732,0.06,idle
3742,-0.03,idle
3742,-0.06,idle
3742,-0.0,idle
3742,0.06,idle
3742,0.01,idle
3750,-0.11,idle
3750,-0.18,idle
3750,-0.08,idle
3750,0.11,idle
3750,0.24,idle
3760,0.19,idle
3760,-0.03,idle
3760,-0.21,idle
3760,-0.16,idle
3770,0.04,idle
3770,0.15,idle
3770,0.02,idle
3770,-0.18,idle
3770,-0.17,idle
3780,0.06,idle
3780,0.27,idle
3780,0.23,idle
3780,0.0,idle
3780,-0.15,idle
3790,-0.13,idle
3790,-0.07,idle
3790,-0.09,idle
3790,-0.12,idle
3790,-0.0,idle
3800,0.23,idle
3800,0.34,idle
3800,0.16,idle
3800,-0.14,idle
3800,-0.29,idle
3810,-0.21,idle
3810,-0.06,idle
3810,0.03,idle
3810,0.08,idle
3810,0.15,idle
3820,0.18,idle
3820,0.08,idle
3820,-0.09,idle
3820,-0.16,idle
3820,-0.09,idle
3830,0.02,idle
3830,0.02,idle
3830,-0.08,idle
3830,-0.11,idle
3830,0.04,idle
3840,0.23,idle
3840,0.23,idle
3840,0.01,idle
3840,-0.21,idle
3840,-0.23,idle
3850,-0.08,idle
3850,0.08,idle
3850,0.13,idle
3850,0.07,idle
3850,-0.02,idle
3862,-0.04,idle
3862,-0.0,idle
3862,0.05,idle
3862,0.06,idle
3862,0.0,idle
3870,-0.09,idle
3870,-0.13,idle
3870,-0.06,idle
3870,0.1,idle
3870,0.18,idle
3878,0.07,idle
3878,-0.14,idle
3878,-0.2,idle
3878,-0.0,idle
3878,0.24,idle
3888,0.23,idle
3888,-0.05,idle
3888,-0.29,idle
3888,-0.24,idle
3900,0.0,idle
3900,0.17,idle
3900,0.15,idle
3900,0.06,idle
3900,0.06,idle
3900,0.09,idle
3908,-0.01,idle
3908,-0.24,idle
3908,-0.35,idle
3908,-0.14,idle
3918,0.26,idle
3918,0.45,idle
3918,0.23,idle
3919,-0.18,idle
3919,-0.34,idle
3928,-0.14,idle
3928,0.14,idle
3928,0.16,idle
3928,-0.03,idle
3928,-0.17,idle
3938,-0.09,idle
3938,0.09,idle
3938,0.18,idle
3938,0.12,idle
3938,0.0,idle
3948,-0.07,idle
3948,-0.1,idle
3948,-0.1,idle
3948,-0.1,idle
3948,-0.06,idle
3958,0.05,idle
3958,0.18,idle
3958,0.21,idle
3958,0.1,idle
3958,-0.06,idle
3968,-0.17,idle
3968,-0.2,idle
3968,-0.15,idle
3968,-0.01,idle
3968,0.17,idle
3977,0.27,idle
3977,0.16,idle
3977,-0.09,idle
3977,-0.24,idle
3977,-0.14,idle
3986,0.07,idle
3986,0.16,idle
3986,0.02,idle
3986,-0.14,idle
3986,-0.11,idle
3996,0.07,idle
3996,0.17,idle
3996,0.07,idle
3996,-0.08,idle
3997,-0.09,idle
4006,0.03,idle
4006,0.09,idle
4006,-0.04,idle
4006,-0.18,idle
4016,-0.12,idle
4016,0.12,idle
4016,0.27,idle
4016,0.12,idle
4016,-0.16,idle
4026,-0.23,idle
4026,-0.01,idle
4026,0.2,idle
4027,0.13,idle
4027,-0.14,idle
4036,-0.26,idle
4036,-0.09,idle
4036,0.17,idle
4036,0.24,idle
4036,0.1,idle
4046,-0.05,idle
4046,-0.08,idle
4046,-0.06,idle
4046,-0.09,idle
4046,-0.12,idle
4056,-0.05,idle
4056,0.08,idle
4056,0.16,idle
4056,0.13,idle
4056,0.04,idle
4064,-0.03,idle
4064,-0.04,idle
4064,-0.07,idle
4064,-0.15,idle
4064,-0.19,idle
4075,-0.03,idle
4075,0.25,idle
4075,0.36,idle
4075,0.13,idle
4075,-0.23,idle
4084,-0.33,idle
4084,-0.08,idle
4085,0.18,idle
4085,0.13,idle
4094,-0.12,idle
4094,-0.18,idle
4094,0.08,idle
4094,0.32,idle
4094,0.18,idle
4104,-0.21,idle
4104,-0.37,idle
4104,-0.1,idle
4104,0.27,idle
4104,0.31,idle
4114,-0.01,idle
4114,-0.29,idle
4114,-0.26,idle
4115,0.02,idle
4115,0.23,idle
4124,0.23,idle
4124,0.09,idle
4124,-0.04,idle
4125,-0.14,idle
4125,-0.21,idle
4134,-0.19,idle
4134,-0.02,idle
4134,0.23,idle
4134,0.31,idle
4134,0.12,idle
4144,-0.16,idle
4144,-0.23,idle
4144,-0.06,idle
4144,0.09,idle
4144,0.03,idle
4154,-0.1,idle
4154,-0.07,idle
4154,0.14,idle
4154,0.26,idle
4154,0.09,idle
4164,-0.23,idle
4164,-0.33,idle
4164,-0.06,idle
4164,0.28,idle
4164,0.33,idle
4172,0.03,idle
4172,-0.31,idle
4172,-0.31,idle
4172,-0.01,idle
4172,0.26,idle
4182,0.24,idle
4182,0.01,idle
4182,-0.12,idle
4182,-0.06,idle
4182,0.01,idle
4192,-0.04,idle
4192,-0.1,idle
4192,-0.06,idle
4192,0.08,idle
4202,0.15,idle
4202,0.09,idle
4202,-0.01,idle
4202,-0.05,idle
4202,-0.03,idle
4212,-0.02,idle
4212,-0.06,idle
4212,-0.1,idle
4212,-0.08,idle
4212,0.04,idle
4222,0.19,idle
4222,0.23,idle
4222,0.08,idle
4222,-0.16,idle
4222,-0.27,idle
4232,-0.16,idle
4232,0.04,idle
4232,0.15,idle
4232,0.12,idle
4232,0.03,idle
4240,-0.01,idle
4240,-0.02,idle
4240,-0.02,idle
4240,-0.02,idle
4240,-0.0,idle
4250,-0.01,idle
4250,-0.04,idle
4250,-0.04,idle
4250,0.0,idle
4262,0.04,idle
4262,0.03,idle
4262,0.01,idle
4262,0.04,idle
4262,0.11,idle
4262,0.09,idle
4270,-0.08,idle
4270,-0.29,idle
4270,-0.31,idle
4270,-0.03,idle
4280,0.35,idle
4280,0.5,idle
4280,0.22,idle
4280,-0.26,idle
4281,-0.5,idle
4290,-0.3,idle
4290,0.11,idle
4290,0.33,idle
4290,0.22,idle
4290,-0.03,idle
4300,-0.15,idle
4300,-0.09,idle
4300,0.03,idle
4300,0.07,idle
4300,0.02,idle
4310,-0.03,idle
4310,-0.03,idle
4310,-0.02,idle
4310,-0.03,idle
4310,-0.03,idle
4320,0.0,idle
4320,0.06,idle
4320,0.1,idle
4320,0.07,idle
4320,-0.02,idle
4330,-0.08,idle
4330,-0.1,idle
4330,-0.07,idle
4330,-0.02,idle
4330,0.04,idle
4340,0.08,idle
4340,0.09,idle
4340,0.07,idle
4340,0.02,idle
4340,-0.05,idle
4350,-0.09,idle
4350,-0.09,idle
4350,-0.05,idle
4351,0.0,idle
4351,0.05,idle
4360,0.08,idle
4360,0.08,idle
4360,0.05,idle
4360,0.0,idle
4360,-0.05,idle
4370,-0.08,idle
4370,-0.07,idle
4370,-0.04,idle
4370,0.0,idle
4370,0.05,idle
4380,0.07,idle
4380,0.07,idle
4380,0.05,idle
4380,0.0,idle
4380,-0.04,idle
4388,-0.07,idle
4388,-0.07,idle
4388,-0.05,idle
4388,-0.01,idle
4388,0.04,idle
4400,0.07,idle
4400,0.06,idle
4400,0.05,idle
4400,0.03,idle
4400,0.01,idle
4408,-0.07,idle
4408,-0.16,idle
4408,-0.16,idle
4409,-0.01,idle
4409,0.19,idle
4418,0.23,idle
4418,0.08,idle
4418,-0.1,idle
4418,-0.16,idle
4428,-0.07,idle
4428,0.04,idle
4428,0.05,idle
4428,-0.01,idle
4428,-0.06,idle
4438,-0.02,idle
4438,0.04,idle
4438,0.07,idle
4438,0.05,idle
4439,0.04,idle
4439,0.03,idle
4448,-0.04,idle
4448,-0.14,idle
4448,-0.18,idle
4448,-0.04,idle
4458,0.16,idle
4459,0.23,idle
4459,0.1,idle
4459,-0.09,idle
4459,-0.13,idle
4468,-0.03,idle
4468,0.04,idle
4468,-0.04,idle
4468,-0.13,idle
4468,-0.06,idle
4478,0.12,idle
4478,0.21,idle
4478,0.09,idle
4478,-0.1,idle
4478,-0.16,idle
4488,-0.06,idle
4488,0.07,idle
4488,0.07,idle
4488,-0.04,idle
4488,-0.09,idle
4496,-0.02,idle
4496,0.1,idle
4496,0.09,idle
4496,-0.02,idle
4497,-0.07,idle
4506,0.01,idle
4506,0.1,idle
4507,0.03,idle
4507,-0.14,idle
4507,-0.21,idle
4516,-0.07,idle
4516,0.17,idle
4516,0.26,idle
4517,0.12,idle
4517,-0.09,idle
4526,-0.16,idle
4526,-0.08,idle
4527,-0.02,idle
4527,-0.04,idle
4536,-0.04,idle
4536,0.08,idle
4536,0.2,idle
4536,0.13,idle
4536,-0.11,idle
4546,-0.26,idle
4546,-0.13,idle
4546,0.17,idle
4546,0.3,idle
4546,0.12,idle
4556,-0.22,idle
4556,-0.37,idle
4556,-0.18,idle
4556,0.18,idle
4556,0.39,idle
4566,0.3,idle
4566,0.01,idle
4566,-0.27,idle
4566,-0.35,idle
4566,-0.21,idle
4577,0.07,idle
4577,0.29,idle
4577,0.29,idle
4578,0.06,idle
4578,-0.19,idle
4586,-0.23,idle
4586,-0.03,idle
4586,0.16,idle
4586,0.13,idle
4586,-0.07,idle
4596,-0.21,idle
4596,-0.13,idle
4596,0.07,idle
4596,0.2,idle
4596,0.18,idle
4604,0.04,idle
4604,-0.09,idle
4604,-0.14,idle
4604,-0.12,idle
4604,-0.07,idle
4616,0.01,idle
4616,0.08,idle
4616,0.1,idle
4616,0.06,idle
4616,0.05,idle
4624,0.05,idle
4624,-0.0,idle
4626,-0.13,idle
4626,-0.21,idle
4626,-0.1,idle
4634,0.11,idle
4634,0.2,idle
4635,0.09,idle
4635,-0.07,idle
4635,-0.09,idle
4644,0.02,idle
4644,0.08,idle
4644,0.01,idle
4644,-0.11,idle
4644,-0.14,idle
4654,-0.04,idle
