Time (ms),EMG Value,Label
2476,-0.29,idle
2478,-0.72,idle
2480,-0.45,idle
2482,0.26,idle
2484,0.7,idle
2487,0.48,idle
2489,-0.16,idle
2491,-0.59,idle
2492,-0.46,idle
2492,0.05,idle
2492,0.45,idle
2498,0.43,idle
2500,0.07,idle
2502,-0.33,idle
2504,-0.41,idle
2506,-0.13,idle
2508,0.23,idle
2510,0.34,idle
2510,0.13,idle
2510,-0.14,idle
2516,-0.22,idle
2519,-0.1,idle
2520,0.09,idle
2522,0.15,idle
2524,0.06,idle
2526,-0.1,idle
2529,-0.17,idle
2530,-0.07,idle
2532,0.11,idle
2534,0.24,idle
2536,0.22,idle
2537,-0.03,idle
2540,-0.34,idle
2542,-0.41,idle
2544,-0.09,idle
2547,0.37,idle
2548,0.5,idle
2550,0.14,idle
2552,-0.35,idle
2554,-0.42,idle
2556,0.01,idle
2559,0.39,idle
2560,0.17,idle
2562,-0.38,idle
2563,-0.45,idle
2565,0.19,idle
2568,0.76,idle
2571,0.44,idle
2572,-0.49,idle
2572,-0.97,idle
2576,-0.41,idle
2578,0.59,idle
2580,0.96,idle
2582,0.39,idle
2584,-0.48,idle
2586,-0.8,idle
2588,-0.41,idle
2590,0.24,idle
2592,0.59,idle
2594,0.45,idle
2597,0.03,idle
2599,-0.37,idle
2600,-0.52,idle
2601,-0.32,idle
2604,0.16,idle
2606,0.6,idle
2608,0.63,idle
2610,0.12,idle
2612,-0.62,idle
2615,-0.93,idle
2615,-0.4,idle
2618,0.57,idle
2620,1.04,idle
2622,0.49,idle
2625,-0.52,idle
2627,-0.87,idle
2628,-0.24,idle
2630,0.52,idle
2632,0.48,idle
2634,-0.24,idle
2636,-0.62,idle
2638,-0.12,idle
2639,0.68,idle
2642,0.78,idle
2644,-0.0,idle
2646,-0.86,idle
2648,-0.91,idle
2650,-0.15,idle
2652,0.66,idle
2654,0.85,idle
2656,0.44,idle
2659,-0.14,idle
2660,-0.54,idle
2662,-0.64,idle
2664,-0.41,idle
2666,0.08,idle
2668,0.58,idle
2670,0.69,idle
2671,0.29,idle
2674,-0.31,idle
2676,-0.59,idle
2678,-0.38,idle
2680,0.05,idle
2681,0.29,idle
2684,0.23,idle
2686,0.05,idle
2688,-0.04,idle
2690,-0.02,idle
2692,0.0,idle
2694,-0.04,idle
2694,-0.11,idle
2698,-0.12,idle
2700,0.01,idle
2702,0.19,idle
2704,0.22,idle
2706,0.02,idle
2708,-0.23,idle
2710,-0.28,idle
2710,-0.05,idle
2710,0.24,idle
2716,0.29,idle
2718,0.07,idle
2720,-0.17,idle
2722,-0.21,idle
2724,-0.08,idle
2726,0.03,idle
2729,0.05,idle
2730,0.07,idle
2732,0.12,idle
2735,0.13,idle
2736,-0.01,idle
2738,-0.23,idle
2740,-0.28,idle
2742,-0.03,idle
2743,0.3,idle
2746,0.33,idle
2748,-0.01,idle
2750,-0.33,idle
2752,-0.28,idle
2754,0.08,idle
2756,0.33,idle
2758,0.22,idle
2760,-0.11,idle
2762,-0.33,idle
2764,-0.23,idle
2765,0.09,idle
2768,0.3,idle
2770,0.22,idle
2773,-0.05,idle
2775,-0.24,idle
2777,-0.16,idle
2778,0.11,idle
2780,0.23,idle
2782,-0.0,idle
2785,-0.35,idle
2785,-0.34,idle
2789,0.15,idle
2789,0.67,idle
2792,0.57,idle
2794,-0.22,idle
2796,-0.96,idle
2798,-0.78,idle
2800,0.26,idle
2802,1.1,idle
2804,0.78,idle
2806,-0.36,idle
2807,-1.01,idle
2810,-0.47,idle
2812,0.54,idle
2815,0.74,idle
2815,-0.04,idle
2818,-0.72,idle
2820,-0.43,idle
2822,0.42,idle
2825,0.79,idle
2826,0.33,idle
2829,-0.42,idle
2830,-0.77,idle
2832,-0.48,idle
2834,0.09,idle
2836,0.51,idle
2838,0.62,idle
2840,0.44,idle
2842,-0.01,idle
2844,-0.6,idle
2846,-0.91,idle
2848,-0.53,idle
2850,0.38,idle
2851,1.07,idle
2854,0.88,idle
2856,-0.1,idle
2858,-0.97,idle
2858,-0.93,idle
2862,-0.08,idle
2864,0.71,idle
2866,0.74,idle
2868,0.14,idle
2870,-0.42,idle
2873,-0.46,idle
2875,-0.13,idle
2876,0.17,idle
2878,0.23,idle
2880,0.14,idle
2882,0.01,idle
2884,-0.1,idle
2886,-0.18,idle
2888,-0.13,idle
2890,0.05,idle
2892,0.23,idle
2892,0.17,idle
2896,-0.07,idle
2898,-0.2,idle
2900,-0.06,idle
2902,0.13,idle
2905,0.07,idle
2907,-0.15,idle
2907,-0.15,idle
2910,0.13,idle
2913,0.27,idle
2915,0.0,idle
2917,-0.3,idle
2919,-0.16,idle
2921,0.27,idle
2922,0.34,idle
2924,-0.1,idle
2926,-0.49,idle
2928,-0.29,idle
2930,0.3,idle
2932,0.58,idle
2934,0.24,idle
2934,-0.34,idle
2938,-0.53,idle
2940,-0.18,idle
2942,0.29,idle
2944,0.39,idle
2946,0.11,idle
2948,-0.21,idle
2949,-0.26,idle
2953,-0.08,idle
2954,0.12,idle
2956,0.2,idle
2958,0.14,idle
2960,-0.02,idle
2962,-0.18,idle
2964,-0.2,idle
2966,-0.06,idle
2968,0.13,idle
2970,0.21,idle
2973,0.14,idle
2975,-0.03,idle
2976,-0.2,idle
2977,-0.21,idle
2980,0.06,idle
2982,0.28,idle
2984,0.1,idle
2984,-0.33,idle
2988,-0.39,idle
2990,0.12,idle
2992,0.65,idle
2994,0.52,idle
2996,-0.25,idle
2998,-0.85,idle
3000,-0.59,idle
3002,0.26,idle
3004,0.82,idle
3006,0.54,idle
3007,-0.19,idle
3010,-0.59,idle
3012,-0.36,idle
3015,0.08,idle
3015,0.23,idle
3018,0.1,idle
3020,0.03,idle
3023,0.12,idle
3024,0.15,idle
3026,-0.06,idle
3028,-0.33,idle
3030,-0.32,idle
3033,0.0,idle
3034,0.32,idle
3037,0.32,idle
3037,0.06,idle
3040,-0.12,idle
3042,-0.07,idle
3044,0.02,idle
3045,-0.12,idle
3049,-0.36,idle
3050,-0.31,idle
3052,0.21,idle
3054,0.77,idle
3056,0.72,idle
3058,-0.06,idle
3061,-0.93,idle
3062,-1.04,idle
3064,-0.23,idle
3066,0.77,idle
3068,1.05,idle
3070,0.42,idle
3073,-0.46,idle
3075,-0.78,idle
3076,-0.36,idle
3079,0.26,idle
3080,0.45,idle
3082,0.15,idle
3084,-0.23,idle
3086,-0.27,idle
3088,0.02,idle
3090,0.25,idle
3092,0.16,idle
3094,-0.06,idle
3096,-0.11,idle
3099,-0.04,idle
3101,-0.08,idle
3103,-0.17,idle
3104,-0.05,idle
3105,0.26,idle
3105,0.37,idle
3110,0.05,idle
3112,-0.37,idle
3114,-0.38,idle
3116,-0.01,idle
3118,0.29,idle
3121,0.28,idle
3123,0.12,idle
3125,-0.05,idle
3127,-0.22,idle
3128,-0.28,idle
3130,-0.11,idle
3132,0.15,idle
3134,0.22,idle
3134,0.08,idle
3138,-0.02,idle
3141,0.03,idle
3142,0.07,idle
3144,-0.08,idle
3147,-0.26,idle
3148,-0.14,idle
3148,0.2,idle
3153,0.31,idle
3153,-0.05,idle
3153,-0.42,idle
3158,-0.21,idle
3160,0.48,idle
3162,0.75,idle
3164,0.05,idle
3167,-0.91,idle
3169,-0.96,idle
3170,0.02,idle
3171,0.94,idle
3174,0.9,idle
3176,0.16,idle
3178,-0.47,idle
3178,-0.64,idle
3182,-0.47,idle
3184,-0.16,idle
3187,0.22,idle
3188,0.54,idle
3190,0.61,idle
3192,0.3,idle
3194,-0.3,idle
3196,-0.8,idle
3198,-0.73,idle
3200,-0.01,idle
3201,0.78,idle
3204,0.89,idle
3206,0.19,idle
3208,-0.62,idle
3210,-0.81,idle
3212,-0.33,idle
3214,0.32,idle
3215,0.67,idle
3218,0.55,idle
3220,0.09,idle
3223,-0.47,idle
3224,-0.77,idle
3227,-0.52,idle
3229,0.2,idle
3231,0.83,idle
3239,0.78,idle
3239,0.06,idle
3239,-0.66,idle
3239,-0.73,idle
3240,-0.19,idle
3242,0.36,idle
3244,0.43,idle
3246,0.11,idle
3248,-0.14,idle
3250,-0.07,idle
3252,0.13,idle
3254,0.06,idle
3256,-0.23,idle
3257,-0.32,idle
3260,0.01,idle
3262,0.38,idle
3264,0.3,idle
3266,-0.15,idle
3268,-0.39,idle
3270,-0.11,idle
3271,0.31,idle
3274,0.32,idle
3276,-0.08,idle
3278,-0.36,idle
3280,-0.21,idle
3282,0.13,idle
3284,0.26,idle
3286,0.15,idle
3288,0.01,idle
3290,-0.1,idle
3292,-0.24,idle
3292,-0.25,idle
3296,0.02,idle
3298,0.38,idle
3300,0.42,idle
3300,0.01,idle
3304,-0.44,idle
3306,-0.44,idle
3308,0.0,idle
3310,0.37,idle
3313,0.3,idle
3315,-0.05,idle
3316,-0.22,idle
3316,-0.08,idle
3316,0.12,idle
3322,0.11,idle
3325,-0.07,idle
3326,-0.19,idle
3329,-0.13,idle
3329,0.08,idle
3329,0.29,idle
3334,0.25,idle
3336,-0.08,idle
3338,-0.35,idle
3341,-0.24,idle
3341,0.12,idle
3341,0.27,idle
3346,0.08,idle
3348,-0.13,idle
3350,-0.1,idle
3353,0.07,idle
3353,0.09,idle
3353,-0.03,idle
3359,-0.11,idle
3360,-0.03,idle
3362,0.08,idle
3364,0.08,idle
3366,-0.02,idle
3368,-0.08,idle
3370,-0.01,idle
3371,0.07,idle
3374,0.03,idle
3376,-0.09,idle
3377,-0.08,idle
3381,0.08,idle
3382,0.21,idle
3384,0.07,idle
3385,-0.23,idle
3388,-0.35,idle
3390,-0.06,idle
3392,0.35,idle
3394,0.44,idle
3396,0.06,idle
3398,-0.39,idle
3400,-0.42,idle
3403,0.01,idle
3405,0.39,idle
3407,0.27,idle
3407,-0.16,idle
3410,-0.34,idle
3412,-0.07,idle
3415,0.29,idle
3415,0.27,idle
3418,-0.07,idle
3420,-0.32,idle
3423,-0.19,idle
3424,0.12,idle
3426,0.26,idle
3428,0.12,idle
3430,-0.11,idle
3433,-0.21,idle
3435,-0.11,idle
3437,0.09,idle
3438,0.22,idle
3440,0.17,idle
3442,-0.06,idle
3445,-0.27,idle
3446,-0.25,idle
3448,0.0,idle
3450,0.26,idle
3451,0.25,idle
3454,0.02,idle
3456,-0.13,idle
3458,-0.07,idle
3460,-0.01,idle
3462,-0.09,idle
3464,-0.15,idle
3467,-0.0,idle
3468,0.23,idle
3470,0.27,idle
3473,0.01,idle
3474,-0.29,idle
3476,-0.33,idle
3478,0.01,idle
3480,0.42,idle
3482,0.44,idle
3484,-0.05,idle
3486,-0.59,idle
3488,-0.58,idle
3490,0.04,idle
3492,0.67,idle
3494,0.65,idle
3496,0.02,idle
3498,-0.55,idle
3500,-0.54,idle
3502,-0.05,idle
3504,0.36,idle
3504,0.33,idle
3504,0.01,idle
3510,-0.26,idle
3512,-0.22,idle
3514,0.04,idle
3516,0.28,idle
3518,0.29,idle
3520,0.04,idle
3522,-0.3,idle
3524,-0.47,idle
3526,-0.26,idle
3528,0.24,idle
3528,0.59,idle
3532,0.41,idle
3535,-0.16,idle
3536,-0.56,idle
3537,-0.38,idle
3540,0.15,idle
3543,0.44,idle
3545,0.23,idle
3546,-0.2,idle
3548,-0.34,idle
3550,-0.07,idle
3552,0.22,idle
3554,0.2,idle
3556,-0.02,idle
3559,-0.1,idle
3560,0.05,idle
3562,0.12,idle
3565,-0.1,idle
3566,-0.36,idle
3568,-0.23,idle
3570,0.23,idle
3571,0.5,idle
3574,0.27,idle
3576,-0.17,idle
3578,-0.35,idle
3579,-0.2,idle
3582,-0.01,idle
3584,0.04,idle
3586,0.05,idle
3588,0.16,idle
3590,0.22,idle
3592,0.04,idle
3594,-0.25,idle
3596,-0.3,idle
3598,-0.0,idle
3600,0.29,idle
3602,0.21,idle
3604,-0.17,idle
3606,-0.33,idle
3607,-0.02,idle
3610,0.43,idle
3612,0.39,idle
3614,-0.19,idle
3616,-0.67,idle
3618,-0.45,idle
3621,0.29,idle
3621,0.75,idle
3624,0.46,idle
3627,-0.27,idle
3629,-0.66,idle
3630,-0.37,idle
3632,0.21,idle
3634,0.43,idle
3636,0.17,idle
3639,-0.14,idle
3640,-0.12,idle
3643,0.08,idle
3643,0.09,idle
3646,-0.15,idle
3648,-0.33,idle
3650,-0.12,idle
3652,0.35,idle
3654,0.56,idle
3656,0.14,idle
3657,-0.52,idle
3660,-0.63,idle
3662,-0.01,idle
3664,0.62,idle
3665,0.46,idle
3668,-0.25,idle
3670,-0.56,idle
3673,-0.07,idle
3674,0.48,idle
3676,0.32,idle
3678,-0.29,idle
3680,-0.47,idle
3682,-0.04,idle
3684,0.37,idle
3686,0.31,idle
3688,-0.03,idle
3690,-0.23,idle
3692,-0.2,idle
3694,-0.06,idle
3696,0.06,idle
3698,0.11,idle
3700,0.11,idle
3702,0.09,idle
3704,0.08,idle
3706,0.01,idle
3708,-0.16,idle
3710,-0.3,idle
3710,-0.24,idle
3710,0.02,idle
3716,0.34,idle
3718,0.53,idle
3720,0.36,idle
3722,-0.21,idle
3724,-0.78,idle
3726,-0.75,idle
3728,0.01,idle
3730,0.83,idle
3732,0.91,idle
3734,0.17,idle
3736,-0.65,idle
3738,-0.79,idle
3740,-0.26,idle
3740,0.33,idle
3740,0.48,idle
3746,0.22,idle
3748,-0.08,idle
3750,-0.17,idle
3752,-0.07,idle
3754,-0.0,idle
3756,-0.07,idle
3758,-0.15,idle
3758,-0.04,idle
3758,0.24,idle
3765,0.4,idle
3766,0.14,idle
3768,-0.4,idle
3770,-0.62,idle
3772,-0.14,idle
3774,0.58,idle
3776,0.66,idle
3778,-0.03,idle
3780,-0.68,idle
3782,-0.5,idle
3784,0.24,idle
3786,0.66,idle
3788,0.32,idle
3789,-0.29,idle
3792,-0.51,idle
3794,-0.26,idle
3796,0.09,idle
3796,0.24,idle
3800,0.26,idle
3802,0.26,idle
3804,0.12,idle
3806,-0.24,idle
3808,-0.55,idle
3810,-0.4,idle
3812,0.17,idle
3813,0.55,idle
3816,0.34,idle
3818,-0.08,idle
3820,-0.16,idle
3820,0.04,idle
3824,0.04,idle
3826,-0.31,idle
3828,-0.53,idle
3830,-0.17,idle
3832,0.52,idle
3834,0.79,idle
3836,0.28,idle
3839,-0.45,idle
3841,-0.61,idle
3843,-0.15,idle
3845,0.28,idle
3846,0.17,idle
3848,-0.2,idle
3849,-0.23,idle
3852,0.21,idle
3854,0.55,idle
3856,0.24,idle
3858,-0.42,idle
3860,-0.59,idle
3862,-0.06,idle
3863,0.48,idle
3866,0.3,idle
3868,-0.33,idle
3870,-0.51,idle
3871,0.07,idle
3874,0.7,idle
3876,0.54,idle
3877,-0.23,idle
3880,-0.75,idle
3882,-0.51,idle
3884,0.11,idle
3886,0.47,idle
3888,0.35,idle
3890,0.06,idle
3892,-0.06,idle
3894,-0.05,idle
3896,-0.15,idle
3898,-0.29,idle
3900,-0.2,idle
3902,0.17,idle
3905,0.44,idle
3907,0.3,idle
3909,-0.13,idle
3910,-0.4,idle
3912,-0.31,idle
3914,-0.01,idle
3916,0.25,idle
3916,0.33,idle
3920,0.19,idle
3922,-0.08,idle
3924,-0.31,idle
3926,-0.37,idle
3928,-0.17,idle
3930,0.24,idle
3930,0.58,idle
3934,0.44,idle
3936,-0.21,idle
3939,-0.77,idle
3940,-0.57,idle
3942,0.26,idle
3944,0.87,idle
3946,0.55,idle
3946,-0.38,idle
3946,-0.89,idle
3952,-0.39,idle
3954,0.52,idle
3956,0.83,idle
3958,0.21,idle
3960,-0.6,idle
3962,-0.7,idle
3964,-0.07,idle
3964,0.53,idle
3964,0.5,idle
3971,0.01,idle
3972,-0.35,idle
3974,-0.31,idle
3976,-0.05,idle
3978,0.15,idle
3980,0.2,idle
3982,0.12,idle
3983,-0.01,idle
3986,-0.13,idle
3988,-0.16,idle
3990,-0.06,idle
3991,0.05,idle
3995,0.05,idle
3996,0.01,idle
3998,0.08,idle
4000,0.22,idle
4002,0.18,idle
4004,-0.15,idle
4006,-0.48,idle
4008,-0.42,idle
4010,0.08,idle
4012,0.56,idle
4014,0.53,idle
4016,-0.03,idle
4018,-0.49,idle
4020,-0.34,idle
4022,0.21,idle
4024,0.41,idle
4026,-0.03,idle
4028,-0.58,idle
4031,-0.45,idle
4032,0.35,idle
4034,0.93,idle
4036,0.56,idle
4038,-0.45,idle
4040,-1.05,idle
4042,-0.62,idle
4043,0.37,idle
4046,0.91,idle
4048,0.52,idle
4050,-0.28,idle
4052,-0.62,idle
4054,-0.2,idle
4056,0.32,idle
4057,0.25,idle
4060,-0.27,idle
4062,-0.44,idle
4064,0.07,idle
4066,0.69,idle
4068,0.58,idle
4070,-0.23,idle
4073,-0.91,idle
4074,-0.71,idle
4076,0.2,idle
4078,0.94,idle
4080,0.8,idle
4082,-0.09,idle
4084,-0.82,idle
4086,-0.71,idle
4088,0.01,idle
4090,0.54,idle
4092,0.4,idle
4094,-0.03,idle
4096,-0.15,idle
4098,0.08,idle
4100,0.16,idle
4102,-0.19,idle
4104,-0.55,idle
4105,-0.38,idle
4108,0.29,idle
4110,0.82,idle
4112,0.63,idle
4112,-0.16,idle
4116,-0.8,idle
4118,-0.69,idle
4120,-0.02,idle
4122,0.53,idle
4124,0.52,idle
4126,0.14,idle
4128,-0.2,idle
4130,-0.27,idle
4132,-0.16,idle
4134,-0.03,idle
4135,0.02,idle
4138,0.07,idle
4141,0.17,idle
4143,0.22,idle
4144,0.09,idle
4146,-0.16,idle
4148,-0.35,idle
4150,-0.3,idle
4152,0.0,idle
4154,0.31,idle
4155,0.37,idle
4159,0.18,idle
4160,-0.07,idle
4162,-0.19,idle
4164,-0.22,idle
4166,-0.23,idle
4168,-0.21,idle
4170,-0.03,idle
4172,0.35,idle
4174,0.65,idle
4176,0.47,idle
4179,-0.21,idle
4181,-0.86,idle
4182,-0.85,idle
4183,-0.07,idle
4185,0.82,idle
4187,0.96,idle
4190,0.22,idle
4191,-0.65,idle
4194,-0.78,idle
4196,-0.11,idle
4198,0.53,idle
4201,0.41,idle
4203,-0.23,idle
4204,-0.46,idle
4206,0.05,idle
4208,0.62,idle
4210,0.39,idle
4212,-0.45,idle
4213,-0.89,idle
4217,-0.36,idle
4218,0.6,idle
4220,1.0,idle
4223,0.47,idle
4225,-0.44,idle
4227,-0.91,idle
4227,-0.61,idle
4230,0.11,idle
4233,0.62,idle
4234,0.6,idle
4236,0.19,idle
4238,-0.23,idle
4240,-0.38,idle
4242,-0.26,idle
4245,-0.08,idle
4247,0.03,idle
4249,0.08,idle
4250,0.18,idle
4252,0.3,idle
4254,0.21,idle
4257,-0.13,idle
4258,-0.42,idle
4260,-0.36,idle
4262,0.01,idle
4264,0.34,idle
4266,0.34,idle
4268,0.05,idle
4269,-0.21,idle
4272,-0.15,idle
4274,0.09,idle
4276,0.11,idle
4278,-0.19,idle
4280,-0.38,idle
4282,-0.09,idle
4283,0.49,idle
4286,0.72,idle
4288,0.23,idle
4290,-0.61,idle
4292,-1.0,idle
4294,-0.46,idle
4296,0.54,idle
4298,1.07,idle
4300,0.67,idle
4302,-0.21,idle
4304,-0.85,idle
4306,-0.83,idle
4308,-0.27,idle
4310,0.46,idle
4312,0.85,idle
4314,0.59,idle
4316,-0.13,idle
4318,-0.66,idle
4320,-0.55,idle
4322,-0.01,idle
4324,0.34,idle
4326,0.23,idle
4328,-0.04,idle
4330,-0.07,idle
4332,0.09,idle
4334,0.11,idle
4334,-0.06,idle
4338,-0.18,idle
4340,-0.1,idle
4343,0.07,idle
4344,0.14,idle
4346,0.07,idle
4348,-0.04,idle
4348,-0.1,idle
4352,-0.08,idle
4354,-0.0,idle
4356,0.07,idle
4358,0.1,idle
4360,0.08,idle
4362,0.02,idle
4365,-0.11,idle
4365,-0.25,idle
4365,-0.18,idle
4371,0.15,idle
4371,0.42,idle
4373,0.26,idle
4377,-0.18,idle
4377,-0.42,idle
4377,-0.23,idle
4382,0.14,idle
4384,0.27,idle
4386,0.1,idle
4388,-0.09,idle
4390,-0.1,idle
4392,0.04,idle
4394,0.13,idle
4395,0.06,idle
4398,-0.14,idle
4400,-0.29,idle
4402,-0.16,idle
4402,0.2,idle
4406,0.47,idle
4408,0.32,idle
4410,-0.18,idle
4412,-0.59,idle
4414,-0.48,idle
4416,0.08,idle
4418,0.57,idle
4419,0.55,idle
4422,0.07,idle
4424,-0.41,idle
4427,-0.49,idle
4427,-0.21,idle
4430,0.13,idle
4432,0.31,idle
4434,0.28,idle
4436,0.1,idle
4438,-0.11,idle
4441,-0.16,idle
4442,-0.05,idle
4444,-0.01,idle
4446,-0.19,idle
4448,-0.28,idle
4450,0.05,idle
4452,0.58,idle
4454,0.64,idle
4457,-0.02,idle
4458,-0.79,idle
4460,-0.82,idle
4463,-0.02,idle
4464,0.77,idle
4466,0.76,idle
4468,0.04,idle
4469,-0.58,idle
4473,-0.56,idle
4474,-0.08,idle
4476,0.31,idle
4479,0.35,idle
4480,0.17,idle
4482,-0.01,idle
4485,-0.16,idle
4486,-0.27,idle
4488,-0.27,idle
4490,-0.03,idle
4492,0.33,idle
4494,0.47,idle
4496,0.17,idle
4498,-0.35,idle
4500,-0.54,idle
4502,-0.18,idle
4504,0.35,idle
4505,0.5,idle
4508,0.13,idle
4510,-0.33,idle
4512,-0.43,idle
4513,-0.17,idle
4516,0.16,idle
4518,0.32,idle
4520,0.31,idle
4522,0.21,idle
4524,-0.03,idle
4526,-0.41,idle
4528,-0.65,idle
4530,-0.4,idle
4532,0.27,idle
4534,0.82,idle
4536,0.77,idle
4538,0.14,idle
4540,-0.61,idle
4540,-0.92,idle
4544,-0.56,idle
4547,0.18,idle
4549,0.77,idle
4549,0.77,idle
4553,0.21,idle
4555,-0.44,idle
4557,-0.68,idle
4558,-0.41,idle
4560,0.09,idle
4562,0.43,idle
4564,0.43,idle
4565,0.12,idle
4565,-0.25,idle
4570,-0.36,idle
4573,-0.11,idle
4574,0.2,idle
4577,0.24,idle
4577,0.05,idle
4580,-0.14,idle
4582,-0.18,idle
4584,-0.1,idle
4586,0.03,idle
4588,0.16,idle
4590,0.18,idle
4592,0.06,idle
4595,-0.09,idle
4596,-0.13,idle
4598,-0.07,idle
4600,-0.06,idle
4602,-0.04,idle
4604,0.08,idle
4606,0.22,idle
4608,0.17,idle
4610,-0.09,idle
4612,-0.3,idle
4614,-0.23,idle
4616,0.09,idle
4618,0.34,idle
4619,0.27,idle
4622,-0.07,idle
4623,-0.33,idle
4626,-0.27,idle
4626,-0.01,idle
4630,0.19,idle
4632,0.22,idle
4634,0.13,idle
4636,-0.01,idle
4638,-0.16,idle
4641,-0.2,idle
4643,-0.05,idle
4644,0.17,idle
4646,0.21,idle
4649,0.01,idle
4651,-0.24,idle
4652,-0.27,idle
4654,0.01,idle
4655,0.34,idle
4658,0.33,idle
4660,-0.01,idle
4662,-0.27,idle
