Time (ms),EMG Value,Label
2712,-2.05,idle
2712,-3.06,idle
2712,-2.22,idle
2712,-0.7,idle
2712,0.41,idle
2722,1.1,idle
2722,1.77,idle
2722,2.31,idle
2722,1.86,idle
2722,0.03,idle
2732,-1.95,idle
2732,-2.54,idle
2732,-1.72,idle
2732,-0.71,idle
2732,-0.1,idle
2742,0.57,idle
2742,1.69,idle
2742,2.69,idle
2742,2.35,idle
2742,0.26,idle
2752,-2.13,idle
2752,-2.98,idle
2752,-2.14,idle
2752,-0.8,idle
2752,0.27,idle
2762,1.19,idle
2762,2.03,idle
2762,2.35,idle
2762,1.58,idle
2762,-0.17,idle
2770,-1.77,idle
2770,-2.22,idle
2770,-1.8,idle
2770,-1.19,idle
2770,-0.33,idle
2782,1.07,idle
2782,2.44,idle
2782,2.69,idle
2782,1.39,idle
2782,-0.59,idle
2790,-1.75,idle
2790,-1.67,idle
2790,-1.37,idle
2790,-1.5,idle
2800,-1.14,idle
2800,0.6,idle
2800,2.88,idle
2800,3.64,idle
2800,1.85,idle
2810,-1.09,idle
2810,-2.62,idle
2810,-2.0,idle
2810,-0.95,idle
2810,-0.92,idle
2820,-1.0,idle
2820,0.37,idle
2820,2.69,idle
2820,3.62,idle
2820,1.86,idle
2830,-1.16,idle
2830,-2.68,idle
2830,-1.94,idle
2830,-0.82,idle
2830,-0.82,idle
2840,-0.97,idle
2840,0.33,idle
2840,2.54,idle
2840,3.45,idle
2840,1.87,idle
2848,-0.91,idle
2848,-2.48,idle
2848,-2.1,idle
2848,-1.18,idle
2858,-0.9,idle
2858,-0.6,idle
2858,0.7,idle
2858,2.48,idle
2858,3.07,idle
2858,1.61,idle
2868,-0.85,idle
2868,-2.29,idle
2868,-1.96,idle
2868,-1.1,idle
2882,-0.86,idle
2882,-0.67,idle
2882,0.5,idle
2882,2.28,idle
2883,3.08,idle
2889,1.9,idle
2890,-0.57,idle
2893,-2.36,idle
2893,-2.3,idle
2893,-1.25,idle
2899,-0.57,idle
2899,-0.34,idle
2899,0.34,idle
2899,1.71,idle
2899,2.84,idle
2909,2.35,idle
2909,0.11,idle
2909,-2.21,idle
2909,-2.81,idle
2909,-1.82,idle
2917,-0.68,idle
2917,-0.04,idle
2917,0.63,idle
2918,1.83,idle
2918,2.89,idle
2926,2.4,idle
2926,-0.02,idle
2926,-2.57,idle
2926,-3.11,idle
2936,-1.71,idle
2936,-0.23,idle
2936,0.29,idle
2936,0.57,idle
2936,1.55,idle
2936,2.74,idle
2946,2.46,idle
2946,0.03,idle
2946,-2.76,idle
2946,-3.38,idle
2957,-1.65,idle
2958,0.33,idle
2958,0.91,idle
2958,0.53,idle
2958,0.74,idle
2958,1.92,idle
2966,2.44,idle
2966,0.78,idle
2966,-2.0,idle
2966,-3.27,idle
2966,-2.12,idle
2978,-0.18,idle
2978,0.73,idle
2978,0.68,idle
2978,0.97,idle
2978,2.05,idle
2986,2.47,idle
2986,0.8,idle
2986,-1.97,idle
2986,-3.31,idle
2986,-2.27,idle
2998,-0.37,idle
2998,0.67,idle
2998,0.79,idle
2998,1.2,idle
2998,2.29,idle
3006,2.59,idle
3006,0.62,idle
3006,-2.42,idle
3006,-3.69,idle
3006,-2.18,idle
3018,0.16,idle
3018,1.15,idle
3018,0.83,idle
3018,0.88,idle
3018,1.94,idle
3028,2.36,idle
3028,0.54,idle
3028,-2.29,idle
3028,-3.26,idle
3028,-1.69,idle
3038,0.26,idle
3038,0.63,idle
3038,0.05,idle
3038,0.53,idle
3038,2.43,idle
3048,3.38,idle
3048,1.18,idle
3048,-2.78,idle
3048,-4.61,idle
3048,-2.63,idle
3058,0.77,idle
3058,2.22,idle
3058,1.22,idle
3058,0.15,idle
3058,0.87,idle
3068,2.09,idle
3068,1.24,idle
3068,-1.57,idle
3068,-3.38,idle
3068,-2.28,idle
3078,0.18,idle
3078,1.26,idle
3078,0.53,idle
3078,0.12,idle
3078,1.44,idle
3088,2.77,idle
3088,1.55,idle
3088,-1.66,idle
3088,-3.59,idle
3088,-2.52,idle
3098,-0.19,idle
3098,0.84,idle
3098,0.4,idle
3098,0.59,idle
3098,2.36,idle
3108,3.48,idle
3108,1.34,idle
3108,-2.83,idle
3108,-4.8,idle
3108,-2.64,idle
3118,0.92,idle
3118,2.13,idle
3118,0.78,idle
3118,-0.11,idle
3118,1.33,idle
3128,2.98,idle
3128,1.64,idle
3128,-2.19,idle
3128,-4.45,idle
3128,-2.76,idle
3138,0.65,idle
3138,2.07,idle
3138,0.87,idle
3138,-0.07,idle
3138,1.27,idle
3148,2.94,idle
3148,1.65,idle
3148,-2.18,idle
3148,-4.51,idle
3148,-2.85,idle
3158,0.68,idle
3158,2.28,idle
3158,1.16,idle
3158,-0.01,idle
3158,0.93,idle
3168,2.4,idle
3168,1.39,idle
3168,-1.87,idle
3168,-3.81,idle
3168,-2.31,idle
3178,0.54,idle
3178,1.5,idle
3178,0.4,idle
3178,0.02,idle
3178,1.76,idle
3178,3.17,idle
3188,1.26,idle
3188,-2.75,idle
3188,-4.47,idle
3188,-2.04,idle
3198,1.49,idle
3198,2.21,idle
3198,0.19,idle
3198,-0.96,idle
3198,0.81,idle
3198,3.02,idle
3208,2.08,idle
3208,-1.5,idle
3208,-3.68,idle
3208,-2.4,idle
3218,0.1,idle
3219,0.81,idle
3219,-0.09,idle
3220,0.1,idle
3220,2.35,idle
3220,3.96,idle
3228,1.92,idle
3228,-2.59,idle
3228,-5.1,idle
3228,-3.33,idle
3240,0.35,idle
3240,2.2,idle
3240,1.56,idle
3240,0.81,idle
3240,1.57,idle
3240,2.21,idle
3248,0.46,idle
3248,-2.65,idle
3248,-3.75,idle
3248,-1.65,idle
3248,1.06,idle
3260,1.52,idle
3260,0.18,idle
3260,-0.15,idle
3260,1.56,idle
3260,2.89,idle
3268,1.27,idle
3268,-2.1,idle
3268,-3.64,idle
3268,-2.08,idle
3268,0.24,idle
3280,0.85,idle
3280,0.22,idle
3280,0.61,idle
3280,2.43,idle
3280,3.15,idle
3290,0.72,idle
3290,-2.99,idle
3290,-4.1,idle
3290,-1.67,idle
3290,1.19,idle
3300,1.39,idle
3301,-0.29,idle
3301,-0.47,idle
3301,2.0,idle
3301,3.97,idle
3308,1.97,idle
3308,-2.7,idle
3308,-5.17,idle
3308,-3.06,idle
3308,0.83,idle
3320,2.38,idle
3320,1.12,idle
3320,0.14,idle
3320,1.44,idle
3320,2.83,idle
3330,1.12,idle
3330,-2.78,idle
3330,-4.56,idle
3330,-2.18,idle
3330,1.48,idle
3340,2.44,idle
3340,0.56,idle
3340,-0.73,idle
3340,0.72,idle
3340,2.71,idle
3348,1.83,idle
3348,-1.53,idle
3348,-3.64,idle
3348,-2.49,idle
3348,-0.02,idle
3360,0.98,idle
3360,0.46,idle
3360,0.57,idle
3360,2.13,idle
3360,3.07,idle
3369,1.2,idle
3370,-2.34,idle
3370,-4.11,idle
3370,-2.64,idle
3370,0.08,idle
3380,1.4,idle
3380,1.08,idle
3380,0.97,idle
3380,1.95,idle
3380,2.42,idle
3390,0.57,idle
3390,-2.48,idle
3390,-3.66,idle
3390,-1.99,idle
3390,0.37,idle
3400,1.12,idle
3401,0.55,idle
3401,0.7,idle
3401,2.13,idle
3401,2.8,idle
3410,0.81,idle
3410,-2.56,idle
3410,-4.03,idle
3410,-2.37,idle
3410,0.39,idle
3420,1.66,idle
3420,1.13,idle
3420,0.65,idle
3420,1.41,idle
3420,2.16,idle
3430,0.95,idle
3430,-1.78,idle
3430,-3.47,idle
3430,-2.61,idle
3430,-0.35,idle
3440,1.24,idle
3440,1.48,idle
3440,1.35,idle
3440,1.63,idle
3440,1.58,idle
3450,0.22,idle
3450,-1.71,idle
3450,-2.51,idle
3450,-1.81,idle
3451,-0.68,idle
3460,0.03,idle
3460,0.59,idle
3461,1.64,idle
3461,2.83,idle
3461,2.66,idle
3470,0.25,idle
3470,-2.8,idle
3470,-3.78,idle
3470,-2.11,idle
3470,0.23,idle
3480,1.25,idle
3480,1.01,idle
3480,1.01,idle
3480,1.84,idle
3481,2.18,idle
3481,0.63,idle
3490,-1.95,idle
3490,-3.31,idle
3490,-2.52,idle
3490,-0.63,idle
3500,0.89,idle
3500,1.57,idle
3501,1.9,idle
3502,2.18,idle
3502,1.7,idle
3510,-0.18,idle
3510,-2.45,idle
3510,-3.21,idle
3510,-1.95,idle
3510,0.05,idle
3520,1.29,idle
3520,1.43,idle
3520,1.21,idle
3520,1.3,idle
3520,1.25,idle
3520,0.32,idle
3530,-1.17,idle
3530,-2.2,idle
3530,-2.23,idle
3530,-1.39,idle
3540,0.04,idle
3540,1.58,idle
3540,2.46,idle
3540,2.23,idle
3540,1.08,idle
3550,-0.31,idle
3550,-1.32,idle
3550,-1.93,idle
3550,-2.35,idle
3550,-2.1,idle
3560,-0.41,idle
3560,2.18,idle
3560,3.77,idle
3560,2.97,idle
3560,0.4,idle
3570,-1.88,idle
3570,-2.32,idle
3570,-1.44,idle
3570,-0.9,idle
3570,-1.03,idle
3580,-0.52,idle
3580,1.19,idle
3580,2.76,idle
3580,2.58,idle
3580,0.81,idle
3588,-0.91,idle
3588,-1.47,idle
3588,-1.47,idle
3588,-1.89,idle
3598,-2.1,idle
3598,-0.65,idle
3598,2.14,idle
3598,3.87,idle
3598,2.82,idle
3608,-0.0,idle
3608,-1.95,idle
3608,-1.74,idle
3608,-0.82,idle
3608,-1.07,idle
3618,-1.92,idle
3618,-1.1,idle
3618,1.66,idle
3618,3.8,idle
3618,3.04,idle
3628,0.15,idle
3628,-1.94,idle
3628,-1.73,idle
3628,-0.76,idle
3628,-1.08,idle
3638,-2.07,idle
3638,-1.27,idle
3638,1.67,idle
3638,3.98,idle
3638,3.12,idle
3646,0.06,idle
3646,-1.96,idle
3646,-1.49,idle
3646,-0.51,idle
3656,-1.32,idle
3656,-2.76,idle
3656,-1.7,idle
3656,2.1,idle
3656,4.95,idle
3666,3.72,idle
3666,-0.26,idle
3667,-2.91,idle
3667,-2.29,idle
3667,-0.57,idle
3676,-0.63,idle
3676,-1.84,idle
3676,-1.23,idle
3676,1.8,idle
3676,4.19,idle
3684,3.11,idle
3685,-0.4,idle
3685,-2.66,idle
3685,-1.82,idle
3685,-0.03,idle
3694,-0.25,idle
3694,-1.97,idle
3694,-1.95,idle
3694,0.92,idle
3704,3.87,idle
3704,3.72,idle
3704,0.74,idle
3704,-1.92,idle
3704,-2.17,idle
3714,-1.17,idle
3714,-1.17,idle
3714,-1.89,idle
3714,-1.09,idle
3714,1.7,idle
3724,4.0,idle
3724,3.36,idle
3724,0.36,idle
3724,-2.17,idle
3724,-2.4,idle
3734,-1.31,idle
3734,-0.9,idle
3735,-1.21,idle
3735,-0.55,idle
3735,1.54,idle
3744,3.22,idle
3744,2.7,idle
3744,0.37,idle
3744,-1.68,idle
3744,-1.98,idle
3753,-1.16,idle
3753,-0.86,idle
3753,-1.21,idle
3753,-0.8,idle
3762,1.02,idle
3762,2.89,idle
3762,2.96,idle
3763,0.99,idle
3763,-1.32,idle
3772,-2.13,idle
3772,-1.5,idle
3772,-0.99,idle
3772,-1.14,idle
3772,-0.81,idle
3782,0.79,idle
3782,2.69,idle
3782,3.15,idle
3782,1.62,idle
3782,-0.72,idle
3792,-2.21,idle
3792,-2.43,idle
3792,-2.07,idle
3792,-1.41,idle
3792,0.08,idle
3802,2.2,idle
3802,3.48,idle
3802,2.61,idle
3802,0.1,idle
3802,-2.0,idle
3810,-2.12,idle
3810,-1.0,idle
3810,-0.59,idle
3811,-1.15,idle
3811,-0.99,idle
3822,0.83,idle
3822,2.92,idle
3822,3.15,idle
3822,1.18,idle
3822,-1.19,idle
3830,-2.14,idle
3830,-1.78,idle
3830,-1.48,idle
3830,-1.47,idle
3840,-0.55,idle
3840,1.62,idle
3840,3.45,idle
3840,3.09,idle
3841,0.6,idle
3850,-1.87,idle
3850,-2.41,idle
3850,-1.44,idle
3850,-0.78,idle
3850,-0.96,idle
3860,-0.66,idle
3860,0.97,idle
3860,2.83,idle
3860,3.06,idle
3860,1.17,idle
3870,-1.3,idle
3870,-2.4,idle
3870,-1.87,idle
3870,-1.1,idle
3870,-0.88,idle
3880,-0.41,idle
3880,1.04,idle
3880,2.68,idle
3880,2.93,idle
3880,1.23,idle
3888,-1.14,idle
3888,-2.31,idle
3888,-1.94,idle
3888,-1.26,idle
3898,-0.98,idle
3898,-0.36,idle
3898,1.19,idle
3899,2.75,idle
3899,2.81,idle
3899,1.05,idle
3908,-1.07,idle
3908,-1.93,idle
3908,-1.69,idle
3908,-1.6,idle
3918,-1.7,idle
3919,-0.67,idle
3919,1.73,idle
3919,3.65,idle
3919,3.15,idle
3928,0.57,idle
3928,-1.77,idle
3928,-2.2,idle
3928,-1.5,idle
3928,-1.38,idle
3938,-1.63,idle
3938,-0.58,idle
3938,1.97,idle
3938,3.85,idle
3938,3.04,idle
3946,0.13,idle
3946,-2.23,idle
3946,-2.3,idle
3946,-1.14,idle
3947,-0.82,idle
3956,-1.28,idle
3956,-0.68,idle
3956,1.51,idle
3956,3.38,idle
3956,2.92,idle
3966,0.42,idle
3966,-1.86,idle
3966,-2.23,idle
3966,-1.36,idle
3976,-0.9,idle
3976,-1.04,idle
3976,-0.46,idle
3976,1.26,idle
3976,2.82,idle
3986,2.7,idle
3986,0.87,idle
3986,-1.2,idle
3986,-2.06,idle
3986,-1.76,idle
3996,-1.39,idle
3996,-1.2,idle
3996,-0.31,idle
3997,1.55,idle
3997,3.08,idle
4006,2.76,idle
4006,0.6,idle
4006,-1.61,idle
4006,-2.18,idle
4006,-1.38,idle
4014,-0.86,idle
4014,-1.09,idle
4014,-0.75,idle
4014,0.97,idle
4015,2.89,idle
4024,3.07,idle
4024,1.17,idle
4024,-1.16,idle
4024,-2.18,idle
4034,-1.97,idle
4034,-1.67,idle
4035,-1.4,idle
4035,-0.17,idle
4035,1.98,idle
4044,3.38,idle
4044,2.63,idle
4044,0.3,idle
4044,-1.62,idle
4044,-1.94,idle
4054,-1.43,idle
4054,-1.4,idle
4054,-1.52,idle
4054,-0.41,idle
4054,1.91,idle
4064,3.53,idle
4064,2.81,idle
4064,0.25,idle
4064,-1.97,idle
4064,-2.28,idle
4072,-1.35,idle
4072,-0.84,idle
4072,-0.96,idle
4072,-0.4,idle
4072,1.34,idle
4084,2.87,idle
4086,2.62,idle
4086,0.64,idle
4086,-1.37,idle
4086,-1.94,idle
4092,-1.44,idle
4092,-1.24,idle
4092,-1.39,idle
4092,-0.58,idle
4102,1.5,idle
4103,3.28,idle
4103,2.96,idle
4103,0.62,idle
4103,-1.73,idle
4112,-2.31,idle
4112,-1.49,idle
4112,-0.93,idle
4112,-1.06,idle
4112,-0.63,idle
4122,1.15,idle
4122,3.1,idle
4122,3.27,idle
4122,1.09,idle
4122,-1.73,idle
4131,-2.92,idle
4131,-2.06,idle
4131,-0.75,idle
4131,-0.24,idle
4131,-0.06,idle
4142,0.84,idle
4142,2.29,idle
4142,2.87,idle
4142,1.45,idle
4142,-1.16,idle
4150,-2.8,idle
4150,-2.39,idle
4150,-1.03,idle
4150,-0.17,idle
4160,0.21,idle
4160,1.0,idle
4161,2.21,idle
4161,2.61,idle
4161,1.2,idle
4161,-1.2,idle
4170,-2.54,idle
4170,-2.03,idle
4170,-0.86,idle
4170,-0.3,idle
4180,-0.09,idle
4180,0.71,idle
4180,2.07,idle
4180,2.75,idle
4180,1.6,idle
4190,-0.81,idle
4190,-2.52,idle
4190,-2.44,idle
4190,-1.37,idle
4190,-0.48,idle
4200,0.2,idle
4200,1.17,idle
4200,2.24,idle
4200,2.49,idle
4200,1.32,idle
4210,-0.65,idle
4210,-2.09,idle
4210,-2.4,idle
4210,-2.0,idle
4211,-1.17,idle
4220,0.3,idle
4220,2.14,idle
4220,3.17,idle
4220,2.4,idle
4220,0.22,idle
4228,-1.66,idle
4228,-1.97,idle
4228,-1.35,idle
4228,-1.2,idle
4228,-1.41,idle
4240,-0.52,idle
4240,1.7,idle
4240,3.44,idle
4240,2.89,idle
4240,0.42,idle
4248,-1.75,idle
4248,-2.14,idle
4248,-1.52,idle
4248,-1.41,idle
4258,-1.48,idle
4258,-0.26,idle
4258,2.16,idle
4258,3.67,idle
4258,2.61,idle
4268,-0.16,idle
4268,-2.1,idle
4268,-1.9,idle
4268,-0.91,idle
4268,-0.99,idle
4278,-1.68,idle
4278,-0.9,idle
4278,1.72,idle
4278,3.93,idle
4278,3.36,idle
4286,0.29,idle
4286,-2.53,idle
4286,-2.88,idle
4286,-1.45,idle
4286,-0.44,idle
4296,-0.47,idle
4296,-0.18,idle
4297,1.26,idle
4297,2.71,idle
4297,2.48,idle
4306,0.48,idle
4306,-1.56,idle
4306,-2.03,idle
4306,-1.33,idle
4316,-0.98,idle
4316,-1.12,idle
4317,-0.47,idle
4317,1.4,idle
4317,3.02,idle
4326,2.68,idle
4326,0.53,idle
4326,-1.42,idle
4326,-1.78,idle
4326,-1.4,idle
4337,-1.65,idle
4338,-1.87,lifting
4338,-0.37,lifting
4338,2.47,lifting
4338,3.94,lifting
4344,2.34,lifting
4344,-0.63,lifting
4345,-1.9,lifting
4345,-0.99,lifting
4345,-0.5,lifting
4354,-1.99,lifting
4354,-3.15,lifting
4354,-0.92,lifting
4354,3.49,lifting
4364,5.48,lifting
4364,2.74,lifting
4364,-1.76,lifting
4364,-3.43,lifting
4364,-1.54,lifting
4374,0.26,lifting
4374,-0.72,lifting
4374,-2.4,lifting
4374,-1.14,lifting
4374,2.69,lifting
4384,4.75,lifting
4384,2.45,lifting
4384,-1.61,lifting
4384,-2.94,lifting
4384,-0.89,lifting
4394,0.71,lifting
4394,-0.85,lifting
4394,-3.14,lifting
4394,-2.0,lifting
4394,2.41,lifting
4402,5.38,lifting
4402,3.53,lifting
4402,-1.07,lifting
4402,-3.46,lifting
4402,-1.95,lifting
4412,0.18,lifting
4412,-0.38,lifting
4412,-2.25,lifting
4412,-1.65,lifting
4422,1.88,lifting
4422,4.62,lifting
4422,3.47,lifting
4422,-0.31,lifting
4422,-2.81,lifting
4432,-2.25,lifting
4432,-0.73,lifting
4432,-0.79,lifting
4432,-1.76,lifting
4432,-1.0,lifting
4442,1.95,lifting
4442,4.36,lifting
4442,3.55,lifting
4442,-0.03,lifting
4442,-3.22,lifting
4451,-3.41,lifting
4452,-1.21,lifting
4452,0.59,lifting
4452,0.38,lifting
4452,-0.67,lifting
4462,-0.33,lifting
4462,1.9,lifting
4462,3.77,lifting
4462,2.64,lifting
4462,-1.15,lifting
4470,-4.15,lifting
4470,-3.76,lifting
4470,-0.98,lifting
4470,1.31,lifting
4470,1.72,lifting
4482,1.14,lifting
4482,0.94,lifting
4482,1.17,lifting
4482,0.92,lifting
4482,-0.09,lifting
4490,-1.14,lifting
4494,-1.75,lifting
4494,-2.07,lifting
4494,-1.86,lifting
4500,-0.47,lifting
4500,1.95,lifting
4500,3.87,lifting
4501,3.55,lifting
4501,0.69,lifting
4510,-2.67,lifting
4511,-3.82,lifting
4512,-2.17,lifting
4512,0.16,lifting
4512,1.03,lifting
4520,0.5,lifting
4520,0.2,lifting
4520,1.05,lifting
4520,2.1,lifting
4520,1.75,lifting
4520,-0.11,lifting
4530,-1.95,lifting
4530,-2.49,lifting
4530,-1.94,lifting
4530,-1.15,lifting
4540,-0.22,lifting
4540,1.41,lifting
4540,3.6,lifting
4540,4.49,lifting
4540,1.96,lifting
4550,-3.13,lifting
4550,-6.39,lifting
4550,-4.3,lifting
4550,1.31,lifting
4550,4.91,lifting
4560,3.35,lifting
4560,-0.99,lifting
4560,-3.22,lifting
4560,-1.31,lifting
4560,2.35,lifting
4570,3.91,lifting
4570,1.73,lifting
4570,-2.64,lifting
4570,-5.68,lifting
4570,-4.44,lifting
4580,0.59,lifting
4580,5.25,lifting
4580,5.48,lifting
4580,1.51,lifting
4580,-2.4,lifting
4589,-2.61,lifting
4589,-0.24,lifting
4589,0.58,lifting
4589,-1.72,lifting
4590,-3.84,lifting
4599,-2.03,lifting
4599,2.93,lifting
4600,6.43,lifting
4600,5.01,lifting
4600,-0.35,lifting
4608,-5.18,lifting
4608,-5.61,lifting
4608,-1.84,lifting
4608,2.21,lifting
4608,2.92,lifting
4618,0.54,lifting
4618,-1.34,lifting
4618,-0.04,lifting
4618,2.88,lifting
4618,3.25,lifting
4628,-0.52,lifting
