Time (ms),EMG Value,Label
2621,-0.18,idle
2621,-0.07,idle
2621,0.0,idle
2621,-0.0,idle
2621,0.0,idle
2631,0.08,idle
2631,0.14,idle
2631,0.02,idle
2631,-0.17,idle
2631,-0.15,idle
2641,0.1,idle
2641,0.28,idle
2641,0.12,idle
2641,-0.22,idle
2641,-0.35,idle
2650,-0.1,idle
2650,0.22,idle
2650,0.22,idle
2650,-0.03,idle
2650,-0.13,idle
2660,0.08,idle
2660,0.27,idle
2660,0.09,idle
2660,-0.33,idle
2660,-0.49,idle
2670,-0.12,idle
2670,0.4,idle
2670,0.47,idle
2670,0.07,idle
2670,-0.29,idle
2680,-0.2,idle
2680,0.13,idle
2680,0.21,idle
2680,-0.11,idle
2690,-0.4,idle
2690,-0.23,idle
2690,0.26,idle
2690,0.49,idle
2690,0.2,idle
2700,-0.23,idle
2700,-0.32,idle
2700,-0.05,idle
2700,0.19,idle
2700,0.1,idle
2710,-0.16,idle
2710,-0.25,idle
2710,-0.02,idle
2710,0.25,idle
2710,0.27,idle
2719,0.07,idle
2719,-0.13,idle
2719,-0.17,idle
2719,-0.11,idle
2719,-0.08,idle
2729,-0.02,idle
2729,0.12,idle
2729,0.2,idle
2729,0.06,idle
2729,-0.18,idle
2739,-0.19,idle
2739,0.08,idle
2739,0.3,idle
2739,0.18,idle
2739,-0.17,idle
2749,-0.37,idle
2749,-0.2,idle
2749,0.12,idle
2750,0.23,idle
2750,0.1,idle
2759,-0.01,idle
2759,0.06,idle
2759,0.14,idle
2759,0.03,idle
2759,-0.23,idle
2769,-0.35,idle
2769,-0.16,idle
2769,0.17,idle
2769,0.33,idle
2769,0.21,idle
2778,-0.01,idle
2778,-0.11,idle
2778,-0.11,idle
2778,-0.09,idle
2788,-0.08,idle
2788,-0.02,idle
2788,0.08,idle
2788,0.11,idle
2788,0.02,idle
2798,-0.09,idle
2798,-0.04,idle
2798,0.11,idle
2798,0.16,idle
2798,0.01,idle
2808,-0.19,idle
2808,-0.21,idle
2808,-0.02,idle
2808,0.16,idle
2808,0.12,idle
2818,-0.02,idle
2818,-0.02,idle
2818,0.09,idle
2818,0.07,idle
2818,-0.12,idle
2828,-0.24,idle
2828,-0.08,idle
2828,0.22,idle
2828,0.3,idle
2828,0.01,idle
2838,-0.33,idle
2838,-0.31,idle
2838,0.1,idle
2838,0.45,idle
2838,0.34,idle
2847,-0.16,idle
2847,-0.51,idle
2848,-0.34,idle
2848,0.12,idle
2848,0.34,idle
2858,0.17,idle
2858,-0.02,idle
2858,0.03,idle
2858,0.13,idle
2858,-0.01,idle
2868,-0.32,idle
2868,-0.39,idle
2868,-0.04,idle
2868,0.37,idle
2868,0.39,idle
2878,0.03,idle
2878,-0.21,idle
2878,-0.08,idle
2878,0.13,idle
2878,0.03,idle
2888,-0.29,idle
2888,-0.36,idle
2888,0.01,idle
2888,0.44,idle
2888,0.44,idle
2898,0.01,idle
2898,-0.34,idle
2898,-0.28,idle
2898,0.03,idle
2898,0.19,idle
2907,0.07,idle
2908,-0.13,idle
2908,-0.15,idle
2908,0.01,idle
2908,0.12,idle
2918,0.09,idle
2918,0.05,idle
2918,0.09,idle
2918,0.08,idle
2918,-0.11,idle
2928,-0.32,idle
2928,-0.28,idle
2928,0.1,idle
2928,0.43,idle
2928,0.32,idle
2938,-0.15,idle
2938,-0.41,idle
2938,-0.16,idle
2938,0.27,idle
2938,0.36,idle
2948,0.03,idle
2948,-0.32,idle
2948,-0.33,idle
2948,-0.05,idle
2948,0.15,idle
2958,0.16,idle
2958,0.16,idle
2958,0.24,idle
2958,0.2,idle
2958,-0.16,idle
2967,-0.57,idle
2967,-0.55,idle
2968,-0.01,idle
2968,0.56,idle
2968,0.61,idle
2976,0.17,idle
2976,-0.27,idle
2976,-0.33,idle
2976,-0.12,idle
2976,0.01,idle
2986,-0.05,idle
2986,-0.11,idle
2986,0.05,idle
2986,0.28,idle
2986,0.25,idle
2996,-0.06,idle
2996,-0.28,idle
2996,-0.15,idle
2996,0.14,idle
3006,0.22,idle
3006,-0.02,idle
3006,-0.28,idle
3006,-0.22,idle
3006,0.1,idle
3016,0.29,idle
3016,0.16,idle
3016,-0.06,idle
3016,-0.1,idle
3016,0.02,idle
3026,0.04,idle
3026,-0.12,idle
3026,-0.24,idle
3026,-0.08,idle
3026,0.22,idle
3036,0.29,idle
3036,0.04,idle
3036,-0.2,idle
3036,-0.12,idle
3036,0.15,idle
3046,0.2,idle
3046,-0.1,idle
3046,-0.38,idle
3046,-0.24,idle
3046,0.19,idle
3056,0.4,idle
3056,0.18,idle
3056,-0.14,idle
3056,-0.17,idle
3056,0.0,idle
3065,0.08,idle
3065,-0.07,idle
3065,-0.22,idle
3066,-0.11,idle
3066,0.19,idle
3076,0.31,idle
3076,0.08,idle
3076,-0.21,idle
3076,-0.2,idle
3076,0.07,idle
3084,0.25,idle
3084,0.08,idle
3084,-0.23,idle
3084,-0.32,idle
3084,-0.1,idle
3095,0.18,idle
3095,0.28,idle
3096,0.2,idle
3096,0.07,idle
3096,-0.06,idle
3104,-0.19,idle
3104,-0.28,idle
3104,-0.22,idle
3104,0.01,idle
3104,0.28,idle
3114,0.32,idle
3114,0.11,idle
3114,-0.12,idle
3114,-0.15,idle
3124,-0.04,idle
3124,0.02,idle
3124,-0.06,idle
3124,-0.13,idle
3124,-0.06,idle
3134,0.09,idle
3134,0.16,idle
3134,0.1,idle
3134,0.04,idle
3134,0.03,idle
3144,-0.01,idle
3144,-0.13,idle
3144,-0.22,idle
3144,-0.12,idle
3144,0.12,idle
3154,0.23,idle
3154,0.05,idle
3154,-0.17,idle
3154,-0.11,idle
3154,0.19,idle
3164,0.32,idle
3164,0.07,idle
3164,-0.34,idle
3164,-0.48,idle
3165,-0.17,idle
3174,0.31,idle
3174,0.48,idle
3174,0.21,idle
3174,-0.2,idle
3174,-0.32,idle
3183,-0.11,idle
3183,0.17,idle
3183,0.2,idle
3184,-0.03,idle
3184,-0.23,idle
3194,-0.16,idle
3194,0.08,idle
3194,0.2,idle
3194,0.12,idle
3194,0.0,idle
3202,-0.03,idle
3202,-0.04,idle
3202,-0.12,idle
3202,-0.17,idle
3202,-0.02,idle
3212,0.21,idle
3212,0.22,idle
3212,-0.05,idle
3212,-0.27,idle
3222,-0.12,idle
3222,0.25,idle
3222,0.38,idle
3222,0.0,idle
3222,-0.5,idle
3232,-0.5,idle
3232,0.06,idle
3232,0.56,idle
3232,0.46,idle
3232,-0.04,idle
3243,-0.35,idle
3245,-0.21,idle
3245,0.07,idle
3245,0.11,idle
3245,-0.12,idle
3252,-0.24,idle
3252,-0.05,idle
3252,0.24,idle
3252,0.33,idle
3252,0.17,idle
3261,-0.04,idle
3261,-0.21,idle
3261,-0.28,idle
3262,-0.23,idle
3262,-0.03,idle
3271,0.24,idle
3271,0.33,idle
3271,0.15,idle
3271,-0.16,idle
3271,-0.27,idle
3281,-0.09,idle
3281,0.17,idle
3281,0.21,idle
3281,-0.02,idle
3281,-0.25,idle
3291,-0.2,idle
3291,0.08,idle
3291,0.25,idle
3291,0.12,idle
3291,-0.11,idle
3301,-0.14,idle
3301,0.04,idle
3301,0.16,idle
3301,0.07,idle
3301,-0.15,idle
3311,-0.24,idle
3311,-0.12,idle
3311,0.08,idle
3311,0.2,idle
3311,0.21,idle
3320,0.12,idle
3320,-0.02,idle
3320,-0.15,idle
3320,-0.21,idle
3330,-0.18,idle
3330,-0.02,idle
3330,0.17,idle
3330,0.23,idle
3330,0.09,idle
3340,-0.08,idle
3340,-0.12,idle
3340,-0.02,idle
3340,0.06,idle
3340,0.03,idle
3350,-0.08,idle
3350,-0.11,idle
3350,-0.03,idle
3350,0.05,idle
3350,0.03,idle
3360,0.03,idle
3360,0.12,idle
3360,0.17,idle
3360,0.05,idle
3360,-0.2,idle
3370,-0.32,idle
3370,-0.17,idle
3370,0.1,idle
3370,0.21,idle
3370,0.1,idle
3380,0.01,idle
3380,0.1,idle
3380,0.22,idle
3380,0.06,idle
3380,-0.35,idle
3390,-0.58,idle
3390,-0.26,idle
3390,0.36,idle
3390,0.67,idle
3390,0.36,idle
3400,-0.19,idle
3400,-0.42,idle
3400,-0.23,idle
3400,0.07,idle
3400,0.13,idle
3410,-0.02,idle
3410,-0.12,idle
3410,-0.02,idle
3410,0.12,idle
3410,0.14,idle
3420,0.07,idle
3420,0.02,idle
3420,-0.01,idle
3420,-0.05,idle
3420,-0.13,idle
3430,-0.18,idle
3430,-0.12,idle
3430,0.05,idle
3430,0.18,idle
3430,0.18,idle
3439,0.12,idle
3440,0.08,idle
3440,0.01,idle
3440,-0.13,idle
3440,-0.29,idle
3450,-0.28,idle
3450,-0.03,idle
3450,0.28,idle
3450,0.35,idle
3450,0.1,idle
3459,-0.17,idle
3459,-0.17,idle
3460,0.06,idle
3460,0.19,idle
3460,0.01,idle
3470,-0.31,idle
3470,-0.36,idle
3470,-0.03,idle
3470,0.36,idle
3470,0.44,idle
3478,0.19,idle
3478,-0.14,idle
3478,-0.32,idle
3478,-0.28,idle
3478,-0.1,idle
3490,0.09,idle
3490,0.19,idle
3490,0.2,idle
3490,0.11,idle
3490,-0.07,idle
3499,-0.22,idle
3499,-0.17,idle
3499,0.07,idle
3500,0.25,idle
3500,0.16,idle
3508,-0.12,idle
3508,-0.28,idle
3508,-0.17,idle
3508,0.05,idle
3508,0.15,idle
3520,0.1,idle
3520,0.09,idle
3520,0.16,idle
3520,0.14,idle
3520,-0.1,idle
3528,-0.39,idle
3528,-0.4,idle
3528,-0.04,idle
3528,0.33,idle
3528,0.38,idle
3538,0.17,idle
3538,-0.02,idle
3538,-0.12,idle
3538,-0.17,idle
3548,-0.22,idle
3548,-0.14,idle
3548,0.08,idle
3548,0.27,idle
3548,0.19,idle
3558,-0.1,idle
3558,-0.24,idle
3558,-0.03,idle
3558,0.25,idle
3558,0.23,idle
3568,-0.09,idle
3568,-0.36,idle
3568,-0.25,idle
3568,0.11,idle
3568,0.29,idle
3577,0.13,idle
3578,-0.11,idle
3578,-0.09,idle
3578,0.12,idle
3578,0.19,idle
3588,-0.04,idle
3588,-0.32,idle
3588,-0.3,idle
3588,0.05,idle
3588,0.35,idle
3598,0.26,idle
3598,-0.07,idle
3598,-0.23,idle
3598,-0.06,idle
3598,0.17,idle
3606,0.16,idle
3606,-0.1,idle
3606,-0.3,idle
3606,-0.18,idle
3606,0.13,idle
3616,0.28,idle
3616,0.15,idle
3616,-0.06,idle
3616,-0.12,idle
3626,-0.03,idle
3626,0.04,idle
3626,0.0,idle
3626,-0.05,idle
3626,-0.07,idle
3636,-0.08,idle
3636,-0.08,idle
3636,0.04,idle
3636,0.25,idle
3636,0.34,idle
3646,0.12,idle
3646,-0.28,idle
3646,-0.51,idle
3646,-0.32,idle
3646,0.14,idle
3656,0.43,idle
3656,0.28,idle
3656,-0.03,idle
3656,-0.14,idle
3656,0.0,idle
3666,0.09,idle
3666,-0.06,idle
3666,-0.27,idle
3666,-0.24,idle
3666,0.05,idle
3676,0.28,idle
3676,0.23,idle
3676,0.02,idle
3676,-0.05,idle
3676,0.02,idle
3686,0.01,idle
3686,-0.16,idle
3686,-0.29,idle
3686,-0.16,idle
3686,0.15,idle
3696,0.34,idle
3696,0.24,idle
3696,-0.01,idle
3696,-0.17,idle
3699,-0.16,idle
3704,-0.06,idle
3704,-0.01,idle
3704,-0.03,idle
3704,-0.01,idle
3704,0.08,idle
3714,0.14,idle
3714,0.05,idle
3714,-0.07,idle
3714,-0.09,idle
3724,-0.01,idle
3724,0.07,idle
3724,0.07,idle
3724,0.0,idle
3724,-0.06,idle
3734,-0.08,idle
3734,-0.09,idle
3734,-0.08,idle
3734,0.02,idle
3734,0.21,idle
3744,0.31,idle
3744,0.13,idle
3744,-0.21,idle
3744,-0.38,idle
3744,-0.23,idle
3754,0.06,idle
3754,0.18,idle
3754,0.08,idle
3754,0.02,idle
3754,0.16,idle
3754,0.3,idle
3764,0.11,idle
3764,-0.34,idle
3764,-0.62,idle
3764,-0.35,idle
3774,0.25,idle
3774,0.6,idle
3774,0.39,idle
3774,-0.06,idle
3774,-0.26,idle
3784,-0.15,idle
3784,-0.01,idle
3784,-0.02,idle
3784,-0.12,idle
3784,-0.09,idle
3794,0.09,idle
3794,0.18,idle
3794,0.06,idle
3794,-0.08,idle
3794,0.01,idle
3804,0.2,idle
3804,0.17,idle
3804,-0.14,idle
3804,-0.41,idle
3804,-0.34,idle
3814,-0.02,idle
3814,0.23,idle
3814,0.29,idle
3814,0.28,idle
3814,0.23,idle
3824,0.05,idle
3824,-0.28,idle
3824,-0.51,idle
3824,-0.38,idle
3824,0.06,idle
3834,0.41,idle
3834,0.32,idle
3834,-0.04,idle
3834,-0.19,idle
3834,0.05,idle
3843,0.31,idle
3844,0.15,idle
3844,-0.33,idle
3844,-0.6,idle
3844,-0.31,idle
3853,0.32,idle
3854,0.65,idle
3854,0.34,idle
3854,-0.21,idle
3854,-0.38,idle
3862,-0.09,idle
3862,0.18,idle
3866,0.06,idle
3866,-0.23,idle
3866,-0.21,idle
3872,0.13,idle
3872,0.35,idle
3872,0.13,idle
3872,-0.24,idle
3872,-0.27,idle
3882,0.08,idle
3882,0.34,idle
3882,0.19,idle
3882,-0.24,idle
3883,-0.45,idle
3892,-0.21,idle
3892,0.21,idle
3892,0.38,idle
3892,0.22,idle
3892,-0.02,idle
3902,-0.1,idle
3902,-0.08,idle
3902,-0.11,idle
3902,-0.17,idle
3912,-0.14,idle
3912,0.04,idle
3912,0.2,idle
3912,0.19,idle
3912,0.06,idle
3922,-0.02,idle
3922,-0.03,idle
3922,-0.04,idle
3922,-0.1,idle
3922,-0.13,idle
3932,-0.08,idle
3932,0.05,idle
3932,0.14,idle
3932,0.11,idle
3932,0.05,idle
3941,0.06,idle
3942,0.06,idle
3942,-0.08,idle
3942,-0.3,idle
3942,-0.31,idle
3951,0.04,idle
3952,0.45,idle
3952,0.44,idle
3952,-0.06,idle
3952,-0.51,idle
3962,-0.42,idle
3962,0.12,idle
3962,0.53,idle
3962,0.42,idle
3962,-0.09,idle
3971,-0.49,idle
3972,-0.44,idle
3972,-0.07,idle
3972,0.26,idle
3972,0.35,idle
3980,0.25,idle
3980,0.07,idle
3980,-0.1,idle
3980,-0.22,idle
3980,-0.24,idle
3990,-0.15,idle
3990,-0.0,idle
3990,0.09,idle
3990,0.13,idle
3990,0.16,idle
4000,0.2,idle
4000,0.15,idle
4000,-0.03,idle
4000,-0.26,idle
4010,-0.37,idle
4010,-0.27,idle
4010,0.02,idle
4010,0.28,idle
4010,0.33,idle
4010,0.2,idle
4020,0.09,idle
4020,0.0,idle
4020,-0.16,idle
4020,-0.37,idle
4030,-0.41,idle
4030,-0.1,idle
4030,0.38,idle
4031,0.58,idle
4031,0.26,idle
4040,-0.27,idle
4040,-0.43,idle
4040,-0.12,idle
4040,0.21,idle
4040,0.17,idle
4050,-0.13,idle
4050,-0.24,idle
4050,-0.01,idle
4050,0.27,idle
4050,0.19,idle
4060,-0.14,idle
4060,-0.25,idle
4060,0.04,idle
4060,0.35,idle
4060,0.22,idle
4070,-0.26,idle
4070,-0.52,idle
4070,-0.23,idle
4070,0.26,idle
4070,0.41,idle
4079,0.17,idle
4080,-0.07,idle
4080,-0.07,idle
4080,-0.0,idle
4080,-0.07,idle
4090,-0.21,idle
4090,-0.17,idle
4090,0.1,idle
4090,0.29,idle
4090,0.15,idle
4100,-0.17,idle
4100,-0.24,idle
4100,0.04,idle
4100,0.29,idle
4100,0.2,idle
4108,-0.15,idle
4108,-0.33,idle
4108,-0.18,idle
4108,0.08,idle
4108,0.13,idle
4120,0.04,idle
4120,0.08,idle
4120,0.25,idle
4120,0.24,idle
4120,-0.14,idle
4130,-0.56,idle
4130,-0.49,idle
4130,0.1,idle
4130,0.6,idle
4131,0.46,idle
4138,-0.1,idle
4138,-0.4,idle
4138,-0.17,idle
4138,0.2,idle
4138,0.2,idle
4148,-0.13,idle
4149,-0.31,idle
4149,-0.06,idle
4149,0.27,idle
4158,0.21,idle
4158,-0.15,idle
4158,-0.27,idle
4158,0.04,idle
4158,0.39,idle
4168,0.3,idle
4168,-0.17,idle
4168,-0.51,idle
4168,-0.37,idle
4168,0.08,idle
4178,0.39,idle
4178,0.33,idle
4178,0.07,idle
4178,-0.09,idle
4178,-0.09,idle
4188,-0.07,idle
4188,-0.14,idle
4188,-0.21,idle
4188,-0.09,idle
4188,0.15,idle
4198,0.27,idle
4198,0.16,idle
4198,0.01,idle
4199,-0.02,idle
4199,-0.02,idle
4207,-0.12,idle
4208,-0.27,idle
4208,-0.23,idle
4208,0.07,idle
4208,0.37,idle
4216,0.31,idle
4216,-0.04,idle
4216,-0.28,idle
4216,-0.17,idle
4216,0.11,idle
4226,0.19,idle
4226,-0.01,idle
4226,-0.24,idle
4226,-0.17,idle
4236,0.11,idle
4236,0.26,idle
4236,0.09,idle
4236,-0.13,idle
4236,-0.11,idle
4246,0.1,idle
4246,0.15,idle
4246,-0.05,idle
4246,-0.21,idle
4246,-0.12,idle
4256,0.03,idle
4256,0.01,idle
4256,-0.06,idle
4256,0.12,idle
4256,0.42,idle
4266,0.4,idle
4266,-0.12,idle
4266,-0.69,idle
4266,-0.69,idle
4266,-0.04,idle
4276,0.63,idle
4276,0.65,idle
4276,0.09,idle
4276,-0.36,idle
4276,-0.29,idle
4286,0.05,idle
4286,0.18,idle
4286,-0.02,idle
4286,-0.23,idle
4286,-0.17,idle
4296,0.06,idle
4296,0.2,idle
4296,0.17,idle
4297,0.11,idle
4297,0.09,idle
4306,-0.03,idle
4306,-0.26,idle
4306,-0.37,idle
4306,-0.16,idle
4306,0.25,idle
4316,0.42,idle
4316,0.16,idle
4316,-0.19,idle
4316,-0.21,idle
4316,0.04,idle
4325,0.19,idle
4326,0.04,idle
4326,-0.22,idle
4326,-0.27,idle
4326,-0.01,idle
4334,0.27,idle
4334,0.24,idle
4334,-0.05,idle
4334,-0.22,idle
4334,-0.06,idle
4344,0.22,idle
4344,0.26,idle
4344,-0.07,idle
4344,-0.43,idle
4354,-0.41,idle
4354,0.05,idle
4354,0.48,idle
4354,0.47,idle
4354,0.07,idle
4354,-0.29,idle
4365,-0.33,idle
4365,-0.13,idle
4365,0.05,idle
4365,0.08,idle
4365,0.04,idle
4376,0.04,idle
4376,0.08,idle
4376,0.1,idle
4376,0.04,idle
4376,-0.07,idle
4384,-0.14,idle
4384,-0.12,idle
4384,-0.03,idle
4384,0.08,idle
4384,0.13,idle
4394,0.06,idle
4394,-0.1,idle
4394,-0.18,idle
4394,-0.03,idle
4404,0.22,idle
4404,0.29,idle
4404,0.08,idle
4404,-0.24,idle
4404,-0.36,idle
4414,-0.21,idle
4414,0.06,idle
4414,0.25,idle
4414,0.29,idle
4414,0.21,idle
4414,0.03,idle
4424,-0.21,idle
4424,-0.36,idle
4424,-0.29,idle
4424,-0.01,idle
4434,0.28,idle
4434,0.34,idle
4434,0.11,idle
4434,-0.17,idle
4434,-0.19,idle
4444,0.03,idle
4444,0.18,idle
4444,0.03,idle
4444,-0.24,idle
4444,-0.28,idle
4454,0.02,idle
4454,0.32,idle
4454,0.26,idle
4454,-0.07,idle
4454,-0.25,idle
4465,-0.09,idle
4465,0.17,idle
4465,0.19,idle
4465,-0.04,idle
4465,-0.25,idle
4474,-0.2,idle
4474,0.04,idle
4474,0.18,idle
4474,0.12,idle
4474,0.03,idle
4484,0.06,idle
4484,0.11,idle
4484,-0.01,idle
4484,-0.26,idle
4484,-0.35,idle
4494,-0.11,idle
4494,0.25,idle
4494,0.37,idle
4494,0.17,idle
4494,-0.08,idle
4502,-0.15,idle
4502,-0.06,idle
4502,-0.01,idle
4502,-0.07,idle
4502,-0.13,idle
4514,-0.06,idle
4514,0.1,idle
4514,0.16,idle
4515,0.1,idle
4515,0.04,idle
4522,0.04,idle
4522,0.01,idle
4522,-0.12,idle
4522,-0.24,idle
4522,-0.23,idle
4534,-0.03,idle
4534,0.22,idle
4534,0.31,idle
4534,0.21,idle
4534,0.03,idle
4542,-0.12,idle
4542,-0.2,idle
4542,-0.23,idle
4542,-0.16,idle
4552,0.03,idle
4552,0.24,idle
4552,0.26,idle
4552,0.05,idle
4552,-0.17,idle
4562,-0.16,idle
4562,0.04,idle
4562,0.19,idle
4562,0.13,idle
4562,-0.09,idle
4572,-0.31,idle
4572,-0.29,idle
4572,0.01,idle
4572,0.31,idle
4572,0.37,idle
4572,0.19,idle
4582,-0.06,idle
4582,-0.24,idle
4582,-0.31,idle
4582,-0.24,idle
4592,-0.03,idle
4592,0.26,idle
4592,0.4,idle
4592,0.18,idle
4592,-0.2,idle
4602,-0.35,idle
4602,-0.11,idle
4602,0.23,idle
4602,0.26,idle
4602,-0.05,idle
4612,-0.3,idle
4612,-0.2,idle
4612,0.09,idle
4612,0.23,idle
4612,0.11,idle
4622,-0.04,idle
4622,-0.03,idle
4622,0.07,idle
4622,0.07,idle
4622,-0.12,idle
4632,-0.3,idle
4633,-0.21,idle
4633,0.1,idle
4634,0.32,idle
4634,0.28,idle
4640,0.09,idle
4640,-0.09,idle
4640,-0.22,idle
4640,-0.24,idle
4640,-0.12,idle
4650,0.1,idle
4650,0.25,idle
4650,0.17,idle
4650,-0.07,idle
4650,-0.23,idle
