Time (ms),EMG Value,Label
2478,-0.01,idle
2480,-0.04,idle
2482,-0.17,idle
2484,-0.25,idle
2486,-0.06,idle
2488,0.34,idle
2490,0.51,idle
2492,0.18,idle
2494,-0.35,idle
2496,-0.52,idle
2498,-0.19,idle
2500,0.21,idle
2502,0.27,idle
2504,0.07,idle
2506,-0.01,idle
2508,0.14,idle
2510,0.18,idle
2512,-0.15,idle
2514,-0.54,idle
2516,-0.41,idle
2518,0.24,idle
2519,0.7,idle
2522,0.43,idle
2524,-0.26,idle
2526,-0.56,idle
2528,-0.19,idle
2530,0.26,idle
2532,0.2,idle
2534,-0.17,idle
2536,-0.21,idle
2538,0.18,idle
2539,0.45,idle
2542,0.17,idle
2544,-0.37,idle
2545,-0.56,idle
2548,-0.14,idle
2550,0.39,idle
2552,0.43,idle
2554,0.01,idle
2556,-0.24,idle
2558,-0.04,idle
2560,0.19,idle
2561,0.02,idle
2564,-0.36,idle
2566,-0.37,idle
2568,0.11,idle
2570,0.55,idle
2572,0.44,idle
2574,-0.12,idle
2576,-0.54,idle
2578,-0.37,idle
2580,0.2,idle
2582,0.49,idle
2584,0.15,idle
2586,-0.4,idle
2588,-0.47,idle
2590,0.06,idle
2592,0.55,idle
2593,0.46,idle
2596,-0.1,idle
2598,-0.52,idle
2600,-0.41,idle
2602,0.03,idle
2604,0.36,idle
2605,0.31,idle
2608,0.01,idle
2610,-0.23,idle
2612,-0.2,idle
2614,0.01,idle
2615,0.18,idle
2617,0.16,idle
2620,0.0,idle
2622,-0.14,idle
2624,-0.18,idle
2626,-0.12,idle
2627,0.06,idle
2629,0.22,idle
2631,0.21,idle
2633,-0.0,idle
2636,-0.21,idle
2638,-0.18,idle
2640,0.03,idle
2641,0.15,idle
2644,0.07,idle
2646,-0.09,idle
2648,-0.11,idle
2649,0.02,idle
2651,0.12,idle
2654,0.1,idle
2655,-0.01,idle
2658,-0.08,idle
2660,-0.08,idle
2662,-0.03,idle
2663,0.04,idle
2666,0.08,idle
2668,0.05,idle
2670,-0.06,idle
2671,-0.16,idle
2674,-0.12,idle
2676,0.11,idle
2677,0.35,idle
2680,0.31,idle
2682,-0.08,idle
2684,-0.49,idle
2686,-0.5,idle
2688,-0.09,idle
2690,0.37,idle
2692,0.49,idle
2694,0.28,idle
2696,0.02,idle
2698,-0.14,idle
2699,-0.31,idle
2701,-0.47,idle
2704,-0.36,idle
2705,0.15,idle
2708,0.65,idle
2710,0.63,idle
2712,0.03,idle
2713,-0.56,idle
2716,-0.55,idle
2718,-0.01,idle
2720,0.4,idle
2722,0.24,idle
2724,-0.21,idle
2726,-0.33,idle
2728,0.03,idle
2729,0.41,idle
2732,0.34,idle
2734,-0.11,idle
2735,-0.45,idle
2738,-0.34,idle
2739,0.08,idle
2741,0.36,idle
2743,0.25,idle
2745,-0.04,idle
2747,-0.22,idle
2749,-0.17,idle
2751,-0.02,idle
2753,0.09,idle
2755,0.15,idle
2757,0.14,idle
2759,0.02,idle
2761,-0.15,idle
2763,-0.24,idle
2765,-0.16,idle
2767,0.06,idle
2770,0.26,idle
2772,0.26,idle
2774,0.05,idle
2775,-0.19,idle
2777,-0.21,idle
2780,-0.05,idle
2782,0.09,idle
2784,0.05,idle
2786,-0.06,idle
2788,-0.03,idle
2790,0.11,idle
2792,0.15,idle
2794,-0.03,idle
2796,-0.21,idle
2798,-0.12,idle
2800,0.18,idle
2802,0.26,idle
2804,-0.05,idle
2806,-0.4,idle
2807,-0.3,idle
2810,0.22,idle
2812,0.57,idle
2814,0.3,idle
2816,-0.29,idle
2817,-0.54,idle
2820,-0.23,idle
2822,0.23,idle
2824,0.38,idle
2826,0.17,idle
2828,-0.14,idle
2830,-0.29,idle
2832,-0.18,idle
2834,0.1,idle
2836,0.31,idle
2838,0.24,idle
2840,-0.06,idle
2842,-0.3,idle
2844,-0.25,idle
2846,-0.02,idle
2848,0.15,idle
2850,0.14,idle
2852,0.1,idle
2853,0.1,idle
2855,0.05,idle
2858,-0.13,idle
2859,-0.29,idle
2862,-0.22,idle
2863,0.07,idle
2865,0.3,idle
2868,0.27,idle
2870,0.07,idle
2871,-0.13,idle
2874,-0.23,idle
2876,-0.18,idle
2878,0.0,idle
2880,0.17,idle
2882,0.15,idle
2884,-0.01,idle
2886,-0.09,idle
2888,-0.01,idle
2890,0.07,idle
2892,0.01,idle
2894,-0.11,idle
2896,-0.1,idle
2898,0.05,idle
2900,0.18,idle
2902,0.13,idle
2904,-0.07,idle
2906,-0.25,idle
2908,-0.21,idle
2910,0.04,idle
2912,0.31,idle
2914,0.31,idle
2916,0.03,idle
2918,-0.27,idle
2920,-0.32,idle
2922,-0.11,idle
2924,0.13,idle
2926,0.18,idle
2928,0.09,idle
2930,0.02,idle
2932,0.02,idle
2934,0.04,idle
2936,-0.02,idle
2938,-0.17,idle
2940,-0.24,idle
2942,-0.11,idle
2944,0.16,idle
2946,0.36,idle
2948,0.33,idle
2950,0.06,idle
2951,-0.33,idle
2954,-0.54,idle
2956,-0.33,idle
2958,0.18,idle
2960,0.6,idle
2962,0.55,idle
2963,0.03,idle
2966,-0.53,idle
2968,-0.63,idle
2970,-0.2,idle
2972,0.33,idle
2974,0.54,idle
2976,0.33,idle
2977,-0.09,idle
2980,-0.4,idle
2982,-0.37,idle
2984,-0.02,idle
2986,0.32,idle
2988,0.3,idle
2990,-0.06,idle
2992,-0.36,idle
2993,-0.24,idle
2996,0.23,idle
2998,0.52,idle
3000,0.25,idle
3002,-0.35,idle
3004,-0.64,idle
3006,-0.32,idle
3008,0.32,idle
3010,0.64,idle
3012,0.35,idle
3014,-0.21,idle
3016,-0.5,idle
3018,-0.31,idle
3020,0.07,idle
3021,0.27,idle
3024,0.22,idle
3026,0.1,idle
3028,0.0,idle
3030,-0.13,idle
3032,-0.28,idle
3034,-0.27,idle
3036,0.01,idle
3038,0.36,idle
3040,0.43,idle
3042,0.13,idle
3044,-0.27,idle
3046,-0.42,idle
3048,-0.25,idle
3050,0.02,idle
3052,0.22,idle
3054,0.32,idle
3056,0.28,idle
3058,0.04,idle
3060,-0.29,idle
3062,-0.44,idle
3064,-0.22,idle
3066,0.2,idle
3068,0.41,idle
3070,0.22,idle
3072,-0.17,idle
3074,-0.32,idle
3076,-0.05,idle
3078,0.31,idle
3080,0.28,idle
3082,-0.16,idle
3084,-0.51,idle
3086,-0.3,idle
3088,0.27,idle
3090,0.54,idle
3092,0.25,idle
3094,-0.21,idle
3096,-0.34,idle
3098,-0.09,idle
3100,0.14,idle
3102,0.09,idle
3104,-0.15,idle
3106,-0.26,idle
3108,-0.02,idle
3109,0.39,idle
3112,0.5,idle
3114,0.09,idle
3116,-0.48,idle
3118,-0.61,idle
3120,-0.16,idle
3122,0.4,idle
3124,0.49,idle
3126,0.12,idle
3128,-0.24,idle
3130,-0.25,idle
3131,-0.01,idle
3134,0.14,idle
3136,0.07,idle
3138,-0.06,idle
3139,-0.09,idle
3142,-0.01,idle
3144,0.07,idle
3146,0.06,idle
3148,-0.02,idle
3150,-0.08,idle
3152,-0.04,idle
3154,0.08,idle
3156,0.14,idle
3158,0.07,idle
3160,-0.07,idle
3162,-0.21,idle
3163,-0.22,idle
3165,-0.05,idle
3168,0.24,idle
3169,0.4,idle
3172,0.22,idle
3173,-0.16,idle
3175,-0.42,idle
3178,-0.33,idle
3180,-0.03,idle
3181,0.25,idle
3184,0.33,idle
3186,0.22,idle
3188,-0.0,idle
3190,-0.28,idle
3192,-0.39,idle
3194,-0.15,idle
3196,0.29,idle
3198,0.47,idle
3200,0.15,idle
3209,-0.31,idle
3209,-0.38,idle
3210,-0.04,idle
3210,0.24,idle
3210,0.15,idle
3212,-0.12,idle
3214,-0.15,idle
3216,0.13,idle
3218,0.33,idle
3220,0.15,idle
3222,-0.27,idle
3224,-0.49,idle
3226,-0.27,idle
3228,0.19,idle
3230,0.48,idle
3232,0.39,idle
3233,0.01,idle
3236,-0.36,idle
3238,-0.41,idle
3240,-0.07,idle
3242,0.31,idle
3244,0.28,idle
3246,-0.14,idle
3248,-0.39,idle
3250,-0.09,idle
3252,0.42,idle
3254,0.48,idle
3256,-0.03,idle
3258,-0.54,idle
3260,-0.48,idle
3262,0.03,idle
3264,0.42,idle
3266,0.34,idle
3268,-0.01,idle
3270,-0.2,idle
3272,-0.09,idle
3274,0.07,idle
3276,0.04,idle
3278,-0.14,idle
3280,-0.17,idle
3282,0.04,idle
3284,0.23,idle
3286,0.15,idle
3288,-0.08,idle
3290,-0.17,idle
3292,-0.02,idle
3294,0.12,idle
3296,0.04,idle
3298,-0.13,idle
3300,-0.13,idle
3302,0.06,idle
3304,0.18,idle
3306,0.07,idle
3308,-0.12,idle
3310,-0.13,idle
3312,0.04,idle
3314,0.12,idle
3316,0.01,idle
3318,-0.09,idle
3320,-0.02,idle
3322,0.13,idle
3324,0.11,idle
3326,-0.11,idle
3328,-0.28,idle
3330,-0.15,idle
3332,0.18,idle
3334,0.35,idle
3336,0.19,idle
3338,-0.12,idle
3340,-0.27,idle
3341,-0.18,idle
3343,-0.01,idle
3345,0.08,idle
3347,0.09,idle
3349,0.09,idle
3351,0.1,idle
3353,0.02,idle
3355,-0.11,idle
3357,-0.17,idle
3359,-0.07,idle
3361,0.05,idle
3364,0.07,idle
3366,0.05,idle
3368,0.07,idle
3370,0.06,idle
3372,-0.04,idle
3374,-0.14,idle
3376,-0.09,idle
3378,0.01,idle
3380,0.04,idle
3382,0.02,idle
3384,0.09,idle
3386,0.18,idle
3388,0.07,idle
3390,-0.22,idle
3392,-0.36,idle
3394,-0.13,idle
3396,0.25,idle
3398,0.37,idle
3400,0.14,idle
3402,-0.15,idle
3404,-0.22,idle
3405,-0.09,idle
3407,0.02,idle
3409,-0.03,idle
3411,-0.08,idle
3413,0.08,idle
3415,0.35,idle
3418,0.34,idle
3420,-0.16,idle
3422,-0.69,idle
3424,-0.54,idle
3426,0.29,idle
3428,0.91,idle
3430,0.55,idle
3432,-0.44,idle
3433,-0.96,idle
3435,-0.4,idle
3438,0.6,idle
3440,0.9,idle
3441,0.18,idle
3443,-0.72,idle
3445,-0.8,idle
3447,-0.0,idle
3449,0.76,idle
3451,0.67,idle
3453,-0.07,idle
3455,-0.62,idle
3457,-0.48,idle
3459,0.02,idle
3462,0.31,idle
3464,0.25,idle
3466,0.09,idle
3468,-0.01,idle
3470,-0.07,idle
3472,-0.15,idle
3474,-0.15,idle
3476,-0.02,idle
3478,0.13,idle
3480,0.14,idle
3482,0.02,idle
3484,-0.05,idle
3485,0.01,idle
3487,0.05,idle
3489,-0.08,idle
3492,-0.21,idle
3494,-0.11,idle
3496,0.16,idle
3498,0.32,idle
3500,0.19,idle
3502,-0.11,idle
3504,-0.32,idle
3506,-0.29,idle
3508,-0.06,idle
3510,0.2,idle
3512,0.34,idle
3514,0.28,idle
3516,0.03,idle
3518,-0.3,idle
3520,-0.45,idle
3522,-0.26,idle
3524,0.18,idle
3526,0.49,idle
3528,0.37,idle
3530,-0.05,idle
3532,-0.36,idle
3533,-0.29,idle
3535,-0.0,idle
3538,0.19,idle
3540,0.15,idle
3541,-0.04,idle
3544,-0.18,idle
3546,-0.11,idle
3547,0.15,idle
3549,0.36,idle
3552,0.26,idle
3554,-0.17,idle
3555,-0.58,idle
3558,-0.54,idle
3560,0.03,idle
3562,0.66,idle
3564,0.78,idle
3566,0.24,idle
3568,-0.52,idle
3570,-0.81,idle
3572,-0.41,idle
3574,0.23,idle
3576,0.51,idle
3578,0.34,idle
3580,0.05,idle
3582,-0.1,idle
3584,-0.12,idle
3586,-0.12,idle
3588,-0.13,idle
3590,-0.11,idle
3592,-0.01,idle
3594,0.12,idle
3596,0.21,idle
3598,0.19,idle
3600,0.02,idle
3601,-0.2,idle
3604,-0.28,idle
3605,-0.13,idle
3607,0.13,idle
3609,0.25,idle
3611,0.1,idle
3613,-0.14,idle
3615,-0.18,idle
3617,0.06,idle
3619,0.28,idle
3621,0.16,idle
3624,-0.21,idle
3626,-0.46,idle
3628,-0.3,idle
3629,0.18,idle
3631,0.58,idle
3633,0.52,idle
3636,0.01,idle
3637,-0.55,idle
3639,-0.66,idle
3641,-0.18,idle
3643,0.45,idle
3645,0.58,idle
3647,0.13,idle
3650,-0.35,idle
3652,-0.32,idle
3654,0.09,idle
3656,0.31,idle
3658,0.06,idle
3660,-0.31,idle
3662,-0.27,idle
3664,0.13,idle
3666,0.39,idle
3668,0.17,idle
3670,-0.24,idle
3672,-0.35,idle
3674,-0.04,idle
3676,0.31,idle
3678,0.34,idle
3680,0.02,idle
3682,-0.37,idle
3684,-0.49,idle
3686,-0.14,idle
3688,0.43,idle
3690,0.66,idle
3692,0.26,idle
3694,-0.42,idle
3696,-0.69,idle
3698,-0.26,idle
3700,0.42,idle
3702,0.59,idle
3704,0.07,idle
3706,-0.5,idle
3708,-0.44,idle
3710,0.16,idle
3712,0.6,idle
3714,0.37,idle
3716,-0.25,idle
3718,-0.62,idle
3720,-0.37,idle
3722,0.19,idle
3724,0.52,idle
3726,0.35,idle
3728,-0.12,idle
3729,-0.41,idle
3732,-0.26,idle
3733,0.13,idle
3735,0.35,idle
3738,0.17,idle
3740,-0.2,idle
3742,-0.34,idle
3744,-0.08,idle
3746,0.28,idle
3748,0.3,idle
3750,-0.05,idle
3751,-0.35,idle
3753,-0.21,idle
3755,0.24,idle
3757,0.47,idle
3759,0.17,idle
3761,-0.36,idle
3763,-0.55,idle
3765,-0.21,idle
3767,0.28,idle
3769,0.49,idle
3771,0.27,idle
3773,-0.11,idle
3775,-0.32,idle
3777,-0.18,idle
3779,0.1,idle
3781,0.16,idle
3783,-0.07,idle
3785,-0.28,idle
3788,-0.15,idle
3790,0.26,idle
3791,0.5,idle
3793,0.22,idle
3796,-0.3,idle
3797,-0.49,idle
3799,-0.16,idle
3802,0.25,idle
3804,0.22,idle
3806,-0.13,idle
3808,-0.27,idle
3810,0.07,idle
3812,0.5,idle
3814,0.41,idle
3816,-0.2,idle
3818,-0.68,idle
3820,-0.48,idle
3822,0.14,idle
3824,0.51,idle
3826,0.36,idle
3828,-0.0,idle
3830,-0.2,idle
3832,-0.16,idle
3834,-0.04,idle
3836,0.03,idle
3838,0.01,idle
3840,-0.05,idle
3841,-0.05,idle
3844,0.06,idle
3846,0.14,idle
3847,0.03,idle
3849,-0.13,idle
3852,-0.09,idle
3853,0.13,idle
3855,0.23,idle
3857,0.04,idle
3859,-0.27,idle
3862,-0.38,idle
3864,-0.17,idle
3866,0.21,idle
3868,0.48,idle
3870,0.42,idle
3872,0.06,idle
3874,-0.38,idle
3876,-0.56,idle
3878,-0.36,idle
3880,0.08,idle
3882,0.46,idle
3883,0.54,idle
3886,0.28,idle
3888,-0.18,idle
3890,-0.57,idle
3892,-0.61,idle
3894,-0.15,idle
3896,0.56,idle
3898,0.88,idle
3900,0.4,idle
3902,-0.52,idle
3904,-0.99,idle
3906,-0.55,idle
3908,0.39,idle
3910,0.92,idle
3912,0.58,idle
3914,-0.2,idle
3916,-0.67,idle
3918,-0.49,idle
3920,0.03,idle
3922,0.35,idle
3924,0.27,idle
3926,0.02,idle
3928,-0.07,idle
3930,0.02,idle
3932,0.04,idle
3934,-0.15,idle
3935,-0.3,idle
3938,-0.09,idle
3940,0.35,idle
3942,0.47,idle
3944,0.05,idle
3946,-0.49,idle
3948,-0.53,idle
3950,-0.01,idle
3952,0.52,idle
3954,0.53,idle
3956,0.07,idle
3958,-0.4,idle
3960,-0.47,idle
3962,-0.17,idle
3964,0.18,idle
3966,0.32,idle
3968,0.22,idle
3970,0.01,idle
3972,-0.16,idle
3974,-0.17,idle
3976,-0.06,idle
3978,0.05,idle
3980,0.05,idle
3982,0.02,idle
3984,0.04,idle
3986,0.07,idle
3988,0.01,idle
3990,-0.13,idle
3992,-0.16,idle
3994,0.0,idle
3996,0.22,idle
3998,0.25,idle
4000,0.06,idle
4002,-0.21,idle
4004,-0.34,idle
4006,-0.24,idle
4008,0.02,idle
4010,0.31,idle
4012,0.45,idle
4014,0.32,idle
4016,-0.05,idle
4018,-0.43,idle
4020,-0.56,idle
4022,-0.34,idle
4024,0.1,idle
4026,0.49,idle
4028,0.58,idle
4030,0.32,idle
4032,-0.11,idle
4034,-0.45,idle
4035,-0.53,idle
4038,-0.31,idle
4039,0.07,idle
4041,0.43,idle
4043,0.56,idle
4045,0.36,idle
4047,-0.17,idle
4050,-0.71,idle
4052,-0.71,idle
4053,0.02,idle
4055,0.87,idle
4057,0.9,idle
4059,-0.04,idle
4062,-0.97,idle
4063,-0.9,idle
4065,0.09,idle
4068,0.91,idle
4070,0.72,idle
4071,-0.14,idle
4073,-0.66,idle
4076,-0.37,idle
4077,0.22,idle
4080,0.35,idle
4081,-0.04,idle
4083,-0.36,idle
4085,-0.16,idle
4087,0.34,idle
4089,0.54,idle
4092,0.12,idle
4094,-0.5,idle
4096,-0.65,idle
4098,-0.12,idle
4100,0.54,idle
4101,0.64,idle
4104,0.1,idle
4106,-0.47,idle
4108,-0.5,idle
4109,-0.06,idle
4111,0.33,idle
4114,0.33,idle
4116,0.06,idle
4118,-0.16,idle
4120,-0.2,idle
4122,-0.13,idle
4124,0.03,idle
4126,0.23,idle
4128,0.23,idle
4130,-0.11,idle
4131,-0.44,idle
4133,-0.27,idle
4135,0.31,idle
4138,0.61,idle
4140,0.26,idle
4142,-0.34,idle
4144,-0.59,idle
4146,-0.33,idle
4148,0.09,idle
4150,0.37,idle
4152,0.45,idle
4154,0.32,idle
4156,-0.08,idle
4158,-0.56,idle
4160,-0.61,idle
4162,-0.07,idle
4164,0.54,idle
4166,0.56,idle
4168,0.03,idle
4170,-0.39,idle
4172,-0.26,idle
4174,0.12,idle
4176,0.22,idle
4178,0.0,idle
4180,-0.18,idle
4182,-0.15,idle
4184,-0.02,idle
4186,0.1,idle
4188,0.19,idle
4190,0.21,idle
4192,0.06,idle
4194,-0.22,idle
4196,-0.37,idle
4198,-0.18,idle
4200,0.22,idle
4202,0.41,idle
4204,0.17,idle
4206,-0.23,idle
4208,-0.34,idle
4210,-0.07,idle
4212,0.25,idle
4214,0.24,idle
4216,-0.02,idle
4218,-0.21,idle
4220,-0.12,idle
4222,0.1,idle
4224,0.12,idle
4226,-0.1,idle
4228,-0.25,idle
4230,-0.03,idle
4232,0.38,idle
4234,0.45,idle
4235,0.02,idle
4237,-0.49,idle
4239,-0.51,idle
4241,-0.07,idle
4243,0.3,idle
4245,0.29,idle
4247,0.09,idle
4249,0.03,idle
4251,0.09,idle
4253,0.02,idle
4255,-0.24,idle
4257,-0.4,idle
4259,-0.21,idle
4261,0.22,idle
4263,0.47,idle
4265,0.28,idle
4267,-0.13,idle
4270,-0.32,idle
4271,-0.15,idle
4274,0.12,idle
4275,0.16,idle
4277,-0.05,idle
4280,-0.23,idle
4282,-0.11,idle
4283,0.2,idle
4285,0.32,idle
4287,0.07,idle
4289,-0.21,idle
4291,-0.2,idle
4294,0.03,idle
4296,0.12,idle
4298,-0.02,idle
4300,-0.14,idle
4302,-0.02,idle
4304,0.19,idle
4305,0.19,idle
4308,-0.07,idle
4310,-0.27,idle
4312,-0.16,idle
4314,0.16,idle
4316,0.31,idle
4318,0.13,idle
4320,-0.2,idle
4322,-0.34,idle
4324,-0.18,idle
4326,0.13,idle
4328,0.31,idle
4330,0.25,idle
4332,0.03,idle
4334,-0.14,idle
4336,-0.18,idle
4338,-0.15,idle
4340,-0.13,idle
4342,-0.07,idle
4344,0.11,idle
4346,0.34,idle
4348,0.38,idle
4350,0.08,idle
4352,-0.36,idle
4354,-0.52,idle
4356,-0.25,idle
4358,0.22,idle
4360,0.47,idle
4362,0.28,idle
4363,-0.11,idle
4366,-0.32,idle
4368,-0.19,idle
4370,0.07,idle
4372,0.18,idle
4374,0.08,idle
4376,-0.06,idle
4378,-0.09,idle
4380,-0.01,idle
4382,0.05,idle
4384,0.03,idle
4385,-0.01,idle
4387,-0.02,idle
4390,-0.0,idle
4392,-0.0,idle
4393,-0.01,idle
4395,0.03,idle
4397,0.06,idle
4399,0.0,idle
4402,-0.1,idle
4403,-0.13,idle
4405,-0.01,idle
4408,0.15,idle
4409,0.19,idle
4411,0.08,idle
4414,-0.11,idle
4415,-0.23,idle
4417,-0.17,idle
4419,0.03,idle
4421,0.18,idle
4423,0.17,idle
4425,0.05,idle
4428,-0.03,idle
4430,-0.09,idle
4432,-0.13,idle
4434,-0.12,idle
4436,0.01,idle
4438,0.2,idle
4439,0.25,idle
4441,0.03,idle
4444,-0.29,idle
4446,-0.36,idle
4447,-0.06,idle
4450,0.33,idle
4452,0.4,idle
4453,0.09,idle
4456,-0.29,idle
4458,-0.34,idle
4460,-0.05,idle
4462,0.24,idle
4464,0.19,idle
4466,-0.1,idle
4468,-0.24,idle
4470,-0.02,idle
4472,0.31,idle
4474,0.35,idle
4476,-0.01,idle
4477,-0.45,idle
4480,-0.53,idle
4482,-0.14,idle
4483,0.41,idle
4485,0.63,idle
4487,0.36,idle
4489,-0.18,idle
4491,-0.55,idle
4494,-0.47,idle
4495,-0.05,idle
4498,0.3,idle
4500,0.35,idle
4501,0.19,idle
4504,-0.0,idle
4505,-0.16,idle
4507,-0.23,idle
4509,-0.15,idle
4511,0.02,idle
4513,0.16,idle
4515,0.16,idle
4517,0.07,idle
4519,-0.02,idle
4521,-0.11,idle
4523,-0.18,idle
4525,-0.1,idle
4528,0.13,idle
4530,0.25,idle
4531,0.05,idle
4533,-0.19,idle
4535,-0.1,idle
4538,0.18,idle
4540,0.22,idle
4542,-0.11,idle
4544,-0.42,idle
4546,-0.29,idle
4548,0.18,idle
4550,0.51,idle
4552,0.36,idle
4553,-0.09,idle
4555,-0.38,idle
4558,-0.29,idle
4560,-0.03,idle
4562,0.12,idle
4563,0.09,idle
4566,0.05,idle
4568,0.09,idle
4570,0.15,idle
4572,0.07,idle
4574,-0.14,idle
4576,-0.27,idle
4578,-0.16,idle
4580,0.1,idle
4582,0.24,idle
4584,0.13,idle
4586,-0.09,idle
4588,-0.2,idle
4590,-0.09,idle
4592,0.17,idle
4594,0.32,idle
4595,0.14,idle
4597,-0.23,idle
4599,-0.43,idle
4602,-0.26,idle
4603,0.1,idle
4605,0.33,idle
4608,0.28,idle
4610,0.12,idle
4612,0.01,idle
4614,-0.07,idle
4616,-0.23,idle
4618,-0.34,idle
4620,-0.23,idle
4622,0.1,idle
4624,0.37,idle
4626,0.36,idle
4628,0.13,idle
4630,-0.09,idle
4632,-0.17,idle
4634,-0.19,idle
4636,-0.23,idle
4638,-0.21,idle
4640,-0.01,idle
4642,0.32,idle
4644,0.49,idle
4646,0.29,idle
4648,-0.17,idle
4650,-0.49,idle
4652,-0.39,idle
4653,0.0,idle
4656,0.31,idle
4658,0.27,idle
4659,0.02,idle
