Time (ms),EMG Value,Label
2277,0.77,idle
2280,0.71,idle
2282,0.26,idle
2283,-0.28,idle
2285,-0.67,idle
2288,-0.75,idle
2290,-0.39,idle
2292,0.39,idle
2294,1.05,idle
2296,0.84,idle
2298,-0.25,idle
2300,-1.11,idle
2301,-0.75,idle
2303,0.4,idle
2305,0.94,idle
2307,0.27,idle
2309,-0.67,idle
2311,-0.66,idle
2314,0.22,idle
2316,0.83,idle
2317,0.42,idle
2319,-0.46,idle
2321,-0.77,idle
2323,-0.26,idle
2325,0.38,idle
2327,0.54,idle
2329,0.24,idle
2330,-0.1,idle
2333,-0.24,idle
2335,-0.23,idle
2337,-0.17,idle
2339,-0.11,idle
2340,0.02,idle
2343,0.24,idle
2345,0.44,idle
2347,0.38,idle
2349,-0.06,idle
2352,-0.58,idle
2354,-0.68,idle
2355,-0.21,idle
2357,0.43,idle
2359,0.64,idle
2361,0.3,idle
2363,-0.14,idle
2365,-0.25,idle
2367,-0.14,idle
2369,-0.11,idle
2371,-0.15,idle
2373,-0.04,idle
2375,0.2,idle
2377,0.29,idle
2379,0.06,idle
2381,-0.24,idle
2384,-0.18,idle
2385,0.19,idle
2388,0.34,idle
2390,-0.06,idle
2392,-0.56,idle
2393,-0.42,idle
2395,0.32,idle
2398,0.76,idle
2399,0.33,idle
2400,-0.45,idle
2403,-0.61,idle
2404,-0.05,idle
2407,0.43,idle
2410,0.22,idle
2411,-0.31,idle
2414,-0.34,idle
2415,0.21,idle
2417,0.56,idle
2419,0.14,idle
2421,-0.52,idle
2423,-0.51,idle
2425,0.17,idle
2427,0.58,idle
2429,0.22,idle
2431,-0.38,idle
2433,-0.44,idle
2435,0.09,idle
2437,0.47,idle
2439,0.15,idle
2441,-0.44,idle
2444,-0.45,idle
2445,0.26,idle
2448,0.81,idle
2450,0.38,idle
2452,-0.63,idle
2454,-1.0,idle
2455,-0.25,idle
2457,0.78,idle
2459,0.89,idle
2462,0.03,idle
2463,-0.74,idle
2465,-0.54,idle
2467,0.23,idle
2469,0.56,idle
2471,0.12,idle
2472,-0.4,idle
2475,-0.31,idle
2477,0.22,idle
2479,0.45,idle
2481,0.08,idle
2483,-0.44,idle
2485,-0.44,idle
2487,0.07,idle
2489,0.48,idle
2491,0.37,idle
2493,-0.08,idle
2495,-0.4,idle
2497,-0.35,idle
2499,0.0,idle
2501,0.36,idle
2503,0.4,idle
2505,0.03,idle
2507,-0.41,idle
2509,-0.47,idle
2511,-0.02,idle
2514,0.5,idle
2516,0.53,idle
2518,0.03,idle
2520,-0.51,idle
2522,-0.56,idle
2524,-0.14,idle
2526,0.37,idle
2528,0.55,idle
2530,0.33,idle
2532,-0.12,idle
2534,-0.48,idle
2536,-0.5,idle
2538,-0.12,idle
2540,0.39,idle
2542,0.56,idle
2544,0.18,idle
2546,-0.4,idle
2548,-0.52,idle
2550,0.01,idle
2552,0.6,idle
2554,0.46,idle
2556,-0.39,idle
2558,-0.94,idle
2560,-0.38,idle
2562,0.78,idle
2564,1.24,idle
2566,0.37,idle
2568,-0.99,idle
2570,-1.41,idle
2572,-0.39,idle
2574,1.04,idle
2576,1.39,idle
2578,0.33,idle
2580,-0.97,idle
2582,-1.15,idle
2584,-0.14,idle
2586,0.85,idle
2588,0.77,idle
2590,-0.13,idle
2592,-0.71,idle
2594,-0.37,idle
2596,0.34,idle
2598,0.56,idle
2600,0.13,idle
2602,-0.4,idle
2604,-0.46,idle
2606,-0.08,idle
2608,0.34,idle
2610,0.44,idle
2612,0.19,idle
2614,-0.21,idle
2616,-0.46,idle
2618,-0.34,idle
2620,0.03,idle
2622,0.38,idle
2624,0.45,idle
2626,0.2,idle
2628,-0.23,idle
2630,-0.52,idle
2632,-0.39,idle
2634,0.1,idle
2636,0.52,idle
2638,0.43,idle
2640,-0.08,idle
2642,-0.44,idle
2644,-0.28,idle
2646,0.14,idle
2647,0.27,idle
2650,0.02,idle
2652,-0.19,idle
2653,-0.06,idle
2656,0.2,idle
2658,0.24,idle
2660,-0.03,idle
2662,-0.36,idle
2664,-0.43,idle
2666,-0.05,idle
2668,0.57,idle
2670,0.8,idle
2672,0.25,idle
2674,-0.72,idle
2676,-1.14,idle
2678,-0.52,idle
2680,0.6,idle
2682,1.15,idle
2684,0.72,idle
2686,-0.13,idle
2688,-0.68,idle
2690,-0.74,idle
2692,-0.5,idle
2694,-0.04,idle
2695,0.54,idle
2698,0.94,idle
2700,0.71,idle
2702,-0.16,idle
2704,-1.07,idle
2706,-1.18,idle
2708,-0.27,idle
2710,0.96,idle
2712,1.43,idle
2714,0.68,idle
2715,-0.7,idle
2717,-1.51,idle
2719,-1.01,idle
2721,0.36,idle
2724,1.39,idle
2725,1.21,idle
2727,0.06,idle
2729,-1.04,idle
2731,-1.2,idle
2733,-0.4,idle
2735,0.6,idle
2737,0.95,idle
2739,0.49,idle
2741,-0.25,idle
2743,-0.58,idle
2745,-0.33,idle
2747,0.13,idle
2749,0.32,idle
2751,0.12,idle
2753,-0.19,idle
2755,-0.28,idle
2757,-0.09,idle
2759,0.21,idle
2761,0.4,idle
2763,0.29,idle
2766,-0.09,idle
2767,-0.45,idle
2769,-0.46,idle
2771,-0.11,idle
2774,0.29,idle
2775,0.41,idle
2777,0.23,idle
2779,0.01,idle
2782,-0.1,idle
2783,-0.19,idle
2785,-0.32,idle
2787,-0.31,idle
2789,0.06,idle
2791,0.54,idle
2793,0.6,idle
2795,0.05,idle
2797,-0.62,idle
2799,-0.7,idle
2801,-0.13,idle
2803,0.53,idle
2805,0.71,idle
2807,0.29,idle
2810,-0.37,idle
2811,-0.73,idle
2813,-0.47,idle
2815,0.23,idle
2817,0.75,idle
2819,0.54,idle
2821,-0.19,idle
2823,-0.67,idle
2825,-0.4,idle
2827,0.21,idle
2829,0.44,idle
2831,0.13,idle
2833,-0.21,idle
2835,-0.13,idle
2837,0.14,idle
2839,0.16,idle
2841,-0.15,idle
2843,-0.34,idle
2845,-0.07,idle
2847,0.4,idle
2849,0.48,idle
2851,-0.05,idle
2853,-0.65,idle
2855,-0.58,idle
2857,0.19,idle
2859,0.87,idle
2861,0.67,idle
2863,-0.28,idle
2865,-1.02,idle
2867,-0.76,idle
2869,0.27,idle
2871,1.05,idle
2873,0.81,idle
2875,-0.17,idle
2877,-0.92,idle
2879,-0.77,idle
2881,0.03,idle
2883,0.67,idle
2885,0.6,idle
2887,0.02,idle
2889,-0.4,idle
2891,-0.3,idle
2893,0.08,idle
2895,0.23,idle
2897,-0.01,idle
2899,-0.31,idle
2901,-0.27,idle
2903,0.17,idle
2905,0.58,idle
2907,0.47,idle
2909,-0.14,idle
2911,-0.7,idle
2912,-0.65,idle
2915,-0.01,idle
2917,0.61,idle
2919,0.64,idle
2921,0.13,idle
2923,-0.34,idle
2925,-0.36,idle
2927,-0.1,idle
2929,0.01,idle
2931,-0.09,idle
2933,-0.1,idle
2935,0.2,idle
2937,0.52,idle
2939,0.41,idle
2941,-0.19,idle
2943,-0.77,idle
2945,-0.71,idle
2947,-0.01,idle
2949,0.74,idle
2951,0.91,idle
2953,0.4,idle
2955,-0.43,idle
2957,-1.03,idle
2959,-0.92,idle
2961,-0.03,idle
2963,1.03,idle
2965,1.36,idle
2967,0.55,idle
2969,-0.79,idle
2971,-1.53,idle
2973,-0.99,idle
2975,0.35,idle
2977,1.32,idle
2979,1.14,idle
2981,0.08,idle
2983,-0.83,idle
2985,-0.89,idle
2987,-0.23,idle
2989,0.39,idle
2991,0.44,idle
2993,0.03,idle
2995,-0.28,idle
2997,-0.17,idle
2999,0.25,idle
3001,0.5,idle
3003,0.28,idle
3005,-0.31,idle
3007,-0.78,idle
3009,-0.63,idle
3011,0.11,idle
3013,0.83,idle
3015,0.86,idle
3017,0.2,idle
3019,-0.57,idle
3021,-0.81,idle
3023,-0.41,idle
3025,0.21,idle
3027,0.57,idle
3029,0.47,idle
3031,0.04,idle
3033,-0.38,idle
3035,-0.47,idle
3037,-0.14,idle
3039,0.31,idle
3041,0.42,idle
3043,0.11,idle
3045,-0.24,idle
3047,-0.25,idle
3049,0.02,idle
3051,0.16,idle
3053,-0.05,idle
3055,-0.33,idle
3057,-0.19,idle
3059,0.35,idle
3061,0.71,idle
3063,0.38,idle
3065,-0.42,idle
3067,-0.88,idle
3069,-0.54,idle
3071,0.21,idle
3073,0.64,idle
3075,0.49,idle
3077,0.13,idle
3079,-0.1,idle
3081,-0.22,idle
3083,-0.39,idle
3085,-0.47,idle
3087,-0.16,idle
3089,0.46,idle
3091,0.84,idle
3093,0.51,idle
3095,-0.32,idle
3097,-0.91,idle
3099,-0.73,idle
3101,0.04,idle
3103,0.7,idle
3105,0.71,idle
3107,0.14,idle
3109,-0.39,idle
3111,-0.45,idle
3112,-0.14,idle
3115,0.12,idle
3117,0.13,idle
3119,0.04,idle
3121,0.03,idle
3123,0.05,idle
3125,0.01,idle
3127,-0.04,idle
3129,-0.04,idle
3131,-0.0,idle
3133,0.0,idle
3135,-0.04,idle
3137,-0.06,idle
3139,-0.01,idle
3141,0.06,idle
3143,0.1,idle
3145,0.12,idle
3147,0.07,idle
3149,-0.09,idle
3151,-0.28,idle
3153,-0.26,idle
3155,0.08,idle
3157,0.43,idle
3159,0.32,idle
3161,-0.22,idle
3163,-0.51,idle
3165,-0.1,idle
3167,0.48,idle
3169,0.4,idle
3171,-0.31,idle
3173,-0.67,idle
3175,-0.16,idle
3177,0.6,idle
3179,0.65,idle
3181,-0.02,idle
3183,-0.56,idle
3185,-0.42,idle
3187,0.06,idle
3189,0.22,idle
3191,0.05,idle
3193,0.03,idle
3195,0.29,idle
3197,0.31,idle
3199,-0.21,idle
3201,-0.71,idle
3203,-0.45,idle
3205,0.39,idle
3207,0.84,idle
3209,0.4,idle
3211,-0.35,idle
3213,-0.61,idle
3215,-0.33,idle
3217,0.03,idle
3219,0.2,idle
3221,0.29,idle
3223,0.37,idle
3225,0.26,idle
3227,-0.16,idle
3229,-0.59,idle
3231,-0.57,idle
3233,-0.03,idle
3235,0.53,idle
3237,0.6,idle
3239,0.19,idle
3241,-0.26,idle
3243,-0.43,idle
3245,-0.28,idle
3247,0.02,idle
3249,0.27,idle
3251,0.35,idle
3253,0.13,idle
3255,-0.26,idle
3257,-0.49,idle
3259,-0.24,idle
3261,0.34,idle
3263,0.66,idle
3265,0.33,idle
3267,-0.35,idle
3269,-0.69,idle
3271,-0.36,idle
3273,0.23,idle
3275,0.48,idle
3277,0.25,idle
3279,-0.08,idle
3281,-0.13,idle
3283,-0.0,idle
3285,-0.03,idle
3287,-0.23,idle
3289,-0.27,idle
3291,0.06,idle
3293,0.5,idle
3295,0.55,idle
3297,0.01,idle
3299,-0.71,idle
3301,-0.85,idle
3303,-0.11,idle
3306,0.87,idle
3307,1.05,idle
3309,0.19,idle
3311,-0.82,idle
3313,-1.0,idle
3315,-0.26,idle
3317,0.57,idle
3319,0.73,idle
3321,0.26,idle
3323,-0.22,idle
3325,-0.32,idle
3327,-0.2,idle
3329,-0.12,idle
3331,-0.04,idle
3333,0.14,idle
3335,0.26,idle
3337,0.15,idle
3339,-0.1,idle
3341,-0.21,idle
3343,-0.1,idle
3345,0.1,idle
3347,0.18,idle
3349,0.04,idle
3351,-0.16,idle
3353,-0.25,idle
3355,-0.11,idle
3357,0.21,idle
3359,0.45,idle
3361,0.27,idle
3363,-0.29,idle
3365,-0.68,idle
3367,-0.41,idle
3369,0.35,idle
3371,0.85,idle
3373,0.54,idle
3375,-0.35,idle
3377,-0.96,idle
3379,-0.61,idle
3381,0.36,idle
3383,0.91,idle
3385,0.47,idle
3387,-0.36,idle
3389,-0.62,idle
3391,-0.14,idle
3393,0.33,idle
3395,0.21,idle
3397,-0.23,idle
3399,-0.31,idle
3401,0.09,idle
3403,0.43,idle
3405,0.29,idle
3407,-0.13,idle
3409,-0.36,idle
3411,-0.22,idle
3412,0.04,idle
3415,0.12,idle
3417,0.01,idle
3419,-0.03,idle
3421,0.12,idle
3423,0.25,idle
3425,0.13,idle
3427,-0.17,idle
3429,-0.37,idle
3431,-0.28,idle
3433,0.03,idle
3435,0.29,idle
3437,0.31,idle
3439,0.13,idle
3441,-0.08,idle
3443,-0.17,idle
3445,-0.14,idle
3447,-0.12,idle
3449,-0.13,idle
3451,-0.03,idle
3453,0.24,idle
3455,0.4,idle
3457,0.2,idle
3459,-0.22,idle
3461,-0.47,idle
3463,-0.33,idle
3465,0.05,idle
3467,0.38,idle
3469,0.45,idle
3471,0.19,idle
3473,-0.27,idle
3475,-0.58,idle
3477,-0.39,idle
3479,0.21,idle
3481,0.66,idle
3483,0.49,idle
3485,-0.15,idle
3487,-0.63,idle
3489,-0.55,idle
3491,-0.01,idle
3493,0.55,idle
3495,0.64,idle
3497,0.19,idle
3499,-0.37,idle
3501,-0.58,idle
3503,-0.36,idle
3505,0.04,idle
3507,0.34,idle
3509,0.4,idle
3511,0.26,idle
3513,0.05,idle
3515,-0.2,idle
3517,-0.45,idle
3519,-0.48,idle
3521,-0.07,idle
3523,0.58,idle
3525,0.76,idle
3527,0.17,idle
3529,-0.6,idle
3531,-0.72,idle
3533,-0.13,idle
3535,0.48,idle
3537,0.47,idle
3539,-0.04,idle
3541,-0.36,idle
3543,-0.12,idle
3545,0.34,idle
3547,0.33,idle
3549,-0.2,idle
3551,-0.59,idle
3553,-0.28,idle
3555,0.35,idle
3557,0.52,idle
3559,0.09,idle
3561,-0.32,idle
3563,-0.15,idle
3565,0.31,idle
3567,0.32,idle
3569,-0.3,idle
3571,-0.77,idle
3573,-0.38,idle
3575,0.56,idle
3577,1.05,idle
3579,0.52,idle
3581,-0.54,idle
3583,-1.1,idle
3585,-0.58,idle
3587,0.47,idle
3589,0.96,idle
3591,0.42,idle
3593,-0.49,idle
3595,-0.74,idle
3597,-0.09,idle
3599,0.63,idle
3601,0.55,idle
3603,-0.23,idle
3605,-0.77,idle
3607,-0.45,idle
3609,0.39,idle
3611,0.8,idle
3612,0.38,idle
3615,-0.35,idle
3617,-0.65,idle
3619,-0.34,idle
3621,0.14,idle
3623,0.38,idle
3625,0.32,idle
3627,0.13,idle
3629,-0.1,idle
3631,-0.27,idle
3633,-0.29,idle
3635,-0.1,idle
3637,0.13,idle
3639,0.24,idle
3641,0.19,idle
3643,0.08,idle
3645,-0.04,idle
3647,-0.16,idle
3649,-0.24,idle
3651,-0.18,idle
3653,0.05,idle
3655,0.26,idle
3657,0.2,idle
3659,-0.04,idle
3661,-0.08,idle
3663,0.12,idle
3665,0.13,idle
3667,-0.23,idle
3669,-0.5,idle
3671,-0.21,idle
3673,0.39,idle
3675,0.62,idle
3677,0.23,idle
3679,-0.33,idle
3681,-0.46,idle
3683,-0.13,idle
3685,0.23,idle
3687,0.26,idle
3689,0.01,idle
3691,-0.25,idle
3693,-0.28,idle
3695,-0.05,idle
3697,0.29,idle
3699,0.48,idle
3701,0.31,idle
3703,-0.16,idle
3705,-0.62,idle
3707,-0.67,idle
3709,-0.2,idle
3711,0.46,idle
3713,0.83,idle
3715,0.65,idle
3717,0.06,idle
3719,-0.61,idle
3721,-0.98,idle
3723,-0.73,idle
3725,0.07,idle
3727,0.91,idle
3729,1.19,idle
3731,0.64,idle
3733,-0.38,idle
3735,-1.14,idle
3737,-1.12,idle
3739,-0.41,idle
3741,0.51,idle
3743,1.13,idle
3745,1.09,idle
3747,0.33,idle
3749,-0.71,idle
3751,-1.24,idle
3753,-0.8,idle
3755,0.18,idle
3757,0.8,idle
3759,0.64,idle
3761,0.09,idle
3763,-0.19,idle
3765,-0.09,idle
3767,0.01,idle
3769,-0.13,idle
3771,-0.33,idle
3773,-0.3,idle
3775,-0.02,idle
3777,0.28,idle
3779,0.41,idle
3781,0.32,idle
3783,0.11,idle
3785,-0.17,idle
3787,-0.43,idle
3789,-0.48,idle
3791,-0.16,idle
3793,0.31,idle
3795,0.47,idle
3797,0.21,idle
3799,-0.1,idle
3801,-0.13,idle
3803,0.02,idle
3805,-0.0,idle
3807,-0.23,idle
3809,-0.32,idle
3811,-0.03,idle
3812,0.37,idle
3815,0.42,idle
3817,0.03,idle
3819,-0.29,idle
3821,-0.16,idle
3823,0.14,idle
3825,0.07,idle
3827,-0.3,idle
3829,-0.38,idle
3831,0.12,idle
3833,0.68,idle
3835,0.58,idle
3837,-0.21,idle
3839,-0.9,idle
3841,-0.69,idle
3843,0.29,idle
3845,1.01,idle
3847,0.7,idle
3849,-0.33,idle
3851,-0.99,idle
3853,-0.61,idle
3855,0.29,idle
3857,0.69,idle
3859,0.33,idle
3861,-0.11,idle
3863,-0.08,idle
3865,0.07,idle
3867,-0.17,idle
3869,-0.55,idle
3871,-0.38,idle
3873,0.41,idle
3875,0.91,idle
3877,0.4,idle
3879,-0.6,idle
3881,-0.86,idle
3883,-0.04,idle
3885,0.79,idle
3887,0.53,idle
3889,-0.52,idle
3891,-1.0,idle
3893,-0.21,idle
3895,0.95,idle
3897,1.08,idle
3899,0.02,idle
3901,-0.99,idle
3903,-0.89,idle
3905,0.04,idle
3907,0.64,idle
3909,0.43,idle
3911,0.01,idle
3913,-0.01,idle
3915,0.14,idle
3917,-0.1,idle
3919,-0.62,idle
3921,-0.62,idle
3923,0.2,idle
3925,1.03,idle
3927,0.81,idle
3929,-0.28,idle
3931,-0.99,idle
3933,-0.58,idle
3935,0.29,idle
3937,0.54,idle
3939,0.06,idle
3941,-0.3,idle
3943,-0.01,idle
3945,0.46,idle
3947,0.38,idle
3949,-0.25,idle
3951,-0.7,idle
3953,-0.45,idle
3955,0.2,idle
3957,0.5,idle
3959,0.25,idle
3961,-0.05,idle
3963,0.02,idle
3965,0.21,idle
3967,0.03,idle
3969,-0.42,idle
3971,-0.6,idle
3973,-0.21,idle
3975,0.38,idle
3977,0.64,idle
3979,0.4,idle
3981,-0.04,idle
3983,-0.32,idle
3985,-0.33,idle
3987,-0.22,idle
3989,-0.13,idle
3991,0.0,idle
3993,0.26,idle
3995,0.5,idle
3997,0.35,idle
3999,-0.27,idle
4001,-0.79,idle
4003,-0.51,idle
4005,0.44,idle
4007,1.0,idle
4009,0.43,idle
4011,-0.65,idle
4012,-0.99,idle
4015,-0.27,idle
4017,0.62,idle
4019,0.76,idle
4021,0.17,idle
4023,-0.41,idle
4025,-0.45,idle
4027,-0.06,idle
4029,0.24,idle
4031,0.17,idle
4033,-0.07,idle
4035,-0.17,idle
4037,-0.03,idle
4039,0.14,idle
4041,0.18,idle
4043,0.06,idle
4045,-0.11,idle
4047,-0.23,idle
4049,-0.16,idle
4051,0.1,idle
4053,0.27,idle
4055,0.12,idle
4057,-0.17,idle
4059,-0.22,idle
4061,0.08,idle
4063,0.32,idle
4065,0.14,idle
4067,-0.28,idle
4069,-0.4,idle
4071,-0.08,idle
4073,0.26,idle
4075,0.26,idle
4077,0.07,idle
4079,0.0,idle
4081,0.03,idle
4083,-0.1,idle
4085,-0.32,idle
4087,-0.27,idle
4089,0.15,idle
4091,0.52,idle
4093,0.38,idle
4095,-0.16,idle
4097,-0.54,idle
4099,-0.46,idle
4101,-0.07,idle
4103,0.36,idle
4105,0.61,idle
4107,0.51,idle
4109,-0.01,idle
4111,-0.67,idle
4113,-0.83,idle
4115,-0.28,idle
4117,0.42,idle
4119,0.61,idle
4121,0.31,idle
4123,0.09,idle
4125,0.11,idle
4127,-0.04,idle
4129,-0.58,idle
4131,-0.91,idle
4133,-0.32,idle
4135,0.83,idle
4137,1.31,idle
4139,0.51,idle
4141,-0.76,idle
4143,-1.17,idle
4145,-0.43,idle
4147,0.5,idle
4149,0.68,idle
4151,0.2,idle
4153,-0.21,idle
4155,-0.19,idle
4157,-0.0,idle
4159,0.03,idle
4161,-0.06,idle
4163,-0.0,idle
4165,0.1,idle
4167,-0.07,idle
4169,-0.34,idle
4171,-0.13,idle
4173,0.55,idle
4175,0.82,idle
4177,0.07,idle
4179,-1.02,idle
4181,-1.19,idle
4183,-0.09,idle
4185,1.18,idle
4187,1.3,idle
4189,0.16,idle
4191,-1.0,idle
4193,-1.03,idle
4195,-0.14,idle
4197,0.54,idle
4199,0.43,idle
4201,0.01,idle
4203,-0.05,idle
4205,0.21,idle
4207,0.22,idle
4209,-0.22,idle
4211,-0.62,idle
4213,-0.46,idle
4215,0.16,idle
4217,0.67,idle
4219,0.63,idle
4221,0.12,idle
4223,-0.42,idle
4225,-0.58,idle
4227,-0.33,idle
4229,0.03,idle
4231,0.28,idle
4233,0.36,idle
4235,0.31,idle
4237,0.07,idle
4239,-0.26,idle
4241,-0.43,idle
4243,-0.25,idle
4245,0.13,idle
4247,0.36,idle
4249,0.21,idle
4251,-0.09,idle
4253,-0.17,idle
4255,0.01,idle
4257,0.1,idle
4259,-0.09,idle
4261,-0.27,idle
4263,-0.06,idle
4265,0.35,idle
4267,0.38,idle
4269,-0.08,idle
4271,-0.49,idle
4273,-0.33,idle
4275,0.2,idle
4277,0.47,idle
4279,0.21,idle
4281,-0.2,idle
4283,-0.31,idle
4285,-0.11,idle
4287,0.09,idle
4289,0.08,idle
4291,-0.01,idle
4293,0.01,idle
4295,0.12,idle
4297,0.11,idle
4299,-0.08,idle
4301,-0.25,idle
4303,-0.15,idle
4305,0.15,idle
4307,0.31,idle
4309,0.11,idle
4311,-0.24,idle
4313,-0.32,idle
4315,-0.04,idle
4317,0.29,idle
4319,0.3,idle
4321,-0.01,idle
4323,-0.26,idle
4325,-0.21,idle
4327,0.0,idle
4329,0.14,idle
4331,0.14,idle
4333,0.08,idle
4335,-0.02,idle
4337,-0.16,idle
4339,-0.21,idle
4341,-0.05,idle
4343,0.24,idle
4345,0.36,idle
4347,0.15,idle
4349,-0.23,idle
4351,-0.44,idle
4353,-0.29,idle
4355,0.07,idle
4357,0.38,idle
4359,0.42,idle
4361,0.16,idle
4363,-0.18,idle
4365,-0.36,idle
4367,-0.31,idle
4369,-0.14,idle
4371,0.07,idle
4373,0.31,idle
4375,0.5,idle
4377,0.36,idle
4379,-0.2,idle
4381,-0.74,idle
4383,-0.65,idle
4385,0.1,idle
4387,0.74,idle
4389,0.59,idle
4391,-0.1,idle
4393,-0.47,idle
4395,-0.21,idle
4397,0.13,idle
4399,0.04,idle
4401,-0.21,idle
4403,-0.07,idle
4405,0.37,idle
4407,0.48,idle
4409,-0.01,idle
4411,-0.61,idle
4413,-0.64,idle
4415,-0.04,idle
4417,0.63,idle
4419,0.74,idle
4421,0.22,idle
4423,-0.43,idle
4425,-0.67,idle
4427,-0.43,idle
4429,0.01,idle
4431,0.41,idle
4433,0.6,idle
4435,0.39,idle
4437,-0.17,idle
4439,-0.62,idle
4441,-0.49,idle
4443,0.1,idle
4445,0.51,idle
4447,0.29,idle
4449,-0.23,idle
4451,-0.37,idle
4453,0.03,idle
4455,0.37,idle
4457,0.17,idle
4459,-0.28,idle
4461,-0.3,idle
4463,0.13,idle
4465,0.39,idle
4467,0.02,idle
4469,-0.53,idle
4471,-0.46,idle
4473,0.32,idle
4475,0.92,idle
4477,0.53,idle
4479,-0.54,idle
4481,-1.1,idle
4483,-0.55,idle
4485,0.49,idle
4487,0.96,idle
4489,0.54,idle
4491,-0.2,idle
4493,-0.63,idle
4495,-0.56,idle
4497,-0.18,idle
4499,0.29,idle
4501,0.58,idle
4503,0.45,idle
4505,-0.04,idle
4507,-0.49,idle
4509,-0.51,idle
4511,-0.11,idle
4513,0.3,idle
4516,0.42,idle
4518,0.2,idle
4520,-0.16,idle
4522,-0.36,idle
4524,-0.19,idle
4526,0.19,idle
4528,0.39,idle
4529,0.15,idle
4531,-0.28,idle
4534,-0.47,idle
4536,-0.22,idle
4538,0.24,idle
4540,0.51,idle
4542,0.39,idle
4543,-0.03,idle
4545,-0.45,idle
4547,-0.54,idle
4549,-0.19,idle
4551,0.31,idle
4553,0.48,idle
4555,0.2,idle
4558,-0.14,idle
4560,-0.19,idle
4562,-0.02,idle
4564,0.04,idle
4566,-0.11,idle
4568,-0.25,idle
4570,-0.12,idle
4571,0.26,idle
4573,0.49,idle
4575,0.27,idle
4578,-0.24,idle
4579,-0.53,idle
4582,-0.33,idle
4584,0.11,idle
4586,0.33,idle
4588,0.24,idle
4590,0.1,idle
4592,0.06,idle
4594,-0.08,idle
4596,-0.38,idle
4598,-0.46,idle
4600,-0.02,idle
4602,0.62,idle
4604,0.71,idle
4606,0.06,idle
4608,-0.68,idle
4610,-0.74,idle
4611,-0.11,idle
4613,0.48,idle
4615,0.52,idle
4617,0.13,idle
4620,-0.17,idle
4622,-0.13,idle
4623,0.01,idle
4626,-0.04,idle
4628,-0.26,idle
4629,-0.3,idle
4632,0.03,idle
4634,0.42,idle
4635,0.48,idle
4637,0.17,idle
4639,-0.18,idle
4641,-0.38,idle
4643,-0.44,idle
4645,-0.31,idle
4648,0.14,idle
4650,0.65,idle
4652,0.67,idle
4653,0.03,idle
4655,-0.69,idle
4657,-0.74,idle
4659,-0.06,idle
