Time (ms),EMG Value,Label
2591,0.21,idle
2591,-0.07,idle
2595,-0.29,idle
2597,-0.15,idle
2599,0.13,idle
2601,0.14,idle
2603,-0.13,idle
2605,-0.23,idle
2607,0.11,idle
2609,0.49,idle
2611,0.35,idle
2613,-0.29,idle
2615,-0.73,idle
2617,-0.45,idle
2619,0.33,idle
2621,0.84,idle
2623,0.57,idle
2625,-0.26,idle
2626,-0.89,idle
2629,-0.7,idle
2631,0.15,idle
2633,0.84,idle
2634,0.74,idle
2637,-0.01,idle
2639,-0.64,idle
2641,-0.59,idle
2643,-0.07,idle
2645,0.31,idle
2647,0.25,idle
2649,0.02,idle
2651,-0.02,idle
2653,0.13,idle
2655,0.15,idle
2657,-0.11,idle
2659,-0.39,idle
2661,-0.33,idle
2662,0.1,idle
2665,0.46,idle
2667,0.36,idle
2669,-0.09,idle
2669,-0.37,idle
2673,-0.19,idle
2675,0.16,idle
2677,0.22,idle
2677,-0.04,idle
2681,-0.24,idle
2683,-0.13,idle
2685,0.15,idle
2686,0.27,idle
2689,0.12,idle
2691,-0.12,idle
2692,-0.23,idle
2693,-0.15,idle
2697,0.01,idle
2699,0.13,idle
2700,0.18,idle
2703,0.11,idle
2705,-0.01,idle
2707,-0.11,idle
2709,-0.16,idle
2711,-0.17,idle
2713,-0.08,idle
2715,0.16,idle
2717,0.39,idle
2719,0.3,idle
2721,-0.14,idle
2723,-0.53,idle
2724,-0.44,idle
2727,0.09,idle
2729,0.52,idle
2731,0.41,idle
2732,-0.05,idle
2735,-0.3,idle
2737,-0.13,idle
2739,0.07,idle
2741,-0.06,idle
2743,-0.31,idle
2745,-0.16,idle
2747,0.39,idle
2747,0.69,idle
2751,0.23,idle
2753,-0.57,idle
2755,-0.8,idle
2755,-0.17,idle
2759,0.59,idle
2761,0.66,idle
2763,0.05,idle
2765,-0.5,idle
2767,-0.45,idle
2769,0.04,idle
2771,0.39,idle
2773,0.23,idle
2775,-0.2,idle
2777,-0.32,idle
2777,0.08,idle
2781,0.5,idle
2783,0.3,idle
2785,-0.43,idle
2785,-0.83,idle
2789,-0.32,idle
2790,0.6,idle
2792,0.9,idle
2795,0.29,idle
2797,-0.5,idle
2799,-0.64,idle
2801,-0.16,idle
2803,0.26,idle
2803,0.22,idle
2807,-0.03,idle
2808,-0.08,idle
2810,0.1,idle
2813,0.18,idle
2815,-0.01,idle
2817,-0.24,idle
2819,-0.17,idle
2819,0.15,idle
2823,0.25,idle
2825,-0.05,idle
2827,-0.35,idle
2828,-0.2,idle
2831,0.26,idle
2833,0.46,idle
2835,0.16,idle
2837,-0.31,idle
2839,-0.42,idle
2841,-0.09,idle
2843,0.27,idle
2844,0.22,idle
2847,-0.1,idle
2849,-0.22,idle
2851,0.05,idle
2851,0.3,idle
2855,0.16,idle
2857,-0.21,idle
2859,-0.32,idle
2861,-0.04,idle
2863,0.24,idle
2865,0.11,idle
2868,-0.2,idle
2869,-0.18,idle
2871,0.22,idle
2873,0.47,idle
2874,0.16,idle
2877,-0.42,idle
2879,-0.61,idle
2881,-0.19,idle
2881,0.37,idle
2881,0.48,idle
2886,0.19,idle
2886,-0.11,idle
2886,-0.18,idle
2893,-0.13,idle
2895,-0.1,idle
2897,-0.05,idle
2899,0.06,idle
2900,0.14,idle
2903,0.11,idle
2904,0.01,idle
2907,-0.04,idle
2909,-0.06,idle
2911,-0.07,idle
2911,-0.04,idle
2915,0.08,idle
2917,0.14,idle
2919,-0.01,idle
2920,-0.23,idle
2923,-0.2,idle
2925,0.15,idle
2927,0.45,idle
2928,0.26,idle
2930,-0.3,idle
2933,-0.62,idle
2935,-0.3,idle
2937,0.37,idle
2939,0.7,idle
2940,0.34,idle
2943,-0.33,idle
2945,-0.65,idle
2947,-0.37,idle
2948,0.15,idle
2951,0.47,idle
2953,0.45,idle
2955,0.2,idle
2955,-0.17,idle
2959,-0.53,idle
2961,-0.62,idle
2963,-0.19,idle
2965,0.55,idle
2967,0.92,idle
2969,0.48,idle
2971,-0.42,idle
2973,-0.92,idle
2975,-0.55,idle
2977,0.22,idle
2979,0.6,idle
2981,0.34,idle
2983,-0.05,idle
2983,-0.11,idle
2987,0.01,idle
2989,-0.08,idle
2990,-0.31,idle
2991,-0.24,idle
2995,0.21,idle
2997,0.53,idle
2998,0.24,idle
3001,-0.38,idle
3003,-0.62,idle
3005,-0.14,idle
3007,0.57,idle
3007,0.73,idle
3007,0.13,idle
3013,-0.64,idle
3013,-0.83,idle
3013,-0.33,idle
3019,0.43,idle
3021,0.89,idle
3023,0.74,idle
3025,-0.02,idle
3027,-0.88,idle
3028,-1.12,idle
3031,-0.41,idle
3033,0.72,idle
3035,1.24,idle
3037,0.68,idle
3039,-0.37,idle
3040,-0.96,idle
3043,-0.69,idle
3045,-0.01,idle
3047,0.41,idle
3049,0.41,idle
3051,0.28,idle
3053,0.15,idle
3055,-0.05,idle
3057,-0.29,idle
3059,-0.35,idle
3061,-0.15,idle
3062,0.07,idle
3065,0.12,idle
3067,0.13,idle
3069,0.24,idle
3069,0.28,idle
3073,0.02,idle
3075,-0.4,idle
3077,-0.56,idle
3077,-0.22,idle
3081,0.36,idle
3083,0.65,idle
3085,0.39,idle
3086,-0.23,idle
3088,-0.65,idle
3091,-0.47,idle
3092,0.15,idle
3095,0.61,idle
3097,0.46,idle
3099,-0.13,idle
3099,-0.53,idle
3103,-0.34,idle
3105,0.16,idle
3107,0.36,idle
3107,0.09,idle
3111,-0.2,idle
3113,-0.09,idle
3114,0.23,idle
3116,0.28,idle
3119,-0.09,idle
3121,-0.47,idle
3122,-0.42,idle
3123,0.09,idle
3127,0.55,idle
3129,0.51,idle
3131,0.03,idle
3132,-0.41,idle
3135,-0.47,idle
3137,-0.18,idle
3139,0.16,idle
3141,0.34,idle
3143,0.3,idle
3145,0.11,idle
3146,-0.17,idle
3149,-0.37,idle
3151,-0.27,idle
3153,0.09,idle
3154,0.35,idle
3157,0.25,idle
3159,-0.08,idle
3161,-0.25,idle
3162,-0.07,idle
3165,0.21,idle
3167,0.17,idle
3169,-0.24,idle
3171,-0.47,idle
3173,-0.08,idle
3175,0.57,idle
3177,0.62,idle
3177,-0.06,idle
3181,-0.69,idle
3183,-0.56,idle
3185,0.11,idle
3185,0.6,idle
3189,0.46,idle
3191,-0.07,idle
3193,-0.45,idle
3195,-0.38,idle
3197,0.0,idle
3198,0.32,idle
3201,0.32,idle
3203,0.04,idle
3205,-0.25,idle
3207,-0.27,idle
3207,0.0,idle
3211,0.26,idle
3213,0.21,idle
3215,-0.1,idle
3216,-0.33,idle
3219,-0.23,idle
3221,0.14,idle
3223,0.46,idle
3225,0.38,idle
3227,-0.07,idle
3229,-0.52,idle
3231,-0.54,idle
3233,-0.09,idle
3235,0.4,idle
3237,0.52,idle
3237,0.25,idle
3241,-0.09,idle
3243,-0.26,idle
3245,-0.28,idle
3247,-0.24,idle
3249,-0.12,idle
3251,0.09,idle
3252,0.3,idle
3255,0.41,idle
3257,0.33,idle
3259,0.0,idle
3261,-0.47,idle
3263,-0.74,idle
3265,-0.46,idle
3267,0.29,idle
3269,0.89,idle
3270,0.75,idle
3273,-0.03,idle
3274,-0.74,idle
3277,-0.75,idle
3279,-0.13,idle
3281,0.51,idle
3282,0.6,idle
3285,0.12,idle
3287,-0.41,idle
3289,-0.42,idle
3291,0.04,idle
3293,0.41,idle
3295,0.24,idle
3296,-0.22,idle
3299,-0.37,idle
3301,-0.03,idle
3303,0.3,idle
3305,0.19,idle
3307,-0.19,idle
3309,-0.27,idle
3310,0.06,idle
3313,0.34,idle
3315,0.16,idle
3317,-0.28,idle
3317,-0.4,idle
3321,-0.03,idle
3323,0.4,idle
3325,0.4,idle
3326,0.0,idle
3328,-0.39,idle
3331,-0.47,idle
3333,-0.2,idle
3335,0.26,idle
3337,0.61,idle
3339,0.52,idle
3341,-0.05,idle
3343,-0.68,idle
3345,-0.79,idle
3347,-0.2,idle
3348,0.61,idle
3351,0.94,idle
3353,0.46,idle
3355,-0.46,idle
3355,-0.99,idle
3359,-0.6,idle
3361,0.33,idle
3363,0.87,idle
3365,0.55,idle
3367,-0.18,idle
3369,-0.55,idle
3371,-0.35,idle
3373,-0.01,idle
3375,0.11,idle
3377,0.11,idle
3379,0.18,idle
3381,0.22,idle
3383,0.02,idle
3383,-0.28,idle
3383,-0.3,idle
3389,0.03,idle
3391,0.29,idle
3393,0.13,idle
3395,-0.21,idle
3397,-0.23,idle
3399,0.13,idle
3401,0.38,idle
3403,0.14,idle
3405,-0.3,idle
3407,-0.38,idle
3407,-0.03,idle
3411,0.3,idle
3413,0.24,idle
3415,-0.09,idle
3416,-0.25,idle
3419,-0.07,idle
3421,0.24,idle
3423,0.31,idle
3425,0.0,idle
3427,-0.44,idle
3429,-0.52,idle
3431,0.0,idle
3433,0.7,idle
3435,0.72,idle
3437,-0.12,idle
3437,-0.94,idle
3441,-0.74,idle
3443,0.32,idle
3445,1.05,idle
3446,0.64,idle
3449,-0.45,idle
3451,-1.01,idle
3453,-0.52,idle
3455,0.4,idle
3457,0.78,idle
3459,0.41,idle
3461,-0.17,idle
3462,-0.39,idle
3465,-0.24,idle
3467,-0.03,idle
3469,0.01,idle
3469,-0.04,idle
3473,0.01,idle
3475,0.21,idle
3477,0.34,idle
3477,0.21,idle
3481,-0.16,idle
3483,-0.51,idle
3485,-0.5,idle
3487,-0.03,idle
3489,0.56,idle
3491,0.7,idle
3492,0.19,idle
3495,-0.52,idle
3497,-0.74,idle
3499,-0.28,idle
3500,0.39,idle
3503,0.63,idle
3505,0.3,idle
3507,-0.21,idle
3508,-0.4,idle
3511,-0.23,idle
3513,0.01,idle
3515,0.08,idle
3517,0.07,idle
3519,0.14,idle
3521,0.23,idle
3523,0.14,idle
3525,-0.13,idle
3527,-0.35,idle
3528,-0.31,idle
3531,-0.06,idle
3533,0.19,idle
3534,0.32,idle
3536,0.33,idle
3539,0.18,idle
3542,-0.16,idle
3543,-0.51,idle
3544,-0.53,idle
3547,-0.09,idle
3549,0.48,idle
3551,0.66,idle
3553,0.29,idle
3555,-0.24,idle
3557,-0.49,idle
3559,-0.34,idle
3561,-0.03,idle
3563,0.17,idle
3565,0.22,idle
3567,0.18,idle
3569,0.1,idle
3571,-0.02,idle
3573,-0.16,idle
3575,-0.23,idle
3577,-0.12,idle
3577,0.13,idle
3581,0.3,idle
3583,0.16,idle
3585,-0.18,idle
3585,-0.35,idle
3589,-0.14,idle
3591,0.24,idle
3593,0.39,idle
3595,0.11,idle
3597,-0.28,idle
3598,-0.32,idle
3601,0.0,idle
3602,0.26,idle
3605,0.12,idle
3607,-0.19,idle
3607,-0.2,idle
3611,0.1,idle
3613,0.31,idle
3614,0.15,idle
3615,-0.18,idle
3619,-0.32,idle
3621,-0.16,idle
3623,0.08,idle
3625,0.19,idle
3627,0.19,idle
3629,0.11,idle
3631,-0.04,idle
3633,-0.2,idle
3635,-0.2,idle
3637,-0.05,idle
3639,0.09,idle
3641,0.1,idle
3643,0.06,idle
3643,0.09,idle
3647,0.14,idle
3649,0.03,idle
3651,-0.25,idle
3652,-0.4,idle
3655,-0.15,idle
3657,0.29,idle
3659,0.46,idle
3661,0.21,idle
3663,-0.13,idle
3665,-0.24,idle
3667,-0.16,idle
3668,-0.11,idle
3671,-0.14,idle
3673,-0.05,idle
3675,0.25,idle
3676,0.51,idle
3679,0.34,idle
3681,-0.23,idle
3683,-0.71,idle
3683,-0.6,idle
3687,0.08,idle
3689,0.72,idle
3691,0.7,idle
3693,0.07,idle
3695,-0.5,idle
3697,-0.52,idle
3698,-0.2,idle
3701,0.05,idle
3702,0.18,idle
3704,0.31,idle
3705,0.33,idle
3709,0.08,idle
3711,-0.28,idle
3713,-0.39,idle
3713,-0.16,idle
3717,0.14,idle
3719,0.23,idle
3721,0.1,idle
3723,-0.05,idle
3725,-0.1,idle
3727,-0.05,idle
3728,0.05,idle
3730,0.12,idle
3732,0.07,idle
3734,-0.1,idle
3737,-0.21,idle
3739,-0.11,idle
3741,0.11,idle
3742,0.21,idle
3745,0.1,idle
3747,-0.06,idle
3749,-0.09,idle
3751,-0.05,idle
3753,-0.08,idle
3755,-0.11,idle
3757,0.02,idle
3759,0.26,idle
3761,0.29,idle
3763,-0.02,idle
3765,-0.38,idle
3767,-0.35,idle
3769,0.04,idle
3771,0.34,idle
3773,0.24,idle
3775,-0.06,idle
3777,-0.17,idle
3779,-0.03,idle
3781,0.07,idle
3783,-0.02,idle
3785,-0.13,idle
3787,-0.04,idle
3789,0.15,idle
3789,0.18,idle
3793,-0.02,idle
3795,-0.22,idle
3797,-0.19,idle
3797,0.06,idle
3801,0.28,idle
3803,0.21,idle
3805,-0.11,idle
3807,-0.34,idle
3808,-0.17,idle
3810,0.21,idle
3813,0.29,idle
3815,-0.03,idle
3817,-0.28,idle
3819,-0.09,idle
3819,0.26,idle
3823,0.25,idle
3825,-0.13,idle
3826,-0.37,idle
3827,-0.14,idle
3831,0.25,idle
3833,0.31,idle
3835,-0.0,idle
3837,-0.26,idle
3839,-0.16,idle
3841,0.13,idle
3843,0.24,idle
3845,0.06,idle
3847,-0.2,idle
3849,-0.24,idle
3849,-0.03,idle
3853,0.21,idle
3855,0.22,idle
3857,-0.0,idle
3858,-0.21,idle
3861,-0.16,idle
3863,0.07,idle
3865,0.2,idle
3867,0.08,idle
3869,-0.1,idle
3871,-0.14,idle
3873,-0.04,idle
3875,0.01,idle
3877,-0.0,idle
3879,0.04,idle
3880,0.17,idle
3883,0.19,idle
3885,-0.06,idle
3887,-0.36,idle
3887,-0.33,idle
3891,0.06,idle
3893,0.43,idle
3895,0.39,idle
3895,0.02,idle
3899,-0.34,idle
3901,-0.4,idle
3903,-0.19,idle
3905,0.13,idle
3907,0.36,idle
3909,0.36,idle
3910,0.09,idle
3913,-0.29,idle
3915,-0.44,idle
3917,-0.22,idle
3917,0.21,idle
3921,0.43,idle
3923,0.22,idle
3925,-0.18,idle
3926,-0.33,idle
3928,-0.09,idle
3931,0.2,idle
3933,0.2,idle
3935,-0.05,idle
3937,-0.23,idle
3939,-0.15,idle
3940,0.1,idle
3943,0.26,idle
3945,0.16,idle
3947,-0.07,idle
3947,-0.17,idle
3951,-0.07,idle
3954,-0.01,idle
3956,-0.12,idle
3957,-0.17,idle
3959,0.09,idle
3961,0.48,idle
3963,0.45,idle
3965,-0.12,idle
3967,-0.68,idle
3969,-0.63,idle
3971,-0.02,idle
3973,0.59,idle
3975,0.7,idle
3977,0.3,idle
3979,-0.27,idle
3981,-0.58,idle
3983,-0.48,idle
3985,-0.15,idle
3987,0.21,idle
3989,0.44,idle
3989,0.45,idle
3993,0.19,idle
3995,-0.21,idle
3997,-0.45,idle
3998,-0.36,idle
4001,-0.09,idle
4002,0.15,idle
4005,0.3,idle
4007,0.34,idle
4009,0.22,idle
4010,-0.11,idle
4013,-0.47,idle
4015,-0.49,idle
4017,-0.08,idle
4019,0.45,idle
4021,0.6,idle
4023,0.22,idle
4025,-0.34,idle
4027,-0.57,idle
4028,-0.29,idle
4031,0.19,idle
4033,0.44,idle
4035,0.31,idle
4037,-0.01,idle
4037,-0.28,idle
4041,-0.35,idle
4043,-0.15,idle
4045,0.22,idle
4046,0.47,idle
4049,0.28,idle
4051,-0.26,idle
4053,-0.67,idle
4055,-0.46,idle
4057,0.28,idle
4059,0.89,idle
4061,0.71,idle
4061,-0.15,idle
4065,-0.89,idle
4067,-0.89,idle
4069,-0.21,idle
4070,0.54,idle
4073,0.83,idle
4075,0.59,idle
4077,0.05,idle
4077,-0.49,idle
4081,-0.79,idle
4083,-0.58,idle
4085,0.1,idle
4087,0.76,idle
4089,0.79,idle
4091,0.11,idle
4093,-0.61,idle
4095,-0.68,idle
4097,-0.08,idle
4098,0.47,idle
4101,0.4,idle
4104,-0.09,idle
4105,-0.36,idle
4106,-0.14,idle
4109,0.22,idle
4111,0.26,idle
4113,-0.0,idle
4115,-0.22,idle
4117,-0.17,idle
4118,0.02,idle
4120,0.13,idle
4122,0.08,idle
4125,-0.0,idle
4127,0.0,idle
4128,0.04,idle
4131,0.01,idle
4133,-0.11,idle
4135,-0.2,idle
4135,-0.13,idle
4138,0.12,idle
4141,0.37,idle
4143,0.35,idle
4144,-0.01,idle
4147,-0.43,idle
4149,-0.53,idle
4151,-0.24,idle
4153,0.23,idle
4155,0.58,idle
4157,0.57,idle
4159,0.13,idle
4161,-0.5,idle
4163,-0.79,idle
4165,-0.42,idle
4167,0.32,idle
4169,0.73,idle
4170,0.48,idle
4173,-0.12,idle
4175,-0.48,idle
4178,-0.37,idle
4179,-0.03,idle
4181,0.22,idle
4183,0.24,idle
4185,0.11,idle
4187,-0.05,idle
4189,-0.14,idle
4189,-0.17,idle
4193,-0.11,idle
4195,0.04,idle
4197,0.22,idle
4197,0.27,idle
4201,0.07,idle
4202,-0.22,idle
4205,-0.34,idle
4207,-0.14,idle
4209,0.18,idle
4211,0.3,idle
4213,0.09,idle
4215,-0.18,idle
4217,-0.18,idle
4219,0.06,idle
4221,0.18,idle
4223,0.04,idle
4225,-0.12,idle
4225,-0.07,idle
4229,0.07,idle
4231,0.02,idle
4233,-0.13,idle
4233,-0.12,idle
4237,0.12,idle
4239,0.3,idle
4241,0.21,idle
4243,-0.09,idle
4245,-0.38,idle
4247,-0.43,idle
4249,-0.1,idle
4249,0.38,idle
4249,0.59,idle
4255,0.29,idle
4255,-0.24,idle
4255,-0.51,idle
4261,-0.32,idle
4262,0.05,idle
4262,0.23,idle
4267,0.16,idle
4268,0.05,idle
4268,0.05,idle
4273,0.09,idle
4274,-0.01,idle
4276,-0.24,idle
4279,-0.35,idle
4280,-0.13,idle
4283,0.3,idle
4285,0.52,idle
4287,0.29,idle
4287,-0.17,idle
4291,-0.5,idle
4293,-0.47,idle
4295,-0.09,idle
4297,0.41,idle
4298,0.59,idle
4300,0.24,idle
4304,-0.32,idle
4305,-0.54,idle
4307,-0.23,idle
4309,0.23,idle
4311,0.38,idle
4313,0.15,idle
4315,-0.17,idle
4318,-0.24,idle
4319,-0.03,idle
4321,0.19,idle
4322,0.18,idle
4325,-0.08,idle
4327,-0.3,idle
4329,-0.23,idle
4330,0.12,idle
4333,0.42,idle
4335,0.38,idle
4337,-0.04,idle
4338,-0.5,idle
4341,-0.55,idle
4343,-0.09,idle
4345,0.47,idle
4346,0.58,idle
4348,0.2,idle
4351,-0.28,idle
4353,-0.43,idle
4355,-0.24,idle
4357,0.03,idle
4359,0.17,idle
4361,0.18,idle
4363,0.12,idle
4365,0.03,idle
4367,-0.07,idle
4369,-0.08,idle
4371,-0.04,idle
4371,-0.06,idle
4375,-0.15,idle
4377,-0.11,idle
4379,0.14,idle
4379,0.4,idle
4383,0.32,idle
4385,-0.09,idle
4387,-0.47,idle
4389,-0.44,idle
4391,-0.06,idle
4393,0.33,idle
4395,0.4,idle
4396,0.17,idle
4398,-0.11,idle
4401,-0.2,idle
4402,-0.08,idle
4405,0.0,idle
4407,-0.08,idle
4409,-0.19,idle
4411,-0.05,idle
4413,0.28,idle
4413,0.45,idle
4413,0.22,idle
4419,-0.24,idle
4421,-0.56,idle
4423,-0.44,idle
4425,0.01,idle
4427,0.46,idle
4429,0.57,idle
4431,0.28,idle
4432,-0.2,idle
4435,-0.53,idle
4437,-0.44,idle
4439,-0.02,idle
4440,0.32,idle
4443,0.29,idle
4445,0.04,idle
4447,-0.04,idle
4448,0.11,idle
4451,0.13,idle
4453,-0.15,idle
4455,-0.45,idle
4455,-0.39,idle
4459,0.04,idle
4461,0.47,idle
4463,0.58,idle
4464,0.32,idle
4467,-0.15,idle
4469,-0.55,idle
4471,-0.62,idle
4472,-0.29,idle
4475,0.25,idle
4477,0.62,idle
4479,0.56,idle
4481,0.13,idle
4483,-0.32,idle
4484,-0.47,idle
4486,-0.32,idle
4489,-0.09,idle
4491,0.09,idle
4493,0.25,idle
4493,0.39,idle
4497,0.35,idle
4499,-0.02,idle
4501,-0.48,idle
4502,-0.58,idle
4505,-0.15,idle
4507,0.39,idle
4509,0.49,idle
4510,0.11,idle
4513,-0.22,idle
4515,-0.17,idle
4517,0.06,idle
4519,0.07,idle
4521,-0.16,idle
4523,-0.24,idle
4525,0.03,idle
4527,0.37,idle
4529,0.33,idle
4531,-0.08,idle
4533,-0.39,idle
4534,-0.26,idle
4537,0.06,idle
4538,0.2,idle
4540,0.09,idle
4543,0.02,idle
4545,0.08,idle
4547,0.06,idle
4548,-0.14,idle
4551,-0.27,idle
4553,-0.08,idle
4555,0.25,idle
4556,0.3,idle
4559,-0.03,idle
4561,-0.33,idle
4563,-0.2,idle
4564,0.2,idle
4564,0.35,idle
4564,0.06,idle
4571,-0.32,idle
4573,-0.34,idle
4575,-0.02,idle
4577,0.32,idle
4579,0.39,idle
4581,0.16,idle
4583,-0.23,idle
4585,-0.51,idle
4587,-0.37,idle
4589,0.13,idle
4591,0.56,idle
4593,0.47,idle
4595,-0.06,idle
4597,-0.47,idle
4599,-0.34,idle
4601,0.1,idle
4602,0.25,idle
4605,-0.0,idle
4607,-0.17,idle
4609,0.05,idle
4611,0.33,idle
4613,0.23,idle
4613,-0.2,idle
4617,-0.47,idle
4619,-0.28,idle
4621,0.16,idle
4622,0.35,idle
4625,0.18,idle
4627,-0.01,idle
4629,0.01,idle
4632,0.06,idle
4633,-0.14,idle
4635,-0.39,idle
4637,-0.28,idle
4639,0.21,idle
4641,0.59,idle
4643,0.42,idle
4645,-0.17,idle
4647,-0.61,idle
4649,-0.48,idle
4651,0.06,idle
4653,0.5,idle
4655,0.46,idle
4656,0.07,idle
4659,-0.26,idle
4662,-0.28,idle
