Time (ms),EMG Value,Label
2696,0.17,idle
2697,2.42,idle
2706,3.81,idle
2706,1.81,idle
2706,-2.52,idle
2706,-5.11,idle
2706,-3.47,idle
2717,0.51,idle
2717,3.14,idle
2717,3.02,idle
2717,1.58,idle
2717,0.36,idle
2726,-0.67,idle
2727,-1.96,idle
2727,-2.73,idle
2727,-1.62,idle
2727,1.05,idle
2736,2.93,idle
2736,2.19,idle
2736,-0.29,idle
2736,-1.88,idle
2736,-1.27,idle
2746,0.35,idle
2746,0.99,idle
2746,0.17,idle
2746,-0.84,idle
2747,-0.67,idle
2756,0.49,idle
2756,1.14,idle
2756,0.36,idle
2756,-1.02,idle
2756,-1.31,idle
2766,0.0,idle
2766,1.54,idle
2766,1.59,idle
2766,0.02,idle
2766,-1.54,idle
2776,-1.58,idle
2776,-0.26,idle
2776,0.86,idle
2776,0.77,idle
2776,0.0,idle
2786,-0.2,idle
2786,0.41,idle
2786,0.86,idle
2786,0.3,idle
2786,-0.83,idle
2796,-1.42,idle
2796,-0.99,idle
2796,-0.02,idle
2796,0.84,idle
2796,1.29,idle
2805,1.25,idle
2805,0.57,idle
2805,-0.63,idle
2805,-1.64,idle
2805,-1.53,idle
2815,-0.26,idle
2815,1.02,idle
2815,1.18,idle
2815,0.36,idle
2815,-0.29,idle
2825,-0.11,idle
2825,0.35,idle
2825,0.22,idle
2825,-0.46,idle
2835,-0.83,idle
2835,-0.43,idle
2835,0.17,idle
2835,0.21,idle
2835,-0.09,idle
2845,0.15,idle
2845,1.02,idle
2845,1.37,idle
2845,0.27,idle
2845,-1.56,idle
2855,-2.28,idle
2855,-0.98,idle
2855,1.19,idle
2855,2.11,idle
2855,0.88,idle
2865,-1.1,idle
2865,-1.55,idle
2865,0.07,idle
2865,1.78,idle
2865,1.46,idle
2874,-0.56,idle
2875,-1.97,idle
2875,-1.42,idle
2875,-0.0,idle
2875,0.5,idle
2885,0.18,idle
2885,0.54,idle
2885,1.83,idle
2885,2.15,idle
2885,0.04,idle
2895,-3.03,idle
2895,-3.88,idle
2895,-1.33,idle
2895,2.28,idle
2895,3.68,idle
2904,2.04,idle
2905,-0.64,idle
2905,-1.98,idle
2905,-1.49,idle
2905,-0.35,idle
2915,0.31,idle
2915,0.34,idle
2915,0.18,idle
2915,0.19,idle
2915,0.33,idle
2924,0.42,idle
2924,0.28,idle
2924,-0.12,idle
2925,-0.63,idle
2925,-0.86,idle
2934,-0.37,idle
2935,0.77,idle
2935,1.48,idle
2935,0.5,idle
2935,-1.72,idle
2944,-2.64,idle
2944,-0.46,idle
2944,3.06,idle
2944,4.01,idle
2945,0.93,idle
2954,-3.19,idle
2955,-4.27,idle
2955,-1.74,idle
2955,1.42,idle
2955,2.57,idle
2964,1.87,idle
2964,0.89,idle
2964,0.18,idle
2964,-0.78,idle
2965,-1.93,idle
2974,-2.08,idle
2974,-0.58,idle
2974,1.44,idle
2974,2.06,idle
2975,0.89,idle
2984,-0.55,idle
2984,-0.77,idle
2984,-0.03,idle
2984,0.3,idle
2984,-0.39,idle
2994,-1.1,idle
2994,-0.66,idle
2994,0.73,idle
2994,1.63,idle
2994,1.0,idle
3003,-0.56,idle
3003,-1.48,idle
3003,-0.92,idle
3003,0.37,idle
3003,1.03,idle
3013,0.62,idle
3013,-0.18,idle
3013,-0.56,idle
3013,-0.44,idle
3023,-0.22,idle
3023,-0.02,idle
3023,0.34,idle
3023,0.8,idle
3023,0.79,idle
3032,-0.12,idle
3033,-1.34,idle
3033,-1.52,idle
3033,-0.16,idle
3033,1.54,idle
3042,1.79,idle
3042,0.3,idle
3042,-1.35,idle
3043,-1.48,idle
3043,-0.1,idle
3053,1.21,idle
3053,1.01,idle
3053,-0.42,idle
3053,-1.45,idle
3053,-0.89,idle
3062,0.74,idle
3062,1.77,idle
3062,1.17,idle
3062,-0.51,idle
3063,-1.68,idle
3072,-1.29,idle
3072,0.2,idle
3072,1.29,idle
3072,0.86,idle
3072,-0.55,idle
3082,-1.25,idle
3082,-0.31,idle
3082,1.29,idle
3082,1.63,idle
3082,0.19,idle
3091,-1.45,idle
3091,-1.45,idle
3091,-0.1,idle
3091,0.62,idle
3101,-0.11,idle
3101,-0.74,idle
3101,0.32,idle
3101,2.08,idle
3101,2.0,idle
3111,-0.52,idle
3111,-2.82,idle
3111,-1.97,idle
3111,1.17,idle
3111,2.41,idle
3121,-0.4,idle
3121,-3.78,idle
3121,-2.49,idle
3121,3.27,idle
3121,7.07,idle
3130,3.75,idle
3131,-3.93,idle
3131,-8.15,idle
3131,-4.79,idle
3131,2.24,idle
3140,5.96,idle
3140,3.9,idle
3140,-0.36,idle
3140,-2.28,idle
3141,-1.25,idle
3151,0.05,idle
3151,-0.35,idle
3151,-1.45,idle
3151,-1.05,idle
3151,1.1,idle
3159,2.79,idle
3159,1.9,idle
3159,-0.89,idle
3159,-2.71,idle
3159,-1.81,idle
3169,0.59,idle
3169,1.98,idle
3169,1.39,idle
3169,-0.11,idle
3169,-1.16,idle
3179,-1.37,idle
3179,-0.96,idle
3179,0.05,idle
3179,1.47,idle
3179,2.29,idle
3211,1.4,idle
3212,-0.94,idle
3212,-2.81,idle
3212,-2.46,idle
3212,-0.16,idle
3212,1.98,idle
3212,2.2,idle
3212,0.82,idle
3212,-0.49,idle
3212,-0.74,idle
3212,-0.45,idle
3212,-0.48,idle
3212,-0.68,idle
3212,-0.29,idle
3218,0.61,idle
3218,0.97,idle
3218,0.32,idle
3219,-0.5,idle
3219,-0.46,idle
3228,0.3,idle
3228,0.75,idle
3228,0.3,idle
3228,-0.54,idle
3228,-0.9,idle
3238,-0.5,idle
3238,0.04,idle
3238,0.07,idle
3238,-0.13,idle
3238,0.29,idle
3248,1.34,idle
3248,1.7,idle
3248,0.3,idle
3248,-1.94,idle
3248,-2.72,idle
3258,-1.02,idle
3258,1.39,idle
3258,1.99,idle
3258,0.52,idle
3258,-0.79,idle
3268,-0.26,idle
3268,1.12,idle
3268,1.11,idle
3268,-0.72,idle
3268,-2.37,idle
3278,-1.95,idle
3278,0.21,idle
3278,2.11,idle
3278,2.25,idle
3278,0.79,idle
3288,-0.92,idle
3288,-1.6,idle
3288,-0.95,idle
3288,0.25,idle
3288,0.84,idle
3298,0.28,idle
3298,-0.78,idle
3298,-1.03,idle
3298,0.14,idle
3298,1.81,idle
3308,2.11,idle
3308,0.29,idle
3308,-2.12,idle
3308,-2.63,idle
3308,-0.74,idle
3318,1.32,idle
3318,1.37,idle
3318,0.11,idle
3318,-0.18,idle
3318,0.91,idle
3327,1.37,idle
3327,-0.24,idle
3327,-2.44,idle
3327,-2.49,idle
3327,0.14,idle
3337,2.74,idle
3337,2.41,idle
3337,-0.53,idle
3337,-2.72,idle
3347,-1.65,idle
3347,1.39,idle
3347,2.81,idle
3347,1.04,idle
3347,-1.56,idle
3357,-1.75,idle
3357,0.14,idle
3357,0.63,idle
3357,-1.55,idle
3357,-2.89,idle
3367,0.15,idle
3367,5.3,idle
3367,6.27,idle
3367,0.65,idle
3367,-6.38,idle
3377,-7.78,idle
3377,-2.54,idle
3377,3.84,idle
3377,5.96,idle
3377,3.6,idle
3377,0.15,idle
3387,-1.92,idle
3387,-2.69,idle
3387,-2.75,idle
3387,-1.66,idle
3397,0.77,idle
3397,2.98,idle
3397,2.82,idle
3397,0.31,idle
3397,-1.98,idle
3407,-1.84,idle
3407,0.08,idle
3407,1.23,idle
3407,0.39,idle
3407,-0.98,idle
3417,-0.93,idle
3417,0.45,idle
3417,1.27,idle
3417,0.49,idle
3417,-0.79,idle
3427,-0.89,idle
3427,0.25,idle
3427,1.09,idle
3427,0.55,idle
3427,-0.69,idle
3437,-1.21,idle
3437,-0.64,idle
3437,0.19,idle
3437,0.62,idle
3437,0.75,idle
3447,0.82,idle
3447,0.56,idle
3447,-0.33,idle
3447,-1.35,idle
3447,-1.44,idle
3457,-0.16,idle
3457,1.37,idle
3457,1.46,idle
3457,-0.16,idle
3457,-1.72,idle
3467,-1.22,idle
3467,1.05,idle
3467,2.6,idle
3467,1.49,idle
3467,-1.33,idle
3476,-3.01,idle
3477,-1.96,idle
3477,0.55,idle
3477,2.11,idle
3477,1.74,idle
3486,0.44,idle
3486,-0.45,idle
3486,-0.64,idle
3486,-0.61,idle
3486,-0.6,idle
3496,-0.38,idle
3496,0.14,idle
3496,0.48,idle
3496,0.27,idle
3496,-0.09,idle
3506,0.14,idle
3506,0.85,idle
3506,0.94,idle
3506,-0.28,idle
3506,-1.87,idle
3516,-1.97,idle
3516,-0.07,idle
3516,2.08,idle
3516,2.25,idle
3516,0.26,idle
3525,-1.74,idle
3525,-1.73,idle
3525,-0.02,idle
3525,1.35,idle
3525,1.1,idle
3535,-0.08,idle
3535,-0.84,idle
3535,-0.77,idle
3535,-0.42,idle
3545,-0.14,idle
3545,0.31,idle
3545,1.01,idle
3545,1.3,idle
3545,0.52,idle
3554,-0.84,idle
3555,-1.43,idle
3555,-0.8,idle
3555,-0.08,idle
3555,-0.24,idle
3565,-0.48,idle
3565,0.61,idle
3565,2.48,idle
3565,2.72,idle
3565,0.08,idle
3574,-3.33,idle
3575,-4.02,idle
3575,-1.08,idle
3575,2.53,idle
3575,3.21,idle
3584,0.74,idle
3584,-1.57,idle
3584,-1.11,idle
3584,0.97,idle
3585,1.49,idle
3594,-0.45,idle
3595,-2.42,idle
3595,-1.87,idle
3595,0.63,idle
3595,2.31,idle
3603,1.69,idle
3603,-0.04,idle
3603,-0.98,idle
3603,-0.77,idle
3613,-0.38,idle
3613,-0.27,idle
3613,-0.01,idle
3613,0.56,idle
3613,0.72,idle
3623,-0.05,idle
3623,-1.06,idle
3623,-0.95,idle
3623,0.51,idle
3623,1.85,idle
3633,1.46,idle
3633,-0.45,idle
3633,-2.03,idle
3633,-1.84,idle
3633,-0.26,idle
3642,1.17,idle
3642,1.45,idle
3642,0.79,idle
3643,0.02,idle
3643,-0.41,idle
3652,-0.55,idle
3652,-0.56,idle
3652,-0.43,idle
3652,-0.16,idle
3652,0.12,idle
3662,0.35,idle
3662,0.58,idle
3662,0.74,idle
3663,0.52,idle
3663,-0.27,idle
3672,-1.26,idle
3672,-1.5,idle
3672,-0.43,idle
3672,1.21,idle
3673,1.91,idle
3681,0.92,idle
3681,-0.83,idle
3681,-1.74,idle
3681,-1.08,idle
3681,0.43,idle
3691,1.42,idle
3691,1.16,idle
3691,0.06,idle
3691,-0.95,idle
3691,-1.21,idle
3702,-0.74,idle
3702,0.1,idle
3702,0.86,idle
3703,1.17,idle
3703,0.86,idle
3711,0.01,idle
3711,-0.87,idle
3711,-1.14,idle
3711,-0.62,idle
3711,0.13,idle
3722,0.4,idle
3723,0.18,idle
3723,0.11,idle
3723,0.54,idle
3723,0.98,idle
3731,0.59,idle
3731,-0.65,idle
3731,-1.66,idle
3731,-1.44,idle
3731,-0.18,idle
3742,1.02,idle
3742,1.4,idle
3742,1.08,idle
3743,0.43,idle
3743,-0.42,idle
3751,-1.24,idle
3751,-1.42,idle
3751,-0.5,idle
3751,0.88,idle
3751,1.36,idle
3761,0.42,idle
3761,-0.8,idle
3761,-0.81,idle
3761,0.37,idle
3761,1.24,idle
3771,0.63,idle
3771,-0.83,idle
3771,-1.53,idle
3771,-0.78,idle
3782,0.47,idle
3782,0.94,idle
3782,0.54,idle
3783,0.12,idle
3783,0.23,idle
3783,0.39,idle
3791,-0.08,idle
3791,-0.96,idle
3791,-1.29,idle
3791,-0.53,idle
3801,0.69,idle
3801,1.31,idle
3801,0.93,idle
3801,0.11,idle
3801,-0.38,idle
3810,-0.5,idle
3811,-0.68,idle
3811,-0.92,idle
3811,-0.51,idle
3811,0.79,idle
3821,1.89,idle
3821,1.33,idle
3821,-0.7,idle
3821,-2.2,idle
3821,-1.56,idle
3831,0.58,idle
3831,1.97,idle
3831,1.35,idle
3831,-0.33,idle
3831,-1.28,idle
3841,-0.92,idle
3841,-0.16,idle
3841,0.17,idle
3841,0.28,idle
3841,0.69,idle
3850,1.02,idle
3850,0.44,idle
3850,-0.91,idle
3850,-1.69,idle
3851,-0.91,idle
3860,0.75,idle
3860,1.59,idle
3860,0.83,idle
3861,-0.57,idle
3861,-1.1,idle
3870,-0.36,idle
3870,0.75,idle
3870,1.12,idle
3870,0.33,idle
3870,-1.15,idle
3880,-2.15,idle
3881,-1.46,idle
3881,0.97,idle
3881,3.3,idle
3881,3.19,idle
3890,0.23,idle
3890,-3.17,idle
3891,-3.99,idle
3891,-1.57,idle
3891,1.74,idle
3899,3.03,idle
3899,1.69,idle
3899,-0.37,idle
3899,-1.14,idle
3899,-0.58,idle
3909,-0.06,idle
3909,-0.27,idle
3909,-0.37,idle
3909,0.35,idle
3919,0.98,idle
3919,0.1,idle
3919,-1.64,idle
3919,-1.75,idle
3919,0.77,idle
3929,3.41,idle
3929,2.82,idle
3929,-0.97,idle
3929,-4.15,idle
3929,-3.4,idle
3939,0.38,idle
3939,3.27,idle
3939,2.79,idle
3939,0.21,idle
3939,-1.55,idle
3949,-1.33,idle
3949,-0.35,idle
3949,0.04,idle
3949,0.08,idle
3949,0.61,idle
3959,1.1,idle
3959,0.28,idle
3959,-1.53,idle
3959,-2.11,idle
3959,-0.17,idle
3969,2.47,idle
3969,2.81,idle
3969,0.28,idle
3969,-2.47,idle
3969,-2.6,idle
3978,-0.27,idle
3979,1.76,idle
3979,1.4,idle
3979,-0.5,idle
3979,-1.38,idle
3988,-0.11,idle
3988,1.68,idle
3989,1.7,idle
3989,-0.19,idle
3989,-1.93,idle
3998,-1.86,idle
3999,-0.51,idle
3999,0.55,idle
3999,0.88,idle
3999,1.13,idle
4008,1.45,idle
4008,0.93,idle
4009,-0.82,idle
4009,-2.44,idle
4009,-2.1,idle
4018,0.16,idle
4018,2.05,idle
4018,1.6,idle
4018,-0.39,idle
4018,-1.36,idle
4027,-0.13,idle
4027,1.57,idle
4027,1.31,idle
4027,-0.85,idle
4027,-2.31,idle
4037,-1.28,idle
4037,0.89,idle
4037,1.52,idle
4037,0.18,idle
4037,-0.89,idle
4047,0.02,idle
4047,1.66,idle
4047,1.51,idle
4047,-0.77,idle
4047,-2.73,idle
4057,-2.02,idle
4057,0.65,idle
4057,2.31,idle
4057,1.32,idle
4057,-0.76,idle
4067,-1.23,idle
4067,0.31,idle
4067,1.58,idle
4067,0.66,idle
4067,-1.51,idle
4077,-2.3,idle
4077,-0.72,idle
4077,1.49,idle
4077,2.02,idle
4077,0.7,idle
4087,-0.75,idle
4087,-0.9,idle
4087,-0.11,idle
4087,0.41,idle
4096,0.15,idle
4097,-0.51,idle
4097,-0.97,idle
4097,-0.77,idle
4097,0.31,idle
4107,1.75,idle
4107,2.2,idle
4107,0.74,idle
4107,-1.78,idle
4107,-3.06,idle
4117,-1.64,idle
4117,1.32,idle
4117,2.94,idle
4117,1.53,idle
4117,-1.36,idle
4127,-2.55,idle
4127,-0.72,idle
4127,1.98,idle
4127,2.44,idle
4127,0.18,idle
4137,-2.15,idle
4137,-2.11,idle
4137,-0.18,idle
4137,1.21,idle
4137,0.87,idle
4147,-0.01,idle
4147,0.08,idle
4147,0.87,idle
4147,0.87,idle
4147,-0.42,idle
4157,-1.72,idle
4157,-1.62,idle
4157,-0.3,idle
4157,0.88,idle
4157,1.11,idle
4167,0.85,idle
4167,0.71,idle
4167,0.52,idle
4167,-0.23,idle
4167,-1.27,idle
4177,-1.58,idle
4177,-0.77,idle
4177,0.27,idle
4177,0.62,idle
4177,0.58,idle
4187,0.98,idle
4187,1.54,idle
4187,0.99,idle
4187,-0.97,idle
4187,-2.74,idle
4196,-2.47,idle
4197,-0.22,idle
4197,2.05,idle
4197,2.55,idle
4197,1.23,idle
4205,-0.51,idle
4205,-1.38,idle
4205,-1.18,idle
4205,-0.51,idle
4205,0.11,idle
4215,0.62,idle
4215,0.84,idle
4215,0.43,idle
4215,-0.53,idle
4215,-1.11,idle
4225,-0.5,idle
4225,0.82,idle
4225,1.43,idle
4225,0.66,idle
4225,-0.58,idle
4235,-0.98,idle
4235,-0.5,idle
4235,-0.24,idle
4235,-0.64,idle
4245,-0.74,idle
4245,0.43,idle
4245,2.17,idle
4245,2.55,idle
4245,0.61,idle
4255,-2.19,idle
4255,-3.31,idle
4255,-1.71,idle
4255,0.97,idle
4255,2.28,idle
4265,1.5,idle
4265,0.06,idle
4265,-0.49,idle
4265,-0.18,idle
4265,-0.12,idle
4275,-0.68,idle
4275,-0.99,idle
4275,-0.33,idle
4275,0.78,idle
4275,1.23,idle
4285,0.64,idle
4285,-0.37,idle
4285,-0.9,idle
4285,-0.63,idle
4285,0.07,idle
4295,0.52,idle
4295,0.4,idle
4295,0.01,idle
4295,-0.17,idle
4295,-0.06,idle
4303,0.0,idle
4303,-0.22,idle
4303,-0.38,idle
4303,-0.01,idle
4303,0.69,idle
4313,0.82,idle
4313,-0.02,idle
4313,-1.04,idle
4313,-1.07,idle
4323,-0.02,idle
4323,0.99,idle
4323,0.96,idle
4323,0.09,idle
4323,-0.59,idle
4333,-0.51,idle
4333,0.02,idle
4333,0.33,idle
4333,0.17,idle
4333,-0.28,idle
4343,-0.61,idle
4343,-0.43,idle
4343,0.29,idle
4343,1.0,idle
4343,1.07,idle
4353,0.33,idle
4353,-0.74,idle
4353,-1.41,idle
4353,-1.18,idle
4353,-0.16,idle
4362,0.94,idle
4363,1.37,idle
4363,0.95,idle
4363,0.07,idle
4363,-0.68,idle
4373,-0.94,idle
4373,-0.73,idle
4373,-0.22,idle
4373,0.35,idle
4373,0.66,idle
4382,0.46,idle
4382,-0.04,idle
4383,-0.32,idle
4383,-0.11,idle
4383,0.25,idle
4392,0.22,idle
4392,-0.2,idle
4393,-0.38,idle
4393,-0.03,idle
4393,0.3,idle
4401,-0.11,idle
4401,-0.85,idle
4401,-0.67,idle
4401,0.79,idle
4401,2.08,idle
4411,1.44,idle
4411,-0.86,idle
4411,-2.5,idle
4411,-1.83,idle
4422,0.18,idle
4423,1.39,idle
4423,1.12,idle
4423,0.49,idle
4423,0.46,idle
4423,0.49,idle
4431,-0.36,idle
4431,-1.66,idle
4431,-1.85,idle
4431,-0.28,idle
4441,1.65,idle
4441,1.99,idle
4441,0.51,idle
4441,-1.07,idle
4441,-1.18,idle
4451,-0.02,idle
4451,0.84,idle
4451,0.47,idle
4451,-0.47,idle
4451,-0.79,idle
4461,-0.35,idle
4461,0.09,idle
4461,0.14,idle
4461,0.25,idle
4461,0.76,idle
4471,0.99,idle
4471,0.2,idle
4471,-1.05,idle
4471,-1.21,idle
4471,-0.02,idle
4481,0.72,idle
4481,-0.41,idle
4481,-1.84,idle
4481,-0.76,idle
4481,2.66,idle
4490,4.49,idle
4491,1.73,idle
4491,-3.51,idle
4491,-5.89,idle
4491,-2.84,idle
4500,2.56,idle
4500,5.11,idle
4501,3.0,idle
4501,-1.02,idle
4501,-3.12,idle
4511,-2.16,idle
4511,0.05,idle
4511,1.3,idle
4511,1.12,idle
4511,0.45,idle
4521,-0.07,idle
4521,-0.66,idle
4521,-1.23,idle
4521,-0.95,idle
4521,0.57,idle
4529,2.16,idle
4529,2.01,idle
4529,-0.08,idle
4529,-2.14,idle
4529,-2.11,idle
4539,-0.44,idle
4539,0.63,idle
4539,0.11,idle
4539,-0.28,idle
4539,1.14,idle
4549,3.06,idle
4549,2.38,idle
4549,-1.47,idle
4549,-4.91,idle
4559,-4.09,idle
4559,0.43,idle
4559,4.13,idle
4559,3.68,idle
4559,0.38,idle
4559,-1.95,idle
4569,-1.47,idle
4569,0.08,idle
4569,0.3,idle
4569,-0.73,idle
4579,-0.9,idle
4579,0.7,idle
4579,2.09,idle
4579,0.83,idle
4579,-2.26,idle
4589,-3.34,idle
4589,-0.22,idle
4589,4.18,idle
4589,4.78,idle
4589,0.36,idle
4599,-4.74,idle
4599,-5.4,idle
4599,-1.31,idle
4599,3.2,idle
4599,4.14,idle
4609,1.74,idle
4609,-0.8,idle
4609,-1.42,idle
4609,-0.81,idle
4609,-0.57,idle
4619,-0.86,idle
4619,-0.74,idle
4619,0.14,idle
4619,1.1,idle
4619,1.37,idle
4628,0.94,idle
4629,0.32,idle
4629,-0.29,idle
4629,-1.07,idle
4629,-1.76,idle
4639,-1.45,idle
4639,0.2,idle
4639,2.0,idle
4639,2.2,idle
4639,0.48,idle
4648,-1.39,idle
4649,-1.54,idle
4649,-0.18,idle
4649,0.82,idle
4649,0.39,idle
4658,-0.45,idle
4658,-0.3,idle
4659,0.46,idle
4659,0.35,idle
4659,-0.76,idle
