Time (ms),EMG Value,Label
10150,-0.07,idle
10152,-0.04,idle
10154,0.01,idle
10156,0.1,idle
10158,0.16,idle
10160,0.11,idle
10162,0.01,idle
10164,-0.14,idle
10166,-0.29,idle
10168,-0.33,idle
10170,-0.09,idle
10172,0.35,idle
10174,0.66,idle
10176,0.5,idle
10178,-0.08,idle
10180,-0.7,idle
10182,-0.91,idle
10185,-0.45,idle
10186,0.42,idle
10189,1.01,idle
10190,0.78,idle
10192,-0.02,idle
10194,-0.61,idle
10196,-0.54,idle
10197,-0.19,idle
10200,-0.11,idle
10202,-0.2,idle
10205,0.08,idle
10206,0.71,idle
10208,0.97,idle
10210,0.26,idle
10212,-0.89,idle
10214,-1.32,idle
10216,-0.56,idle
10218,0.62,idle
10220,1.12,idle
10222,0.65,idle
10224,-0.18,idle
10226,-0.62,lifting
10228,-0.47,lifting
10228,-0.12,lifting
10232,0.01,lifting
10234,-0.01,lifting
10236,0.2,lifting
10238,0.62,lifting
10240,0.67,lifting
10242,-0.08,lifting
10244,-1.1,lifting
10246,-1.29,lifting
10248,-0.21,lifting
10250,1.21,lifting
10252,1.59,lifting
10254,0.57,lifting
10256,-0.83,lifting
10258,-1.39,lifting
10258,-0.86,lifting
10262,0.12,lifting
10263,0.82,lifting
10263,0.93,lifting
10268,0.52,lifting
10268,-0.2,lifting
10268,-0.78,lifting
10274,-0.74,lifting
10274,-0.05,lifting
10274,0.59,lifting
10280,0.48,lifting
10282,-0.19,lifting
10284,-0.48,lifting
10286,0.0,lifting
10288,0.57,lifting
10290,0.36,lifting
10292,-0.41,lifting
10294,-0.75,lifting
10296,-0.16,lifting
10298,0.65,lifting
10300,0.71,lifting
10302,-0.0,lifting
10305,-0.67,lifting
10306,-0.66,lifting
10308,-0.09,lifting
10310,0.51,lifting
10312,0.64,lifting
10314,0.22,lifting
10316,-0.3,lifting
10317,-0.36,lifting
10320,-0.0,lifting
10322,0.18,lifting
10324,-0.18,lifting
10325,-0.59,lifting
10328,-0.31,lifting
10330,0.63,lifting
10332,1.28,lifting
10334,0.77,lifting
10336,-0.64,lifting
10338,-1.69,lifting
10340,-1.35,lifting
10342,0.16,lifting
10344,1.54,lifting
10346,1.63,lifting
10348,0.48,lifting
10350,-0.81,lifting
10352,-1.28,lifting
10354,-0.86,lifting
10356,-0.07,lifting
10357,0.58,lifting
10359,0.73,lifting
10362,0.26,lifting
10364,-0.35,lifting
10366,-0.23,lifting
10367,0.6,lifting
10370,0.93,lifting
10372,-0.1,lifting
10374,-1.63,lifting
10376,-1.88,lifting
10378,-0.26,lifting
10380,1.87,lifting
10382,2.55,lifting
10384,1.12,lifting
10386,-1.3,lifting
10388,-2.7,lifting
10390,-1.84,lifting
10392,0.56,lifting
10394,2.41,lifting
10395,2.08,lifting
10395,0.0,lifting
10400,-1.84,lifting
10402,-1.86,lifting
10404,-0.36,lifting
10406,1.11,lifting
10408,1.35,lifting
10410,0.47,lifting
10412,-0.51,lifting
10414,-0.71,lifting
10416,-0.18,lifting
10418,0.26,lifting
10420,0.08,lifting
10422,-0.31,lifting
10424,-0.2,lifting
10426,0.36,lifting
10428,0.57,lifting
10430,0.03,lifting
10432,-0.6,lifting
10434,-0.43,lifting
10436,0.36,lifting
10438,0.7,lifting
10440,0.04,lifting
10442,-0.78,lifting
10444,-0.73,lifting
10446,0.1,lifting
10448,0.73,lifting
10450,0.66,lifting
10451,0.32,lifting
10454,0.11,lifting
10456,-0.24,lifting
10458,-1.01,lifting
10459,-1.56,lifting
10462,-0.72,lifting
10464,1.42,lifting
10466,2.85,lifting
10468,1.73,lifting
10470,-1.19,lifting
10472,-3.05,lifting
10474,-2.07,lifting
10476,0.5,lifting
10478,2.05,lifting
10480,1.56,lifting
10482,0.22,lifting
10484,-0.54,lifting
10486,-0.68,lifting
10486,-0.86,lifting
10490,-0.92,lifting
10492,-0.06,lifting
10494,1.53,lifting
10494,2.16,lifting
10498,0.63,lifting
10500,-1.93,lifting
10502,-2.93,lifting
10504,-1.19,lifting
10505,1.63,lifting
10507,2.82,lifting
10510,1.56,lifting
10512,-0.61,lifting
10514,-1.81,lifting
10516,-1.51,lifting
10516,-0.44,lifting
10520,0.52,lifting
10522,0.95,lifting
10524,0.86,lifting
10525,0.41,lifting
10527,-0.2,lifting
10530,-0.69,lifting
10532,-0.77,lifting
10534,-0.3,lifting
10536,0.36,lifting
10538,0.64,lifting
10540,0.36,lifting
10542,-0.1,lifting
10544,-0.31,lifting
10546,-0.22,lifting
10548,-0.0,lifting
10550,0.11,lifting
10552,0.05,lifting
10553,-0.04,lifting
10556,-0.0,lifting
10558,0.13,lifting
10560,0.11,lifting
10560,-0.11,lifting
10564,-0.3,lifting
10566,-0.18,lifting
10568,0.18,lifting
10570,0.46,lifting
10572,0.36,lifting
10574,-0.1,lifting
10576,-0.6,lifting
10577,-0.69,lifting
10580,-0.2,lifting
10582,0.54,lifting
10584,0.93,lifting
10584,0.6,lifting
10588,-0.14,lifting
10590,-0.65,lifting
10592,-0.75,lifting
10594,-0.61,lifting
10596,-0.17,lifting
10598,0.58,lifting
10600,1.16,lifting
10602,0.96,lifting
10604,0.0,lifting
10606,-1.07,lifting
10608,-1.45,lifting
10610,-0.79,lifting
10612,0.51,lifting
10613,1.5,lifting
10616,1.35,lifting
10618,0.13,lifting
10620,-1.1,lifting
10621,-1.36,lifting
10624,-0.62,lifting
10626,0.37,lifting
10628,0.91,lifting
10629,0.83,lifting
10632,0.37,lifting
10634,-0.2,lifting
10636,-0.7,lifting
10638,-0.88,lifting
10640,-0.47,lifting
10642,0.38,lifting
10644,0.99,lifting
10646,0.78,lifting
10648,-0.02,lifting
10650,-0.67,lifting
10651,-0.71,lifting
10655,-0.3,lifting
10656,0.18,lifting
10658,0.46,lifting
10659,0.47,lifting
10662,0.22,lifting
10664,-0.16,lifting
10666,-0.45,lifting
10668,-0.45,lifting
10670,-0.13,lifting
10672,0.27,lifting
10674,0.49,lifting
10674,0.39,lifting
10678,0.05,lifting
10680,-0.39,lifting
10682,-0.64,lifting
10682,-0.41,lifting
10686,0.23,lifting
10688,0.76,lifting
10690,0.6,lifting
10692,-0.11,lifting
10694,-0.59,lifting
10696,-0.35,lifting
10698,0.14,lifting
10700,0.15,lifting
10702,-0.22,lifting
10704,-0.19,lifting
10704,0.37,lifting
10708,0.67,lifting
10710,0.12,lifting
10712,-0.73,lifting
10713,-0.81,lifting
10716,0.07,lifting
10718,0.9,lifting
10720,0.71,lifting
10722,-0.32,lifting
10724,-0.99,lifting
10726,-0.51,lifting
10728,0.6,lifting
10730,1.03,lifting
10732,0.31,lifting
10734,-0.65,lifting
10735,-0.74,lifting
10738,-0.13,lifting
10740,0.21,lifting
10742,-0.0,lifting
10742,-0.07,lifting
10746,0.46,lifting
10748,0.85,lifting
10750,0.22,lifting
10752,-0.97,lifting
10754,-1.23,lifting
10756,-0.07,lifting
10758,1.17,lifting
10760,1.06,lifting
10762,-0.2,lifting
10764,-1.19,lifting
10766,-1.02,lifting
10768,0.03,lifting
10770,1.16,lifting
10772,1.54,lifting
10774,0.77,lifting
10776,-0.76,lifting
10778,-1.97,lifting
10780,-1.9,lifting
10782,-0.41,lifting
10783,1.61,lifting
10786,2.72,lifting
10788,1.89,lifting
10790,-0.49,lifting
10790,-2.66,lifting
10794,-2.79,lifting
10796,-0.68,lifting
10798,1.88,lifting
10800,2.71,lifting
10802,1.23,lifting
10804,-1.08,lifting
10806,-2.12,lifting
10808,-1.1,lifting
10810,0.8,lifting
10812,1.66,lifting
10814,0.71,lifting
10816,-0.96,lifting
10818,-1.49,lifting
10820,-0.31,lifting
10822,1.2,lifting
10824,1.27,lifting
10826,-0.14,lifting
10828,-1.31,lifting
10830,-0.8,lifting
10832,0.79,lifting
10834,1.48,lifting
10836,0.23,lifting
10838,-1.64,lifting
10840,-1.86,lifting
10842,0.14,lifting
10844,2.37,lifting
10845,2.36,lifting
10848,-0.01,lifting
10850,-2.37,lifting
10852,-2.52,lifting
10853,-0.7,lifting
10856,1.1,lifting
10858,1.73,lifting
10860,1.62,lifting
10862,1.24,lifting
10864,0.1,lifting
10866,-1.94,lifting
10868,-3.3,lifting
10870,-2.14,lifting
10872,1.1,lifting
10874,3.65,lifting
10875,3.27,lifting
10878,0.46,lifting
10880,-2.27,lifting
10882,-2.97,lifting
10882,-1.65,lifting
10886,0.39,lifting
10888,1.78,lifting
10890,1.85,lifting
10892,0.7,lifting
10894,-0.72,lifting
10896,-1.22,lifting
10898,-0.53,lifting
10898,0.34,lifting
10898,0.32,lifting
10904,-0.35,lifting
10906,-0.58,lifting
10908,0.19,lifting
10910,1.17,lifting
10912,1.17,lifting
10914,-0.07,lifting
10916,-1.5,lifting
10918,-1.7,lifting
10920,-0.37,lifting
10922,1.34,lifting
10923,1.85,lifting
10925,0.73,lifting
10928,-0.91,lifting
10930,-1.62,lifting
10932,-0.94,lifting
10934,0.4,lifting
10936,1.26,lifting
10937,1.12,lifting
10940,0.22,lifting
10942,-0.82,lifting
10945,-1.36,lifting
10946,-0.88,lifting
10948,0.48,lifting
10950,1.61,lifting
10952,1.28,lifting
10954,-0.37,lifting
10956,-1.69,lifting
10958,-1.3,lifting
10960,0.34,lifting
10962,1.5,lifting
10964,1.12,lifting
10966,-0.23,lifting
10966,-1.16,lifting
10970,-0.94,lifting
10972,0.01,lifting
10974,0.79,lifting
10976,0.93,lifting
10978,0.41,lifting
10980,-0.47,lifting
10982,-1.16,lifting
10984,-0.99,lifting
10986,0.21,lifting
10988,1.52,lifting
10990,1.54,lifting
10991,-0.18,lifting
10994,-2.08,lifting
10996,-1.91,lifting
10998,0.58,lifting
11000,2.81,lifting
11002,2.07,lifting
11004,-1.11,lifting
11006,-3.31,lifting
11008,-2.04,lifting
11010,1.32,lifting
11012,3.11,lifting
11014,1.64,lifting
11016,-1.14,lifting
11018,-2.2,lifting
11020,-0.85,lifting
11022,0.9,lifting
11024,1.05,lifting
11026,-0.06,lifting
11028,-0.67,lifting
11031,-0.07,lifting
11033,0.69,lifting
11034,0.44,lifting
11036,-0.51,lifting
11038,-0.94,lifting
11040,-0.41,lifting
11042,0.41,lifting
11044,0.82,lifting
11046,0.8,lifting
11048,0.46,lifting
11050,-0.35,lifting
11052,-1.37,lifting
11054,-1.6,lifting
11056,-0.35,lifting
11058,1.56,lifting
11060,2.3,lifting
11063,1.0,lifting
11064,-1.19,lifting
11066,-2.25,lifting
11068,-1.37,lifting
11070,0.52,lifting
11072,1.76,lifting
11074,1.45,lifting
11076,-0.05,lifting
11078,-1.46,lifting
11081,-1.52,lifting
11082,-0.03,lifting
11083,1.67,lifting
11087,1.79,lifting
11088,0.07,lifting
11090,-1.81,lifting
11092,-2.01,lifting
11094,-0.49,lifting
11096,1.24,lifting
11098,1.76,lifting
11100,0.98,lifting
11102,-0.19,lifting
11104,-0.91,lifting
11106,-1.03,lifting
11108,-0.81,lifting
11110,-0.31,lifting
11111,0.57,lifting
11114,1.48,lifting
11116,1.58,lifting
11119,0.3,lifting
11119,-1.73,lifting
11122,-2.73,lifting
11124,-1.31,lifting
11126,1.69,lifting
11128,3.52,lifting
11130,2.23,lifting
11132,-1.28,lifting
11134,-3.87,lifting
11134,-3.01,lifting
11138,0.63,lifting
11140,3.69,lifting
11142,3.31,lifting
11143,-0.07,lifting
11147,-3.08,lifting
11148,-2.87,lifting
11150,-0.02,lifting
11152,2.32,lifting
11154,1.92,lifting
11156,-0.24,lifting
11158,-1.53,lifting
11160,-0.84,lifting
11162,0.42,lifting
11164,0.53,lifting
11165,-0.3,lifting
11168,-0.41,lifting
11170,0.73,lifting
11172,1.53,lifting
11173,0.38,lifting
11176,-1.86,lifting
11178,-2.51,lifting
11179,-0.38,lifting
11182,2.37,lifting
11183,2.66,lifting
11183,0.13,lifting
11188,-2.3,lifting
11190,-1.88,lifting
11191,0.68,lifting
11194,2.18,lifting
11196,0.85,lifting
11196,-1.63,lifting
11200,-2.32,lifting
11202,-0.51,lifting
11204,1.75,lifting
11206,2.26,lifting
11208,0.95,lifting
11209,-0.65,lifting
11212,-1.38,lifting
11214,-1.18,lifting
11216,-0.57,lifting
11218,-0.08,lifting
11219,0.07,lifting
11222,0.27,lifting
11225,1.04,lifting
11226,1.95,lifting
11228,1.59,lifting
11230,-0.66,lifting
11232,-3.19,lifting
11234,-3.45,lifting
11236,-0.75,lifting
11238,2.66,lifting
11240,3.84,lifting
11242,2.04,lifting
11244,-0.92,lifting
11246,-2.71,lifting
11248,-2.4,lifting
11250,-0.68,lifting
11252,1.09,lifting
11254,1.85,lifting
11256,1.3,lifting
11257,0.03,lifting
11260,-0.96,lifting
11262,-0.99,lifting
11264,-0.29,lifting
11264,0.27,lifting
11268,0.22,lifting
11270,-0.04,lifting
11272,0.11,lifting
11274,0.54,lifting
11276,0.52,lifting
11278,-0.23,lifting
11280,-1.07,lifting
11281,-1.02,lifting
11284,0.11,lifting
11286,1.36,lifting
11288,1.42,lifting
11288,0.15,lifting
11292,-1.18,lifting
11294,-1.42,lifting
11296,-0.63,lifting
11298,0.42,lifting
11300,1.25,lifting
11302,1.43,lifting
11304,0.43,lifting
11306,-1.36,lifting
11308,-2.22,lifting
11311,-0.81,lifting
11312,1.74,lifting
11314,2.62,lifting
11316,0.65,lifting
11316,-2.04,lifting
11320,-2.48,lifting
11322,-0.3,lifting
11324,1.93,lifting
11325,1.91,lifting
11328,0.13,lifting
11330,-1.23,lifting
11332,-1.07,lifting
11334,-0.28,lifting
11336,0.08,lifting
11338,0.2,lifting
11340,0.61,lifting
11341,0.97,lifting
11344,0.48,lifting
11346,-0.7,lifting
11348,-1.43,lifting
11349,-0.92,lifting
11353,0.3,lifting
11354,1.16,lifting
11356,1.1,lifting
11358,0.31,lifting
11360,-0.61,lifting
11362,-1.01,lifting
11363,-0.59,lifting
11366,0.27,lifting
11368,0.75,lifting
11370,0.45,lifting
11372,-0.21,lifting
11374,-0.52,lifting
11376,-0.28,lifting
11378,0.07,lifting
11380,0.18,lifting
11382,0.2,lifting
11384,0.37,lifting
11386,0.51,lifting
11388,0.2,lifting
11390,-0.62,lifting
11392,-1.43,lifting
11394,-1.33,lifting
11396,0.09,lifting
11398,2.0,lifting
11400,2.64,lifting
11401,1.05,lifting
11404,-1.66,lifting
11406,-3.12,lifting
11408,-1.98,lifting
11410,0.71,lifting
11412,2.56,lifting
11414,2.09,lifting
11416,-0.04,lifting
11418,-1.8,lifting
11419,-1.62,lifting
11420,0.15,lifting
11424,1.57,lifting
11426,1.15,lifting
11428,-0.53,lifting
11430,-1.56,lifting
11433,-0.88,lifting
11434,0.57,lifting
11436,1.14,lifting
11438,0.48,lifting
11440,-0.31,lifting
11443,-0.26,lifting
11444,0.2,lifting
11446,0.09,lifting
11448,-0.63,lifting
11450,-0.85,lifting
11452,0.13,lifting
11454,1.31,lifting
11456,1.07,lifting
11458,-0.61,lifting
11460,-1.77,lifting
11462,-0.84,lifting
11464,1.22,lifting
11466,2.02,lifting
11467,0.55,lifting
11470,-1.56,lifting
11472,-2.04,lifting
11474,-0.47,lifting
11475,1.44,lifting
11478,1.84,lifting
11480,0.56,lifting
11482,-0.95,lifting
11482,-1.25,lifting
11486,-0.43,lifting
11488,0.2,lifting
11490,-0.05,lifting
11492,-0.29,lifting
11494,0.55,lifting
11496,1.79,lifting
11498,1.56,lifting
11500,-0.66,lifting
11502,-2.94,lifting
11504,-2.88,lifting
11506,-0.24,lifting
11508,2.74,lifting
11510,3.57,lifting
11511,1.72,lifting
11514,-1.3,lifting
11516,-3.33,lifting
11519,-3.05,lifting
11519,-0.69,lifting
11522,2.23,lifting
11524,3.65,lifting
11526,2.41,lifting
11528,-0.62,lifting
11530,-3.04,lifting
11532,-3.06,lifting
11533,-1.04,lifting
11536,1.16,lifting
11538,2.21,lifting
11540,2.06,lifting
11542,1.12,lifting
11544,-0.44,lifting
11546,-2.05,lifting
11548,-2.43,lifting
11550,-0.89,lifting
11552,1.33,lifting
11554,2.13,lifting
11556,1.01,lifting
11558,-0.55,lifting
11560,-1.05,lifting
11562,-0.52,lifting
11564,0.08,lifting
11565,0.25,lifting
11568,0.18,lifting
11570,0.19,lifting
11572,0.28,lifting
11573,0.16,lifting
11576,-0.42,lifting
11578,-1.12,lifting
11580,-0.98,lifting
11582,0.53,lifting
11584,2.26,lifting
11586,2.12,lifting
11588,-0.43,lifting
11590,-3.05,lifting
11592,-2.85,lifting
11594,0.2,lifting
11596,2.92,lifting
11598,2.51,lifting
11600,-0.2,lifting
11602,-1.89,lifting
11604,-0.95,lifting
11606,0.72,lifting
11608,0.53,lifting
11610,-1.17,lifting
11612,-1.54,lifting
11614,0.61,lifting
11616,2.83,lifting
11618,2.07,lifting
11620,-1.2,lifting
11622,-3.37,lifting
11624,-2.02,lifting
11626,1.22,lifting
11627,2.79,lifting
11630,1.47,lifting
11632,-0.74,lifting
11634,-1.45,lifting
11636,-0.65,lifting
11638,0.03,lifting
11640,-0.15,lifting
11643,-0.29,lifting
11644,0.44,lifting
11646,1.38,lifting
11648,1.13,lifting
11650,-0.46,lifting
11653,-1.74,lifting
11654,-1.26,lifting
11656,0.24,lifting
11658,0.97,lifting
11660,0.54,lifting
11662,0.13,lifting
11663,0.36,lifting
11666,0.35,lifting
11668,-0.63,lifting
11670,-1.59,lifting
11671,-0.91,lifting
11674,1.23,lifting
11676,2.58,lifting
11678,1.3,lifting
11680,-1.71,lifting
11682,-3.42,lifting
11684,-1.74,lifting
11686,1.98,lifting
11689,3.97,lifting
11690,1.95,lifting
11692,-2.08,lifting
11693,-3.85,lifting
11693,-1.6,lifting
11699,1.99,lifting
11699,3.04,lifting
11702,0.88,lifting
11704,-1.67,lifting
11706,-1.93,lifting
11708,-0.2,lifting
11710,1.2,lifting
11712,0.87,lifting
11713,-0.38,lifting
11716,-0.8,lifting
11718,0.09,lifting
11720,1.02,lifting
11722,0.7,lifting
11724,-0.62,lifting
11726,-1.57,lifting
11728,-1.23,lifting
11730,0.2,lifting
11732,1.73,lifting
11734,2.23,lifting
11735,1.11,lifting
11739,-1.13,lifting
11740,-2.93,lifting
11742,-2.63,lifting
11743,-0.02,lifting
11746,2.91,lifting
11748,3.41,lifting
11750,0.87,lifting
11752,-2.29,lifting
11754,-3.18,lifting
11756,-1.35,lifting
11758,1.3,lifting
11758,2.66,lifting
11762,2.15,lifting
11764,0.27,lifting
11766,-2.14,lifting
11767,-3.72,lifting
11770,-2.64,lifting
11772,1.3,lifting
11774,5.1,lifting
11776,4.8,lifting
11778,-0.0,lifting
11780,-4.98,lifting
11782,-5.37,lifting
11784,-1.05,lifting
11786,3.6,lifting
11788,4.31,lifting
11790,1.1,lifting
11792,-2.3,lifting
11794,-2.63,lifting
11796,-0.35,lifting
11798,1.44,lifting
11800,0.97,lifting
11801,-0.38,lifting
11804,-0.45,lifting
11806,0.64,lifting
11808,0.81,lifting
11808,-0.81,lifting
11812,-2.25,lifting
11814,-1.17,lifting
11816,1.81,lifting
11818,3.38,lifting
11820,1.49,lifting
11822,-1.99,lifting
11824,-3.42,lifting
11826,-1.52,lifting
11828,1.41,lifting
11830,2.36,lifting
11832,1.0,lifting
11834,-0.64,lifting
11836,-0.95,lifting
11837,-0.22,lifting
11840,0.46,lifting
11842,0.51,lifting
11844,-0.2,lifting
11845,-1.28,lifting
11848,-1.56,lifting
11850,-0.13,lifting
11853,2.11,lifting
11854,2.95,lifting
11856,1.33,lifting
11858,-1.4,lifting
11861,-3.08,lifting
11862,-2.83,lifting
11864,-1.07,lifting
11866,1.38,lifting
11868,3.51,lifting
11870,3.86,lifting
11872,1.42,lifting
11874,-2.7,lifting
11876,-5.27,lifting
11878,-3.8,lifting
11880,0.69,lifting
11882,4.15,lifting
11884,3.53,lifting
11886,0.84,lifting
11888,1.25,lifting
11890,3.99,lifting
11892,0.15,lifting
11894,-12.7,lifting
11896,-19.42,lifting
11898,-4.01,lifting
11901,24.19,lifting
11902,34.56,lifting
11904,10.68,lifting
11907,-26.69,lifting
11908,-40.15,lifting
11910,-16.66,lifting
11913,19.16,lifting
11915,33.24,lifting
11916,17.25,lifting
11918,-7.88,lifting
11921,-18.7,lifting
11922,-11.89,lifting
11924,-0.49,lifting
11926,4.71,lifting
11928,4.26,lifting
11930,3.38,lifting
11932,3.24,lifting
11934,1.47,lifting
11936,-2.23,lifting
11938,-4.7,lifting
11940,-3.46,lifting
11942,0.12,lifting
11944,2.57,lifting
11945,2.19,lifting
11947,0.3,lifting
11947,-0.65,lifting
11952,0.51,lifting
11954,2.57,lifting
11956,2.29,lifting
11959,-2.36,lifting
11960,-8.14,lifting
11962,-7.9,lifting
11964,1.31,lifting
11966,12.55,lifting
11968,14.27,lifting
11969,2.77,lifting
11972,-12.31,lifting
11974,-16.87,lifting
11976,-6.89,lifting
11977,7.65,lifting
11980,13.6,lifting
11982,7.77,lifting
11983,-1.91,lifting
11985,-6.59,lifting
11988,-4.94,lifting
11990,-1.52,lifting
11992,0.26,lifting
11994,0.87,lifting
11995,1.71,lifting
11998,2.29,lifting
12000,1.54,lifting
12002,-0.09,lifting
12004,-1.13,lifting
12006,-1.16,lifting
12008,-1.06,lifting
12010,-1.31,lifting
12012,-1.11,lifting
12014,0.34,lifting
12014,2.37,lifting
12018,3.15,lifting
12020,1.73,lifting
12022,-0.84,lifting
12024,-2.83,lifting
12026,-3.48,lifting
12027,-2.6,lifting
12030,0.07,lifting
12032,3.67,lifting
12034,5.39,lifting
12036,2.98,lifting
12038,-2.06,lifting
12040,-5.36,lifting
12042,-4.2,lifting
12044,-0.28,lifting
12045,2.64,lifting
12049,2.94,lifting
12050,1.87,lifting
12052,0.89,lifting
12054,-0.24,lifting
12056,-1.96,lifting
12058,-3.13,lifting
12060,-2.17,lifting
12062,0.61,lifting
12064,2.97,lifting
12066,3.13,lifting
12068,1.34,lifting
12070,-0.83,lifting
12072,-2.24,lifting
12074,-2.65,lifting
12076,-1.99,lifting
12078,-0.17,lifting
12080,2.29,lifting
12082,3.8,lifting
12082,2.82,lifting
12086,-0.34,lifting
12088,-3.29,lifting
12090,-3.85,lifting
12092,-2.05,lifting
12094,0.55,lifting
12096,2.73,lifting
12098,3.72,lifting
12100,2.61,lifting
12102,-0.72,lifting
12104,-4.03,lifting
12105,-4.13,lifting
12108,-0.65,lifting
12110,3.06,lifting
12112,3.55,lifting
12113,1.04,lifting
12116,-1.48,lifting
12118,-1.98,lifting
12120,-1.16,lifting
12122,-0.72,lifting
12124,-0.72,lifting
12126,1.15,lifting
12128,6.06,lifting
12129,8.57,lifting
12132,0.04,lifting
12134,-16.56,lifting
12136,-22.28,lifting
12136,-3.5,lifting
12140,25.72,lifting
12143,34.27,lifting
12145,9.63,lifting
12146,-25.35,lifting
12149,-36.42,lifting
12151,-14.66,lifting
12152,16.19,lifting
12154,27.32,lifting
12157,13.77,lifting
12158,-5.7,lifting
12158,-12.58,lifting
12158,-6.46,lifting
12164,0.28,lifting
12166,-0.17,lifting
12168,-3.25,lifting
12170,-0.84,lifting
12172,6.56,lifting
12174,9.99,lifting
12176,3.76,lifting
12178,-6.78,lifting
12180,-11.02,lifting
12182,-5.15,lifting
12183,4.14,lifting
12186,7.77,lifting
12188,3.87,lifting
12190,-1.85,lifting
12190,-3.66,lifting
12194,-1.51,lifting
12196,0.83,lifting
12198,1.05,lifting
12200,0.13,lifting
12202,-0.26,lifting
12204,-0.17,lifting
12206,-0.47,lifting
12208,-0.78,lifting
12210,0.06,lifting
12212,1.77,lifting
12214,2.28,lifting
12216,0.25,lifting
12218,-2.73,lifting
12220,-3.46,lifting
12222,-0.85,lifting
12224,2.51,lifting
12226,3.44,lifting
12227,1.63,lifting
12230,-0.83,lifting
12232,-2.35,lifting
12234,-2.68,lifting
12235,-1.6,lifting
12238,1.04,lifting
12240,3.6,lifting
12242,3.33,lifting
12244,-0.18,lifting
12246,-3.57,lifting
12248,-3.36,lifting
12250,-0.16,lifting
12252,2.37,lifting
12255,2.03,lifting
12256,0.19,lifting
12258,-0.71,lifting
12260,-0.27,lifting
12262,0.06,lifting
12262,-0.53,lifting
12267,-1.13,lifting
12268,-0.62,lifting
12270,0.77,lifting
12271,1.76,lifting
12274,1.43,lifting
12276,-0.06,lifting
12278,-1.71,lifting
12280,-2.23,lifting
12282,-1.02,lifting
12284,1.22,lifting
12287,2.74,lifting
12288,2.13,lifting
12290,-0.47,lifting
12293,-3.09,lifting
12294,-3.21,lifting
12296,-0.27,lifting
12298,3.25,lifting
12300,3.82,lifting
12302,0.7,lifting
12305,-2.76,lifting
12306,-2.85,lifting
12308,-0.31,lifting
12310,0.94,lifting
12312,-0.34,lifting
12314,-0.83,lifting
12316,1.76,lifting
12316,4.25,lifting
12320,1.97,lifting
12322,-3.89,lifting
12324,-6.6,lifting
12324,-2.3,lifting
12328,4.68,lifting
12330,6.65,lifting
12332,1.72,lifting
12334,-4.35,lifting
12336,-5.26,lifting
12338,-1.09,lifting
12340,3.12,lifting
12340,3.72,lifting
12344,1.31,lifting
12346,-1.46,lifting
12348,-2.81,lifting
12349,-2.22,lifting
12352,0.03,lifting
12354,2.58,lifting
12356,3.24,lifting
12358,0.89,lifting
12360,-2.71,lifting
12362,-4.05,lifting
12364,-1.4,lifting
12366,2.95,lifting
12368,4.62,lifting
12370,1.67,lifting
12372,-3.09,lifting
12374,-4.89,lifting
12376,-1.96,lifting
12378,2.74,lifting
12380,4.74,lifting
12382,2.41,lifting
12384,-1.8,lifting
12386,-4.09,lifting
12389,-2.66,lifting
12390,0.97,lifting
12392,3.37,lifting
12394,2.14,lifting
12396,-1.36,lifting
12398,-3.02,lifting
12400,-0.57,lifting
12401,3.11,lifting
12404,2.83,lifting
12406,-2.19,lifting
12408,-5.82,lifting
12409,-2.12,lifting
12412,5.93,lifting
12414,8.54,lifting
12416,1.12,lifting
12416,-8.94,lifting
12421,-10.21,lifting
12422,-0.73,lifting
12424,9.47,lifting
12425,9.88,lifting
12428,1.0,lifting
12430,-7.28,lifting
12431,-7.38,lifting
12431,-1.37,lifting
12436,3.59,lifting
12438,3.94,lifting
12438,1.77,lifting
12442,0.02,lifting
12444,-1.05,lifting
12444,-2.33,lifting
12448,-3.0,lifting
12450,-1.11,lifting
12451,2.94,lifting
12454,5.37,lifting
12456,3.01,lifting
12458,-2.66,lifting
12460,-6.54,lifting
12462,-4.94,lifting
12463,0.89,lifting
12466,6.01,lifting
12468,6.24,lifting
12470,1.56,lifting
12473,-4.05,lifting
12474,-6.01,lifting
12476,-3.05,lifting
12478,1.78,lifting
12480,4.02,lifting
12482,2.28,lifting
12484,-0.6,lifting
12486,-1.22,lifting
12488,0.34,lifting
12490,1.08,lifting
12492,-0.63,lifting
12494,-2.79,lifting
12496,-2.32,lifting
12498,0.82,lifting
12499,3.36,lifting
12503,2.6,lifting
12504,-0.38,lifting
12506,-2.28,lifting
12508,-1.45,lifting
12510,0.62,lifting
12512,1.39,lifting
12514,-0.0,lifting
12516,-1.79,lifting
12518,-1.59,lifting
12520,0.65,lifting
12522,2.42,lifting
12524,1.77,lifting
12526,-0.24,lifting
12528,-1.24,lifting
12530,-0.82,lifting
12532,-0.5,lifting
12534,-0.93,lifting
12534,-0.87,lifting
12538,0.62,lifting
12540,2.26,lifting
12543,2.07,lifting
12543,0.07,lifting
12546,-1.76,lifting
12548,-1.95,lifting
12550,-0.97,lifting
12552,-0.02,lifting
12554,0.59,lifting
12556,1.24,lifting
12558,1.74,lifting
12560,1.15,lifting
12562,-0.83,lifting
12564,-2.75,lifting
12566,-2.14,lifting
12568,1.35,lifting
12570,3.91,lifting
12572,1.42,lifting
12572,-4.18,lifting
12576,-5.69,lifting
12578,0.28,lifting
12580,7.63,lifting
12582,7.4,lifting
12584,-1.1,lifting
