Time (ms),EMG Value,Label
2197,0.69,idle
2198,0.63,idle
2198,0.12,idle
2206,-0.64,idle
2206,-1.1,idle
2206,-0.82,idle
2206,0.04,idle
2206,0.81,idle
2216,0.88,idle
2216,0.3,idle
2216,-0.29,idle
2216,-0.37,idle
2226,-0.04,idle
2226,0.18,idle
2226,-0.0,idle
2226,-0.34,idle
2226,-0.39,idle
2235,-0.09,idle
2236,0.23,idle
2236,0.33,idle
2236,0.25,idle
2236,0.18,idle
2245,0.14,idle
2246,0.02,idle
2246,-0.24,idle
2246,-0.44,idle
2246,-0.35,idle
2255,-0.1,idle
2256,-0.02,idle
2256,-0.08,idle
2256,0.11,idle
2256,0.56,idle
2266,0.71,idle
2266,0.18,idle
2266,-0.37,idle
2266,0.11,idle
2266,1.27,idle
2275,1.13,idle
2276,-1.42,idle
2276,-4.55,idle
2276,-4.9,idle
2276,-0.93,idle
2285,5.37,idle
2285,9.51,idle
2285,7.39,idle
2285,-0.99,idle
2285,-10.16,idle
2294,-12.71,idle
2294,-5.8,idle
2294,5.56,idle
2294,12.49,idle
2304,9.96,idle
2304,0.91,idle
2304,-7.16,idle
2304,-8.98,idle
2304,-5.02,idle
2314,0.58,idle
2314,4.24,idle
2314,4.97,idle
2314,3.48,idle
2314,0.79,idle
2324,-2.06,idle
2324,-3.79,idle
2324,-3.35,idle
2324,-0.99,idle
2324,1.72,idle
2333,3.02,idle
2334,2.31,idle
2334,0.43,idle
2334,-1.24,idle
2334,-1.81,idle
2344,-1.33,idle
2344,-0.35,idle
2344,0.56,idle
2344,1.08,idle
2344,1.0,idle
2353,0.4,idle
2353,-0.36,idle
2353,-0.85,idle
2354,-0.8,idle
2354,-0.29,idle
2363,0.35,idle
2364,0.76,idle
2364,0.72,idle
2364,0.22,idle
2364,-0.45,idle
2373,-0.83,idle
2374,-0.61,idle
2374,-0.01,idle
2374,0.49,idle
2374,0.58,idle
2383,0.36,idle
2383,0.12,idle
2383,-0.05,idle
2383,-0.27,idle
2383,-0.55,idle
2393,-0.61,idle
2393,-0.19,idle
2393,0.48,idle
2393,0.83,idle
2394,0.55,idle
2401,-0.07,idle
2401,-0.47,idle
2402,-0.43,idle
2402,-0.2,idle
2412,-0.05,idle
2412,-0.0,idle
2412,0.08,idle
2412,0.22,idle
2412,0.28,idle
2421,0.16,idle
2422,-0.06,idle
2422,-0.19,idle
2422,-0.14,idle
2422,-0.04,idle
2432,-0.04,idle
2432,-0.12,idle
2432,-0.14,idle
2432,0.01,idle
2432,0.24,idle
2441,0.36,idle
2442,0.25,idle
2442,-0.04,idle
2442,-0.29,idle
2442,-0.34,idle
2451,-0.2,idle
2451,-0.02,idle
2451,0.1,idle
2451,0.14,idle
2452,0.13,idle
2461,0.14,idle
2462,0.16,idle
2462,0.14,idle
2462,-0.03,idle
2462,-0.31,idle
2471,-0.5,idle
2471,-0.34,idle
2471,0.14,idle
2471,0.54,idle
2471,0.5,idle
2481,0.08,idle
2481,-0.29,idle
2482,-0.27,idle
2482,0.0,idle
2482,0.13,idle
2490,-0.05,idle
2490,-0.29,idle
2490,-0.24,idle
2490,0.1,idle
2490,0.38,idle
2500,0.34,idle
2500,0.07,idle
2500,-0.11,idle
2500,-0.1,idle
2510,-0.08,idle
2510,-0.18,idle
2510,-0.29,idle
2510,-0.2,idle
2510,0.08,idle
2519,0.35,idle
2520,0.41,idle
2520,0.26,idle
2520,0.02,idle
2520,-0.18,idle
2529,-0.31,idle
2530,-0.35,idle
2530,-0.27,idle
2530,-0.06,idle
2530,0.18,idle
2540,0.34,idle
2540,0.37,idle
2540,0.28,idle
2540,0.12,idle
2540,-0.12,idle
2549,-0.38,idle
2550,-0.51,idle
2550,-0.41,idle
2550,-0.1,idle
2550,0.23,idle
2560,0.48,idle
2560,0.58,idle
2560,0.44,idle
2560,0.05,idle
2560,-0.4,idle
2569,-0.6,idle
2569,-0.39,idle
2570,-0.01,idle
2570,0.03,idle
2570,-0.32,idle
2579,-0.38,idle
2579,0.42,idle
2580,1.49,idle
2580,1.53,idle
2580,0.09,idle
2589,-1.72,idle
2589,-2.2,idle
2589,-0.84,idle
2590,0.96,idle
2590,1.44,idle
2599,0.42,idle
2599,-0.52,idle
2599,-0.13,idle
2599,0.94,idle
2600,1.03,idle
2608,-0.23,idle
2608,-1.22,idle
2608,-0.65,idle
2608,0.23,idle
2617,-0.77,idle
2618,-2.81,idle
2618,-1.96,idle
2618,3.18,idle
2618,7.82,idle
2627,5.66,idle
2628,-3.05,idle
2628,-10.3,idle
2628,-8.75,idle
2628,0.2,idle
2637,8.11,idle
2637,8.52,idle
2637,2.76,idle
2637,-3.06,idle
2638,-4.86,idle
2648,-3.35,idle
2648,-1.27,idle
2648,0.19,idle
2648,1.52,idle
2648,2.75,idle
2657,2.74,idle
2658,0.83,idle
2658,-1.79,idle
2658,-2.99,idle
2658,-1.93,idle
2667,0.22,idle
2667,1.62,idle
2668,1.56,idle
2668,0.66,idle
2668,-0.22,idle
2677,-0.68,idle
2678,-0.75,idle
2678,-0.48,idle
2678,0.03,idle
2678,0.54,idle
2687,0.69,idle
2688,0.31,idle
2688,-0.3,idle
2688,-0.65,idle
2688,-0.49,idle
2697,-0.04,idle
2698,0.31,idle
2698,0.4,idle
2698,0.36,idle
2698,0.27,idle
2706,0.06,idle
2706,-0.3,idle
2706,-0.64,idle
2706,-0.62,idle
2706,-0.17,idle
2717,0.44,idle
2717,0.74,idle
2717,0.55,idle
2717,0.06,idle
2717,-0.29,idle
2728,-0.35,idle
2728,-0.28,idle
2728,-0.25,idle
2729,-0.22,idle
2736,-0.03,idle
2736,0.3,idle
2736,0.55,idle
2736,0.47,idle
2736,0.09,idle
2745,-0.34,idle
2745,-0.51,idle
2745,-0.35,idle
2745,-0.05,idle
2745,0.13,idle
2756,0.14,idle
2756,0.12,idle
2756,0.22,idle
2756,0.31,idle
2756,0.17,idle
2765,-0.2,idle
2765,-0.48,idle
2766,-0.41,idle
2766,-0.04,idle
2766,0.28,idle
2775,0.32,idle
2775,0.12,idle
2775,-0.06,idle
2775,-0.07,idle
2775,0.04,idle
2785,0.09,idle
2785,0.0,idle
2785,-0.15,idle
2785,-0.23,idle
2785,-0.16,idle
2795,0.03,idle
2795,0.18,idle
2795,0.18,idle
2796,0.09,idle
2796,0.04,idle
2805,0.09,idle
2805,0.08,idle
2805,-0.1,idle
2805,-0.34,idle
2805,-0.4,idle
2816,-0.18,idle
2816,0.2,idle
2816,0.5,idle
2816,0.5,idle
2816,0.22,idle
2825,-0.17,idle
2825,-0.45,idle
2825,-0.48,idle
2825,-0.28,idle
2825,0.06,idle
2835,0.35,idle
2835,0.4,idle
2835,0.21,idle
2835,-0.05,idle
2835,-0.18,idle
2844,-0.12,idle
2844,-0.02,idle
2844,-0.02,idle
2844,-0.11,idle
2844,-0.16,idle
2855,-0.08,idle
2855,0.12,idle
2855,0.28,idle
2855,0.27,idle
2855,0.09,idle
2864,-0.12,idle
2864,-0.21,idle
2864,-0.18,idle
2864,-0.11,idle
2873,-0.05,idle
2873,-0.01,idle
2874,0.03,idle
2874,0.11,idle
2874,0.23,idle
2883,0.3,idle
2883,0.19,idle
2884,-0.11,idle
2884,-0.42,idle
2884,-0.51,idle
2893,-0.25,idle
2893,0.15,idle
2893,0.42,idle
2893,0.4,idle
2894,0.2,idle
2903,-0.01,idle
2903,-0.13,idle
2903,-0.2,idle
2903,-0.27,idle
2904,-0.28,idle
2913,-0.14,idle
2914,0.13,idle
2914,0.36,idle
2914,0.38,idle
2914,0.18,idle
2922,-0.06,idle
2922,-0.2,idle
2922,-0.24,idle
2922,-0.21,idle
2922,-0.14,idle
2933,-0.03,idle
2933,0.14,idle
2933,0.27,idle
2933,0.25,idle
2933,0.06,idle
2942,-0.13,idle
2942,-0.16,idle
2942,-0.04,idle
2942,0.05,idle
2951,-0.02,idle
2951,-0.18,idle
2952,-0.25,idle
2952,-0.08,idle
2952,0.23,idle
2962,0.45,idle
2962,0.39,idle
2962,0.07,idle
2962,-0.31,idle
2962,-0.5,idle
2971,-0.36,idle
2971,-0.04,idle
2972,0.2,idle
2972,0.2,idle
2972,0.06,idle
2982,-0.03,idle
2982,-0.03,idle
2982,0.02,idle
2982,0.13,idle
2982,0.34,idle
2991,0.57,idle
2992,0.46,idle
2992,-0.28,idle
2992,-1.39,idle
2992,-1.93,idle
3001,-1.12,idle
3001,0.81,idle
3001,2.7,idle
3001,3.25,idle
3001,1.92,idle
3011,-0.57,idle
3011,-2.69,idle
3011,-3.58,idle
3011,-3.54,idle
3012,-2.53,idle
3021,0.41,idle
3021,5.14,idle
3021,8.45,idle
3021,6.18,idle
3021,-1.78,idle
3030,-9.77,idle
3030,-10.92,idle
3030,-3.98,idle
3030,5.26,idle
3030,9.56,idle
3040,6.65,idle
3040,0.35,idle
3040,-3.94,idle
3040,-4.04,idle
3049,-1.81,idle
3049,-0.22,idle
3049,-0.31,idle
3049,-0.73,idle
3050,0.28,idle
3059,2.66,idle
3059,4.1,idle
3059,2.36,idle
3059,-1.93,idle
3060,-5.28,idle
3069,-4.67,idle
3069,-0.57,idle
3069,3.53,idle
3069,4.53,idle
3070,2.36,idle
3079,-0.69,idle
3079,-2.46,idle
3079,-2.44,idle
3079,-1.26,idle
3079,0.29,idle
3089,1.56,idle
3089,1.97,idle
3089,1.22,idle
3089,-0.37,idle
3089,-1.86,idle
3099,-2.3,idle
3099,-1.38,idle
3099,0.43,idle
3099,2.27,idle
3099,3.22,idle
3108,2.49,idle
3108,-0.07,idle
3108,-3.2,idle
3108,-4.73,idle
3108,-3.23,idle
3119,0.46,idle
3119,3.64,idle
3119,4.18,idle
3119,2.4,idle
3120,0.2,idle
3128,-1.21,idle
3128,-2.05,idle
3128,-2.55,idle
3128,-1.96,idle
3137,-0.02,idle
3137,1.63,idle
3137,1.17,idle
3138,-0.47,idle
3138,-0.42,idle
3147,1.99,idle
3147,3.61,idle
3148,1.27,idle
3148,-3.64,idle
3148,-6.14,idle
3158,-3.22,idle
3158,2.6,idle
3158,5.98,idle
3158,4.28,idle
3158,-0.24,idle
3167,-3.45,idle
3168,-3.46,idle
3168,-1.49,idle
3168,0.39,idle
3168,1.35,idle
3177,1.67,idle
3177,1.51,idle
3178,0.66,idle
3178,-0.69,idle
3178,-1.68,idle
3187,-1.54,idle
3187,-0.4,idle
3187,0.77,idle
3187,1.18,idle
3188,0.82,idle
3197,0.2,idle
3197,-0.26,idle
3197,-0.51,idle
3197,-0.58,idle
3197,-0.44,idle
3207,-0.06,idle
3207,0.4,idle
3207,0.61,idle
3207,0.42,idle
3207,-0.04,idle
3217,-0.42,idle
3217,-0.44,idle
3217,-0.16,idle
3217,0.15,idle
3217,0.25,idle
3226,0.15,idle
3226,0.02,idle
3226,-0.05,idle
3226,-0.07,idle
3226,-0.08,idle
3236,-0.07,idle
3236,0.01,idle
3236,0.1,idle
3236,0.1,idle
3236,-0.01,idle
3246,-0.11,idle
3246,-0.07,idle
3246,0.07,idle
3246,0.14,idle
3246,0.02,idle
3255,-0.18,idle
3255,-0.23,idle
3255,-0.02,idle
3256,0.31,idle
3265,0.49,idle
3266,0.54,idle
3266,0.69,idle
3266,0.8,idle
3266,0.1,idle
3266,-1.96,idle
3275,-4.67,idle
3275,-6.25,idle
3275,-4.23,idle
3275,3.69,idle
3285,15.3,idle
3285,20.45,idle
3285,8.62,idle
3285,-16.38,idle
3285,-33.91,idle
3293,-25.1,idle
3293,5.75,idle
3293,32.65,idle
3293,32.73,idle
3303,8.12,idle
3303,-18.34,idle
3303,-26.39,idle
3303,-15.15,idle
3303,1.59,idle
3311,11.43,idle
3312,12.22,idle
3312,8.1,idle
3312,2.3,idle
3312,-4.04,idle
3321,-8.71,idle
3321,-8.31,idle
3321,-2.38,idle
3322,4.61,idle
3331,7.07,idle
3331,3.89,idle
3331,-0.92,idle
3331,-3.08,idle
3331,-2.15,idle
3341,-0.64,idle
3341,-0.1,idle
3341,0.2,idle
3341,1.09,idle
3341,1.62,idle
3351,0.55,idle
3351,-1.41,idle
3351,-2.06,idle
3351,-0.53,idle
3351,1.51,idle
3361,1.86,idle
3361,0.4,idle
3361,-1.05,idle
3361,-1.1,idle
3361,-0.23,idle
3371,0.29,idle
3371,0.08,idle
3371,-0.14,idle
3371,0.18,idle
3371,0.65,idle
3381,0.54,idle
3381,-0.15,idle
3381,-0.72,idle
3381,-0.63,idle
3381,-0.08,idle
3391,0.36,idle
3391,0.35,idle
3391,0.09,idle
3391,-0.06,idle
3391,0.0,idle
3401,0.07,idle
3401,0.01,idle
3401,-0.08,idle
3401,-0.08,idle
3401,-0.02,idle
3409,-0.02,idle
3409,-0.12,idle
3409,-0.17,idle
3410,-0.04,idle
3420,0.21,idle
3420,0.38,idle
3420,0.31,idle
3420,0.05,idle
3420,-0.24,idle
3429,-0.41,idle
3429,-0.38,idle
3430,-0.19,idle
3430,0.07,idle
3430,0.3,idle
3439,0.43,idle
3439,0.39,idle
3439,0.16,idle
3439,-0.16,idle
3439,-0.41,idle
3450,-0.42,idle
3450,-0.22,idle
3450,-0.01,idle
3450,0.06,idle
3450,0.11,idle
3459,0.27,idle
3459,0.49,idle
3459,0.47,idle
3460,0.07,idle
3460,-0.5,idle
3469,-0.83,idle
3469,-0.65,idle
3469,-0.08,idle
3469,0.49,idle
3469,0.73,idle
3479,0.58,idle
3479,0.2,idle
3479,-0.18,idle
3479,-0.41,idle
3479,-0.47,idle
3489,-0.38,idle
3490,-0.16,idle
3490,0.13,idle
3490,0.37,idle
3490,0.44,idle
3499,0.29,idle
3499,0.02,idle
3499,-0.2,idle
3499,-0.25,idle
3499,-0.18,idle
3509,-0.15,idle
3509,-0.17,idle
3509,-0.09,idle
3509,0.17,idle
3509,0.44,idle
3518,0.4,idle
3518,0.04,idle
3518,-0.3,idle
3518,-0.33,idle
3518,-0.12,idle
3528,0.04,idle
3528,0.01,idle
3528,-0.07,idle
3528,-0.02,idle
3528,0.15,idle
3538,0.25,idle
3538,0.14,idle
3538,-0.05,idle
3538,-0.12,idle
3547,-0.07,idle
3547,-0.05,idle
3547,-0.16,idle
3548,-0.25,idle
3548,-0.12,idle
3557,0.2,idle
3557,0.45,idle
3558,0.39,idle
3558,0.07,idle
3558,-0.25,idle
3567,-0.38,idle
3567,-0.3,idle
3567,-0.13,idle
3567,0.03,idle
3568,0.15,idle
3577,0.25,idle
3577,0.26,idle
3577,0.16,idle
3577,-0.0,idle
3577,-0.13,idle
3587,-0.21,idle
3587,-0.26,idle
3587,-0.25,idle
3587,-0.12,idle
3587,0.13,idle
3597,0.4,idle
3597,0.46,idle
3597,0.23,idle
3597,-0.14,idle
3597,-0.41,idle
3607,-0.41,idle
3607,-0.18,idle
3607,0.1,idle
3607,0.24,idle
3607,0.17,idle
3617,0.05,idle
3617,0.02,idle
3617,0.04,idle
3617,0.05,idle
3617,-0.01,idle
3625,-0.07,idle
3626,-0.12,idle
3626,-0.14,idle
3626,-0.12,idle
3637,-0.08,idle
3637,0.02,idle
3637,0.2,idle
3637,0.36,idle
3637,0.35,idle
3637,0.1,idle
3645,-0.28,idle
3645,-0.54,idle
3646,-0.5,idle
3646,-0.18,idle
3656,0.21,idle
3656,0.49,idle
3656,0.55,idle
3656,0.34,idle
3656,-0.06,idle
3666,-0.43,idle
3666,-0.56,idle
3666,-0.37,idle
3666,0.02,idle
3666,0.33,idle
3675,0.37,idle
3676,0.17,idle
3676,-0.03,idle
3676,-0.07,idle
3676,0.02,idle
3685,0.06,idle
3685,-0.09,idle
3685,-0.32,idle
3685,-0.35,idle
3685,-0.05,idle
3695,0.36,idle
3695,0.5,idle
3695,0.22,idle
3695,-0.19,idle
3695,-0.31,idle
3705,-0.11,idle
3705,0.09,idle
3705,0.02,idle
3705,-0.19,idle
3705,-0.2,idle
3715,0.08,idle
3715,0.35,idle
3715,0.28,idle
3715,-0.04,idle
3715,-0.22,idle
3725,-0.1,idle
3725,0.08,idle
3725,0.02,idle
3725,-0.2,idle
3725,-0.23,idle
3735,0.0,idle
3735,0.26,idle
3735,0.28,idle
3735,0.1,idle
3735,-0.05,idle
3743,-0.07,idle
3744,-0.08,idle
3744,-0.16,idle
3744,-0.21,idle
3755,-0.1,idle
3755,0.08,idle
3755,0.22,idle
3755,0.24,idle
3755,0.16,idle
3755,0.03,idle
3764,-0.12,idle
3764,-0.23,idle
3764,-0.24,idle
3764,-0.14,idle
3774,0.04,idle
3774,0.21,idle
3774,0.26,idle
3774,0.14,idle
3774,-0.06,idle
3784,-0.14,idle
3784,-0.03,idle
3784,0.09,idle
3784,0.01,idle
3784,-0.23,idle
3793,-0.34,idle
3793,-0.1,idle
3793,0.34,idle
3794,0.54,idle
3794,0.28,idle
3803,-0.18,idle
3803,-0.4,idle
3803,-0.27,idle
3803,-0.04,idle
3803,0.04,idle
3813,-0.0,idle
3813,0.01,idle
3813,0.16,idle
3813,0.28,idle
3813,0.2,idle
3823,-0.05,idle
3823,-0.25,idle
3823,-0.27,idle
3823,-0.16,idle
3823,-0.02,idle
3833,0.08,idle
3833,0.13,idle
3833,0.16,idle
3833,0.14,idle
3833,0.08,idle
3842,-0.02,idle
3842,-0.12,idle
3842,-0.18,idle
3842,-0.18,idle
3842,-0.1,idle
3853,0.04,idle
3853,0.17,idle
3853,0.23,idle
3853,0.16,idle
3853,-0.02,idle
3862,-0.18,idle
3862,-0.17,idle
3862,-0.02,idle
3862,0.09,idle
3862,0.03,idle
3872,-0.13,idle
3872,-0.17,idle
3872,0.05,idle
3872,0.31,idle
3872,0.3,idle
3882,-0.0,idle
3882,-0.28,idle
3882,-0.27,idle
3882,-0.04,idle
3891,0.09,idle
3891,0.03,idle
3892,-0.05,idle
3892,0.02,idle
3892,0.18,idle
3901,0.2,idle
3901,0.02,idle
3902,-0.17,idle
3902,-0.19,idle
3902,-0.06,idle
3911,0.03,idle
3912,-0.02,idle
3912,-0.09,idle
3912,0.01,idle
3912,0.24,idle
3921,0.31,idle
3921,0.1,idle
3922,-0.23,idle
3922,-0.35,idle
3922,-0.18,idle
3932,0.06,idle
3932,0.12,idle
3932,0.03,idle
3932,0.02,idle
3932,0.15,idle
3942,0.24,idle
3942,0.09,idle
3942,-0.2,idle
3942,-0.35,idle
3942,-0.21,idle
3951,0.08,idle
3951,0.24,idle
3951,0.16,idle
3951,-0.02,idle
3952,-0.08,idle
3961,-0.0,idle
3962,0.11,idle
3962,0.11,idle
3962,-0.01,idle
3962,-0.15,idle
3971,-0.2,idle
3971,-0.15,idle
3971,-0.03,idle
3971,0.11,idle
3971,0.2,idle
3981,0.23,idle
3981,0.19,idle
3982,0.09,idle
3982,-0.11,idle
3982,-0.35,idle
3991,-0.46,idle
3992,-0.28,idle
3992,0.12,idle
3992,0.46,idle
3992,0.51,idle
4000,0.25,idle
4000,-0.09,idle
4000,-0.29,idle
4000,-0.31,idle
4000,-0.26,idle
4010,-0.17,idle
4010,-0.02,idle
4010,0.22,idle
4010,0.41,idle
4010,0.38,idle
4019,0.11,idle
4020,-0.21,idle
4020,-0.38,idle
4020,-0.34,idle
4030,-0.17,idle
4030,0.04,idle
4030,0.24,idle
4030,0.35,idle
4030,0.28,idle
4030,0.0,idle
4040,-0.31,idle
4040,-0.34,idle
4040,-0.01,idle
4040,0.31,idle
4050,0.24,idle
4050,-0.15,idle
4050,-0.37,idle
4050,-0.2,idle
4050,0.08,idle
4060,0.07,idle
4060,-0.11,idle
4060,0.1,idle
4060,0.78,idle
4060,1.1,idle
4069,0.23,idle
4070,-1.41,idle
4070,-2.32,idle
4070,-1.33,idle
4070,1.0,idle
4079,2.77,idle
4079,2.47,idle
4079,0.34,idle
4080,-1.92,idle
4080,-2.67,idle
4089,-1.58,idle
4090,0.35,idle
4090,1.75,idle
4090,1.84,idle
4090,0.84,idle
4099,-0.39,idle
4099,-1.09,idle
4099,-1.06,idle
4099,-0.58,idle
4100,-0.01,idle
4109,0.48,idle
4110,0.79,idle
4110,0.78,idle
4110,0.29,idle
4110,-0.5,idle
4119,-1.07,idle
4120,-0.86,idle
4120,0.14,idle
4120,1.18,idle
4120,1.26,idle
4129,0.15,idle
4129,-1.21,idle
4129,-1.53,idle
4130,-0.43,idle
4130,1.06,idle
4139,1.55,idle
4139,0.62,idle
4139,-0.77,idle
4139,-1.25,idle
4140,-0.52,idle
4149,0.5,idle
4150,0.7,idle
4150,0.07,idle
4150,-0.45,idle
4150,-0.16,idle
4158,0.5,idle
4158,0.61,idle
4158,-0.04,idle
4158,-0.69,idle
4158,-0.7,idle
4172,-0.21,idle
4172,0.24,idle
4172,0.49,idle
4172,0.62,idle
4172,0.5,idle
4177,-0.08,idle
4178,-0.87,idle
4178,-1.07,idle
4178,-0.26,idle
4187,0.88,idle
4188,1.19,idle
4188,0.34,idle
4188,-0.74,idle
4188,-0.89,idle
4197,-0.1,idle
4197,0.61,idle
4197,0.45,idle
4197,-0.26,idle
4197,-0.56,idle
4207,-0.11,idle
4207,0.45,idle
4207,0.43,idle
4207,-0.08,idle
4207,-0.36,idle
4217,-0.09,idle
4217,0.28,idle
4217,0.16,idle
4217,-0.31,idle
4217,-0.49,idle
4227,-0.09,idle
4227,0.44,idle
4227,0.52,idle
4227,0.16,idle
4227,-0.19,idle
4237,-0.26,idle
4238,-0.2,idle
4238,-0.22,idle
4238,-0.17,idle
4238,0.11,idle
4246,0.46,idle
4246,0.46,idle
4246,0.02,idle
4246,-0.43,idle
4246,-0.44,idle
4256,-0.03,idle
4257,0.32,idle
4257,0.24,idle
4257,-0.11,idle
4265,-0.28,idle
4266,-0.09,idle
4266,0.21,idle
4266,0.27,idle
4266,0.06,idle
4275,-0.13,idle
4275,-0.13,idle
4275,-0.04,idle
4275,-0.03,idle
4275,-0.08,idle
4285,-0.02,idle
4285,0.11,idle
4285,0.11,idle
4285,-0.05,idle
4285,-0.13,idle
4295,0.07,idle
4295,0.35,idle
4295,0.24,idle
4295,-0.28,idle
4295,-0.66,idle
4305,-0.41,idle
4305,0.29,idle
4305,0.7,idle
4305,0.42,idle
4305,-0.17,idle
4314,-0.39,idle
4314,-0.12,idle
4314,0.13,idle
4314,-0.03,idle
4314,-0.31,idle
4324,-0.2,idle
4324,0.24,idle
4324,0.48,idle
4324,0.22,idle
4324,-0.19,idle
4333,-0.25,idle
4333,0.02,idle
4334,0.13,idle
4334,-0.15,idle
4343,-0.42,idle
4343,-0.19,idle
4343,0.38,idle
4343,0.62,idle
4343,0.24,idle
4353,-0.33,idle
4353,-0.46,idle
4353,-0.11,idle
4353,0.2,idle
4353,0.1,idle
4363,-0.17,idle
4363,-0.15,idle
4363,0.15,idle
4363,0.32,idle
4363,0.11,idle
4373,-0.22,idle
4373,-0.24,idle
4373,0.07,idle
4373,0.27,idle
4373,0.06,idle
4383,-0.31,idle
4383,-0.38,idle
4383,-0.02,idle
4383,0.35,idle
4383,0.36,idle
4393,0.09,idle
4393,-0.09,idle
4393,-0.04,idle
4393,-0.02,idle
4393,-0.23,idle
4403,-0.39,idle
4403,-0.16,idle
4403,0.31,idle
4403,0.48,idle
4403,0.16,idle
4413,-0.2,idle
4413,-0.15,idle
4413,0.15,idle
4413,0.2,idle
4413,-0.19,idle
4423,-0.56,idle
4423,-0.4,idle
4423,0.21,idle
4423,0.69,idle
4423,0.58,idle
4432,0.02,idle
4432,-0.46,idle
4432,-0.49,idle
4432,-0.19,idle
4432,0.08,idle
4443,0.14,idle
4443,0.12,idle
4443,0.14,idle
4443,0.18,idle
4443,0.1,idle
4452,-0.09,idle
4452,-0.26,idle
4452,-0.25,idle
4452,-0.08,idle
4452,0.15,idle
4462,0.29,idle
4462,0.22,idle
4462,-0.07,idle
4462,-0.36,idle
4472,-0.29,idle
4472,0.17,idle
4472,0.5,idle
4472,0.25,idle
4472,-0.37,idle
4482,-0.64,idle
4482,-0.16,idle
4482,0.56,idle
4482,0.69,idle
4482,0.04,idle
4492,-0.68,idle
4492,-0.66,idle
4492,0.07,idle
4492,0.71,idle
4492,0.59,idle
4501,-0.11,idle
4502,-0.63,idle
4502,-0.5,idle
4502,0.02,idle
4502,0.37,idle
4512,0.32,idle
4512,0.13,idle
4512,0.04,idle
4512,-0.01,idle
4512,-0.21,idle
4521,-0.41,idle
4522,-0.29,idle
4522,0.16,idle
4522,0.53,idle
4522,0.38,idle
4532,-0.13,idle
4532,-0.44,idle
4532,-0.2,idle
4532,0.25,idle
4532,0.34,idle
4542,-0.06,idle
4542,-0.44,idle
4542,-0.34,idle
4542,0.15,idle
4542,0.48,idle
4551,0.33,idle
4551,-0.08,idle
4551,-0.28,idle
4551,-0.17,idle
4551,-0.03,idle
4561,-0.04,idle
4561,-0.06,idle
4561,0.1,idle
4562,0.28,idle
4562,0.19,idle
4570,-0.14,idle
4570,-0.36,idle
4570,-0.23,idle
4570,0.13,idle
4570,0.34,idle
4580,0.21,idle
4580,-0.04,idle
4580,-0.15,idle
4580,-0.14,idle
4590,-0.16,idle
4590,-0.18,idle
4590,-0.01,idle
4590,0.34,idle
4590,0.51,idle
4599,0.21,idle
4599,-0.37,idle
4600,-0.68,idle
4600,-0.36,idle
4600,0.28,idle
4609,0.58,idle
4609,0.3,idle
4609,-0.14,idle
4610,-0.24,idle
4610,-0.01,idle
4619,0.09,idle
4619,-0.1,idle
4619,-0.29,idle
4619,-0.13,idle
4620,0.25,idle
4628,0.43,idle
4628,0.17,idle
4628,-0.25,idle
4628,-0.4,idle
4628,-0.12,idle
4638,0.23,idle
4638,0.28,idle
4638,0.03,idle
4638,-0.2,idle
4638,-0.17,idle
4648,0.03,idle
4648,0.17,idle
4648,0.12,idle
4648,-0.04,idle
4648,-0.18,idle
4658,-0.14,idle
4658,0.07,idle
