Time (ms),EMG Value,Label
2215,2.57,idle
2216,-0.93,idle
2225,-3.39,idle
2225,-2.85,idle
2225,-0.51,idle
2225,1.29,idle
2235,1.67,idle
2235,1.55,idle
2235,1.66,idle
2235,1.35,idle
2235,-0.36,idle
2245,-2.87,idle
2245,-4.07,idle
2245,-2.42,idle
2245,1.23,idle
2246,4.15,idle
2255,4.12,idle
2255,1.33,idle
2255,-1.87,idle
2255,-3.19,idle
2255,-2.22,idle
2265,-0.37,idle
2265,0.8,idle
2265,0.93,idle
2265,0.73,idle
2265,0.74,idle
2275,0.76,idle
2275,0.33,idle
2275,-0.45,idle
2275,-1.03,idle
2275,-0.88,idle
2285,-0.03,idle
2285,0.73,idle
2285,0.44,idle
2285,-0.93,idle
2285,-2.0,idle
2295,-1.07,idle
2295,1.82,idle
2295,4.3,idle
2295,3.65,idle
2295,-0.29,idle
2305,-4.52,idle
2305,-5.52,idle
2305,-2.68,idle
2305,1.38,idle
2306,3.69,idle
2314,3.62,idle
2315,2.48,idle
2315,1.09,idle
2315,-0.9,idle
2315,-3.39,idle
2325,-4.7,idle
2325,-3.22,idle
2325,0.55,idle
2325,4.11,idle
2325,5.1,idle
2333,3.05,idle
2333,-0.55,idle
2333,-3.46,idle
2333,-4.07,idle
2333,-2.22,idle
2345,0.71,idle
2345,2.66,idle
2345,2.38,idle
2345,0.35,idle
2345,-1.58,idle
2355,-1.7,idle
2355,0.06,idle
2355,2.03,idle
2355,2.28,idle
2355,0.37,idle
2365,-2.29,idle
2365,-3.6,idle
2365,-2.46,idle
2365,0.45,idle
2365,3.22,idle
2373,4.08,idle
2373,2.56,idle
2373,-0.39,idle
2373,-3.05,idle
2373,-3.85,idle
2385,-2.29,idle
2385,0.47,idle
2385,2.33,idle
2385,2.13,idle
2385,0.75,idle
2393,-0.02,idle
2393,0.31,idle
2393,0.47,idle
2393,-0.68,idle
2393,-2.34,idle
2403,-2.42,idle
2403,-0.2,idle
2403,2.38,idle
2404,2.76,idle
2404,0.74,idle
2413,-1.3,idle
2413,-1.22,idle
2413,0.37,idle
2413,1.03,idle
2423,-0.37,idle
2423,-2.23,idle
2423,-2.06,idle
2423,0.46,idle
2423,2.97,idle
2433,2.92,idle
2433,0.34,idle
2433,-2.16,idle
2433,-2.34,idle
2433,-0.62,idle
2443,0.87,idle
2443,0.95,idle
2443,0.32,idle
2443,0.02,idle
2443,-0.01,idle
2453,-0.42,idle
2453,-0.95,idle
2454,-0.56,idle
2454,1.0,idle
2454,2.38,idle
2463,1.91,idle
2463,-0.55,idle
2463,-3.15,idle
2463,-3.68,idle
2463,-1.62,idle
2473,1.43,idle
2473,3.37,idle
2473,3.4,idle
2473,2.03,idle
2473,-0.08,idle
2483,-2.44,idle
2483,-3.99,idle
2483,-3.32,idle
2483,-0.32,idle
2483,2.9,idle
2491,3.79,idle
2491,1.89,idle
2491,-0.73,idle
2491,-1.81,idle
2491,-1.08,idle
2501,-0.09,idle
2501,-0.05,idle
2501,-0.54,idle
2501,-0.44,idle
2511,0.38,idle
2511,0.87,idle
2511,0.34,idle
2511,-0.34,idle
2511,0.03,idle
2521,1.23,idle
2521,1.66,idle
2521,0.25,idle
2521,-2.19,idle
2521,-3.55,idle
2531,-2.31,idle
2531,0.86,idle
2531,3.45,idle
2531,3.41,idle
2531,1.1,idle
2541,-1.25,idle
2541,-1.95,idle
2541,-1.26,idle
2541,-0.49,idle
2541,-0.28,idle
2551,-0.18,idle
2551,0.35,idle
2551,0.96,idle
2551,1.0,idle
2551,0.52,idle
2561,0.17,idle
2561,0.08,idle
2561,-0.35,idle
2561,-1.26,idle
2561,-1.67,idle
2571,-0.75,idle
2571,0.74,idle
2571,1.23,idle
2571,0.55,idle
2571,0.34,idle
2581,1.46,idle
2581,2.23,idle
2581,0.43,idle
2581,-3.28,idle
2581,-5.3,idle
2591,-3.05,idle
2591,1.77,idle
2591,4.85,idle
2591,4.04,idle
2591,1.27,idle
2601,-0.55,idle
2603,-1.14,idle
2603,-2.14,idle
2603,-3.57,idle
2604,-3.21,idle
2611,0.16,idle
2611,4.15,idle
2611,4.92,idle
2611,1.75,idle
2611,-2.0,idle
2620,-2.9,idle
2621,-1.2,idle
2621,0.28,idle
2621,0.01,idle
2621,-0.88,idle
2631,-0.72,idle
2631,0.57,idle
2631,1.72,idle
2631,1.75,idle
2631,0.9,idle
2639,-0.09,idle
2639,-0.85,idle
2639,-1.42,idle
2639,-1.82,idle
2639,-1.73,idle
2651,-0.73,idle
2651,1.21,idle
2651,3.17,idle
2651,3.56,idle
2651,1.49,idle
2659,-2.02,idle
2659,-4.32,idle
2659,-3.39,idle
2659,0.05,idle
2659,2.91,idle
2669,2.84,idle
2669,0.56,idle
2669,-1.24,idle
2670,-1.17,idle
2679,-0.12,idle
2679,0.51,idle
2679,0.57,idle
2679,0.52,idle
2679,0.13,idle
2679,-1.03,idle
2689,-2.28,idle
2689,-2.0,idle
2689,0.39,idle
2689,3.39,idle
2689,4.52,idle
2699,2.45,idle
2699,-1.7,idle
2699,-5.01,idle
2699,-5.02,idle
2709,-1.81,idle
2709,2.11,idle
2709,4.04,idle
2709,3.35,idle
2709,1.5,idle
2709,0.03,idle
2719,-0.99,idle
2719,-2.18,idle
2719,-3.15,idle
2720,-2.47,idle
2729,0.25,idle
2730,3.06,idle
2730,3.38,idle
2730,0.89,idle
2730,-1.76,idle
2739,-1.87,idle
2739,0.27,idle
2739,1.75,idle
2739,0.55,idle
2739,-2.03,idle
2749,-2.83,idle
2749,-0.61,idle
2749,2.38,idle
2749,2.95,idle
2749,0.73,idle
2759,-1.52,idle
2759,-1.38,idle
2759,0.43,idle
2759,1.29,idle
2759,0.06,idle
2769,-1.78,idle
2769,-2.16,idle
2769,-0.78,idle
2769,1.01,idle
2769,2.1,idle
2779,2.34,idle
2779,1.74,idle
2779,0.13,idle
2779,-2.03,idle
2779,-3.38,idle
2789,-2.79,idle
2789,-0.52,idle
2789,1.98,idle
2789,3.26,idle
2789,2.74,idle
2799,0.85,idle
2799,-1.3,idle
2799,-2.52,idle
2799,-2.17,idle
2799,-0.67,idle
2809,0.8,idle
2809,1.12,idle
2809,0.27,idle
2809,-0.52,idle
2809,0.13,idle
2819,2.01,idle
2819,2.88,idle
2819,0.71,idle
2819,-3.35,idle
2819,-5.37,idle
2829,-2.74,idle
2829,2.46,idle
2829,5.27,idle
2829,3.1,idle
2829,-1.41,idle
2839,-3.28,idle
2839,-0.82,idle
2839,2.44,idle
2839,2.05,idle
2839,-1.94,idle
2849,-4.85,idle
2849,-2.89,idle
2849,2.39,idle
2849,5.87,idle
2849,4.51,idle
2857,0.08,idle
2857,-3.48,idle
2857,-4.16,idle
2857,-2.78,idle
2857,-0.94,idle
2869,0.69,idle
2869,2.26,idle
2869,3.47,idle
2869,3.29,idle
2869,1.11,idle
2878,-2.09,idle
2878,-4.13,idle
2879,-3.52,idle
2879,-0.82,idle
2879,1.96,idle
2887,3.0,idle
2887,1.98,idle
2887,-0.02,idle
2887,-1.47,idle
2897,-1.48,idle
2897,-0.25,idle
2897,1.06,idle
2897,1.27,idle
2897,0.24,idle
2907,-1.04,idle
2907,-1.53,idle
2907,-1.12,idle
2907,-0.26,idle
2907,0.74,idle
2917,1.76,idle
2917,2.36,idle
2917,1.8,idle
2917,-0.19,idle
2917,-2.69,idle
2927,-4.09,idle
2927,-3.21,idle
2927,-0.22,idle
2927,3.28,idle
2927,5.1,idle
2936,3.85,idle
2937,0.18,idle
2937,-3.37,idle
2937,-4.33,idle
2937,-2.34,idle
2947,0.5,idle
2947,1.7,idle
2947,0.86,idle
2947,-0.15,idle
2947,0.36,idle
2957,1.81,idle
2957,2.2,idle
2957,0.51,idle
2957,-2.15,idle
2957,-3.65,idle
2967,-2.67,idle
2967,0.2,idle
2967,2.75,idle
2967,2.94,idle
2967,0.95,idle
2977,-0.89,idle
2977,-0.71,idle
2977,0.64,idle
2977,0.63,idle
2977,-1.55,idle
2988,-3.51,idle
2988,-2.38,idle
2988,1.54,idle
2988,4.66,idle
2988,3.9,idle
2997,0.08,idle
2997,-3.17,idle
2997,-3.33,idle
2997,-1.13,idle
2997,0.98,idle
3007,1.58,idle
3007,1.07,idle
3007,0.44,idle
3007,-0.08,idle
3007,-0.96,idle
3017,-1.98,idle
3017,-1.66,idle
3017,0.97,idle
3017,4.12,idle
3017,4.26,idle
3027,0.15,idle
3027,-4.99,idle
3027,-6.38,idle
3027,-2.67,idle
3027,2.85,idle
3036,5.74,idle
3036,4.52,idle
3036,1.08,idle
3036,-1.96,idle
3037,-3.39,idle
3045,-3.33,idle
3045,-2.2,idle
3045,-0.24,idle
3045,2.07,idle
3045,3.67,idle
3055,3.34,idle
3055,0.87,idle
3055,-2.25,idle
3055,-3.81,idle
3065,-2.65,idle
3065,0.21,idle
3065,2.44,idle
3065,2.43,idle
3065,0.61,idle
3065,-1.18,idle
3075,-1.51,idle
3075,-0.39,idle
3075,0.91,idle
3075,1.2,idle
3075,0.34,idle
3085,-0.78,idle
3085,-1.18,idle
3085,-0.73,idle
3085,-0.07,idle
3095,0.24,idle
3095,0.35,idle
3095,0.8,idle
3095,1.48,idle
3095,1.41,idle
3105,-0.11,idle
3105,-2.26,idle
3105,-3.15,idle
3105,-1.78,idle
3105,0.89,idle
3115,2.77,idle
3115,2.73,idle
3115,1.38,idle
3115,-0.01,idle
3115,-1.01,idle
3124,-1.88,idle
3125,-2.41,idle
3125,-1.76,idle
3125,0.14,idle
3125,1.87,idle
3135,1.99,idle
3135,0.94,idle
3135,0.46,idle
3135,0.96,idle
3135,0.73,idle
3145,-1.44,idle
3145,-3.83,idle
3145,-3.44,idle
3145,0.23,idle
3145,4.04,idle
3155,4.39,idle
3155,1.14,idle
3155,-2.43,idle
3155,-3.12,idle
3155,-1.0,idle
3165,1.29,idle
3165,1.56,idle
3165,0.03,idle
3165,-1.47,idle
3165,-1.48,idle
3174,-0.04,idle
3177,1.64,idle
3177,2.34,idle
3177,1.48,idle
3177,-0.52,idle
3185,-2.39,idle
3185,-2.76,idle
3185,-1.23,idle
3185,1.08,idle
3185,2.41,idle
3195,1.93,idle
3195,0.34,idle
3196,-0.89,idle
3196,-0.99,idle
3196,-0.4,idle
3203,-0.04,idle
3203,-0.22,idle
3203,-0.46,idle
3203,-0.36,idle
3213,-0.01,idle
3213,0.32,idle
3213,0.7,idle
3213,1.21,idle
3213,1.39,idle
3213,0.54,idle
3223,-1.29,idle
3223,-2.82,idle
3223,-2.69,idle
3223,-0.72,idle
3233,1.8,idle
3233,3.28,idle
3233,3.02,idle
3233,1.39,idle
3233,-0.83,idle
3243,-2.88,idle
3243,-3.79,idle
3243,-2.67,idle
3243,0.24,idle
3243,3.13,idle
3252,3.78,idle
3253,1.76,idle
3253,-0.92,idle
3253,-1.82,idle
3253,-0.8,idle
3262,0.09,idle
3262,-0.55,idle
3262,-1.55,idle
3262,-0.91,idle
3262,1.23,idle
3272,2.55,idle
3272,1.43,idle
3272,-1.01,idle
3272,-2.16,idle
3272,-0.85,idle
3282,1.46,idle
3282,2.26,idle
3282,0.61,idle
3282,-2.01,idle
3283,-3.3,idle
3292,-2.19,idle
3292,0.59,idle
3292,3.39,idle
3292,4.5,idle
3292,2.82,idle
3301,-1.09,idle
3301,-4.69,idle
3301,-5.18,idle
3301,-2.03,idle
3301,2.37,idle
3311,4.79,idle
3311,3.62,idle
3311,-0.08,idle
3311,-3.46,idle
3321,-3.82,idle
3321,-0.81,idle
3321,2.89,idle
3321,3.82,idle
3321,1.14,idle
3331,-2.38,idle
3331,-3.37,idle
3331,-1.47,idle
3331,0.81,idle
3331,1.51,idle
3341,1.26,idle
3341,1.46,idle
3341,1.74,idle
3341,0.48,idle
3341,-2.5,idle
3351,-4.81,idle
3351,-3.7,idle
3351,0.8,idle
3351,5.34,idle
3351,6.17,idle
3351,2.52,idle
3361,-2.7,idle
3361,-5.5,idle
3361,-4.23,idle
3361,-0.69,idle
3371,2.05,idle
3371,2.57,idle
3371,1.66,idle
3371,0.77,idle
3371,0.42,idle
3371,0.15,idle
3381,-0.52,idle
3381,-1.4,idle
3381,-1.8,idle
3381,-1.13,idle
3391,0.42,idle
3391,1.61,idle
3391,1.05,idle
3391,-0.77,idle
3391,-1.36,idle
3401,0.77,idle
3401,3.53,idle
3401,3.05,idle
3401,-1.41,idle
3401,-5.89,idle
3411,-5.67,idle
3411,-0.46,idle
3411,5.12,idle
3411,6.32,idle
3411,2.8,idle
3420,-1.74,idle
3420,-3.68,idle
3420,-2.72,idle
3420,-1.03,idle
3420,-0.32,idle
3430,-0.2,idle
3430,0.61,idle
3430,2.18,idle
3430,3.03,idle
3430,1.98,idle
3439,-0.45,idle
3439,-2.65,idle
3439,-3.47,idle
3439,-2.66,idle
3449,-0.53,idle
3449,2.09,idle
3449,3.74,idle
3449,3.16,idle
3449,0.64,idle
3449,-1.88,idle
3459,-2.66,idle
3459,-1.88,idle
3459,-0.94,idle
3459,-0.36,idle
3469,0.54,idle
3469,2.0,idle
3469,2.82,idle
3469,1.7,idle
3469,-0.85,idle
3479,-2.65,idle
3479,-2.17,idle
3479,-0.17,idle
3479,1.21,idle
3479,0.89,idle
3489,-0.24,idle
3489,-0.66,idle
3489,-0.1,idle
3489,0.48,idle
3489,0.38,idle
3499,0.06,idle
3499,0.3,idle
3499,0.86,idle
3499,0.71,idle
3499,-0.52,idle
3509,-1.83,idle
3509,-1.9,idle
3509,-0.6,idle
3509,0.86,idle
3509,1.41,idle
3519,1.24,idle
3519,1.21,idle
3519,1.3,idle
3519,0.45,idle
3519,-1.78,idle
3528,-3.88,idle
3529,-3.5,idle
3529,-0.17,idle
3529,3.57,idle
3529,4.58,idle
3538,2.43,idle
3538,-0.54,idle
3538,-2.08,idle
3538,-2.18,idle
3538,-1.95,idle
3548,-1.64,idle
3548,-0.48,idle
3548,1.7,idle
3548,3.38,idle
3549,2.73,idle
3557,-0.12,idle
3557,-2.69,idle
3557,-2.68,idle
3557,-0.4,idle
3567,1.58,idle
3567,1.32,idle
3567,-0.53,idle
3567,-1.7,idle
3567,-0.83,idle
3577,1.26,idle
3577,2.56,idle
3577,1.85,idle
3577,-0.31,idle
3577,-2.22,idle
3587,-2.52,idle
3587,-1.3,idle
3587,0.25,idle
3587,1.05,idle
3587,1.12,idle
3597,1.18,idle
3597,1.43,idle
3597,1.15,idle
3597,-0.33,idle
3597,-2.32,idle
3607,-3.1,idle
3607,-1.74,idle
3607,0.87,idle
3607,2.85,idle
3607,2.9,idle
3617,1.1,idle
3617,-1.25,idle
3617,-2.47,idle
3617,-1.78,idle
3617,0.13,idle
3627,1.69,idle
3627,1.75,idle
3627,0.35,idle
3627,-1.47,idle
3627,-2.36,idle
3637,-1.47,idle
3637,0.86,idle
3637,3.15,idle
3637,3.6,idle
3637,1.37,idle
3647,-2.52,idle
3647,-5.4,idle
3647,-4.73,idle
3647,-0.31,idle
3647,4.94,idle
3657,7.0,idle
3657,4.03,idle
3657,-1.93,idle
3657,-6.4,idle
3657,-5.92,idle
3666,-1.01,idle
3666,4.13,idle
3666,5.16,idle
3667,1.59,idle
3667,-2.85,idle
3677,-3.93,idle
3677,-0.98,idle
3677,2.77,idle
3677,3.65,idle
3677,1.25,idle
3685,-1.79,idle
3685,-2.96,idle
3685,-2.15,idle
3685,-0.68,idle
3695,0.57,idle
3695,1.6,idle
3695,2.4,idle
3695,2.44,idle
3695,1.08,idle
3695,-1.36,idle
3705,-3.4,idle
3705,-3.4,idle
3705,-1.27,idle
3705,1.31,idle
3715,2.43,idle
3715,1.93,idle
3715,1.16,idle
3715,0.97,idle
3715,0.53,idle
3715,-1.09,idle
3725,-2.93,idle
3725,-2.94,idle
3725,-0.69,idle
3725,1.86,idle
3735,2.57,idle
3735,1.4,idle
3735,0.09,idle
3735,-0.24,idle
3735,-0.28,idle
3745,-1.0,idle
3745,-1.8,idle
3745,-1.19,idle
3745,0.81,idle
3745,2.25,idle
3755,1.49,idle
3755,-0.62,idle
3755,-1.64,idle
3755,-0.46,idle
3755,1.45,idle
3764,1.74,idle
3765,-0.1,idle
3765,-2.34,idle
3765,-2.94,idle
3765,-1.45,idle
3775,1.05,idle
3775,3.07,idle
3775,3.63,idle
3775,2.41,idle
3775,-0.25,idle
3783,-3.22,idle
3783,-4.87,idle
3783,-3.91,idle
3783,-0.38,idle
3783,3.81,idle
3793,5.8,idle
3793,3.91,idle
3793,-0.48,idle
3793,-3.89,idle
3803,-3.97,idle
3803,-1.56,idle
3803,0.71,idle
3803,1.29,idle
3803,0.71,idle
3803,0.27,idle
3814,0.46,idle
3815,0.78,idle
3815,0.71,idle
3815,0.2,idle
3815,-0.46,idle
3823,-0.94,idle
3823,-1.1,idle
3823,-0.96,idle
3823,-0.43,idle
3833,0.56,idle
3833,1.51,idle
3833,1.52,idle
3833,0.38,idle
3833,-0.86,idle
3843,-1.02,idle
3843,-0.15,idle
3843,0.59,idle
3843,0.26,idle
3843,-0.9,idle
3853,-1.7,idle
3854,-1.12,idle
3854,0.78,idle
3854,2.86,idle
3854,3.42,idle
3863,1.44,idle
3863,-2.24,idle
3863,-4.86,idle
3863,-3.99,idle
3863,-0.09,idle
3873,3.57,idle
3873,4.12,idle
3873,1.77,idle
3873,-0.78,idle
3873,-1.43,idle
3881,-0.6,idle
3881,-0.2,idle
3881,-1.04,idle
3881,-1.83,idle
3881,-1.15,idle
3893,0.6,idle
3893,1.71,idle
3893,1.53,idle
3893,1.04,idle
3893,1.07,idle
3901,0.81,idle
3901,-0.75,idle
3901,-2.79,idle
3901,-3.15,idle
3901,-1.04,idle
3913,1.71,idle
3913,2.69,idle
3913,1.52,idle
3913,0.0,idle
3913,-0.33,idle
3921,0.12,idle
3921,-0.01,idle
3921,-0.99,idle
3921,-1.64,idle
3932,-1.05,idle
3933,0.16,idle
3933,0.74,idle
3933,0.55,idle
3933,0.69,idle
3933,1.67,idle
3941,2.17,idle
3941,0.6,idle
3941,-2.4,idle
3941,-4.09,idle
3941,-2.65,idle
3953,0.57,idle
3953,2.64,idle
3953,2.31,idle
3953,0.95,idle
3953,0.35,idle
3963,0.49,idle
3963,0.11,idle
3963,-1.11,idle
3963,-2.08,idle
3963,-1.83,idle
3973,-0.75,idle
3973,0.15,idle
3973,0.67,idle
3973,1.51,idle
3973,2.73,idle
3983,2.92,idle
3983,0.77,idle
3983,-2.63,idle
3983,-4.4,idle
3983,-3.05,idle
3993,-0.23,idle
3993,1.47,idle
3993,1.6,idle
3993,1.81,idle
3993,2.88,idle
4003,3.22,idle
4003,0.77,idle
4003,-3.9,idle
4003,-7.19,idle
4004,-5.69,idle
4012,0.27,idle
4013,6.33,idle
4013,7.82,idle
4013,4.02,idle
4013,-1.47,idle
4022,-4.55,idle
4022,-4.24,idle
4022,-2.34,idle
4022,-0.63,idle
4022,0.7,idle
4033,2.01,idle
4033,2.79,idle
4033,2.11,idle
4033,0.18,idle
4033,-1.51,idle
4041,-1.69,idle
4041,-0.7,idle
4041,0.08,idle
4041,-0.13,idle
4051,-0.73,idle
4051,-0.53,idle
4051,0.77,idle
4051,1.94,idle
4051,1.54,idle
4061,-0.24,idle
4061,-1.6,idle
4061,-1.23,idle
4061,0.16,idle
4061,0.83,idle
4071,0.08,idle
4071,-1.07,idle
4071,-1.24,idle
4071,-0.11,idle
4071,1.4,idle
4081,2.22,idle
4081,1.78,idle
4081,0.2,idle
4081,-1.73,idle
4081,-2.82,idle
4091,-2.22,idle
4091,-0.23,idle
4091,1.68,idle
4091,1.97,idle
4091,0.63,idle
4101,-0.53,idle
4101,0.21,idle
4101,2.14,idle
4101,2.36,idle
4101,-0.87,idle
4111,-5.28,idle
4111,-6.17,idle
4111,-1.57,idle
4111,4.86,idle
4111,7.4,idle
4120,4.34,idle
4121,-0.77,idle
4121,-3.58,idle
4121,-3.4,idle
4121,-2.54,idle
4131,-2.37,idle
4131,-1.55,idle
4131,1.42,idle
4131,5.2,idle
4131,6.32,idle
4139,2.88,idle
4139,-3.11,idle
4139,-7.1,idle
4139,-5.99,idle
4149,-0.82,idle
4149,4.27,idle
4149,5.65,idle
4149,2.94,idle
4149,-1.21,idle
4159,-3.54,idle
4159,-2.72,idle
4159,-0.06,idle
4159,1.98,idle
4159,2.05,idle
4169,0.63,idle
4169,-0.92,idle
4170,-1.73,idle
4170,-1.68,idle
4170,-0.89,idle
4179,0.6,idle
4179,2.39,idle
4179,3.22,idle
4179,1.62,idle
4179,-2.08,idle
4189,-4.86,idle
4189,-3.64,idle
4189,1.02,idle
4189,4.84,idle
4189,4.26,idle
4199,0.27,idle
4199,-2.89,idle
4199,-2.62,idle
4199,-0.44,idle
4199,0.66,idle
4209,-0.11,idle
4209,-1.0,idle
4209,-0.47,idle
4209,1.01,idle
4209,1.89,idle
4218,1.5,idle
4219,0.42,idle
4219,-0.57,idle
4219,-1.21,idle
4219,-1.49,idle
4229,-1.25,idle
4229,-0.46,idle
4229,0.5,idle
4229,1.11,idle
4229,1.16,idle
4238,0.87,idle
4238,0.55,idle
4239,0.22,idle
4239,-0.43,idle
4239,-1.33,idle
4247,-1.7,idle
4247,-0.75,idle
4247,0.98,idle
4247,1.55,idle
4247,-0.19,idle
4257,-2.33,idle
4257,-1.42,idle
4257,2.87,idle
4257,6.05,idle
4257,3.53,idle
4267,-3.44,idle
4267,-8.32,idle
4267,-6.25,idle
4267,0.7,idle
4277,6.07,idle
4277,6.0,idle
4277,2.35,idle
4277,-0.74,idle
4277,-1.81,idle
4287,-2.42,idle
4287,-3.59,idle
4287,-3.79,idle
4287,-1.01,idle
4287,3.85,idle
4296,6.96,idle
4297,5.21,idle
4297,-0.44,idle
4297,-5.68,idle
4297,-6.69,idle
4307,-3.18,idle
4307,1.83,idle
4307,4.73,idle
4307,3.98,idle
4307,0.88,idle
4317,-1.78,idle
4317,-2.11,idle
4317,-0.63,idle
4317,0.58,idle
4317,0.23,idle
4327,-0.94,idle
4327,-1.35,idle
4327,-0.4,idle
4327,0.97,idle
4327,1.6,idle
4337,1.33,idle
4337,0.79,idle
4338,0.27,idle
4338,-0.5,idle
4338,-1.58,idle
4347,-2.17,idle
4347,-1.39,idle
4347,0.44,idle
4347,1.77,idle
4347,1.57,idle
4355,0.51,idle
4355,-0.11,idle
4355,-0.08,idle
4356,-0.22,idle
4365,-0.82,idle
4365,-0.97,idle
4365,0.01,idle
4365,1.16,idle
4365,0.89,idle
4375,-0.82,idle
4375,-2.0,idle
4375,-0.93,idle
4375,1.67,idle
4375,3.24,idle
4385,2.03,idle
4385,-1.08,idle
4386,-3.45,idle
4386,-3.27,idle
4386,-0.91,idle
4395,1.8,idle
4396,3.09,idle
4396,2.35,idle
4396,0.36,idle
4396,-1.42,idle
4405,-1.9,idle
4405,-1.06,idle
4405,0.23,idle
4405,0.96,idle
4405,0.57,idle
4415,-0.66,idle
4415,-1.61,idle
4415,-1.01,idle
4415,1.26,idle
4415,3.42,idle
4425,3.11,idle
4425,-0.14,idle
4425,-3.9,idle
4425,-4.98,idle
4425,-2.45,idle
4434,1.56,idle
4435,4.12,idle
4435,3.9,idle
4435,1.74,idle
4435,-0.71,idle
4443,-2.23,idle
4443,-2.49,idle
4443,-1.75,idle
4443,-0.65,idle
4443,0.22,idle
4454,0.71,idle
4455,1.17,idle
4455,1.77,idle
4455,1.99,idle
4455,1.12,idle
4463,-0.78,idle
4463,-2.62,idle
4463,-3.22,idle
4463,-2.2,idle
4473,-0.02,idle
4473,2.44,idle
4473,3.97,idle
4473,3.34,idle
4473,0.45,idle
4473,-2.88,idle
4483,-4.11,idle
4483,-2.35,idle
4483,0.69,idle
4483,2.41,idle
4483,1.8,idle
4493,0.09,idle
4493,-0.88,idle
4493,-0.53,idle
4493,0.36,idle
4493,0.79,idle
4503,0.54,idle
4503,-0.07,idle
4503,-0.8,idle
4503,-1.45,idle
4513,-1.56,idle
4513,-0.63,idle
4513,1.08,idle
4513,2.51,idle
4513,2.68,idle
4523,1.4,idle
4523,-0.72,idle
4523,-2.65,idle
4523,-3.31,idle
4523,-2.21,idle
4533,0.02,idle
4533,2.03,idle
4533,2.71,idle
4533,1.98,idle
4533,0.73,idle
4543,-0.1,idle
4543,-0.56,idle
4543,-1.35,idle
4543,-2.49,idle
4543,-2.65,idle
4553,-0.75,idle
4553,2.19,idle
4554,3.68,idle
4554,2.47,idle
4555,-0.05,idle
4561,-1.52,idle
4561,-1.19,idle
4561,-0.37,idle
4561,-0.56,idle
4571,-1.55,idle
4571,-1.75,idle
4571,-0.15,idle
4571,2.22,idle
4571,3.25,idle
4581,1.98,idle
4581,-0.44,idle
4581,-1.96,idle
4581,-1.68,idle
4581,-0.45,idle
4591,0.15,idle
4591,-0.57,idle
4591,-1.66,idle
4591,-1.29,idle
4591,1.22,idle
4601,4.21,idle
4601,4.79,idle
4601,1.61,idle
4601,-3.42,idle
4601,-6.5,idle
4611,-5.24,idle
4611,-0.68,idle
4611,3.82,idle
4611,5.57,idle
4611,4.28,idle
4619,1.41,idle
4619,-1.67,idle
4620,-4.11,idle
4620,-4.89,idle
4620,-2.99,idle
4640,1.09,idle
4640,4.59,idle
4640,4.6,idle
4640,1.13,idle
4640,-2.61,idle
4640,-3.35,idle
4640,-0.91,idle
4640,1.98,idle
4648,2.53,idle
4648,0.33,idle
4651,-2.66,idle
4656,-3.81,idle
4656,-1.87,idle
4656,2.0,idle
4656,4.88,idle
4661,4.42,idle
4661,0.9,idle
4662,-2.97,idle
4662,-4.47,idle
4669,-3.18,idle
