Time (ms),EMG Value,Label
2218,-0.2,idle
2218,-0.34,idle
2228,-0.27,idle
2228,-0.35,idle
2228,-0.51,idle
2228,-0.35,idle
2228,0.3,idle
2238,0.95,idle
2238,0.93,idle
2238,0.18,idle
2238,-0.64,idle
2238,-0.86,idle
2248,-0.44,idle
2248,0.09,idle
2248,0.26,idle
2248,0.15,idle
2248,0.09,idle
2258,0.2,idle
2258,0.25,idle
2258,0.09,idle
2258,-0.11,idle
2258,-0.17,idle
2268,-0.15,idle
2268,-0.24,idle
2268,-0.33,idle
2268,-0.13,idle
2268,0.36,idle
2278,0.67,idle
2278,0.38,idle
2278,-0.29,idle
2278,-0.61,idle
2278,-0.22,idle
2288,0.4,idle
2288,0.48,idle
2288,-0.11,idle
2288,-0.7,idle
2288,-0.63,idle
2298,0.09,idle
2298,0.77,idle
2298,0.83,idle
2298,0.29,idle
2298,-0.35,idle
2306,-0.63,idle
2306,-0.53,idle
2306,-0.27,idle
2306,-0.0,idle
2306,0.26,idle
2316,0.49,idle
2316,0.53,idle
2316,0.27,idle
2316,-0.17,idle
2316,-0.47,idle
2326,-0.45,idle
2326,-0.22,idle
2326,-0.03,idle
2326,0.08,idle
2336,0.2,idle
2336,0.34,idle
2336,0.33,idle
2336,0.09,idle
2336,-0.19,idle
2346,-0.27,idle
2346,-0.14,idle
2346,-0.03,idle
2346,-0.12,idle
2346,-0.22,idle
2356,-0.08,idle
2356,0.29,idle
2356,0.56,idle
2356,0.42,idle
2356,-0.03,idle
2366,-0.43,idle
2366,-0.52,idle
2366,-0.34,idle
2366,-0.05,idle
2366,0.2,idle
2376,0.35,idle
2376,0.33,idle
2376,0.15,idle
2377,-0.06,idle
2377,-0.12,idle
2384,-0.05,idle
2384,-0.03,idle
2384,-0.19,idle
2384,-0.38,idle
2394,-0.27,idle
2394,0.15,idle
2394,0.5,idle
2394,0.45,idle
2394,0.13,idle
2404,-0.07,idle
2404,-0.02,idle
2404,-0.06,idle
2404,-0.43,idle
2404,-0.74,idle
2414,-0.46,idle
2414,0.37,idle
2414,1.04,idle
2414,0.89,idle
2414,0.09,idle
2423,-0.6,idle
2424,-0.66,idle
2424,-0.29,idle
2424,-0.03,idle
2424,-0.05,idle
2434,-0.07,idle
2434,0.2,idle
2434,0.55,idle
2434,0.51,idle
2434,-0.02,idle
2444,-0.54,idle
2444,-0.48,idle
2444,0.05,idle
2444,0.36,idle
2444,0.06,idle
2454,-0.43,idle
2454,-0.41,idle
2454,0.17,idle
2454,0.67,idle
2454,0.53,idle
2462,-0.05,idle
2462,-0.4,idle
2462,-0.27,idle
2462,-0.04,idle
2472,-0.11,idle
2472,-0.36,idle
2472,-0.27,idle
2472,0.31,idle
2472,0.85,idle
2482,0.71,idle
2482,-0.08,idle
2482,-0.78,idle
2482,-0.76,idle
2482,-0.18,idle
2492,0.31,idle
2492,0.35,idle
2492,0.12,idle
2492,-0.01,idle
2492,0.04,idle
2502,0.11,idle
2502,0.13,idle
2502,0.12,idle
2502,-0.01,idle
2502,-0.33,idle
2512,-0.62,idle
2512,-0.48,idle
2512,0.17,idle
2512,0.81,idle
2512,0.83,idle
2522,0.21,idle
2522,-0.45,idle
2522,-0.61,idle
2522,-0.31,idle
2522,-0.0,idle
2532,0.02,idle
2532,-0.06,idle
2532,0.04,idle
2532,0.28,idle
2532,0.38,idle
2540,0.23,idle
2540,-0.04,idle
2540,-0.19,idle
2541,-0.23,idle
2541,-0.3,idle
2550,-0.35,idle
2550,-0.18,idle
2550,0.24,idle
2550,0.61,idle
2550,0.58,idle
2560,0.14,idle
2560,-0.34,idle
2560,-0.52,idle
2560,-0.37,idle
2570,-0.07,idle
2570,0.15,idle
2570,0.22,idle
2570,0.16,idle
2570,0.06,idle
2580,-0.01,idle
2580,0.02,idle
2580,0.11,idle
2580,0.12,idle
2580,-0.04,idle
2590,-0.31,idle
2591,-0.42,idle
2591,-0.22,idle
2591,0.17,idle
2591,0.45,idle
2600,0.42,idle
2600,0.13,idle
2600,-0.16,idle
2600,-0.23,idle
2600,-0.11,idle
2610,-0.02,idle
2610,-0.11,idle
2610,-0.24,idle
2610,-0.19,idle
2610,0.08,idle
2620,0.33,idle
2620,0.42,idle
2620,0.39,idle
2620,0.27,idle
2620,-0.08,idle
2630,-0.69,idle
2630,-1.11,idle
2630,-0.75,idle
2630,0.34,idle
2630,1.32,idle
2640,1.32,idle
2640,0.33,idle
2640,-0.74,idle
2640,-1.06,idle
2640,-0.59,idle
2650,0.02,idle
2650,0.29,idle
2650,0.25,idle
2650,0.2,idle
2650,0.23,idle
2660,0.19,idle
2660,0.02,idle
2660,-0.15,idle
2660,-0.18,idle
2660,-0.14,idle
2670,-0.14,idle
2670,-0.16,idle
2670,-0.07,idle
2670,0.16,idle
2670,0.32,idle
2678,0.24,idle
2678,0.03,idle
2678,-0.08,idle
2678,-0.03,idle
2679,-0.03,idle
2688,-0.21,idle
2688,-0.4,idle
2688,-0.3,idle
2688,0.11,idle
2698,0.52,idle
2698,0.61,idle
2698,0.36,idle
2698,-0.07,idle
2698,-0.47,idle
2708,-0.72,idle
2708,-0.63,idle
2708,-0.11,idle
2708,0.61,idle
2708,0.96,idle
2718,0.58,idle
2718,-0.24,idle
2718,-0.75,idle
2718,-0.54,idle
2718,0.06,idle
2728,0.37,idle
2728,0.18,idle
2728,-0.14,idle
2728,-0.16,idle
2728,0.06,idle
2738,0.18,idle
2738,0.03,idle
2738,-0.14,idle
2738,-0.04,idle
2738,0.25,idle
2748,0.34,idle
2748,-0.05,idle
2748,-0.58,idle
2749,-0.65,idle
2749,-0.07,idle
2758,0.62,idle
2758,0.62,idle
2758,-0.12,idle
2758,-0.55,idle
2758,0.16,idle
2766,1.23,idle
2766,0.9,idle
2766,-1.1,idle
2766,-2.69,idle
2766,-1.74,idle
2776,1.2,idle
2776,3.25,idle
2776,2.37,idle
2776,-0.41,idle
2776,-2.34,idle
2786,-2.01,idle
2786,-0.4,idle
2786,0.71,idle
2787,0.78,idle
2787,0.47,idle
2796,0.36,idle
2796,0.29,idle
2796,0.01,idle
2796,-0.31,idle
2796,-0.36,idle
2806,-0.24,idle
2806,-0.23,idle
2806,-0.31,idle
2806,-0.15,idle
2816,0.36,idle
2816,0.81,idle
2816,0.68,idle
2816,-0.02,idle
2816,-0.69,idle
2826,-0.72,idle
2826,-0.21,idle
2826,0.24,idle
2826,0.27,idle
2826,0.05,idle
2836,-0.03,idle
2836,0.12,idle
2836,0.23,idle
2836,0.08,idle
2836,-0.16,idle
2846,-0.2,idle
2846,-0.03,idle
2846,0.07,idle
2846,-0.07,idle
2846,-0.24,idle
2856,-0.16,idle
2856,0.16,idle
2856,0.41,idle
2856,0.33,idle
2856,0.03,idle
2864,-0.18,idle
2864,-0.2,idle
2864,-0.19,idle
2864,-0.23,idle
2864,-0.21,idle
2876,0.01,idle
2876,0.34,idle
2876,0.47,idle
2876,0.26,idle
2876,-0.07,idle
2884,-0.2,idle
2884,-0.17,idle
2884,-0.19,idle
2884,-0.32,idle
2894,-0.28,idle
2894,0.07,idle
2894,0.5,idle
2894,0.59,idle
2894,0.22,idle
2904,-0.23,idle
2904,-0.34,idle
2904,-0.17,idle
2904,-0.11,idle
2904,-0.22,idle
2914,-0.22,idle
2914,0.1,idle
2914,0.47,idle
2914,0.47,idle
2914,0.08,idle
2923,-0.25,idle
2923,-0.19,idle
2923,0.02,idle
2924,-0.05,idle
2924,-0.36,idle
2934,-0.43,idle
2934,-0.01,idle
2934,0.56,idle
2934,0.69,idle
2934,0.24,idle
2942,-0.28,idle
2942,-0.38,idle
2942,-0.16,idle
2942,-0.06,idle
2952,-0.21,idle
2952,-0.25,idle
2952,0.07,idle
2952,0.49,idle
2952,0.51,idle
2952,0.1,idle
2962,-0.28,idle
2962,-0.27,idle
2962,-0.01,idle
2962,0.04,idle
2972,-0.2,idle
2972,-0.37,idle
2972,-0.15,idle
2972,0.3,idle
2972,0.54,idle
2982,0.37,idle
2982,0.08,idle
2982,-0.06,idle
2982,-0.15,idle
2982,-0.43,idle
2992,-0.7,idle
2992,-0.47,idle
2992,0.29,idle
2992,0.97,idle
2992,0.86,idle
3002,0.09,idle
3002,-0.55,idle
3002,-0.52,idle
3002,-0.12,idle
3002,0.02,idle
3012,-0.2,idle
3012,-0.32,idle
3012,0.05,idle
3012,0.61,idle
3012,0.73,idle
3021,0.19,idle
3022,-0.47,idle
3022,-0.61,idle
3022,-0.22,idle
3022,0.15,idle
3032,0.11,idle
3032,-0.11,idle
3032,-0.1,idle
3032,0.18,idle
3032,0.4,idle
3040,0.27,idle
3040,-0.04,idle
3040,-0.21,idle
3040,-0.18,idle
3050,-0.18,idle
3050,-0.28,idle
3050,-0.25,idle
3050,0.07,idle
3050,0.5,idle
3060,0.61,idle
3060,0.25,idle
3060,-0.27,idle
3060,-0.51,idle
3060,-0.34,idle
3070,-0.03,idle
3070,0.11,idle
3070,0.06,idle
3070,0.01,idle
3070,0.09,idle
3080,0.22,idle
3080,0.23,idle
3080,0.04,idle
3080,-0.2,idle
3080,-0.27,idle
3090,-0.14,idle
3090,0.03,idle
3090,0.05,idle
3090,-0.05,idle
3090,-0.1,idle
3100,0.03,idle
3100,0.31,idle
3100,0.5,idle
3100,0.32,idle
3100,-0.26,idle
3110,-0.83,idle
3110,-0.82,idle
3110,-0.12,idle
3110,0.7,idle
3110,0.9,idle
3120,0.38,idle
3120,-0.29,idle
3120,-0.46,idle
3120,-0.14,idle
3120,0.11,idle
3134,-0.07,idle
3138,-0.38,idle
3141,-0.29,idle
3141,0.21,idle
3141,0.58,idle
3141,0.43,idle
3141,-0.04,idle
3141,-0.3,idle
3141,-0.18,idle
3141,0.03,idle
3150,-0.03,idle
3151,-0.27,idle
3151,-0.3,idle
3151,0.01,idle
3151,0.4,idle
3158,0.48,idle
3159,0.17,idle
3159,-0.19,idle
3159,-0.2,idle
3159,0.04,idle
3168,0.09,idle
3168,-0.26,idle
3168,-0.59,idle
3168,-0.37,idle
3178,0.33,idle
3178,0.84,idle
3178,0.68,idle
3178,0.07,idle
3178,-0.42,idle
3188,-0.52,idle
3188,-0.41,idle
3188,-0.26,idle
3188,-0.06,idle
3188,0.26,idle
3198,0.55,idle
3198,0.51,idle
3198,0.06,idle
3198,-0.38,idle
3198,-0.37,idle
3208,0.03,idle
3208,0.24,idle
3208,-0.07,idle
3208,-0.52,idle
3208,-0.45,idle
3218,0.22,idle
3218,0.82,idle
3218,0.72,idle
3218,0.04,idle
3218,-0.53,idle
3227,-0.59,idle
3228,-0.3,idle
3228,-0.05,idle
3228,0.08,idle
3228,0.2,idle
3238,0.31,idle
3238,0.27,idle
3238,0.08,idle
3238,-0.01,idle
3238,0.02,idle
3247,-0.06,idle
3248,-0.39,idle
3248,-0.65,idle
3248,-0.39,idle
3248,0.35,idle
3257,0.95,idle
3257,0.78,idle
3257,-0.03,idle
3257,-0.72,idle
3257,-0.67,idle
3266,-0.08,idle
3266,0.34,idle
3266,0.24,idle
3266,-0.11,idle
3266,-0.24,idle
3277,-0.06,idle
3277,0.18,idle
3278,0.24,idle
3278,0.16,idle
3278,0.14,idle
3286,0.13,idle
3286,-0.11,idle
3286,-0.54,idle
3286,-0.74,idle
3296,-0.34,idle
3296,0.48,idle
3296,1.01,idle
3296,0.75,idle
3296,-0.01,idle
3306,-0.61,idle
3306,-0.66,idle
3306,-0.36,idle
3306,-0.07,idle
3306,0.11,idle
3316,0.26,idle
3316,0.38,idle
3316,0.37,idle
3316,0.15,idle
3316,-0.16,idle
3326,-0.37,idle
3326,-0.36,idle
3326,-0.2,idle
3326,-0.01,idle
3326,0.16,idle
3336,0.29,idle
3336,0.28,idle
3336,0.08,idle
3336,-0.16,idle
3336,-0.2,idle
3346,0.01,idle
3346,0.19,idle
3346,0.05,idle
3346,-0.29,idle
3346,-0.43,idle
3356,-0.15,idle
3356,0.32,idle
3356,0.54,idle
3356,0.33,idle
3356,-0.06,idle
3364,-0.26,idle
3364,-0.21,idle
3364,-0.11,idle
3364,-0.13,idle
3364,-0.21,idle
3375,-0.12,idle
3375,0.18,idle
3375,0.45,idle
3376,0.44,idle
3376,0.16,idle
3384,-0.14,idle
3384,-0.3,idle
3384,-0.39,idle
3384,-0.45,idle
3394,-0.29,idle
3394,0.19,idle
3394,0.7,idle
3394,0.73,idle
3394,0.19,idle
3404,-0.43,idle
3404,-0.55,idle
3404,-0.23,idle
3404,0.05,idle
3404,-0.01,idle
3414,-0.14,idle
3414,0.02,idle
3414,0.37,idle
3414,0.46,idle
3414,0.1,idle
3424,-0.31,idle
3424,-0.32,idle
3424,-0.02,idle
3424,0.12,idle
3424,-0.08,idle
3434,-0.28,idle
3434,-0.14,idle
3434,0.25,idle
3434,0.46,idle
3434,0.26,idle
3442,-0.09,idle
3442,-0.22,idle
3442,-0.12,idle
3442,-0.07,idle
3442,-0.19,idle
3452,-0.25,idle
3452,-0.02,idle
3452,0.32,idle
3452,0.39,idle
3452,0.12,idle
3462,-0.11,idle
3462,0.01,idle
3462,0.19,idle
3462,-0.01,idle
3472,-0.55,idle
3472,-0.78,idle
3472,-0.25,idle
3472,0.64,idle
3472,1.05,idle
3482,0.62,idle
3482,-0.2,idle
3482,-0.69,idle
3482,-0.6,idle
3482,-0.23,idle
3492,0.04,idle
3492,0.14,idle
3492,0.23,idle
3492,0.34,idle
3492,0.31,idle
3502,0.02,idle
3502,-0.31,idle
3502,-0.34,idle
3502,-0.05,idle
3502,0.21,idle
3512,0.13,idle
3512,-0.18,idle
3512,-0.32,idle
3512,-0.1,idle
3512,0.23,idle
3522,0.37,idle
3522,0.3,idle
3522,0.19,idle
3522,0.01,idle
3522,-0.35,idle
3532,-0.71,idle
3532,-0.63,idle
3532,0.02,idle
3532,0.78,idle
3532,0.93,idle
3542,0.35,idle
3542,-0.39,idle
3542,-0.6,idle
3542,-0.28,idle
3542,0.03,idle
3552,-0.0,idle
3552,-0.17,idle
3552,-0.07,idle
3552,0.3,idle
3552,0.53,idle
3562,0.29,idle
3562,-0.21,idle
3562,-0.45,idle
3562,-0.23,idle
3562,0.09,idle
3570,0.14,idle
3570,-0.09,idle
3570,-0.23,idle
3570,-0.06,idle
3570,0.27,idle
3580,0.42,idle
3580,0.24,idle
3580,-0.06,idle
3580,-0.2,idle
3590,-0.23,idle
3590,-0.3,idle
3590,-0.37,idle
3590,-0.19,idle
3590,0.31,idle
3600,0.77,idle
3600,0.68,idle
3600,0.03,idle
3600,-0.64,idle
3600,-0.75,idle
3610,-0.3,idle
3610,0.23,idle
3610,0.37,idle
3610,0.15,idle
3610,-0.05,idle
3620,0.01,idle
3620,0.18,idle
3620,0.2,idle
3620,0.03,idle
3620,-0.18,idle
3630,-0.3,idle
3630,-0.29,idle
3630,-0.16,idle
3630,0.06,idle
3630,0.28,idle
3640,0.37,idle
3640,0.24,idle
3640,0.03,idle
3640,-0.1,idle
3640,-0.16,idle
3650,-0.24,idle
3650,-0.32,idle
3650,-0.24,idle
3650,0.07,idle
3650,0.39,idle
3659,0.44,idle
3659,0.2,idle
3660,-0.05,idle
3660,-0.12,idle
3660,-0.12,idle
3669,-0.23,idle
3670,-0.39,idle
3670,-0.32,idle
3670,0.09,idle
3670,0.53,idle
3678,0.57,idle
3678,0.19,idle
3678,-0.2,idle
3678,-0.25,idle
3678,-0.11,idle
3688,-0.15,idle
3688,-0.35,idle
3688,-0.3,idle
3688,0.13,idle
3698,0.56,idle
3698,0.52,idle
3698,0.08,idle
3698,-0.23,idle
3698,-0.18,idle
3708,-0.02,idle
3708,-0.12,idle
3708,-0.37,idle
3709,-0.39,idle
3709,0.02,idle
3718,0.55,idle
3718,0.7,idle
3718,0.32,idle
3718,-0.24,idle
3718,-0.51,idle
3728,-0.36,idle
3728,-0.1,idle
3728,0.02,idle
3728,0.0,idle
3728,0.06,idle
3738,0.25,idle
3738,0.37,idle
3738,0.21,idle
3738,-0.13,idle
3738,-0.36,idle
3748,-0.3,idle
3748,-0.05,idle
3748,0.13,idle
3748,0.11,idle
3748,-0.0,idle
3758,-0.03,idle
3758,0.06,idle
3758,0.14,idle
3758,0.12,idle
3758,0.05,idle
3766,-0.02,idle
3766,-0.12,idle
3766,-0.26,idle
3766,-0.31,idle
3766,-0.13,idle
3778,0.19,idle
3778,0.39,idle
3778,0.3,idle
3778,0.1,idle
3778,0.0,idle
3786,0.0,idle
3786,-0.14,idle
3786,-0.45,idle
3786,-0.61,idle
3786,-0.27,idle
3798,0.42,idle
3798,0.88,idle
3798,0.68,idle
3798,0.03,idle
3798,-0.48,idle
3806,-0.56,idle
3806,-0.38,idle
3806,-0.2,idle
3806,-0.01,idle
3816,0.26,idle
3816,0.51,idle
3816,0.48,idle
3816,0.09,idle
3816,-0.35,idle
3826,-0.44,idle
3826,-0.17,idle
3826,0.1,idle
3826,0.07,idle
3826,-0.1,idle
3836,-0.09,idle
3836,0.12,idle
3836,0.27,idle
3836,0.19,idle
3836,0.01,idle
3846,-0.07,idle
3846,-0.06,idle
3846,-0.11,idle
3846,-0.28,idle
3846,-0.33,idle
3856,-0.07,idle
3856,0.38,idle
3856,0.57,idle
3856,0.28,idle
3856,-0.2,idle
3866,-0.39,idle
3866,-0.18,idle
3866,0.09,idle
3866,0.08,idle
3866,-0.15,idle
3876,-0.25,idle
3876,-0.04,idle
3876,0.32,idle
3876,0.46,idle
3876,0.23,idle
3884,-0.13,idle
3884,-0.31,idle
3884,-0.25,idle
3884,-0.15,idle
3894,-0.16,idle
3894,-0.13,idle
3894,0.11,idle
3894,0.46,idle
3894,0.56,idle
3894,0.23,idle
3904,-0.25,idle
3904,-0.49,idle
3904,-0.41,idle
3904,-0.21,idle
3914,-0.04,idle
3914,0.15,idle
3914,0.39,idle
3914,0.51,idle
3914,0.28,idle
3924,-0.2,idle
3924,-0.51,idle
3924,-0.37,idle
3924,0.01,idle
3924,0.21,idle
3934,0.1,idle
3934,-0.07,idle
3934,-0.06,idle
3934,0.05,idle
3934,0.11,idle
3944,0.11,idle
3944,0.18,idle
3944,0.23,idle
3944,0.01,idle
3944,-0.48,idle
3954,-0.8,idle
3954,-0.45,idle
3954,0.39,idle
3954,0.98,idle
3954,0.81,idle
3964,0.09,idle
3964,-0.51,idle
3964,-0.64,idle
3964,-0.43,idle
3964,-0.19,idle
3974,0.01,idle
3974,0.26,idle
3974,0.54,idle
3974,0.55,idle
3974,0.11,idle
3984,-0.45,idle
3984,-0.59,idle
3984,-0.19,idle
3984,0.26,idle
3984,0.29,idle
3994,-0.04,idle
3994,-0.26,idle
3994,-0.15,idle
3995,0.15,idle
3995,0.34,idle
4004,0.28,idle
4004,0.07,idle
4004,-0.14,idle
4004,-0.28,idle
4004,-0.36,idle
4014,-0.3,idle
4014,-0.03,idle
4014,0.33,idle
4014,0.46,idle
4014,0.25,idle
4022,-0.03,idle
4022,-0.06,idle
4022,0.05,idle
4022,-0.09,idle
4022,-0.47,idle
4032,-0.64,idle
4032,-0.21,idle
4032,0.52,idle
4032,0.87,idle
4032,0.55,idle
4042,-0.07,idle
4042,-0.47,idle
4042,-0.5,idle
4042,-0.35,idle
4052,-0.17,idle
4052,0.06,idle
4052,0.32,idle
4052,0.43,idle
4052,0.25,idle
4062,-0.08,idle
4062,-0.23,idle
4062,-0.09,idle
4062,0.09,idle
4062,0.0,idle
4072,-0.28,idle
4072,-0.38,idle
4072,-0.1,idle
4072,0.32,idle
4072,0.49,idle
4082,0.29,idle
4082,0.02,idle
4082,-0.06,idle
4082,-0.08,idle
4082,-0.27,idle
4092,-0.54,idle
4092,-0.48,idle
4092,0.09,idle
4092,0.72,idle
4092,0.8,idle
4102,0.21,idle
4102,-0.44,idle
4102,-0.53,idle
4102,-0.11,idle
4102,0.22,idle
4112,0.06,idle
4112,-0.33,idle
4112,-0.39,idle
4112,0.08,idle
4112,0.61,idle
4120,0.64,idle
4120,0.11,idle
4120,-0.44,idle
4120,-0.52,idle
4120,-0.18,idle
4130,0.12,idle
4130,0.1,idle
4130,-0.08,idle
4130,-0.08,idle
4130,0.18,idle
4140,0.42,idle
4140,0.3,idle
4140,-0.12,idle
4140,-0.46,idle
4150,-0.41,idle
4150,-0.06,idle
4150,0.22,idle
4150,0.2,idle
4150,0.02,idle
4160,-0.03,idle
4160,0.07,idle
4160,0.16,idle
4160,0.12,idle
4160,-0.0,idle
4170,-0.15,idle
4170,-0.29,idle
4170,-0.32,idle
4170,-0.15,idle
4170,0.18,idle
4180,0.44,idle
4180,0.43,idle
4180,0.16,idle
4180,-0.16,idle
4180,-0.32,idle
4190,-0.28,idle
4190,-0.16,idle
4190,-0.07,idle
4190,-0.01,idle
4190,0.09,idle
4200,0.23,idle
4200,0.31,idle
4200,0.26,idle
4200,0.1,idle
4200,-0.12,idle
4210,-0.36,idle
4210,-0.55,idle
4210,-0.48,idle
4210,-0.03,idle
4210,0.58,idle
4218,0.86,idle
4218,0.5,idle
4218,-0.2,idle
4218,-0.62,idle
4218,-0.48,idle
4228,-0.1,idle
4228,0.05,idle
4228,-0.02,idle
4228,0.02,idle
4228,0.28,idle
4238,0.46,idle
4238,0.24,idle
4238,-0.22,idle
4238,-0.45,idle
4248,-0.26,idle
4248,0.08,idle
4248,0.2,idle
4248,0.04,idle
4248,-0.15,idle
4258,-0.13,idle
4258,0.07,idle
4258,0.27,idle
4258,0.31,idle
4258,0.16,idle
4258,-0.11,idle
4268,-0.38,idle
4268,-0.47,idle
4268,-0.27,idle
4268,0.11,idle
4278,0.4,idle
4278,0.44,idle
4278,0.24,idle
4278,-0.04,idle
4279,-0.22,idle
4288,-0.24,idle
4288,-0.15,idle
4288,-0.07,idle
4288,-0.08,idle
4288,-0.07,idle
4298,0.09,idle
4298,0.3,idle
4298,0.31,idle
4298,0.09,idle
4298,-0.16,idle
4306,-0.22,idle
4306,-0.14,idle
4307,-0.07,idle
4307,-0.08,idle
4307,-0.07,idle
4318,0.05,idle
4318,0.22,idle
4318,0.27,idle
4318,0.14,idle
4318,-0.03,idle
4326,-0.13,idle
4326,-0.17,idle
4326,-0.24,idle
4326,-0.26,idle
4336,-0.1,idle
4336,0.24,idle
4336,0.47,idle
4336,0.35,idle
4336,-0.02,idle
4346,-0.28,idle
4346,-0.22,idle
4347,-0.05,idle
4347,-0.07,idle
4347,-0.22,idle
4356,-0.18,idle
4356,0.16,idle
4356,0.49,idle
4356,0.41,idle
4356,0.0,idle
4364,-0.33,idle
4364,-0.31,idle
4364,-0.1,idle
4364,-0.0,idle
4364,-0.06,idle
4374,-0.06,idle
4374,0.13,idle
4374,0.29,idle
4374,0.21,idle
4374,-0.03,idle
4384,-0.12,idle
4384,-0.02,idle
4384,0.02,idle
4384,-0.16,idle
4394,-0.36,idle
4394,-0.27,idle
4394,0.11,idle
4394,0.47,idle
4394,0.52,idle
4404,0.29,idle
4404,-0.08,idle
4404,-0.43,idle
4404,-0.63,idle
4404,-0.48,idle
4414,0.03,idle
4414,0.59,idle
4414,0.72,idle
4414,0.28,idle
4414,-0.33,idle
4424,-0.54,idle
4424,-0.25,idle
4424,0.14,idle
4424,0.23,idle
4424,0.06,idle
4434,-0.08,idle
4434,-0.07,idle
4434,-0.0,idle
4434,0.0,idle
4434,-0.04,idle
4444,0.0,idle
4444,0.15,idle
4444,0.26,idle
4444,0.15,idle
4444,-0.16,idle
4454,-0.41,idle
4454,-0.41,idle
4454,-0.18,idle
4454,0.14,idle
4454,0.43,idle
4464,0.59,idle
4464,0.5,idle
4464,0.07,idle
4464,-0.55,idle
4464,-0.95,idle
4474,-0.8,idle
4474,-0.11,idle
4474,0.71,idle
4474,1.12,idle
4474,0.81,idle
4482,-0.01,idle
4482,-0.75,idle
4482,-0.88,idle
4482,-0.45,idle
4482,0.1,idle
4494,0.35,idle
4494,0.34,idle
4494,0.27,idle
4494,0.17,idle
4494,-0.02,idle
4502,-0.25,idle
4502,-0.27,idle
4502,-0.04,idle
4502,0.2,idle
4502,0.16,idle
4512,-0.15,idle
4512,-0.37,idle
4512,-0.22,idle
4512,0.19,idle
4522,0.47,idle
4522,0.44,idle
4522,0.17,idle
4522,-0.18,idle
4522,-0.49,idle
4532,-0.6,idle
4532,-0.34,idle
4532,0.19,idle
4532,0.63,idle
4532,0.61,idle
4542,0.17,idle
4542,-0.27,idle
4542,-0.38,idle
4542,-0.2,idle
4542,-0.04,idle
4552,-0.06,idle
4552,-0.11,idle
4552,0.02,idle
4552,0.24,idle
4552,0.31,idle
4562,0.16,idle
4562,-0.03,idle
4562,-0.11,idle
4562,-0.11,idle
4562,-0.18,idle
4571,-0.27,idle
4572,-0.19,idle
4572,0.09,idle
4572,0.38,idle
4572,0.4,idle
4580,0.13,idle
4580,-0.19,idle
4580,-0.29,idle
4580,-0.13,idle
4580,0.05,idle
4590,0.05,idle
4590,-0.07,idle
4590,-0.12,idle
4591,-0.02,idle
4600,0.12,idle
4600,0.18,idle
4600,0.17,idle
4600,0.11,idle
4600,0.0,idle
4601,-0.19,idle
4610,-0.36,idle
4610,-0.32,idle
4610,-0.02,idle
4610,0.31,idle
4620,0.38,idle
4620,0.18,idle
4620,-0.04,idle
4620,-0.08,idle
4620,-0.02,idle
4630,-0.07,idle
4630,-0.25,idle
4630,-0.33,idle
4630,-0.14,idle
4630,0.22,idle
4640,0.46,idle
4640,0.38,idle
4640,0.09,idle
4640,-0.18,idle
4640,-0.29,idle
4650,-0.27,idle
4650,-0.18,idle
4650,-0.07,idle
