Time (ms),EMG Value,Label
8866,-0.15,idle
8868,-0.22,idle
8869,-0.17,idle
8871,0.06,idle
8873,0.34,idle
8875,0.37,idle
8877,0.04,idle
8879,-0.38,idle
8881,-0.44,idle
8883,-0.07,idle
8885,0.31,idle
8888,0.32,idle
8889,0.03,idle
8892,-0.17,idle
8894,-0.1,idle
8895,0.05,idle
8895,0.05,idle
8899,-0.06,idle
8901,-0.09,idle
8903,-0.02,idle
8904,0.04,idle
8907,0.04,idle
8909,0.07,idle
8912,0.09,idle
8913,0.03,idle
8915,-0.09,idle
8917,-0.15,idle
8919,-0.07,idle
8921,0.03,idle
8923,0.07,idle
8925,0.06,idle
8928,0.0,idle
8929,-0.03,idle
8931,0.03,idle
8931,0.13,idle
8935,0.12,idle
8937,-0.07,idle
8939,-0.3,idle
8941,-0.34,idle
8943,-0.08,idle
8945,0.33,idle
8947,0.55,idle
8949,0.34,idle
8951,-0.19,idle
8954,-0.62,idle
8955,-0.56,idle
8957,-0.04,idle
8959,0.5,idle
8961,0.61,idle
8963,0.23,idle
8965,-0.3,idle
8968,-0.55,idle
8970,-0.34,idle
8971,0.16,idle
8974,0.5,idle
8975,0.32,idle
8977,-0.19,idle
8979,-0.43,idle
8982,-0.15,idle
8983,0.3,idle
8985,0.4,idle
8986,0.02,idle
8989,-0.49,idle
8991,-0.58,idle
8993,-0.02,idle
8994,0.75,idle
8998,0.91,idle
8999,0.11,idle
9001,-0.95,idle
9004,-1.13,idle
9006,-0.16,idle
9007,0.94,idle
9009,1.02,idle
9010,0.1,idle
9013,-0.73,idle
9015,-0.63,idle
9017,0.09,idle
9020,0.51,idle
9022,0.21,idle
9023,-0.3,idle
9025,-0.38,idle
9028,0.01,idle
9029,0.36,idle
9031,0.34,idle
9034,0.07,idle
9035,-0.19,idle
9038,-0.33,idle
9040,-0.33,idle
9041,-0.13,idle
9043,0.23,idle
9045,0.51,idle
9048,0.44,idle
9049,-0.0,idle
9052,-0.48,idle
9053,-0.59,idle
9055,-0.25,idle
9057,0.22,idle
9059,0.5,idle
9061,0.45,idle
9063,0.13,idle
9065,-0.32,idle
9067,-0.59,idle
9069,-0.36,idle
9071,0.26,idle
9072,0.68,idle
9075,0.41,idle
9078,-0.3,idle
9079,-0.7,idle
9081,-0.36,idle
9084,0.32,idle
9085,0.64,idle
9088,0.29,idle
9089,-0.29,idle
9092,-0.5,idle
9094,-0.18,idle
9095,0.22,idle
9097,0.25,idle
9099,-0.02,idle
9101,-0.14,idle
9102,0.1,idle
9102,0.32,idle
9107,0.08,idle
9109,-0.45,idle
9111,-0.59,idle
9113,-0.07,idle
9113,0.58,idle
9117,0.66,idle
9119,0.11,idle
9121,-0.49,idle
9122,-0.55,idle
9126,-0.11,idle
9127,0.33,idle
9129,0.33,idle
9132,0.03,idle
9133,-0.17,idle
9135,-0.1,idle
9138,0.06,idle
9139,0.08,idle
9141,-0.01,idle
9143,-0.11,idle
9145,-0.12,idle
9147,-0.05,idle
9150,0.09,idle
9150,0.24,idle
9153,0.25,idle
9156,0.03,idle
9158,-0.27,idle
9159,-0.41,idle
9162,-0.25,idle
9164,0.13,idle
9166,0.45,idle
9167,0.43,idle
9169,0.02,idle
9171,-0.41,idle
9173,-0.38,idle
9175,0.06,idle
9177,0.33,idle
9180,0.12,idle
9181,-0.26,idle
9183,-0.26,idle
9185,0.11,idle
9187,0.36,idle
9189,0.17,idle
9191,-0.2,idle
9193,-0.29,idle
9194,-0.03,idle
9197,0.22,idle
9199,0.15,idle
9201,-0.13,idle
9203,-0.28,idle
9205,-0.12,idle
9207,0.22,idle
9209,0.41,idle
9210,0.23,idle
9214,-0.2,idle
9215,-0.51,idle
9218,-0.38,idle
9219,0.12,idle
9221,0.52,idle
9223,0.43,idle
9225,-0.08,idle
9228,-0.5,idle
9230,-0.39,idle
9232,0.12,idle
9234,0.47,idle
9234,0.3,idle
9237,-0.17,idle
9239,-0.39,idle
9242,-0.18,idle
9243,0.17,idle
9246,0.25,idle
9247,0.03,idle
9249,-0.17,idle
9251,-0.12,idle
9253,0.11,idle
9256,0.26,idle
9257,0.15,idle
9259,-0.16,idle
9262,-0.42,idle
9263,-0.38,idle
9265,0.02,idle
9268,0.54,idle
9269,0.73,idle
9271,0.29,idle
9274,-0.55,idle
9276,-1.04,idle
9277,-0.59,idle
9278,0.47,idle
9281,1.1,idle
9283,0.68,idle
9285,-0.33,idle
9286,-0.89,idle
9290,-0.57,idle
9292,0.18,idle
9294,0.56,idle
9295,0.34,idle
9297,-0.05,idle
9299,-0.16,idle
9301,-0.09,idle
9303,-0.15,idle
9305,-0.28,idle
9307,-0.14,idle
9310,0.34,idle
9312,0.72,idle
9314,0.43,idle
9314,-0.44,idle
9318,-1.06,idle
9319,-0.7,idle
9321,0.4,idle
9322,1.16,idle
9325,0.84,idle
9327,-0.23,idle
9329,-1.02,idle
9331,-0.83,idle
9333,0.07,idle
9335,0.76,idle
9337,0.65,idle
9339,-0.0,idle
9341,-0.47,idle
9343,-0.4,idle
9345,-0.01,idle
9347,0.22,idle
9349,0.13,idle
9349,-0.05,idle
9353,-0.03,idle
9355,0.16,idle
9357,0.18,idle
9358,-0.14,idle
9361,-0.43,idle
9363,-0.29,idle
9365,0.22,idle
9368,0.58,idle
9369,0.36,idle
9371,-0.23,idle
9373,-0.57,idle
9376,-0.32,idle
9377,0.2,idle
9380,0.43,idle
9381,0.2,idle
9383,-0.16,idle
9386,-0.25,idle
9387,-0.06,idle
9389,0.12,idle
9391,0.09,idle
9394,-0.05,idle
9396,-0.07,idle
9397,0.04,idle
9398,0.11,idle
9401,0.03,idle
9403,-0.1,idle
9405,-0.14,idle
9407,-0.06,idle
9409,0.06,idle
9412,0.14,idle
9413,0.15,idle
9415,0.07,idle
9417,-0.09,idle
9419,-0.22,idle
9422,-0.19,idle
9423,-0.02,idle
9425,0.16,idle
9427,0.19,idle
9428,0.08,idle
9431,-0.02,idle
9434,-0.05,idle
9435,-0.04,idle
9435,-0.06,idle
9440,-0.1,idle
9442,-0.08,idle
9442,0.04,idle
9446,0.16,idle
9447,0.17,idle
9449,0.04,idle
9452,-0.15,idle
9453,-0.21,idle
9453,-0.03,idle
9453,0.19,idle
9460,0.15,idle
9460,-0.17,idle
9460,-0.3,idle
9465,0.09,idle
9466,0.56,idle
9466,0.36,idle
9466,-0.48,idle
9472,-0.94,idle
9472,-0.31,idle
9478,0.8,idle
9478,1.09,idle
9478,0.2,idle
9483,-0.88,idle
9484,-1.0,idle
9484,-0.13,idle
9490,0.72,idle
9490,0.71,idle
9490,0.07,idle
9495,-0.39,idle
9495,-0.24,idle
9495,0.11,idle
9502,0.03,idle
9503,-0.37,idle
9506,-0.4,idle
9508,0.2,idle
9508,0.79,idle
9511,0.6,idle
9514,-0.21,idle
9516,-0.75,idle
9517,-0.51,idle
9520,0.13,idle
9521,0.39,idle
9524,0.1,idle
9525,-0.2,idle
9527,-0.03,idle
9529,0.38,idle
9531,0.42,idle
9533,-0.02,idle
9535,-0.54,idle
9537,-0.66,idle
9538,-0.29,idle
9541,0.31,idle
9543,0.72,idle
9546,0.6,idle
9547,0.02,idle
9550,-0.53,idle
9552,-0.58,idle
9552,-0.15,idle
9555,0.26,idle
9557,0.27,idle
9560,0.02,idle
9562,-0.08,idle
9564,0.08,idle
9566,0.17,idle
9568,-0.03,idle
9569,-0.25,idle
9571,-0.18,idle
9574,0.08,idle
9575,0.17,idle
9577,0.01,idle
9579,-0.1,idle
9579,0.04,idle
9583,0.26,idle
9585,0.17,idle
9588,-0.24,idle
9588,-0.51,idle
9592,-0.23,idle
9593,0.36,idle
9595,0.6,idle
9598,0.19,idle
9599,-0.4,idle
9601,-0.48,idle
9603,0.03,idle
9604,0.43,idle
9604,0.15,idle
9609,-0.45,idle
9611,-0.51,idle
9613,0.19,idle
9615,0.87,idle
9617,0.66,idle
9619,-0.29,idle
9622,-1.03,idle
9624,-0.82,idle
9626,0.09,idle
9628,0.8,idle
9630,0.78,idle
9631,0.27,idle
9633,-0.19,idle
9635,-0.45,idle
9637,-0.6,idle
9640,-0.51,idle
9641,0.0,idle
9643,0.67,idle
9646,0.88,idle
9646,0.37,idle
9649,-0.42,idle
9651,-0.83,idle
9654,-0.58,idle
9655,0.06,idle
9657,0.57,idle
9660,0.62,idle
9661,0.21,idle
9663,-0.32,idle
9665,-0.54,idle
9666,-0.29,idle
9669,0.15,idle
9671,0.35,idle
9673,0.21,idle
9673,0.0,idle
9677,-0.08,idle
9679,-0.1,idle
9681,-0.15,idle
9683,-0.14,idle
9685,0.05,idle
9687,0.28,idle
9689,0.22,idle
9691,-0.14,idle
9693,-0.38,idle
9695,-0.15,idle
9697,0.33,idle
9699,0.45,idle
9701,-0.0,idle
9704,-0.49,idle
9705,-0.41,idle
9707,0.14,idle
9708,0.48,idle
9711,0.26,idle
9713,-0.15,idle
9716,-0.23,idle
9716,-0.03,idle
9720,0.03,idle
9722,-0.15,idle
9724,-0.2,idle
9725,0.12,idle
9727,0.44,idle
9729,0.31,idle
9731,-0.2,idle
9734,-0.52,idle
9736,-0.28,idle
9737,0.24,idle
9740,0.45,idle
9741,0.13,idle
9744,-0.28,idle
9744,-0.3,idle
9747,0.03,idle
9749,0.26,idle
9751,0.13,idle
9754,-0.12,idle
9756,-0.15,idle
9757,0.02,idle
9758,0.13,idle
9761,0.05,idle
9763,-0.1,idle
9765,-0.12,idle
9768,-0.0,idle
9769,0.11,idle
9771,0.1,idle
9774,0.04,idle
9775,-0.01,idle
9777,-0.05,idle
9780,-0.12,idle
9781,-0.13,idle
9783,-0.03,idle
9786,0.14,idle
9786,0.22,idle
9789,0.15,idle
9791,-0.04,idle
9793,-0.25,idle
9795,-0.3,idle
9798,-0.09,idle
9799,0.22,idle
9802,0.35,idle
9803,0.2,idle
9806,-0.08,idle
9808,-0.27,idle
9810,-0.29,idle
9810,-0.13,idle
9814,0.16,idle
9816,0.39,idle
9817,0.32,idle
9819,-0.09,idle
9822,-0.53,idle
9824,-0.48,idle
9825,0.15,idle
9828,0.74,idle
9830,0.56,idle
9831,-0.31,idle
9833,-0.93,idle
9836,-0.57,idle
9838,0.4,idle
9839,0.95,idle
9842,0.54,idle
9843,-0.34,idle
9845,-0.76,idle
9848,-0.42,idle
9848,0.16,idle
9852,0.37,idle
9853,0.18,idle
9855,0.01,idle
9856,0.07,idle
9860,0.13,idle
9862,-0.04,idle
9863,-0.34,idle
9865,-0.42,idle
9867,-0.13,idle
9869,0.35,idle
9871,0.61,idle
9873,0.37,idle
9875,-0.2,idle
9876,-0.62,idle
9879,-0.51,idle
9881,0.02,idle
9883,0.47,idle
9883,0.43,idle
9887,0.02,idle
9890,-0.26,idle
9891,-0.14,idle
9892,0.12,idle
9895,0.1,idle
9897,-0.2,idle
9899,-0.32,idle
9901,-0.01,idle
9903,0.41,idle
9905,0.41,idle
9907,-0.04,idle
9909,-0.46,idle
9911,-0.37,idle
9913,0.11,idle
9913,0.41,idle
9917,0.23,idle
9919,-0.14,idle
9921,-0.27,idle
9923,-0.09,idle
9925,0.08,idle
9927,0.03,idle
9929,-0.07,idle
9931,0.02,idle
9933,0.23,idle
9935,0.24,idle
9937,-0.08,idle
9939,-0.39,idle
9941,-0.32,idle
9944,0.06,idle
9944,0.36,idle
9947,0.29,idle
9949,-0.04,idle
9951,-0.24,idle
9954,-0.14,idle
9955,0.08,idle
9957,0.13,idle
9958,-0.05,idle
9962,-0.18,idle
9963,-0.06,idle
9965,0.2,idle
9968,0.27,idle
9969,0.03,idle
9972,-0.26,idle
9974,-0.29,idle
9975,-0.05,idle
9977,0.22,idle
9980,0.29,idle
9980,0.11,idle
9983,-0.16,idle
9985,-0.26,idle
9987,-0.13,idle
9989,0.06,idle
9991,0.13,idle
9993,0.13,idle
9995,0.14,idle
9997,0.07,idle
9999,-0.16,idle
10000,-0.37,idle
10004,-0.23,idle
10005,0.18,idle
10007,0.45,idle
10009,0.29,idle
10012,-0.07,idle
10014,-0.31,idle
10016,-0.3,idle
10016,-0.14,idle
10019,0.07,idle
10022,0.27,idle
10023,0.33,idle
10025,0.15,idle
10028,-0.18,idle
10030,-0.38,idle
10032,-0.28,idle
10033,0.03,idle
10036,0.28,idle
10037,0.32,idle
10040,0.15,idle
10042,-0.09,idle
10043,-0.29,idle
10046,-0.32,idle
10048,-0.13,idle
10049,0.17,idle
10051,0.37,idle
10053,0.34,idle
10055,0.08,idle
10057,-0.27,idle
10059,-0.52,idle
10061,-0.42,idle
10063,0.07,idle
10066,0.58,idle
10067,0.62,idle
10069,0.11,idle
10071,-0.46,idle
10073,-0.57,idle
10075,-0.19,idle
10078,0.23,idle
10080,0.32,idle
10080,0.12,idle
10083,-0.06,idle
10085,-0.03,idle
10087,0.13,idle
10089,0.14,idle
10091,-0.16,idle
10093,-0.49,idle
10095,-0.38,idle
10097,0.22,idle
10099,0.7,idle
10101,0.52,idle
10103,-0.1,idle
10105,-0.51,idle
10107,-0.47,idle
10110,-0.24,idle
10112,-0.01,idle
10114,0.31,idle
10114,0.66,idle
10117,0.59,idle
10119,-0.13,idle
10121,-0.92,idle
10123,-0.88,idle
10125,0.05,idle
10127,0.87,idle
10128,0.68,idle
10132,-0.2,idle
10133,-0.62,idle
10135,-0.09,idle
10137,0.59,idle
10139,0.43,idle
10141,-0.46,idle
10143,-0.99,idle
10146,-0.45,idle
10148,0.67,idle
10150,1.18,idle
10150,0.53,idle
10153,-0.59,idle
10155,-1.01,idle
10158,-0.43,idle
10159,0.4,idle
10161,0.6,idle
10163,0.13,idle
10165,-0.3,idle
10167,-0.21,idle
10169,0.16,idle
10171,0.28,idle
10174,0.03,idle
10175,-0.24,idle
10177,-0.27,idle
10179,-0.11,idle
10181,0.13,idle
10183,0.34,idle
10186,0.33,idle
10188,-0.0,idle
10189,-0.45,idle
10191,-0.56,idle
10193,-0.07,idle
10195,0.6,idle
10197,0.7,idle
10199,0.02,idle
10201,-0.71,idle
10203,-0.67,idle
10205,0.07,idle
10207,0.64,idle
10209,0.47,idle
10210,-0.1,idle
10210,-0.4,idle
10216,-0.24,idle
10217,0.05,idle
10219,0.2,idle
10221,0.15,idle
10223,-0.04,idle
10225,-0.22,idle
10228,-0.19,idle
10230,0.09,idle
10231,0.35,idle
10233,0.28,idle
10234,-0.1,idle
10237,-0.41,idle
10240,-0.33,idle
10241,0.05,idle
10243,0.32,idle
10245,0.24,idle
10247,-0.04,idle
10249,-0.16,idle
10251,-0.04,idle
10253,0.1,idle
10256,0.04,idle
10257,-0.15,idle
10260,-0.21,idle
10261,-0.02,idle
10263,0.22,idle
10265,0.21,idle
10267,-0.02,idle
10269,-0.15,idle
10270,-0.01,idle
10274,0.11,idle
10275,-0.07,idle
10278,-0.31,idle
10280,-0.13,idle
10280,0.38,idle
10283,0.53,idle
10286,-0.03,idle
10288,-0.67,idle
10289,-0.56,idle
10291,0.21,idle
10293,0.76,idle
10295,0.53,idle
10298,-0.14,idle
10299,-0.63,idle
10301,-0.62,idle
10303,-0.21,idle
10305,0.37,idle
10307,0.76,idle
10308,0.59,idle
10311,-0.09,idle
10313,-0.76,idle
10315,-0.78,idle
10316,-0.11,idle
10319,0.64,idle
10321,0.74,idle
10323,0.13,idle
10325,-0.54,idle
10327,-0.58,idle
10329,-0.0,idle
10331,0.51,idle
10333,0.41,idle
10335,-0.14,idle
10338,-0.51,idle
10338,-0.3,idle
10342,0.23,idle
10344,0.49,idle
10346,0.22,idle
10348,-0.23,idle
10350,-0.37,idle
10352,-0.13,idle
10353,0.15,idle
10356,0.19,idle
10356,0.02,idle
10356,-0.11,idle
10361,-0.06,idle
10363,0.1,idle
10365,0.19,idle
10367,0.09,idle
10367,-0.21,idle
10367,-0.42,idle
10374,-0.22,idle
10375,0.34,idle
10377,0.68,idle
10379,0.34,idle
10382,-0.44,idle
10383,-0.86,idle
10385,-0.45,idle
10387,0.44,idle
10389,0.91,idle
10391,0.51,idle
10391,-0.32,idle
10395,-0.76,idle
10397,-0.46,idle
10399,0.17,idle
10400,0.47,idle
10403,0.28,idle
10405,-0.02,idle
10407,-0.14,idle
10410,-0.15,idle
10411,-0.16,idle
10413,-0.05,idle
10415,0.23,idle
10417,0.37,idle
10419,0.06,idle
10421,-0.44,idle
10422,-0.52,idle
10426,-0.03,idle
10427,0.47,idle
10429,0.47,idle
10431,0.07,idle
10433,-0.23,idle
10435,-0.22,idle
10438,-0.1,idle
10440,-0.1,idle
10441,-0.1,idle
10443,0.08,idle
10445,0.31,idle
10447,0.29,idle
10449,-0.03,idle
10452,-0.29,idle
10453,-0.23,idle
10455,-0.03,idle
10457,0.04,idle
10459,0.07,idle
10461,0.2,idle
10463,0.26,idle
10465,-0.04,idle
10465,-0.46,idle
10465,-0.43,idle
10470,0.13,idle
10473,0.66,idle
10475,0.52,idle
10477,-0.18,idle
10479,-0.71,idle
10481,-0.53,idle
10483,0.11,idle
10484,0.56,idle
10487,0.45,idle
10489,0.02,idle
10491,-0.29,idle
10492,-0.29,idle
10495,-0.1,idle
10497,0.08,idle
10499,0.1,idle
10501,0.0,idle
10503,-0.06,idle
10505,0.05,idle
10507,0.2,idle
10508,0.12,idle
10512,-0.17,idle
10514,-0.32,idle
10516,-0.08,idle
10516,0.28,idle
10520,0.29,idle
10521,-0.15,idle
10523,-0.48,lifting
10525,-0.16,lifting
10525,0.53,lifting
10525,0.7,lifting
10531,0.0,lifting
10531,-0.81,lifting
10531,-0.76,lifting
10537,0.08,lifting
10539,0.76,lifting
10541,0.61,lifting
10543,-0.06,lifting
10545,-0.5,lifting
10547,-0.35,lifting
10549,0.04,lifting
10552,0.18,lifting
10553,0.04,lifting
10555,-0.03,lifting
10558,0.11,lifting
10559,0.21,lifting
10561,0.01,lifting
10563,-0.31,lifting
10563,-0.34,lifting
10567,-0.0,lifting
10569,0.35,lifting
10571,0.32,lifting
10574,0.01,lifting
10575,-0.15,lifting
10577,-0.09,lifting
10579,-0.11,lifting
10581,-0.29,lifting
10583,-0.26,lifting
10585,0.22,lifting
10587,0.73,lifting
10589,0.59,lifting
10591,-0.22,lifting
10593,-0.92,lifting
10595,-0.76,lifting
10597,0.1,lifting
10598,0.79,lifting
10601,0.7,lifting
10603,0.06,lifting
10606,-0.45,lifting
10606,-0.46,lifting
10609,-0.16,lifting
10611,0.05,lifting
10613,0.1,lifting
10615,0.18,lifting
10617,0.29,lifting
10619,0.26,lifting
10621,-0.05,lifting
10623,-0.47,lifting
10625,-0.6,lifting
10627,-0.2,lifting
10629,0.5,lifting
10631,0.89,lifting
10633,0.5,lifting
10634,-0.4,lifting
10637,-0.97,lifting
10639,-0.7,lifting
10641,0.11,lifting
10643,0.72,lifting
10645,0.71,lifting
10647,0.27,lifting
10649,-0.21,lifting
10651,-0.52,lifting
10653,-0.55,lifting
10654,-0.23,lifting
10657,0.3,lifting
10659,0.6,lifting
10661,0.32,lifting
10664,-0.27,lifting
10665,-0.53,lifting
10667,-0.1,lifting
10669,0.51,lifting
10671,0.52,lifting
10673,-0.19,lifting
10675,-0.81,lifting
10677,-0.6,lifting
10679,0.27,lifting
10681,0.93,lifting
10683,0.78,lifting
10685,-0.06,lifting
10687,-0.85,lifting
10689,-0.95,lifting
10692,-0.28,lifting
10694,0.58,lifting
10695,0.91,lifting
10697,0.49,lifting
10699,-0.24,lifting
10701,-0.62,lifting
10703,-0.39,lifting
10705,0.04,lifting
10707,0.12,lifting
10709,-0.07,lifting
10711,-0.03,lifting
10713,0.4,lifting
10715,0.67,lifting
10717,0.23,lifting
10719,-0.68,lifting
10720,-1.12,lifting
10724,-0.51,lifting
10725,0.63,lifting
10727,1.14,lifting
10728,0.57,lifting
10731,-0.38,lifting
10733,-0.7,lifting
10736,-0.28,lifting
10738,0.15,lifting
10739,0.09,lifting
10741,-0.19,lifting
10744,-0.08,lifting
10745,0.41,lifting
10748,0.61,lifting
10750,0.04,lifting
10751,-0.78,lifting
10753,-0.8,lifting
10755,0.18,lifting
10758,1.06,lifting
10760,0.71,lifting
10762,-0.5,lifting
10763,-1.13,lifting
10766,-0.46,lifting
10768,0.64,lifting
10769,0.88,lifting
10770,0.15,lifting
10774,-0.5,lifting
10775,-0.32,lifting
10777,0.22,lifting
10780,0.24,lifting
10781,-0.31,lifting
10783,-0.6,lifting
10785,-0.09,lifting
10788,0.69,lifting
10790,0.81,lifting
10791,0.12,lifting
10793,-0.6,lifting
10795,-0.66,lifting
10797,-0.17,lifting
10799,0.25,lifting
10800,0.25,lifting
10803,0.05,lifting
10805,-0.0,lifting
10807,0.11,lifting
10809,0.17,lifting
10811,0.03,lifting
10811,-0.18,lifting
10815,-0.29,lifting
10817,-0.27,lifting
10820,-0.09,lifting
10821,0.3,lifting
10823,0.66,lifting
10826,0.52,lifting
10827,-0.26,lifting
10829,-1.01,lifting
10832,-0.86,lifting
10833,0.18,lifting
10836,1.07,lifting
10836,0.92,lifting
10840,-0.01,lifting
10841,-0.74,lifting
10841,-0.71,lifting
10846,-0.21,lifting
10847,0.22,lifting
10847,0.38,lifting
10852,0.38,lifting
10853,0.23,lifting
10853,-0.11,lifting
10858,-0.45,lifting
10859,-0.38,lifting
10859,0.08,lifting
10859,0.38,lifting
10865,0.17,lifting
10865,-0.17,lifting
10870,-0.11,lifting
10871,0.21,lifting
10871,0.21,lifting
10871,-0.25,lifting
10877,-0.52,lifting
10877,-0.1,lifting
10877,0.55,lifting
10883,0.55,lifting
10886,-0.18,lifting
10888,-0.67,lifting
10889,-0.24,lifting
10889,0.57,lifting
10889,0.65,lifting
10895,-0.24,lifting
10897,-1.01,lifting
10899,-0.61,lifting
10901,0.59,lifting
10903,1.29,lifting
10905,0.72,lifting
10908,-0.55,lifting
10910,-1.33,lifting
10911,-0.95,lifting
10912,0.17,lifting
10915,1.07,lifting
10917,1.1,lifting
10919,0.39,lifting
10920,-0.5,lifting
10923,-1.01,lifting
10925,-0.87,lifting
10927,-0.16,lifting
10927,0.66,lifting
10931,0.99,lifting
10933,0.6,lifting
10935,-0.15,lifting
10937,-0.7,lifting
10939,-0.76,lifting
10941,-0.34,lifting
10943,0.27,lifting
10945,0.68,lifting
10947,0.58,lifting
10949,0.04,lifting
10950,-0.47,lifting
10953,-0.53,lifting
10955,-0.14,lifting
10957,0.32,lifting
10957,0.41,lifting
10961,0.04,lifting
10963,-0.41,lifting
10965,-0.4,lifting
10967,0.15,lifting
10969,0.67,lifting
10971,0.54,lifting
10973,-0.21,lifting
10975,-0.93,lifting
10977,-0.85,lifting
10980,0.13,lifting
10980,1.16,lifting
10983,1.15,lifting
10986,-0.06,lifting
10988,-1.3,lifting
10989,-1.27,lifting
10992,0.04,lifting
10994,1.31,lifting
10995,1.24,lifting
10997,-0.06,lifting
11000,-1.21,lifting
11001,-1.05,lifting
11003,0.09,lifting
11005,0.94,lifting
11007,0.71,lifting
11009,-0.1,lifting
11012,-0.51,lifting
11014,-0.23,lifting
11015,0.19,lifting
11015,0.12,lifting
11019,-0.32,lifting
11021,-0.45,lifting
11023,0.05,lifting
11025,0.7,lifting
11027,0.75,lifting
11030,0.04,lifting
11031,-0.74,lifting
11034,-0.82,lifting
11035,-0.17,lifting
11037,0.5,lifting
11039,0.56,lifting
11042,0.16,lifting
11043,-0.14,lifting
11046,-0.19,lifting
11048,-0.19,lifting
11049,-0.15,lifting
11052,0.16,lifting
11053,0.51,lifting
11056,0.3,lifting
11058,-0.58,lifting
11059,-1.12,lifting
11059,-0.36,lifting
11064,1.14,lifting
11064,1.59,lifting
11068,0.27,lifting
11070,-1.4,lifting
11072,-1.43,lifting
11072,0.14,lifting
11075,1.31,lifting
11077,0.7,lifting
11079,-0.73,lifting
11081,-1.12,lifting
11083,-0.06,lifting
11085,1.03,lifting
11086,0.87,lifting
11090,-0.15,lifting
11092,-0.7,lifting
11094,-0.36,lifting
11096,0.05,lifting
11097,-0.08,lifting
11099,-0.31,lifting
11101,0.11,lifting
11103,0.89,lifting
11105,0.92,lifting
11107,-0.23,lifting
11109,-1.48,lifting
11111,-1.31,lifting
11113,0.32,lifting
11114,1.67,lifting
11117,1.24,lifting
11120,-0.35,lifting
11122,-1.22,lifting
11123,-0.61,lifting
11125,0.32,lifting
11127,0.27,lifting
11129,-0.47,lifting
11132,-0.5,lifting
11133,0.64,lifting
11135,1.58,lifting
11137,0.88,lifting
11139,-0.93,lifting
11141,-1.78,lifting
11144,-0.84,lifting
11145,0.45,lifting
11147,0.54,lifting
11149,0.02,lifting
11151,0.33,lifting
11153,1.25,lifting
11155,1.11,lifting
11155,-0.6,lifting
11160,-2.2,lifting
11161,-1.87,lifting
11163,0.13,lifting
11165,1.9,lifting
11167,1.97,lifting
11169,0.55,lifting
11170,-0.96,lifting
11173,-1.39,lifting
11176,-0.7,lifting
11177,0.16,lifting
11179,0.32,lifting
11179,-0.07,lifting
11183,0.03,lifting
11186,1.03,lifting
11187,1.7,lifting
11188,0.4,lifting
11192,-2.34,lifting
11194,-3.57,lifting
11196,-1.16,lifting
11197,3.11,lifting
11200,4.84,lifting
11201,1.88,lifting
11204,-3.07,lifting
11205,-5.15,lifting
11208,-2.45,lifting
11210,2.27,lifting
11211,4.62,lifting
11214,2.98,lifting
11216,-0.65,lifting
11217,-3.25,lifting
11219,-3.45,lifting
11221,-1.63,lifting
11224,1.19,lifting
11225,3.48,lifting
11227,3.51,lifting
11228,0.91,lifting
11231,-2.39,lifting
11233,-3.87,lifting
11235,-2.63,lifting
11237,0.15,lifting
11239,2.66,lifting
11242,3.53,lifting
11244,2.26,lifting
11245,-0.47,lifting
11247,-3.02,lifting
11250,-3.75,lifting
11250,-2.05,lifting
11253,1.2,lifting
11256,3.93,lifting
11257,4.06,lifting
11260,1.1,lifting
11261,-2.95,lifting
11263,-4.9,lifting
11265,-3.03,lifting
11267,1.22,lifting
11270,4.38,lifting
11272,4.01,lifting
11272,0.8,lifting
11275,-2.56,lifting
11277,-3.89,lifting
11280,-2.8,lifting
11281,-0.1,lifting
11283,2.77,lifting
11286,4.04,lifting
11287,2.53,lifting
11289,-1.02,lifting
11291,-3.88,lifting
11293,-3.67,lifting
11295,-0.72,lifting
11297,2.48,lifting
11299,3.84,lifting
11302,2.62,lifting
11304,-0.77,lifting
11306,-4.31,lifting
11307,-4.8,lifting
11309,-0.82,lifting
11311,4.69,lifting
11313,6.42,lifting
11315,2.13,lifting
11317,-4.17,lifting
11320,-5.9,lifting
11322,-1.61,lifting
11323,2.95,lifting
11324,2.26,lifting
11328,-1.49,lifting
11330,-1.72,lifting
11331,2.64,lifting
11332,5.25,lifting
11336,1.16,lifting
11337,-5.77,lifting
11339,-7.4,lifting
11340,-1.63,lifting
11343,5.36,lifting
11345,7.3,lifting
11347,4.34,lifting
11349,-0.23,lifting
11349,-5.27,lifting
11349,-9.73,lifting
11355,-8.9,lifting
11358,0.97,lifting
11360,14.25,lifting
11362,17.92,lifting
11364,5.41,lifting
11366,-13.71,lifting
11368,-21.74,lifting
11370,-11.19,lifting
11372,7.8,lifting
11373,18.7,lifting
11373,14.31,lifting
11373,0.46,lifting
11379,-11.77,lifting
11382,-14.63,lifting
11383,-7.36,lifting
11385,4.42,lifting
11388,12.28,lifting
11390,10.77,lifting
11391,1.6,lifting
11391,-7.76,lifting
11396,-10.43,lifting
11398,-5.34,lifting
11399,2.72,lifting
11400,7.57,lifting
11403,6.24,lifting
11405,0.7,lifting
11408,-4.13,lifting
11410,-4.71,lifting
11411,-1.67,lifting
11414,1.53,lifting
11416,2.35,lifting
11417,1.13,lifting
11419,-0.3,lifting
11422,-0.82,lifting
11423,-0.5,lifting
11425,0.18,lifting
11428,0.74,lifting
11429,0.62,lifting
11431,-0.42,lifting
11433,-1.63,lifting
11434,-1.53,lifting
11437,0.36,lifting
11439,2.51,lifting
