Time (ms),EMG Value,Label
6339,-0.34,lifting
6342,-2.34,lifting
6344,-0.91,lifting
6346,2.66,lifting
6347,3.59,lifting
6350,-0.19,lifting
6352,-4.98,lifting
6354,-5.41,lifting
6356,-0.4,lifting
6358,5.78,lifting
6360,7.52,lifting
6362,2.98,lifting
6364,-4.22,lifting
6366,-8.07,lifting
6368,-5.52,lifting
6370,0.88,lifting
6372,5.61,lifting
6374,5.53,lifting
6376,2.1,lifting
6378,-1.12,lifting
6380,-2.37,lifting
6381,-2.53,lifting
6384,-2.72,lifting
6386,-2.25,lifting
6388,0.25,lifting
6388,3.99,lifting
6392,5.63,lifting
6394,2.71,lifting
6396,-2.95,lifting
6397,-6.4,lifting
6400,-4.48,lifting
6402,1.03,lifting
6404,5.3,lifting
6405,4.9,lifting
6408,0.64,lifting
6410,-3.55,lifting
6412,-4.29,lifting
6412,-1.91,lifting
6416,0.75,lifting
6418,2.12,lifting
6420,2.98,lifting
6420,3.49,lifting
6424,1.79,lifting
6426,-2.85,lifting
6428,-7.06,lifting
6429,-6.02,lifting
6432,0.62,lifting
6434,7.19,lifting
6436,7.69,lifting
6437,2.18,lifting
6440,-3.69,lifting
6441,-5.23,lifting
6444,-3.0,lifting
6445,-0.53,lifting
6448,0.57,lifting
6450,1.32,lifting
6452,2.42,lifting
6454,2.67,lifting
6456,0.96,lifting
6458,-1.67,lifting
6460,-2.95,lifting
6462,-1.84,lifting
6464,0.42,lifting
6466,1.76,lifting
6468,1.27,lifting
6470,-0.07,lifting
6472,-0.91,lifting
6474,-1.03,lifting
6476,-0.66,lifting
6477,0.52,lifting
6480,2.27,lifting
6482,2.7,lifting
6484,0.32,lifting
6486,-3.26,lifting
6488,-4.34,lifting
6490,-1.66,lifting
6492,1.82,lifting
6494,2.84,lifting
6496,1.83,lifting
6498,1.44,lifting
6500,1.94,lifting
6502,0.7,lifting
6502,-3.4,lifting
6506,-6.84,lifting
6508,-4.95,lifting
6509,1.98,lifting
6510,8.06,lifting
6514,7.72,lifting
6516,1.5,lifting
6517,-4.89,lifting
6520,-6.54,lifting
6522,-3.61,lifting
6524,0.27,lifting
6526,2.29,lifting
6528,2.6,lifting
6530,2.51,lifting
6532,1.93,lifting
6534,-0.15,lifting
6536,-3.14,lifting
6538,-4.3,lifting
6539,-1.53,lifting
6539,3.43,lifting
6544,5.72,lifting
6546,2.33,lifting
6548,-3.98,lifting
6550,-6.93,lifting
6552,-3.34,lifting
6554,3.46,lifting
6556,7.1,lifting
6557,4.53,lifting
6560,-1.39,lifting
6561,-5.26,lifting
6564,-4.38,lifting
6566,-0.66,lifting
6567,2.27,lifting
6570,2.5,lifting
6572,0.76,lifting
6574,-0.86,lifting
6576,-0.6,lifting
6578,1.33,lifting
6580,2.33,lifting
6581,0.22,lifting
6584,-3.5,lifting
6586,-4.62,lifting
6588,-1.18,lifting
6589,3.69,lifting
6592,5.1,lifting
6594,1.86,lifting
6596,-2.38,lifting
6597,-3.39,lifting
6600,-0.94,lifting
6602,1.53,lifting
6604,1.24,lifting
6605,-0.9,lifting
6608,-1.85,lifting
6610,-0.4,lifting
6612,1.56,lifting
6612,1.73,lifting
6616,0.45,lifting
6617,-0.12,lifting
6619,0.53,lifting
6622,0.37,lifting
6623,-1.78,lifting
6626,-3.74,lifting
6628,-2.37,lifting
6630,2.01,lifting
6632,5.31,lifting
6634,4.01,lifting
6636,-0.92,lifting
6638,-4.89,lifting
6640,-4.16,lifting
6642,0.43,lifting
6644,4.24,lifting
6646,3.56,lifting
6648,-0.69,lifting
6649,-4.22,lifting
6652,-3.85,lifting
6654,-0.1,lifting
6656,4.06,lifting
6657,5.51,lifting
6660,2.65,lifting
6662,-3.03,lifting
6664,-7.01,lifting
6666,-5.25,lifting
6668,1.27,lifting
6670,6.77,lifting
6672,6.24,lifting
6674,0.39,lifting
6676,-5.25,lifting
6677,-5.65,lifting
6679,-0.96,lifting
6682,3.86,lifting
6684,4.27,lifting
6686,0.66,lifting
6687,-2.77,lifting
6690,-2.89,lifting
6692,-0.5,lifting
6694,1.4,lifting
6696,1.19,lifting
6698,0.21,lifting
6700,0.55,lifting
6702,1.83,lifting
6704,1.42,lifting
6706,-1.82,lifting
6708,-5.37,lifting
6709,-5.19,lifting
6712,0.27,lifting
6714,7.57,lifting
6716,9.85,lifting
6716,3.23,lifting
6720,-7.51,lifting
6723,-12.03,lifting
6724,-5.35,lifting
6726,5.86,lifting
6728,10.32,lifting
6730,4.54,lifting
6732,-4.26,lifting
6734,-7.12,lifting
6736,-2.58,lifting
6738,3.51,lifting
6740,5.21,lifting
6742,1.85,lifting
6744,-2.76,lifting
6744,-4.61,lifting
6748,-2.61,lifting
6750,1.23,lifting
6752,3.69,lifting
6753,2.86,lifting
6756,-0.08,lifting
6758,-1.96,lifting
6760,-1.08,lifting
6761,0.86,lifting
6764,0.87,lifting
6766,-1.4,lifting
6768,-3.04,lifting
6769,-1.46,lifting
6772,2.21,lifting
6774,4.15,lifting
6776,2.19,lifting
6776,-1.44,lifting
6780,-2.61,lifting
6782,-0.5,lifting
6784,1.3,lifting
6786,-0.24,lifting
6788,-3.18,lifting
6790,-2.84,lifting
6792,1.78,lifting
6793,5.78,lifting
6796,4.05,lifting
6798,-1.82,lifting
6800,-5.1,lifting
6802,-2.39,lifting
6804,2.13,lifting
6806,2.43,lifting
6806,-1.4,lifting
6810,-3.58,lifting
6812,-0.57,lifting
6814,4.13,lifting
6815,4.64,lifting
6818,0.31,lifting
6820,-3.77,lifting
6822,-3.42,lifting
6824,-0.15,lifting
6826,1.64,lifting
6828,0.47,lifting
6829,-1.03,lifting
6832,-0.41,lifting
6834,1.34,lifting
6836,1.85,lifting
6838,0.86,lifting
6840,-0.02,lifting
6842,-0.34,lifting
6843,-1.27,lifting
6846,-2.85,lifting
6847,-2.86,lifting
6850,0.14,lifting
6850,3.96,lifting
6854,4.65,lifting
6856,1.31,lifting
6858,-2.56,lifting
6860,-3.08,lifting
6862,-0.64,lifting
6864,1.05,lifting
6865,0.05,lifting
6868,-1.67,lifting
6870,-1.33,lifting
6871,0.73,lifting
6871,1.91,lifting
6876,1.53,lifting
6878,1.54,lifting
6880,2.37,lifting
6881,1.16,lifting
6884,-3.72,lifting
6886,-8.23,lifting
6888,-6.19,lifting
6890,2.71,lifting
6892,10.77,lifting
6894,9.86,lifting
6896,0.28,lifting
6898,-9.0,lifting
6900,-9.52,lifting
6902,-1.77,lifting
6902,5.91,lifting
6902,6.44,lifting
6908,0.9,lifting
6910,-3.95,lifting
6912,-3.79,lifting
6914,-0.48,lifting
6916,2.18,lifting
6918,3.12,lifting
6920,2.9,lifting
6926,1.0,lifting
6926,-2.98,lifting
6927,-6.33,lifting
6928,-4.9,lifting
6930,1.45,lifting
6932,7.22,lifting
6934,6.77,lifting
6936,0.69,lifting
6938,-4.96,lifting
6938,-5.23,lifting
6938,-1.11,lifting
6944,2.36,lifting
6945,2.04,lifting
6947,-0.56,lifting
6950,-1.88,lifting
6950,-0.33,lifting
6950,2.39,lifting
6956,3.22,lifting
6957,0.81,lifting
6960,-2.85,lifting
6962,-4.14,lifting
6962,-1.61,lifting
6962,2.18,lifting
6968,3.33,lifting
6970,1.12,lifting
6972,-1.34,lifting
6974,-1.43,lifting
6976,-0.24,lifting
6978,-0.04,lifting
6980,-0.28,lifting
6981,0.91,lifting
6984,2.51,lifting
6986,1.38,lifting
6988,-2.59,lifting
6989,-4.94,lifting
6992,-2.12,lifting
6994,3.18,lifting
6996,4.82,lifting
6998,1.36,lifting
7000,-1.97,lifting
7002,-0.87,lifting
7004,1.92,lifting
7006,0.8,lifting
7008,-4.06,lifting
7010,-6.41,lifting
7011,-2.07,lifting
7014,5.51,lifting
7016,8.98,lifting
7018,5.05,lifting
7018,-2.46,lifting
7022,-7.12,lifting
7023,-6.18,lifting
7025,-1.92,lifting
7027,1.99,lifting
7030,3.82,lifting
7032,3.7,lifting
7034,2.1,lifting
7035,-0.33,lifting
7038,-2.17,lifting
7040,-2.13,lifting
7041,-0.78,lifting
7042,-0.09,lifting
7046,-0.77,lifting
7047,-1.13,lifting
7049,0.57,lifting
7051,3.15,lifting
7054,3.35,lifting
7056,0.12,lifting
7058,-3.38,lifting
7059,-3.21,lifting
7062,0.4,lifting
7064,2.99,lifting
7066,1.29,lifting
7067,-2.51,lifting
7070,-3.54,lifting
7072,-0.33,lifting
7074,3.57,lifting
7074,4.16,lifting
7078,1.27,lifting
7080,-1.92,lifting
7082,-2.84,lifting
7084,-1.81,lifting
7086,-0.63,lifting
7088,-0.08,lifting
7090,0.35,lifting
7092,0.93,lifting
7094,1.3,lifting
7095,1.28,lifting
7095,1.23,lifting
7095,1.05,lifting
7102,-0.2,lifting
7104,-2.77,lifting
7106,-4.64,lifting
7108,-3.05,lifting
7108,1.74,lifting
7108,5.51,lifting
7114,4.53,lifting
7116,0.22,lifting
7118,-2.68,lifting
7120,-2.03,lifting
7120,-0.4,lifting
7120,-0.76,lifting
7126,-2.15,lifting
7128,-1.4,lifting
7129,1.83,lifting
7132,3.9,lifting
7132,2.15,lifting
7132,-1.14,lifting
7138,-1.74,lifting
7140,0.48,lifting
7142,1.28,lifting
7144,-1.61,lifting
7146,-4.66,lifting
7148,-3.07,lifting
7150,2.56,lifting
7150,6.39,lifting
7154,4.36,lifting
7156,-1.1,lifting
7158,-4.31,lifting
7159,-2.94,lifting
7162,0.14,lifting
7164,1.11,lifting
7166,-0.28,lifting
7168,-1.19,lifting
7169,0.17,lifting
7172,2.3,lifting
7174,2.45,lifting
7176,0.13,lifting
7178,-2.03,lifting
7180,-1.54,lifting
7182,0.63,lifting
7184,1.12,lifting
7186,-1.13,lifting
7186,-3.0,lifting
7190,-1.14,lifting
7192,3.02,lifting
7194,4.35,lifting
7195,0.96,lifting
7198,-2.93,lifting
7200,-2.51,lifting
7202,1.11,lifting
7204,2.53,lifting
7206,-0.62,lifting
7208,-4.45,lifting
7210,-3.8,lifting
7211,1.37,lifting
7214,5.99,lifting
7216,5.7,lifting
7218,1.23,lifting
7218,-3.4,lifting
7222,-5.35,lifting
7224,-4.51,lifting
7226,-1.74,lifting
7228,2.18,lifting
7231,5.45,lifting
7232,5.22,lifting
7234,0.7,lifting
7235,-4.38,lifting
7237,-4.84,lifting
7239,-0.26,lifting
7241,3.93,lifting
7241,2.69,lifting
7246,-2.46,lifting
7247,-5.07,lifting
7250,-1.57,lifting
7252,4.2,lifting
7253,5.52,lifting
7256,1.06,lifting
7256,-3.63,lifting
7260,-3.27,lifting
7262,0.74,lifting
7264,2.67,lifting
7265,0.1,lifting
7268,-3.36,lifting
7270,-3.35,lifting
7272,-0.03,lifting
7273,3.4,lifting
7276,5.0,lifting
7278,4.39,lifting
7280,0.97,lifting
7281,-4.93,lifting
7284,-9.39,lifting
7286,-7.11,lifting
7288,2.01,lifting
7290,10.61,lifting
7292,10.47,lifting
7294,1.41,lifting
7296,-8.06,lifting
7298,-9.35,lifting
7300,-2.32,lifting
7302,5.25,lifting
7302,6.13,lifting
7306,0.85,lifting
7308,-4.0,lifting
7310,-3.64,lifting
7310,0.26,lifting
7314,2.75,lifting
7316,1.87,lifting
7318,0.17,lifting
7320,0.32,lifting
7322,1.09,lifting
7324,-0.51,lifting
7326,-3.99,lifting
7326,-5.0,lifting
7326,-0.79,lifting
7332,5.53,lifting
7334,7.47,lifting
7336,2.28,lifting
7338,-5.16,lifting
7340,-6.96,lifting
7342,-1.25,lifting
7344,5.17,lifting
7344,4.72,lifting
7348,-1.76,lifting
7350,-6.18,lifting
7352,-3.31,lifting
7353,3.13,lifting
7356,5.93,lifting
7358,3.28,lifting
7360,-0.68,lifting
7362,-2.5,lifting
7364,-2.88,lifting
7366,-3.26,lifting
7368,-2.43,lifting
7370,0.92,lifting
7372,4.53,lifting
7374,4.56,lifting
7374,0.98,lifting
7378,-2.01,lifting
7380,-1.72,lifting
7382,-0.36,lifting
7383,-1.29,lifting
7386,-3.5,lifting
7388,-2.63,lifting
7390,2.39,lifting
7392,6.47,lifting
7394,4.3,lifting
7396,-2.02,lifting
7398,-5.0,lifting
7399,-1.56,lifting
7402,2.69,lifting
7404,1.32,lifting
7406,-3.78,lifting
7407,-4.86,lifting
7410,0.76,lifting
7412,6.68,lifting
7414,5.89,lifting
7416,-0.22,lifting
7418,-4.49,lifting
7420,-3.44,lifting
7422,-0.66,lifting
7423,-0.38,lifting
7425,-1.41,lifting
7427,0.22,lifting
7429,4.23,lifting
7432,5.2,lifting
7434,-0.03,lifting
7436,-6.47,lifting
7438,-5.92,lifting
7440,2.19,lifting
7442,8.56,lifting
7442,4.89,lifting
7446,-5.34,lifting
7448,-10.31,lifting
7450,-4.07,lifting
7450,6.29,lifting
7454,9.34,lifting
7456,2.88,lifting
7457,-4.55,lifting
7460,-4.81,lifting
7462,0.42,lifting
7464,3.08,lifting
7465,-0.43,lifting
7468,-4.89,lifting
7470,-3.64,lifting
7472,2.57,lifting
7473,6.58,lifting
7476,4.33,lifting
7478,-0.63,lifting
7479,-3.01,lifting
7480,-2.68,lifting
7483,-2.76,lifting
7483,-3.37,lifting
7483,-1.15,lifting
7489,4.44,lifting
7489,7.98,lifting
7489,4.17,lifting
7496,-4.36,lifting
7497,-8.66,lifting
7497,-3.86,lifting
7502,4.57,lifting
7502,7.09,lifting
7502,1.38,lifting
7508,-5.37,lifting
7510,-5.66,lifting
7512,-0.28,lifting
7513,4.21,lifting
7513,4.15,lifting
7513,1.88,lifting
7520,0.47,lifting
7522,-0.73,lifting
7524,-3.45,lifting
7526,-5.86,lifting
7526,-4.08,lifting
7526,2.07,lifting
7532,7.47,lifting
7534,6.95,lifting
7536,1.12,lifting
7538,-4.43,lifting
7538,-5.33,lifting
7538,-2.52,lifting
7544,0.16,lifting
7546,0.81,lifting
7548,0.74,lifting
7550,1.47,lifting
7550,2.36,lifting
7550,1.76,lifting
7556,-0.41,lifting
7556,-2.17,lifting
7559,-1.79,lifting
7562,-0.13,lifting
7564,0.48,lifting
7566,-0.65,lifting
7568,-1.49,lifting
7570,-0.04,lifting
7572,2.68,lifting
7574,3.39,lifting
7576,0.68,lifting
7578,-2.71,lifting
7580,-2.96,lifting
7580,-0.12,lifting
7580,1.9,lifting
7586,0.62,lifting
7588,-1.86,lifting
7590,-1.96,lifting
7592,0.62,lifting
7594,2.85,lifting
7596,2.53,lifting
7598,0.56,lifting
7600,-1.04,lifting
7602,-1.71,lifting
7604,-2.08,lifting
7605,-2.09,lifting
7608,-0.83,lifting
7610,1.71,lifting
7612,3.53,lifting
7613,2.5,lifting
7615,-0.53,lifting
7618,-2.12,lifting
7619,-0.69,lifting
7622,1.01,lifting
7624,-0.25,lifting
7626,-3.24,lifting
7628,-3.38,lifting
7630,0.94,lifting
7632,5.48,lifting
7634,4.92,lifting
7636,-0.42,lifting
7638,-4.6,lifting
7640,-3.13,lifting
7641,1.45,lifting
7644,2.87,lifting
7646,-0.77,lifting
7648,-4.48,lifting
7648,-2.86,lifting
7652,2.9,lifting
7653,6.53,lifting
7656,4.27,lifting
7656,-1.31,lifting
7660,-5.01,lifting
7662,-4.65,lifting
7664,-1.86,lifting
7665,0.98,lifting
7668,2.86,lifting
7670,3.46,lifting
7672,2.18,lifting
7673,-0.73,lifting
7676,-2.94,lifting
7678,-2.19,lifting
7680,0.56,lifting
7681,1.87,lifting
7684,0.17,lifting
7686,-1.97,lifting
7688,-1.3,lifting
7690,1.52,lifting
7692,2.64,lifting
7694,0.31,lifting
7695,-2.59,lifting
7698,-2.13,lifting
7700,1.77,lifting
7702,4.75,lifting
7703,2.64,lifting
7706,-3.39,lifting
7708,-7.43,lifting
7710,-5.06,lifting
7710,1.88,lifting
7714,7.28,lifting
7716,7.07,lifting
7718,2.48,lifting
7720,-2.56,lifting
7722,-5.55,lifting
7724,-6.06,lifting
7726,-3.88,lifting
7728,0.89,lifting
7730,5.98,lifting
7732,7.31,lifting
7734,3.1,lifting
7736,-3.31,lifting
7738,-6.21,lifting
7738,-3.44,lifting
7742,1.4,lifting
7744,3.21,lifting
7745,1.04,lifting
7746,-1.54,lifting
7750,-1.29,lifting
7751,0.93,lifting
7753,2.01,lifting
7756,0.78,lifting
7758,-1.02,lifting
7760,-1.28,lifting
7762,-0.09,lifting
7764,0.71,lifting
7766,0.03,lifting
7768,-1.09,lifting
7770,-1.13,lifting
7772,-0.26,lifting
7774,0.51,lifting
7774,1.22,lifting
7778,2.36,lifting
7780,2.85,lifting
7782,0.77,lifting
7782,-3.54,lifting
7786,-6.41,lifting
7788,-4.37,lifting
7790,1.65,lifting
7792,6.72,lifting
7794,6.59,lifting
7796,1.53,lifting
7798,-3.9,lifting
7800,-5.11,lifting
7802,-2.06,lifting
7804,1.13,lifting
7805,1.25,lifting
7805,-0.52,lifting
7810,-0.99,lifting
7811,0.65,lifting
7813,2.46,lifting
7816,2.72,lifting
7816,1.5,lifting
7816,-0.53,lifting
7822,-2.98,lifting
7824,-4.78,lifting
7826,-3.88,lifting
7828,0.38,lifting
7830,5.25,lifting
7832,6.34,lifting
7834,2.22,lifting
7836,-3.44,lifting
7838,-5.18,lifting
7840,-1.52,lifting
7841,3.09,lifting
7844,3.1,lifting
7846,-1.58,lifting
7848,-5.27,lifting
7848,-3.02,lifting
7852,3.35,lifting
7854,6.93,lifting
7856,3.76,lifting
7856,-2.38,lifting
7860,-4.81,lifting
7862,-2.23,lifting
7864,0.68,lifting
7866,0.25,lifting
7868,-1.59,lifting
7870,-0.96,lifting
7871,2.23,lifting
7871,4.46,lifting
7871,3.21,lifting
7878,-0.47,lifting
7879,-3.81,lifting
7882,-4.77,lifting
7884,-2.89,lifting
7886,0.81,lifting
7887,3.96,lifting
7890,4.02,lifting
7892,0.75,lifting
7894,-2.68,lifting
7895,-2.55,lifting
7898,1.08,lifting
7900,3.73,lifting
7902,1.47,lifting
7903,-4.01,lifting
7906,-6.55,lifting
7908,-2.52,lifting
7910,4.66,lifting
7910,7.85,lifting
7914,3.87,lifting
7916,-3.1,lifting
7918,-6.12,lifting
7920,-2.97,lifting
7922,2.01,lifting
7924,3.33,lifting
7926,0.49,lifting
7928,-2.41,lifting
7930,-2.11,lifting
7932,0.43,lifting
7932,2.37,lifting
7932,2.6,lifting
7938,1.71,lifting
7940,-0.08,lifting
7942,-2.78,lifting
7944,-4.81,lifting
7944,-3.51,lifting
7944,1.37,lifting
7950,5.95,lifting
7952,5.58,lifting
7954,0.18,lifting
7956,-4.9,lifting
7956,-4.48,lifting
7960,0.38,lifting
7962,3.58,lifting
7964,1.53,lifting
7966,-2.62,lifting
7968,-3.2,lifting
7970,0.72,lifting
7972,4.1,lifting
7974,2.53,lifting
7974,-1.9,lifting
7978,-3.22,lifting
7980,0.21,lifting
7982,3.28,lifting
7983,1.22,lifting
7986,-3.59,lifting
7988,-4.78,lifting
7990,-0.67,lifting
7992,3.91,lifting
7994,4.43,lifting
7996,1.64,lifting
7998,-0.74,lifting
8000,-1.05,lifting
8002,-0.95,lifting
8004,-2.14,lifting
8004,-3.48,lifting
8008,-2.28,lifting
8010,1.75,lifting
8012,5.16,lifting
8014,4.44,lifting
8016,0.47,lifting
8018,-2.49,lifting
8018,-2.25,lifting
8022,-0.89,lifting
8023,-1.15,lifting
8025,-2.45,lifting
8028,-1.97,lifting
8030,1.39,lifting
8032,5.19,lifting
8034,5.6,lifting
8036,1.27,lifting
8038,-4.39,lifting
8040,-6.04,lifting
8041,-2.31,lifting
8044,2.3,lifting
8046,2.91,lifting
8047,0.05,lifting
8049,-1.72,lifting
8052,-0.21,lifting
8054,2.12,lifting
8056,2.32,lifting
8057,0.79,lifting
8060,-0.47,lifting
8062,-1.32,lifting
8064,-2.78,lifting
8066,-3.82,lifting
8068,-1.94,lifting
8070,2.77,lifting
8071,6.11,lifting
8071,4.29,lifting
8071,-1.06,lifting
8077,-4.27,lifting
8080,-2.41,lifting
8082,1.05,lifting
8084,0.93,lifting
8084,-2.59,lifting
8088,-4.0,lifting
8090,0.05,lifting
8092,5.87,lifting
8092,6.95,lifting
8096,1.81,lifting
8098,-4.52,lifting
8100,-6.45,lifting
8102,-3.44,lifting
8104,0.72,lifting
8106,2.75,lifting
8108,2.61,lifting
8108,1.71,lifting
8112,0.46,lifting
8114,-1.15,lifting
8116,-1.84,lifting
8117,-0.34,lifting
8120,1.87,lifting
8122,1.6,lifting
8124,-1.74,lifting
8125,-4.44,lifting
8125,-2.6,lifting
8125,2.89,lifting
8132,6.48,lifting
8132,3.72,lifting
8132,-3.2,lifting
8138,-6.77,lifting
8138,-2.6,lifting
8138,4.57,lifting
8144,6.05,lifting
8144,-0.14,lifting
8144,-6.68,lifting
8149,-5.91,lifting
8152,1.27,lifting
8154,7.2,lifting
8156,6.48,lifting
8158,0.72,lifting
8160,-4.67,lifting
8162,-6.07,lifting
8164,-3.67,lifting
8166,0.3,lifting
8168,3.65,lifting
8170,4.81,lifting
8172,2.89,lifting
8174,-1.09,lifting
8176,-3.86,lifting
8178,-2.74,lifting
8180,0.86,lifting
8182,2.61,lifting
8184,0.5,lifting
8186,-2.59,lifting
8187,-2.4,lifting
8190,1.19,lifting
8192,3.75,lifting
8194,1.79,lifting
8194,-2.21,lifting
8198,-2.64,lifting
8200,1.38,lifting
8202,4.05,lifting
8204,0.55,lifting
8206,-5.73,lifting
8208,-6.68,lifting
8210,0.14,lifting
8212,7.69,lifting
8214,7.58,lifting
8216,0.32,lifting
8218,-5.65,lifting
8220,-4.71,lifting
8222,-0.02,lifting
8224,1.98,lifting
8224,0.02,lifting
8228,-1.67,lifting
8230,-0.07,lifting
8233,2.47,lifting
8234,2.28,lifting
8236,0.12,lifting
8238,-0.54,lifting
8239,0.52,lifting
8242,-0.02,lifting
8244,-3.17,lifting
8246,-5.01,lifting
8247,-1.8,lifting
8249,4.28,lifting
8252,7.04,lifting
8254,3.68,lifting
8255,-1.86,lifting
8258,-4.16,lifting
8260,-2.76,lifting
8262,-1.33,lifting
8263,-1.54,lifting
8266,-0.96,lifting
8268,2.33,lifting
8270,5.7,lifting
8271,4.6,lifting
8274,-1.35,lifting
8276,-6.63,lifting
8278,-5.53,lifting
8279,0.88,lifting
8282,5.61,lifting
8284,3.87,lifting
8286,-1.5,lifting
8288,-4.06,lifting
8290,-1.79,lifting
8292,1.29,lifting
8294,1.43,lifting
8297,0.14,lifting
8298,0.87,lifting
8300,2.92,lifting
8302,2.03,lifting
8304,-2.89,lifting
8306,-6.92,lifting
8308,-4.7,lifting
8310,2.55,lifting
8312,7.69,lifting
8314,5.45,lifting
8316,-1.52,lifting
8318,-5.47,lifting
8319,-2.41,lifting
8319,3.13,lifting
8324,3.56,lifting
8326,-2.22,lifting
8328,-7.02,lifting
8329,-4.18,lifting
8332,4.05,lifting
8334,9.03,lifting
8336,5.92,lifting
8338,-1.57,lifting
8340,-6.35,lifting
8342,-5.67,lifting
8344,-2.23,lifting
8346,0.61,lifting
8348,2.4,lifting
8350,3.92,lifting
8350,3.97,lifting
8354,0.85,lifting
8356,-3.47,lifting
8357,-4.31,lifting
8360,-0.58,lifting
8362,2.94,lifting
8364,1.61,lifting
8366,-2.58,lifting
8368,-3.5,lifting
8370,0.72,lifting
8372,4.82,lifting
8374,3.47,lifting
8376,-1.59,lifting
8378,-3.9,lifting
8380,-0.9,lifting
8382,2.78,lifting
8384,1.57,lifting
8386,-3.26,lifting
8388,-4.98,lifting
8390,-0.45,lifting
8391,5.29,holding
8392,5.52,holding
8392,0.71,holding
8398,-2.86,holding
8400,-2.03,holding
8402,-0.33,holding
8404,-1.57,holding
8406,-3.82,holding
8408,-2.27,holding
8410,3.5,holding
8412,8.01,holding
8414,5.99,holding
8416,-1.55,holding
8418,-8.11,holding
8420,-8.04,holding
8422,-1.76,holding
8424,5.14,holding
8426,7.29,holding
8428,3.8,holding
8430,-2.01,holding
8432,-5.62,holding
8434,-4.5,holding
8435,0.32,holding
8438,4.95,holding
8440,5.4,holding
8442,0.95,holding
8442,-4.74,holding
8446,-6.49,holding
8448,-2.61,holding
8450,3.14,holding
8450,5.48,holding
8453,3.3,holding
8456,-0.02,holding
8457,-1.41,holding
8459,-1.42,holding
8462,-2.06,holding
8464,-3.05,holding
8466,-2.1,holding
8468,1.32,holding
8470,4.19,holding
8473,3.55,holding
8474,0.51,holding
8476,-1.27,holding
8478,-0.67,holding
8478,-0.35,holding
8482,-2.33,holding
8484,-4.24,holding
8484,-2.08,holding
8488,3.57,holding
8490,6.83,holding
8491,3.41,holding
8494,-3.26,holding
8496,-5.6,holding
8498,-1.21,holding
8498,4.05,holding
8498,3.36,holding
8498,-2.61,holding
8498,-6.45,holding
8498,-2.91,holding
8498,4.74,holding
8512,8.16,holding
8513,3.33,holding
8516,-4.77,holding
8518,-7.47,holding
8519,-2.14,holding
8519,4.79,holding
8524,5.35,holding
8527,-0.59,holding
8528,-5.37,holding
8530,-3.32,holding
8532,2.13,holding
8534,3.85,holding
8536,1.03,holding
8538,-0.64,holding
8540,1.43,holding
8542,2.49,holding
8543,-1.78,holding
8543,-7.44,holding
8543,-6.45,holding
8543,2.14,holding
8552,9.44,holding
8554,7.42,holding
8556,-0.91,holding
8556,-5.79,holding
8560,-3.33,holding
8562,0.79,holding
8564,0.37,holding
8564,-2.9,holding
8568,-2.9,holding
8570,1.68,holding
8572,5.61,holding
8574,4.6,holding
8576,0.57,holding
8578,-2.15,holding
8579,-2.77,holding
8582,-3.38,holding
8584,-4.02,holding
8586,-1.99,holding
8586,3.33,holding
8590,7.61,holding
8592,5.69,holding
8594,-1.65,holding
8595,-7.36,holding
8598,-5.57,holding
8598,1.61,holding
8602,6.23,holding
8605,3.37,holding
8605,-3.46,holding
8608,-6.47,holding
8610,-2.46,holding
8610,3.9,holding
8614,6.2,holding
8616,3.39,holding
8616,-0.62,holding
8620,-2.74,holding
8623,-3.48,holding
8623,-3.94,holding
8626,-2.87,holding
8628,0.99,holding
8629,5.35,holding
8632,5.96,holding
8634,2.0,holding
8634,-2.51,holding
8638,-3.69,holding
8641,-2.14,holding
8641,-1.07,holding
8644,-1.41,holding
8647,-0.85,holding
8647,2.03,holding
8650,4.75,holding
8652,3.57,holding
8653,-1.27,holding
8653,-4.96,holding
8658,-3.4,holding
8660,1.72,holding
8662,4.56,holding
8663,1.73,holding
8666,-3.73,holding
8668,-5.62,holding
8670,-1.48,holding
8671,4.64,holding
8674,6.57,holding
8676,2.6,holding
8678,-2.87,holding
8680,-4.65,holding
8682,-2.33,holding
8684,0.29,holding
8686,0.71,holding
8687,0.2,holding
8689,0.52,holding
8692,0.8,holding
8694,0.02,holding
8696,-0.01,holding
8698,2.41,holding
8698,4.43,holding
8702,1.19,holding
8704,-6.49,holding
8706,-10.63,holding
8708,-5.02,holding
8710,6.21,holding
8712,12.24,holding
8712,7.76,holding
8716,-1.64,holding
8718,-6.83,holding
8720,-5.3,holding
8721,-1.98,holding
8724,-1.25,holding
8726,-1.43,holding
8728,1.32,holding
8728,5.93,holding
8732,6.68,holding
8734,1.13,holding
8736,-5.48,holding
8738,-6.22,holding
8740,-1.25,holding
8742,2.84,holding
8743,1.88,holding
8746,-1.08,holding
8748,-1.16,holding
8750,1.3,holding
8750,2.19,holding
8754,0.27,holding
8756,-1.27,holding
8758,-0.02,holding
8760,1.86,holding
8762,0.71,holding
8764,-3.19,holding
8766,-5.18,holding
8766,-1.88,holding
8770,4.21,holding
8772,6.88,holding
8774,3.11,holding
8776,-3.16,holding
8778,-5.26,holding
8780,-1.53,holding
8782,2.76,holding
8784,2.11,holding
8786,-2.32,holding
8788,-4.41,holding
8788,-0.76,holding
8788,5.0,holding
8794,6.35,holding
8796,1.64,holding
8798,-4.09,holding
8799,-5.42,holding
8799,-2.44,holding
8804,0.75,holding
8806,1.7,holding
