Time (ms),EMG Value,Label
7466,-2.02,lifting
7466,0.94,lifting
7471,2.79,lifting
7473,2.6,lifting
7473,1.26,lifting
7473,-0.0,lifting
7478,-0.93,lifting
7479,-1.76,lifting
7479,-2.14,lifting
7484,-1.36,lifting
7484,0.48,lifting
7488,2.09,lifting
7488,2.26,lifting
7492,1.1,lifting
7492,-0.31,lifting
7497,-1.25,lifting
7497,-1.71,lifting
7497,-1.61,lifting
7497,-0.49,lifting
7505,1.49,lifting
7505,2.68,lifting
7509,1.41,lifting
7509,-1.51,lifting
7512,-3.01,lifting
7512,-1.3,lifting
7512,1.71,lifting
7512,2.74,lifting
7521,1.24,lifting
7523,-0.55,lifting
7524,-1.2,lifting
7527,-1.6,lifting
7529,-2.33,lifting
7529,-1.86,lifting
7533,1.17,lifting
7533,4.78,lifting
7537,4.99,lifting
7539,0.55,lifting
7540,-4.78,lifting
7540,-5.91,lifting
7545,-2.07,lifting
7545,2.64,lifting
7545,4.07,lifting
7545,2.03,lifting
7553,-0.58,lifting
7555,-1.35,lifting
7557,-0.51,lifting
7557,-0.12,lifting
7557,-0.9,lifting
7562,-1.02,lifting
7562,1.16,lifting
7562,3.51,lifting
7569,1.67,lifting
7571,-4.43,lifting
7571,-7.92,lifting
7571,-2.53,lifting
7571,8.28,lifting
7579,13.11,lifting
7579,5.04,lifting
7581,-9.43,lifting
7581,-16.08,lifting
7586,-7.9,lifting
7588,7.23,lifting
7588,14.72,lifting
7588,8.42,lifting
7594,-3.91,lifting
7596,-10.03,lifting
7596,-5.95,lifting
7596,1.73,lifting
7602,4.75,lifting
7602,2.13,lifting
7602,-0.7,lifting
7602,-0.21,lifting
7610,0.98,lifting
7612,-0.66,lifting
7612,-3.46,lifting
7612,-2.78,lifting
7619,1.97,lifting
7619,5.92,lifting
7619,4.59,lifting
7624,-1.27,lifting
7627,-6.64,lifting
7629,-6.9,lifting
7630,-1.63,lifting
7630,5.09,lifting
7630,7.94,lifting
7636,4.63,lifting
7636,-2.05,lifting
7636,-6.37,lifting
7642,-4.89,lifting
7645,-0.03,lifting
7645,2.76,lifting
7645,1.75,lifting
7645,0.33,lifting
7652,1.05,lifting
7652,1.76,lifting
7652,-0.27,lifting
7652,-3.32,lifting
7661,-3.16,lifting
7663,0.72,lifting
7663,3.98,lifting
7663,3.13,lifting
7668,-0.36,lifting
7668,-2.97,lifting
7668,-3.5,lifting
7668,-2.48,lifting
7676,0.16,lifting
7676,3.99,lifting
7676,6.27,lifting
7676,3.94,lifting
7684,-2.31,lifting
7687,-7.71,lifting
7688,-7.63,lifting
7688,-1.91,lifting
7693,5.1,lifting
7693,8.5,lifting
7693,6.24,lifting
7693,0.02,lifting
7701,-6.05,lifting
7704,-7.8,lifting
7705,-3.87,lifting
7705,2.62,lifting
7709,6.13,lifting
7709,3.83,lifting
7709,-1.24,lifting
7709,-3.46,lifting
7717,-0.97,lifting
7718,2.32,lifting
7718,1.6,lifting
7718,-2.28,lifting
7725,-3.18,lifting
7727,1.77,lifting
7727,6.09,lifting
7727,1.23,lifting
7733,-9.49,lifting
7735,-11.58,lifting
7737,1.86,lifting
7737,17.86,lifting
7741,17.08,lifting
7741,-2.17,lifting
7741,-20.38,lifting
7741,-18.89,lifting
7749,-0.26,lifting
7750,16.15,lifting
7753,15.55,lifting
7753,1.58,lifting
7757,-10.1,lifting
7757,-9.25,lifting
7757,-0.19,lifting
7757,5.91,lifting
7763,4.4,lifting
7765,-0.34,lifting
7769,-3.37,lifting
7769,-4.09,lifting
7769,-2.95,lifting
7775,0.71,lifting
7777,5.63,lifting
7777,7.23,lifting
7777,2.75,lifting
7783,-3.98,lifting
7785,-6.23,lifting
7785,-3.21,lifting
7788,-1.01,lifting
7790,-2.97,lifting
7790,-3.32,lifting
7790,4.23,lifting
7790,14.5,lifting
7798,14.12,lifting
7799,-1.52,lifting
7799,-19.61,lifting
7799,-22.08,lifting
7807,-5.09,lifting
7808,16.42,lifting
7808,23.31,lifting
7812,10.22,lifting
7815,-10.02,lifting
7816,-19.26,lifting
7819,-11.11,lifting
7819,4.5,lifting
7824,12.98,lifting
7824,9.53,lifting
7824,0.88,lifting
7824,-5.14,lifting
7824,-7.34,lifting
7832,-7.74,lifting
7832,-4.97,lifting
7837,3.53,lifting
7837,13.59,lifting
7841,14.82,lifting
7843,2.54,lifting
7843,-13.81,lifting
7843,-19.0,lifting
7848,-8.33,lifting
7848,7.66,lifting
7848,15.1,lifting
7848,10.26,lifting
7857,0.33,lifting
7858,-6.17,lifting
7858,-6.99,lifting
7858,-4.9,lifting
7864,-2.32,lifting
7867,0.86,lifting
7867,4.64,lifting
7867,6.6,lifting
7873,4.03,lifting
7875,-1.98,lifting
7875,-6.45,lifting
7879,-5.4,lifting
7881,-0.06,lifting
7881,4.39,lifting
7884,4.18,lifting
7884,0.28,lifting
7888,-2.96,lifting
7888,-2.43,lifting
7893,0.68,lifting
7893,2.52,lifting
7897,1.13,lifting
7898,-1.48,lifting
7898,-2.11,lifting
7903,-0.24,lifting
7905,1.62,lifting
7905,1.3,lifting
7909,-0.54,lifting
7909,-1.49,lifting
7913,-0.47,lifting
7915,1.11,lifting
7916,1.29,lifting
7916,-0.01,lifting
7921,-1.12,lifting
7923,-0.79,lifting
7923,0.39,lifting
7923,0.84,lifting
7923,-0.03,lifting
7929,-1.13,lifting
7933,-0.93,lifting
7933,0.6,lifting
7933,1.87,lifting
7939,1.45,lifting
7941,-0.38,lifting
7941,-1.88,lifting
7941,-1.67,lifting
7947,-0.06,lifting
7947,1.18,lifting
7947,0.89,lifting
7947,-0.15,lifting
7954,-0.38,lifting
7957,0.36,lifting
7958,0.72,lifting
7958,-0.02,lifting
7963,-0.84,lifting
7965,-0.52,lifting
7965,0.35,lifting
7965,0.21,lifting
7971,-0.94,lifting
7971,-1.25,lifting
7971,0.38,lifting
7975,2.5,lifting
7979,2.65,lifting
7980,0.3,lifting
7983,-2.52,lifting
7983,-3.45,lifting
7987,-1.89,lifting
7988,0.79,lifting
7988,2.65,lifting
7988,2.71,lifting
7993,1.26,lifting
7997,-0.66,lifting
7999,-1.96,lifting
8000,-1.97,lifting
8000,-0.89,lifting
8004,0.41,lifting
8004,1.08,lifting
8004,1.0,lifting
8004,0.65,lifting
8013,0.35,lifting
8013,-0.07,lifting
8013,-0.75,lifting
8018,-1.23,lifting
8020,-0.85,lifting
8020,0.3,lifting
8024,1.32,lifting
8024,1.32,lifting
8029,0.24,lifting
8031,-1.09,lifting
8031,-1.55,lifting
8031,-0.69,lifting
8037,0.78,lifting
8037,1.6,lifting
8037,1.14,lifting
8037,-0.15,lifting
8045,-1.28,lifting
8046,-1.48,lifting
8049,-0.66,lifting
8050,0.52,lifting
8050,1.18,lifting
8055,0.97,lifting
8055,0.29,lifting
8055,-0.26,lifting
8060,-0.44,lifting
8062,-0.45,lifting
8062,-0.53,lifting
8062,-0.55,lifting
8062,-0.12,lifting
8071,0.73,lifting
8072,1.24,lifting
8074,0.73,lifting
8074,-0.47,lifting
8078,-1.23,lifting
8078,-0.84,lifting
8078,0.23,lifting
8084,0.83,lifting
8086,0.49,lifting
8088,-0.17,lifting
8090,-0.37,lifting
8090,-0.17,lifting
8094,-0.11,lifting
8096,-0.17,lifting
8096,0.19,lifting
8096,0.86,lifting
8103,0.9,lifting
8104,-0.25,lifting
8106,-1.62,lifting
8108,-1.64,lifting
8111,-0.07,lifting
8111,1.6,lifting
8111,1.84,lifting
8111,0.64,lifting
8119,-0.74,lifting
8121,-1.23,lifting
8122,-0.77,lifting
8122,-0.09,lifting
8127,0.22,lifting
8127,0.15,lifting
8127,0.12,lifting
8133,0.39,lifting
8133,0.7,lifting
8137,0.48,lifting
8139,-0.33,lifting
8140,-1.01,lifting
8143,-0.82,lifting
8145,0.05,lifting
8147,0.69,lifting
8149,0.5,lifting
8151,-0.12,lifting
8153,-0.35,lifting
8153,0.02,lifting
8153,0.42,lifting
8153,0.38,lifting
8161,0.06,lifting
8163,-0.24,lifting
8163,-0.53,lifting
8163,-0.79,lifting
8169,-0.64,lifting
8169,0.27,lifting
8169,1.39,lifting
8175,1.51,lifting
8177,0.24,lifting
8179,-1.24,lifting
8179,-1.47,lifting
8182,-0.36,lifting
8185,0.72,lifting
8187,0.64,lifting
8188,-0.29,lifting
8188,-0.72,lifting
8193,0.07,lifting
8195,1.25,lifting
8195,1.34,lifting
8195,-0.04,lifting
8201,-1.62,lifting
8201,-1.82,lifting
8201,-0.43,lifting
8201,1.17,lifting
8209,1.56,lifting
8211,0.63,lifting
8211,-0.51,lifting
8211,-0.86,lifting
8211,-0.42,lifting
8218,0.19,lifting
8218,0.49,lifting
8218,0.37,lifting
8224,-0.11,lifting
8227,-0.63,lifting
8227,-0.73,lifting
8230,-0.14,lifting
8230,0.76,lifting
8234,1.18,lifting
8236,0.62,lifting
8236,-0.53,lifting
8236,-1.3,lifting
8242,-0.95,lifting
8244,0.19,lifting
8244,1.06,lifting
8248,0.88,lifting
8250,-0.06,lifting
8250,-0.8,lifting
8254,-0.67,lifting
8254,0.11,lifting
8259,0.72,lifting
8260,0.61,lifting
8260,-0.06,lifting
8260,-0.66,lifting
8267,-0.73,lifting
8267,-0.25,lifting
8267,0.45,lifting
8272,0.84,lifting
8275,0.5,lifting
8276,-0.31,lifting
8278,-0.77,lifting
8278,-0.32,lifting
8282,0.5,lifting
8284,0.68,lifting
8284,-0.09,lifting
8289,-0.94,lifting
8291,-0.87,lifting
8292,0.17,lifting
8292,1.18,lifting
8292,1.16,lifting
8299,0.17,lifting
8301,-0.78,lifting
8303,-0.93,lifting
8303,-0.5,lifting
8303,-0.08,lifting
8307,0.13,lifting
8310,0.37,lifting
8310,0.67,lifting
8310,0.68,lifting
8317,0.15,lifting
8317,-0.6,lifting
8321,-0.9,lifting
8322,-0.48,lifting
8324,0.24,lifting
8327,0.57,lifting
8328,0.27,lifting
8328,-0.22,lifting
8333,-0.32,lifting
8334,0.06,lifting
8334,0.5,lifting
8339,0.54,lifting
8340,0.14,lifting
8340,-0.46,lifting
8345,-0.88,lifting
8345,-0.83,lifting
8349,-0.2,lifting
8351,0.75,lifting
8352,1.32,lifting
8352,0.92,lifting
8357,-0.23,lifting
8359,-1.13,lifting
8359,-0.96,lifting
8359,-0.0,lifting
8365,0.63,lifting
8365,0.34,lifting
8365,-0.32,lifting
8370,-0.44,lifting
8373,0.14,lifting
8374,0.71,lifting
8376,0.61,lifting
8376,-0.05,lifting
8376,-0.62,lifting
8381,-0.61,lifting
8381,-0.21,lifting
8381,0.09,lifting
8388,0.13,lifting
8389,0.18,lifting
8393,0.34,lifting
8394,0.39,lifting
8394,0.14,lifting
8398,-0.28,lifting
8399,-0.43,lifting
8399,-0.19,lifting
8399,0.05,lifting
8406,-0.08,lifting
8408,-0.35,lifting
8408,-0.2,lifting
8411,0.5,lifting
8414,1.09,lifting
8414,0.77,lifting
8418,-0.36,lifting
8418,-1.27,lifting
8423,-1.11,lifting
8425,-0.17,lifting
8425,0.63,lifting
8425,0.79,lifting
8431,0.54,lifting
8431,0.19,lifting
8431,-0.22,lifting
8436,-0.54,lifting
8438,-0.45,lifting
8440,0.09,lifting
8442,0.54,lifting
8442,0.28,lifting
8442,-0.5,lifting
8449,-0.88,lifting
8449,-0.28,lifting
8449,0.75,lifting
8449,1.18,lifting
8457,0.6,lifting
8457,-0.41,lifting
8461,-0.96,lifting
8461,-0.67,lifting
8465,0.0,lifting
8466,0.33,lifting
8466,0.12,lifting
8466,-0.19,lifting
8472,-0.05,lifting
8474,0.54,lifting
8474,0.95,lifting
8478,0.5,lifting
8478,-0.72,lifting
8482,-1.61,lifting
8485,-1.09,lifting
8485,0.54,lifting
8489,1.72,lifting
8490,1.16,lifting
8490,-0.57,lifting
8490,-1.59,lifting
8496,-0.78,lifting
8498,0.9,lifting
8498,1.57,lifting
8503,0.53,lifting
8503,-0.99,lifting
8506,-1.42,lifting
8509,-0.59,lifting
8510,0.39,lifting
8510,0.66,lifting
8515,0.45,lifting
8516,0.39,lifting
8518,0.53,lifting
8518,0.37,lifting
8523,-0.33,lifting
8523,-1.2,lifting
8527,-1.5,lifting
8528,-0.75,lifting
8531,0.71,lifting
8531,1.79,lifting
8531,1.65,lifting
8531,0.53,lifting
8539,-0.62,lifting
8541,-1.25,lifting
8541,-1.37,lifting
8541,-1.05,lifting
8541,-0.2,lifting
8548,0.96,lifting
8548,1.7,lifting
8548,1.46,lifting
8548,0.33,lifting
8556,-0.99,lifting
8556,-1.72,lifting
8556,-1.34,lifting
8556,0.01,lifting
8564,1.34,lifting
8564,1.48,lifting
8564,0.24,lifting
8564,-1.16,lifting
8572,-1.29,lifting
8572,-0.02,lifting
8572,1.32,lifting
8572,1.35,lifting
8580,0.11,lifting
8580,-1.09,lifting
8580,-1.24,lifting
8580,-0.59,lifting
8589,0.04,lifting
8589,0.41,lifting
8589,0.77,lifting
8589,1.0,lifting
8596,0.67,lifting
8596,-0.2,lifting
8596,-0.9,lifting
8596,-0.84,lifting
8604,-0.36,lifting
8604,-0.19,lifting
8604,-0.41,lifting
8604,-0.19,lifting
8612,0.94,lifting
8612,2.09,lifting
8612,1.7,lifting
8618,-0.48,lifting
8620,-2.63,lifting
8623,-2.68,lifting
8624,-0.63,lifting
8624,1.52,lifting
8629,2.06,lifting
8630,1.17,lifting
8630,0.11,lifting
8630,-0.44,lifting
8630,-0.76,lifting
8637,-1.02,lifting
8637,-0.72,lifting
8637,0.36,lifting
8637,1.31,lifting
8645,0.84,lifting
8645,-0.84,lifting
8645,-1.82,lifting
8645,-0.69,lifting
8655,1.62,lifting
8655,2.65,lifting
8655,1.11,lifting
8655,-1.66,lifting
8662,-3.06,lifting
8662,-1.78,lifting
8662,0.98,lifting
8662,2.67,lifting
8670,1.85,lifting
8673,-0.48,lifting
8673,-1.92,lifting
8673,-1.25,lifting
8678,0.47,lifting
8678,1.32,lifting
8678,0.78,lifting
8678,-0.17,lifting
8686,-0.66,lifting
8689,-0.85,lifting
8691,-0.97,lifting
8691,-0.56,lifting
8695,0.79,lifting
8695,2.22,lifting
8695,2.07,lifting
8695,-0.0,lifting
8703,-2.11,lifting
8703,-2.28,lifting
8703,-0.93,lifting
8703,0.05,lifting
8711,0.22,lifting
8711,0.88,lifting
8715,2.31,lifting
8715,2.67,lifting
8715,0.49,lifting
8719,-2.7,lifting
8719,-3.77,lifting
8719,-1.77,lifting
8719,0.95,lifting
8728,1.88,lifting
8728,1.24,lifting
8733,0.99,lifting
8735,1.44,lifting
8735,0.82,lifting
8735,-1.52,lifting
8735,-3.32,lifting
8743,-2.18,lifting
8744,0.88,lifting
8746,2.54,lifting
8746,1.45,lifting
8751,-0.4,lifting
8753,-0.68,lifting
8753,0.37,lifting
8757,0.78,lifting
8757,-0.33,lifting
8760,-1.58,lifting
8760,-1.27,lifting
8760,0.38,lifting
8760,1.54,lifting
8769,1.04,lifting
8769,-0.34,lifting
8769,-1.01,lifting
8769,-0.46,lifting
8776,0.41,lifting
8778,0.64,lifting
8781,0.32,lifting
8781,0.18,lifting
8785,0.27,lifting
8785,-0.27,lifting
8789,-1.76,lifting
8791,-2.64,lifting
8793,-0.83,lifting
8793,3.17,lifting
8793,5.51,lifting
8799,2.89,lifting
8801,-3.06,lifting
8803,-6.57,lifting
8803,-3.93,lifting
8803,1.95,lifting
8803,4.72,lifting
8810,2.22,lifting
8810,-1.41,lifting
8810,-1.5,lifting
8810,1.13,lifting
8817,1.92,lifting
8820,-0.77,lifting
8820,-3.24,lifting
8825,-1.73,lifting
8825,1.87,lifting
8825,2.44,lifting
8830,-0.85,lifting
8830,-2.97,lifting
8835,-0.16,lifting
8837,4.38,lifting
8837,4.45,lifting
8837,-0.88,lifting
8842,-5.79,lifting
8842,-4.87,lifting
8842,0.43,lifting
8848,3.93,lifting
8851,2.55,lifting
8851,-0.52,lifting
8851,-0.74,lifting
8851,1.63,lifting
8858,2.21,lifting
8858,-1.13,lifting
8858,-4.83,lifting
8858,-3.81,lifting
8867,1.68,lifting
8868,5.5,lifting
8868,2.97,lifting
8868,-2.82,lifting
8874,-4.56,lifting
8874,-0.11,lifting
8874,4.69,lifting
8874,3.69,lifting
8882,-1.68,lifting
8884,-4.82,lifting
8884,-2.89,lifting
8884,0.47,lifting
8891,1.41,lifting
8891,0.96,lifting
8891,1.92,lifting
8896,3.45,lifting
8899,2.1,lifting
8900,-2.46,lifting
8902,-5.83,lifting
8902,-4.04,lifting
8907,1.33,lifting
8908,4.66,lifting
8908,2.78,lifting
8908,-1.37,lifting
8915,-2.49,lifting
8916,0.44,lifting
8916,3.09,lifting
8916,1.39,lifting
8916,-2.92,lifting
8924,-3.81,lifting
8927,1.17,lifting
8927,5.91,lifting
8927,2.11,lifting
8933,-8.39,lifting
8933,-12.38,lifting
8933,-0.98,lifting
8939,16.35,lifting
8940,20.09,lifting
8942,3.77,lifting
8942,-16.93,lifting
8942,-21.65,lifting
8948,-8.1,lifting
8948,7.82,lifting
8948,12.53,lifting
8948,8.17,lifting
8958,4.14,lifting
8958,2.53,lifting
8958,-1.88,lifting
8964,-9.73,lifting
8966,-13.13,lifting
8966,-6.22,lifting
8966,5.8,lifting
8966,12.52,lifting
8973,9.87,lifting
8975,2.5,lifting
8975,-3.68,lifting
8975,-6.92,lifting
8981,-7.62,lifting
8981,-4.88,lifting
8981,1.55,lifting
8981,7.57,lifting
8989,7.2,lifting
8990,0.26,lifting
8990,-5.82,lifting
8990,-4.34,lifting
8997,2.23,lifting
8997,5.17,lifting
8997,0.56,lifting
8997,-5.37,lifting
9005,-3.97,lifting
9007,3.89,lifting
9007,7.42,lifting
9007,-0.28,lifting
9013,-11.09,lifting
9013,-10.0,lifting
9013,5.18,lifting
9013,18.41,lifting
9021,13.52,lifting
9023,-5.84,lifting
9025,-19.75,lifting
9027,-14.68,lifting
9029,2.2,lifting
9031,13.07,lifting
9033,9.92,lifting
9035,0.63,lifting
9037,-3.55,lifting
9038,-1.08,lifting
9038,1.19,lifting
9042,-1.16,lifting
9042,-4.9,lifting
9047,-4.67,lifting
9049,-0.52,lifting
9051,2.79,lifting
9051,3.06,lifting
9054,3.09,lifting
9054,4.77,lifting
9054,4.56,lifting
9060,-1.51,lifting
9063,-9.98,lifting
9064,-11.76,lifting
9066,-3.11,lifting
9066,8.6,lifting
9070,12.48,lifting
9073,5.99,lifting
9073,-3.34,lifting
9073,-7.15,lifting
9078,-4.56,lifting
9078,-0.59,lifting
9078,0.87,lifting
9084,0.69,lifting
9087,1.46,lifting
9088,2.78,lifting
9090,1.75,lifting
9090,-1.85,lifting
9095,-3.97,lifting
9097,-1.47,lifting
9097,3.05,lifting
9097,4.13,lifting
9103,0.5,lifting
9103,-3.18,lifting
9103,-2.25,lifting
9109,1.37,lifting
9111,1.25,lifting
9111,-3.98,lifting
9114,-6.66,lifting
9117,0.17,lifting
9119,11.18,lifting
9121,13.18,lifting
9121,1.92,lifting
9121,-11.27,lifting
9127,-13.09,lifting
9128,-4.36,lifting
9128,2.62,lifting
9133,1.59,lifting
9135,0.07,lifting
9135,6.43,lifting
9138,14.74,lifting
9138,10.64,lifting
9138,-7.72,lifting
9145,-22.82,lifting
9147,-17.38,lifting
9147,3.38,lifting
9151,16.97,lifting
9153,11.14,lifting
9154,-2.17,lifting
9157,-4.65,lifting
9157,3.89,lifting
9160,7.4,lifting
9163,-2.54,lifting
9163,-14.26,lifting
9163,-11.7,lifting
9168,3.14,lifting
9171,11.92,lifting
9171,5.07,lifting
9175,-4.91,lifting
9176,-1.95,lifting
9176,9.68,lifting
9176,10.95,lifting
9176,-4.12,lifting
9185,-18.32,lifting
9188,-13.76,lifting
9188,3.78,lifting
9190,12.73,lifting
9193,4.78,lifting
9194,-4.95,lifting
9194,-0.49,lifting
9194,11.69,lifting
9201,11.47,lifting
9203,-5.84,lifting
9203,-20.87,lifting
9203,-14.94,lifting
9209,5.04,lifting
9209,15.3,lifting
9209,6.02,lifting
9209,-6.71,lifting
9217,-3.8,lifting
9219,10.47,lifting
9220,14.55,lifting
9223,-0.5,lifting
9223,-18.58,lifting
9226,-19.39,lifting
9226,-3.4,lifting
9231,11.02,lifting
9231,11.54,lifting
9234,4.6,lifting
9236,2.45,lifting
9236,5.14,lifting
9236,2.56,lifting
9242,-8.11,lifting
9242,-15.75,lifting
9242,-9.66,lifting
9242,4.92,lifting
9250,12.08,lifting
9250,5.43,lifting
9254,-3.64,lifting
9254,-1.79,lifting
9259,7.63,lifting
9261,9.22,lifting
9261,-2.54,lifting
9261,-14.53,lifting
9267,-12.05,lifting
9267,1.22,lifting
9267,7.84,lifting
9273,0.84,lifting
9275,-5.83,lifting
9276,2.87,lifting
9276,19.12,lifting
9276,19.19,lifting
9276,-4.85,lifting
9284,-30.48,lifting
9284,-29.25,lifting
9284,-1.0,lifting
9290,25.17,lifting
9292,24.57,lifting
9292,3.58,lifting
9292,-11.9,lifting
9292,-8.61,lifting
9301,1.96,lifting
9302,3.06,lifting
9302,-5.01,lifting
9302,-8.23,lifting
9308,-0.08,lifting
9310,9.31,lifting
9310,7.12,lifting
9310,-4.69,lifting
9317,-10.99,lifting
9317,-2.18,lifting
9317,13.32,lifting
9317,18.04,lifting
9324,4.84,lifting
9324,-15.2,lifting
9324,-24.65,lifting
9324,-17.2,lifting
9332,-0.38,lifting
9332,15.9,lifting
9332,26.03,lifting
9339,25.03,lifting
9340,8.56,lifting
9340,-17.82,lifting
9345,-35.58,lifting
9346,-28.41,lifting
9348,-1.0,lifting
9348,23.25,lifting
9352,25.84,lifting
9352,10.59,lifting
9357,-4.35,lifting
9357,-7.85,lifting
9357,-4.28,lifting
9357,-3.01,lifting
9365,-5.42,lifting
9365,-5.21,lifting
9369,0.89,lifting
9369,7.23,lifting
9373,6.04,lifting
9375,-1.91,lifting
9375,-6.93,lifting
9375,-1.87,lifting
9375,8.25,lifting
9382,11.16,lifting
9382,1.98,lifting
9382,-10.28,lifting
9382,-13.17,lifting
9390,-5.3,lifting
9393,3.09,lifting
9394,3.98,lifting
9394,1.47,lifting
9399,4.46,lifting
9401,11.96,lifting
9401,12.08,lifting
9405,-1.67,lifting
9407,-18.75,lifting
9408,-22.36,lifting
9408,-8.91,lifting
9408,8.77,lifting
9415,16.6,lifting
9415,12.73,lifting
9415,5.38,lifting
9415,1.02,lifting
9415,-1.83,lifting
9424,-6.67,lifting
9426,-11.52,lifting
9426,-10.96,lifting
9430,-4.05,lifting
9432,3.75,lifting
9432,7.35,lifting
9432,7.74,lifting
9432,9.02,lifting
9441,10.83,lifting
9443,7.03,lifting
9443,-5.95,lifting
9443,-21.07,lifting
9448,-25.15,lifting
9448,-12.47,lifting
9448,8.1,lifting
9448,21.86,lifting
9457,22.69,lifting
9457,15.47,lifting
9460,5.56,lifting
9460,-7.58,lifting
9464,-23.22,lifting
9464,-31.53,lifting
9464,-20.72,lifting
9464,6.93,lifting
9473,31.83,lifting
9475,34.47,lifting
9475,14.41,lifting
9475,-10.74,lifting
9481,-23.62,lifting
9481,-20.38,lifting
9481,-7.96,lifting
9481,4.77,lifting
9489,11.44,lifting
9491,9.92,lifting
9493,3.56,lifting
9495,-1.48,lifting
9497,-2.31,lifting
9499,-1.39,lifting
9501,-1.55,lifting
9503,-1.55,lifting
9505,0.63,lifting
9507,2.47,lifting
9508,-0.21,lifting
9508,-5.75,lifting
9512,-6.98,lifting
9515,-0.53,lifting
9515,8.13,lifting
9515,11.1,lifting
9521,6.92,lifting
9521,0.15,lifting
9521,-5.84,lifting
9527,-11.07,lifting
9529,-13.76,lifting
9530,-8.71,lifting
9533,5.34,lifting
9533,18.97,lifting
9533,18.99,lifting
9538,4.0,lifting
9538,-11.63,lifting
9538,-13.32,lifting
9545,-2.99,lifting
9546,4.24,lifting
9546,-0.4,lifting
9546,-9.03,lifting
9546,-8.51,lifting
9555,3.13,lifting
9555,15.43,lifting
9558,17.73,lifting
9558,8.76,lifting
9563,-4.61,lifting
9565,-14.63,lifting
9565,-17.5,lifting
9569,-13.15,lifting
9570,-3.39,lifting
9570,8.53,lifting
9575,17.5,lifting
9575,17.89,lifting
9578,8.21,lifting
9578,-5.08,lifting
9578,-12.17,lifting
9578,-10.32,lifting
9587,-6.41,lifting
9589,-6.38,lifting
9590,-6.1,lifting
9590,2.01,lifting
9595,15.43,lifting
9595,21.24,lifting
9595,11.36,lifting
9600,-6.32,lifting
9603,-16.61,lifting
9603,-14.46,lifting
9607,-7.82,lifting
9607,-3.52,lifting
9611,1.6,lifting
9613,11.47,lifting
9613,19.29,lifting
9613,13.34,lifting
9613,-6.17,lifting
9620,-22.12,lifting
9620,-16.98,lifting
9624,5.76,lifting
9624,21.81,lifting
9629,12.18,lifting
9632,-13.56,lifting
9633,-26.61,lifting
9634,-11.5,lifting
9636,16.8,lifting
9636,30.56,lifting
9636,18.83,lifting
9642,-5.3,lifting
9645,-22.51,lifting
9647,-24.34,lifting
9649,-13.59,lifting
9649,3.08,lifting
9653,17.86,lifting
9655,22.34,lifting
9655,12.91,lifting
9655,-3.88,lifting
9661,-15.02,lifting
9661,-12.84,lifting
9661,-2.62,lifting
9661,3.56,lifting
9669,0.89,lifting
9670,-3.17,lifting
9672,0.01,lifting
9672,7.6,lifting
9677,9.25,lifting
9677,2.21,lifting
9677,-4.49,lifting
9677,-3.56,lifting
9685,-0.33,lifting
9686,-3.64,lifting
9686,-10.24,lifting
9691,-7.69,lifting
9693,6.54,lifting
9693,17.95,lifting
9693,12.32,lifting
9693,-5.16,lifting
9701,-14.79,lifting
9703,-5.92,lifting
9703,9.6,lifting
9703,11.12,lifting
9709,-5.24,lifting
9709,-20.67,lifting
9709,-15.67,lifting
9709,6.61,lifting
9717,24.48,lifting
9719,22.8,lifting
9720,6.72,lifting
9720,-9.9,lifting
9720,-20.09,lifting
9726,-22.86,lifting
9726,-15.15,lifting
9726,4.58,lifting
9726,26.06,lifting
9734,30.86,lifting
9734,12.02,lifting
9739,-14.68,lifting
9739,-25.77,lifting
9743,-15.3,lifting
9745,1.03,lifting
9745,7.05,lifting
9745,4.05,lifting
9751,3.64,lifting
9751,8.72,lifting
9751,9.75,lifting
9757,0.07,lifting
9759,-12.43,lifting
9759,-14.2,lifting
9759,-3.49,lifting
9765,7.51,lifting
9765,8.2,lifting
9769,1.51,lifting
9770,-2.31,lifting
9770,0.36,lifting
9775,3.4,lifting
9776,1.04,lifting
9776,-4.31,lifting
9781,-6.03,lifting
9783,-2.15,lifting
9784,2.9,lifting
9784,4.43,lifting
9784,2.5,lifting
9790,0.14,lifting
9793,-1.01,lifting
9794,-1.41,lifting
9794,-1.44,lifting
9794,-0.81,lifting
9801,0.26,lifting
9801,0.79,lifting
9801,0.37,lifting
9806,-0.17,lifting
9808,0.08,lifting
9808,0.77,lifting
9812,0.71,lifting
9812,-0.39,lifting
9817,-1.29,lifting
9819,-0.74,lifting
9819,0.7,lifting
9819,1.22,lifting
9825,0.12,lifting
9825,-1.21,lifting
9829,-1.19,lifting
9830,0.03,lifting
9833,1.17,lifting
9835,1.43,lifting
9836,0.86,lifting
9836,-0.21,lifting
9841,-1.34,lifting
9842,-1.83,lifting
9842,-1.05,lifting
9842,0.7,lifting
9849,2.01,lifting
9849,1.44,lifting
9849,-0.78,lifting
9849,-2.19,lifting
9857,-0.58,lifting
9859,2.71,lifting
9860,3.48,lifting
9860,-0.27,lifting
9860,-4.99,lifting
9865,-5.12,lifting
9865,0.05,lifting
9865,4.9,lifting
9873,4.14,lifting
9875,-0.28,lifting
9875,-1.87,lifting
9875,1.11,lifting
9875,2.92,lifting
9882,-1.28,lifting
9882,-7.46,lifting
9882,-6.99,lifting
9882,1.95,lifting
9891,10.65,lifting
9892,9.13,lifting
9892,-2.21,lifting
9892,-11.41,lifting
